Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.30923700007,6.30923700007,core 0 cpu_idle start,0.0960360509965,1570802547.0,1570802553.31
6.30923700007,6.31848999998,0.00925299990922,core 0 cpu_idle,0.000140844538118,1570802553.31,1570802553.32
6.31848999998,6.31862899987,0.000138999894261,core 0 cpu_frequency,5.59776760172e-05,1570802553.32,1570802553.32
6.31862899987,6.33856500033,0.0199360004626,core 0 cpu_idle,0.000303455831042,1570802553.32,1570802553.34
6.33856500033,6.33863800019,7.29998573661e-05,core 0 cpu_frequency,2.93983127588e-05,1570802553.34,1570802553.34
6.33863800019,6.35779900011,0.0191609999165,core 0 cpu_idle,0.000291659160229,1570802553.34,1570802553.36
6.35779900011,6.35787599999,7.69998878241e-05,core 0 cpu_frequency,3.10091946248e-05,1570802553.36,1570802553.36
6.35787599999,6.37825499987,0.0203789998777,core 0 cpu_idle,0.000310198946639,1570802553.36,1570802553.38
6.37825499987,6.37867600005,0.000421000178903,core 0 cpu_frequency,0.000169544097447,1570802553.38,1570802553.38
6.37867600005,6.38256900012,0.00389300007373,core 0 cpu_idle,5.92573006223e-05,1570802553.38,1570802553.38
6.38256900012,6.3827180001,0.000148999970406,core 0 cpu_frequency,6.00048806821e-05,1570802553.38,1570802553.38
6.3827180001,6.39780399995,0.0150859998539,core 0 cpu_idle,0.000229631546776,1570802553.38,1570802553.4
6.39780399995,6.39839600027,0.000592000316828,core 0 cpu_frequency,0.000238408828392,1570802553.4,1570802553.4
6.39839600027,6.39882500004,0.000428999774158,core 0 cpu_idle,6.53002006235e-06,1570802553.4,1570802553.4
6.39882500004,6.399003,0.000177999958396,core 0 cpu_frequency,7.16836804453e-05,1570802553.4,1570802553.4
6.399003,6.4107400002,0.0117370001972,core 0 cpu_idle,0.000178654748501,1570802553.4,1570802553.41
6.4107400002,6.41128000012,0.000539999920875,core 0 cpu_frequency,0.000217467364135,1570802553.41,1570802553.41
