Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.14168399991,6.14168399991,core 0 cpu_idle start,0.0934856430047,1570802814.0,1570802820.14
6.14168399991,6.15187899955,0.0101949996315,core 0 cpu_idle,0.000155183186891,1570802820.14,1570802820.15
6.15187899955,6.15352699999,0.00164800044149,core 0 cpu_frequency,0.000663678452996,1570802820.15,1570802820.15
6.15352699999,6.16121499985,0.0076879998669,core 0 cpu_idle,0.000117022889974,1570802820.15,1570802820.16
6.16121499985,6.16135599976,0.00014099990949,core 0 cpu_frequency,5.67831169502e-05,1570802820.16,1570802820.16
6.16135599976,6.18139899988,0.0200430001132,core 0 cpu_idle,0.000305084526223,1570802820.16,1570802820.18
6.18139899988,6.18186299969,0.000463999807835,core 0 cpu_frequency,0.000186860796212,1570802820.18,1570802820.18
6.18186299969,6.20529699977,0.0234340000898,core 0 cpu_idle,0.000356700632366,1570802820.18,1570802820.21
6.20529699977,6.20736399991,0.0020670001395,core 0 cpu_frequency,0.000832416921981,1570802820.21,1570802820.21
6.20736399991,6.27181899967,0.0644549997523,core 0 cpu_idle,0.00098110177873,1570802820.21,1570802820.27
6.27181899967,6.27273199987,0.000913000199944,core 0 cpu_frequency,0.000367681066721,1570802820.27,1570802820.27
6.27273199987,6.31180199981,0.0390699999407,core 0 cpu_idle,0.000594704004097,1570802820.27,1570802820.31
6.31180199981,6.31212199992,0.000320000108331,core 0 cpu_frequency,0.000128869611627,1570802820.31,1570802820.31
6.31212199992,6.33523499966,0.023112999741,core 0 cpu_idle,0.000351814525557,1570802820.31,1570802820.34
6.33523499966,6.33575499989,0.000520000234246,core 0 cpu_frequency,0.000209413142335,1570802820.34,1570802820.34
6.33575499989,6.35522399982,0.0194689999335,core 0 cpu_idle,0.000296347382487,1570802820.34,1570802820.36
6.35522399982,6.35625299998,0.0010290001519,core 0 cpu_frequency,0.000414396265774,1570802820.36,1570802820.36
6.35625299998,6.35776399961,0.00151099963114,core 0 cpu_idle,2.29996808853e-05,1570802820.36,1570802820.36
6.35776399961,6.35778099997,1.7000362277e-05,core 0 cpu_frequency,6.84634169526e-06,1570802820.36,1570802820.36
6.35778099997,6.37797699962,0.0201959996484,core 0 cpu_idle,0.000307413408648,1570802820.36,1570802820.38
6.37797699962,6.37829699973,0.000320000108331,core 0 cpu_frequency,0.000128869611627,1570802820.38,1570802820.38
6.37829699973,6.39080099994,0.0125040002167,core 0 cpu_idle,0.000190329639299,1570802820.38,1570802820.39
6.39080099994,6.39115899988,0.000357999932021,core 0 cpu_frequency,0.000144172801824,1570802820.39,1570802820.39
6.39115899988,6.39177099988,0.000612000003457,core 0 cpu_idle,9.31555805262e-06,1570802820.39,1570802820.39
6.39177099988,6.39181599999,4.50001098216e-05,core 0 cpu_frequency,1.81223272271e-05,1570802820.39,1570802820.39
6.39181599999,6.4056169996,0.0138009996153,core 0 cpu_idle,0.000210071915645,1570802820.39,1570802820.41
6.4056169996,6.40604699962,0.000430000014603,core 0 cpu_frequency,0.000173168487881,1570802820.41,1570802820.41
6.40604699962,6.4258539998,0.0198070001788,core 0 cpu_idle,0.000301492253222,1570802820.41,1570802820.43
6.4258539998,6.42656499986,0.0007110000588,core 0 cpu_frequency,0.00028633209508,1570802820.43,1570802820.43
6.42656499986,6.44856899977,0.0220039999112,core 0 cpu_idle,0.000334933884649,1570802820.43,1570802820.45
6.44856899977,6.44901899993,0.000450000166893,core 0 cpu_frequency,0.000181222897211,1570802820.45,1570802820.45
6.44901899993,6.47181999963,0.0228009996936,core 0 cpu_idle,0.000347065416836,1570802820.45,1570802820.47
6.47181999963,6.47187699983,5.70002011955e-05,core 0 cpu_frequency,2.29549728249e-05,1570802820.47,1570802820.47
6.47187699983,6.48893699981,0.0170599999838,core 0 cpu_idle,0.000259678789753,1570802820.47,1570802820.49
6.48893699981,6.48942399956,0.000486999750137,core 0 cpu_frequency,0.000196123273176,1570802820.49,1570802820.49
6.48942399956,6.48962299991,0.000199000351131,core 0 cpu_frequency,8.01409040065e-05,1570802820.49,1570802820.49
6.48962299991,6.4918569997,0.00223399978131,core 0 cpu_idle,3.40048276712e-05,1570802820.49,1570802820.49
6.4918569997,6.49196499959,0.000107999891043,core 0 cpu_frequency,4.3493435321e-05,1570802820.49,1570802820.49
6.49196499959,6.49407499982,0.0021100002341,core 0 cpu_idle,3.21173685633e-05,1570802820.49,1570802820.49
6.49407499982,6.49420199962,0.000126999802887,core 0 cpu_frequency,5.11450304193e-05,1570802820.49,1570802820.49
6.49420199962,6.51576099964,0.0215590000153,core 0 cpu_idle,0.000328160318732,1570802820.49,1570802820.52
6.51576099964,6.51649099961,0.000729999970645,core 0 cpu_frequency,0.000293983690178,1570802820.52,1570802820.52
6.51649099961,6.53615899989,0.0196680002846,core 0 cpu_idle,0.000299376466332,1570802820.52,1570802820.54
6.53615899989,6.53663699981,0.000477999914438,core 0 cpu_frequency,0.000192498882743,1570802820.54,1570802820.54
6.53663699981,6.53764799982,0.00101100001484,core 0 cpu_idle,1.53889367259e-05,1570802820.54,1570802820.54
6.53764799982,6.53767899983,3.10000032187e-05,core 0 cpu_frequency,1.24842406962e-05,1570802820.54,1570802820.54
6.53767899983,6.53816299979,0.000483999960124,core 0 cpu_idle,7.36720539303e-06,1570802820.54,1570802820.54
6.53816299979,6.53852599999,0.000363000202924,core 0 cpu_frequency,0.000146186497921,1570802820.54,1570802820.54
6.53852599999,6.55855099997,0.0200249999762,core 0 cpu_idle,0.000304810537137,1570802820.54,1570802820.56
6.55855099997,6.55899699964,0.000445999670774,core 0 cpu_frequency,0.000179611827815,1570802820.56,1570802820.56
6.55899699964,6.56552999979,0.00653300015256,core 0 cpu_idle,9.94420618222e-05,1570802820.56,1570802820.57
6.56552999979,6.56575999968,0.000229999888688,core 0 cpu_frequency,9.26249571729e-05,1570802820.57,1570802820.57
6.56575999968,6.57180699985,0.0060470001772,core 0 cpu_idle,9.20444131973e-05,1570802820.57,1570802820.57
6.57180699985,6.57268499956,0.000877999700606,core 0 cpu_frequency,0.000353585756629,1570802820.57,1570802820.57
6.57268499956,6.57403999986,0.00135500030592,core 0 cpu_frequency,0.0005456822002,1570802820.57,1570802820.57
6.57403999986,6.59521499975,0.0211749998853,core 0 cpu_idle,0.000322315260754,1570802820.57,1570802820.6
6.59521499975,6.59714899957,0.00193399982527,core 0 cpu_frequency,0.000778855381233,1570802820.6,1570802820.6
6.59714899957,6.61523099989,0.0180820003152,core 0 cpu_idle,0.000275235167798,1570802820.6,1570802820.62
6.61523099989,6.61582799954,0.000596999656409,core 0 cpu_frequency,0.00024042214943,1570802820.62,1570802820.62
6.61582799954,6.63523299992,0.0194050003774,core 0 cpu_idle,0.000295373213245,1570802820.62,1570802820.64
6.63523299992,6.6354749999,0.000241999980062,core 0 cpu_frequency,9.74576027707e-05,1570802820.64,1570802820.64
6.6354749999,6.65180599969,0.0163309997879,core 0 cpu_idle,0.000248582313271,1570802820.64,1570802820.65
6.65180599969,6.65206499957,0.000258999876678,core 0 cpu_frequency,0.000104303756936,1570802820.65,1570802820.65
6.65206499957,6.65402599983,0.00196100026369,core 0 cpu_idle,2.98493655138e-05,1570802820.65,1570802820.65
6.65402599983,6.6542539997,0.000227999873459,core 0 cpu_frequency,9.18195162399e-05,1570802820.65,1570802820.65
6.6542539997,6.663222,0.00896800030023,core 0 cpu_idle,0.00013650641657,1570802820.65,1570802820.66
6.663222,6.66352299973,0.000300999730825,core 0 cpu_frequency,0.000121217828999,1570802820.66,1570802820.66
6.66352299973,6.68454999989,0.0210270001553,core 0 cpu_idle,0.000320062482864,1570802820.66,1570802820.68
6.68454999989,6.68464099988,9.0999994427e-05,core 0 cpu_frequency,3.66472811556e-05,1570802820.68,1570802820.68
6.68464099988,6.68508599978,0.00044499989599,core 0 cpu_idle,6.77356591681e-06,1570802820.68,1570802820.69
