PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
smashingmagazinewwwsmashingmagazinecom2,6.4508270002,6.45341400011,0.00258699990809,core 0 cpu_frequency,0.00104182987679,1570802893.45,1570802893.45
smashingmagazinewwwsmashingmagazinecom2,6.45341400011,6.45954000019,0.00612600008026,core 0 cpu_idle,9.32469102216e-05,1570802893.45,1570802893.46
smashingmagazinewwwsmashingmagazinecom2,6.45954000019,6.45954299998,2.99979001284e-06,core 0 cpu_frequency,1.20806763452e-06,1570802893.46,1570802893.46
smashingmagazinewwwsmashingmagazinecom2,6.45954299998,6.47737300023,0.017830000259,core 0 cpu_idle,0.000271399348942,1570802893.46,1570802893.48
smashingmagazinewwwsmashingmagazinecom2,6.47737300023,6.47768600006,0.000312999822199,core 0 cpu_frequency,0.000126050474597,1570802893.48,1570802893.48
smashingmagazinewwwsmashingmagazinecom2,6.47768600006,6.51752600027,0.0398400002159,core 0 cpu_idle,0.000606424563287,1570802893.48,1570802893.52
smashingmagazinewwwsmashingmagazinecom2,6.51752600027,6.51876399992,0.00123799964786,core 0 cpu_frequency,0.000498563999385,1570802893.52,1570802893.52
smashingmagazinewwwsmashingmagazinecom2,6.51876399992,6.53788400022,0.0191200003028,core 0 cpu_idle,0.000291035084609,1570802893.52,1570802893.54
smashingmagazinewwwsmashingmagazinecom2,6.53788400022,6.53955999995,0.00167599972337,core 0 cpu_frequency,0.000674954250998,1570802893.54,1570802893.54
smashingmagazinewwwsmashingmagazinecom2,6.53955999995,6.57795300009,0.0383930001408,core 0 cpu_idle,0.000584399051643,1570802893.54,1570802893.58
smashingmagazinewwwsmashingmagazinecom2,6.57795300009,6.58662099997,0.00866799987853,core 0 cpu_frequency,0.00349075437428,1570802893.58,1570802893.59
smashingmagazinewwwsmashingmagazinecom2,6.25765699986,6.26069399994,0.00303700007498,core 1 cpu_frequency,0.001223052774,1570802893.26,1570802893.26
smashingmagazinewwwsmashingmagazinecom2,6.26069399994,6.27751599997,0.0168220000342,core 1 cpu_idle,0.00025605607352,1570802893.26,1570802893.28
smashingmagazinewwwsmashingmagazinecom2,6.27751599997,6.27759499988,7.8999903053e-05,core 1 cpu_frequency,3.18146355578e-05,1570802893.28,1570802893.28
smashingmagazinewwwsmashingmagazinecom2,6.27759499988,6.29749200027,0.0198970003985,core 1 cpu_idle,0.000302862191566,1570802893.28,1570802893.3
smashingmagazinewwwsmashingmagazinecom2,6.29749200027,6.29804700008,0.000554999802262,core 1 cpu_frequency,0.000223508077367,1570802893.3,1570802893.3
smashingmagazinewwwsmashingmagazinecom2,6.29804700008,6.29841900012,0.000372000038624,core 1 cpu_frequency,0.000149810888354,1570802893.3,1570802893.3
smashingmagazinewwwsmashingmagazinecom2,6.29841900012,6.32027200004,0.0218529999256,core 1 cpu_idle,0.000332635438368,1570802893.3,1570802893.32
smashingmagazinewwwsmashingmagazinecom2,6.32027200004,6.32032599999,5.39999455214e-05,core 1 cpu_frequency,2.17467176605e-05,1570802893.32,1570802893.32
smashingmagazinewwwsmashingmagazinecom2,6.32032599999,6.35757600004,0.0372500000522,core 1 cpu_idle,0.000567000875794,1570802893.32,1570802893.36
smashingmagazinewwwsmashingmagazinecom2,6.35757600004,6.35767000029,9.40002501011e-05,core 1 cpu_frequency,3.78555363201e-05,1570802893.36,1570802893.36
smashingmagazinewwwsmashingmagazinecom2,6.35767000029,6.37736000028,0.0196899999864,core 1 cpu_idle,0.000299711334794,1570802893.36,1570802893.38
smashingmagazinewwwsmashingmagazinecom2,6.37736000028,6.37779199984,0.000431999564171,core 1 cpu_frequency,0.000173973741284,1570802893.38,1570802893.38
smashingmagazinewwwsmashingmagazinecom2,6.37779199984,6.41028700024,0.0324950003996,core 1 cpu_idle,0.000494622648583,1570802893.38,1570802893.41
smashingmagazinewwwsmashingmagazinecom2,6.41028700024,6.41033799993,5.09996898472e-05,core 1 cpu_frequency,2.05384624961e-05,1570802893.41,1570802893.41
smashingmagazinewwwsmashingmagazinecom2,6.41033799993,6.43045799993,0.020120000001,core 1 cpu_idle,0.000306256580016,1570802893.41,1570802893.43
smashingmagazinewwwsmashingmagazinecom2,6.43045799993,6.43176699989,0.00130899995565,core 1 cpu_frequency,0.000527157058741,1570802893.43,1570802893.43
smashingmagazinewwwsmashingmagazinecom2,6.43176699989,6.45085000014,0.0190830002539,core 1 cpu_idle,0.000290471888365,1570802893.43,1570802893.45
smashingmagazinewwwsmashingmagazinecom2,6.45085000014,6.45338599989,0.00253599975258,core 1 cpu_frequency,0.00102129122676,1570802893.45,1570802893.45
smashingmagazinewwwsmashingmagazinecom2,6.45338599989,6.45955599984,0.00616999994963,core 1 cpu_idle,9.39166542334e-05,1570802893.45,1570802893.46
smashingmagazinewwwsmashingmagazinecom2,6.45955599984,6.46026800014,0.000712000299245,core 1 cpu_frequency,0.000286734909311,1570802893.46,1570802893.46
smashingmagazinewwwsmashingmagazinecom2,6.46026800014,6.47739400016,0.0171260000207,core 1 cpu_idle,0.000260683409314,1570802893.46,1570802893.48
smashingmagazinewwwsmashingmagazinecom2,6.47739400016,6.4777259999,0.000331999734044,core 1 cpu_frequency,0.000133702069695,1570802893.48,1570802893.48
smashingmagazinewwwsmashingmagazinecom2,6.4777259999,6.51754799997,0.0398220000789,core 1 cpu_idle,0.0006061505742,1570802893.48,1570802893.52
smashingmagazinewwwsmashingmagazinecom2,6.51754799997,6.51875100005,0.00120300007984,core 1 cpu_frequency,0.000484469064353,1570802893.52,1570802893.52
smashingmagazinewwwsmashingmagazinecom2,6.51875100005,6.5378990001,0.0191480000503,core 1 cpu_idle,0.000291461282766,1570802893.52,1570802893.54
smashingmagazinewwwsmashingmagazinecom2,6.5378990001,6.5396110001,0.0017119999975,core 1 cpu_frequency,0.000689452187792,1570802893.54,1570802893.54
smashingmagazinewwwsmashingmagazinecom2,6.5396110001,6.577972,0.0383609998971,core 1 cpu_idle,0.000583911959934,1570802893.54,1570802893.58
smashingmagazinewwwsmashingmagazinecom2,6.577972,6.58667400014,0.00870200013742,core 1 cpu_frequency,0.00350444687014,1570802893.58,1570802893.59
smashingmagazinewwwsmashingmagazinecom2,6.25766099989,6.25973200006,0.00207100016996,core 2 cpu_frequency,0.000834027803847,1570802893.26,1570802893.26
smashingmagazinewwwsmashingmagazinecom2,6.25973200006,6.27752100024,0.0177890001796,core 2 cpu_idle,0.000270775266234,1570802893.26,1570802893.28
smashingmagazinewwwsmashingmagazinecom2,6.27752100024,6.27807500027,0.000554000027478,core 2 cpu_frequency,0.000223105450666,1570802893.28,1570802893.28
smashingmagazinewwwsmashingmagazinecom2,6.27807500027,6.29749700008,0.0194219998084,core 2 cpu_idle,0.000295631970084,1570802893.28,1570802893.3
smashingmagazinewwwsmashingmagazinecom2,6.29749700008,6.29805199988,0.000554999802262,core 2 cpu_frequency,0.000223508077367,1570802893.3,1570802893.3
smashingmagazinewwwsmashingmagazinecom2,6.29805199988,6.30386599991,0.00581400003284,core 2 cpu_frequency,0.00234139897683,1570802893.3,1570802893.3
smashingmagazinewwwsmashingmagazinecom2,6.30386599991,6.32027600007,0.0164100001566,core 2 cpu_idle,0.000249784817384,1570802893.3,1570802893.32
smashingmagazinewwwsmashingmagazinecom2,6.32027600007,6.32090600021,0.000630000140518,core 2 cpu_frequency,0.000253712018589,1570802893.32,1570802893.32
smashingmagazinewwwsmashingmagazinecom2,6.32090600021,6.35758099984,0.0366749996319,core 2 cpu_idle,0.000558248506898,1570802893.32,1570802893.36
smashingmagazinewwwsmashingmagazinecom2,6.35758099984,6.35785700008,0.000276000238955,core 2 cpu_frequency,0.000111150098631,1570802893.36,1570802893.36
smashingmagazinewwwsmashingmagazinecom2,6.35785700008,6.37736500008,0.0195079999976,core 2 cpu_idle,0.000296941021963,1570802893.36,1570802893.38
smashingmagazinewwwsmashingmagazinecom2,6.37736500008,6.3789619999,0.00159699982032,core 2 cpu_frequency,0.00064313961544,1570802893.38,1570802893.38
smashingmagazinewwwsmashingmagazinecom2,6.3789619999,6.41029200004,0.0313300001435,core 2 cpu_idle,0.000476889597184,1570802893.38,1570802893.41
smashingmagazinewwwsmashingmagazinecom2,6.41029200004,6.41140200011,0.00111000007018,core 2 cpu_frequency,0.000447016342265,1570802893.41,1570802893.41
smashingmagazinewwwsmashingmagazinecom2,6.41140200011,6.4304630002,0.0190610000864,core 2 cpu_idle,0.000290137012815,1570802893.41,1570802893.43
smashingmagazinewwwsmashingmagazinecom2,6.4304630002,6.44155600015,0.0110929999501,core 2 cpu_frequency,0.00446734409808,1570802893.43,1570802893.44
smashingmagazinewwwsmashingmagazinecom2,6.44155600015,6.45085499994,0.00929899979383,core 2 cpu_idle,0.000141544725362,1570802893.44,1570802893.45
smashingmagazinewwwsmashingmagazinecom2,6.45085499994,6.45799400005,0.00713900011033,core 2 cpu_frequency,0.00287499956303,1570802893.45,1570802893.46
smashingmagazinewwwsmashingmagazinecom2,6.45799400005,6.45956199989,0.00156799983233,core 2 cpu_idle,2.38673094478e-05,1570802893.46,1570802893.46
smashingmagazinewwwsmashingmagazinecom2,6.45956199989,6.45996299991,0.000401000026613,core 2 cpu_frequency,0.000161489688118,1570802893.46,1570802893.46
smashingmagazinewwwsmashingmagazinecom2,6.45996299991,6.47739899997,0.0174360000528,core 2 cpu_idle,0.000265402074804,1570802893.46,1570802893.48
smashingmagazinewwwsmashingmagazinecom2,6.47739899997,6.47750499984,0.000105999875814,core 2 cpu_frequency,4.2687994388e-05,1570802893.48,1570802893.48
smashingmagazinewwwsmashingmagazinecom2,6.47750499984,6.51755300025,0.0400480004027,core 2 cpu_idle,0.00060959063813,1570802893.48,1570802893.52
smashingmagazinewwwsmashingmagazinecom2,6.51755300025,6.52728699986,0.00973399961367,core 2 cpu_frequency,0.00392005101602,1570802893.52,1570802893.53
smashingmagazinewwwsmashingmagazinecom2,6.52728699986,6.53790500015,0.0106180002913,core 2 cpu_idle,0.000161621891434,1570802893.53,1570802893.54
smashingmagazinewwwsmashingmagazinecom2,6.53790500015,6.57797700027,0.0400720001198,core 2 cpu_frequency,0.0161376917011,1570802893.54,1570802893.58
smashingmagazinewwwsmashingmagazinecom2,6.57797700027,6.58793799998,0.00996099971235,core 2 cpu_frequency,0.00401146790556,1570802893.58,1570802893.59
smashingmagazinewwwsmashingmagazinecom2,6.25766400015,6.25768799987,2.39997170866e-05,core 3 cpu_frequency,9.66510366583e-06,1570802893.26,1570802893.26
smashingmagazinewwwsmashingmagazinecom2,6.25768799987,6.27752400003,0.0198360001668,core 3 cpu_idle,0.000301933676539,1570802893.26,1570802893.28
smashingmagazinewwwsmashingmagazinecom2,6.27752400003,6.27756999992,4.59998846054e-05,core 3 cpu_frequency,1.85249539286e-05,1570802893.28,1570802893.28
smashingmagazinewwwsmashingmagazinecom2,6.27756999992,6.29750199988,0.0199319999665,core 3 cpu_idle,0.00030339493749,1570802893.28,1570802893.3
smashingmagazinewwwsmashingmagazinecom2,6.29750199988,6.29754699999,4.50001098216e-05,core 3 cpu_frequency,1.81223272271e-05,1570802893.3,1570802893.3
smashingmagazinewwwsmashingmagazinecom2,6.29754699999,6.29805599991,0.000508999917656,core 3 cpu_idle,7.7477422466e-06,1570802893.3,1570802893.3
smashingmagazinewwwsmashingmagazinecom2,6.29805599991,6.29809499998,3.90000641346e-05,core 3 cpu_frequency,1.57060044281e-05,1570802893.3,1570802893.3
smashingmagazinewwwsmashingmagazinecom2,6.29809499998,6.3202800001,0.0221850001253,core 3 cpu_idle,0.000337688979408,1570802893.3,1570802893.32
smashingmagazinewwwsmashingmagazinecom2,6.3202800001,6.32041400019,0.00013400008902,core 3 cpu_frequency,5.39641674497e-05,1570802893.32,1570802893.32
smashingmagazinewwwsmashingmagazinecom2,6.32041400019,6.35758600011,0.0371719999239,core 3 cpu_idle,0.000565813596841,1570802893.32,1570802893.36
smashingmagazinewwwsmashingmagazinecom2,6.35758600011,6.35780700017,0.000221000052989,core 3 cpu_frequency,8.90005667394e-05,1570802893.36,1570802893.36
smashingmagazinewwwsmashingmagazinecom2,6.35780700017,6.37736999989,0.0195629997179,core 3 cpu_idle,0.000297778200206,1570802893.36,1570802893.38
smashingmagazinewwwsmashingmagazinecom2,6.37736999989,6.37918200018,0.00181200029328,core 3 cpu_frequency,0.000729724046911,1570802893.38,1570802893.38
smashingmagazinewwwsmashingmagazinecom2,6.37918200018,6.41029600007,0.0311139998958,core 3 cpu_idle,0.000473601749413,1570802893.38,1570802893.41
smashingmagazinewwwsmashingmagazinecom2,6.41029600007,6.41314900015,0.0028530000709,core 3 cpu_frequency,0.00114895277075,1570802893.41,1570802893.41
smashingmagazinewwwsmashingmagazinecom2,6.41314900015,6.43046800001,0.0173189998604,core 3 cpu_idle,0.000263621156376,1570802893.41,1570802893.43
smashingmagazinewwwsmashingmagazinecom2,6.43046800001,6.4305420001,7.40000978112e-05,core 3 cpu_frequency,2.98011269903e-05,1570802893.43,1570802893.43
smashingmagazinewwwsmashingmagazinecom2,6.4305420001,6.45086000022,0.0203180001117,core 3 cpu_idle,0.000309270438701,1570802893.43,1570802893.45
smashingmagazinewwwsmashingmagazinecom2,6.45086000022,6.45090800012,4.79998998344e-05,core 3 cpu_frequency,1.93303948616e-05,1570802893.45,1570802893.45
smashingmagazinewwwsmashingmagazinecom2,6.45090800012,6.45956599992,0.00865799980238,core 3 cpu_idle,0.000131787743992,1570802893.45,1570802893.46
smashingmagazinewwwsmashingmagazinecom2,6.45956599992,6.459607,4.10000793636e-05,core 3 cpu_frequency,1.65114453611e-05,1570802893.46,1570802893.46
smashingmagazinewwwsmashingmagazinecom2,6.459607,6.477403,0.0177960000001,core 3 cpu_idle,0.000270881814001,1570802893.46,1570802893.48
smashingmagazinewwwsmashingmagazinecom2,6.477403,6.47745200014,4.90001402795e-05,core 3 cpu_frequency,1.9733209093e-05,1570802893.48,1570802893.48
smashingmagazinewwwsmashingmagazinecom2,6.47745200014,6.51755800005,0.0401059999131,core 3 cpu_idle,0.000610473477677,1570802893.48,1570802893.52
smashingmagazinewwwsmashingmagazinecom2,6.51755800005,6.51777700009,0.00021900003776,core 3 cpu_frequency,8.81951258064e-05,1570802893.52,1570802893.52
smashingmagazinewwwsmashingmagazinecom2,6.51777700009,6.53791199997,0.0201349998824,core 3 cpu_idle,0.00030648490071,1570802893.52,1570802893.54
smashingmagazinewwwsmashingmagazinecom2,6.53791199997,6.53810400004,0.000192000064999,core 3 cpu_frequency,7.73217669762e-05,1570802893.54,1570802893.54
smashingmagazinewwwsmashingmagazinecom2,6.53810400004,6.57798499987,0.0398809998296,core 3 cpu_idle,0.000607048638907,1570802893.54,1570802893.58
smashingmagazinewwwsmashingmagazinecom2,6.57798499987,6.57813900011,0.000154000241309,core 3 cpu_frequency,6.20185767795e-05,1570802893.58,1570802893.58
