PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
petlovewwwpetlovecombr1,6.37374800025,6.37585800001,0.00210999976844,core 2 cpu_frequency,0.000849733620745,1570802474.37,1570802474.38
petlovewwwpetlovecombr1,6.37585800001,6.39012800017,0.0142700001597,core 2 cpu_idle,0.000217210807431,1570802474.38,1570802474.39
petlovewwwpetlovecombr1,6.39012800017,6.39129100041,0.00116300024092,core 2 cpu_frequency,0.000468360433223,1570802474.39,1570802474.39
petlovewwwpetlovecombr1,6.39129100041,6.40620900039,0.0149179999717,core 2 cpu_idle,0.000227074336569,1570802474.39,1570802474.41
petlovewwwpetlovecombr1,6.40620900039,6.40666600037,0.000456999987364,core 2 cpu_frequency,0.000184041846711,1570802474.41,1570802474.41
petlovewwwpetlovecombr1,6.40666600037,6.42649900028,0.0198329999112,core 2 cpu_idle,0.000301888008148,1570802474.41,1570802474.43
petlovewwwpetlovecombr1,6.42649900028,6.42651100038,1.20000913739e-05,core 2 cpu_frequency,4.83264559787e-06,1570802474.43,1570802474.43
petlovewwwpetlovecombr1,6.42651100038,6.44874200039,0.0222310000099,core 2 cpu_idle,0.000338389166651,1570802474.43,1570802474.45
petlovewwwpetlovecombr1,6.44874200039,6.44882000005,7.79996626079e-05,core 2 cpu_frequency,3.14118213263e-05,1570802474.45,1570802474.45
petlovewwwpetlovecombr1,6.44882000005,6.46873800037,0.0199180003256,core 2 cpu_idle,0.000303181841956,1570802474.45,1570802474.47
petlovewwwpetlovecombr1,6.46873800037,6.46983900014,0.00110099976882,core 2 cpu_frequency,0.000443391764301,1570802474.47,1570802474.47
petlovewwwpetlovecombr1,6.46983900014,6.4885420003,0.0187030001543,core 2 cpu_idle,0.000284687716849,1570802474.47,1570802474.49
petlovewwwpetlovecombr1,6.4885420003,6.4896560004,0.00111400010064,core 2 cpu_frequency,0.00044862722413,1570802474.49,1570802474.49
petlovewwwpetlovecombr1,6.4896560004,6.50857700035,0.0189209999517,core 2 cpu_idle,0.000288006000764,1570802474.49,1570802474.51
petlovewwwpetlovecombr1,6.50857700035,6.50954600004,0.000968999695033,core 2 cpu_frequency,0.000390233037784,1570802474.51,1570802474.51
petlovewwwpetlovecombr1,6.50954600004,6.50963200023,8.60001891851e-05,core 2 cpu_frequency,3.46337725881e-05,1570802474.51,1570802474.51
petlovewwwpetlovecombr1,6.50963200023,6.52085100021,0.0112189999782,core 2 cpu_idle,0.000170770008167,1570802474.51,1570802474.52
petlovewwwpetlovecombr1,6.52085100021,6.52099100035,0.000140000134706,core 2 cpu_frequency,5.63804902487e-05,1570802474.52,1570802474.52
petlovewwwpetlovecombr1,6.52099100035,6.52888800018,0.00789699982852,core 2 cpu_idle,0.00012020418289,1570802474.52,1570802474.53
petlovewwwpetlovecombr1,6.52888800018,6.52894600015,5.79999759793e-05,core 2 cpu_frequency,2.33575995265e-05,1570802474.53,1570802474.53
petlovewwwpetlovecombr1,6.17111400003,6.18861100031,0.0174970002845,core 3 cpu_idle,0.00026633058983,1570802474.17,1570802474.19
petlovewwwpetlovecombr1,6.18861100031,6.18939400045,0.000783000141382,core 3 cpu_frequency,0.000315327781137,1570802474.19,1570802474.19
petlovewwwpetlovecombr1,6.18939400045,6.19335500011,0.00396099966019,core 3 cpu_idle,6.02923563276e-05,1570802474.19,1570802474.19
petlovewwwpetlovecombr1,6.19335500011,6.19339500042,4.00003045797e-05,core 3 cpu_frequency,1.61088186596e-05,1570802474.19,1570802474.19
petlovewwwpetlovecombr1,6.19339500042,6.19859500043,0.00520000001416,core 3 cpu_idle,7.91518002155e-05,1570802474.19,1570802474.2
petlovewwwpetlovecombr1,6.19859500043,6.19881600002,0.000220999587327,core 3 cpu_frequency,8.90003792095e-05,1570802474.2,1570802474.2
petlovewwwpetlovecombr1,6.19881600002,6.2291070004,0.0302910003811,core 3 cpu_idle,0.000461074462301,1570802474.2,1570802474.23
petlovewwwpetlovecombr1,6.2291070004,6.22929600021,0.000188999809325,core 3 cpu_frequency,7.61135118118e-05,1570802474.23,1570802474.23
petlovewwwpetlovecombr1,6.22929600021,6.22964500031,0.000349000096321,core 3 cpu_frequency,0.00014054841139,1570802474.23,1570802474.23
petlovewwwpetlovecombr1,6.22964500031,6.2493540002,0.0197089998983,core 3 cpu_idle,0.000300000541952,1570802474.23,1570802474.25
petlovewwwpetlovecombr1,6.2493540002,6.2496550004,0.000301000196487,core 3 cpu_frequency,0.000121218016529,1570802474.25,1570802474.25
petlovewwwpetlovecombr1,6.2496550004,6.25912500033,0.00946999993175,core 3 cpu_idle,0.000144147603961,1570802474.25,1570802474.26
petlovewwwpetlovecombr1,6.25912500033,6.25935500022,0.000229999888688,core 3 cpu_frequency,9.26249571729e-05,1570802474.26,1570802474.26
petlovewwwpetlovecombr1,6.25935500022,6.28021700028,0.0208620000631,core 3 cpu_idle,0.00031755093396,1570802474.26,1570802474.28
petlovewwwpetlovecombr1,6.28021700028,6.28025600035,3.90000641346e-05,core 3 cpu_frequency,1.57060044281e-05,1570802474.28,1570802474.28
petlovewwwpetlovecombr1,6.28025600035,6.30197300017,0.0217169998214,core 3 cpu_idle,0.000330565312781,1570802474.28,1570802474.3
petlovewwwpetlovecombr1,6.30197300017,6.30201200023,3.90000641346e-05,core 3 cpu_frequency,1.57060044281e-05,1570802474.3,1570802474.3
petlovewwwpetlovecombr1,6.30201200023,6.32297400013,0.0209619998932,core 3 cpu_idle,0.000319073081374,1570802474.3,1570802474.32
petlovewwwpetlovecombr1,6.32297400013,6.32540000044,0.00242600031197,core 3 cpu_frequency,0.000976992538036,1570802474.32,1570802474.33
petlovewwwpetlovecombr1,6.32540000044,6.32850400032,0.00310399988666,core 3 cpu_idle,4.72475342748e-05,1570802474.33,1570802474.33
petlovewwwpetlovecombr1,6.32850400032,6.32894100016,0.000436999835074,core 3 cpu_frequency,0.000175987437381,1570802474.33,1570802474.33
petlovewwwpetlovecombr1,6.32894100016,6.34867800027,0.0197370001115,core 3 cpu_idle,0.000300426747197,1570802474.33,1570802474.35
petlovewwwpetlovecombr1,6.34867800027,6.35077200038,0.00209400011227,core 3 cpu_frequency,0.000843290280811,1570802474.35,1570802474.35
petlovewwwpetlovecombr1,6.35077200038,6.36863900023,0.0178669998422,core 3 cpu_idle,0.000271962538098,1570802474.35,1570802474.37
petlovewwwpetlovecombr1,6.36863900023,6.36944400007,0.00080499984324,core 3 cpu_frequency,0.00032418744387,1570802474.37,1570802474.37
petlovewwwpetlovecombr1,6.36944400007,6.37375300005,0.00430899998173,core 3 cpu_idle,6.55894432219e-05,1570802474.37,1570802474.37
petlovewwwpetlovecombr1,6.37375300005,6.37454100046,0.000788000412285,core 3 cpu_frequency,0.000317341477234,1570802474.37,1570802474.37
petlovewwwpetlovecombr1,6.37454100046,6.3901320002,0.0155909997411,core 3 cpu_idle,0.000237318402559,1570802474.37,1570802474.39
petlovewwwpetlovecombr1,6.3901320002,6.39060600009,0.00047399988398,core 3 cpu_frequency,0.000190888000877,1570802474.39,1570802474.39
petlovewwwpetlovecombr1,6.39060600009,6.40621200018,0.0156060000882,core 3 cpu_idle,0.000237546730342,1570802474.39,1570802474.41
petlovewwwpetlovecombr1,6.40621200018,6.40659800032,0.000386000145227,core 3 cpu_frequency,0.000155448974885,1570802474.41,1570802474.41
petlovewwwpetlovecombr1,6.40659800032,6.4265010003,0.0199029999785,core 3 cpu_idle,0.000302953514173,1570802474.41,1570802474.43
petlovewwwpetlovecombr1,6.4265010003,6.42652400024,2.29999423027e-05,core 3 cpu_frequency,9.26247696429e-06,1570802474.43,1570802474.43
petlovewwwpetlovecombr1,6.42652400024,6.44874600042,0.0222220001742,core 3 cpu_idle,0.000338252175652,1570802474.43,1570802474.45
petlovewwwpetlovecombr1,6.44874600042,6.44894100027,0.000194999855012,core 3 cpu_frequency,7.85298346107e-05,1570802474.45,1570802474.45
petlovewwwpetlovecombr1,6.44894100027,6.46874300018,0.0198019999079,core 3 cpu_idle,0.000301416141599,1570802474.45,1570802474.47
petlovewwwpetlovecombr1,6.46874300018,6.46878600027,4.30000945926e-05,core 3 cpu_frequency,1.73168862941e-05,1570802474.47,1570802474.47
petlovewwwpetlovecombr1,6.46878600027,6.48854600033,0.0197600000538,core 3 cpu_idle,0.000300776840819,1570802474.47,1570802474.49
petlovewwwpetlovecombr1,6.48854600033,6.48859100044,4.50001098216e-05,core 3 cpu_frequency,1.81223272271e-05,1570802474.49,1570802474.49
petlovewwwpetlovecombr1,6.48859100044,6.50858100038,0.0199899999425,core 3 cpu_idle,0.000304277784124,1570802474.49,1570802474.51
petlovewwwpetlovecombr1,6.50858100038,6.50889700046,0.000316000077873,core 3 cpu_frequency,0.000127258729761,1570802474.51,1570802474.51
petlovewwwpetlovecombr1,6.50889700046,6.5095490003,0.000651999842376,core 3 cpu_idle,9.92441560072e-06,1570802474.51,1570802474.51
petlovewwwpetlovecombr1,6.5095490003,6.50959300017,4.39998693764e-05,core 3 cpu_frequency,1.77195129956e-05,1570802474.51,1570802474.51
petlovewwwpetlovecombr1,6.50959300017,6.52085300023,0.0112600000575,core 3 cpu_idle,0.000171394090876,1570802474.51,1570802474.52
petlovewwwpetlovecombr1,6.52085300023,6.5208800002,2.69999727607e-05,core 3 cpu_frequency,1.08733588303e-05,1570802474.52,1570802474.52
petlovewwwpetlovecombr1,6.5208800002,6.52889000019,0.00800999999046,core 3 cpu_idle,0.000121924214855,1570802474.52,1570802474.53
petlovewwwpetlovecombr1,6.52889000019,6.5289090001,1.89999118447e-05,core 3 cpu_frequency,7.65159509834e-06,1570802474.53,1570802474.53
