PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom1,6.57801900012,6.59785900032,0.0198400001973,core 0 cpu_idle,0.000301994563003,1570802553.58,1570802553.6
alibabawwwalibabacom1,6.59785900032,6.59791400004,5.49997203052e-05,core 0 cpu_frequency,2.2149344362e-05,1570802553.6,1570802553.6
alibabawwwalibabacom1,6.59791400004,6.59972700011,0.00181300006807,core 0 cpu_idle,2.75965805361e-05,1570802553.6,1570802553.6
alibabawwwalibabacom1,6.59972700011,6.59977200022,4.50001098216e-05,core 0 cpu_frequency,1.81223272271e-05,1570802553.6,1570802553.6
alibabawwwalibabacom1,6.59977200022,6.62067200011,0.0208999998868,core 0 cpu_idle,0.000318129348276,1570802553.6,1570802553.62
alibabawwwalibabacom1,6.62067200011,6.6207369999,6.49997964501e-05,core 0 cpu_frequency,2.61765490269e-05,1570802553.62,1570802553.62
alibabawwwalibabacom1,6.6207369999,6.62205900019,0.00132200028747,core 0 cpu_idle,2.01228273758e-05,1570802553.62,1570802553.62
alibabawwwalibabacom1,6.62205900019,6.62207600009,1.69998966157e-05,core 0 cpu_frequency,6.84615416536e-06,1570802553.62,1570802553.62
alibabawwwalibabacom1,6.62207600009,6.62274300028,0.000667000189424,core 0 cpu_idle,1.01527433833e-05,1570802553.62,1570802553.62
alibabawwwalibabacom1,6.62274300028,6.62281699991,7.39996321499e-05,core 0 cpu_frequency,2.98009394604e-05,1570802553.62,1570802553.62
alibabawwwalibabacom1,6.62281699991,6.64261500025,0.0197980003431,core 0 cpu_idle,0.000301355262223,1570802553.62,1570802553.64
alibabawwwalibabacom1,6.64261500025,6.64272999996,0.000114999711514,core 0 cpu_frequency,4.63123848215e-05,1570802553.64,1570802553.64
alibabawwwalibabacom1,6.64272999996,6.64812600007,0.00539600010961,core 0 cpu_idle,8.21352156685e-05,1570802553.64,1570802553.65
alibabawwwalibabacom1,6.64812600007,6.64816999994,4.39998693764e-05,core 0 cpu_frequency,1.77195129956e-05,1570802553.65,1570802553.65
alibabawwwalibabacom1,6.64816999994,6.66819899995,0.0200290000066,core 0 cpu_idle,0.000304871423601,1570802553.65,1570802553.67
alibabawwwalibabacom1,6.66819899995,6.66825600015,5.70002011955e-05,core 0 cpu_frequency,2.29549728249e-05,1570802553.67,1570802553.67
alibabawwwalibabacom1,6.66825600015,6.69785499992,0.0295989997685,core 0 cpu_idle,0.000450541174976,1570802553.67,1570802553.7
alibabawwwalibabacom1,6.69785499992,6.6982189999,0.000363999977708,core 0 cpu_frequency,0.000146589124623,1570802553.7,1570802553.7
alibabawwwalibabacom1,6.6982189999,6.70376199996,0.00554300006479,core 0 cpu_idle,8.43727754862e-05,1570802553.7,1570802553.7
alibabawwwalibabacom1,6.70376199996,6.70381999994,5.79999759793e-05,core 0 cpu_frequency,2.33575995265e-05,1570802553.7,1570802553.7
alibabawwwalibabacom1,6.70381999994,6.73079700023,0.0269770002924,core 0 cpu_idle,0.000410630409951,1570802553.7,1570802553.73
alibabawwwalibabacom1,6.73079700023,6.73120600032,0.000409000087529,core 0 cpu_frequency,0.00016471145185,1570802553.73,1570802553.73
alibabawwwalibabacom1,6.73120600032,6.73687099991,0.00566499959677,core 0 cpu_idle,8.62297913623e-05,1570802553.73,1570802553.74
alibabawwwalibabacom1,6.73687099991,6.73777900031,0.000908000394702,core 0 cpu_frequency,0.000365667558153,1570802553.74,1570802553.74
alibabawwwalibabacom1,6.73777900031,6.75721300021,0.0194339998998,core 0 cpu_idle,0.000295814629474,1570802553.74,1570802553.76
alibabawwwalibabacom1,6.75721300021,6.75726799993,5.49997203052e-05,core 0 cpu_frequency,2.2149344362e-05,1570802553.76,1570802553.76
alibabawwwalibabacom1,6.75726799993,6.77786800032,0.0206000003964,core 0 cpu_idle,0.000313562906033,1570802553.76,1570802553.78
alibabawwwalibabacom1,6.77786800032,6.77956800023,0.00169999990612,core 0 cpu_frequency,0.000684619542194,1570802553.78,1570802553.78
alibabawwwalibabacom1,6.77956800023,6.79792300006,0.0183549998328,core 0 cpu_idle,0.000279390629955,1570802553.78,1570802553.8
alibabawwwalibabacom1,6.79792300006,6.79824199993,0.000318999867886,core 0 cpu_frequency,0.000128466797396,1570802553.8,1570802553.8
alibabawwwalibabacom1,6.79824199993,6.83777400013,0.039532000199,core 0 cpu_idle,0.000601736341028,1570802553.8,1570802553.84
alibabawwwalibabacom1,6.83777400013,6.8378270003,5.30001707375e-05,core 0 cpu_frequency,2.1344090959e-05,1570802553.84,1570802553.84
alibabawwwalibabacom1,6.8378270003,6.83838800015,0.000560999847949,core 0 cpu_idle,8.53925918555e-06,1570802553.84,1570802553.84
alibabawwwalibabacom1,6.83838800015,6.83944600029,0.00105800013989,core 0 cpu_frequency,0.000426075065537,1570802553.84,1570802553.84
alibabawwwalibabacom1,6.83944600029,6.86119600013,0.0217499998398,core 0 cpu_idle,0.000331067622562,1570802553.84,1570802553.86
alibabawwwalibabacom1,6.86119600013,6.86139700003,0.000200999900699,core 0 cpu_frequency,8.09461574096e-05,1570802553.86,1570802553.86
alibabawwwalibabacom1,6.86139700003,6.867478,0.00608099997044,core 0 cpu_idle,9.256194105e-05,1570802553.86,1570802553.87
alibabawwwalibabacom1,6.867478,6.86791800009,0.000440000090748,core 0 cpu_frequency,0.000177195692546,1570802553.87,1570802553.87
alibabawwwalibabacom1,6.86791800009,6.88782700012,0.0199090000242,core 0 cpu_idle,0.000303044843868,1570802553.87,1570802553.89
alibabawwwalibabacom1,6.88782700012,6.88790800003,8.0999918282e-05,core 0 cpu_frequency,3.26200764908e-05,1570802553.89,1570802553.89
alibabawwwalibabacom1,6.88790800003,6.89776299987,0.00985499983653,core 0 cpu_idle,0.000150007880012,1570802553.89,1570802553.9
alibabawwwalibabacom1,6.89776299987,6.89844400017,0.000681000296026,core 0 cpu_frequency,0.000274250668615,1570802553.9,1570802553.9
alibabawwwalibabacom1,6.89844400017,6.91777099995,0.0193269997835,core 0 cpu_idle,0.000294185927205,1570802553.9,1570802553.92
alibabawwwalibabacom1,6.91777099995,6.91827900009,0.000508000142872,core 0 cpu_frequency,0.000204580496737,1570802553.92,1570802553.92
alibabawwwalibabacom1,6.91827900009,6.91839100001,0.000111999921501,core 0 cpu_frequency,4.5104317187e-05,1570802553.92,1570802553.92
alibabawwwalibabacom1,6.91839100001,6.94141700026,0.0230260002427,core 0 cpu_idle,0.000350490262694,1570802553.92,1570802553.94
alibabawwwalibabacom1,6.94141700026,6.94150900003,9.19997692108e-05,core 0 cpu_frequency,3.70499078572e-05,1570802553.94,1570802553.94
alibabawwwalibabacom1,6.94150900003,6.96142200008,0.0199130000547,core 0 cpu_idle,0.000303105730332,1570802553.94,1570802553.96
alibabawwwalibabacom1,6.96142200008,6.96180699999,0.000384999904782,core 0 cpu_frequency,0.000155046160654,1570802553.96,1570802553.96
alibabawwwalibabacom1,6.96180699999,6.99776600022,0.0359590002336,core 0 cpu_idle,0.000547349922055,1570802553.96,1570802554.0
alibabawwwalibabacom1,6.99776600022,6.99970200006,0.0019359998405,core 0 cpu_frequency,0.000779660822166,1570802554.0,1570802554.0
alibabawwwalibabacom1,6.99970200006,7.01774000004,0.0180379999802,core 0 cpu_idle,0.000274565416698,1570802554.0,1570802554.02
alibabawwwalibabacom1,7.01774000004,7.01873899996,0.000998999923468,core 0 cpu_frequency,0.000402314651779,1570802554.02,1570802554.02
alibabawwwalibabacom1,7.01873899996,7.03785399999,0.0191150000319,core 0 cpu_idle,0.000290958972985,1570802554.02,1570802554.04
alibabawwwalibabacom1,7.03785399999,7.04100200022,0.0031480002217,core 0 cpu_frequency,0.00126775446448,1570802554.04,1570802554.04
alibabawwwalibabacom1,7.04100200022,7.0578999999,0.0168979996815,core 0 cpu_idle,0.000257212902152,1570802554.04,1570802554.06
alibabawwwalibabacom1,7.0578999999,7.0582460002,0.000346000306308,core 0 cpu_frequency,0.000139340343756,1570802554.06,1570802554.06
alibabawwwalibabacom1,7.0582460002,7.09776100004,0.0395149998367,core 0 cpu_idle,0.000601477570014,1570802554.06,1570802554.1
alibabawwwalibabacom1,7.09776100004,7.09834700031,0.000586000271142,core 0 cpu_frequency,0.000235992505593,1570802554.1,1570802554.1
alibabawwwalibabacom1,7.09834700031,7.11785899987,0.0195119995624,core 0 cpu_idle,0.000297001901339,1570802554.1,1570802554.12
alibabawwwalibabacom1,7.11785899987,7.12099299999,0.0031340001151,core 0 cpu_frequency,0.00126211637795,1570802554.12,1570802554.12
alibabawwwalibabacom1,7.12099299999,7.13786600018,0.0168730001897,core 0 cpu_idle,0.000256832372387,1570802554.12,1570802554.14
alibabawwwalibabacom1,7.13786600018,7.139432,0.0015659998171,core 0 cpu_frequency,0.000630655374744,1570802554.14,1570802554.14
alibabawwwalibabacom1,7.139432,7.14806400007,0.00863200007007,core 0 cpu_idle,0.000131391989066,1570802554.14,1570802554.15
alibabawwwalibabacom1,7.14806400007,7.14813499991,7.09998421371e-05,core 0 cpu_frequency,2.85928718259e-05,1570802554.15,1570802554.15
alibabawwwalibabacom1,7.14813499991,7.14929600013,0.00116100022569,core 0 cpu_idle,1.76721649354e-05,1570802554.15,1570802554.15
alibabawwwalibabacom1,7.14929600013,7.14982799999,0.000531999859959,core 0 cpu_frequency,0.000214245600403,1570802554.15,1570802554.15
alibabawwwalibabacom1,7.14982799999,7.16943400027,0.0196060002781,core 0 cpu_idle,0.000298432733234,1570802554.15,1570802554.17
alibabawwwalibabacom1,7.16943400027,7.17099600006,0.00156199978665,core 0 cpu_frequency,0.000629044492878,1570802554.17,1570802554.17
alibabawwwalibabacom1,7.17099600006,7.17718299991,0.00618699984625,core 0 cpu_idle,9.41754181597e-05,1570802554.17,1570802554.18
alibabawwwalibabacom1,7.17718299991,7.17988400022,0.00270100031048,core 0 cpu_frequency,0.00108773982244,1570802554.18,1570802554.18
alibabawwwalibabacom1,7.17988400022,7.19738500006,0.0175009998493,core 0 cpu_idle,0.000266391469206,1570802554.18,1570802554.2
alibabawwwalibabacom1,7.19738500006,7.19779000012,0.000405000057071,core 0 cpu_frequency,0.000163100569984,1570802554.2,1570802554.2
alibabawwwalibabacom1,7.19779000012,7.2111320002,0.0133420000784,core 0 cpu_idle,0.000203085254194,1570802554.2,1570802554.21
alibabawwwalibabacom1,7.2111320002,7.21159199998,0.000459999777377,core 0 cpu_frequency,0.000185249914346,1570802554.21,1570802554.21
alibabawwwalibabacom1,7.21159199998,7.23151999991,0.019927999936,core 0 cpu_idle,0.000303334051026,1570802554.21,1570802554.23
alibabawwwalibabacom1,7.23151999991,7.23171300022,0.000193000305444,core 0 cpu_frequency,7.77245812076e-05,1570802554.23,1570802554.23
alibabawwwalibabacom1,7.23171300022,7.24359699991,0.0118839996867,core 0 cpu_idle,0.000180892301231,1570802554.23,1570802554.24
alibabawwwalibabacom1,7.24359699991,7.24360299995,6.00004568696e-06,core 0 cpu_frequency,2.41632279893e-06,1570802554.24,1570802554.24
alibabawwwalibabacom1,7.24360299995,7.27788399998,0.0342810000293,core 0 cpu_idle,0.000521808241946,1570802554.24,1570802554.28
alibabawwwalibabacom1,7.27788399998,7.27905200003,0.00116800004616,core 0 cpu_frequency,0.000470373941791,1570802554.28,1570802554.28
alibabawwwalibabacom1,7.27905200003,7.29420700017,0.0151550001465,core 0 cpu_idle,0.00023068183473,1570802554.28,1570802554.29
alibabawwwalibabacom1,7.29420700017,7.29428700032,8.00001434982e-05,core 0 cpu_frequency,3.22174497892e-05,1570802554.29,1570802554.29
alibabawwwalibabacom1,7.29428700032,7.31432700017,0.0200399998575,core 0 cpu_idle,0.000305038857832,1570802554.29,1570802554.31
alibabawwwalibabacom1,7.31432700017,7.3176810001,0.00335399992764,core 0 cpu_frequency,0.00135071413046,1570802554.31,1570802554.32
alibabawwwalibabacom1,7.3176810001,7.31775100017,7.00000673532e-05,core 0 cpu_idle,1.06550602522e-06,1570802554.32,1570802554.32
alibabawwwalibabacom1,7.31775100017,7.31779400026,4.30000945926e-05,core 0 cpu_frequency,1.73168862941e-05,1570802554.32,1570802554.32
alibabawwwalibabacom1,7.31779400026,7.32551199989,0.00771799962968,core 0 cpu_idle,0.000117479531363,1570802554.32,1570802554.33
alibabawwwalibabacom1,7.32551199989,7.325526,1.40001066029e-05,core 0 cpu_frequency,5.63808653085e-06,1570802554.33,1570802554.33
alibabawwwalibabacom1,7.325526,7.34594500018,0.0204190001823,core 0 cpu_idle,0.000310807811275,1570802554.33,1570802554.35
alibabawwwalibabacom1,7.34594500018,7.34625599999,0.00031099980697,core 0 cpu_frequency,0.000125245033664,1570802554.35,1570802554.35
alibabawwwalibabacom1,7.34625599999,7.35779600032,0.0115400003269,core 0 cpu_idle,0.000175656114976,1570802554.35,1570802554.36
alibabawwwalibabacom1,7.35779600032,7.35814099992,0.000344999600202,core 0 cpu_frequency,0.000138937341994,1570802554.36,1570802554.36
alibabawwwalibabacom1,7.35814099992,7.35861400003,0.000473000109196,core 0 cpu_idle,7.19977116212e-06,1570802554.36,1570802554.36
alibabawwwalibabacom1,7.35861400003,7.35977400001,0.00115999998525,core 0 cpu_frequency,0.000467152178059,1570802554.36,1570802554.36
alibabawwwalibabacom1,7.35977400001,7.37904600007,0.0192720000632,core 0 cpu_idle,0.000293348748962,1570802554.36,1570802554.38
alibabawwwalibabacom1,7.37904600007,7.37937500002,0.000328999944031,core 0 cpu_frequency,0.00013249400206,1570802554.38,1570802554.38
alibabawwwalibabacom1,7.37937500002,7.40710300021,0.0277280001901,core 0 cpu_idle,0.000422061754894,1570802554.38,1570802554.41
alibabawwwalibabacom1,7.40710300021,7.40745900013,0.000355999916792,core 0 cpu_frequency,0.000143367360891,1570802554.41,1570802554.41
alibabawwwalibabacom1,7.40745900013,7.42947900016,0.0220200000331,core 0 cpu_idle,0.000335177430504,1570802554.41,1570802554.43
alibabawwwalibabacom1,7.42947900016,7.43026900012,0.000789999961853,core 0 cpu_frequency,0.000318146730638,1570802554.43,1570802554.43
alibabawwwalibabacom1,7.43026900012,7.45775800012,0.0274890000001,core 0 cpu_idle,0.000418423813501,1570802554.43,1570802554.46
alibabawwwalibabacom1,7.45775800012,7.45839400031,0.000636000186205,core 0 cpu_frequency,0.000256128341388,1570802554.46,1570802554.46
alibabawwwalibabacom1,7.45839400031,7.47293299995,0.0145389996469,core 0 cpu_idle,0.000221305383125,1570802554.46,1570802554.47
alibabawwwalibabacom1,7.47293299995,7.47469200008,0.00175900012255,core 0 cpu_frequency,0.000708379955952,1570802554.47,1570802554.47
alibabawwwalibabacom1,7.47469200008,7.48917500023,0.0144830001518,core 0 cpu_idle,0.000220452986811,1570802554.47,1570802554.49
alibabawwwalibabacom1,7.48917500023,7.48967700033,0.000502000097185,core 0 cpu_frequency,0.000202164173938,1570802554.49,1570802554.49
alibabawwwalibabacom1,7.48967700033,7.50950499997,0.0198279996403,core 0 cpu_idle,0.000301811896524,1570802554.49,1570802554.51
alibabawwwalibabacom1,7.50950499997,7.50972900027,0.000224000308663,core 0 cpu_frequency,9.02088219038e-05,1570802554.51,1570802554.51
alibabawwwalibabacom1,7.50972900027,7.51030700002,0.000577999744564,core 0 cpu_idle,8.79802311189e-06,1570802554.51,1570802554.51
alibabawwwalibabacom1,7.51030700002,7.51039199997,8.499994874e-05,core 0 cpu_frequency,3.42309583567e-05,1570802554.51,1570802554.51
alibabawwwalibabacom1,7.51039199997,7.52159900032,0.0112070003524,core 0 cpu_idle,0.000170587355865,1570802554.51,1570802554.52
alibabawwwalibabacom1,7.52159900032,7.52180900006,0.000209999736398,core 0 cpu_frequency,8.45705478431e-05,1570802554.52,1570802554.52
alibabawwwalibabacom1,7.52180900006,7.53803399997,0.0162249999121,core 0 cpu_idle,0.000246968836162,1570802554.52,1570802554.54
alibabawwwalibabacom1,7.53803399997,7.53809700022,6.30002468824e-05,core 0 cpu_frequency,2.53712956239e-05,1570802554.54,1570802554.54
alibabawwwalibabacom1,7.53809700022,7.54101999989,0.00292299967259,core 0 cpu_idle,4.44924395164e-05,1570802554.54,1570802554.54
alibabawwwalibabacom1,7.54101999989,7.54226600006,0.00124600017443,core 0 cpu_frequency,0.000501785950647,1570802554.54,1570802554.54
alibabawwwalibabacom1,7.54226600006,7.54782300023,0.00555700017139,core 0 cpu_idle,8.45858781089e-05,1570802554.54,1570802554.55
alibabawwwalibabacom1,7.54782300023,7.54804100003,0.000217999797314,core 0 cpu_frequency,8.7792311575e-05,1570802554.55,1570802554.55
alibabawwwalibabacom1,7.54804100003,7.55400900031,0.00596800027415,core 0 cpu_idle,9.0841916173e-05,1570802554.55,1570802554.55
alibabawwwalibabacom1,7.55400900031,7.55402299995,1.39996409416e-05,core 0 cpu_frequency,5.63789900094e-06,1570802554.55,1570802554.55
alibabawwwalibabacom1,7.55402299995,7.55490999995,0.000887000001967,core 0 cpu_idle,1.35014705299e-05,1570802554.55,1570802554.55
alibabawwwalibabacom1,7.55490999995,7.554947,3.70000489056e-05,core 0 cpu_frequency,1.49005634951e-05,1570802554.55,1570802554.55
alibabawwwalibabacom1,7.554947,7.5749850003,0.020038000308,core 0 cpu_idle,0.000305008421688,1570802554.55,1570802554.57
alibabawwwalibabacom1,7.5749850003,7.57524699997,0.000261999666691,core 0 cpu_frequency,0.000105511824571,1570802554.57,1570802554.58
alibabawwwalibabacom1,7.57524699997,7.59716300014,0.0219160001725,core 0 cpu_idle,0.000333594396626,1570802554.58,1570802554.6
alibabawwwalibabacom1,7.59716300014,7.59720900003,4.59998846054e-05,core 0 cpu_frequency,1.85249539286e-05,1570802554.6,1570802554.6
alibabawwwalibabacom1,7.59720900003,7.60359700024,0.00638800021261,core 0 cpu_idle,9.72349452362e-05,1570802554.6,1570802554.6
alibabawwwalibabacom1,7.60359700024,7.6043250002,0.000727999955416,core 0 cpu_frequency,0.000293178249245,1570802554.6,1570802554.6
alibabawwwalibabacom1,7.6043250002,7.61776600033,0.0134410001338,core 0 cpu_idle,0.000204592183536,1570802554.6,1570802554.62
alibabawwwalibabacom1,7.61776600033,7.61788700009,0.0001209997572,core 0 cpu_frequency,4.87287076204e-05,1570802554.62,1570802554.62
alibabawwwalibabacom1,7.61788700009,7.63786200015,0.0199750000611,core 0 cpu_idle,0.00030404946343,1570802554.62,1570802554.64
alibabawwwalibabacom1,7.63786200015,7.63786499994,2.99979001284e-06,core 0 cpu_frequency,1.20806763452e-06,1570802554.64,1570802554.64
alibabawwwalibabacom1,6.30969400005,6.31866799993,0.00897399988025,core 1 cpu_idle,0.000136597739177,1570802553.31,1570802553.32
alibabawwwalibabacom1,6.31866799993,6.32103200024,0.00236400030553,core 1 cpu_frequency,0.000952024056644,1570802553.32,1570802553.32
alibabawwwalibabacom1,6.32103200024,6.33858600026,0.01755400002,core 1 cpu_idle,0.000267198211305,1570802553.32,1570802553.34
alibabawwwalibabacom1,6.33858600026,6.34042200027,0.00183600001037,core 1 cpu_frequency,0.000739389150577,1570802553.34,1570802553.34
alibabawwwalibabacom1,6.34042200027,6.35781800002,0.0173959997483,core 1 cpu_idle,0.000264793210168,1570802553.34,1570802553.36
alibabawwwalibabacom1,6.35781800002,6.36098900018,0.003171000164,core 1 cpu_frequency,0.00127701694145,1570802553.36,1570802553.36
alibabawwwalibabacom1,6.36098900018,6.37828999991,0.0173009997234,core 1 cpu_idle,0.000263347167289,1570802553.36,1570802553.38
alibabawwwalibabacom1,6.37828999991,6.37914900016,0.000859000254422,core 1 cpu_frequency,0.00034593434906,1570802553.38,1570802553.38
alibabawwwalibabacom1,6.37914900016,6.38258900028,0.00344000011683,core 1 cpu_idle,5.23619617783e-05,1570802553.38,1570802553.38
alibabawwwalibabacom1,6.38258900028,6.38701000018,0.00442099990323,core 1 cpu_frequency,0.00178041358643,1570802553.38,1570802553.39
alibabawwwalibabacom1,6.38701000018,6.39783000015,0.0108199999668,core 1 cpu_idle,0.000164696629494,1570802553.39,1570802553.4
alibabawwwalibabacom1,6.39783000015,6.39883700013,0.00100699998438,core 1 cpu_frequency,0.000405536415511,1570802553.4,1570802553.4
alibabawwwalibabacom1,6.39883700013,6.40100000007,0.00216299993917,core 1 cpu_frequency,0.000871077711704,1570802553.4,1570802553.4
alibabawwwalibabacom1,6.40100000007,6.41076399991,0.00976399984211,core 1 cpu_idle,0.000148622723597,1570802553.4,1570802553.41
alibabawwwalibabacom1,6.41076399991,6.41162500018,0.000861000269651,core 1 cpu_frequency,0.000346739789993,1570802553.41,1570802553.41
alibabawwwalibabacom1,6.41162500018,6.41163600003,1.09998509288e-05,core 1 cpu_frequency,4.42983136643e-06,1570802553.41,1570802553.41
alibabawwwalibabacom1,6.41163600003,6.43176499987,0.0201289998367,core 1 cpu_idle,0.000306393571015,1570802553.41,1570802553.43
alibabawwwalibabacom1,6.43176499987,6.43350500008,0.0017400002107,core 1 cpu_frequency,0.000700728360854,1570802553.43,1570802553.43
alibabawwwalibabacom1,6.43350500008,6.43673099997,0.00322599988431,core 1 cpu_idle,4.9104557239e-05,1570802553.43,1570802553.44
alibabawwwalibabacom1,6.43673099997,6.43778500007,0.00105400010943,core 1 cpu_frequency,0.000424464183671,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.43778500007,6.43877300015,0.000988000072539,core 1 cpu_frequency,0.000397884820413,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.43877300015,6.44226599997,0.0034929998219,core 1 cpu_idle,5.31686967891e-05,1570802553.44,1570802553.44
alibabawwwalibabacom1,6.44226599997,6.44312300021,0.000857000239193,core 1 cpu_frequency,0.000345128908127,1570802553.44,1570802553.44
