PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom1,6.31086699991,6.32747999998,0.0166130000725,core 1 cpu_idle,0.000252874780604,1570802634.31,1570802634.33
nylonnyloncom1,6.32747999998,6.32765599992,0.000175999943167,core 1 cpu_frequency,7.08782395124e-05,1570802634.33,1570802634.33
nylonnyloncom1,6.32765599992,6.34749800013,0.0198420002125,core 1 cpu_idle,0.000302025006235,1570802634.33,1570802634.35
nylonnyloncom1,6.34749800013,6.34761800012,0.000119999982417,core 1 cpu_frequency,4.83260809189e-05,1570802634.35,1570802634.35
nylonnyloncom1,6.34761800012,6.36760700028,0.0199890001677,core 1 cpu_idle,0.000304262566053,1570802634.35,1570802634.37
nylonnyloncom1,6.36760700028,6.36767200008,6.49997964501e-05,core 1 cpu_frequency,2.61765490269e-05,1570802634.37,1570802634.37
nylonnyloncom1,6.36767200008,6.38754000003,0.0198679999448,core 1 cpu_idle,0.00030242076116,1570802634.37,1570802634.39
nylonnyloncom1,6.38754000003,6.38760100026,6.10002316535e-05,core 1 cpu_frequency,2.45658546909e-05,1570802634.39,1570802634.39
nylonnyloncom1,6.38760100026,6.40772300027,0.0201220000163,core 1 cpu_idle,0.000306287023248,1570802634.39,1570802634.41
nylonnyloncom1,6.40772300027,6.40791000007,0.000186999794096,core 1 cpu_frequency,7.53080708788e-05,1570802634.41,1570802634.41
nylonnyloncom1,6.40791000007,6.44761800021,0.0397080001421,core 1 cpu_idle,0.000604415324163,1570802634.41,1570802634.45
nylonnyloncom1,6.44761800021,6.44767899998,6.09997659922e-05,core 1 cpu_frequency,2.4565667161e-05,1570802634.45,1570802634.45
nylonnyloncom1,6.44767899998,6.46750500007,0.0198260000907,core 1 cpu_idle,0.00030178146038,1570802634.45,1570802634.47
nylonnyloncom1,6.46750500007,6.46755900001,5.39999455214e-05,core 1 cpu_frequency,2.17467176605e-05,1570802634.47,1570802634.47
nylonnyloncom1,6.46755900001,6.46943400009,0.00187500007451,core 1 cpu_idle,2.85403136341e-05,1570802634.47,1570802634.47
nylonnyloncom1,6.46943400009,6.46981699998,0.000382999889553,core 1 cpu_frequency,0.000154240719721,1570802634.47,1570802634.47
nylonnyloncom1,6.46981699998,6.47037200024,0.000555000267923,core 1 cpu_idle,8.44793657819e-06,1570802634.47,1570802634.47
nylonnyloncom1,6.47037200024,6.47038700012,1.49998813868e-05,core 1 cpu_frequency,6.04071323238e-06,1570802634.47,1570802634.47
nylonnyloncom1,6.47038700012,6.49049200024,0.0201050001197,core 1 cpu_idle,0.000306028259321,1570802634.47,1570802634.49
nylonnyloncom1,6.49049200024,6.49137100019,0.000878999941051,core 1 cpu_frequency,0.00035398857086,1570802634.49,1570802634.49
nylonnyloncom1,6.49137100019,6.50734000001,0.0159689998254,core 1 cpu_idle,0.000243072130843,1570802634.49,1570802634.51
nylonnyloncom1,6.50734000001,6.50738000032,4.00003045797e-05,core 1 cpu_frequency,1.61088186596e-05,1570802634.51,1570802634.51
nylonnyloncom1,6.50738000032,6.52745900024,0.0200789999217,core 1 cpu_idle,0.000305632497308,1570802634.51,1570802634.53
nylonnyloncom1,6.52745900024,6.5276850001,0.00022599985823,core 1 cpu_frequency,9.10140753069e-05,1570802634.53,1570802634.53
nylonnyloncom1,6.5276850001,6.55025399989,0.0225689997897,core 1 cpu_idle,0.000343534030298,1570802634.53,1570802634.55
nylonnyloncom1,6.55025399989,6.55028100032,2.7000438422e-05,core 1 cpu_frequency,1.08735463602e-05,1570802634.55,1570802634.55
nylonnyloncom1,6.55028100032,6.56733200001,0.0170509996824,core 1 cpu_idle,0.000259541791666,1570802634.55,1570802634.57
nylonnyloncom1,6.56733200001,6.56797500001,0.000643000006676,core 1 cpu_frequency,0.000258947290888,1570802634.57,1570802634.57
nylonnyloncom1,6.56797500001,6.5874900003,0.0195150002837,core 1 cpu_idle,0.000297047576819,1570802634.57,1570802634.59
nylonnyloncom1,6.5874900003,6.58786100009,0.000370999798179,core 1 cpu_frequency,0.000149408074123,1570802634.59,1570802634.59
nylonnyloncom1,6.58786100009,6.62744900025,0.0395880001597,core 1 cpu_idle,0.000602588744431,1570802634.59,1570802634.63
nylonnyloncom1,6.62744900025,6.62834600033,0.000897000078112,core 1 cpu_frequency,0.000361237539257,1570802634.63,1570802634.63
nylonnyloncom1,6.2950840001,6.30785800004,0.0127739999443,core 2 cpu_idle,0.000194439440153,1570802634.3,1570802634.31
nylonnyloncom1,6.30785800004,6.3080839999,0.00022599985823,core 2 cpu_frequency,9.10140753069e-05,1570802634.31,1570802634.31
nylonnyloncom1,6.3080839999,6.32748500025,0.019401000347,core 2 cpu_idle,0.000295312326782,1570802634.31,1570802634.33
nylonnyloncom1,6.32748500025,6.33631899999,0.00883399974555,core 2 cpu_frequency,0.00355760540913,1570802634.33,1570802634.34
nylonnyloncom1,6.33631899999,6.34750299994,0.0111839999445,core 2 cpu_idle,0.000170237255155,1570802634.34,1570802634.35
nylonnyloncom1,6.34750299994,6.3475850001,8.20001587272e-05,core 2 cpu_frequency,3.30228907222e-05,1570802634.35,1570802634.35
nylonnyloncom1,6.3475850001,6.36761100031,0.0200260002166,core 2 cpu_idle,0.000304825762297,1570802634.35,1570802634.37
nylonnyloncom1,6.36761100031,6.36915499996,0.00154399964958,core 2 cpu_frequency,0.000621795524481,1570802634.37,1570802634.37
nylonnyloncom1,6.36915499996,6.38754400006,0.0183890000917,core 2 cpu_idle,0.000279908164896,1570802634.37,1570802634.39
nylonnyloncom1,6.38754400006,6.3885540003,0.00101000024006,core 2 cpu_frequency,0.000406744670675,1570802634.39,1570802634.39
nylonnyloncom1,6.3885540003,6.40772900032,0.0191750000231,core 2 cpu_idle,0.000291872262852,1570802634.39,1570802634.41
nylonnyloncom1,6.40772900032,6.41057300009,0.00284399976954,core 2 cpu_frequency,0.00114532819279,1570802634.41,1570802634.41
nylonnyloncom1,6.41057300009,6.44762600027,0.0370530001819,core 2 cpu_idle,0.000564002242269,1570802634.41,1570802634.45
nylonnyloncom1,6.44762600027,6.45056100003,0.00293499976397,core 2 cpu_frequency,0.00118197547394,1570802634.45,1570802634.45
nylonnyloncom1,6.45056100003,6.46751100011,0.0169500000775,core 2 cpu_idle,0.000258004426179,1570802634.45,1570802634.47
nylonnyloncom1,6.46751100011,6.46921700006,0.00170599995181,core 2 cpu_frequency,0.000687035864993,1570802634.47,1570802634.47
nylonnyloncom1,6.46921700006,6.46943800012,0.000221000052989,core 2 cpu_idle,3.36395230656e-06,1570802634.47,1570802634.47
nylonnyloncom1,6.46943800012,6.46948100021,4.30000945926e-05,core 2 cpu_frequency,1.73168862941e-05,1570802634.47,1570802634.47
nylonnyloncom1,6.46948100021,6.47037600027,0.000895000062883,core 2 cpu_idle,1.36232434572e-05,1570802634.47,1570802634.47
nylonnyloncom1,6.47037600027,6.47041000007,3.39997932315e-05,core 2 cpu_frequency,1.36923083307e-05,1570802634.47,1570802634.47
nylonnyloncom1,6.47041000007,6.4905650001,0.0201550000347,core 2 cpu_idle,0.000306789333028,1570802634.47,1570802634.49
nylonnyloncom1,6.4905650001,6.49061500002,4.99999150634e-05,core 2 cpu_frequency,2.01358357945e-05,1570802634.49,1570802634.49
nylonnyloncom1,6.49061500002,6.50734500028,0.0167300002649,core 2 cpu_idle,0.000254655699033,1570802634.49,1570802634.51
nylonnyloncom1,6.50734500028,6.50738200033,3.70000489056e-05,core 2 cpu_frequency,1.49005634951e-05,1570802634.51,1570802634.51
nylonnyloncom1,6.50738200033,6.52746300027,0.0200809999369,core 2 cpu_idle,0.00030566294054,1570802634.51,1570802634.53
nylonnyloncom1,6.52746300027,6.52751700021,5.39999455214e-05,core 2 cpu_frequency,2.17467176605e-05,1570802634.53,1570802634.53
nylonnyloncom1,6.52751700021,6.55025900016,0.0227419999428,core 2 cpu_idle,0.000346167352129,1570802634.53,1570802634.55
nylonnyloncom1,6.55025900016,6.55029899999,3.99998389184e-05,core 2 cpu_frequency,1.61086311297e-05,1570802634.55,1570802634.55
nylonnyloncom1,6.55029899999,6.56733600004,0.0170370000415,core 2 cpu_idle,0.000259328696131,1570802634.55,1570802634.57
nylonnyloncom1,6.56733600004,6.56737100007,3.50000336766e-05,core 2 cpu_frequency,1.40951225622e-05,1570802634.57,1570802634.57
nylonnyloncom1,6.56737100007,6.5874950001,0.0201240000315,core 2 cpu_idle,0.000306317466479,1570802634.57,1570802634.59
nylonnyloncom1,6.5874950001,6.59764300007,0.0101479999721,core 2 cpu_frequency,0.00408677616397,1570802634.59,1570802634.6
nylonnyloncom1,6.59764300007,6.62745400006,0.0298109999858,core 2 cpu_idle,0.000453768136284,1570802634.6,1570802634.63
nylonnyloncom1,6.62745400006,6.62750100018,4.70001250505e-05,core 2 cpu_frequency,1.892776816e-05,1570802634.63,1570802634.63
nylonnyloncom1,6.29532600008,6.3078610003,0.0125350002199,core 3 cpu_idle,0.000190801505848,1570802634.3,1570802634.31
nylonnyloncom1,6.3078610003,6.30789500009,3.39997932315e-05,core 3 cpu_frequency,1.36923083307e-05,1570802634.31,1570802634.31
nylonnyloncom1,6.30789500009,6.32748900028,0.0195940001868,core 3 cpu_idle,0.000298250073843,1570802634.31,1570802634.33
nylonnyloncom1,6.32748900028,6.32759700017,0.000107999891043,core 3 cpu_frequency,4.3493435321e-05,1570802634.33,1570802634.33
nylonnyloncom1,6.32759700017,6.34750699997,0.019909999799,core 3 cpu_idle,0.00030306006194,1570802634.33,1570802634.35
nylonnyloncom1,6.34750699997,6.34804200009,0.000535000115633,core 3 cpu_frequency,0.000215453855567,1570802634.35,1570802634.35
nylonnyloncom1,6.34804200009,6.36761600012,0.0195740000345,core 3 cpu_idle,0.000297945641525,1570802634.35,1570802634.37
nylonnyloncom1,6.36761600012,6.36888199998,0.00126599986106,core 3 cpu_frequency,0.000509840172447,1570802634.37,1570802634.37
nylonnyloncom1,6.36888199998,6.38754700031,0.0186650003307,core 3 cpu_idle,0.000284109302533,1570802634.37,1570802634.39
nylonnyloncom1,6.38754700031,6.39055699995,0.00300999963656,core 3 cpu_frequency,0.00121217922764,1570802634.39,1570802634.39
nylonnyloncom1,6.39055699995,6.40773299988,0.0171759999357,core 3 cpu_idle,0.000261444483022,1570802634.39,1570802634.41
nylonnyloncom1,6.40773299988,6.40788599988,0.000153000000864,core 3 cpu_frequency,6.16157625481e-05,1570802634.41,1570802634.41
nylonnyloncom1,6.40788599988,6.4476300003,0.0397440004162,core 3 cpu_idle,0.000604963302336,1570802634.41,1570802634.45
nylonnyloncom1,6.4476300003,6.44839899987,0.000768999569118,core 3 cpu_frequency,0.000309689507076,1570802634.45,1570802634.45
nylonnyloncom1,6.44839899987,6.46751500014,0.0191160002723,core 3 cpu_idle,0.000290974198145,1570802634.45,1570802634.47
nylonnyloncom1,6.46751500014,6.46935199993,0.00183699978516,core 3 cpu_frequency,0.000739791777278,1570802634.47,1570802634.47
nylonnyloncom1,6.46935199993,6.46944200015,9.00002196431e-05,core 3 cpu_idle,1.3699383433e-06,1570802634.47,1570802634.47
nylonnyloncom1,6.46944200015,6.47030299995,0.00086099980399,core 3 cpu_frequency,0.000346739602463,1570802634.47,1570802634.47
nylonnyloncom1,6.47030299995,6.47037900006,7.60001130402e-05,core 3 cpu_idle,1.15683572064e-06,1570802634.47,1570802634.47
nylonnyloncom1,6.47037900006,6.47168399999,0.0013049999252,core 3 cpu_frequency,0.000525546176875,1570802634.47,1570802634.47
nylonnyloncom1,6.47168399999,6.49056999991,0.018885999918,core 3 cpu_idle,0.000287473247752,1570802634.47,1570802634.49
nylonnyloncom1,6.49056999991,6.49134499999,0.000775000080466,core 3 cpu_frequency,0.000312106017405,1570802634.49,1570802634.49
nylonnyloncom1,6.49134499999,6.50734800007,0.0160030000843,core 3 cpu_idle,0.000243589665783,1570802634.49,1570802634.51
nylonnyloncom1,6.50734800007,6.50753800012,0.00019000004977,core 3 cpu_frequency,7.65163260432e-05,1570802634.51,1570802634.51
nylonnyloncom1,6.50753800012,6.52746800007,0.0199299999513,core 3 cpu_idle,0.000303364494258,1570802634.51,1570802634.53
nylonnyloncom1,6.52746800007,6.53058700031,0.00311900023371,core 3 cpu_frequency,0.00125607566472,1570802634.53,1570802634.53
nylonnyloncom1,6.53058700031,6.55026300019,0.0196759998798,core 3 cpu_idle,0.000299498232171,1570802634.53,1570802634.55
nylonnyloncom1,6.55026300019,6.55085600028,0.000593000091612,core 3 cpu_frequency,0.000238811455094,1570802634.55,1570802634.55
nylonnyloncom1,6.55085600028,6.56734000007,0.0164839997888,core 3 cpu_idle,0.000250911202785,1570802634.55,1570802634.57
nylonnyloncom1,6.56734000007,6.56767400028,0.000334000214934,core 3 cpu_frequency,0.000134507698158,1570802634.57,1570802634.57
nylonnyloncom1,6.56767400028,6.58749900013,0.0198249998502,core 3 cpu_idle,0.00030176623522,1570802634.57,1570802634.59
nylonnyloncom1,6.58749900013,6.5875380002,3.90000641346e-05,core 3 cpu_frequency,1.57060044281e-05,1570802634.59,1570802634.59
nylonnyloncom1,6.5875380002,6.62745800009,0.0399199998938,core 3 cpu_idle,0.000607642278383,1570802634.59,1570802634.63
nylonnyloncom1,6.62745800009,6.62850200012,0.00104400003329,core 3 cpu_frequency,0.000420436979006,1570802634.63,1570802634.63
