PWA,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
treebowwwtreebocom1,6.77871400025,6.78928000014,0.0105659998953,core 0 cpu_idle,0.000160830367407,1570803135.78,1570803135.79
treebowwwtreebocom1,6.78928000014,6.78929800028,1.80001370609e-05,core 0 cpu_frequency,7.2489683968e-06,1570803135.79,1570803135.79
treebowwwtreebocom1,6.78929800028,6.79194200039,0.00264400010929,core 0 cpu_idle,4.02456476635e-05,1570803135.79,1570803135.79
treebowwwtreebocom1,6.79194200039,6.79202000005,7.79996626079e-05,core 0 cpu_frequency,3.14118213263e-05,1570803135.79,1570803135.79
treebowwwtreebocom1,6.79202000005,6.81192500005,0.0199049999937,core 0 cpu_idle,0.000302983957405,1570803135.79,1570803135.81
treebowwwtreebocom1,6.81192500005,6.81195300026,2.80002132058e-05,core 0 cpu_frequency,1.12761730617e-05,1570803135.81,1570803135.81
treebowwwtreebocom1,6.81195300026,6.83201000001,0.0200569997542,core 0 cpu_idle,0.000305297621758,1570803135.81,1570803135.83
treebowwwtreebocom1,6.83201000001,6.83222400025,0.000214000232518,core 0 cpu_frequency,8.61816172389e-05,1570803135.83,1570803135.83
treebowwwtreebocom1,6.83222400025,6.8382720002,0.00604799995199,core 0 cpu_idle,9.20596312692e-05,1570803135.83,1570803135.84
treebowwwtreebocom1,6.8382720002,6.83830000041,2.80002132058e-05,core 0 cpu_frequency,1.12761730617e-05,1570803135.84,1570803135.84
treebowwwtreebocom1,6.83830000041,6.85865200032,0.020351999905,core 0 cpu_idle,0.000309787966553,1570803135.84,1570803135.86
treebowwwtreebocom1,6.85865200032,6.85890600039,0.000254000071436,core 0 cpu_frequency,0.000102290248369,1570803135.86,1570803135.86
treebowwwtreebocom1,6.85890600039,6.87051200029,0.0116059998982,core 0 cpu_idle,0.00017666072745,1570803135.86,1570803135.87
treebowwwtreebocom1,6.87051200029,6.87055200012,3.99998389184e-05,core 0 cpu_frequency,1.61086311297e-05,1570803135.87,1570803135.87
treebowwwtreebocom1,6.87055200012,6.89201900037,0.021467000246,core 0 cpu_idle,0.000326759944245,1570803135.87,1570803135.89
treebowwwtreebocom1,6.89201900037,6.89280600008,0.000786999706179,core 0 cpu_frequency,0.000316938475473,1570803135.89,1570803135.89
treebowwwtreebocom1,6.89280600008,6.93209700007,0.0392909999937,core 0 cpu_idle,0.000598067956404,1570803135.89,1570803135.93
treebowwwtreebocom1,6.93209700007,6.93210900016,1.20000913739e-05,core 0 cpu_frequency,4.83264559787e-06,1570803135.93,1570803135.93
treebowwwtreebocom1,6.93210900016,6.97207500041,0.039966000244,core 0 cpu_idle,0.000608342472714,1570803135.93,1570803135.97
treebowwwtreebocom1,6.97207500041,6.97216900019,9.39997844398e-05,core 0 cpu_frequency,3.78553487902e-05,1570803135.97,1570803135.97
treebowwwtreebocom1,6.97216900019,7.03220600029,0.0600370001048,core 0 cpu_idle,0.000913853197095,1570803135.97,1570803136.03
treebowwwtreebocom1,7.03220600029,7.03463900043,0.00243300013244,core 0 cpu_frequency,0.000979811487537,1570803136.03,1570803136.03
treebowwwtreebocom1,7.03463900043,7.05191400042,0.0172749999911,core 0 cpu_idle,0.000262951412364,1570803136.03,1570803136.05
treebowwwtreebocom1,7.05191400042,7.0520560001,0.000141999684274,core 0 cpu_frequency,5.71857436517e-05,1570803136.05,1570803136.05
treebowwwtreebocom1,7.0520560001,7.07215900021,0.0201030001044,core 0 cpu_idle,0.00030599781609,1570803136.05,1570803136.07
treebowwwtreebocom1,7.07215900021,7.08591300016,0.013753999956,core 0 cpu_frequency,0.00553897510186,1570803136.07,1570803136.09
treebowwwtreebocom1,7.08591300016,7.11418100027,0.028268000111,core 0 cpu_idle,0.000430281363689,1570803136.09,1570803136.11
treebowwwtreebocom1,7.11418100027,7.11617100006,0.00198999978602,core 0 cpu_frequency,0.000801407539826,1570803136.11,1570803136.12
treebowwwtreebocom1,7.11617100006,7.12117699999,0.00500599993393,core 0 cpu_idle,7.61988279943e-05,1570803136.12,1570803136.12
treebowwwtreebocom1,7.12117699999,7.12234600028,0.00116900028661,core 0 cpu_frequency,0.000470776756022,1570803136.12,1570803136.12
treebowwwtreebocom1,6.32457699999,6.3256140002,0.00103700021282,core 1 cpu_frequency,0.000417618029506,1570803135.32,1570803135.33
treebowwwtreebocom1,6.3256140002,6.33195700031,0.00634300010279,core 1 cpu_idle,9.65499760646e-05,1570803135.33,1570803135.33
treebowwwtreebocom1,6.33195700031,6.33210300002,0.000145999714732,core 1 cpu_frequency,5.87966255177e-05,1570803135.33,1570803135.33
treebowwwtreebocom1,6.33210300002,6.349957,0.0178539999761,core 1 cpu_idle,0.000271764660636,1570803135.33,1570803135.35
treebowwwtreebocom1,6.349957,6.35126200039,0.00130500039086,core 1 cpu_frequency,0.000525546364405,1570803135.35,1570803135.35
treebowwwtreebocom1,6.35126200039,6.37084400002,0.0195819996297,core 1 cpu_idle,0.000298067407364,1570803135.35,1570803135.37
treebowwwtreebocom1,6.37084400002,6.37095400039,0.000110000371933,core 1 cpu_frequency,4.42990637839e-05,1570803135.37,1570803135.37
treebowwwtreebocom1,6.37095400039,6.37199200038,0.0010379999876,core 1 cpu_idle,1.57999168113e-05,1570803135.37,1570803135.37
treebowwwtreebocom1,6.37199200038,6.37297300017,0.000980999786407,core 1 cpu_frequency,0.000395065683382,1570803135.37,1570803135.37
treebowwwtreebocom1,6.37297300017,6.39198100008,0.0190079999156,core 1 cpu_idle,0.000289330270716,1570803135.37,1570803135.39
treebowwwtreebocom1,6.39198100008,6.39220500039,0.000224000308663,core 1 cpu_frequency,9.02088219038e-05,1570803135.39,1570803135.39
treebowwwtreebocom1,6.39220500039,6.39710400021,0.00489899981767,core 1 cpu_idle,7.45701257247e-05,1570803135.39,1570803135.4
treebowwwtreebocom1,6.39710400021,6.39744900027,0.000345000065863,core 1 cpu_frequency,0.000138937529524,1570803135.4,1570803135.4
treebowwwtreebocom1,6.39744900027,6.41740800021,0.0199589999393,core 1 cpu_idle,0.000303805917575,1570803135.4,1570803135.42
treebowwwtreebocom1,6.41740800021,6.41789000016,0.000481999944896,core 1 cpu_frequency,0.000194109764608,1570803135.42,1570803135.42
treebowwwtreebocom1,6.41789000016,6.42928900011,0.0113989999518,core 1 cpu_idle,0.000173509877766,1570803135.42,1570803135.43
treebowwwtreebocom1,6.42928900011,6.43197000027,0.00268100015819,core 1 cpu_frequency,0.00107968541311,1570803135.43,1570803135.43
treebowwwtreebocom1,6.43197000027,6.44944000011,0.0174699998461,core 1 cpu_idle,0.000265919602657,1570803135.43,1570803135.45
treebowwwtreebocom1,6.44944000011,6.4494640003,2.40001827478e-05,core 1 cpu_frequency,9.66529119574e-06,1570803135.45,1570803135.45
treebowwwtreebocom1,6.4494640003,6.47284599999,0.0233819996938,core 1 cpu_idle,0.000355909108339,1570803135.45,1570803135.47
treebowwwtreebocom1,6.47284599999,6.47561300034,0.00276700034738,core 1 cpu_frequency,0.00111431918569,1570803135.47,1570803135.48
treebowwwtreebocom1,6.47561300034,6.512108,0.0364949996583,core 1 cpu_idle,0.000555508637299,1570803135.48,1570803135.51
treebowwwtreebocom1,6.512108,6.5125280004,0.000420000404119,core 1 cpu_frequency,0.000169141470746,1570803135.51,1570803135.51
treebowwwtreebocom1,6.5125280004,6.53214100003,0.019612999633,core 1 cpu_idle,0.000298539273913,1570803135.51,1570803135.53
treebowwwtreebocom1,6.53214100003,6.53238800028,0.000247000250965,core 1 cpu_frequency,9.94712988681e-05,1570803135.53,1570803135.53
treebowwwtreebocom1,6.53238800028,6.54394300003,0.0115549997427,core 1 cpu_idle,0.000175884428583,1570803135.53,1570803135.54
treebowwwtreebocom1,6.54394300003,6.54540400021,0.00146100018173,core 1 cpu_frequency,0.000588370194588,1570803135.54,1570803135.55
treebowwwtreebocom1,6.54540400021,6.56537900027,0.0199750000611,core 1 cpu_idle,0.00030404946343,1570803135.55,1570803135.57
treebowwwtreebocom1,6.56537900027,6.56569000008,0.00031099980697,core 1 cpu_frequency,0.000125245033664,1570803135.57,1570803135.57
treebowwwtreebocom1,6.56569000008,6.57198100025,0.0062910001725,core 1 cpu_idle,9.57584591256e-05,1570803135.57,1570803135.57
treebowwwtreebocom1,6.57198100025,6.5750760003,0.00309500005096,core 1 cpu_frequency,0.00124641037352,1570803135.57,1570803135.58
treebowwwtreebocom1,6.5750760003,6.59208000032,0.017004000023,core 1 cpu_idle,0.00025882638635,1570803135.58,1570803135.59
treebowwwtreebocom1,6.59208000032,6.59236100037,0.000281000044197,core 1 cpu_frequency,0.000113163607199,1570803135.59,1570803135.59
treebowwwtreebocom1,6.59236100037,6.6120140003,0.0196529999375,core 1 cpu_idle,0.000299148138549,1570803135.59,1570803135.61
treebowwwtreebocom1,6.6120140003,6.6129750004,0.000961000099778,core 1 cpu_frequency,0.000387011461582,1570803135.61,1570803135.61
treebowwwtreebocom1,6.6129750004,6.65271500032,0.0397399999201,core 1 cpu_idle,0.000604902408784,1570803135.61,1570803135.65
treebowwwtreebocom1,6.65271500032,6.66026000027,0.00754499994218,core 1 cpu_frequency,0.00303850275972,1570803135.65,1570803135.66
treebowwwtreebocom1,6.66026000027,6.69207700016,0.0318169998936,core 1 cpu_idle,0.000484302463881,1570803135.66,1570803135.69
treebowwwtreebocom1,6.69207700016,6.693157,0.00107999984175,core 1 cpu_frequency,0.00043493472827,1570803135.69,1570803135.69
treebowwwtreebocom1,6.693157,6.75214200001,0.0589850000106,core 1 cpu_idle,0.000897840177661,1570803135.69,1570803135.75
treebowwwtreebocom1,6.75214200001,6.75220400002,6.20000064373e-05,core 1 cpu_frequency,2.49684813924e-05,1570803135.75,1570803135.75
treebowwwtreebocom1,6.75220400002,6.75644700043,0.0042430004105,core 1 cpu_idle,6.45848307484e-05,1570803135.75,1570803135.76
treebowwwtreebocom1,6.75644700043,6.75764199998,0.00119499955326,core 1 cpu_frequency,0.000481247113091,1570803135.76,1570803135.76
treebowwwtreebocom1,6.75764199998,6.77690700023,0.0192650002427,core 1 cpu_idle,0.000293242201195,1570803135.76,1570803135.78
treebowwwtreebocom1,6.77690700023,6.7777560004,0.000849000178277,core 1 cpu_frequency,0.000341907144395,1570803135.78,1570803135.78
treebowwwtreebocom1,6.7777560004,6.78929900005,0.0115429996513,core 1 cpu_idle,0.000175701769192,1570803135.78,1570803135.79
treebowwwtreebocom1,6.78929900005,6.79184400011,0.00254500005394,core 1 cpu_frequency,0.00102491580472,1570803135.79,1570803135.79
treebowwwtreebocom1,6.79184400011,6.79195900029,0.000115000177175,core 1 cpu_idle,1.75047519687e-06,1570803135.79,1570803135.79
treebowwwtreebocom1,6.79195900029,6.80339300027,0.0114339999855,core 1 cpu_frequency,0.00460467074574,1570803135.79,1570803135.8
treebowwwtreebocom1,6.80339300027,6.81194000039,0.00854700012133,core 1 cpu_idle,0.000130098162347,1570803135.8,1570803135.81
treebowwwtreebocom1,6.81194000039,6.81227200013,0.000331999734044,core 1 cpu_frequency,0.000133702069695,1570803135.81,1570803135.81
treebowwwtreebocom1,6.81227200013,6.83274500025,0.0204730001278,core 1 cpu_idle,0.000311629771446,1570803135.81,1570803135.83
treebowwwtreebocom1,6.83274500025,6.83375900006,0.00101399980485,core 1 cpu_frequency,0.000408355365011,1570803135.83,1570803135.83
treebowwwtreebocom1,6.83375900006,6.83828300005,0.00452399998903,core 1 cpu_idle,6.88620658331e-05,1570803135.83,1570803135.84
treebowwwtreebocom1,6.83828300005,6.83923200006,0.000949000008404,core 1 cpu_frequency,0.000382178815985,1570803135.84,1570803135.84
treebowwwtreebocom1,6.83923200006,6.85866799997,0.019435999915,core 1 cpu_idle,0.000295845072706,1570803135.84,1570803135.86
treebowwwtreebocom1,6.85866799997,6.85878999997,0.000121999997646,core 1 cpu_frequency,4.91315218518e-05,1570803135.86,1570803135.86
treebowwwtreebocom1,6.85878999997,6.87052900018,0.0117390002124,core 1 cpu_idle,0.000178685191733,1570803135.86,1570803135.87
treebowwwtreebocom1,6.87052900018,6.87110200012,0.000572999939322,core 1 cpu_frequency,0.000230757045764,1570803135.87,1570803135.87
treebowwwtreebocom1,6.87110200012,6.89203900006,0.0209369999357,core 1 cpu_idle,0.000318692544521,1570803135.87,1570803135.89
treebowwwtreebocom1,6.89203900006,6.89267900027,0.000640000216663,core 1 cpu_frequency,0.000257739223254,1570803135.89,1570803135.89
treebowwwtreebocom1,6.89267900027,6.93212900031,0.0394500000402,core 1 cpu_idle,0.000600488175612,1570803135.89,1570803135.93
treebowwwtreebocom1,6.93212900031,6.93331500003,0.00118599971756,core 1 cpu_frequency,0.000477622722658,1570803135.93,1570803135.93
treebowwwtreebocom1,6.93331500003,6.97209400032,0.038779000286,core 1 cpu_idle,0.000590274552854,1570803135.93,1570803135.97
treebowwwtreebocom1,6.97209400032,6.9721880001,9.39997844398e-05,core 1 cpu_frequency,3.78553487902e-05,1570803135.97,1570803135.97
treebowwwtreebocom1,6.9721880001,7.03254400007,0.0603559999727,core 1 cpu_idle,0.000918708853584,1570803135.97,1570803136.03
treebowwwtreebocom1,7.03254400007,7.04952400038,0.0169800003059,core 1 cpu_frequency,0.0068381415752,1570803136.03,1570803136.05
treebowwwtreebocom1,7.04952400038,7.05193700036,0.00241299998015,core 1 cpu_idle,3.67294791979e-05,1570803136.05,1570803136.05
treebowwwtreebocom1,7.05193700036,7.05209400039,0.000157000031322,core 1 cpu_frequency,6.3226644414e-05,1570803136.05,1570803136.05
treebowwwtreebocom1,7.05209400039,7.07218300039,0.0200889999978,core 1 cpu_idle,0.000305784713467,1570803136.05,1570803136.07
treebowwwtreebocom1,7.07218300039,7.07638900029,0.00420599989593,core 1 cpu_frequency,0.00169382934249,1570803136.07,1570803136.08
treebowwwtreebocom1,7.07638900029,7.11421100004,0.037821999751,core 1 cpu_idle,0.00057570756921,1570803136.08,1570803136.11
treebowwwtreebocom1,7.11421100004,7.11544700013,0.00123600009829,core 1 cpu_frequency,0.000497758745982,1570803136.11,1570803136.12
treebowwwtreebocom1,7.11544700013,7.12119300012,0.00574599998072,core 1 cpu_idle,8.74627387065e-05,1570803136.12,1570803136.12
treebowwwtreebocom1,7.12119300012,7.12163399998,0.000440999865532,core 1 cpu_frequency,0.000177598319247,1570803136.12,1570803136.12
treebowwwtreebocom1,6.32458200026,6.32514800038,0.000566000118852,core 2 cpu_frequency,0.000227938096264,1570803135.32,1570803135.33
treebowwwtreebocom1,6.32514800038,6.33196200011,0.00681399973109,core 2 cpu_idle,0.000103719296907,1570803135.33,1570803135.33
treebowwwtreebocom1,6.33196200011,6.33215100039,0.000189000274986,core 2 cpu_frequency,7.61136993417e-05,1570803135.33,1570803135.33
treebowwwtreebocom1,6.33215100039,6.34996000025,0.0178089998662,core 2 cpu_idle,0.000271079691464,1570803135.33,1570803135.35
treebowwwtreebocom1,6.34996000025,6.35012500035,0.000165000092238,core 2 cpu_frequency,6.64484081459e-05,1570803135.35,1570803135.35
treebowwwtreebocom1,6.35012500035,6.37084700027,0.0207219999284,core 2 cpu_idle,0.000315419921909,1570803135.35,1570803135.37
treebowwwtreebocom1,6.37084700027,6.3719080002,0.0010609999299,core 2 cpu_frequency,0.000427283133171,1570803135.37,1570803135.37
treebowwwtreebocom1,6.3719080002,6.37199600041,8.80002044141e-05,core 2 cpu_idle,1.33949511149e-06,1570803135.37,1570803135.37
treebowwwtreebocom1,6.37199600041,6.37264400022,0.000647999811918,core 2 cpu_frequency,0.000260960799456,1570803135.37,1570803135.37
treebowwwtreebocom1,6.37264400022,6.39198500011,0.0193409998901,core 2 cpu_idle,0.000294399029827,1570803135.37,1570803135.39
treebowwwtreebocom1,6.39198500011,6.39202700043,4.20003198087e-05,core 2 cpu_frequency,1.69142595925e-05,1570803135.39,1570803135.39
treebowwwtreebocom1,6.39202700043,6.39711000025,0.00508299982175,core 2 cpu_idle,7.73708817868e-05,1570803135.39,1570803135.4
treebowwwtreebocom1,6.39711000025,6.39729000023,0.000179999973625,core 2 cpu_frequency,7.24891213783e-05,1570803135.4,1570803135.4
treebowwwtreebocom1,6.39729000023,6.41741200024,0.0201220000163,core 2 cpu_idle,0.000306287023248,1570803135.4,1570803135.42
treebowwwtreebocom1,6.41741200024,6.41743200039,2.00001522899e-05,core 2 cpu_frequency,8.05440932978e-06,1570803135.42,1570803135.42
treebowwwtreebocom1,6.41743200039,6.42929200036,0.0118599999696,core 2 cpu_idle,0.000180526989537,1570803135.42,1570803135.43
treebowwwtreebocom1,6.42929200036,6.43017900037,0.000887000001967,core 2 cpu_frequency,0.000357210334592,1570803135.43,1570803135.43
treebowwwtreebocom1,6.43017900037,6.44944400014,0.0192649997771,core 2 cpu_idle,0.000293242194107,1570803135.43,1570803135.45
treebowwwtreebocom1,6.44944400014,6.44948800001,4.39998693764e-05,core 2 cpu_frequency,1.77195129956e-05,1570803135.45,1570803135.45
treebowwwtreebocom1,6.44948800001,6.47285100026,0.0233630002476,core 2 cpu_idle,0.000355619908269,1570803135.45,1570803135.47
treebowwwtreebocom1,6.47285100026,6.4729220001,7.09998421371e-05,core 2 cpu_frequency,2.85928718259e-05,1570803135.47,1570803135.47
treebowwwtreebocom1,6.4729220001,6.51211300027,0.0391910001636,core 2 cpu_idle,0.00059654580899,1570803135.47,1570803135.51
treebowwwtreebocom1,6.51211300027,6.51216599997,5.29997050762e-05,core 2 cpu_frequency,2.13439034291e-05,1570803135.51,1570803135.51
treebowwwtreebocom1,6.51216599997,6.5321460003,0.019980000332,core 2 cpu_idle,0.000304125575054,1570803135.51,1570803135.53
treebowwwtreebocom1,6.5321460003,6.53220400028,5.79999759793e-05,core 2 cpu_frequency,2.33575995265e-05,1570803135.53,1570803135.53
treebowwwtreebocom1,6.53220400028,6.5439480003,0.0117440000176,core 2 cpu_idle,0.000178761296269,1570803135.53,1570803135.54
treebowwwtreebocom1,6.5439480003,6.54399699997,4.89996746182e-05,core 2 cpu_frequency,1.97330215631e-05,1570803135.54,1570803135.54
treebowwwtreebocom1,6.54399699997,6.56538500031,0.021388000343,core 2 cpu_idle,0.000325557447221,1570803135.54,1570803135.57
treebowwwtreebocom1,6.56538500031,6.5670950003,0.00170999998227,core 2 cpu_frequency,0.000688646746859,1570803135.57,1570803135.57
treebowwwtreebocom1,6.5670950003,6.57198700029,0.0048919999972,core 2 cpu_idle,7.44635779574e-05,1570803135.57,1570803135.57
treebowwwtreebocom1,6.57198700029,6.57203100016,4.39998693764e-05,core 2 cpu_frequency,1.77195129956e-05,1570803135.57,1570803135.57
treebowwwtreebocom1,6.57203100016,6.59208500013,0.0200539999641,core 2 cpu_idle,0.000305251960454,1570803135.57,1570803135.59
treebowwwtreebocom1,6.59208500013,6.59410700016,0.00202200002968,core 2 cpu_frequency,0.000814294594754,1570803135.59,1570803135.59
treebowwwtreebocom1,6.59410700016,6.61201800033,0.0179110001773,core 2 cpu_idle,0.000272632289198,1570803135.59,1570803135.61
treebowwwtreebocom1,6.61201800033,6.6120620002,4.39998693764e-05,core 2 cpu_frequency,1.77195129956e-05,1570803135.61,1570803135.61
treebowwwtreebocom1,6.6120620002,6.65272100037,0.0406590001658,core 2 cpu_idle,0.000618890971023,1570803135.61,1570803135.65
treebowwwtreebocom1,6.65272100037,6.65277500032,5.39999455214e-05,core 2 cpu_frequency,2.17467176605e-05,1570803135.65,1570803135.65
treebowwwtreebocom1,6.65277500032,6.69208200043,0.0393070001155,core 2 cpu_idle,0.000598311502258,1570803135.65,1570803135.69
treebowwwtreebocom1,6.69208200043,6.69229800021,0.000215999782085,core 2 cpu_frequency,8.6986870642e-05,1570803135.69,1570803135.69
treebowwwtreebocom1,6.69229800021,6.75214700028,0.0598490000702,core 2 cpu_idle,0.000910991554569,1570803135.69,1570803135.75
treebowwwtreebocom1,6.75214700028,6.75279100006,0.00064399978146,core 2 cpu_frequency,0.00025934991759,1570803135.75,1570803135.75
treebowwwtreebocom1,6.75279100006,6.75645200023,0.00366100016981,core 2 cpu_idle,5.57259140848e-05,1570803135.75,1570803135.76
treebowwwtreebocom1,6.75645200023,6.76074000029,0.00428800005466,core 2 cpu_frequency,0.00172685223321,1570803135.76,1570803135.76
treebowwwtreebocom1,6.76074000029,6.77691200003,0.0161719997413,core 2 cpu_idle,0.000246162094063,1570803135.76,1570803135.78
treebowwwtreebocom1,6.77691200003,6.77740300028,0.000491000246257,core 2 cpu_frequency,0.000197734342572,1570803135.78,1570803135.78
treebowwwtreebocom1,6.77740300028,6.78930400033,0.011901000049,core 2 cpu_idle,0.000181151072245,1570803135.78,1570803135.79
treebowwwtreebocom1,6.78930400033,6.79053000035,0.00122600002214,core 2 cpu_frequency,0.000493731541317,1570803135.79,1570803135.79
treebowwwtreebocom1,6.79053000035,6.79196400009,0.00143399974331,core 2 cpu_idle,2.18276270928e-05,1570803135.79,1570803135.79
treebowwwtreebocom1,6.79196400009,6.79211000027,0.000146000180393,core 2 cpu_frequency,5.87968130476e-05,1570803135.79,1570803135.79
treebowwwtreebocom1,6.79211000027,6.8119450002,0.0198349999264,core 2 cpu_idle,0.00030191845138,1570803135.79,1570803135.81
treebowwwtreebocom1,6.8119450002,6.81206400041,0.000119000207633,core 2 cpu_frequency,4.79234542173e-05,1570803135.81,1570803135.81
treebowwwtreebocom1,6.81206400041,6.83275200007,0.0206879996695,core 2 cpu_idle,0.000314902386969,1570803135.81,1570803135.83
treebowwwtreebocom1,6.83275200007,6.83452100027,0.00176900019869,core 2 cpu_frequency,0.000712407160617,1570803135.83,1570803135.83
treebowwwtreebocom1,6.83452100027,6.83828700008,0.00376599980518,core 2 cpu_idle,5.73241660346e-05,1570803135.83,1570803135.84
