Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.20301700057,6.20301700057,core 0 cpu_idle start,0.0944192232742,1570802665.0,1570802671.2
6.20301700057,6.21410800051,0.0110909999348,core 0 cpu_idle,0.000168821655508,1570802671.2,1570802671.21
6.21410800051,6.21657700045,0.0024689999409,core 0 cpu_frequency,0.0009943092368,1570802671.21,1570802671.22
6.21657700045,6.22240000032,0.00582299986854,core 0 cpu_idle,8.8634792499e-05,1570802671.22,1570802671.22
6.22240000032,6.22248800052,8.80002044141e-05,core 0 cpu_frequency,3.54392135211e-05,1570802671.22,1570802671.22
6.22248800052,6.24309800053,0.0206100000069,core 0 cpu_idle,0.000313715115104,1570802671.22,1570802671.24
6.24309800053,6.24337200029,0.000273999758065,core 0 cpu_frequency,0.000110344470168,1570802671.24,1570802671.24
6.24337200029,6.27204000019,0.0286679998972,core 0 cpu_idle,0.000436369960435,1570802671.24,1570802671.27
6.27204000019,6.27240000013,0.00035999994725,core 0 cpu_frequency,0.000144978242757,1570802671.27,1570802671.27
6.27240000013,6.28826000029,0.0158600001596,core 0 cpu_idle,0.000241412992429,1570802671.27,1570802671.29
6.28826000029,6.28850400029,0.000243999995291,core 0 cpu_frequency,9.82630437037e-05,1570802671.29,1570802671.29
6.28850400029,6.28874700051,0.000243000220507,core 0 cpu_idle,3.69882785645e-06,1570802671.29,1570802671.29
6.28874700051,6.28942600032,0.000678999815136,core 0 cpu_frequency,0.000273445040152,1570802671.29,1570802671.29
6.28942600032,6.30459200032,0.0151659999974,core 0 cpu_idle,0.000230849268961,1570802671.29,1570802671.3
6.30459200032,6.30470000021,0.000107999891043,core 0 cpu_frequency,4.3493435321e-05,1570802671.3,1570802671.3
6.30470000021,6.32490000036,0.0202000001445,core 0 cpu_idle,0.0003074743022,1570802671.3,1570802671.32
6.32490000036,6.32496900018,6.89998269081e-05,core 0 cpu_frequency,2.77874308929e-05,1570802671.32,1570802671.32
6.32496900018,6.33400400029,0.00903500011191,core 0 cpu_idle,0.000137526254203,1570802671.32,1570802671.33
6.33400400029,6.33411000017,0.000105999875814,core 0 cpu_frequency,4.2687994388e-05,1570802671.33,1570802671.33
6.33411000017,6.33758500032,0.0034750001505,core 0 cpu_idle,5.28947147909e-05,1570802671.33,1570802671.34
6.33758500032,6.33816800034,0.000583000015467,core 0 cpu_frequency,0.000234784250429,1570802671.34,1570802671.34
6.33816800034,6.35784100043,0.0196730000898,core 0 cpu_idle,0.000299452570867,1570802671.34,1570802671.36
6.35784100043,6.35790800024,6.69998116791e-05,core 0 cpu_frequency,2.69819899599e-05,1570802671.36,1570802671.36
6.35790800024,6.38614600012,0.0282379998825,core 0 cpu_idle,0.000429824715212,1570802671.36,1570802671.39
6.38614600012,6.38626900036,0.000123000238091,core 0 cpu_frequency,4.95343360833e-05,1570802671.39,1570802671.39
6.38626900036,6.40675400011,0.0204849997535,core 0 cpu_idle,0.000311812423748,1570802671.39,1570802671.41
6.40675400011,6.40681000054,5.60004264116e-05,core 0 cpu_frequency,2.25523461234e-05,1570802671.41,1570802671.41
6.40681000054,6.42743900046,0.0206289999187,core 0 cpu_idle,0.000314004322262,1570802671.41,1570802671.43
6.42743900046,6.42751300056,7.40000978112e-05,core 0 cpu_frequency,2.98011269903e-05,1570802671.43,1570802671.43
6.42751300056,6.43403200014,0.00651899958029,core 0 cpu_idle,9.92289521114e-05,1570802671.43,1570802671.43
6.43403200014,6.43418600038,0.000154000241309,core 0 cpu_frequency,6.20185767795e-05,1570802671.43,1570802671.43
6.43418600038,6.44970900053,0.0155230001546,core 0 cpu_idle,0.000236283346854,1570802671.43,1570802671.45
6.44970900053,6.44971700013,7.99959525466e-06,core 0 cpu_frequency,3.22157620201e-06,1570802671.45,1570802671.45
