Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.25130400015,6.25130400015,core 0 cpu_idle start,0.0951542238383,1570802703.0,1570802709.25
6.25130400015,6.26713900035,0.0158350002021,core 0 cpu_idle,0.000241032455576,1570802709.25,1570802709.27
6.26713900035,6.2678620005,0.000723000150174,core 0 cpu_frequency,0.000291164740678,1570802709.27,1570802709.27
6.2678620005,6.28711900022,0.0192569997162,core 0 cpu_idle,0.00029312042118,1570802709.27,1570802709.29
6.28711900022,6.29170500021,0.00458599999547,core 0 cpu_frequency,0.00184686199458,1570802709.29,1570802709.29
6.29170500021,6.30826100009,0.0165559998713,core 0 cpu_idle,0.000252007152042,1570802709.29,1570802709.31
6.30826100009,6.30967600038,0.00141500029713,core 0 cpu_frequency,0.000569845240659,1570802709.31,1570802709.31
6.30967600038,6.36717400048,0.0574980000965,core 0 cpu_idle,0.000875205808469,1570802709.31,1570802709.37
6.36717400048,6.37337300042,0.00619899993762,core 0 cpu_frequency,0.00249644513748,1570802709.37,1570802709.37
6.37337300042,6.38708800031,0.0137149998918,core 0 cpu_idle,0.000208762870853,1570802709.37,1570802709.39
6.38708800031,6.38747600047,0.000388000160456,core 0 cpu_frequency,0.000156254415818,1570802709.39,1570802709.39
6.38747600047,6.40711200051,0.0196360000409,core 0 cpu_idle,0.000298889374623,1570802709.39,1570802709.41
6.40711200051,6.40721600037,0.000103999860585,core 0 cpu_frequency,4.1882553455e-05,1570802709.41,1570802709.41
6.40721600037,6.42703100014,0.0198149997741,core 0 cpu_idle,0.000301614019061,1570802709.41,1570802709.43
6.42703100014,6.42849400034,0.00146300019696,core 0 cpu_frequency,0.000589175635521,1570802709.43,1570802709.43
6.42849400034,6.48807700025,0.0595829999074,core 0 cpu_idle,0.000906942633091,1570802709.43,1570802709.49
6.48807700025,6.4900360005,0.00195900024846,core 0 cpu_frequency,0.00078892348666,1570802709.49,1570802709.49
6.4900360005,6.50918300031,0.0191469998099,core 0 cpu_idle,0.000291446057606,1570802709.49,1570802709.51
6.50918300031,6.51021300023,0.00102999992669,core 0 cpu_frequency,0.000414798892475,1570802709.51,1570802709.51
6.51021300023,6.52757400041,0.0173610001802,core 0 cpu_idle,0.000264260464244,1570802709.51,1570802709.53
6.52757400041,6.52920300048,0.00162900006399,core 0 cpu_frequency,0.000656026670368,1570802709.53,1570802709.53
6.52920300048,6.54664400034,0.0174409998581,core 0 cpu_idle,0.00026547817934,1570802709.53,1570802709.55
6.54664400034,6.54718100047,0.000537000130862,core 0 cpu_frequency,0.0002162592965,1570802709.55,1570802709.55
6.54718100047,6.54986600019,0.00268499972299,core 0 cpu_frequency,0.00108129610744,1570802709.55,1570802709.55
6.54986600019,6.5548170004,0.00495100021362,core 0 cpu_idle,7.53616497517e-05,1570802709.55,1570802709.55
6.5548170004,6.55591100035,0.00109399994835,core 0 cpu_frequency,0.000440572814801,1570802709.55,1570802709.56
6.55591100035,6.5674890005,0.0115780001506,core 0 cpu_idle,0.000176234529293,1570802709.56,1570802709.57
6.5674890005,6.56955300039,0.00206399988383,core 0 cpu_frequency,0.000831208666817,1570802709.57,1570802709.57
6.56955300039,6.57079700008,0.00124399969354,core 0 cpu_idle,1.89355413353e-05,1570802709.57,1570802709.57
6.57079700008,6.57154300017,0.000746000092477,core 0 cpu_frequency,0.000300427217642,1570802709.57,1570802709.57
6.57154300017,6.59090000018,0.019357000012,core 0 cpu_idle,0.000294642575682,1570802709.57,1570802709.59
6.59090000018,6.5923560001,0.00145599991083,core 0 cpu_frequency,0.00058635649849,1570802709.59,1570802709.59
6.5923560001,6.61109300051,0.0187370004132,core 0 cpu_idle,0.00028520525179,1570802709.59,1570802709.61
6.61109300051,6.61110300012,9.99961048365e-06,core 0 cpu_frequency,4.02701713499e-06,1570802709.61,1570802709.61
6.61110300012,6.62704200018,0.0159390000626,core 0 cpu_idle,0.000242615489454,1570802709.61,1570802709.63
6.62704200018,6.6272540004,0.000212000217289,core 0 cpu_frequency,8.5376176306e-05,1570802709.63,1570802709.63
6.6272540004,6.64741600025,0.0201619998552,core 0 cpu_idle,0.000306895880796,1570802709.63,1570802709.65
6.64741600025,6.6511090002,0.00369299994782,core 0 cpu_frequency,0.00148723533718,1570802709.65,1570802709.65
6.6511090002,6.65777600044,0.00666700024158,core 0 cpu_idle,0.000101481744177,1570802709.65,1570802709.66
6.65777600044,6.65778300026,6.99982047081e-06,core 0 cpu_frequency,2.81894950047e-06,1570802709.66,1570802709.66
6.65778300026,6.67883200012,0.0210489998572,core 0 cpu_idle,0.000320397351326,1570802709.66,1570802709.68
6.67883200012,6.6814720002,0.00264000007883,core 0 cpu_frequency,0.00106317396775,1570802709.68,1570802709.68
6.6814720002,6.70705600036,0.0255840001628,core 0 cpu_idle,0.000389426858478,1570802709.68,1570802709.71
6.70705600036,6.70713700028,8.0999918282e-05,core 0 cpu_frequency,3.26200764908e-05,1570802709.71,1570802709.71
6.70713700028,6.74718200043,0.0400450001471,core 0 cpu_idle,0.000609544969739,1570802709.71,1570802709.75
6.74718200043,6.74738900037,0.000206999946386,core 0 cpu_frequency,8.33624802086e-05,1570802709.75,1570802709.75
6.74738900037,6.78720600018,0.039816999808,core 0 cpu_idle,0.000606074462577,1570802709.75,1570802709.79
6.78720600018,6.78729800042,9.20002348721e-05,core 0 cpu_frequency,3.70500953871e-05,1570802709.79,1570802709.79
6.78729800042,6.78808400035,0.000785999931395,core 0 cpu_idle,1.19640979557e-05,1570802709.79,1570802709.79
6.78808400035,6.7884800001,0.00039599975571,core 0 cpu_frequency,0.00015947599202,1570802709.79,1570802709.79
6.7884800001,6.81659800047,0.0281180003658,core 0 cpu_idle,0.000427998142568,1570802709.79,1570802709.82
6.81659800047,6.81839200016,0.00179399969056,core 0 cpu_frequency,0.000722474890984,1570802709.82,1570802709.82
6.81839200016,6.82154400041,0.00315200025216,core 0 cpu_idle,4.79781718382e-05,1570802709.82,1570802709.82
6.82154400041,6.82162200008,7.79996626079e-05,core 0 cpu_frequency,3.14118213263e-05,1570802709.82,1570802709.82
6.82162200008,6.82704200037,0.00542000029236,core 0 cpu_idle,8.25005344502e-05,1570802709.82,1570802709.83
6.82704200037,6.8271510005,0.000109000131488,core 0 cpu_frequency,4.38962495524e-05,1570802709.83,1570802709.83
6.8271510005,6.84747800045,0.0203269999474,core 0 cpu_idle,0.0003094074297,1570802709.83,1570802709.85
6.84747800045,6.84948500013,0.00200699968264,core 0 cpu_frequency,0.000808253693992,1570802709.85,1570802709.85
6.84948500013,6.84966300009,0.000177999958396,core 0 cpu_idle,2.70942636672e-06,1570802709.85,1570802709.85
6.84966300009,6.84976400016,0.000101000070572,core 0 cpu_frequency,4.06744858205e-05,1570802709.85,1570802709.85
6.84976400016,6.87011800008,0.0203539999202,core 0 cpu_idle,0.000309818409785,1570802709.85,1570802709.87
6.87011800008,6.87052100012,0.000403000041842,core 0 cpu_frequency,0.000162295129051,1570802709.87,1570802709.87
6.87052100012,6.88703500014,0.0165140000172,core 0 cpu_idle,0.000251367851262,1570802709.87,1570802709.89
6.88703500014,6.88849800033,0.00146300019696,core 0 cpu_frequency,0.000589175635521,1570802709.89,1570802709.89
6.88849800033,6.90716700023,0.0186689998955,core 0 cpu_idle,0.000284170181909,1570802709.89,1570802709.91
6.90716700023,6.90785500035,0.000688000116497,core 0 cpu_frequency,0.000277069618115,1570802709.91,1570802709.91
6.90785500035,6.91841900023,0.0105639998801,core 0 cpu_idle,0.000160799924175,1570802709.91,1570802709.92
6.91841900023,6.91844500042,2.60001979768e-05,core 0 cpu_frequency,1.04707321287e-05,1570802709.92,1570802709.92
6.91844500042,6.93871800043,0.0202730000019,core 0 cpu_idle,0.000308585469529,1570802709.92,1570802709.94
6.93871800043,6.93953900039,0.000820999965072,core 0 cpu_frequency,0.000330630971334,1570802709.94,1570802709.94
6.93953900039,6.95998500008,0.0204459996894,core 0 cpu_idle,0.000311218784272,1570802709.94,1570802709.96
6.95998500008,6.96007400006,8.8999979198e-05,core 0 cpu_frequency,3.58418402227e-05,1570802709.96,1570802709.96
6.96007400006,6.96792100044,0.00784700037912,core 0 cpu_idle,0.000119443116271,1570802709.96,1570802709.97
6.96792100044,6.96828500042,0.000363999977708,core 0 cpu_frequency,0.000146589124623,1570802709.97,1570802709.97
6.96828500042,7.01048700046,0.0422020000406,core 0 cpu_idle,0.000642377743617,1570802709.97,1570802710.01
7.01048700046,7.01066900045,0.000181999988854,core 0 cpu_frequency,7.32945623113e-05,1570802710.01,1570802710.01
7.01066900045,7.03165200027,0.0209829998203,core 0 cpu_idle,0.000319392731764,1570802710.01,1570802710.03
7.03165200027,7.0326000005,0.00094800023362,core 0 cpu_frequency,0.000381776189283,1570802710.03,1570802710.03
7.0326000005,7.06719400035,0.0345939998515,core 0 cpu_idle,0.00052657256874,1570802710.03,1570802710.07
7.06719400035,7.06804200029,0.000847999937832,core 0 cpu_frequency,0.000341504330164,1570802710.07,1570802710.07
7.06804200029,7.08176100021,0.0137189999223,core 0 cpu_idle,0.000208823757317,1570802710.07,1570802710.08
7.08176100021,7.08214100031,0.00038000009954,core 0 cpu_frequency,0.000153032652086,1570802710.08,1570802710.08
