Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.17102700006,6.17102700006,core 0 cpu_idle start,0.0939322874814,1570802468.0,1570802474.17
6.17102700006,6.18858800037,0.0175610003062,core 0 cpu_idle,0.00026730476616,1570802474.17,1570802474.19
6.18858800037,6.19031000044,0.00172200007364,core 0 cpu_frequency,0.000693479392457,1570802474.19,1570802474.19
6.19031000044,6.1933360002,0.00302599975839,core 0 cpu_idle,4.60602553224e-05,1570802474.19,1570802474.19
6.1933360002,6.19337100023,3.50000336766e-05,core 0 cpu_frequency,1.40951225622e-05,1570802474.19,1570802474.19
6.19337100023,6.1985510001,0.00517999986187,core 0 cpu_idle,7.88473678974e-05,1570802474.19,1570802474.2
6.1985510001,6.19872700004,0.000175999943167,core 0 cpu_frequency,7.08782395124e-05,1570802474.2,1570802474.2
6.19872700004,6.22864100011,0.0299140000716,core 0 cpu_idle,0.00045533595209,1570802474.2,1570802474.23
6.22864100011,6.22874200018,0.000101000070572,core 0 cpu_frequency,4.06744858205e-05,1570802474.23,1570802474.23
6.22874200018,6.22917600023,0.000434000045061,core 0 cpu_idle,6.6061316859e-06,1570802474.23,1570802474.23
6.22917600023,6.22921200003,3.59998084605e-05,core 0 cpu_frequency,1.44977492637e-05,1570802474.23,1570802474.23
6.22921200003,6.24932600046,0.020114000421,core 0 cpu_idle,0.000306165257409,1570802474.23,1570802474.25
6.24932600046,6.25002500042,0.000698999967426,core 0 cpu_frequency,0.000281499449482,1570802474.25,1570802474.25
6.25002500042,6.25910100015,0.00907599972561,core 0 cpu_idle,0.000138150329823,1570802474.25,1570802474.26
6.25910100015,6.25916100014,5.99999912083e-05,core 0 cpu_frequency,2.41630404594e-05,1570802474.26,1570802474.26
6.25916100014,6.28017800022,0.0210170000792,core 0 cpu_idle,0.000319910266705,1570802474.26,1570802474.28
6.28017800022,6.28174000001,0.00156199978665,core 0 cpu_frequency,0.000629044492878,1570802474.28,1570802474.28
6.28174000001,6.30195200024,0.0202120002359,core 0 cpu_idle,0.000307656961591,1570802474.28,1570802474.3
6.30195200024,6.30199100031,3.90000641346e-05,core 0 cpu_frequency,1.57060044281e-05,1570802474.3,1570802474.3
6.30199100031,6.32294600038,0.0209550000727,core 0 cpu_idle,0.000318966533607,1570802474.3,1570802474.32
6.32294600038,6.32317300001,0.000226999633014,core 0 cpu_frequency,9.14167020084e-05,1570802474.32,1570802474.32
6.32317300001,6.32848100038,0.00530800037086,core 0 cpu_idle,8.0795727645e-05,1570802474.32,1570802474.33
6.32848100038,6.32918200037,0.000700999982655,core 0 cpu_frequency,0.000282304890415,1570802474.33,1570802474.33
6.32918200037,6.34860500041,0.0194230000488,core 0 cpu_idle,0.000295647195244,1570802474.33,1570802474.35
6.34860500041,6.34864400001,3.89995984733e-05,core 0 cpu_frequency,1.57058168982e-05,1570802474.35,1570802474.35
6.34864400001,6.36860700045,0.0199630004354,core 0 cpu_idle,0.000303866811127,1570802474.35,1570802474.37
6.36860700045,6.36945400015,0.000846999697387,core 0 cpu_frequency,0.000341101515933,1570802474.37,1570802474.37
6.36945400015,6.37372400006,0.0042699999176,core 0 cpu_idle,6.49958037457e-05,1570802474.37,1570802474.37
6.37372400006,6.37416100036,0.000437000300735,core 0 cpu_frequency,0.000175987624911,1570802474.37,1570802474.37
6.37416100036,6.39010200044,0.0159410000779,core 0 cpu_idle,0.000242645932685,1570802474.37,1570802474.39
6.39010200044,6.39048700035,0.000384999904782,core 0 cpu_frequency,0.000155046160654,1570802474.39,1570802474.39
6.39048700035,6.40618400043,0.0156970000826,core 0 cpu_idle,0.000238931886757,1570802474.39,1570802474.41
6.40618400043,6.40623900015,5.49997203052e-05,core 0 cpu_frequency,2.2149344362e-05,1570802474.41,1570802474.41
6.40623900015,6.42647800036,0.0202390002087,core 0 cpu_idle,0.000308067941676,1570802474.41,1570802474.43
