Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.34772300022,6.34772300022,core 0 cpu_idle start,0.0969773381358,1571191942.0,1571191948.35
6.34772300022,6.3479000004,0.000177000183612,core 0 cpu_idle,2.70412030513e-06,1571191948.35,1571191948.35
6.3479000004,6.34873500047,0.000835000071675,core 0 cpu_frequency,0.000337506193971,1571191948.35,1571191948.35
6.34873500047,6.35072100023,0.00198599975556,core 0 cpu_idle,3.03411112656e-05,1571191948.35,1571191948.35
6.35072100023,6.35193400038,0.00121300015599,core 0 cpu_frequency,0.000490293450049,1571191948.35,1571191948.35
6.35193400038,6.35254000034,0.00060599995777,core 0 cpu_frequency,0.000244944576931,1571191948.35,1571191948.35
6.35254000034,6.37285700021,0.0203169998713,core 0 cpu_idle,0.000310392965534,1571191948.35,1571191948.37
6.37285700021,6.37325400021,0.000396999996156,core 0 cpu_frequency,0.000160467001446,1571191948.37,1571191948.37
6.37325400021,6.37444900023,0.00119500001892,core 0 cpu_idle,1.82566127891e-05,1571191948.37,1571191948.37
6.37444900023,6.37448600028,3.70000489056e-05,core 0 cpu_frequency,1.49553827676e-05,1571191948.37,1571191948.37
6.37448600028,6.39771100041,0.0232250001281,core 0 cpu_idle,0.000354819939458,1571191948.37,1571191948.4
6.39771100041,6.39828200033,0.000570999924093,core 0 cpu_frequency,0.000230797598319,1571191948.4,1571191948.4
6.39828200033,6.40762000019,0.00933799985796,core 0 cpu_idle,0.00014266129283,1571191948.4,1571191948.41
6.40762000019,6.40767200012,5.19999302924e-05,core 0 cpu_frequency,2.10183198242e-05,1571191948.41,1571191948.41
6.40767200012,6.41092100041,0.00324900029227,core 0 cpu_idle,4.96366019652e-05,1571191948.41,1571191948.41
6.41092100041,6.42729900032,0.0163779999129,core 0 cpu_frequency,0.00661997118681,1571191948.41,1571191948.43
6.42729900032,6.44475300005,0.0174539997242,core 0 cpu_idle,0.000266653480787,1571191948.43,1571191948.44
6.44475300005,6.44761900045,0.00286600040272,core 0 cpu_frequency,0.00115843449678,1571191948.44,1571191948.45
6.44761900045,6.44981100038,0.00219199992716,core 0 cpu_frequency,0.000886004178559,1571191948.45,1571191948.45
6.44981100038,6.46777400048,0.0179630001076,core 0 cpu_idle,0.000274429734143,1571191948.45,1571191948.47
6.46777400048,6.46815300034,0.000378999859095,core 0 cpu_frequency,0.000153191364046,1571191948.47,1571191948.47
6.46815300034,6.4682040005,5.10001555085e-05,core 0 cpu_idle,7.79154875781e-07,1571191948.47,1571191948.47
6.4682040005,6.46823700005,3.29995527864e-05,core 0 cpu_frequency,1.33383862367e-05,1571191948.47,1571191948.47
6.46823700005,6.50781000033,0.0395730002783,core 0 cpu_idle,0.000604576511752,1571191948.47,1571191948.51
6.50781000033,6.52162200026,0.0138119999319,core 0 cpu_frequency,0.00558279656049,1571191948.51,1571191948.52
6.52162200026,6.53072200017,0.00909999990836,core 0 cpu_idle,0.0001390252486,1571191948.52,1571191948.53
6.53072200017,6.53073900007,1.69998966157e-05,core 0 cpu_frequency,6.87134121219e-06,1571191948.53,1571191948.53
6.53073900007,6.53549000015,0.00475100008771,core 0 cpu_idle,7.258340384e-05,1571191948.53,1571191948.54
6.53549000015,6.53564300016,0.000153000000864,core 0 cpu_frequency,6.18424473493e-05,1571191948.54,1571191948.54
6.53564300016,6.53974700021,0.00410400005057,core 0 cpu_idle,6.26988607727e-05,1571191948.54,1571191948.54
6.53974700021,6.54066800047,0.00092100026086,core 0 cpu_frequency,0.000372267384439,1571191948.54,1571191948.54
6.54066800047,6.55990800029,0.0192399998195,core 0 cpu_idle,0.000293939097243,1571191948.54,1571191948.56
6.55990800029,6.56039300049,0.00048500020057,core 0 cpu_frequency,0.00019603659607,1571191948.56,1571191948.56
6.56039300049,6.58776000049,0.0273670000024,core 0 cpu_idle,0.000418099342537,1571191948.56,1571191948.59
6.58776000049,6.58806900028,0.000308999791741,core 0 cpu_frequency,0.000124897406822,1571191948.59,1571191948.59
6.58806900028,6.60775000043,0.0196810001507,core 0 cpu_idle,0.000300676479803,1571191948.59,1571191948.61
6.60775000043,6.60790100042,0.000150999985635,core 0 cpu_frequency,6.10340431938e-05,1571191948.61,1571191948.61
6.60790100042,6.62889000028,0.0209889998659,core 0 cpu_idle,0.000320659445452,1571191948.61,1571191948.63
6.62889000028,6.62965400005,0.000763999763876,core 0 cpu_frequency,0.000308807940559,1571191948.63,1571191948.63
6.62965400005,6.6476490004,0.0179950003512,core 0 cpu_idle,0.000274918617866,1571191948.63,1571191948.65
6.6476490004,6.64799400046,0.000345000065863,core 0 cpu_frequency,0.000139448681622,1571191948.65,1571191948.65
6.64799400046,6.68774600048,0.0397520000115,core 0 cpu_idle,0.000607311180176,1571191948.65,1571191948.69
6.68774600048,6.68784300005,9.69995744526e-05,core 0 cpu_frequency,3.92071309942e-05,1571191948.69,1571191948.69
6.68784300005,6.7076770002,0.0198340001516,core 0 cpu_idle,0.000303013937316,1571191948.69,1571191948.71
6.7076770002,6.7082530004,0.000576000194997,core 0 cpu_frequency,0.000232818702817,1571191948.71,1571191948.71
