petlovewwwpetlovecombr2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
petlovewwwpetlovecombr2,6.49339699978,6.49440199975,0.00100499996915,core 0 cpu_frequency,0.000407243675501,1571189172.49,1571189172.49
petlovewwwpetlovecombr2,6.49440199975,6.52389299963,0.0294909998775,core 0 cpu_idle,0.000451684154123,1571189172.49,1571189172.52
petlovewwwpetlovecombr2,6.52389299963,6.52618799964,0.00229500001296,core 0 cpu_frequency,0.000929974397253,1571189172.52,1571189172.53
petlovewwwpetlovecombr2,6.52618799964,6.54475899972,0.0185710000806,core 0 cpu_idle,0.000284433437234,1571189172.53,1571189172.54
petlovewwwpetlovecombr2,6.54475899972,6.54476399953,4.99980524182e-06,core 0 cpu_frequency,2.02600908056e-06,1571189172.54,1571189172.54
petlovewwwpetlovecombr2,6.54476399953,6.55328199966,0.00851800013334,core 0 cpu_idle,0.000130461690042,1571189172.54,1571189172.55
petlovewwwpetlovecombr2,6.55328199966,6.55337499967,9.3000009656e-05,core 0 cpu_frequency,3.76852407128e-05,1571189172.55,1571189172.55
petlovewwwpetlovecombr2,6.55337499967,6.57343399944,0.0200589997694,core 0 cpu_idle,0.000307223640468,1571189172.55,1571189172.57
petlovewwwpetlovecombr2,6.57343399944,6.57367799943,0.000243999995291,core 0 cpu_frequency,9.88730924919e-05,1571189172.57,1571189172.57
petlovewwwpetlovecombr2,6.57367799943,6.59340399969,0.0197260002606,core 0 cpu_idle,0.000302123419991,1571189172.57,1571189172.59
petlovewwwpetlovecombr2,6.59340399969,6.59387499979,0.000471000093967,core 0 cpu_frequency,0.000190857527677,1571189172.59,1571189172.59
petlovewwwpetlovecombr2,6.59387499979,6.60043299943,0.00655799964443,core 0 cpu_idle,0.000100442322554,1571189172.59,1571189172.6
petlovewwwpetlovecombr2,6.60043299943,6.60480399942,0.00437099998817,core 0 cpu_frequency,0.00177120612481,1571189172.6,1571189172.6
petlovewwwpetlovecombr2,6.60480399942,6.6132799997,0.00847600027919,core 0 cpu_idle,0.000129818420276,1571189172.6,1571189172.61
petlovewwwpetlovecombr2,6.6132799997,6.61337799951,9.79998148978e-05,core 0 cpu_frequency,3.97112497933e-05,1571189172.61,1571189172.61
petlovewwwpetlovecombr2,6.61337799951,6.63336799946,0.0199899999425,core 0 cpu_idle,0.000306166839119,1571189172.61,1571189172.63
petlovewwwpetlovecombr2,6.63336799946,6.63506599981,0.00169800035655,core 0 cpu_frequency,0.000688059629282,1571189172.63,1571189172.64
petlovewwwpetlovecombr2,6.63506599981,6.64675899968,0.0116929998621,core 0 cpu_idle,0.000179089985888,1571189172.64,1571189172.65
petlovewwwpetlovecombr2,6.64675899968,6.64682099968,6.20000064373e-05,core 0 cpu_frequency,2.51234938085e-05,1571189172.65,1571189172.65
petlovewwwpetlovecombr2,6.64682099968,6.66698399978,0.0201630000956,core 0 cpu_idle,0.000308816509465,1571189172.65,1571189172.67
petlovewwwpetlovecombr2,6.66698399978,6.66782399965,0.000839999876916,core 0 cpu_frequency,0.000340382734124,1571189172.67,1571189172.67
petlovewwwpetlovecombr2,6.66782399965,6.68750599958,0.0196819999255,core 0 cpu_idle,0.000301449510859,1571189172.67,1571189172.69
petlovewwwpetlovecombr2,6.68750599958,6.68984399969,0.00233800010756,core 0 cpu_frequency,0.000947398792384,1571189172.69,1571189172.69
petlovewwwpetlovecombr2,6.68984399969,6.69327299949,0.00342899980024,core 0 cpu_idle,5.25185609404e-05,1571189172.69,1571189172.69
petlovewwwpetlovecombr2,6.69327299949,6.69343299977,0.000160000286996,core 0 cpu_frequency,6.4834932296e-05,1571189172.69,1571189172.69
petlovewwwpetlovecombr2,6.69343299977,6.71592599945,0.0224929996766,core 0 cpu_idle,0.000344502783047,1571189172.69,1571189172.72
petlovewwwpetlovecombr2,6.71592599945,6.71599599952,7.00000673532e-05,core 0 cpu_frequency,2.83652592927e-05,1571189172.72,1571189172.72
petlovewwwpetlovecombr2,6.71599599952,6.71657699952,0.000581000000238,core 0 cpu_idle,8.89859600365e-06,1571189172.72,1571189172.72
petlovewwwpetlovecombr2,6.71657699952,6.71663099946,5.39999455214e-05,core 0 cpu_frequency,2.18817283243e-05,1571189172.72,1571189172.72
petlovewwwpetlovecombr2,6.71663099946,6.73327599978,0.0166450003162,core 0 cpu_idle,0.000254934824843,1571189172.72,1571189172.73
petlovewwwpetlovecombr2,6.73327599978,6.73411899945,0.000842999666929,core 0 cpu_frequency,0.000341598301834,1571189172.73,1571189172.73
petlovewwwpetlovecombr2,6.73411899945,6.75340199983,0.0192830003798,core 0 cpu_idle,0.000295338433817,1571189172.73,1571189172.75
petlovewwwpetlovecombr2,6.75340199983,6.75407199981,0.000669999979436,core 0 cpu_frequency,0.000271495783667,1571189172.75,1571189172.75
petlovewwwpetlovecombr2,6.75407199981,6.77342999959,0.0193579997867,core 0 cpu_idle,0.000296487124734,1571189172.75,1571189172.77
petlovewwwpetlovecombr2,6.77342999959,6.77366399951,0.000233999919146,core 0 cpu_frequency,9.48208856367e-05,1571189172.77,1571189172.77
petlovewwwpetlovecombr2,6.77366399951,6.80213099951,0.0284669999965,core 0 cpu_idle,0.000436000571946,1571189172.77,1571189172.8
petlovewwwpetlovecombr2,6.80213099951,6.80265199952,0.00052100000903,core 0 cpu_frequency,0.000211118373259,1571189172.8,1571189172.8
petlovewwwpetlovecombr2,6.80265199952,6.82276399946,0.0201119999401,core 0 cpu_idle,0.000308035391083,1571189172.8,1571189172.82
petlovewwwpetlovecombr2,6.82276399946,6.82321399963,0.000450000166893,core 0 cpu_frequency,0.000182347987628,1571189172.82,1571189172.82
petlovewwwpetlovecombr2,6.82321399963,6.84332699981,0.0201130001806,core 0 cpu_idle,0.000308050710766,1571189172.82,1571189172.84
petlovewwwpetlovecombr2,6.84332699981,6.84346399968,0.000136999879032,core 0 cpu_frequency,5.55147621818e-05,1571189172.84,1571189172.84
petlovewwwpetlovecombr2,6.84346399968,6.84598099953,0.00251699984074,core 0 cpu_idle,3.85503695607e-05,1571189172.84,1571189172.85
petlovewwwpetlovecombr2,6.84598099953,6.84604599979,6.50002621114e-05,core 0 cpu_frequency,2.63392502122e-05,1571189172.85,1571189172.85
petlovewwwpetlovecombr2,6.84604599979,6.86634199973,0.0202959999442,core 0 cpu_idle,0.000310853535146,1571189172.85,1571189172.87
petlovewwwpetlovecombr2,6.86634199973,6.86640699953,6.49997964501e-05,core 0 cpu_frequency,2.6339061518e-05,1571189172.87,1571189172.87
petlovewwwpetlovecombr2,6.86640699953,6.87327499967,0.00686800014228,core 0 cpu_idle,0.000105190290179,1571189172.87,1571189172.87
petlovewwwpetlovecombr2,6.87327499967,6.87333199941,5.69997355342e-05,core 0 cpu_frequency,2.30972960338e-05,1571189172.87,1571189172.87
petlovewwwpetlovecombr2,6.87333199941,6.89347399957,0.0201420001686,core 0 cpu_idle,0.000308494874582,1571189172.87,1571189172.89
petlovewwwpetlovecombr2,6.89347399957,6.8935039998,3.00002284348e-05,core 0 cpu_frequency,1.21566205658e-05,1571189172.89,1571189172.89
petlovewwwpetlovecombr2,6.8935039998,6.91327899974,0.0197749999352,core 0 cpu_idle,0.000302873899007,1571189172.89,1571189172.91
petlovewwwpetlovecombr2,6.91327899974,6.9133829996,0.000103999860585,core 0 cpu_frequency,4.21425739065e-05,1571189172.91,1571189172.91
petlovewwwpetlovecombr2,6.9133829996,6.95338299964,0.0400000000373,core 0 cpu_idle,0.000612640000571,1571189172.91,1571189172.95
petlovewwwpetlovecombr2,6.95338299964,6.95348199969,9.90000553429e-05,core 0 cpu_frequency,4.01165648259e-05,1571189172.95,1571189172.95
petlovewwwpetlovecombr2,6.95348199969,6.97327699978,0.0197950000875,core 0 cpu_idle,0.00030318022134,1571189172.95,1571189172.97
petlovewwwpetlovecombr2,6.97327699978,6.9735019994,0.000224999617785,core 0 cpu_frequency,9.11738051198e-05,1571189172.97,1571189172.97
petlovewwwpetlovecombr2,6.9735019994,7.01337699965,0.0398750002496,core 0 cpu_idle,0.000610725503823,1571189172.97,1571189173.01
petlovewwwpetlovecombr2,7.01337699965,7.01351699978,0.000140000134706,core 0 cpu_frequency,5.67305185854e-05,1571189173.01,1571189173.01
petlovewwwpetlovecombr2,7.01351699978,7.03339799959,0.019880999811,core 0 cpu_idle,0.000304497393105,1571189173.01,1571189173.03
petlovewwwpetlovecombr2,7.03339799959,7.03512799973,0.00173000013456,core 0 cpu_frequency,0.000701026502525,1571189173.03,1571189173.04
petlovewwwpetlovecombr2,7.03512799973,7.05334499944,0.0182169997133,core 0 cpu_idle,0.000279011567609,1571189173.04,1571189173.05
petlovewwwpetlovecombr2,7.05334499944,7.05341199972,6.70002773404e-05,core 0 cpu_frequency,2.71496915832e-05,1571189173.05,1571189173.05
petlovewwwpetlovecombr2,7.05341199972,7.07328499947,0.0198729997501,core 0 cpu_idle,0.000304374864172,1571189173.05,1571189173.07
petlovewwwpetlovecombr2,7.07328499947,7.07346899947,0.000184000004083,core 0 cpu_frequency,7.45600400545e-05,1571189173.07,1571189173.07
petlovewwwpetlovecombr2,7.07346899947,7.07517599966,0.00170700019225,core 0 cpu_idle,2.61444149446e-05,1571189173.07,1571189173.08
petlovewwwpetlovecombr2,7.07517599966,7.07518999977,1.40001066029e-05,core 0 cpu_frequency,5.67308959737e-06,1571189173.08,1571189173.08
petlovewwwpetlovecombr2,7.07518999977,7.09597299946,0.0207829996943,core 0 cpu_idle,0.000318312423319,1571189173.08,1571189173.1
petlovewwwpetlovecombr2,7.09597299946,7.0964979995,0.000525000039488,core 0 cpu_frequency,0.000212739256001,1571189173.1,1571189173.1
petlovewwwpetlovecombr2,7.0964979995,7.10777699947,0.0112789999694,core 0 cpu_idle,0.000172749163531,1571189173.1,1571189173.11
petlovewwwpetlovecombr2,7.10777699947,7.10780499969,2.80002132058e-05,core 0 cpu_frequency,1.13461791947e-05,1571189173.11,1571189173.11
petlovewwwpetlovecombr2,7.10780499969,7.1286209994,0.0208159997128,core 0 cpu_idle,0.000318817851601,1571189173.11,1571189173.13
petlovewwwpetlovecombr2,7.1286209994,7.13329399982,0.0046730004251,core 0 cpu_frequency,0.00189358201706,1571189173.13,1571189173.13
petlovewwwpetlovecombr2,7.13329399982,7.14988799952,0.016593999695,core 0 cpu_idle,0.000254153699329,1571189173.13,1571189173.15
petlovewwwpetlovecombr2,7.14988799952,7.14997499948,8.6999963969e-05,core 0 cpu_frequency,3.52539165996e-05,1571189173.15,1571189173.15
petlovewwwpetlovecombr2,7.14997499948,7.15330199944,0.00332699995488,core 0 cpu_idle,5.09563313089e-05,1571189173.15,1571189173.15
petlovewwwpetlovecombr2,7.15330199944,7.15375499986,0.000453000422567,core 0 cpu_frequency,0.000183563744032,1571189173.15,1571189173.15
petlovewwwpetlovecombr2,7.15375499986,7.21341599943,0.05966099957,core 0 cpu_idle,0.000913767869415,1571189173.15,1571189173.21
petlovewwwpetlovecombr2,7.21341599943,7.21345299948,3.70000489056e-05,core 0 cpu_frequency,1.49930710174e-05,1571189173.21,1571189173.21
petlovewwwpetlovecombr2,7.21345299948,7.23340899963,0.0199560001493,core 0 cpu_idle,0.000305646098286,1571189173.21,1571189173.23
petlovewwwpetlovecombr2,7.23340899963,7.23357999977,0.000171000137925,core 0 cpu_frequency,6.92922654897e-05,1571189173.23,1571189173.23
petlovewwwpetlovecombr2,7.23357999977,7.2532759998,0.0196960000321,core 0 cpu_idle,0.000301663936492,1571189173.23,1571189173.25
petlovewwwpetlovecombr2,7.2532759998,7.25363199972,0.000355999916792,core 0 cpu_frequency,0.000144257431883,1571189173.25,1571189173.25
petlovewwwpetlovecombr2,7.25363199972,7.2733219997,0.0196899999864,core 0 cpu_idle,0.000301572039792,1571189173.25,1571189173.27
petlovewwwpetlovecombr2,7.2733219997,7.27353299968,0.000210999976844,core 0 cpu_frequency,8.55009042166e-05,1571189173.27,1571189173.27
petlovewwwpetlovecombr2,7.27353299968,7.29341799952,0.0198849998415,core 0 cpu_idle,0.000304558657572,1571189173.27,1571189173.29
petlovewwwpetlovecombr2,7.29341799952,7.29650699953,0.00308900000528,core 0 cpu_frequency,0.00125171716854,1571189173.29,1571189173.3
petlovewwwpetlovecombr2,7.29650699953,7.35328699974,0.0567800002173,core 0 cpu_idle,0.000869642483328,1571189173.3,1571189173.35
petlovewwwpetlovecombr2,7.35328699974,7.35343799973,0.000150999985635,core 0 cpu_frequency,6.11878517792e-05,1571189173.35,1571189173.35
petlovewwwpetlovecombr2,7.35343799973,7.36000399943,0.00656599970534,core 0 cpu_idle,0.000100564851487,1571189173.35,1571189173.36
petlovewwwpetlovecombr2,7.36000399943,7.36008199956,7.80001282692e-05,core 0 cpu_frequency,3.16070247769e-05,1571189173.36,1571189173.36
petlovewwwpetlovecombr2,7.36008199956,7.38182999985,0.0217480002902,core 0 cpu_idle,0.000333092372445,1571189173.36,1571189173.38
petlovewwwpetlovecombr2,7.38182999985,7.38185099978,2.09999270737e-05,core 0 cpu_frequency,8.50954004899e-06,1571189173.38,1571189173.38
petlovewwwpetlovecombr2,7.38185099978,7.40192599967,0.0200749998912,core 0 cpu_idle,0.000307468698334,1571189173.38,1571189173.4
petlovewwwpetlovecombr2,7.40192599967,7.4030919997,0.00116600003093,core 0 cpu_frequency,0.000472483734135,1571189173.4,1571189173.4
petlovewwwpetlovecombr2,7.4030919997,7.42194299959,0.0188509998843,core 0 cpu_idle,0.000288721914228,1571189173.4,1571189173.42
petlovewwwpetlovecombr2,7.42194299959,7.42317499965,0.00123200006783,core 0 cpu_frequency,0.000499228110686,1571189173.42,1571189173.42
petlovewwwpetlovecombr2,7.42317499965,7.44208099972,0.0189060000703,core 0 cpu_idle,0.000289564297076,1571189173.42,1571189173.44
petlovewwwpetlovecombr2,7.44208099972,7.44209499983,1.40001066029e-05,core 0 cpu_frequency,5.67308959737e-06,1571189173.44,1571189173.44
petlovewwwpetlovecombr2,7.44209499983,7.44325399958,0.0011589997448,core 0 cpu_idle,1.77512400914e-05,1571189173.44,1571189173.44
petlovewwwpetlovecombr2,7.44325399958,7.44368399959,0.000430000014603,core 0 cpu_frequency,0.000174243573917,1571189173.44,1571189173.44
petlovewwwpetlovecombr2,7.44368399959,7.46335799946,0.0196739998646,core 0 cpu_idle,0.000301326981926,1571189173.44,1571189173.46
petlovewwwpetlovecombr2,7.46335799946,7.46364899958,0.000291000120342,core 0 cpu_frequency,0.000117918370365,1571189173.46,1571189173.46
petlovewwwpetlovecombr2,7.46364899958,7.5140259997,0.0503770001233,core 0 cpu_idle,0.000771574133888,1571189173.46,1571189173.51
petlovewwwpetlovecombr2,7.5140259997,7.51411699969,9.0999994427e-05,core 0 cpu_frequency,3.68747993417e-05,1571189173.51,1571189173.51
petlovewwwpetlovecombr2,7.51411699969,7.53331899969,0.0192019999959,core 0 cpu_idle,0.000294097831937,1571189173.51,1571189173.53
petlovewwwpetlovecombr2,7.53331899969,7.5333949998,7.60001130402e-05,core 0 cpu_frequency,3.07965834059e-05,1571189173.53,1571189173.53
petlovewwwpetlovecombr2,7.5333949998,7.54854299966,0.0151479998603,core 0 cpu_idle,0.000232006765861,1571189173.53,1571189173.55
petlovewwwpetlovecombr2,7.54854299966,7.54862299981,8.00001434982e-05,core 0 cpu_frequency,3.2417466148e-05,1571189173.55,1571189173.55
petlovewwwpetlovecombr2,7.54862299981,7.57342599984,0.0248030000366,core 0 cpu_idle,0.000379882748561,1571189173.55,1571189173.57
petlovewwwpetlovecombr2,7.57342599984,7.57350699976,8.0999918282e-05,core 0 cpu_frequency,3.28225924864e-05,1571189173.57,1571189173.57
petlovewwwpetlovecombr2,7.57350699976,7.61335199978,0.0398450000212,core 0 cpu_idle,0.000610266020324,1571189173.57,1571189173.61
petlovewwwpetlovecombr2,7.61335199978,7.61342099961,6.89998269081e-05,core 0 cpu_frequency,2.79599442601e-05,1571189173.61,1571189173.61
petlovewwwpetlovecombr2,7.61342099961,7.63331399951,0.0198929999024,core 0 cpu_idle,0.000304681186505,1571189173.61,1571189173.63
petlovewwwpetlovecombr2,7.63331399951,7.63339199964,7.80001282692e-05,core 0 cpu_frequency,3.16070247769e-05,1571189173.63,1571189173.63
petlovewwwpetlovecombr2,7.63339199964,7.65670099948,0.0233089998364,core 0 cpu_idle,0.000357000641495,1571189173.63,1571189173.66
petlovewwwpetlovecombr2,7.65670099948,7.65688799974,0.000187000259757,core 0 cpu_frequency,7.57757964581e-05,1571189173.66,1571189173.66
petlovewwwpetlovecombr2,7.65688799974,7.66263499949,0.0057469997555,core 0 cpu_idle,8.80210482553e-05,1571189173.66,1571189173.66
petlovewwwpetlovecombr2,7.66263499949,7.66321699973,0.000582000240684,core 0 cpu_frequency,0.000235836740729,1571189173.66,1571189173.66
petlovewwwpetlovecombr2,7.66321699973,7.66423799982,0.00102100009099,core 0 cpu_frequency,0.000413727206469,1571189173.66,1571189173.66
petlovewwwpetlovecombr2,7.66423799982,7.68337799981,0.0191399999894,core 0 cpu_idle,0.000293148239838,1571189173.66,1571189173.68
petlovewwwpetlovecombr2,7.68337799981,7.68650699966,0.00312899984419,core 0 cpu_frequency,0.00126792580726,1571189173.68,1571189173.69
petlovewwwpetlovecombr2,7.68650699966,7.69143699948,0.00492999982089,core 0 cpu_idle,7.55078772567e-05,1571189173.69,1571189173.69
petlovewwwpetlovecombr2,7.69143699948,7.69161099941,0.000173999927938,core 0 cpu_frequency,7.05078331992e-05,1571189173.69,1571189173.69
petlovewwwpetlovecombr2,7.69161099941,7.71175999986,0.0201490004547,core 0 cpu_idle,0.000308602090964,1571189173.69,1571189173.71
petlovewwwpetlovecombr2,7.71175999986,7.71265899949,0.00089899962768,core 0 cpu_frequency,0.000364290471529,1571189173.71,1571189173.71
petlovewwwpetlovecombr2,7.71265899949,7.71428999957,0.00163100007921,core 0 cpu_frequency,0.000660909937699,1571189173.71,1571189173.71
petlovewwwpetlovecombr2,7.71428999957,7.72008099966,0.00579100009054,core 0 cpu_idle,8.86949573867e-05,1571189173.71,1571189173.72
petlovewwwpetlovecombr2,7.72008099966,7.73330999957,0.0132289999165,core 0 cpu_frequency,0.00536062359655,1571189173.72,1571189173.73
petlovewwwpetlovecombr2,7.73330999957,7.73370799981,0.000398000236601,core 0 cpu_frequency,0.000161276700675,1571189173.73,1571189173.73
petlovewwwpetlovecombr2,7.73370799981,7.75342099974,0.0197129999287,core 0 cpu_idle,0.000301924306909,1571189173.73,1571189173.75
petlovewwwpetlovecombr2,7.75342099974,7.75466899946,0.001247999724,core 0 cpu_frequency,0.00050571145296,1571189173.75,1571189173.75
petlovewwwpetlovecombr2,7.75466899946,7.77343099983,0.0187620003708,core 0 cpu_idle,0.000287358797679,1571189173.75,1571189173.77
petlovewwwpetlovecombr2,7.77343099983,7.77391899982,0.000487999990582,core 0 cpu_frequency,0.000197746184984,1571189173.77,1571189173.77
petlovewwwpetlovecombr2,7.77391899982,7.79343599966,0.0195169998333,core 0 cpu_idle,0.000298922369447,1571189173.77,1571189173.79
petlovewwwpetlovecombr2,7.79343599966,7.79377899971,0.000343000050634,core 0 cpu_frequency,0.000138989657318,1571189173.79,1571189173.79
petlovewwwpetlovecombr2,7.79377899971,7.81383399945,0.0200549997389,core 0 cpu_idle,0.000307162376001,1571189173.79,1571189173.81
petlovewwwpetlovecombr2,7.81383399945,7.81406199979,0.000228000339121,core 0 cpu_frequency,9.23897502176e-05,1571189173.81,1571189173.81
petlovewwwpetlovecombr2,7.81406199979,7.82582699973,0.0117649999447,core 0 cpu_idle,0.000180192739153,1571189173.81,1571189173.83
petlovewwwpetlovecombr2,7.82582699973,7.82659199974,0.000765000004321,core 0 cpu_frequency,0.000309991465751,1571189173.83,1571189173.83
petlovewwwpetlovecombr2,7.82659199974,7.84649199946,0.0198999997228,core 0 cpu_idle,0.000304788395755,1571189173.83,1571189173.85
petlovewwwpetlovecombr2,7.84649199946,7.85546499956,0.00897300010547,core 0 cpu_frequency,0.00363601756754,1571189173.85,1571189173.86
petlovewwwpetlovecombr2,7.85546499956,7.87009199942,0.0146269998513,core 0 cpu_idle,0.000224027129723,1571189173.86,1571189173.87
petlovewwwpetlovecombr2,7.87009199942,7.87184799975,0.00175600033253,core 0 cpu_frequency,0.000711562240349,1571189173.87,1571189173.87
petlovewwwpetlovecombr2,7.87184799975,7.8757159994,0.00386799965054,core 0 cpu_idle,5.92422826476e-05,1571189173.87,1571189173.88
petlovewwwpetlovecombr2,7.8757159994,7.87645699969,0.000741000287235,core 0 cpu_frequency,0.000300266357993,1571189173.88,1571189173.88
petlovewwwpetlovecombr2,7.87645699969,7.89330799971,0.0168510000221,core 0 cpu_idle,0.000258089916339,1571189173.88,1571189173.89
petlovewwwpetlovecombr2,7.89330799971,7.89347599959,0.000167999882251,core 0 cpu_frequency,6.8076509086e-05,1571189173.89,1571189173.89
petlovewwwpetlovecombr2,7.89347599959,7.93635699945,0.0428809998557,core 0 cpu_idle,0.00065676539379,1571189173.89,1571189173.94
petlovewwwpetlovecombr2,7.93635699945,7.93886399968,0.00250700023025,core 0 cpu_frequency,0.0010158806165,1571189173.94,1571189173.94
petlovewwwpetlovecombr2,7.93886399968,7.97353099985,0.0346670001745,core 0 cpu_idle,0.000530959774673,1571189173.94,1571189173.97
petlovewwwpetlovecombr2,7.97353099985,7.97496799985,0.00143699999899,core 0 cpu_frequency,0.000582297690789,1571189173.97,1571189173.97
petlovewwwpetlovecombr2,7.97496799985,7.99350299966,0.0185349998064,core 0 cpu_idle,0.000283882057035,1571189173.97,1571189173.99
petlovewwwpetlovecombr2,7.99350299966,7.99648099951,0.00297799985856,core 0 cpu_frequency,0.00120673795549,1571189173.99,1571189174.0
petlovewwwpetlovecombr2,7.99648099951,8.00797599973,0.0114950002171,core 0 cpu_idle,0.000176057423325,1571189174.0,1571189174.01
petlovewwwpetlovecombr2,8.00797599973,8.01519199973,0.00721599999815,core 0 cpu_frequency,0.00292405020085,1571189174.01,1571189174.02
petlovewwwpetlovecombr2,8.01519199973,8.02844399959,0.0132519998588,core 0 cpu_idle,0.000202967629837,1571189174.02,1571189174.03
petlovewwwpetlovecombr2,8.02844399959,8.02925699949,0.000812999904156,core 0 cpu_frequency,0.000329441869962,1571189174.03,1571189174.03
petlovewwwpetlovecombr2,8.02925699949,8.03328299941,0.00402599992231,core 0 cpu_idle,6.166221481e-05,1571189174.03,1571189174.03
petlovewwwpetlovecombr2,8.03328299941,8.03649399942,0.00321100000292,core 0 cpu_frequency,0.00130115371478,1571189174.03,1571189174.04
petlovewwwpetlovecombr2,8.03649399942,8.05340699945,0.0169130000286,core 0 cpu_idle,0.000259039508438,1571189174.04,1571189174.05
petlovewwwpetlovecombr2,8.05340699945,8.05343499966,2.80002132058e-05,core 0 cpu_frequency,1.13461791947e-05,1571189174.05,1571189174.05
petlovewwwpetlovecombr2,8.05343499966,8.09339399962,0.0399589999579,core 0 cpu_idle,0.000612012043355,1571189174.05,1571189174.09
