tourismuswwwnrw-tourismusde1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde1,6.55493200012,6.56430099998,0.00936899986118,core 0 cpu_frequency,0.00379648363815,1571189727.55,1571189727.56
tourismuswwwnrw-tourismusde1,6.56430099998,6.57475799974,0.0104569997638,core 0 cpu_idle,0.000160159408383,1571189727.56,1571189727.57
tourismuswwwnrw-tourismusde1,6.57475799974,6.5800040001,0.00524600036442,core 0 cpu_frequency,0.00212577167727,1571189727.57,1571189727.58
tourismuswwwnrw-tourismusde1,6.5800040001,6.58237499977,0.00237099966034,core 0 cpu_idle,3.63142307978e-05,1571189727.58,1571189727.58
tourismuswwwnrw-tourismusde1,6.58237499977,6.58247300005,9.80002805591e-05,core 0 cpu_frequency,3.97114384875e-05,1571189727.58,1571189727.58
tourismuswwwnrw-tourismusde1,6.58247300005,6.6026610001,0.0201880000532,core 0 cpu_idle,0.000309199408814,1571189727.58,1571189727.6
tourismuswwwnrw-tourismusde1,6.6026610001,6.60372099979,0.00105999968946,core 0 cpu_frequency,0.000429530530164,1571189727.6,1571189727.6
tourismuswwwnrw-tourismusde1,6.60372099979,6.60633599991,0.0026150001213,core 0 cpu_idle,4.00513418578e-05,1571189727.6,1571189727.61
tourismuswwwnrw-tourismusde1,6.60633599991,6.61514599994,0.00881000002846,core 0 cpu_frequency,0.00356996706753,1571189727.61,1571189727.62
tourismuswwwnrw-tourismusde1,6.61514599994,6.63492299989,0.0197769999504,core 0 cpu_idle,0.00030290453124,1571189727.62,1571189727.63
tourismuswwwnrw-tourismusde1,6.63492299989,6.63604300003,0.00112000014633,core 0 cpu_frequency,0.000453843771295,1571189727.63,1571189727.64
tourismuswwwnrw-tourismusde1,6.63604300003,6.65476100007,0.0187180000357,core 0 cpu_idle,0.000286684888547,1571189727.64,1571189727.65
tourismuswwwnrw-tourismusde1,6.65476100007,6.6548080002,4.70001250505e-05,core 0 cpu_frequency,1.90452778727e-05,1571189727.65,1571189727.65
tourismuswwwnrw-tourismusde1,6.6548080002,6.67489899974,0.0200909995474,core 0 cpu_idle,0.000307713749068,1571189727.65,1571189727.67
tourismuswwwnrw-tourismusde1,6.67489899974,6.67511900002,0.000220000278205,core 0 cpu_frequency,8.91479847334e-05,1571189727.67,1571189727.68
tourismuswwwnrw-tourismusde1,6.67511900002,6.69697799999,0.0218589999713,core 0 cpu_idle,0.00033479244356,1571189727.68,1571189727.7
tourismuswwwnrw-tourismusde1,6.69697799999,6.69732199982,0.000343999825418,core 0 cpu_frequency,0.000139394783656,1571189727.7,1571189727.7
tourismuswwwnrw-tourismusde1,6.69732199982,6.75475199986,0.0574300000444,core 0 cpu_idle,0.00087959788068,1571189727.7,1571189727.75
tourismuswwwnrw-tourismusde1,6.75475199986,6.75584500004,0.00109300017357,core 0 cpu_frequency,0.000442902907133,1571189727.75,1571189727.76
tourismuswwwnrw-tourismusde1,6.75584500004,6.77491799975,0.0190729997121,core 0 cpu_idle,0.00029212206359,1571189727.76,1571189727.77
tourismuswwwnrw-tourismusde1,6.77491799975,6.77496000007,4.20003198087e-05,core 0 cpu_frequency,1.70192687921e-05,1571189727.77,1571189727.77
tourismuswwwnrw-tourismusde1,6.77496000007,6.79491499998,0.0199549999088,core 0 cpu_idle,0.000305630778603,1571189727.77,1571189727.79
tourismuswwwnrw-tourismusde1,6.79491499998,6.79503200017,0.000117000192404,core 0 cpu_frequency,4.74105371654e-05,1571189727.79,1571189727.8
tourismuswwwnrw-tourismusde1,6.79503200017,6.83478400018,0.0397520000115,core 0 cpu_idle,0.000608841632176,1571189727.8,1571189727.83
tourismuswwwnrw-tourismusde1,6.83478400018,6.83535700012,0.000572999939322,core 0 cpu_frequency,0.000232189660212,1571189727.83,1571189727.84
tourismuswwwnrw-tourismusde1,6.83535700012,6.85184200015,0.0164850000292,core 0 cpu_idle,0.000252484260447,1571189727.84,1571189727.85
tourismuswwwnrw-tourismusde1,6.85184200015,6.85481799999,0.00297599984333,core 0 cpu_frequency,0.00120592751411,1571189727.85,1571189727.85
tourismuswwwnrw-tourismusde1,6.85481799999,6.85606400017,0.00124600017443,core 0 cpu_frequency,0.000504901200283,1571189727.85,1571189727.86
tourismuswwwnrw-tourismusde1,6.85606400017,6.85756799998,0.00150399981067,core 0 cpu_idle,2.30352611002e-05,1571189727.86,1571189727.86
tourismuswwwnrw-tourismusde1,6.85756799998,6.85869099991,0.00112299993634,core 0 cpu_frequency,0.000455059339005,1571189727.86,1571189727.86
tourismuswwwnrw-tourismusde1,6.85869099991,6.8782449998,0.0195539998822,core 0 cpu_idle,0.000299489062196,1571189727.86,1571189727.88
tourismuswwwnrw-tourismusde1,6.8782449998,6.87898000004,0.000735000241548,core 0 cpu_frequency,0.000297835033879,1571189727.88,1571189727.88
tourismuswwwnrw-tourismusde1,6.87898000004,6.89825099986,0.0192709998228,core 0 cpu_idle,0.000295154633285,1571189727.88,1571189727.9
tourismuswwwnrw-tourismusde1,6.89825099986,6.90005500009,0.00180400023237,core 0 cpu_frequency,0.00073101264456,1571189727.9,1571189727.9
tourismuswwwnrw-tourismusde1,6.90005500009,6.95488800015,0.0548330000602,core 0 cpu_idle,0.000839822228922,1571189727.9,1571189727.95
tourismuswwwnrw-tourismusde1,6.95488800015,6.95492100017,3.30000184476e-05,core 0 cpu_frequency,1.33721882753e-05,1571189727.95,1571189727.95
tourismuswwwnrw-tourismusde1,6.95492100017,6.982235,0.0273139998317,core 0 cpu_idle,0.000418341221422,1571189727.95,1571189727.98
tourismuswwwnrw-tourismusde1,6.982235,6.98232399998,8.8999979198e-05,core 0 cpu_frequency,3.60643579707e-05,1571189727.98,1571189727.98
tourismuswwwnrw-tourismusde1,6.98232399998,6.98486700002,0.00254300003871,core 0 cpu_idle,3.89485885929e-05,1571189727.98,1571189727.98
tourismuswwwnrw-tourismusde1,6.98486700002,6.98573500011,0.000868000090122,core 0 cpu_frequency,0.000351728913319,1571189727.98,1571189727.99
tourismuswwwnrw-tourismusde1,6.98573500011,7.00784600014,0.0221110000275,core 0 cpu_idle,0.000338652076421,1571189727.99,1571189728.01
tourismuswwwnrw-tourismusde1,7.00784600014,7.0079239998,7.79996626079e-05,core 0 cpu_frequency,3.16068360828e-05,1571189728.01,1571189728.01
tourismuswwwnrw-tourismusde1,7.0079239998,7.03491499973,0.0269909999333,core 0 cpu_idle,0.000413394154979,1571189728.01,1571189728.03
tourismuswwwnrw-tourismusde1,7.03491499973,7.03518200014,0.000267000403255,core 0 cpu_frequency,0.000108193262606,1571189728.03,1571189728.04
tourismuswwwnrw-tourismusde1,7.03518200014,7.04954899987,0.0143669997342,core 0 cpu_idle,0.000220044967929,1571189728.04,1571189728.05
tourismuswwwnrw-tourismusde1,7.04954899987,7.04976799991,0.00021900003776,core 0 cpu_frequency,8.87426697008e-05,1571189728.05,1571189728.05
tourismuswwwnrw-tourismusde1,7.04976799991,7.07083299989,0.021064999979,core 0 cpu_idle,0.000322631539678,1571189728.05,1571189728.07
tourismuswwwnrw-tourismusde1,7.07083299989,7.07475499995,0.00392200006172,core 0 cpu_frequency,0.00158926345221,1571189728.07,1571189728.07
tourismuswwwnrw-tourismusde1,7.07475499995,7.09477799991,0.0200229999609,core 0 cpu_frequency,0.00811367198897,1571189728.07,1571189728.09
tourismuswwwnrw-tourismusde1,7.09477799991,7.09620699985,0.00142899993807,core 0 cpu_idle,2.18865630515e-05,1571189728.09,1571189728.1
tourismuswwwnrw-tourismusde1,7.09620699985,7.09798099985,0.00177400000393,core 0 cpu_frequency,0.000718856023994,1571189728.1,1571189728.1
tourismuswwwnrw-tourismusde1,7.09798099985,7.11492000008,0.0169390002266,core 0 cpu_idle,0.00025943772747,1571189728.1,1571189728.11
tourismuswwwnrw-tourismusde1,7.11492000008,7.11512399977,0.000203999690711,core 0 cpu_frequency,8.26642650709e-05,1571189728.11,1571189728.12
tourismuswwwnrw-tourismusde1,7.11512399977,7.11621299991,0.00108900014311,core 0 cpu_idle,1.66791261919e-05,1571189728.12,1571189728.12
tourismuswwwnrw-tourismusde1,7.11621299991,7.11653999984,0.000326999928802,core 0 cpu_frequency,0.000132506126349,1571189728.12,1571189728.12
tourismuswwwnrw-tourismusde1,7.11653999984,7.13818799984,0.0216479999945,core 0 cpu_idle,0.000331560767915,1571189728.12,1571189728.14
tourismuswwwnrw-tourismusde1,7.13818799984,7.13846699987,0.000279000028968,core 0 cpu_frequency,0.000113055722138,1571189728.14,1571189728.14
tourismuswwwnrw-tourismusde1,7.13846699987,7.15819100011,0.0197240002453,core 0 cpu_idle,0.000302092787758,1571189728.14,1571189728.16
tourismuswwwnrw-tourismusde1,7.15819100011,7.16134400014,0.00315300002694,core 0 cpu_frequency,0.00127765110372,1571189728.16,1571189728.16
tourismuswwwnrw-tourismusde1,7.16134400014,7.19477599999,0.033431999851,core 0 cpu_idle,0.000512044509718,1571189728.16,1571189728.19
tourismuswwwnrw-tourismusde1,7.19477599999,7.19629399991,0.00151799991727,core 0 cpu_frequency,0.000615120283276,1571189728.19,1571189728.2
tourismuswwwnrw-tourismusde1,7.19629399991,7.22158499993,0.0252910000272,core 0 cpu_idle,0.000387356956417,1571189728.2,1571189728.22
tourismuswwwnrw-tourismusde1,7.22158499993,7.22159999982,1.49998813868e-05,core 0 cpu_frequency,6.07821593583e-06,1571189728.22,1571189728.22
tourismuswwwnrw-tourismusde1,7.22159999982,7.23482999997,0.0132300001569,core 0 cpu_idle,0.000202630682403,1571189728.22,1571189728.23
tourismuswwwnrw-tourismusde1,7.23482999997,7.23497800017,0.000148000195622,core 0 cpu_frequency,5.99722840697e-05,1571189728.23,1571189728.23
tourismuswwwnrw-tourismusde1,7.23497800017,7.25488700019,0.0199090000242,core 0 cpu_idle,0.000304926244371,1571189728.23,1571189728.25
tourismuswwwnrw-tourismusde1,7.25488700019,7.25531500019,0.000427999999374,core 0 cpu_frequency,0.000173433132546,1571189728.25,1571189728.26
tourismuswwwnrw-tourismusde1,7.25531500019,7.27593400003,0.0206189998426,core 0 cpu_idle,0.000315800601589,1571189728.26,1571189728.28
tourismuswwwnrw-tourismusde1,7.27593400003,7.27643499989,0.00050099985674,core 0 cpu_frequency,0.000203013959549,1571189728.28,1571189728.28
tourismuswwwnrw-tourismusde1,7.27643499989,7.27758699981,0.00115199992433,core 0 cpu_frequency,0.000466810644538,1571189728.28,1571189728.28
tourismuswwwnrw-tourismusde1,7.27758699981,7.29315300006,0.0155660002492,core 0 cpu_idle,0.000238408859817,1571189728.28,1571189728.29
tourismuswwwnrw-tourismusde1,7.29315300006,7.29355200008,0.000399000011384,core 0 cpu_frequency,0.000161681827013,1571189728.29,1571189728.29
tourismuswwwnrw-tourismusde1,7.29355200008,7.31485399976,0.0213019996881,core 0 cpu_idle,0.000326261427224,1571189728.29,1571189728.31
tourismuswwwnrw-tourismusde1,7.31485399976,7.31491299998,5.90002164245e-05,core 0 cpu_frequency,2.3907926099e-05,1571189728.31,1571189728.31
tourismuswwwnrw-tourismusde1,7.31491299998,7.32102799974,0.00611499976367,core 0 cpu_idle,9.36573363803e-05,1571189728.31,1571189728.32
tourismuswwwnrw-tourismusde1,7.32102799974,7.32182799978,0.000800000037998,core 0 cpu_frequency,0.000324174095397,1571189728.32,1571189728.32
tourismuswwwnrw-tourismusde1,7.32182799978,7.341151,0.0193230002187,core 0 cpu_idle,0.00029595107135,1571189728.32,1571189728.34
tourismuswwwnrw-tourismusde1,7.341151,7.34136499977,0.000213999766856,core 0 cpu_frequency,8.67164719261e-05,1571189728.34,1571189728.34
tourismuswwwnrw-tourismusde1,7.34136499977,7.34182500001,0.000460000243038,core 0 cpu_idle,7.04536372237e-06,1571189728.34,1571189728.34
tourismuswwwnrw-tourismusde1,7.34182500001,7.34186800011,4.30000945926e-05,core 0 cpu_frequency,1.74243951306e-05,1571189728.34,1571189728.34
tourismuswwwnrw-tourismusde1,7.34186800011,7.36220199987,0.0203339997679,core 0 cpu_idle,0.000311435540445,1571189728.34,1571189728.36
tourismuswwwnrw-tourismusde1,7.36220199987,7.36321699992,0.0010150000453,core 0 cpu_frequency,0.000411295882356,1571189728.36,1571189728.36
tourismuswwwnrw-tourismusde1,7.36321699992,7.37475399999,0.0115370000713,core 0 cpu_idle,0.000176700693091,1571189728.36,1571189728.37
tourismuswwwnrw-tourismusde1,7.37475399999,7.37478299998,2.89999879897e-05,core 0 cpu_frequency,1.17513055332e-05,1571189728.37,1571189728.37
tourismuswwwnrw-tourismusde1,7.37478299998,7.39484799979,0.0200649998151,core 0 cpu_idle,0.000307315537168,1571189728.37,1571189728.39
tourismuswwwnrw-tourismusde1,7.39484799979,7.39799099974,0.0031429999508,core 0 cpu_frequency,0.00127359889686,1571189728.39,1571189728.4
tourismuswwwnrw-tourismusde1,7.39799099974,7.40700200014,0.00901100039482,core 0 cpu_idle,0.000138012482047,1571189728.4,1571189728.41
tourismuswwwnrw-tourismusde1,7.40700200014,7.40731499996,0.000312999822199,core 0 cpu_frequency,0.000126833036752,1571189728.41,1571189728.41
tourismuswwwnrw-tourismusde1,7.40731499996,7.40779800015,0.000483000185341,core 0 cpu_idle,7.39763083868e-06,1571189728.41,1571189728.41
tourismuswwwnrw-tourismusde1,7.40779800015,7.40813199989,0.000333999749273,core 0 cpu_frequency,0.000135342576801,1571189728.41,1571189728.41
tourismuswwwnrw-tourismusde1,7.40813199989,7.41416200018,0.00603000028059,core 0 cpu_idle,9.23554842975e-05,1571189728.41,1571189728.41
tourismuswwwnrw-tourismusde1,7.41416200018,7.41468699975,0.000524999573827,core 0 cpu_frequency,0.000212739067307,1571189728.41,1571189728.41
tourismuswwwnrw-tourismusde1,7.41468699975,7.43484900007,0.0201620003209,core 0 cpu_idle,0.000308801196914,1571189728.41,1571189728.43
tourismuswwwnrw-tourismusde1,7.43484900007,7.4352549999,0.000405999831855,core 0 cpu_frequency,0.000164518277465,1571189728.43,1571189728.44
tourismuswwwnrw-tourismusde1,7.4352549999,7.43990499992,0.00465000001714,core 0 cpu_idle,7.12194002625e-05,1571189728.44,1571189728.44
tourismuswwwnrw-tourismusde1,7.43990499992,7.44011700014,0.000212000217289,core 0 cpu_frequency,8.59062192492e-05,1571189728.44,1571189728.44
tourismuswwwnrw-tourismusde1,7.44011700014,7.46015799977,0.0200409996323,core 0 cpu_idle,0.000306947950369,1571189728.44,1571189728.46
tourismuswwwnrw-tourismusde1,7.46015799977,7.46133100009,0.00117300031707,core 0 cpu_frequency,0.000475320373281,1571189728.46,1571189728.46
tourismuswwwnrw-tourismusde1,7.46133100009,7.47475200007,0.0134209999815,core 0 cpu_idle,0.000205556035716,1571189728.46,1571189728.47
tourismuswwwnrw-tourismusde1,7.47475200007,7.47478100006,2.89999879897e-05,core 0 cpu_frequency,1.17513055332e-05,1571189728.47,1571189728.47
tourismuswwwnrw-tourismusde1,7.47478100006,7.49820399983,0.0234229997732,core 0 cpu_idle,0.000358746664526,1571189728.47,1571189728.5
tourismuswwwnrw-tourismusde1,7.49820399983,7.49840899976,0.000204999931157,core 0 cpu_frequency,8.30695801035e-05,1571189728.5,1571189728.5
tourismuswwwnrw-tourismusde1,7.49840899976,7.51821300015,0.0198040003888,core 0 cpu_idle,0.000303318069955,1571189728.5,1571189728.52
tourismuswwwnrw-tourismusde1,7.51821300015,7.52135400008,0.00314099993557,core 0 cpu_frequency,0.00127278845549,1571189728.52,1571189728.52
tourismuswwwnrw-tourismusde1,7.52135400008,7.52155599976,0.000201999675483,core 0 cpu_idle,3.09382702969e-06,1571189728.52,1571189728.52
tourismuswwwnrw-tourismusde1,7.52155599976,7.5215830002,2.7000438422e-05,core 0 cpu_frequency,1.09410528563e-05,1571189728.52,1571189728.52
tourismuswwwnrw-tourismusde1,7.5215830002,7.5426119999,0.0210289997049,core 0 cpu_idle,0.00032208015948,1571189728.52,1571189728.54
tourismuswwwnrw-tourismusde1,7.5426119999,7.54295299994,0.000341000035405,core 0 cpu_frequency,0.000138179215947,1571189728.54,1571189728.54
tourismuswwwnrw-tourismusde1,7.54295299994,7.55662699975,0.0136739998125,core 0 cpu_idle,0.000209430981128,1571189728.54,1571189728.56
tourismuswwwnrw-tourismusde1,7.55662699975,7.55670699989,8.00001434982e-05,core 0 cpu_frequency,3.2417466148e-05,1571189728.56,1571189728.56
tourismuswwwnrw-tourismusde1,7.55670699989,7.59492099984,0.0382139999419,core 0 cpu_idle,0.000585285623111,1571189728.56,1571189728.59
tourismuswwwnrw-tourismusde1,7.59492099984,7.59659999982,0.00167899997905,core 0 cpu_frequency,0.00068036034191,1571189728.59,1571189728.6
tourismuswwwnrw-tourismusde1,7.59659999982,7.63477399992,0.038174000103,core 0 cpu_idle,0.000584672985578,1571189728.6,1571189728.63
tourismuswwwnrw-tourismusde1,7.63477399992,7.6367279999,0.00195399997756,core 0 cpu_frequency,0.000791795181306,1571189728.63,1571189728.64
tourismuswwwnrw-tourismusde1,7.6367279999,7.63750900002,0.000781000126153,core 0 cpu_idle,1.19617979322e-05,1571189728.64,1571189728.64
tourismuswwwnrw-tourismusde1,7.63750900002,7.63857499976,0.00106599973515,core 0 cpu_frequency,0.000431961854277,1571189728.64,1571189728.64
tourismuswwwnrw-tourismusde1,7.63857499976,7.65819799993,0.0196230001748,core 0 cpu_idle,0.000300545870677,1571189728.64,1571189728.66
tourismuswwwnrw-tourismusde1,7.65819799993,7.66135499999,0.0031570000574,core 0 cpu_frequency,0.00127927198646,1571189728.66,1571189728.66
tourismuswwwnrw-tourismusde1,7.66135499999,7.66196200019,0.000607000198215,core 0 cpu_idle,9.29681503586e-06,1571189728.66,1571189728.66
tourismuswwwnrw-tourismusde1,7.66196200019,7.66226600017,0.0003039999865,core 0 cpu_frequency,0.000123186144929,1571189728.66,1571189728.66
tourismuswwwnrw-tourismusde1,7.66226600017,7.66306200018,0.00079600000754,core 0 cpu_idle,1.21915361155e-05,1571189728.66,1571189728.66
tourismuswwwnrw-tourismusde1,7.66306200018,7.66311000008,4.79998998344e-05,core 0 cpu_frequency,1.94504042111e-05,1571189728.66,1571189728.66
tourismuswwwnrw-tourismusde1,7.66311000008,7.68483699998,0.0217269998975,core 0 cpu_idle,0.00033277073043,1571189728.66,1571189728.68
tourismuswwwnrw-tourismusde1,7.68483699998,7.68570100004,0.000864000059664,core 0 cpu_frequency,0.000350108030577,1571189728.68,1571189728.69
tourismuswwwnrw-tourismusde1,7.68570100004,7.69323300011,0.00753200007603,core 0 cpu_frequency,0.00305209899401,1571189728.69,1571189728.69
tourismuswwwnrw-tourismusde1,7.69323300011,7.70624099998,0.0130079998635,core 0 cpu_idle,0.000199230525909,1571189728.69,1571189728.71
tourismuswwwnrw-tourismusde1,7.70624099998,7.70855400013,0.00231300015002,core 0 cpu_frequency,0.000937268369593,1571189728.71,1571189728.71
tourismuswwwnrw-tourismusde1,7.70855400013,7.71048199991,0.00192799977958,core 0 cpu_idle,2.95292446241e-05,1571189728.71,1571189728.71
tourismuswwwnrw-tourismusde1,7.71048199991,7.71063800016,0.000156000256538,core 0 cpu_frequency,6.32140495539e-05,1571189728.71,1571189728.71
tourismuswwwnrw-tourismusde1,7.71063800016,7.73053599987,0.0198979997076,core 0 cpu_idle,0.000304757763522,1571189728.71,1571189728.73
tourismuswwwnrw-tourismusde1,7.73053599987,7.73054399993,8.00006091595e-06,core 0 cpu_frequency,3.24176548421e-06,1571189728.73,1571189728.73
tourismuswwwnrw-tourismusde1,7.73054399993,7.7338589998,0.00331499986351,core 0 cpu_idle,5.07725379094e-05,1571189728.73,1571189728.73
tourismuswwwnrw-tourismusde1,7.7338589998,7.73386499984,6.00004568696e-06,core 0 cpu_frequency,2.43132411316e-06,1571189728.73,1571189728.73
tourismuswwwnrw-tourismusde1,7.73386499984,7.73466000007,0.000795000232756,core 0 cpu_idle,1.21762235649e-05,1571189728.73,1571189728.73
tourismuswwwnrw-tourismusde1,7.73466000007,7.73479600018,0.000136000104249,core 0 cpu_frequency,5.51096358433e-05,1571189728.73,1571189728.73
tourismuswwwnrw-tourismusde1,7.73479600018,7.75493500009,0.0201389999129,core 0 cpu_idle,0.000308448922666,1571189728.73,1571189728.75
tourismuswwwnrw-tourismusde1,7.75493500009,7.75623499975,0.00129999965429,core 0 cpu_frequency,0.000526782739913,1571189728.75,1571189728.76
tourismuswwwnrw-tourismusde1,7.75623499975,7.75632400019,8.90004448593e-05,core 0 cpu_idle,1.36313081346e-06,1571189728.76,1571189728.76
tourismuswwwnrw-tourismusde1,7.75632400019,7.75634399988,1.99996866286e-05,core 0 cpu_frequency,8.10422501639e-06,1571189728.76,1571189728.76
tourismuswwwnrw-tourismusde1,7.75634399988,7.77672800003,0.0203840001486,core 0 cpu_idle,0.000312201346276,1571189728.76,1571189728.78
tourismuswwwnrw-tourismusde1,7.77672800003,7.77676799987,3.99998389184e-05,core 0 cpu_frequency,1.62086387269e-05,1571189728.78,1571189728.78
tourismuswwwnrw-tourismusde1,7.77676799987,7.78205200005,0.00528400018811,core 0 cpu_idle,8.09297468811e-05,1571189728.78,1571189728.78
tourismuswwwnrw-tourismusde1,7.78205200005,7.78318199981,0.00112999975681,core 0 cpu_frequency,0.000457895789456,1571189728.78,1571189728.78
tourismuswwwnrw-tourismusde1,7.78318199981,7.78415999981,0.000977999996394,core 0 cpu_frequency,0.000396302811339,1571189728.78,1571189728.78
tourismuswwwnrw-tourismusde1,7.78415999981,7.78772300016,0.00356300035492,core 0 cpu_idle,5.45709134359e-05,1571189728.78,1571189728.79
tourismuswwwnrw-tourismusde1,7.78772300016,7.78786099982,0.000137999653816,core 0 cpu_frequency,5.59198885202e-05,1571189728.79,1571189728.79
tourismuswwwnrw-tourismusde1,7.78786099982,7.78904200019,0.00118100037798,core 0 cpu_idle,1.80882017892e-05,1571189728.79,1571189728.79
tourismuswwwnrw-tourismusde1,7.78904200019,7.79009700008,0.00105499988422,core 0 cpu_frequency,0.000427504521083,1571189728.79,1571189728.79
tourismuswwwnrw-tourismusde1,7.79009700008,7.80916000018,0.0190630001016,core 0 cpu_idle,0.000291968909556,1571189728.79,1571189728.81
tourismuswwwnrw-tourismusde1,7.80916000018,7.80943300016,0.000272999983281,core 0 cpu_frequency,0.000110624398025,1571189728.81,1571189728.81
tourismuswwwnrw-tourismusde1,7.80943300016,7.82022000011,0.0107869999483,core 0 cpu_idle,0.000165213691209,1571189728.81,1571189728.82
tourismuswwwnrw-tourismusde1,7.82022000011,7.82028800016,6.80000521243e-05,core 0 cpu_frequency,2.75548179217e-05,1571189728.82,1571189728.82
tourismuswwwnrw-tourismusde1,7.82028800016,7.8404430002,0.0201550000347,core 0 cpu_idle,0.000308693980532,1571189728.82,1571189728.84
tourismuswwwnrw-tourismusde1,7.8404430002,7.84051200002,6.89998269081e-05,core 0 cpu_frequency,2.79599442601e-05,1571189728.84,1571189728.84
tourismuswwwnrw-tourismusde1,7.84051200002,7.86071099993,0.0201989999041,core 0 cpu_idle,0.000309367882531,1571189728.84,1571189728.86
tourismuswwwnrw-tourismusde1,7.86071099993,7.86081600003,0.00010500010103,core 0 cpu_frequency,4.25478889391e-05,1571189728.86,1571189728.86
tourismuswwwnrw-tourismusde1,7.86081600003,7.881116,0.0202999999747,core 0 cpu_idle,0.000310914799612,1571189728.86,1571189728.88
tourismuswwwnrw-tourismusde1,7.881116,7.88182500005,0.000709000043571,core 0 cpu_frequency,0.000287299296056,1571189728.88,1571189728.88
tourismuswwwnrw-tourismusde1,7.88182500005,7.89480799995,0.0129829999059,core 0 cpu_idle,0.000198847626559,1571189728.88,1571189728.89
tourismuswwwnrw-tourismusde1,7.89480799995,7.89495299989,0.000144999939948,core 0 cpu_frequency,5.8756527666e-05,1571189728.89,1571189728.89
tourismuswwwnrw-tourismusde1,7.89495299989,7.91495499993,0.0200020000339,core 0 cpu_idle,0.000306350632519,1571189728.89,1571189728.91
