slateslatecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom1,6.84082299983,6.8414169997,0.000593999866396,core 0 cpu_frequency,0.000240699200261,1571189442.84,1571189442.84
slateslatecom1,6.8414169997,6.86338899983,0.0219720001332,core 0 cpu_idle,0.000336523154041,1571189442.84,1571189442.86
slateslatecom1,6.86338899983,6.86414299998,0.000754000153393,core 0 cpu_frequency,0.000305534132557,1571189442.86,1571189442.86
slateslatecom1,6.86414299998,6.88339200011,0.0192490001209,core 0 cpu_idle,0.000294817685852,1571189442.86,1571189442.88
slateslatecom1,6.88339200011,6.8844089997,0.00101699959487,core 0 cpu_frequency,0.000412106135033,1571189442.88,1571189442.88
slateslatecom1,6.8844089997,6.92329100007,0.0388820003718,core 0 cpu_idle,0.000595516717695,1571189442.88,1571189442.92
slateslatecom1,6.92329100007,6.92388099991,0.000589999835938,core 0 cpu_frequency,0.000239078317519,1571189442.92,1571189442.92
slateslatecom1,6.92388099991,6.99115599971,0.0672749998048,core 0 cpu_idle,0.00103038389701,1571189442.92,1571189442.99
slateslatecom1,6.99115599971,6.99116900004,1.30003318191e-05,core 0 cpu_frequency,5.26796325892e-06,1571189442.99,1571189442.99
slateslatecom1,6.99116900004,7.01148199989,0.0203129998408,core 0 cpu_idle,0.000311113905562,1571189442.99,1571189443.01
slateslatecom1,7.01148199989,7.0114839999,2.00001522899e-06,core 0 cpu_frequency,8.10441371053e-07,1571189443.01,1571189443.01
slateslatecom1,7.0114839999,7.03243499994,0.0209510000423,core 0 cpu_idle,0.000320885516647,1571189443.01,1571189443.03
slateslatecom1,7.03243499994,7.03474499984,0.00230999989435,core 0 cpu_frequency,0.000936052613189,1571189443.03,1571189443.03
slateslatecom1,7.03474499984,7.05244799983,0.0177029999904,core 0 cpu_idle,0.000271139147853,1571189443.03,1571189443.05
slateslatecom1,7.05244799983,7.05250999983,6.20000064373e-05,core 0 cpu_frequency,2.51234938085e-05,1571189443.05,1571189443.05
slateslatecom1,7.05250999983,7.07397199981,0.0214619999751,core 0 cpu_idle,0.000328711991619,1571189443.05,1571189443.07
slateslatecom1,7.07397199981,7.07662699977,0.00265499996021,core 0 cpu_frequency,0.00107585271188,1571189443.07,1571189443.08
slateslatecom1,7.07662699977,7.0832969998,0.00667000003159,core 0 cpu_idle,0.000102157720484,1571189443.08,1571189443.08
slateslatecom1,7.0832969998,7.08388599986,0.000589000061154,core 0 cpu_frequency,0.000238673191181,1571189443.08,1571189443.08
slateslatecom1,7.08388599986,7.10333300009,0.0194470002316,core 0 cpu_idle,0.000297850255547,1571189443.08,1571189443.1
slateslatecom1,7.10333300009,7.10437900014,0.00104600004852,core 0 cpu_frequency,0.00042385762926,1571189443.1,1571189443.1
slateslatecom1,7.10437900014,7.13773800014,0.0333589999937,core 0 cpu_idle,0.000510926443903,1571189443.1,1571189443.14
slateslatecom1,7.13773800014,7.13774699997,8.9998356998e-06,core 0 cpu_frequency,3.64689182267e-06,1571189443.14,1571189443.14
slateslatecom1,7.13774699997,7.15859999973,0.0208529997617,core 0 cpu_idle,0.00031938454435,1571189443.14,1571189443.16
slateslatecom1,7.15859999973,7.15866900003,6.90002925694e-05,core 0 cpu_frequency,2.79601329543e-05,1571189443.16,1571189443.16
slateslatecom1,7.15866900003,7.17407999979,0.0154109997675,core 0 cpu_idle,0.000236034872439,1571189443.16,1571189443.17
slateslatecom1,7.17407999979,7.18209999986,0.00802000006661,core 0 cpu_frequency,0.00324984517899,1571189443.17,1571189443.18
slateslatecom1,7.18209999986,7.18263399974,0.000533999875188,core 0 cpu_frequency,0.000216386147824,1571189443.18,1571189443.18
slateslatecom1,7.18263399974,7.20293000014,0.0202960004099,core 0 cpu_idle,0.000310853542278,1571189443.18,1571189443.2
slateslatecom1,7.20293000014,7.20316800009,0.000237999949604,core 0 cpu_frequency,9.64417683788e-05,1571189443.2,1571189443.2
slateslatecom1,7.20316800009,7.21478699986,0.0116189997643,core 0 cpu_idle,0.00017795660039,1571189443.2,1571189443.21
slateslatecom1,7.21478699986,7.21512199985,0.000334999989718,core 0 cpu_frequency,0.000135747891834,1571189443.21,1571189443.22
slateslatecom1,7.21512199985,7.23536799988,0.0202460000291,core 0 cpu_idle,0.000310087736446,1571189443.22,1571189443.24
slateslatecom1,7.23536799988,7.2365059997,0.00113799981773,core 0 cpu_frequency,0.000461137554941,1571189443.24,1571189443.24
slateslatecom1,7.2365059997,7.24691700004,0.0104110003449,core 0 cpu_idle,0.000159454881283,1571189443.24,1571189443.25
slateslatecom1,7.24691700004,7.24928899994,0.00237199990079,core 0 cpu_frequency,0.000961176106998,1571189443.25,1571189443.25
slateslatecom1,7.24928899994,7.26324700005,0.0139580001123,core 0 cpu_idle,0.00021378072972,1571189443.25,1571189443.26
slateslatecom1,7.26324700005,7.26385399979,0.000606999732554,core 0 cpu_frequency,0.000245966974826,1571189443.26,1571189443.26
slateslatecom1,7.26385399979,7.28342500003,0.0195710002445,core 0 cpu_idle,0.000299749439744,1571189443.26,1571189443.28
slateslatecom1,7.28342500003,7.28367100004,0.00024600001052,core 0 cpu_frequency,9.9683533863e-05,1571189443.28,1571189443.28
slateslatecom1,7.28367100004,7.30338499974,0.0197139997035,core 0 cpu_idle,0.000301939619459,1571189443.28,1571189443.3
slateslatecom1,7.30338499974,7.30542899994,0.0020440001972,core 0 cpu_frequency,0.00082826485431,1571189443.3,1571189443.31
slateslatecom1,7.30542899994,7.3127919999,0.00736299995333,core 0 cpu_idle,0.000112771707285,1571189443.31,1571189443.31
slateslatecom1,7.3127919999,7.31299499981,0.000202999915928,core 0 cpu_frequency,8.22591387324e-05,1571189443.31,1571189443.31
slateslatecom1,7.31299499981,7.32841000007,0.0154150002636,core 0 cpu_idle,0.000236096144037,1571189443.31,1571189443.33
slateslatecom1,7.32841000007,7.32855900005,0.000148999970406,core 0 cpu_frequency,6.03774104081e-05,1571189443.33,1571189443.33
slateslatecom1,7.32855900005,7.33084899979,0.00228999974206,core 0 cpu_idle,3.50736360494e-05,1571189443.33,1571189443.33
slateslatecom1,7.33084899979,7.33350399975,0.00265499996021,core 0 cpu_frequency,0.00107585271188,1571189443.33,1571189443.33
slateslatecom1,7.33350399975,7.35335600004,0.0198520002887,core 0 cpu_idle,0.000304053236421,1571189443.33,1571189443.35
slateslatecom1,7.35335600004,7.35446600011,0.00111000007018,core 0 cpu_frequency,0.00044979156444,1571189443.35,1571189443.35
slateslatecom1,7.35446600011,7.37336899992,0.0189029998146,core 0 cpu_idle,0.00028951834516,1571189443.35,1571189443.37
slateslatecom1,7.37336899992,7.37359800003,0.000229000113904,core 0 cpu_frequency,9.27948765561e-05,1571189443.37,1571189443.37
slateslatecom1,7.37359800003,7.39393500006,0.0203370000236,core 0 cpu_idle,0.000311481492361,1571189443.37,1571189443.39
slateslatecom1,7.39393500006,7.39451800007,0.000583000015467,core 0 cpu_frequency,0.000236241867068,1571189443.39,1571189443.39
slateslatecom1,7.39451800007,7.39483799972,0.00031999964267,core 0 cpu_idle,4.90111452714e-06,1571189443.39,1571189443.39
slateslatecom1,7.39483799972,7.39489200013,5.40004111826e-05,core 0 cpu_frequency,2.18819170184e-05,1571189443.39,1571189443.39
slateslatecom1,7.39489200013,7.41561699985,0.0207249997184,core 0 cpu_idle,0.000317424095687,1571189443.39,1571189443.42
slateslatecom1,7.41561699985,7.4156849999,6.80000521243e-05,core 0 cpu_frequency,2.75548179217e-05,1571189443.42,1571189443.42
slateslatecom1,7.4156849999,7.4233029997,0.00761799979955,core 0 cpu_idle,0.00011667728493,1571189443.42,1571189443.42
slateslatecom1,7.4233029997,7.42354699969,0.000243999995291,core 0 cpu_frequency,9.88730924919e-05,1571189443.42,1571189443.42
slateslatecom1,7.42354699969,7.44300199999,0.0194550002925,core 0 cpu_idle,0.00029797278448,1571189443.42,1571189443.44
slateslatecom1,7.44300199999,7.44318199996,0.000179999973625,core 0 cpu_frequency,7.29391573124e-05,1571189443.44,1571189443.44
slateslatecom1,7.44318199996,7.46337000001,0.0201880000532,core 0 cpu_idle,0.000309199408814,1571189443.44,1571189443.46
slateslatecom1,7.46337000001,7.46345399972,8.39997082949e-05,core 0 cpu_frequency,3.40381601959e-05,1571189443.46,1571189443.46
slateslatecom1,7.46345399972,7.47580799973,0.0123540000059,core 0 cpu_idle,0.00018921386409,1571189443.46,1571189443.48
slateslatecom1,7.47580799973,7.47611699998,0.000309000257403,core 0 cpu_frequency,0.000125212342704,1571189443.48,1571189443.48
slateslatecom1,7.47611699998,7.47655100003,0.000434000045061,core 0 cpu_idle,6.64714469016e-06,1571189443.48,1571189443.48
slateslatecom1,7.47655100003,7.47775200009,0.00120100006461,core 0 cpu_frequency,0.000486666363782,1571189443.48,1571189443.48
slateslatecom1,7.47775200009,7.49669099972,0.0189389996231,core 0 cpu_idle,0.000290069718227,1571189443.48,1571189443.5
slateslatecom1,7.49669099972,7.49682800006,0.000137000344694,core 0 cpu_frequency,5.55149508759e-05,1571189443.5,1571189443.5
slateslatecom1,7.49682800006,7.52337000007,0.0265420000069,core 0 cpu_idle,0.000406517272105,1571189443.5,1571189443.52
slateslatecom1,7.52337000007,7.52717899997,0.00380899989977,core 0 cpu_frequency,0.00154347379779,1571189443.52,1571189443.53
slateslatecom1,7.52717899997,7.56327199982,0.0360929998569,core 0 cpu_idle,0.000552800385809,1571189443.53,1571189443.56
slateslatecom1,7.56327199982,7.56353299972,0.000260999891907,core 0 cpu_frequency,0.000105761749799,1571189443.56,1571189443.56
slateslatecom1,7.56353299972,7.58325999975,0.0197270000353,core 0 cpu_idle,0.000302138732541,1571189443.56,1571189443.58
slateslatecom1,7.58325999975,7.58360200003,0.00034200027585,core 0 cpu_frequency,0.000138584530979,1571189443.58,1571189443.58
slateslatecom1,7.58360200003,7.60337799974,0.01977599971,core 0 cpu_idle,0.000302889211558,1571189443.58,1571189443.6
slateslatecom1,7.60337799974,7.60422799969,0.000849999953061,core 0 cpu_frequency,0.00034443494098,1571189443.6,1571189443.6
slateslatecom1,7.60422799969,7.62331699999,0.0190890002996,core 0 cpu_idle,0.000292367128588,1571189443.6,1571189443.62
slateslatecom1,7.62331699999,7.62345599988,0.000138999894261,core 0 cpu_frequency,5.63252035528e-05,1571189443.62,1571189443.62
slateslatecom1,7.62345599988,7.66340499977,0.0399489998817,core 0 cpu_idle,0.000611858882189,1571189443.62,1571189443.66
slateslatecom1,7.66340499977,7.66343700001,3.20002436638e-05,core 0 cpu_frequency,1.29670619369e-05,1571189443.66,1571189443.66
slateslatecom1,7.66343700001,7.68845500005,0.0250180000439,core 0 cpu_idle,0.000383175688673,1571189443.66,1571189443.69
slateslatecom1,7.68845500005,7.68905099994,0.000595999881625,core 0 cpu_frequency,0.000241509641632,1571189443.69,1571189443.69
slateslatecom1,7.68905099994,7.70534500014,0.0162940002047,core 0 cpu_idle,0.000249558907134,1571189443.69,1571189443.71
slateslatecom1,7.70534500014,7.70552399987,0.00017899973318,core 0 cpu_frequency,7.25338422798e-05,1571189443.71,1571189443.71
slateslatecom1,7.70552399987,7.73001200007,0.0244880001992,core 0 cpu_idle,0.000375058211051,1571189443.71,1571189443.73
slateslatecom1,7.73001200007,7.73018800002,0.000175999943167,core 0 cpu_frequency,7.13182745703e-05,1571189443.73,1571189443.73
slateslatecom1,7.73018800002,7.73947499972,0.00928699970245,core 0 cpu_idle,0.000142239687443,1571189443.73,1571189443.74
slateslatecom1,7.73947499972,7.73955200007,7.70003534853e-05,core 0 cpu_frequency,3.12018984385e-05,1571189443.74,1571189443.74
slateslatecom1,7.73955200007,7.76080199983,0.0212499997579,core 0 cpu_idle,0.000325464996291,1571189443.74,1571189443.76
slateslatecom1,7.76080199983,7.76111599989,0.000314000062644,core 0 cpu_frequency,0.000127238351785,1571189443.76,1571189443.76
slateslatecom1,7.76111599989,7.76327699982,0.00216099992394,core 0 cpu_idle,3.30978748351e-05,1571189443.76,1571189443.76
slateslatecom1,7.76327699982,7.7633659998,8.8999979198e-05,core 0 cpu_frequency,3.60643579707e-05,1571189443.76,1571189443.76
slateslatecom1,7.7633659998,7.78341899998,0.0200530001894,core 0 cpu_idle,0.0003071317509,1571189443.76,1571189443.78
slateslatecom1,7.78341899998,7.78364600008,0.000227000098675,core 0 cpu_frequency,9.1984435185e-05,1571189443.78,1571189443.78
slateslatecom1,7.78364600008,7.82337500015,0.0397290000692,core 0 cpu_idle,0.00060848936506,1571189443.78,1571189443.82
slateslatecom1,7.82337500015,7.82344499975,6.9999601692e-05,core 0 cpu_frequency,2.83650705986e-05,1571189443.82,1571189443.82
slateslatecom1,7.82344499975,7.83588399971,0.0124389999546,core 0 cpu_idle,0.000190515723305,1571189443.82,1571189443.84
slateslatecom1,7.83588399971,7.83694100007,0.00105700036511,core 0 cpu_frequency,0.000428315151148,1571189443.84,1571189443.84
slateslatecom1,7.83694100007,7.86337799998,0.0264369999059,core 0 cpu_idle,0.000404909090558,1571189443.84,1571189443.86
slateslatecom1,7.86337799998,7.863533,0.000155000016093,core 0 cpu_frequency,6.28087345213e-05,1571189443.86,1571189443.86
slateslatecom1,7.863533,7.88326099981,0.0197279998101,core 0 cpu_idle,0.000302154045092,1571189443.86,1571189443.88
slateslatecom1,7.88326099981,7.88431499992,0.00105400010943,core 0 cpu_frequency,0.000427099394745,1571189443.88,1571189443.88
slateslatecom1,7.88431499992,7.90333400015,0.0190190002322,core 0 cpu_idle,0.000291295007557,1571189443.88,1571189443.9
slateslatecom1,7.90333400015,7.9035029998,0.000168999657035,core 0 cpu_frequency,6.84816354245e-05,1571189443.9,1571189443.9
slateslatecom1,7.9035029998,7.92343199998,0.0199290001765,core 0 cpu_idle,0.000305232566703,1571189443.9,1571189443.92
slateslatecom1,7.92343199998,7.92351499991,8.2999933511e-05,core 0 cpu_frequency,3.36330338575e-05,1571189443.92,1571189443.92
slateslatecom1,7.92351499991,7.98331000004,0.0597950001247,core 0 cpu_idle,0.00091582022191,1571189443.92,1571189443.98
slateslatecom1,7.98331000004,7.98339499999,8.499994874e-05,core 0 cpu_frequency,3.44434752285e-05,1571189443.98,1571189443.98
slateslatecom1,7.98339499999,8.02347300015,0.0400780001655,core 0 cpu_idle,0.000613834650535,1571189443.98,1571189444.02
slateslatecom1,8.02347300015,8.02357700001,0.000103999860585,core 0 cpu_frequency,4.21425739065e-05,1571189444.02,1571189444.02
slateslatecom1,8.02357700001,8.0434630001,0.0198860000819,core 0 cpu_idle,0.000304573977254,1571189444.02,1571189444.04
slateslatecom1,8.0434630001,8.04365999997,0.000196999870241,core 0 cpu_frequency,7.98278146192e-05,1571189444.04,1571189444.04
slateslatecom1,8.04365999997,8.04993500002,0.00627500005066,core 0 cpu_idle,9.6107900776e-05,1571189444.04,1571189444.05
slateslatecom1,8.04993500002,8.05033099977,0.00039599975571,core 0 cpu_frequency,0.00016046607061,1571189444.05,1571189444.05
slateslatecom1,8.05033099977,8.07009299984,0.019762000069,core 0 cpu_idle,0.000302674793057,1571189444.05,1571189444.07
slateslatecom1,8.07009299984,8.07021400006,0.000121000222862,core 0 cpu_frequency,4.90314199075e-05,1571189444.07,1571189444.07
slateslatecom1,8.07021400006,8.08012499986,0.00991099979728,core 0 cpu_idle,0.000151796872895,1571189444.07,1571189444.08
slateslatecom1,8.08012499986,8.08064900013,0.000524000264704,core 0 cpu_frequency,0.000212334129663,1571189444.08,1571189444.08
slateslatecom1,8.08064900013,8.08341600001,0.00276699988171,core 0 cpu_idle,4.23793701883e-05,1571189444.08,1571189444.08
slateslatecom1,8.08341600001,8.08377999999,0.000363999977708,core 0 cpu_frequency,0.000147499197367,1571189444.08,1571189444.08
slateslatecom1,8.08377999999,8.1034260001,0.0196460001171,core 0 cpu_idle,0.000300898137793,1571189444.08,1571189444.1
slateslatecom1,8.1034260001,8.10359199997,0.000165999867022,core 0 cpu_frequency,6.7266067715e-05,1571189444.1,1571189444.1
slateslatecom1,8.10359199997,8.1145299999,0.010937999934,core 0 cpu_idle,0.000167526406989,1571189444.1,1571189444.11
slateslatecom1,8.1145299999,8.1150750001,0.000545000191778,core 0 cpu_frequency,0.000220843669712,1571189444.11,1571189444.12
slateslatecom1,8.1150750001,8.11632699985,0.00125199975446,core 0 cpu_frequency,0.000507332335702,1571189444.12,1571189444.12
slateslatecom1,8.11632699985,8.13593799993,0.0196110000834,core 0 cpu_idle,0.000300362077277,1571189444.12,1571189444.14
slateslatecom1,8.13593799993,8.13749599969,0.00155799975619,core 0 cpu_frequency,0.000631328922003,1571189444.14,1571189444.14
slateslatecom1,8.13749599969,8.14338900009,0.00589300040156,core 0 cpu_idle,9.02571941502e-05,1571189444.14,1571189444.14
slateslatecom1,8.14338900009,8.14681799989,0.00342899980024,core 0 cpu_frequency,0.00138949106945,1571189444.14,1571189444.15
slateslatecom1,8.14681799989,8.16336000012,0.0165420002304,core 0 cpu_idle,0.000253357275529,1571189444.15,1571189444.16
slateslatecom1,8.16336000012,8.16378699988,0.000426999758929,core 0 cpu_frequency,0.000173027817514,1571189444.16,1571189444.16
slateslatecom1,8.16378699988,8.18348200014,0.0196950002573,core 0 cpu_idle,0.000301648623941,1571189444.16,1571189444.18
slateslatecom1,8.18348200014,8.18399599986,0.000513999722898,core 0 cpu_frequency,0.000208281734113,1571189444.18,1571189444.18
slateslatecom1,8.18399599986,8.18813199969,0.00413599982858,core 0 cpu_frequency,0.00167597992414,1571189444.18,1571189444.19
slateslatecom1,8.18813199969,8.20477199974,0.0166400000453,core 0 cpu_idle,0.000254858240694,1571189444.19,1571189444.2
slateslatecom1,8.20477199974,8.20494299987,0.000171000137925,core 0 cpu_frequency,6.92922654897e-05,1571189444.2,1571189444.2
slateslatecom1,8.20494299987,8.22564599989,0.0207030000165,core 0 cpu_idle,0.000317087148253,1571189444.2,1571189444.23
slateslatecom1,8.22564599989,8.23041500011,0.00476900022477,core 0 cpu_frequency,0.00193248282548,1571189444.23,1571189444.23
slateslatecom1,8.23041500011,8.26336300001,0.0329479998909,core 0 cpu_idle,0.000504631566329,1571189444.23,1571189444.26
