Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.17228899989,6.17228899989,core 0 cpu_idle start,0.0940163060464,1571177204.0,1571177210.17
6.17228899989,6.19043299975,0.018143999856,core 0 cpu_idle,0.000276369405806,1571177210.17,1571177210.19
6.19043299975,6.19051899994,8.60001891851e-05,core 0 cpu_frequency,3.46576634407e-05,1571177210.19,1571177210.19
6.19051899994,6.2104509999,0.0199319999665,core 0 cpu_idle,0.00030360422349,1571177210.19,1571177210.21
6.2104509999,6.21055199997,0.000101000070572,core 0 cpu_frequency,4.07025436401e-05,1571177210.21,1571177210.21
6.21055199997,6.21120300004,0.000651000067592,core 0 cpu_idle,9.91603302956e-06,1571177210.21,1571177210.21
6.21120300004,6.21122199995,1.89999118447e-05,core 0 cpu_frequency,7.65687327385e-06,1571177210.21,1571177210.21
6.21122199995,6.23411099985,0.022888999898,core 0 cpu_idle,0.000348645246446,1571177210.21,1571177210.23
6.23411099985,6.23541599978,0.0013049999252,core 0 cpu_frequency,0.000525908705854,1571177210.23,1571177210.24
6.23541599978,6.25415299973,0.0187369999476,core 0 cpu_idle,0.000285401983202,1571177210.24,1571177210.25
6.25415299973,6.25430299994,0.000150000210851,core 0 cpu_frequency,6.04493649721e-05,1571177210.25,1571177210.25
6.25430299994,6.27412299998,0.019820000045,core 0 cpu_idle,0.000301898240685,1571177210.25,1571177210.27
6.27412299998,6.27526499983,0.00114199984819,core 0 cpu_frequency,0.00046022045722,1571177210.27,1571177210.28
6.27526499983,6.290331,0.0150660001673,core 0 cpu_idle,0.000229485314548,1571177210.28,1571177210.29
6.290331,6.29039799981,6.69998116791e-05,core 0 cpu_frequency,2.70006025076e-05,1571177210.29,1571177210.29
6.29039799981,6.29076999985,0.000372000038624,core 0 cpu_idle,5.66630458832e-06,1571177210.29,1571177210.29
6.29076999985,6.29080999969,3.99998389184e-05,core 0 cpu_frequency,1.61197430849e-05,1571177210.29,1571177210.29
6.29080999969,6.31030999962,0.0194999999367,core 0 cpu_idle,0.000297023999035,1571177210.29,1571177210.31
6.31030999962,6.31043599965,0.000126000028104,core 0 cpu_frequency,5.07774065256e-05,1571177210.31,1571177210.31
6.31043599965,6.33956799982,0.0291320001706,core 0 cpu_idle,0.000443738626599,1571177210.31,1571177210.34
6.33956799982,6.34008400002,0.000516000203788,core 0 cpu_frequency,0.000207945605326,1571177210.34,1571177210.34
6.34008400002,6.36014600005,0.0200620000251,core 0 cpu_idle,0.000305584384382,1571177210.34,1571177210.36
6.36014600005,6.36154499976,0.00139899970964,core 0 cpu_frequency,0.000563790167785,1571177210.36,1571177210.36
6.36154499976,6.38286899962,0.0213239998557,core 0 cpu_idle,0.000324807165802,1571177210.36,1571177210.38
6.38286899962,6.38324599992,0.000377000309527,core 0 cpu_frequency,0.000151929315138,1571177210.38,1571177210.38
6.38324599992,6.38944399962,0.00619799969718,core 0 cpu_idle,9.44079313874e-05,1571177210.38,1571177210.39
6.38944399962,6.38947899966,3.50000336766e-05,core 0 cpu_frequency,1.41048455715e-05,1571177210.39,1571177210.39
6.38947899966,6.40698800003,0.0175090003759,core 0 cpu_idle,0.000266697093725,1571177210.39,1571177210.41
6.40698800003,6.40719699999,0.000208999961615,core 0 cpu_frequency,8.42259813309e-05,1571177210.41,1571177210.41
6.40719699999,6.4504519999,0.0432549999095,core 0 cpu_idle,0.000658860158622,1571177210.41,1571177210.45
6.4504519999,6.45104099996,0.000589000061154,core 0 cpu_frequency,0.000237364197445,1571177210.45,1571177210.45
6.45104099996,6.4542469997,0.00320599973202,core 0 cpu_idle,4.88337879181e-05,1571177210.45,1571177210.45
6.4542469997,6.45426400006,1.7000362277e-05,core 0 cpu_frequency,6.8510643959e-06,1571177210.45,1571177210.45
6.45426400006,6.45496199979,0.000697999726981,core 0 cpu_idle,1.06319318414e-05,1571177210.45,1571177210.45
6.45496199979,6.4550689999,0.000107000116259,core 0 cpu_frequency,4.31205332518e-05,1571177210.45,1571177210.46
6.4550689999,6.47520500002,0.0201360001229,core 0 cpu_idle,0.000306711553872,1571177210.46,1571177210.48
6.47520500002,6.47601999994,0.000814999919385,core 0 cpu_frequency,0.000328441055512,1571177210.48,1571177210.48
6.47601999994,6.49035299988,0.014332999941,core 0 cpu_idle,0.000218320255101,1571177210.48,1571177210.49
6.49035299988,6.49039799999,4.50001098216e-05,core 0 cpu_frequency,1.81348282576e-05,1571177210.49,1571177210.49
6.49039799999,6.51373899961,0.0233409996144,core 0 cpu_idle,0.000355530106127,1571177210.49,1571177210.51
6.51373899961,6.51579899993,0.00206000031903,core 0 cpu_frequency,0.000830170240569,1571177210.51,1571177210.52
6.51579899993,6.53441099962,0.0186119996943,core 0 cpu_idle,0.000283497979343,1571177210.52,1571177210.53
6.53441099962,6.5346049997,0.000194000080228,core 0 cpu_frequency,7.81811011314e-05,1571177210.53,1571177210.53
6.5346049997,6.55030700006,0.0157020003535,core 0 cpu_idle,0.000239172869384,1571177210.53,1571177210.55
6.55030700006,6.55034199962,3.49995680153e-05,core 0 cpu_frequency,1.41046579123e-05,1571177210.55,1571177210.55
6.55034199962,6.5703139999,0.0199720002711,core 0 cpu_idle,0.000304213508129,1571177210.55,1571177210.57
6.5703139999,6.57059699995,0.000283000059426,core 0 cpu_frequency,0.000114047665548,1571177210.57,1571177210.57
6.57059699995,6.59032399999,0.0197270000353,core 0 cpu_idle,0.000300481664538,1571177210.57,1571177210.59
6.59032399999,6.59090900002,0.000585000030696,core 0 cpu_frequency,0.00023575220437,1571177210.59,1571177210.59
6.59090900002,6.61041599978,0.0195069997571,core 0 cpu_idle,0.000297130620301,1571177210.59,1571177210.61
6.61041599978,6.61167799961,0.0012619998306,core 0 cpu_frequency,0.000508579874134,1571177210.61,1571177210.61
6.61167799961,6.65041700006,0.0387390004471,core 0 cpu_idle,0.00059007245481,1571177210.61,1571177210.65
6.65041700006,6.6504619997,4.49996441603e-05,core 0 cpu_frequency,1.81346405983e-05,1571177210.65,1571177210.65
6.6504619997,6.65089399973,0.000432000029832,core 0 cpu_idle,6.5802244544e-06,1571177210.65,1571177210.65
6.65089399973,6.65095399972,5.99999912083e-05,core 0 cpu_frequency,2.4179708457e-05,1571177210.65,1571177210.65
6.65095399972,6.67107199971,0.0201179999858,core 0 cpu_idle,0.000306437375784,1571177210.65,1571177210.67
6.67107199971,6.67233899981,0.00126700010151,core 0 cpu_frequency,0.000510594959307,1571177210.67,1571177210.67
6.67233899981,6.68328,0.0109410001896,core 0 cpu_idle,0.000166653314888,1571177210.67,1571177210.68
6.68328,6.68346499978,0.000184999778867,core 0 cpu_frequency,7.45540228844e-05,1571177210.68,1571177210.68
6.68346499978,6.70389499981,0.0204300000332,core 0 cpu_idle,0.000311189760506,1571177210.68,1571177210.7
6.70389499981,6.70396299986,6.80000521243e-05,core 0 cpu_frequency,2.74036946058e-05,1571177210.7,1571177210.7
6.70396299986,6.70700599998,0.00304300012067,core 0 cpu_idle,4.6350977838e-05,1571177210.7,1571177210.71
6.70700599998,6.70740900002,0.000403000041842,core 0 cpu_frequency,0.000162407082462,1571177210.71,1571177210.71
6.70740900002,6.715692,0.00828299997374,core 0 cpu_idle,0.0001261666556,1571177210.71,1571177210.72
6.715692,6.71574099967,4.89996746182e-05,core 0 cpu_frequency,1.97466336727e-05,1571177210.72,1571177210.72
6.71574099967,6.71642499976,0.000684000086039,core 0 cpu_idle,1.04186893106e-05,1571177210.72,1571177210.72
6.71642499976,6.7173299999,0.000905000139028,core 0 cpu_frequency,0.000364710712028,1571177210.72,1571177210.72
6.7173299999,6.71739299968,6.29997812212e-05,core 0 cpu_idle,9.59612667561e-07,1571177210.72,1571177210.72
6.71739299968,6.7174259997,3.30000184476e-05,core 0 cpu_frequency,1.32988490343e-05,1571177210.72,1571177210.72
6.7174259997,6.72182099987,0.00439500017092,core 0 cpu_idle,6.69446426034e-05,1571177210.72,1571177210.72
6.72182099987,6.72206799965,0.000246999785304,core 0 cpu_frequency,9.95397278786e-05,1571177210.72,1571177210.72
6.72206799965,6.74221799988,0.0201500002295,core 0 cpu_idle,0.000306924803495,1571177210.72,1571177210.74
6.74221799988,6.74247399997,0.000256000086665,core 0 cpu_frequency,0.000103166806126,1571177210.74,1571177210.74
6.74247399997,6.74868700001,0.00621300004423,core 0 cpu_idle,9.46364166737e-05,1571177210.74,1571177210.75
6.74868700001,6.7491349997,0.000447999686003,core 0 cpu_frequency,0.000180541723061,1571177210.75,1571177210.75
6.7491349997,6.76888599992,0.0197510002181,core 0 cpu_idle,0.000300847235322,1571177210.75,1571177210.77
6.76888599992,6.76894999994,6.40000216663e-05,core 0 cpu_frequency,2.57917015314e-05,1571177210.77,1571177210.77
6.76894999994,6.78149299975,0.0125429998152,core 0 cpu_idle,0.000191054973185,1571177210.77,1571177210.78
6.78149299975,6.78199799964,0.000504999887198,core 0 cpu_frequency,0.000203512530541,1571177210.78,1571177210.78
6.78199799964,6.80189199978,0.0198940001428,core 0 cpu_idle,0.000303025410175,1571177210.78,1571177210.8
6.80189199978,6.80202199984,0.000130000058562,core 0 cpu_frequency,5.23893996e-05,1571177210.8,1571177210.8
6.80202199984,6.81403600005,0.0120140002109,core 0 cpu_idle,0.000182997251213,1571177210.8,1571177210.81
6.81403600005,6.81458200002,0.000545999966562,core 0 cpu_frequency,0.000220035365725,1571177210.81,1571177210.81
6.81458200002,6.83452899987,0.0199469998479,core 0 cpu_idle,0.000303832701683,1571177210.81,1571177210.83
6.83452899987,6.83465199964,0.000122999772429,core 0 cpu_frequency,4.95683178902e-05,1571177210.83,1571177210.83
6.83465199964,6.84763700003,0.0129850003868,core 0 cpu_idle,0.000197787525892,1571177210.83,1571177210.85
6.84763700003,6.84778099973,0.000143999699503,core 0 cpu_frequency,5.80311877012e-05,1571177210.85,1571177210.85
6.84778099973,6.86884899996,0.0210680002347,core 0 cpu_idle,0.000320907779574,1571177210.85,1571177210.87
6.86884899996,6.86888199998,3.30000184476e-05,core 0 cpu_frequency,1.32988490343e-05,1571177210.87,1571177210.87
6.86888199998,6.87047299976,0.00159099977463,core 0 cpu_idle,2.42341085672e-05,1571177210.87,1571177210.87
6.87047299976,6.87329000002,0.00281700026244,core 0 cpu_frequency,0.00113523758416,1571177210.87,1571177210.87
6.87329000002,6.89040499972,0.0171149997041,core 0 cpu_idle,0.000260695675492,1571177210.87,1571177210.89
6.89040499972,6.89168899972,0.00128399999812,core 0 cpu_frequency,0.000517445836043,1571177210.89,1571177210.89
