soundslicewwwsoundslicecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom1,6.69501199992,6.71153199999,0.0165200000629,core 0 cpu_idle,0.000250938800955,1571179826.7,1571179826.71
soundslicewwwsoundslicecom1,6.71153199999,6.71213000035,0.000598000362515,core 0 cpu_frequency,0.000240326777689,1571179826.71,1571179826.71
soundslicewwwsoundslicecom1,6.71213000035,6.82603200013,0.113901999779,core 0 cpu_idle,0.00173017137664,1571179826.71,1571179826.83
soundslicewwwsoundslicecom1,6.82603200013,6.82609800017,6.60000368953e-05,core 0 cpu_frequency,2.65243588276e-05,1571179826.83,1571179826.83
soundslicewwwsoundslicecom1,6.82609800017,6.8479480003,0.0218500001356,core 0 cpu_idle,0.00033190150206,1571179826.83,1571179826.85
soundslicewwwsoundslicecom1,6.8479480003,6.85122600012,0.0032779998146,core 0 cpu_frequency,0.00131737567749,1571179826.85,1571179826.85
soundslicewwwsoundslicecom1,6.85122600012,6.85710299993,0.00587699981406,core 0 cpu_frequency,0.00236187219328,1571179826.85,1571179826.86
soundslicewwwsoundslicecom1,6.85710299993,6.86116200034,0.00405900040641,core 0 cpu_idle,6.16562161734e-05,1571179826.86,1571179826.86
soundslicewwwsoundslicecom1,6.86116200034,6.86462800018,0.00346599984914,core 0 cpu_frequency,0.00139292988337,1571179826.86,1571179826.86
soundslicewwwsoundslicecom1,6.86462800018,6.87118400028,0.00655600009486,core 0 cpu_idle,9.95856414409e-05,1571179826.86,1571179826.87
soundslicewwwsoundslicecom1,6.87118400028,6.87361100037,0.00242700008675,core 0 cpu_frequency,0.000975372502865,1571179826.87,1571179826.87
soundslicewwwsoundslicecom1,6.87361100037,6.89147299994,0.0178619995713,core 0 cpu_idle,0.000271323773488,1571179826.87,1571179826.89
soundslicewwwsoundslicecom1,6.89147299994,6.8944260003,0.00295300036669,core 0 cpu_frequency,0.00118676359937,1571179826.89,1571179826.89
soundslicewwwsoundslicecom1,6.8944260003,6.89448500006,5.89997507632e-05,core 0 cpu_idle,8.96206214093e-07,1571179826.89,1571179826.89
soundslicewwwsoundslicecom1,6.89448500006,6.89454700006,6.20000064373e-05,core 0 cpu_frequency,2.4916810587e-05,1571179826.89,1571179826.89
soundslicewwwsoundslicecom1,6.89454700006,6.91465800023,0.0201110001653,core 0 cpu_idle,0.000305486092512,1571179826.89,1571179826.91
soundslicewwwsoundslicecom1,6.91465800023,6.91764499992,0.00298699969426,core 0 cpu_frequency,0.00120042738513,1571179826.91,1571179826.92
soundslicewwwsoundslicecom1,6.91764499992,6.95206200005,0.0344170001335,core 0 cpu_idle,0.000522794232029,1571179826.92,1571179826.95
soundslicewwwsoundslicecom1,6.95206200005,6.95282500004,0.000762999989092,core 0 cpu_frequency,0.000306637487616,1571179826.95,1571179826.95
soundslicewwwsoundslicecom1,6.95282500004,6.97159900004,0.0187739999965,core 0 cpu_idle,0.000285177059947,1571179826.95,1571179826.97
soundslicewwwsoundslicecom1,6.97159900004,6.97164600017,4.70001250505e-05,core 0 cpu_frequency,1.88885982558e-05,1571179826.97,1571179826.97
soundslicewwwsoundslicecom1,6.97164600017,6.99489200022,0.0232460000552,core 0 cpu_idle,0.000353106740839,1571179826.97,1571179826.99
soundslicewwwsoundslicecom1,6.99489200022,7.00221300032,0.00732100009918,core 0 cpu_frequency,0.00294219280386,1571179826.99,1571179827.0
soundslicewwwsoundslicecom1,7.00221300032,7.0183240003,0.0161109999754,core 0 cpu_idle,0.000244726089626,1571179827.0,1571179827.02
soundslicewwwsoundslicecom1,7.0183240003,7.01833000034,6.00004568696e-06,core 0 cpu_frequency,2.41132236086e-06,1571179827.02,1571179827.02
soundslicewwwsoundslicecom1,7.01833000034,7.01841900032,8.8999979198e-05,core 0 cpu_idle,1.35190968402e-06,1571179827.02,1571179827.02
soundslicewwwsoundslicecom1,7.01841900032,7.02140600001,0.00298699969426,core 0 cpu_frequency,0.00120042738513,1571179827.02,1571179827.02
soundslicewwwsoundslicecom1,7.02140600001,7.03458900005,0.0131830000319,core 0 cpu_frequency,0.0052980367848,1571179827.02,1571179827.03
soundslicewwwsoundslicecom1,7.03458900005,7.06864400022,0.0340550001711,core 0 cpu_idle,0.000517295452598,1571179827.03,1571179827.07
soundslicewwwsoundslicecom1,7.06864400022,7.06884999992,0.00020599970594,core 0 cpu_frequency,8.27879858222e-05,1571179827.07,1571179827.07
soundslicewwwsoundslicecom1,7.06884999992,7.11859500036,0.0497450004332,core 0 cpu_frequency,0.0199917197541,1571179827.07,1571179827.12
soundslicewwwsoundslicecom1,7.11859500036,7.12607400026,0.00747899990529,core 0 cpu_frequency,0.00300569039794,1571179827.12,1571179827.13
soundslicewwwsoundslicecom1,7.12607400026,7.13539100019,0.00931699993089,core 0 cpu_idle,0.00014152522895,1571179827.13,1571179827.14
soundslicewwwsoundslicecom1,7.13539100019,7.13573500002,0.000343999825418,core 0 cpu_frequency,0.000138248025838,1571179827.14,1571179827.14
soundslicewwwsoundslicecom1,7.13573500002,7.16840300011,0.0326680000871,core 0 cpu_idle,0.000496226921324,1571179827.14,1571179827.17
soundslicewwwsoundslicecom1,7.16840300011,7.16862899996,0.00022599985823,core 0 cpu_frequency,9.0825727025e-05,1571179827.17,1571179827.17
soundslicewwwsoundslicecom1,7.16862899996,7.17526900023,0.00664000026882,core 0 cpu_frequency,0.00266850986803,1571179827.17,1571179827.18
soundslicewwwsoundslicecom1,7.17526900023,7.21657299995,0.041303999722,core 0 cpu_idle,0.000627407755777,1571179827.18,1571179827.22
soundslicewwwsoundslicecom1,7.21657299995,7.21661600005,4.30000945926e-05,core 0 cpu_frequency,1.72810500152e-05,1571179827.22,1571179827.22
soundslicewwwsoundslicecom1,7.21661600005,7.21677200031,0.000156000256538,core 0 cpu_idle,2.36964389682e-06,1571179827.22,1571179827.22
soundslicewwwsoundslicecom1,7.21677200031,7.21775300009,0.000980999786407,core 0 cpu_frequency,0.00039424811816,1571179827.22,1571179827.22
soundslicewwwsoundslicecom1,7.21775300009,7.26832600031,0.0505730002187,core 0 cpu_idle,0.000768203873322,1571179827.22,1571179827.27
soundslicewwwsoundslicecom1,7.26832600031,7.26851400035,0.000188000034541,core 0 cpu_frequency,7.55542058814e-05,1571179827.27,1571179827.27
soundslicewwwsoundslicecom1,7.26851400035,7.279323,0.0108089996502,core 0 cpu_frequency,0.00434396401541,1571179827.27,1571179827.28
soundslicewwwsoundslicecom1,7.279323,7.31861900026,0.0392960002646,core 0 cpu_idle,0.000596906244019,1571179827.28,1571179827.32
soundslicewwwsoundslicecom1,7.31861900026,7.31879100017,0.000171999912709,core 0 cpu_frequency,6.91240129191e-05,1571179827.32,1571179827.32
soundslicewwwsoundslicecom1,7.31879100017,7.36862000031,0.0498290001415,core 0 cpu_frequency,0.0200254778929,1571179827.32,1571179827.37
soundslicewwwsoundslicecom1,7.36862000031,7.36879000021,0.00016999989748,core 0 cpu_frequency,6.83202387989e-05,1571179827.37,1571179827.37
soundslicewwwsoundslicecom1,7.36879000021,7.37632200029,0.00753200007603,core 0 cpu_frequency,0.00302699031855,1571179827.37,1571179827.38
soundslicewwwsoundslicecom1,7.37632200029,7.40805400023,0.0317319999449,core 0 cpu_idle,0.000482009079163,1571179827.38,1571179827.41
soundslicewwwsoundslicecom1,7.40805400023,7.40819300013,0.000138999894261,core 0 cpu_frequency,5.58618335053e-05,1571179827.41,1571179827.41
soundslicewwwsoundslicecom1,7.40819300013,7.40825300012,5.99999912083e-05,core 0 cpu_idle,9.11399866454e-07,1571179827.41,1571179827.41
soundslicewwwsoundslicecom1,7.40825300012,7.40957600018,0.00132300006226,core 0 cpu_frequency,0.00053169255702,1571179827.41,1571179827.41
soundslicewwwsoundslicecom1,7.40957600018,7.43135299999,0.0217769998126,core 0 cpu_idle,0.000330792627153,1571179827.41,1571179827.43
soundslicewwwsoundslicecom1,7.43135299999,7.43770400016,0.0063510001637,core 0 cpu_frequency,0.00255236534979,1571179827.43,1571179827.44
soundslicewwwsoundslicecom1,7.43770400016,7.45144700026,0.013743000105,core 0 cpu_idle,0.000208756171595,1571179827.44,1571179827.45
soundslicewwwsoundslicecom1,7.45144700026,7.45773700019,0.00628999993205,core 0 cpu_frequency,0.00252785033269,1571179827.45,1571179827.46
soundslicewwwsoundslicecom1,7.45773700019,7.48166200006,0.0239249998704,core 0 cpu_idle,0.000363420748031,1571179827.46,1571179827.48
soundslicewwwsoundslicecom1,7.48166200006,7.48179600015,0.00013400008902,core 0 cpu_frequency,5.38524917755e-05,1571179827.48,1571179827.48
soundslicewwwsoundslicecom1,7.48179600015,7.48184300028,4.70001250505e-05,core 0 cpu_idle,7.13931899518e-07,1571179827.48,1571179827.48
soundslicewwwsoundslicecom1,7.48184300028,7.51862400025,0.0367809999734,core 0 cpu_frequency,0.0147816953933,1571179827.48,1571179827.52
soundslicewwwsoundslicecom1,7.51862400025,7.51880000019,0.000175999943167,core 0 cpu_frequency,7.07315611597e-05,1571179827.52,1571179827.52
soundslicewwwsoundslicecom1,7.51880000019,7.56263400009,0.0438339998946,core 0 cpu_frequency,0.0176161832136,1571179827.52,1571179827.56
soundslicewwwsoundslicecom1,7.56263400009,7.56314800028,0.000514000188559,core 0 cpu_idle,7.80766286422e-06,1571179827.56,1571179827.56
soundslicewwwsoundslicecom1,7.56314800028,7.56366300024,0.000514999963343,core 0 cpu_frequency,0.000206970245268,1571179827.56,1571179827.56
soundslicewwwsoundslicecom1,7.56366300024,7.56931600021,0.00565299997106,core 0 cpu_frequency,0.00227185024037,1571179827.56,1571179827.57
soundslicewwwsoundslicecom1,7.56931600021,7.57122300006,0.00190699985251,core 0 cpu_idle,2.89673277596e-05,1571179827.57,1571179827.57
soundslicewwwsoundslicecom1,7.57122300006,7.57208600035,0.00086300028488,core 0 cpu_frequency,0.000346826006489,1571179827.57,1571179827.57
soundslicewwwsoundslicecom1,7.57208600035,7.61844300013,0.046356999781,core 0 cpu_idle,0.000704162826673,1571179827.57,1571179827.62
soundslicewwwsoundslicecom1,7.61844300013,7.62650400028,0.00806100014597,core 0 cpu_frequency,0.00323958698266,1571179827.62,1571179827.63
soundslicewwwsoundslicecom1,7.62650400028,7.66847900022,0.0419749999419,core 0 cpu_idle,0.000637600249117,1571179827.63,1571179827.67
soundslicewwwsoundslicecom1,7.66847900022,7.67125699995,0.00277799973264,core 0 cpu_frequency,0.00111643364455,1571179827.67,1571179827.67
soundslicewwwsoundslicecom1,7.67125699995,7.6757100001,0.0044530001469,core 0 cpu_frequency,0.00178958951104,1571179827.67,1571179827.68
soundslicewwwsoundslicecom1,7.6757100001,7.7684650002,0.092755000107,core 0 cpu_idle,0.00140894845163,1571179827.68,1571179827.77
soundslicewwwsoundslicecom1,7.7684650002,7.76864399994,0.00017899973318,core 0 cpu_frequency,7.19371287692e-05,1571179827.77,1571179827.77
soundslicewwwsoundslicecom1,7.76864399994,7.76916699996,0.000523000024259,core 0 cpu_idle,7.9443703685e-06,1571179827.77,1571179827.77
soundslicewwwsoundslicecom1,7.76916699996,7.76960300002,0.00043600006029,core 0 cpu_frequency,0.00017522144823,1571179827.77,1571179827.77
soundslicewwwsoundslicecom1,7.76960300002,7.81864499999,0.0490419999696,core 0 cpu_idle,0.000744947979539,1571179827.77,1571179827.82
soundslicewwwsoundslicecom1,7.81864499999,7.81877400028,0.000129000283778,core 0 cpu_frequency,5.18431500457e-05,1571179827.82,1571179827.82
soundslicewwwsoundslicecom1,7.81877400028,7.81886,8.59997235239e-05,core 0 cpu_idle,1.30633580033e-06,1571179827.82,1571179827.82
soundslicewwwsoundslicecom1,7.81886,7.81896100007,0.000101000070572,core 0 cpu_frequency,4.05903123617e-05,1571179827.82,1571179827.82
soundslicewwwsoundslicecom1,7.81896100007,7.868334,0.0493729999289,core 0 cpu_idle,0.00074997586892,1571179827.82,1571179827.87
soundslicewwwsoundslicecom1,7.868334,7.86858100025,0.000247000250965,core 0 cpu_frequency,9.9265448859e-05,1571179827.87,1571179827.87
soundslicewwwsoundslicecom1,7.86858100025,7.87718200032,0.00860100006685,core 0 cpu_idle,0.000130649191015,1571179827.87,1571179827.88
soundslicewwwsoundslicecom1,7.87718200032,7.89052599994,0.013343999628,core 0 cpu_frequency,0.00536273994649,1571179827.88,1571179827.89
soundslicewwwsoundslicecom1,7.89052599994,7.91829900024,0.0277730002999,core 0 cpu_idle,0.000421871874556,1571179827.89,1571179827.92
soundslicewwwsoundslicecom1,7.91829900024,7.91848300025,0.000184000004083,core 0 cpu_frequency,7.39466576409e-05,1571179827.92,1571179827.92
soundslicewwwsoundslicecom1,7.91848300025,7.92588,0.00739699974656,core 0 cpu_frequency,0.00297273584615,1571179827.92,1571179827.93
soundslicewwwsoundslicecom1,7.92588,7.96717600012,0.0412960001267,core 0 cpu_idle,0.000627286241925,1571179827.93,1571179827.97
soundslicewwwsoundslicecom1,7.96717600012,7.96724400017,6.80000521243e-05,core 0 cpu_frequency,2.73281329479e-05,1571179827.97,1571179827.97
soundslicewwwsoundslicecom1,7.96724400017,7.9673560001,0.000111999921501,core 0 cpu_idle,1.7012788076e-06,1571179827.97,1571179827.97
soundslicewwwsoundslicecom1,7.9673560001,7.9674130003,5.70002011955e-05,core 0 cpu_frequency,2.29074688572e-05,1571179827.97,1571179827.97
soundslicewwwsoundslicecom1,7.9674130003,8.01828300022,0.0508699999191,core 0 cpu_idle,0.000772715298771,1571179827.97,1571179828.02
soundslicewwwsoundslicecom1,8.01828300022,8.0184650002,0.000181999988854,core 0 cpu_frequency,7.31428835206e-05,1571179828.02,1571179828.02
soundslicewwwsoundslicecom1,8.0184650002,8.06786700012,0.0494019999169,core 0 cpu_frequency,0.0198538733346,1571179828.02,1571179828.07
soundslicewwwsoundslicecom1,8.06786700012,8.06828600029,0.000419000163674,core 0 cpu_idle,6.36461248621e-06,1571179828.07,1571179828.07
soundslicewwwsoundslicecom1,8.06828600029,8.06846900005,0.000182999763638,core 0 cpu_frequency,7.35446770098e-05,1571179828.07,1571179828.07
soundslicewwwsoundslicecom1,8.06846900005,8.11786400015,0.0493950000964,core 0 cpu_frequency,0.0198510602187,1571179828.07,1571179828.12
soundslicewwwsoundslicecom1,8.11786400015,8.11828300031,0.000419000163674,core 0 cpu_idle,6.36461248621e-06,1571179828.12,1571179828.12
soundslicewwwsoundslicecom1,8.11828300031,8.11864400003,0.000360999722034,core 0 cpu_frequency,0.00014508001229,1571179828.12,1571179828.12
soundslicewwwsoundslicecom1,8.11864400003,8.11883200007,0.000188000034541,core 0 cpu_idle,2.85572052468e-06,1571179828.12,1571179828.12
soundslicewwwsoundslicecom1,8.11883200007,8.12454200024,0.00571000017226,core 0 cpu_frequency,0.00229475770923,1571179828.12,1571179828.12
soundslicewwwsoundslicecom1,8.12454200024,8.2681590002,0.143616999965,core 0 cpu_idle,0.00218154222947,1571179828.12,1571179828.27
soundslicewwwsoundslicecom1,8.2681590002,8.26843800023,0.000279000028968,core 0 cpu_frequency,0.000112125647642,1571179828.27,1571179828.27
soundslicewwwsoundslicecom1,8.26843800023,8.26872200007,0.00028399983421,core 0 cpu_frequency,0.000114134989372,1571179828.27,1571179828.27
soundslicewwwsoundslicecom1,8.26872200007,8.34939800017,0.0806760000996,core 0 cpu_idle,0.00122546844151,1571179828.27,1571179828.35
soundslicewwwsoundslicecom1,8.34939800017,8.34972700011,0.000328999944031,core 0 cpu_frequency,0.000132219813507,1571179828.35,1571179828.35
soundslicewwwsoundslicecom1,8.34972700011,8.34994800016,0.000221000052989,core 0 cpu_frequency,8.88163852952e-05,1571179828.35,1571179828.35
soundslicewwwsoundslicecom1,8.34994800016,8.38062100019,0.0306730000302,core 0 cpu_idle,0.000465922870459,1571179828.35,1571179828.38
soundslicewwwsoundslicecom1,8.38062100019,8.38097500009,0.000353999901563,core 0 cpu_frequency,0.00014226689644,1571179828.38,1571179828.38
soundslicewwwsoundslicecom1,8.38097500009,8.38185100025,0.000876000151038,core 0 cpu_frequency,0.0003520504447,1571179828.38,1571179828.38
soundslicewwwsoundslicecom1,8.38185100025,8.45917200018,0.0773209999315,core 0 cpu_idle,0.00117450598896,1571179828.38,1571179828.46
soundslicewwwsoundslicecom1,8.45917200018,8.45935299993,0.000180999748409,core 0 cpu_frequency,7.27409028895e-05,1571179828.46,1571179828.46
soundslicewwwsoundslicecom1,8.45935299993,8.47768500028,0.0183320003562,core 0 cpu_frequency,0.00736733763114,1571179828.46,1571179828.48
soundslicewwwsoundslicecom1,8.47768500028,8.482051,0.00436599971727,core 0 cpu_idle,6.63195357053e-05,1571179828.48,1571179828.48
soundslicewwwsoundslicecom1,8.482051,8.53603400011,0.0539830001071,core 0 cpu_frequency,0.021694904015,1571179828.48,1571179828.54
soundslicewwwsoundslicecom1,8.53603400011,8.56756999996,0.0315359998494,core 0 cpu_idle,0.000479031837713,1571179828.54,1571179828.57
soundslicewwwsoundslicecom1,8.56756999996,8.58330400009,0.0157340001315,core 0 cpu_frequency,0.00632324290884,1571179828.57,1571179828.58
soundslicewwwsoundslicecom1,8.58330400009,8.5883200001,0.00501600001007,core 0 cpu_idle,7.6193040153e-05,1571179828.58,1571179828.59
soundslicewwwsoundslicecom1,8.5883200001,8.59120400017,0.00288400007412,core 0 cpu_frequency,0.00115903348579,1571179828.59,1571179828.59
soundslicewwwsoundslicecom1,8.59120400017,8.59844000032,0.00723600015044,core 0 cpu_frequency,0.00290803268446,1571179828.59,1571179828.6
soundslicewwwsoundslicecom1,8.59844000032,8.61857700022,0.0201369998977,core 0 cpu_frequency,0.00809273806687,1571179828.6,1571179828.62
soundslicewwwsoundslicecom1,8.61857700022,8.63042200031,0.0118450000882,core 0 cpu_frequency,0.00476031601545,1571179828.62,1571179828.63
soundslicewwwsoundslicecom1,8.63042200031,8.6512310002,0.0208089998923,core 0 cpu_idle,0.000316088708364,1571179828.63,1571179828.65
soundslicewwwsoundslicecom1,8.6512310002,8.65225000028,0.00101900007576,core 0 cpu_frequency,0.000409519826446,1571179828.65,1571179828.65
soundslicewwwsoundslicecom1,8.65225000028,8.65228500031,3.50000336766e-05,core 0 cpu_idle,5.31650511548e-07,1571179828.65,1571179828.65
soundslicewwwsoundslicecom1,8.65228500031,8.652611,0.000325999688357,core 0 cpu_frequency,0.000131014058756,1571179828.65,1571179828.65
soundslicewwwsoundslicecom1,8.652611,8.67447700026,0.0218660002574,core 0 cpu_idle,0.00033214454391,1571179828.65,1571179828.67
soundslicewwwsoundslicecom1,8.67447700026,8.68254700024,0.00806999998167,core 0 cpu_frequency,0.00324320387263,1571179828.67,1571179828.68
soundslicewwwsoundslicecom1,8.68254700024,8.71161699994,0.0290699996985,core 0 cpu_idle,0.000441573295421,1571179828.68,1571179828.71
soundslicewwwsoundslicecom1,8.71161699994,8.71465500025,0.00303800031543,core 0 cpu_frequency,0.00122092371877,1571179828.71,1571179828.71
soundslicewwwsoundslicecom1,8.71465500025,8.77145599993,0.0568009996787,core 0 cpu_idle,0.000862807185119,1571179828.71,1571179828.77
soundslicewwwsoundslicecom1,8.77145599993,8.77463500015,0.00317900022492,core 0 cpu_frequency,0.00127758932639,1571179828.77,1571179828.77
soundslicewwwsoundslicecom1,8.77463500015,8.83494199999,0.0603069998324,core 0 cpu_idle,0.000916063327454,1571179828.77,1571179828.83
soundslicewwwsoundslicecom1,8.83494199999,8.83513100026,0.000189000274986,core 0 cpu_frequency,7.59561865125e-05,1571179828.83,1571179828.84
soundslicewwwsoundslicecom1,8.83513100026,8.88625300024,0.0511219999753,core 0 cpu_frequency,0.0205451138381,1571179828.84,1571179828.89
soundslicewwwsoundslicecom1,8.88625300024,8.89248300018,0.00622999994084,core 0 cpu_idle,9.46336991014e-05,1571179828.89,1571179828.89
soundslicewwwsoundslicecom1,8.89248300018,8.93901200034,0.0465290001594,core 0 cpu_frequency,0.0186992607,1571179828.89,1571179828.94
soundslicewwwsoundslicecom1,8.93901200034,8.93920500018,0.000192999839783,core 0 cpu_idle,2.9316675663e-06,1571179828.94,1571179828.94
soundslicewwwsoundslicecom1,8.93920500018,8.94158300012,0.00237799994648,core 0 cpu_frequency,0.000955680130489,1571179828.94,1571179828.94
soundslicewwwsoundslicecom1,8.94158300012,9.24046100024,0.298878000118,core 0 cpu_idle,0.00453995682179,1571179828.94,1571179829.24
soundslicewwwsoundslicecom1,9.24046100024,9.24063799996,0.000176999717951,core 0 cpu_frequency,7.11333546489e-05,1571179829.24,1571179829.24
soundslicewwwsoundslicecom1,9.24063799996,9.24458099995,0.00394299998879,core 0 cpu_frequency,0.0015846286075,1571179829.24,1571179829.24
soundslicewwwsoundslicecom1,9.24458099995,9.45463400008,0.210053000133,core 0 cpu_idle,0.00319070507203,1571179829.24,1571179829.45
soundslicewwwsoundslicecom1,9.45463400008,9.49574200017,0.0411080000922,core 0 cpu_frequency,0.0165206475091,1571179829.45,1571179829.5
soundslicewwwsoundslicecom1,9.49574200017,9.49637100007,0.000628999900073,core 0 cpu_idle,9.55450848211e-06,1571179829.5,1571179829.5
soundslicewwwsoundslicecom1,9.49637100007,9.49712800002,0.000756999943405,core 0 cpu_frequency,0.000304226165256,1571179829.5,1571179829.5
soundslicewwwsoundslicecom1,9.49712800002,9.55272200005,0.055594000034,core 0 cpu_frequency,0.0223423391097,1571179829.5,1571179829.55
soundslicewwwsoundslicecom1,9.55272200005,9.68606200023,0.133340000175,core 0 cpu_idle,0.00202543460266,1571179829.55,1571179829.69
soundslicewwwsoundslicecom1,9.68606200023,9.68637900008,0.000316999852657,core 0 cpu_frequency,0.000127397168785,1571179829.69,1571179829.69
soundslicewwwsoundslicecom1,9.68637900008,9.69631800009,0.00993900001049,core 0 cpu_frequency,0.00399432508022,1571179829.69,1571179829.7
soundslicewwwsoundslicecom1,9.69631800009,9.75224200031,0.0559240002185,core 0 cpu_idle,0.000849485563319,1571179829.7,1571179829.75
soundslicewwwsoundslicecom1,9.75224200031,9.75241099996,0.000168999657035,core 0 cpu_frequency,6.79182581678e-05,1571179829.75,1571179829.75
soundslicewwwsoundslicecom1,9.75241099996,9.75361400004,0.00120300007984,core 0 cpu_frequency,0.000483466484087,1571179829.75,1571179829.75
soundslicewwwsoundslicecom1,9.75361400004,9.79552299995,0.041908999905,core 0 cpu_idle,0.000636597708557,1571179829.75,1571179829.8
soundslicewwwsoundslicecom1,9.79552299995,9.79556,3.70000489056e-05,core 0 cpu_frequency,1.48697276544e-05,1571179829.8,1571179829.8
soundslicewwwsoundslicecom1,9.79556,9.79570100037,0.000141000375152,core 0 cpu_idle,2.14179569855e-06,1571179829.8,1571179829.8
soundslicewwwsoundslicecom1,9.79570100037,9.79677300015,0.00107199978083,core 0 cpu_frequency,0.000430819559921,1571179829.8,1571179829.8
soundslicewwwsoundslicecom1,9.79677300015,9.83135100035,0.0345780001953,core 0 cpu_idle,0.000525239822967,1571179829.8,1571179829.83
soundslicewwwsoundslicecom1,9.83135100035,9.83378500026,0.00243399990723,core 0 cpu_frequency,0.000978185618715,1571179829.83,1571179829.83
