zumatawwwzumatacom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom2,6.71808800008,6.75768999988,0.0396019998007,core 0 cpu_idle,0.000606405621947,1571190148.72,1571190148.76
zumatawwwzumatacom2,6.75768999988,6.75775500014,6.50002621114e-05,core 0 cpu_frequency,2.63332311879e-05,1571190148.76,1571190148.76
zumatawwwzumatacom2,6.75775500014,6.77753299987,0.0197779997252,core 0 cpu_idle,0.000302850620792,1571190148.76,1571190148.78
zumatawwwzumatacom2,6.77753299987,6.77778600017,0.000253000296652,core 0 cpu_frequency,0.000102496745181,1571190148.78,1571190148.78
zumatawwwzumatacom2,6.77778600017,6.79369799979,0.0159119996242,core 0 cpu_idle,0.000243652494246,1571190148.78,1571190148.79
zumatawwwzumatacom2,6.79369799979,6.79376599984,6.80000521243e-05,core 0 cpu_frequency,2.75485211168e-05,1571190148.79,1571190148.79
zumatawwwzumatacom2,6.79376599984,6.81448099995,0.0207150001079,core 0 cpu_idle,0.000317198439152,1571190148.79,1571190148.81
zumatawwwzumatacom2,6.81448099995,6.81457300019,9.20002348721e-05,core 0 cpu_frequency,3.72715951526e-05,1571190148.81,1571190148.81
zumatawwwzumatacom2,6.81457300019,6.81757199997,0.00299899978563,core 0 cpu_idle,4.59221842175e-05,1571190148.81,1571190148.82
zumatawwwzumatacom2,6.81757199997,6.81766299997,9.0999994427e-05,core 0 cpu_frequency,3.68663727422e-05,1571190148.82,1571190148.82
zumatawwwzumatacom2,6.81766299997,6.89762699977,0.0799639998004,core 0 cpu_idle,0.00122444874694,1571190148.82,1571190148.9
zumatawwwzumatacom2,6.89762699977,6.89779399987,0.000167000107467,core 0 cpu_frequency,6.76559185376e-05,1571190148.9,1571190148.9
zumatawwwzumatacom2,6.89779399987,6.91770699993,0.0199130000547,core 0 cpu_idle,0.000304917813337,1571190148.9,1571190148.92
zumatawwwzumatacom2,6.91770699993,6.91786899976,0.000161999836564,core 0 cpu_frequency,6.5630183788e-05,1571190148.92,1571190148.92
zumatawwwzumatacom2,6.91786899976,6.95769800013,0.039829000365,core 0 cpu_idle,0.000609881568089,1571190148.92,1571190148.96
zumatawwwzumatacom2,6.95769800013,6.95817600004,0.000477999914438,core 0 cpu_frequency,0.000193649715337,1571190148.96,1571190148.96
zumatawwwzumatacom2,6.95817600004,6.97085400019,0.0126780001447,core 0 cpu_idle,0.000194131877215,1571190148.96,1571190148.97
zumatawwwzumatacom2,6.97085400019,6.97184599983,0.000991999637336,core 0 cpu_frequency,0.000401883853076,1571190148.97,1571190148.97
zumatawwwzumatacom2,6.97184599983,6.99099999992,0.019154000096,core 0 cpu_idle,0.00029329562647,1571190148.97,1571190148.99
zumatawwwzumatacom2,6.99099999992,6.99150099978,0.00050099985674,core 0 cpu_frequency,0.000202967566962,1571190148.99,1571190148.99
zumatawwwzumatacom2,6.99150099978,7.01171399979,0.0202130000107,core 0 cpu_idle,0.000309511562664,1571190148.99,1571190149.01
zumatawwwzumatacom2,7.01171399979,7.0117759998,6.20000064373e-05,core 0 cpu_frequency,2.51177526079e-05,1571190149.01,1571190149.01
zumatawwwzumatacom2,7.0117759998,7.01829000004,0.00651400024071,core 0 cpu_idle,9.97456286859e-05,1571190149.01,1571190149.02
zumatawwwzumatacom2,7.01829000004,7.01833199989,4.19998541474e-05,core 0 cpu_frequency,1.70151909115e-05,1571190149.02,1571190149.02
zumatawwwzumatacom2,7.01833199989,7.0375310001,0.0191990002058,core 0 cpu_idle,0.000293984690652,1571190149.02,1571190149.04
zumatawwwzumatacom2,7.0375310001,7.03789700009,0.000365999992937,core 0 cpu_frequency,0.000148275747139,1571190149.04,1571190149.04
zumatawwwzumatacom2,7.03789700009,7.05770799983,0.0198109997436,core 0 cpu_idle,0.000303355933574,1571190149.04,1571190149.06
zumatawwwzumatacom2,7.05770799983,7.05852299975,0.000814999919385,core 0 cpu_frequency,0.000330176842341,1571190149.06,1571190149.06
zumatawwwzumatacom2,7.05852299975,7.07772599999,0.0192030002363,core 0 cpu_idle,0.000294045941118,1571190149.06,1571190149.08
zumatawwwzumatacom2,7.07772599999,7.07897400018,0.00124800018966,core 0 cpu_frequency,0.000505596076837,1571190149.08,1571190149.08
zumatawwwzumatacom2,7.07897400018,7.09772399999,0.0187499998137,core 0 cpu_idle,0.000287109372148,1571190149.08,1571190149.1
zumatawwwzumatacom2,7.09772399999,7.09787599975,0.000151999760419,core 0 cpu_frequency,6.15789029398e-05,1571190149.1,1571190149.1
zumatawwwzumatacom2,7.09787599975,7.10419199988,0.00631600013003,core 0 cpu_idle,9.6713751991e-05,1571190149.1,1571190149.1
zumatawwwzumatacom2,7.10419199988,7.10427000001,7.80001282692e-05,core 0 cpu_frequency,3.15998019651e-05,1571190149.1,1571190149.1
zumatawwwzumatacom2,7.10427000001,7.11754800007,0.0132780000567,core 0 cpu_idle,0.000203319375869,1571190149.1,1571190149.12
zumatawwwzumatacom2,7.11754800007,7.11762699997,7.8999903053e-05,core 0 cpu_frequency,3.20048357244e-05,1571190149.12,1571190149.12
zumatawwwzumatacom2,7.11762699997,7.1376629998,0.0200359998271,core 0 cpu_idle,0.000306801247352,1571190149.12,1571190149.14
zumatawwwzumatacom2,7.1376629998,7.13789300015,0.00023000035435,core 0 cpu_frequency,9.31788935559e-05,1571190149.14,1571190149.14
zumatawwwzumatacom2,7.13789300015,7.17766499985,0.0397719996981,core 0 cpu_idle,0.000609008745378,1571190149.14,1571190149.18
zumatawwwzumatacom2,7.17766499985,7.17932499992,0.0016600000672,core 0 cpu_frequency,0.000672507527226,1571190149.18,1571190149.18
zumatawwwzumatacom2,7.17932499992,7.19757700013,0.0182520002127,core 0 cpu_idle,0.000279483753256,1571190149.18,1571190149.2
zumatawwwzumatacom2,7.19757700013,7.19790899986,0.000331999734044,core 0 cpu_frequency,0.000134501392255,1571190149.2,1571190149.2
zumatawwwzumatacom2,7.19790899986,7.21763799991,0.0197290000506,core 0 cpu_idle,0.000302100313274,1571190149.2,1571190149.22
zumatawwwzumatacom2,7.21763799991,7.21789100021,0.000253000296652,core 0 cpu_frequency,0.000102496745181,1571190149.22,1571190149.22
zumatawwwzumatacom2,7.21789100021,7.21800999995,0.000118999741971,core 0 cpu_idle,1.82218354894e-06,1571190149.22,1571190149.22
zumatawwwzumatacom2,7.21800999995,7.21826099977,0.000250999815762,core 0 cpu_frequency,0.000101686300361,1571190149.22,1571190149.22
zumatawwwzumatacom2,7.21826099977,7.23837599996,0.0201150001958,core 0 cpu_idle,0.000308010940498,1571190149.22,1571190149.24
zumatawwwzumatacom2,7.23837599996,7.24244799977,0.00407199980691,core 0 cpu_frequency,0.00164966892177,1571190149.24,1571190149.24
zumatawwwzumatacom2,7.24244799977,7.25902300002,0.0165750002488,core 0 cpu_idle,0.000253804691311,1571190149.24,1571190149.26
zumatawwwzumatacom2,7.25902300002,7.26103999978,0.00201699975878,core 0 cpu_frequency,0.000817137027276,1571190149.26,1571190149.26
zumatawwwzumatacom2,7.26103999978,7.30090200016,0.0398620003834,core 0 cpu_idle,0.000610386880871,1571190149.26,1571190149.3
zumatawwwzumatacom2,7.30090200016,7.30153399985,0.000631999690086,core 0 cpu_frequency,0.000256038874446,1571190149.3,1571190149.3
zumatawwwzumatacom2,7.30153399985,7.31761799986,0.0160840000026,core 0 cpu_idle,0.00024628625004,1571190149.3,1571190149.32
zumatawwwzumatacom2,7.31761799986,7.31771400012,9.60002653301e-05,core 0 cpu_frequency,3.88921074918e-05,1571190149.32,1571190149.32
zumatawwwzumatacom2,7.31771400012,7.35771299992,0.0399989997968,core 0 cpu_idle,0.000612484684389,1571190149.32,1571190149.36
zumatawwwzumatacom2,7.35771299992,7.35911899991,0.00140599999577,core 0 cpu_frequency,0.000569605748286,1571190149.36,1571190149.36
zumatawwwzumatacom2,7.35911899991,7.36720399978,0.00808499986306,core 0 cpu_idle,0.000123801560403,1571190149.36,1571190149.37
zumatawwwzumatacom2,7.36720399978,7.3675830001,0.000379000324756,core 0 cpu_frequency,0.000153542506567,1571190149.37,1571190149.37
zumatawwwzumatacom2,7.3675830001,7.38746799994,0.0198849998415,core 0 cpu_idle,0.000304489060072,1571190149.37,1571190149.39
zumatawwwzumatacom2,7.38746799994,7.38758599991,0.000117999967188,core 0 cpu_frequency,4.78047367069e-05,1571190149.39,1571190149.39
zumatawwwzumatacom2,7.38758599991,7.39753200021,0.00994600029662,core 0 cpu_idle,0.000152298129542,1571190149.39,1571190149.4
zumatawwwzumatacom2,7.39753200021,7.39759000018,5.79999759793e-05,core 0 cpu_frequency,2.34972402686e-05,1571190149.4,1571190149.4
zumatawwwzumatacom2,7.39759000018,7.41779700015,0.020206999965,core 0 cpu_idle,0.000309419686964,1571190149.4,1571190149.42
zumatawwwzumatacom2,7.41779700015,7.4179870002,0.00019000004977,core 0 cpu_frequency,7.6973770163e-05,1571190149.42,1571190149.42
zumatawwwzumatacom2,7.4179870002,7.43895599991,0.0209689997137,core 0 cpu_idle,0.000321087808115,1571190149.42,1571190149.44
zumatawwwzumatacom2,7.43895599991,7.4408900002,0.00193400029093,core 0 cpu_frequency,0.000783511867863,1571190149.44,1571190149.44
zumatawwwzumatacom2,7.4408900002,7.45759999985,0.016709999647,core 0 cpu_idle,0.000255871869595,1571190149.44,1571190149.46
zumatawwwzumatacom2,7.45759999985,7.45761799999,1.80001370609e-05,core 0 cpu_frequency,7.29230552679e-06,1571190149.46,1571190149.46
zumatawwwzumatacom2,7.45761799999,7.49762299983,0.0400049998425,core 0 cpu_idle,0.000612576560088,1571190149.46,1571190149.5
zumatawwwzumatacom2,7.49762299983,7.49923700001,0.0016140001826,core 0 cpu_frequency,0.000653871823975,1571190149.5,1571190149.5
zumatawwwzumatacom2,7.49923700001,7.51765199983,0.018414999824,core 0 cpu_idle,0.000281979684805,1571190149.5,1571190149.52
zumatawwwzumatacom2,7.51765199983,7.5203209999,0.00266900006682,core 0 cpu_frequency,0.00108127865207,1571190149.52,1571190149.52
zumatawwwzumatacom2,7.5203209999,7.53775400016,0.0174330002628,core 0 cpu_idle,0.000266942816525,1571190149.52,1571190149.54
zumatawwwzumatacom2,7.53775400016,7.53895399999,0.00119999982417,core 0 cpu_frequency,0.000486149928765,1571190149.54,1571190149.54
zumatawwwzumatacom2,7.53895399999,7.55788000021,0.0189260002226,core 0 cpu_idle,0.000289804378408,1571190149.54,1571190149.56
zumatawwwzumatacom2,7.55788000021,7.55805400014,0.000173999927938,core 0 cpu_frequency,7.04917208059e-05,1571190149.56,1571190149.56
zumatawwwzumatacom2,7.55805400014,7.57814999996,0.0200959998183,core 0 cpu_idle,0.000307719997218,1571190149.56,1571190149.58
zumatawwwzumatacom2,7.57814999996,7.57873900002,0.000589000061154,core 0 cpu_frequency,0.000238618649775,1571190149.58,1571190149.58
zumatawwwzumatacom2,7.57873900002,7.59422999993,0.015490999911,core 0 cpu_idle,0.000237205936137,1571190149.58,1571190149.59
zumatawwwzumatacom2,7.59422999993,7.59553899989,0.00130899995565,core 0 cpu_frequency,0.000530308607034,1571190149.59,1571190149.6
zumatawwwzumatacom2,7.59553899989,7.6143860002,0.0188470003195,core 0 cpu_idle,0.000288594692393,1571190149.6,1571190149.61
zumatawwwzumatacom2,7.6143860002,7.61483700015,0.000450999941677,core 0 cpu_frequency,0.000182711351372,1571190149.61,1571190149.61
zumatawwwzumatacom2,7.61483700015,7.6175520001,0.00271499995142,core 0 cpu_idle,4.15734367562e-05,1571190149.61,1571190149.62
zumatawwwzumatacom2,7.6175520001,7.61842099996,0.000868999864906,core 0 cpu_frequency,0.00035205357027,1571190149.62,1571190149.62
zumatawwwzumatacom2,7.61842099996,7.65775500005,0.0393340000883,core 0 cpu_idle,0.000602301876352,1571190149.62,1571190149.66
zumatawwwzumatacom2,7.65775500005,7.65837399988,0.000618999823928,core 0 cpu_frequency,0.000250772303669,1571190149.66,1571190149.66
zumatawwwzumatacom2,7.65837399988,7.67707199976,0.0186979998834,core 0 cpu_idle,0.000286313123215,1571190149.66,1571190149.68
zumatawwwzumatacom2,7.67707199976,7.67708500009,1.30003318191e-05,core 0 cpu_frequency,5.2667594282e-06,1571190149.68,1571190149.68
zumatawwwzumatacom2,7.67708500009,7.71773099992,0.0406459998339,core 0 cpu_idle,0.000622391872457,1571190149.68,1571190149.72
zumatawwwzumatacom2,7.71773099992,7.7177670002,3.60002741218e-05,core 0 cpu_frequency,1.45846110536e-05,1571190149.72,1571190149.72
zumatawwwzumatacom2,7.7177670002,7.7257389999,0.00797199970111,core 0 cpu_idle,0.000122071245423,1571190149.72,1571190149.73
zumatawwwzumatacom2,7.7257389999,7.7259920002,0.000253000296652,core 0 cpu_frequency,0.000102496745181,1571190149.73,1571190149.73
zumatawwwzumatacom2,7.7259920002,7.74952499988,0.0235329996794,core 0 cpu_idle,0.000360349057592,1571190149.73,1571190149.75
zumatawwwzumatacom2,7.74952499988,7.75054599997,0.00102100009099,core 0 cpu_frequency,0.000413632661861,1571190149.75,1571190149.75
zumatawwwzumatacom2,7.75054599997,7.77036499977,0.0198189998046,core 0 cpu_idle,0.000303478434507,1571190149.75,1571190149.77
zumatawwwzumatacom2,7.77036499977,7.7707969998,0.000432000029832,core 0 cpu_frequency,0.000175014012086,1571190149.77,1571190149.77
zumatawwwzumatacom2,7.7707969998,7.77772600017,0.00692900037393,core 0 cpu_idle,0.000106100318226,1571190149.77,1571190149.78
zumatawwwzumatacom2,7.77772600017,7.77785399975,0.000127999577671,core 0 cpu_frequency,5.18558289041e-05,1571190149.78,1571190149.78
zumatawwwzumatacom2,7.77785399975,7.79869499989,0.020841000136,core 0 cpu_idle,0.000319127814582,1571190149.78,1571190149.8
zumatawwwzumatacom2,7.79869499989,7.80055799987,0.00186299998313,core 0 cpu_frequency,0.000754747868166,1571190149.8,1571190149.8
zumatawwwzumatacom2,7.80055799987,7.8193529998,0.0187949999236,core 0 cpu_idle,0.000287798436329,1571190149.8,1571190149.82
zumatawwwzumatacom2,7.8193529998,7.82205299987,0.00270000007004,core 0 cpu_frequency,0.00109383752837,1571190149.82,1571190149.82
zumatawwwzumatacom2,7.82205299987,7.82423500018,0.00218200031668,core 0 cpu_idle,3.34118798492e-05,1571190149.82,1571190149.82
zumatawwwzumatacom2,7.82423500018,7.82436499977,0.0001299995929,core 0 cpu_frequency,5.26660850737e-05,1571190149.82,1571190149.82
zumatawwwzumatacom2,7.82436499977,7.83754599979,0.0131810000166,core 0 cpu_idle,0.000201834062755,1571190149.82,1571190149.84
zumatawwwzumatacom2,7.83754599979,7.837574,2.80002132058e-05,core 0 cpu_frequency,1.1343586375e-05,1571190149.84,1571190149.84
zumatawwwzumatacom2,7.837574,7.85770899989,0.0201349998824,core 0 cpu_idle,0.0003083171857,1571190149.84,1571190149.86
zumatawwwzumatacom2,7.85770899989,7.85934499977,0.00163599988446,core 0 cpu_frequency,0.00066278445319,1571190149.86,1571190149.86
zumatawwwzumatacom2,7.85934499977,7.87774100015,0.0183960003778,core 0 cpu_idle,0.000281688755786,1571190149.86,1571190149.88
zumatawwwzumatacom2,7.87774100015,7.88003699994,0.00229599978775,core 0 cpu_frequency,0.000930166914011,1571190149.88,1571190149.88
zumatawwwzumatacom2,7.88003699994,7.89762899978,0.0175919998437,core 0 cpu_idle,0.000269377497607,1571190149.88,1571190149.9
zumatawwwzumatacom2,7.89762899978,7.89865599992,0.00102700013667,core 0 cpu_frequency,0.00041606343037,1571190149.9,1571190149.9
zumatawwwzumatacom2,7.89865599992,7.91769899987,0.0190429999493,core 0 cpu_idle,0.000291595936724,1571190149.9,1571190149.92
zumatawwwzumatacom2,7.91769899987,7.91997499997,0.00227600010112,core 0 cpu_frequency,0.000922064540966,1571190149.92,1571190149.92
zumatawwwzumatacom2,7.91997499997,7.9377179998,0.0177429998294,core 0 cpu_idle,0.000271689684887,1571190149.92,1571190149.94
zumatawwwzumatacom2,7.9377179998,7.93773599993,1.80001370609e-05,core 0 cpu_frequency,7.29230552679e-06,1571190149.94,1571190149.94
zumatawwwzumatacom2,7.93773599993,7.97090800013,0.0331720001996,core 0 cpu_idle,0.000507946253056,1571190149.94,1571190149.97
zumatawwwzumatacom2,7.97090800013,7.97200800013,0.00109999999404,core 0 cpu_frequency,0.000445637497585,1571190149.97,1571190149.97
zumatawwwzumatacom2,7.97200800013,7.99105300009,0.0190449999645,core 0 cpu_idle,0.000291626561957,1571190149.97,1571190149.99
zumatawwwzumatacom2,7.99105300009,7.99446799979,0.00341499969363,core 0 cpu_frequency,0.00138350175088,1571190149.99,1571190149.99
zumatawwwzumatacom2,7.99446799979,7.99756699987,0.00309900008142,core 0 cpu_idle,4.74534387467e-05,1571190149.99,1571190150.0
zumatawwwzumatacom2,7.99756699987,7.99762600008,5.90002164245e-05,core 0 cpu_frequency,2.3902462679e-05,1571190150.0,1571190150.0
zumatawwwzumatacom2,7.99762600008,8.01758900005,0.0199629999697,core 0 cpu_idle,0.000305683437036,1571190150.0,1571190150.02
zumatawwwzumatacom2,8.01758900005,8.01792200003,0.000332999974489,core 0 cpu_frequency,0.000134906614665,1571190150.02,1571190150.02
zumatawwwzumatacom2,8.01792200003,8.03769600019,0.0197740001604,core 0 cpu_idle,0.000302789377456,1571190150.02,1571190150.04
zumatawwwzumatacom2,8.03769600019,8.03773299977,3.69995832443e-05,core 0 cpu_frequency,1.49894561619e-05,1571190150.04,1571190150.04
zumatawwwzumatacom2,8.03773299977,8.05767699983,0.0199440000579,core 0 cpu_idle,0.000305392500886,1571190150.04,1571190150.06
zumatawwwzumatacom2,8.05767699983,8.05982600013,0.00214900029823,core 0 cpu_frequency,0.000870613745821,1571190150.06,1571190150.06
zumatawwwzumatacom2,8.05982600013,8.07765999995,0.0178339998238,core 0 cpu_idle,0.000273083122302,1571190150.06,1571190150.08
zumatawwwzumatacom2,8.07765999995,8.07849799981,0.000837999861687,core 0 cpu_frequency,0.000339494693966,1571190150.08,1571190150.08
zumatawwwzumatacom2,8.07849799981,8.137567,0.0590690001845,core 0 cpu_idle,0.000904494065326,1571190150.08,1571190150.14
zumatawwwzumatacom2,8.137567,8.13768600021,0.000119000207633,core 0 cpu_frequency,4.82099591172e-05,1571190150.14,1571190150.14
zumatawwwzumatacom2,8.13768600021,8.15823599976,0.02054999955,core 0 cpu_idle,0.000314671868109,1571190150.14,1571190150.16
zumatawwwzumatacom2,8.15823599976,8.16021399992,0.00197800016031,core 0 cpu_frequency,0.000801337314944,1571190150.16,1571190150.16
zumatawwwzumatacom2,8.16021399992,8.21609100001,0.0558770000935,core 0 cpu_idle,0.000855616563931,1571190150.16,1571190150.22
zumatawwwzumatacom2,8.21609100001,8.21643200004,0.000341000035405,core 0 cpu_frequency,0.000138147639344,1571190150.22,1571190150.22
zumatawwwzumatacom2,8.21643200004,8.29760200018,0.0811700001359,core 0 cpu_idle,0.00124291562708,1571190150.22,1571190150.3
zumatawwwzumatacom2,8.29760200018,8.29835599987,0.000753999687731,core 0 cpu_frequency,0.000305464123492,1571190150.3,1571190150.3
zumatawwwzumatacom2,8.29835599987,8.31769300019,0.0193370003253,core 0 cpu_idle,0.000296097817481,1571190150.3,1571190150.32
zumatawwwzumatacom2,8.31769300019,8.31802499993,0.000331999734044,core 0 cpu_frequency,0.000134501392255,1571190150.32,1571190150.32
zumatawwwzumatacom2,8.31802499993,8.33769699978,0.0196719998494,core 0 cpu_idle,0.000301227497694,1571190150.32,1571190150.34
zumatawwwzumatacom2,8.33769699978,8.33774900017,5.20003959537e-05,core 0 cpu_frequency,2.10666604107e-05,1571190150.34,1571190150.34
zumatawwwzumatacom2,8.33774900017,8.35754999984,0.0198009996675,core 0 cpu_idle,0.000303202807409,1571190150.34,1571190150.36
zumatawwwzumatacom2,8.35754999984,8.35779900011,0.000249000266194,core 0 cpu_frequency,0.000100876232842,1571190150.36,1571190150.36
zumatawwwzumatacom2,8.35779900011,8.36811999977,0.0103209996596,core 0 cpu_idle,0.000158040307288,1571190150.36,1571190150.37
zumatawwwzumatacom2,8.36811999977,8.36826399993,0.000144000165164,core 0 cpu_frequency,5.83380669123e-05,1571190150.37,1571190150.37
zumatawwwzumatacom2,8.36826399993,8.38900499977,0.0207409998402,core 0 cpu_idle,0.000317596560053,1571190150.37,1571190150.39
zumatawwwzumatacom2,8.38900499977,8.38930199994,0.000297000166029,core 0 cpu_frequency,0.000120322192262,1571190150.39,1571190150.39
zumatawwwzumatacom2,8.38930199994,8.40987800015,0.0205760002136,core 0 cpu_idle,0.000315070003271,1571190150.39,1571190150.41
zumatawwwzumatacom2,8.40987800015,8.41043600021,0.000558000057936,core 0 cpu_frequency,0.000226059773471,1571190150.41,1571190150.41
zumatawwwzumatacom2,8.41043600021,8.45753799984,0.047101999633,core 0 cpu_idle,0.000721249369381,1571190150.41,1571190150.46
zumatawwwzumatacom2,8.45753799984,8.45877300017,0.0012350003235,core 0 cpu_frequency,0.00050032950606,1571190150.46,1571190150.46
zumatawwwzumatacom2,8.45877300017,8.47753700009,0.0187639999203,core 0 cpu_idle,0.00028732374878,1571190150.46,1571190150.48
zumatawwwzumatacom2,8.47753700009,8.47794600017,0.000409000087529,core 0 cpu_frequency,0.00016569616046,1571190150.48,1571190150.48
zumatawwwzumatacom2,8.47794600017,8.51766799996,0.0397219997831,core 0 cpu_idle,0.000608243121678,1571190150.48,1571190150.52
zumatawwwzumatacom2,8.51766799996,8.5198309999,0.00216299993917,core 0 cpu_frequency,0.000876285350358,1571190150.52,1571190150.52
zumatawwwzumatacom2,8.5198309999,8.53767600004,0.0178450001404,core 0 cpu_idle,0.000273251564649,1571190150.52,1571190150.54
zumatawwwzumatacom2,8.53767600004,8.54010700015,0.00243100011721,core 0 cpu_frequency,0.000984858922486,1571190150.54,1571190150.54
zumatawwwzumatacom2,8.54010700015,8.54135000007,0.00124299991876,core 0 cpu_idle,1.9033436256e-05,1571190150.54,1571190150.54
zumatawwwzumatacom2,8.54135000007,8.54222799977,0.000877999700606,core 0 cpu_frequency,0.000355699628708,1571190150.54,1571190150.54
zumatawwwzumatacom2,8.54222799977,8.55757200019,0.0153440004215,core 0 cpu_idle,0.000234955006454,1571190150.54,1571190150.56
zumatawwwzumatacom2,8.55757200019,8.55801199982,0.000439999625087,core 0 cpu_frequency,0.000178254848113,1571190150.56,1571190150.56
zumatawwwzumatacom2,8.55801199982,8.57761400007,0.0196020002477,core 0 cpu_idle,0.000300155628793,1571190150.56,1571190150.58
zumatawwwzumatacom2,8.57761400007,8.5779149998,0.000300999730825,core 0 cpu_frequency,0.000121942515951,1571190150.58,1571190150.58
zumatawwwzumatacom2,8.5779149998,8.59774800017,0.0198330003768,core 0 cpu_idle,0.00030369281827,1571190150.58,1571190150.6
zumatawwwzumatacom2,8.59774800017,8.59935599985,0.00160799967125,core 0 cpu_frequency,0.000651440866815,1571190150.6,1571190150.6
zumatawwwzumatacom2,8.59935599985,8.6003279998,0.000971999950707,core 0 cpu_idle,1.48837492452e-05,1571190150.6,1571190150.6
zumatawwwzumatacom2,8.6003279998,8.60073699988,0.000409000087529,core 0 cpu_frequency,0.00016569616046,1571190150.6,1571190150.6
zumatawwwzumatacom2,8.60073699988,8.61387800006,0.0131410001777,core 0 cpu_idle,0.000201221565221,1571190150.6,1571190150.61
zumatawwwzumatacom2,8.61387800006,8.61564299976,0.00176499970257,core 0 cpu_frequency,0.000715045504505,1571190150.61,1571190150.62
zumatawwwzumatacom2,8.61564299976,8.62788600009,0.0122430003248,core 0 cpu_idle,0.000187470942474,1571190150.62,1571190150.63
zumatawwwzumatacom2,8.62788600009,8.62814400019,0.000258000101894,core 0 cpu_frequency,0.00010452229128,1571190150.63,1571190150.63
zumatawwwzumatacom2,8.62814400019,8.64853700018,0.0203929999843,core 0 cpu_idle,0.00031226781226,1571190150.63,1571190150.65
