edgyedgyapp2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp2,7.18978699995,7.18996400014,0.000177000183612,core 0 cpu_frequency,7.17071993859e-05,1571190365.19,1571190365.19
edgyedgyapp2,7.18996400014,7.23978100019,0.0498170000501,core 0 cpu_frequency,0.0201821121453,1571190365.19,1571190365.24
edgyedgyapp2,7.23978100019,7.2399579999,0.000176999717951,core 0 cpu_frequency,7.17070107348e-05,1571190365.24,1571190365.24
edgyedgyapp2,7.2399579999,7.25402300013,0.0140650002286,core 0 cpu_frequency,0.00569808321761,1571190365.24,1571190365.25
edgyedgyapp2,7.25402300013,7.28977800021,0.0357550000772,core 0 cpu_idle,0.000547498438682,1571190365.25,1571190365.29
edgyedgyapp2,7.28977800021,7.28994699987,0.000168999657035,core 0 cpu_frequency,6.84659860563e-05,1571190365.29,1571190365.29
edgyedgyapp2,7.28994699987,7.33476800006,0.0448210001923,core 0 cpu_frequency,0.0181581077029,1571190365.29,1571190365.33
edgyedgyapp2,7.33476800006,7.33521000016,0.000442000105977,core 0 cpu_idle,6.76812662277e-06,1571190365.33,1571190365.34
edgyedgyapp2,7.33521000016,7.33555199997,0.000341999810189,core 0 cpu_frequency,0.000138552673103,1571190365.34,1571190365.34
edgyedgyapp2,7.33555199997,7.33577400027,0.000222000293434,core 0 cpu_idle,3.3993794932e-06,1571190365.34,1571190365.34
edgyedgyapp2,7.33577400027,7.33622399997,0.000449999701232,core 0 cpu_frequency,0.000182306128961,1571190365.34,1571190365.34
edgyedgyapp2,7.33622399997,7.35349800019,0.0172740002163,core 0 cpu_idle,0.000264508128312,1571190365.34,1571190365.35
edgyedgyapp2,7.35349800019,7.3536439999,0.000145999714732,core 0 cpu_frequency,5.91481344309e-05,1571190365.35,1571190365.35
edgyedgyapp2,7.3536439999,7.37809800031,0.024454000406,core 0 cpu_idle,0.000374451881216,1571190365.35,1571190365.38
edgyedgyapp2,7.37809800031,7.38639600016,0.00829799985513,core 0 cpu_frequency,0.00336172719131,1571190365.38,1571190365.39
edgyedgyapp2,7.38639600016,7.4158950001,0.0294989999384,core 0 cpu_idle,0.000451703436556,1571190365.39,1571190365.42
edgyedgyapp2,7.4158950001,7.41619400028,0.000299000181258,core 0 cpu_frequency,0.000121132448432,1571190365.42,1571190365.42
edgyedgyapp2,7.41619400028,7.43452299992,0.0183289996348,core 0 cpu_idle,0.000280662806908,1571190365.42,1571190365.43
edgyedgyapp2,7.43452299992,7.43490700005,0.000384000129998,core 0 cpu_frequency,0.000155568052665,1571190365.43,1571190365.43
edgyedgyapp2,7.43490700005,7.45200499985,0.0170979998074,core 0 cpu_idle,0.000261813122052,1571190365.43,1571190365.45
edgyedgyapp2,7.45200499985,7.452085,8.00001434982e-05,core 0 cpu_frequency,3.24100581347e-05,1571190365.45,1571190365.45
edgyedgyapp2,7.452085,7.48963500001,0.0375500000082,core 0 cpu_idle,0.000574984375125,1571190365.45,1571190365.49
edgyedgyapp2,7.48963500001,7.48980699992,0.000171999912709,core 0 cpu_frequency,6.96814646362e-05,1571190365.49,1571190365.49
edgyedgyapp2,7.48980699992,7.53946000012,0.0496530001983,core 0 cpu_idle,0.000760311565537,1571190365.49,1571190365.54
edgyedgyapp2,7.53946000012,7.53959000017,0.000130000058562,core 0 cpu_frequency,5.26662737248e-05,1571190365.54,1571190365.54
edgyedgyapp2,7.53959000017,7.54086699989,0.00127699971199,core 0 cpu_idle,1.95540580899e-05,1571190365.54,1571190365.54
edgyedgyapp2,7.54086699989,7.5409599999,9.3000009656e-05,core 0 cpu_frequency,3.76766289119e-05,1571190365.54,1571190365.54
edgyedgyapp2,7.5409599999,7.58560500015,0.0446450002491,core 0 cpu_idle,0.000683626566315,1571190365.54,1571190365.59
edgyedgyapp2,7.58560500015,7.58569699991,9.19997692108e-05,core 0 cpu_frequency,3.72714065015e-05,1571190365.59,1571190365.59
edgyedgyapp2,7.58569699991,7.58590599988,0.000208999961615,core 0 cpu_frequency,8.46711094491e-05,1571190365.59,1571190365.59
edgyedgyapp2,7.58590599988,7.58903500019,0.00312900030985,core 0 cpu_idle,4.79128172447e-05,1571190365.59,1571190365.59
edgyedgyapp2,7.58903500019,7.58936600015,0.00033099995926,core 0 cpu_frequency,0.000134096358495,1571190365.59,1571190365.59
edgyedgyapp2,7.58936600015,7.61169000017,0.0223240000196,core 0 cpu_idle,0.0003418362503,1571190365.59,1571190365.61
edgyedgyapp2,7.61169000017,7.61232000031,0.000630000140518,core 0 cpu_frequency,0.000255228806927,1571190365.61,1571190365.61
edgyedgyapp2,7.61232000031,7.63981600013,0.0274959998205,core 0 cpu_idle,0.000421032497252,1571190365.61,1571190365.64
edgyedgyapp2,7.63981600013,7.64000699995,0.000190999824554,core 0 cpu_frequency,7.73788039223e-05,1571190365.64,1571190365.64
edgyedgyapp2,7.64000699995,7.68983499985,0.049827999901,core 0 cpu_frequency,0.0201865684599,1571190365.64,1571190365.69
edgyedgyapp2,7.68983499985,7.68994700024,0.000112000387162,core 0 cpu_frequency,4.5374156849e-05,1571190365.69,1571190365.69
edgyedgyapp2,7.68994700024,7.69002400013,7.69998878241e-05,core 0 cpu_idle,1.17906078231e-06,1571190365.69,1571190365.69
edgyedgyapp2,7.69002400013,7.69011700014,9.3000009656e-05,core 0 cpu_frequency,3.76766289119e-05,1571190365.69,1571190365.69
edgyedgyapp2,7.69011700014,7.73948400002,0.0493669998832,core 0 cpu_idle,0.000755932185712,1571190365.69,1571190365.74
edgyedgyapp2,7.73948400002,7.73959300015,0.000109000131488,core 0 cpu_frequency,4.4158678269e-05,1571190365.74,1571190365.74
edgyedgyapp2,7.73959300015,7.74641499994,0.00682199979201,core 0 cpu_idle,0.000104461871815,1571190365.74,1571190365.75
edgyedgyapp2,7.74641499994,7.74650199991,8.6999963969e-05,core 0 cpu_frequency,3.52458604029e-05,1571190365.75,1571190365.75
edgyedgyapp2,7.74650199991,7.78947000019,0.0429680002853,core 0 cpu_idle,0.000657947504369,1571190365.75,1571190365.79
edgyedgyapp2,7.78947000019,7.7895800001,0.000109999906272,core 0 cpu_frequency,4.45637120283e-05,1571190365.79,1571190365.79
edgyedgyapp2,7.7895800001,7.82272000005,0.0331399999559,core 0 cpu_idle,0.000507456249325,1571190365.79,1571190365.82
edgyedgyapp2,7.82272000005,7.82281700009,9.70000401139e-05,core 0 cpu_frequency,3.92971412512e-05,1571190365.82,1571190365.82
edgyedgyapp2,7.82281700009,7.88726300001,0.0644459999166,core 0 cpu_idle,0.000986829373724,1571190365.82,1571190365.89
edgyedgyapp2,7.88726300001,7.88751400029,0.000251000281423,core 0 cpu_frequency,0.000101686489012,1571190365.89,1571190365.89
edgyedgyapp2,7.88751400029,7.88775800029,0.000243999995291,core 0 cpu_idle,3.7362499279e-06,1571190365.89,1571190365.89
edgyedgyapp2,7.88775800029,7.88785000006,9.19997692108e-05,core 0 cpu_frequency,3.72714065015e-05,1571190365.89,1571190365.89
edgyedgyapp2,7.88785000006,7.93946700031,0.051617000252,core 0 cpu_idle,0.000790385316359,1571190365.89,1571190365.94
edgyedgyapp2,7.93946700031,7.93958100025,0.00011399993673,core 0 cpu_frequency,4.61842243676e-05,1571190365.94,1571190365.94
edgyedgyapp2,7.93958100025,7.94619100029,0.00661000004038,core 0 cpu_idle,0.000101215625618,1571190365.94,1571190365.95
edgyedgyapp2,7.94619100029,7.94627900003,8.79997387528e-05,core 0 cpu_frequency,3.56508941622e-05,1571190365.95,1571190365.95
edgyedgyapp2,7.94627900003,7.98945900006,0.043180000037,core 0 cpu_idle,0.000661193750566,1571190365.95,1571190365.99
edgyedgyapp2,7.98945900006,7.98961100029,0.00015200022608,core 0 cpu_frequency,6.15790915908e-05,1571190365.99,1571190365.99
edgyedgyapp2,7.98961100029,7.99589599995,0.00628499966115,core 0 cpu_idle,9.62390573113e-05,1571190365.99,1571190366.0
edgyedgyapp2,7.99589599995,7.99598200014,8.60001891851e-05,core 0 cpu_frequency,3.48408266436e-05,1571190366.0,1571190366.0
edgyedgyapp2,7.99598200014,8.03588500014,0.0399029999971,core 0 cpu_idle,0.000611014687456,1571190366.0,1571190366.04
edgyedgyapp2,8.03588500014,8.03611600026,0.000231000129133,core 0 cpu_frequency,9.35839273152e-05,1571190366.04,1571190366.04
edgyedgyapp2,8.03611600026,8.03935800027,0.00324200000614,core 0 cpu_idle,4.9643125094e-05,1571190366.04,1571190366.04
edgyedgyapp2,8.03935800027,8.03945899988,0.000100999604911,core 0 cpu_frequency,4.09174649394e-05,1571190366.04,1571190366.04
edgyedgyapp2,8.03945899988,8.0859389999,0.0464800000191,core 0 cpu_idle,0.000711725000292,1571190366.04,1571190366.09
edgyedgyapp2,8.0859389999,8.08600200014,6.30002468824e-05,core 0 cpu_frequency,2.55229750182e-05,1571190366.09,1571190366.09
edgyedgyapp2,8.08600200014,8.08612099988,0.000118999741971,core 0 cpu_idle,1.82218354894e-06,1571190366.09,1571190366.09
edgyedgyapp2,8.08612099988,8.08622900024,0.000108000356704,core 0 cpu_frequency,4.37536445097e-05,1571190366.09,1571190366.09
edgyedgyapp2,8.08622900024,8.13942900021,0.0531999999657,core 0 cpu_idle,0.000814624999475,1571190366.09,1571190366.14
edgyedgyapp2,8.13942900021,8.13945099991,2.19997018576e-05,core 0 cpu_frequency,8.91262921505e-06,1571190366.14,1571190366.14
edgyedgyapp2,8.13945099991,8.13961199997,0.00016100006178,core 0 cpu_idle,2.46531344601e-06,1571190366.14,1571190366.14
edgyedgyapp2,8.13961199997,8.13979599997,0.000184000004083,core 0 cpu_frequency,7.45430016541e-05,1571190366.14,1571190366.14
edgyedgyapp2,8.13979599997,8.18943400029,0.0496380003169,core 0 cpu_idle,0.000760081879853,1571190366.14,1571190366.19
edgyedgyapp2,8.18943400029,8.18961100001,0.000176999717951,core 0 cpu_frequency,7.17070107348e-05,1571190366.19,1571190366.19
edgyedgyapp2,8.18961100001,8.18967900006,6.80000521243e-05,core 0 cpu_frequency,2.75485211168e-05,1571190366.19,1571190366.19
edgyedgyapp2,8.18967900006,8.23943699989,0.0497579998337,core 0 cpu_idle,0.000761919372453,1571190366.19,1571190366.24
edgyedgyapp2,8.23943699989,8.23962200014,0.000185000244528,core 0 cpu_frequency,7.49482240644e-05,1571190366.24,1571190366.24
edgyedgyapp2,8.23962200014,8.25496499985,0.0153429997154,core 0 cpu_frequency,0.00621583275968,1571190366.24,1571190366.25
edgyedgyapp2,8.25496499985,8.28944700025,0.0344820003957,core 0 cpu_idle,0.000528005631058,1571190366.25,1571190366.29
edgyedgyapp2,8.28944700025,8.28962900024,0.000181999988854,core 0 cpu_frequency,7.37327454844e-05,1571190366.29,1571190366.29
edgyedgyapp2,8.28962900024,8.32925300021,0.0396239999682,core 0 cpu_frequency,0.0160526729871,1571190366.29,1571190366.33
edgyedgyapp2,8.32925300021,8.32935600029,0.000103000085801,core 0 cpu_frequency,4.17279097601e-05,1571190366.33,1571190366.33
edgyedgyapp2,8.32935600029,8.32948199986,0.000125999562442,core 0 cpu_idle,1.9293682999e-06,1571190366.33,1571190366.33
edgyedgyapp2,8.32948199986,8.32964400016,0.000162000302225,core 0 cpu_frequency,6.5630372439e-05,1571190366.33,1571190366.33
edgyedgyapp2,8.32964400016,8.3490220001,0.019377999939,core 0 cpu_idle,0.000296725624066,1571190366.33,1571190366.35
edgyedgyapp2,8.3490220001,8.34924500016,0.000223000068218,core 0 cpu_frequency,9.03429026366e-05,1571190366.35,1571190366.35
edgyedgyapp2,8.34924500016,8.36923999991,0.0199949997477,core 0 cpu_idle,0.000306173433637,1571190366.35,1571190366.37
edgyedgyapp2,8.36923999991,8.369893,0.000653000082821,core 0 cpu_frequency,0.000264546658553,1571190366.37,1571190366.37
edgyedgyapp2,8.369893,8.38908699993,0.0191939999349,core 0 cpu_idle,0.000293908124004,1571190366.37,1571190366.39
edgyedgyapp2,8.38908699993,8.39889199985,0.00980499992147,core 0 cpu_frequency,0.00397225059319,1571190366.39,1571190366.4
edgyedgyapp2,8.39889199985,8.40928500006,0.0103930002078,core 0 cpu_idle,0.000159142815683,1571190366.4,1571190366.41
edgyedgyapp2,8.40928500006,8.40932600014,4.10000793636e-05,core 0 cpu_frequency,1.66101571522e-05,1571190366.41,1571190366.41
edgyedgyapp2,8.40932600014,8.43073899997,0.0214129998349,core 0 cpu_idle,0.000327886559971,1571190366.41,1571190366.43
edgyedgyapp2,8.43073899997,8.43084800011,0.000109000131488,core 0 cpu_frequency,4.4158678269e-05,1571190366.43,1571190366.43
edgyedgyapp2,8.43084800011,8.44899700023,0.0181490001269,core 0 cpu_idle,0.000277906564443,1571190366.43,1571190366.45
edgyedgyapp2,8.44899700023,8.44920899998,0.000211999751627,core 0 cpu_frequency,8.58863993781e-05,1571190366.45,1571190366.45
edgyedgyapp2,8.44920899998,8.47124300012,0.0220340001397,core 0 cpu_idle,0.000337395627139,1571190366.45,1571190366.47
edgyedgyapp2,8.47124300012,8.47219800018,0.000955000054091,core 0 cpu_frequency,0.000386894396914,1571190366.47,1571190366.47
edgyedgyapp2,8.47219800018,8.4924610001,0.0202629999258,core 0 cpu_idle,0.000310277186363,1571190366.47,1571190366.49
edgyedgyapp2,8.4924610001,8.49557799986,0.00311699975282,core 0 cpu_frequency,0.00126277452486,1571190366.49,1571190366.5
edgyedgyapp2,8.49557799986,8.58628100017,0.0907030003145,core 0 cpu_idle,0.00138888969232,1571190366.5,1571190366.59
edgyedgyapp2,8.58628100017,8.58654200006,0.000260999891907,core 0 cpu_frequency,0.000105737581209,1571190366.59,1571190366.59
edgyedgyapp2,8.58654200006,8.5865770001,3.50000336766e-05,core 0 cpu_frequency,1.41793886432e-05,1571190366.59,1571190366.59
edgyedgyapp2,8.5865770001,8.61679500015,0.0302180000581,core 0 cpu_idle,0.000462713125889,1571190366.59,1571190366.62
edgyedgyapp2,8.61679500015,8.61890200013,0.00210699997842,core 0 cpu_frequency,0.000853598366259,1571190366.62,1571190366.62
edgyedgyapp2,8.61890200013,8.62937200023,0.0104700000957,core 0 cpu_idle,0.000160321876465,1571190366.62,1571190366.63
edgyedgyapp2,8.62937200023,8.63894400001,0.00957199977711,core 0 cpu_frequency,0.0038778564097,1571190366.63,1571190366.64
edgyedgyapp2,8.63894400001,8.68946400005,0.050520000048,core 0 cpu_idle,0.000773587500735,1571190366.64,1571190366.69
edgyedgyapp2,8.68946400005,8.68958900031,0.00012500025332,core 0 cpu_frequency,5.06407276262e-05,1571190366.69,1571190366.69
edgyedgyapp2,8.68958900031,8.68967800029,8.8999979198e-05,core 0 cpu_idle,1.36281218147e-06,1571190366.69,1571190366.69
edgyedgyapp2,8.68967800029,8.68978000013,0.000101999845356,core 0 cpu_frequency,4.13226873497e-05,1571190366.69,1571190366.69
edgyedgyapp2,8.68978000013,8.73921000026,0.0494300001301,core 0 cpu_idle,0.000756896876992,1571190366.69,1571190366.74
edgyedgyapp2,8.73921000026,8.73953900021,0.000328999944031,core 0 cpu_frequency,0.000133286102326,1571190366.74,1571190366.74
edgyedgyapp2,8.73953900021,8.75579199987,0.0162529996596,core 0 cpu_idle,0.000248874057288,1571190366.74,1571190366.76
edgyedgyapp2,8.75579199987,8.75603900012,0.000247000250965,core 0 cpu_frequency,0.000100065976672,1571190366.76,1571190366.76
edgyedgyapp2,8.75603900012,8.78944900027,0.0334100001492,core 0 cpu_idle,0.000511590627284,1571190366.76,1571190366.79
edgyedgyapp2,8.78944900027,8.78963100025,0.000181999988854,core 0 cpu_frequency,7.37327454844e-05,1571190366.79,1571190366.79
edgyedgyapp2,8.78963100025,8.83624600014,0.0466149998829,core 0 cpu_frequency,0.0188849018276,1571190366.79,1571190366.84
edgyedgyapp2,8.83624600014,8.83668000018,0.000434000045061,core 0 cpu_idle,6.64562569e-06,1571190366.84,1571190366.84
edgyedgyapp2,8.83668000018,8.83686699998,0.000186999794096,core 0 cpu_frequency,7.5758291583e-05,1571190366.84,1571190366.84
edgyedgyapp2,8.83686699998,8.8371240003,0.00025700032711,core 0 cpu_frequency,0.000104117257521,1571190366.84,1571190366.84
edgyedgyapp2,8.8371240003,8.9291000003,0.0919759999961,core 0 cpu_idle,0.00140838249994,1571190366.84,1571190366.93
edgyedgyapp2,8.9291000003,8.95234900014,0.0232489998452,core 0 cpu_frequency,0.0094187510623,1571190366.93,1571190366.95
edgyedgyapp2,8.95234900014,8.95244299993,9.39997844398e-05,core 0 cpu_frequency,3.80816626712e-05,1571190366.95,1571190366.95
edgyedgyapp2,8.95244299993,8.99519600021,0.042753000278,core 0 cpu_idle,0.000654655316757,1571190366.95,1571190367.0
edgyedgyapp2,8.99519600021,9.00619200012,0.0109959999099,core 0 cpu_frequency,0.00445475446351,1571190367.0,1571190367.01
edgyedgyapp2,9.00619200012,9.15477999998,0.148587999865,core 0 cpu_idle,0.00227525374794,1571190367.01,1571190367.15
edgyedgyapp2,9.15477999998,9.15504600015,0.00026600016281,core 0 cpu_frequency,0.000107763315958,1571190367.15,1571190367.16
edgyedgyapp2,9.15504600015,9.20723200031,0.0521860001609,core 0 cpu_frequency,0.0211418533152,1571190367.16,1571190367.21
edgyedgyapp2,9.20723200031,9.26155599998,0.0543239996769,core 0 cpu_idle,0.000831836245052,1571190367.21,1571190367.26
edgyedgyapp2,9.26155599998,9.26172599988,0.00016999989748,core 0 cpu_frequency,6.88712084666e-05,1571190367.26,1571190367.26
edgyedgyapp2,9.26172599988,9.26179199992,6.60000368953e-05,core 0 cpu_frequency,2.67382649472e-05,1571190367.26,1571190367.26
edgyedgyapp2,9.26179199992,9.34580900008,0.0840170001611,core 0 cpu_idle,0.00128651031497,1571190367.26,1571190367.35
edgyedgyapp2,9.34580900008,9.34694800014,0.00113900005817,core 0 cpu_frequency,0.000461437398568,1571190367.35,1571190367.35
edgyedgyapp2,9.34694800014,9.36832999997,0.0213819998316,core 0 cpu_idle,0.000327411872422,1571190367.35,1571190367.37
edgyedgyapp2,9.36832999997,9.36870200001,0.000372000038624,core 0 cpu_frequency,0.000150706515647,1571190367.37,1571190367.37
edgyedgyapp2,9.36870200001,9.55568000022,0.186978000216,core 0 cpu_idle,0.00286310062831,1571190367.37,1571190367.56
edgyedgyapp2,9.55568000022,9.55586400023,0.000184000004083,core 0 cpu_frequency,7.45430016541e-05,1571190367.56,1571190367.56
edgyedgyapp2,9.55586400023,9.55622800021,0.000363999977708,core 0 cpu_frequency,0.000147465490969,1571190367.56,1571190367.56
edgyedgyapp2,9.55622800021,9.60238499986,0.0461569996551,core 0 cpu_idle,0.000706779057218,1571190367.56,1571190367.6
edgyedgyapp2,9.60238499986,9.60406100005,0.00167600018904,core 0 cpu_frequency,0.000678989576583,1571190367.6,1571190367.6
edgyedgyapp2,9.60406100005,9.63176800031,0.027707000263,core 0 cpu_idle,0.000424263441528,1571190367.6,1571190367.63
edgyedgyapp2,9.63176800031,9.63206400024,0.000295999925584,core 0 cpu_frequency,0.000119916969852,1571190367.63,1571190367.63
edgyedgyapp2,9.63206400024,9.70675700018,0.0746929999441,core 0 cpu_idle,0.00114373656164,1571190367.63,1571190367.71
edgyedgyapp2,9.70675700018,9.70834700018,0.00158999999985,core 0 cpu_frequency,0.00064414874994,1571190367.71,1571190367.71
edgyedgyapp2,9.70834700018,9.73855700018,0.0302099999972,core 0 cpu_idle,0.000462590624957,1571190367.71,1571190367.74
edgyedgyapp2,9.73855700018,9.75772200013,0.019164999947,core 0 cpu_frequency,0.00776422060351,1571190367.74,1571190367.76
edgyedgyapp2,9.75772200013,9.75905400002,0.00133199989796,core 0 cpu_idle,2.03962484375e-05,1571190367.76,1571190367.76
edgyedgyapp2,9.75905400002,9.7593700001,0.000316000077873,core 0 cpu_frequency,0.000128019531548,1571190367.76,1571190367.76
edgyedgyapp2,9.7593700001,9.79571400024,0.0363440001383,core 0 cpu_idle,0.000556517502118,1571190367.76,1571190367.8
edgyedgyapp2,9.79571400024,9.82219500002,0.0264809997752,core 0 cpu_frequency,0.0107281150339,1571190367.8,1571190367.82
edgyedgyapp2,9.82219500002,9.82297200011,0.000777000095695,core 0 cpu_idle,1.18978139653e-05,1571190367.82,1571190367.82
edgyedgyapp2,9.82297200011,9.82314100023,0.000169000122696,core 0 cpu_frequency,6.84661747073e-05,1571190367.82,1571190367.82
edgyedgyapp2,9.82314100023,9.8272859999,0.00414499966428,core 0 cpu_frequency,0.00167924298899,1571190367.82,1571190367.83
edgyedgyapp2,9.8272859999,9.84384099999,0.0165550000966,core 0 cpu_idle,0.000253498438979,1571190367.83,1571190367.84
edgyedgyapp2,9.84384099999,9.84583300026,0.00199200026691,core 0 cpu_frequency,0.000807009108132,1571190367.84,1571190367.85
edgyedgyapp2,9.84583300026,9.85226000007,0.00642699981108,core 0 cpu_idle,9.84134346072e-05,1571190367.85,1571190367.85
