alibabawwwalibabacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom1,6.62078,6.62087799981,9.79998148978e-05,core 0 cpu_frequency,3.97021750105e-05,1571189950.62,1571189950.62
alibabawwwalibabacom1,6.62087799981,6.64078499982,0.019907000009,core 0 cpu_idle,0.000304825937637,1571189950.62,1571189950.64
alibabawwwalibabacom1,6.64078499982,6.64094599988,0.00016100006178,core 0 cpu_frequency,6.52251500287e-05,1571189950.64,1571189950.64
alibabawwwalibabacom1,6.64094599988,6.64130799985,0.000361999962479,core 0 cpu_idle,5.54312442546e-06,1571189950.64,1571189950.64
alibabawwwalibabacom1,6.64130799985,6.64137099963,6.29997812212e-05,core 0 cpu_frequency,2.55227863672e-05,1571189950.64,1571189950.64
alibabawwwalibabacom1,6.64137099963,6.66286899988,0.0214980002493,core 0 cpu_idle,0.000329188128817,1571189950.64,1571189950.66
alibabawwwalibabacom1,6.66286899988,6.66293099988,6.20000064373e-05,core 0 cpu_frequency,2.51177526079e-05,1571189950.66,1571189950.66
alibabawwwalibabacom1,6.66293099988,6.68741700007,0.024486000184,core 0 cpu_idle,0.000374941877817,1571189950.66,1571189950.69
alibabawwwalibabacom1,6.68741700007,6.68761699973,0.000199999660254,core 0 cpu_frequency,8.10248623602e-05,1571189950.69,1571189950.69
alibabawwwalibabacom1,6.68761699973,6.69068800006,0.00307100033388,core 0 cpu_idle,4.70246926125e-05,1571189950.69,1571189950.69
alibabawwwalibabacom1,6.69068800006,6.69145699963,0.000768999569118,core 0 cpu_frequency,0.000311540950439,1571189950.69,1571189950.69
alibabawwwalibabacom1,6.69145699963,6.71071900008,0.0192620004527,core 0 cpu_idle,0.000294949381932,1571189950.69,1571189950.71
alibabawwwalibabacom1,6.71071900008,6.71080099978,8.19996930659e-05,core 0 cpu_frequency,3.32201256533e-05,1571189950.71,1571189950.71
alibabawwwalibabacom1,6.71080099978,6.72061399976,0.00981299998239,core 0 cpu_idle,0.00015026156223,1571189950.71,1571189950.72
alibabawwwalibabacom1,6.72061399976,6.72070499975,9.0999994427e-05,core 0 cpu_frequency,3.68663727422e-05,1571189950.72,1571189950.72
alibabawwwalibabacom1,6.72070499975,6.74075099966,0.0200459999032,core 0 cpu_idle,0.000306954373518,1571189950.72,1571189950.74
alibabawwwalibabacom1,6.74075099966,6.741041,0.000290000345558,core 0 cpu_frequency,0.000117486389994,1571189950.74,1571189950.74
alibabawwwalibabacom1,6.741041,6.76159300003,0.0205520000309,core 0 cpu_idle,0.000314702500473,1571189950.74,1571189950.76
alibabawwwalibabacom1,6.76159300003,6.7617329997,0.000139999669045,core 0 cpu_frequency,5.67173659219e-05,1571189950.76,1571189950.76
alibabawwwalibabacom1,6.7617329997,6.78064200003,0.0189090003259,core 0 cpu_idle,0.000289544067491,1571189950.76,1571189950.78
alibabawwwalibabacom1,6.78064200003,6.780791,0.000148999970406,core 0 cpu_frequency,6.03636130108e-05,1571189950.78,1571189950.78
alibabawwwalibabacom1,6.780791,6.80061999988,0.0198289998807,core 0 cpu_idle,0.000303631560673,1571189950.78,1571189950.8
alibabawwwalibabacom1,6.80061999988,6.80070000002,8.00001434982e-05,core 0 cpu_frequency,3.24100581347e-05,1571189950.8,1571189950.8
alibabawwwalibabacom1,6.80070000002,6.84075800003,0.0400580000132,core 0 cpu_idle,0.000613388125203,1571189950.8,1571189950.84
alibabawwwalibabacom1,6.84075800003,6.84102399973,0.000265999697149,core 0 cpu_frequency,0.000107763127307,1571189950.84,1571189950.84
alibabawwwalibabacom1,6.84102399973,6.88060999988,0.0395860001445,core 0 cpu_idle,0.000606160627212,1571189950.84,1571189950.88
alibabawwwalibabacom1,6.88060999988,6.88087800005,0.000268000178039,core 0 cpu_frequency,0.000108573572128,1571189950.88,1571189950.88
alibabawwwalibabacom1,6.88087800005,6.88265099982,0.00177299976349,core 0 cpu_idle,2.71490588784e-05,1571189950.88,1571189950.88
alibabawwwalibabacom1,6.88265099982,6.88289600005,0.000245000235736,core 0 cpu_frequency,9.92557205027e-05,1571189950.88,1571189950.88
alibabawwwalibabacom1,6.88289600005,6.89928699983,0.0163909997791,core 0 cpu_idle,0.000250987184118,1571189950.88,1571189950.9
alibabawwwalibabacom1,6.89928699983,6.89962999988,0.000343000050634,core 0 cpu_frequency,0.000138957895513,1571189950.9,1571189950.9
alibabawwwalibabacom1,6.89962999988,6.91499399999,0.0153640001081,core 0 cpu_idle,0.000235261251655,1571189950.9,1571189950.91
alibabawwwalibabacom1,6.91499399999,6.91895999992,0.0039659999311,core 0 cpu_frequency,0.00160672572209,1571189950.91,1571189950.92
alibabawwwalibabacom1,6.91895999992,6.93522599991,0.0162659999914,core 0 cpu_idle,0.000249073124869,1571189950.92,1571189950.94
alibabawwwalibabacom1,6.93522599991,6.93641899992,0.0011930000037,core 0 cpu_frequency,0.000483314126497,1571189950.94,1571189950.94
alibabawwwalibabacom1,6.93641899992,6.96072199987,0.0243029999547,core 0 cpu_idle,0.000372139686806,1571189950.94,1571189950.96
alibabawwwalibabacom1,6.96072199987,6.96188299963,0.00116099976003,core 0 cpu_frequency,0.000470350027783,1571189950.96,1571189950.96
alibabawwwalibabacom1,6.96188299963,6.96472299984,0.00284000020474,core 0 cpu_idle,4.34875031351e-05,1571189950.96,1571189950.96
alibabawwwalibabacom1,6.96472299984,6.96490200004,0.000179000198841,core 0 cpu_frequency,7.25174555555e-05,1571189950.96,1571189950.96
alibabawwwalibabacom1,6.96490200004,6.98515999969,0.0202579996549,core 0 cpu_idle,0.000310200619715,1571189950.96,1571189950.99
alibabawwwalibabacom1,6.98515999969,6.98625099985,0.00109100015834,core 0 cpu_frequency,0.000441991439147,1571189950.99,1571189950.99
alibabawwwalibabacom1,6.98625099985,6.98632699996,7.60001130402e-05,core 0 cpu_idle,1.16375173093e-06,1571189950.99,1571189950.99
alibabawwwalibabacom1,6.98632699996,6.98720699968,0.000879999715835,core 0 cpu_frequency,0.000356509884878,1571189950.99,1571189950.99
alibabawwwalibabacom1,6.98720699968,6.98726999993,6.30002468824e-05,core 0 cpu_frequency,2.55229750182e-05,1571189950.99,1571189950.99
alibabawwwalibabacom1,6.98726999993,7.00071399985,0.0134439999238,core 0 cpu_idle,0.000205861248833,1571189950.99,1571189951.0
alibabawwwalibabacom1,7.00071399985,7.00096399989,0.000250000040978,core 0 cpu_frequency,0.000101281266601,1571189951.0,1571189951.0
alibabawwwalibabacom1,7.00096399989,7.02070599981,0.0197419999167,core 0 cpu_idle,0.000302299373725,1571189951.0,1571189951.02
alibabawwwalibabacom1,7.02070599981,7.02099099988,0.000285000074655,core 0 cpu_frequency,0.000115460655245,1571189951.02,1571189951.02
alibabawwwalibabacom1,7.02099099988,7.03872499987,0.0177339999937,core 0 cpu_idle,0.000271551874903,1571189951.02,1571189951.04
alibabawwwalibabacom1,7.03872499987,7.03875999991,3.50000336766e-05,core 0 cpu_frequency,1.41793886432e-05,1571189951.04,1571189951.04
alibabawwwalibabacom1,7.03875999991,7.06032999977,0.0215699998662,core 0 cpu_idle,0.000330290622951,1571189951.04,1571189951.06
alibabawwwalibabacom1,7.06032999977,7.0605609999,0.000231000129133,core 0 cpu_frequency,9.35839273152e-05,1571189951.06,1571189951.06
alibabawwwalibabacom1,7.0605609999,7.08067999966,0.0201189997606,core 0 cpu_idle,0.000308072183834,1571189951.06,1571189951.08
alibabawwwalibabacom1,7.08067999966,7.08112900006,0.000449000392109,core 0 cpu_frequency,0.000181901283853,1571189951.08,1571189951.08
alibabawwwalibabacom1,7.08112900006,7.10072499979,0.0195959997363,core 0 cpu_idle,0.000300063745963,1571189951.08,1571189951.1
alibabawwwalibabacom1,7.10072499979,7.10082199983,9.70000401139e-05,core 0 cpu_frequency,3.92971412512e-05,1571189951.1,1571189951.1
alibabawwwalibabacom1,7.10082199983,7.13103500009,0.0302130002528,core 0 cpu_idle,0.000462636566372,1571189951.1,1571189951.13
alibabawwwalibabacom1,7.13103500009,7.13199999975,0.000964999664575,core 0 cpu_frequency,0.000390945489111,1571189951.13,1571189951.13
alibabawwwalibabacom1,7.13199999975,7.13259200007,0.000592000316828,core 0 cpu_frequency,0.000239834128355,1571189951.13,1571189951.13
alibabawwwalibabacom1,7.13259200007,7.133347,0.000754999928176,core 0 cpu_frequency,0.000305869345902,1571189951.13,1571189951.13
alibabawwwalibabacom1,7.133347,7.15285099996,0.0195039999671,core 0 cpu_idle,0.000298654999497,1571189951.13,1571189951.15
alibabawwwalibabacom1,7.15285099996,7.15393200004,0.00108100008219,core 0 cpu_frequency,0.000437940158299,1571189951.15,1571189951.15
alibabawwwalibabacom1,7.15393200004,7.16913499963,0.0152029995807,core 0 cpu_idle,0.000232795931079,1571189951.15,1571189951.17
alibabawwwalibabacom1,7.16913499963,7.169154,1.9000377506e-05,core 0 cpu_frequency,7.69752793713e-06,1571189951.17,1571189951.17
alibabawwwalibabacom1,7.169154,7.18926799996,0.0201139999554,core 0 cpu_idle,0.000307995624316,1571189951.17,1571189951.19
alibabawwwalibabacom1,7.18926799996,7.18992199982,0.000653999857605,core 0 cpu_frequency,0.000264951692312,1571189951.19,1571189951.19
alibabawwwalibabacom1,7.18992199982,7.22082699975,0.0309049999341,core 0 cpu_idle,0.000473232811491,1571189951.19,1571189951.22
alibabawwwalibabacom1,7.22082699975,7.22171099996,0.000884000211954,core 0 cpu_frequency,0.000358130585868,1571189951.22,1571189951.22
alibabawwwalibabacom1,7.22171099996,7.24078099988,0.0190699999221,core 0 cpu_idle,0.000292009373807,1571189951.22,1571189951.24
alibabawwwalibabacom1,7.24078099988,7.24107600003,0.0002950001508,core 0 cpu_frequency,0.000119511936093,1571189951.24,1571189951.24
alibabawwwalibabacom1,7.24107600003,7.24375199992,0.00267599988729,core 0 cpu_idle,4.09762482741e-05,1571189951.24,1571189951.24
alibabawwwalibabacom1,7.24375199992,7.24404300004,0.000291000120342,core 0 cpu_frequency,0.000117891423753,1571189951.24,1571189951.24
alibabawwwalibabacom1,7.24404300004,7.26398100005,0.0199380000122,core 0 cpu_idle,0.000305300625187,1571189951.24,1571189951.26
alibabawwwalibabacom1,7.26398100005,7.26443600003,0.000454999972135,core 0 cpu_frequency,0.000184331863711,1571189951.26,1571189951.26
alibabawwwalibabacom1,7.26443600003,7.28068399988,0.0162479998544,core 0 cpu_idle,0.00024879749777,1571189951.26,1571189951.28
alibabawwwalibabacom1,7.28068399988,7.28385199979,0.00316799990833,core 0 cpu_frequency,0.00128343596286,1571189951.28,1571189951.28
alibabawwwalibabacom1,7.28385199979,7.2927029999,0.00885100010782,core 0 cpu_idle,0.000135530939151,1571189951.28,1571189951.29
alibabawwwalibabacom1,7.2927029999,7.29412700003,0.00142400013283,core 0 cpu_frequency,0.000576898053812,1571189951.29,1571189951.29
alibabawwwalibabacom1,7.29412700003,7.31293099979,0.0188039997593,core 0 cpu_idle,0.000287936246314,1571189951.29,1571189951.31
alibabawwwalibabacom1,7.31293099979,7.31385200005,0.00092100026086,core 0 cpu_frequency,0.000373120230681,1571189951.31,1571189951.31
alibabawwwalibabacom1,7.31385200005,7.32064400008,0.00679200002924,core 0 cpu_idle,0.000104002500448,1571189951.31,1571189951.32
alibabawwwalibabacom1,7.32064400008,7.32383399969,0.00318999961019,core 0 cpu_frequency,0.00129234859208,1571189951.32,1571189951.32
alibabawwwalibabacom1,7.32383399969,7.34065399971,0.0168200000189,core 0 cpu_idle,0.00025755625029,1571189951.32,1571189951.34
alibabawwwalibabacom1,7.34065399971,7.34102299996,0.000369000248611,core 0 cpu_frequency,0.000149491225719,1571189951.34,1571189951.34
alibabawwwalibabacom1,7.34102299996,7.36069600005,0.0196730000898,core 0 cpu_idle,0.000301242813875,1571189951.34,1571189951.36
alibabawwwalibabacom1,7.36069600005,7.36117599998,0.000479999929667,core 0 cpu_frequency,0.000194459971506,1571189951.36,1571189951.36
alibabawwwalibabacom1,7.36117599998,7.38076000009,0.0195840001106,core 0 cpu_idle,0.000299880001694,1571189951.36,1571189951.38
alibabawwwalibabacom1,7.38076000009,7.38094200008,0.000181999988854,core 0 cpu_frequency,7.37327454844e-05,1571189951.38,1571189951.38
alibabawwwalibabacom1,7.38094200008,7.38995399978,0.00901199970394,core 0 cpu_idle,0.000137996245467,1571189951.38,1571189951.39
alibabawwwalibabacom1,7.38995399978,7.39055799972,0.000603999942541,core 0 cpu_frequency,0.000244695476722,1571189951.39,1571189951.39
alibabawwwalibabacom1,7.39055799972,7.39104499994,0.000487000215799,core 0 cpu_frequency,0.000197295962425,1571189951.39,1571189951.39
alibabawwwalibabacom1,7.39104499994,7.39143899968,0.000393999740481,core 0 cpu_idle,6.03312102612e-06,1571189951.39,1571189951.39
alibabawwwalibabacom1,7.39143899968,7.39224299975,0.000804000068456,core 0 cpu_frequency,0.000325720527733,1571189951.39,1571189951.39
alibabawwwalibabacom1,7.39224299975,7.40226099966,0.0100179999135,core 0 cpu_idle,0.000153400623676,1571189951.39,1571189951.4
alibabawwwalibabacom1,7.40226099966,7.40519100009,0.00293000042439,core 0 cpu_frequency,0.00118701642193,1571189951.4,1571189951.41
alibabawwwalibabacom1,7.40519100009,7.42243899964,0.0172479995526,core 0 cpu_idle,0.00026410999315,1571189951.41,1571189951.42
alibabawwwalibabacom1,7.42243899964,7.42353599984,0.00109700020403,core 0 cpu_frequency,0.000444422207656,1571189951.42,1571189951.42
alibabawwwalibabacom1,7.42353599984,7.44276899984,0.0192329999991,core 0 cpu_idle,0.000294505312486,1571189951.42,1571189951.44
alibabawwwalibabacom1,7.44276899984,7.44282699982,5.79999759793e-05,core 0 cpu_frequency,2.34972402686e-05,1571189951.44,1571189951.44
alibabawwwalibabacom1,7.44282699982,7.50075699994,0.0579300001264,core 0 cpu_idle,0.000887053126935,1571189951.44,1571189951.5
alibabawwwalibabacom1,7.50075699994,7.50105799967,0.000300999730825,core 0 cpu_frequency,0.000121942515951,1571189951.5,1571189951.5
alibabawwwalibabacom1,7.50105799967,7.58776400005,0.0867060003802,core 0 cpu_idle,0.00132768563082,1571189951.5,1571189951.59
alibabawwwalibabacom1,7.58776400005,7.58784399973,7.99996778369e-05,core 0 cpu_frequency,3.24098694837e-05,1571189951.59,1571189951.59
alibabawwwalibabacom1,7.58784399973,7.60359699978,0.0157530000433,core 0 cpu_idle,0.000241217813164,1571189951.59,1571189951.6
alibabawwwalibabacom1,7.60359699978,7.60409499984,0.000498000066727,core 0 cpu_frequency,0.000201752277033,1571189951.6,1571189951.6
alibabawwwalibabacom1,7.60409499984,7.60624699993,0.00215200008824,core 0 cpu_frequency,0.00087182903575,1571189951.6,1571189951.61
alibabawwwalibabacom1,7.60624699993,7.62444499973,0.0181979998015,core 0 cpu_idle,0.00027865687196,1571189951.61,1571189951.62
alibabawwwalibabacom1,7.62444499973,7.6244839998,3.90000641346e-05,core 0 cpu_frequency,1.57999009825e-05,1571189951.62,1571189951.62
alibabawwwalibabacom1,7.6244839998,7.64493699977,0.0204529999755,core 0 cpu_idle,0.000313186562125,1571189951.62,1571189951.64
alibabawwwalibabacom1,7.64493699977,7.64509100001,0.000154000241309,core 0 cpu_frequency,6.23893477605e-05,1571189951.64,1571189951.65
alibabawwwalibabacom1,7.64509100001,7.66547199991,0.020380999893,core 0 cpu_idle,0.000312084060861,1571189951.65,1571189951.67
alibabawwwalibabacom1,7.66547199991,7.66755999997,0.00208800006658,core 0 cpu_frequency,0.000845901026973,1571189951.67,1571189951.67
alibabawwwalibabacom1,7.66755999997,7.68066899991,0.013108999934,core 0 cpu_idle,0.00020073156149,1571189951.67,1571189951.68
alibabawwwalibabacom1,7.68066899991,7.68107599998,0.0004070000723,core 0 cpu_frequency,0.000164885904291,1571189951.68,1571189951.68
alibabawwwalibabacom1,7.68107599998,7.68169400003,0.000618000049144,core 0 cpu_idle,9.46312575252e-06,1571189951.68,1571189951.68
alibabawwwalibabacom1,7.68169400003,7.68175400002,5.99999912083e-05,core 0 cpu_frequency,2.43074964383e-05,1571189951.68,1571189951.68
alibabawwwalibabacom1,7.68175400002,7.68541399995,0.00365999992937,core 0 cpu_idle,5.60437489185e-05,1571189951.68,1571189951.69
alibabawwwalibabacom1,7.68541399995,7.68549099984,7.69998878241e-05,core 0 cpu_frequency,3.11945795547e-05,1571189951.69,1571189951.69
alibabawwwalibabacom1,7.68549099984,7.70561299985,0.0201220000163,core 0 cpu_idle,0.000308118125249,1571189951.69,1571189951.71
alibabawwwalibabacom1,7.70561299985,7.70567299984,5.99999912083e-05,core 0 cpu_frequency,2.43074964383e-05,1571189951.71,1571189951.71
alibabawwwalibabacom1,7.70567299984,7.72669699974,0.0210239998996,core 0 cpu_idle,0.000321929998463,1571189951.71,1571189951.73
alibabawwwalibabacom1,7.72669699974,7.72676699981,7.00000673532e-05,core 0 cpu_frequency,2.83587772865e-05,1571189951.73,1571189951.73
alibabawwwalibabacom1,7.72676699981,7.74725899985,0.0204920000397,core 0 cpu_idle,0.000313783750607,1571189951.73,1571189951.75
alibabawwwalibabacom1,7.74725899985,7.74732199963,6.29997812212e-05,core 0 cpu_frequency,2.55227863672e-05,1571189951.75,1571189951.75
alibabawwwalibabacom1,7.74732199963,7.76063899975,0.0133170001209,core 0 cpu_idle,0.000203916564351,1571189951.75,1571189951.76
alibabawwwalibabacom1,7.76063899975,7.7606929997,5.39999455214e-05,core 0 cpu_frequency,2.18767279293e-05,1571189951.76,1571189951.76
alibabawwwalibabacom1,7.7606929997,7.78059799969,0.0199049999937,core 0 cpu_idle,0.000304795312404,1571189951.76,1571189951.78
alibabawwwalibabacom1,7.78059799969,7.78175199963,0.00115399993956,core 0 cpu_frequency,0.000467514225515,1571189951.78,1571189951.78
alibabawwwalibabacom1,7.78175199963,7.84072900005,0.0589770004153,core 0 cpu_idle,0.00090308531886,1571189951.78,1571189951.84
alibabawwwalibabacom1,7.84072900005,7.84100999963,0.000280999578536,core 0 cpu_frequency,0.000113839954254,1571189951.84,1571189951.84
alibabawwwalibabacom1,7.84100999963,7.86076000007,0.0197500004433,core 0 cpu_idle,0.000302421881788,1571189951.84,1571189951.86
alibabawwwalibabacom1,7.86076000007,7.86145700002,0.000696999952197,core 0 cpu_frequency,0.000282372105634,1571189951.86,1571189951.86
alibabawwwalibabacom1,7.86145700002,7.86535199964,0.0038949996233,core 0 cpu_idle,5.96421817318e-05,1571189951.86,1571189951.87
alibabawwwalibabacom1,7.86535199964,7.86546,0.000108000356704,core 0 cpu_frequency,4.37536445097e-05,1571189951.87,1571189951.87
alibabawwwalibabacom1,7.86546,7.88061099965,0.0151509996504,core 0 cpu_idle,0.000231999682146,1571189951.87,1571189951.88
alibabawwwalibabacom1,7.88061099965,7.88100200007,0.00039100041613,core 0 cpu_frequency,0.000158404043585,1571189951.88,1571189951.88
alibabawwwalibabacom1,7.88100200007,7.90075600008,0.0197540000081,core 0 cpu_idle,0.000302483125124,1571189951.88,1571189951.9
alibabawwwalibabacom1,7.90075600008,7.90165199991,0.000895999837667,core 0 cpu_frequency,0.000362991934235,1571189951.9,1571189951.9
alibabawwwalibabacom1,7.90165199991,7.90693000006,0.00527800014243,core 0 cpu_idle,8.08193771809e-05,1571189951.9,1571189951.91
alibabawwwalibabacom1,7.90693000006,7.9070629999,0.000132999848574,core 0 cpu_frequency,5.38815636537e-05,1571189951.91,1571189951.91
alibabawwwalibabacom1,7.9070629999,7.92716399999,0.0201010000892,core 0 cpu_idle,0.000307796563866,1571189951.91,1571189951.93
alibabawwwalibabacom1,7.92716399999,7.93170199962,0.00453799962997,core 0 cpu_frequency,0.00183845710009,1571189951.93,1571189951.93
alibabawwwalibabacom1,7.93170199962,7.94735299982,0.015651000198,core 0 cpu_idle,0.000239655940532,1571189951.93,1571189951.95
alibabawwwalibabacom1,7.94735299982,7.94793300005,0.000580000225455,core 0 cpu_frequency,0.000234972591337,1571189951.95,1571189951.95
alibabawwwalibabacom1,7.94793300005,7.96071599983,0.01278299978,core 0 cpu_idle,0.000195739684132,1571189951.95,1571189951.96
alibabawwwalibabacom1,7.96071599983,7.96447499981,0.00375899998471,core 0 cpu_frequency,0.00152286486881,1571189951.96,1571189951.96
alibabawwwalibabacom1,7.96447499981,8.00315300003,0.0386780002154,core 0 cpu_idle,0.000592256878299,1571189951.96,1571189952.0
alibabawwwalibabacom1,8.00315300003,8.00392000005,0.00076700001955,core 0 cpu_frequency,0.00031073088292,1571189952.0,1571189952.0
alibabawwwalibabacom1,8.00392000005,8.0232909997,0.0193709996529,core 0 cpu_idle,0.000296618432185,1571189952.0,1571189952.02
alibabawwwalibabacom1,8.0232909997,8.02347899973,0.000188000034541,core 0 cpu_frequency,7.61635139934e-05,1571189952.02,1571189952.02
alibabawwwalibabacom1,8.02347899973,8.04345500004,0.0199760003015,core 0 cpu_idle,0.000305882504617,1571189952.02,1571189952.04
alibabawwwalibabacom1,8.04345500004,8.04382999986,0.000374999828637,core 0 cpu_frequency,0.000151921805576,1571189952.04,1571189952.04
alibabawwwalibabacom1,8.04382999986,8.06063299999,0.0168030001223,core 0 cpu_idle,0.000257295939373,1571189952.04,1571189952.06
alibabawwwalibabacom1,8.06063299999,8.06063399976,9.9977478385e-07,core 0 cpu_frequency,4.05033759307e-07,1571189952.06,1571189952.06
alibabawwwalibabacom1,8.06063399976,8.08072199998,0.020088000223,core 0 cpu_idle,0.000307597503415,1571189952.06,1571189952.08
alibabawwwalibabacom1,8.08072199998,8.08079000004,6.80000521243e-05,core 0 cpu_frequency,2.75485211168e-05,1571189952.08,1571189952.08
alibabawwwalibabacom1,8.08079000004,8.10085200006,0.0200620000251,core 0 cpu_idle,0.000307199375384,1571189952.08,1571189952.1
alibabawwwalibabacom1,8.10085200006,8.10197399976,0.0011219996959,core 0 cpu_frequency,0.0004545501268,1571189952.1,1571189952.1
alibabawwwalibabacom1,8.10197399976,8.10289599979,0.000922000035644,core 0 cpu_idle,1.41181255458e-05,1571189952.1,1571189952.1
alibabawwwalibabacom1,8.10289599979,8.10299799964,0.000101999845356,core 0 cpu_frequency,4.13226873497e-05,1571189952.1,1571189952.1
alibabawwwalibabacom1,8.10299799964,8.12312499993,0.0201270002872,core 0 cpu_idle,0.000308194691897,1571189952.1,1571189952.12
alibabawwwalibabacom1,8.12312499993,8.12317000004,4.50001098216e-05,core 0 cpu_frequency,1.82306694915e-05,1571189952.12,1571189952.12
alibabawwwalibabacom1,8.12317000004,8.14060999965,0.0174399996176,core 0 cpu_idle,0.000267049994145,1571189952.12,1571189952.14
alibabawwwalibabacom1,8.14060999965,8.14389199996,0.00328200031072,core 0 cpu_frequency,0.00132962037588,1571189952.14,1571189952.14
alibabawwwalibabacom1,8.14389199996,8.15863399999,0.0147420000285,core 0 cpu_idle,0.000225736875436,1571189952.14,1571189952.16
alibabawwwalibabacom1,8.15863399999,8.15875099972,0.000116999726743,core 0 cpu_frequency,4.73995142966e-05,1571189952.16,1571189952.16
alibabawwwalibabacom1,8.15875099972,8.17873599986,0.0199850001372,core 0 cpu_idle,0.000306020314601,1571189952.16,1571189952.18
alibabawwwalibabacom1,8.17873599986,8.17879899964,6.29997812212e-05,core 0 cpu_frequency,2.55227863672e-05,1571189952.18,1571189952.18
alibabawwwalibabacom1,8.17879899964,8.20070599997,0.0219070003368,core 0 cpu_idle,0.000335450942657,1571189952.18,1571189952.2
alibabawwwalibabacom1,8.20070599997,8.20107699977,0.000370999798179,core 0 cpu_frequency,0.000150301293237,1571189952.2,1571189952.2
alibabawwwalibabacom1,8.20107699977,8.22075199988,0.0196750001051,core 0 cpu_idle,0.000301273439109,1571189952.2,1571189952.22
