slateslatecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom2,6.7830110006,6.80587200029,0.0228609996848,core 0 cpu_idle,0.000350059057673,1571190222.78,1571190222.81
slateslatecom2,6.80587200029,6.80607100064,0.000199000351131,core 0 cpu_frequency,8.06200172519e-05,1571190222.81,1571190222.81
slateslatecom2,6.80607100064,6.81520600058,0.00913499994203,core 0 cpu_idle,0.000139879686612,1571190222.81,1571190222.82
slateslatecom2,6.81520600058,6.81525400048,4.79998998344e-05,core 0 cpu_frequency,1.94459594204e-05,1571190222.82,1571190222.82
slateslatecom2,6.81525400048,6.83588100038,0.0206269999035,core 0 cpu_idle,0.000315850936022,1571190222.82,1571190222.84
slateslatecom2,6.83588100038,6.83592600049,4.50001098216e-05,core 0 cpu_frequency,1.82306694915e-05,1571190222.84,1571190222.84
slateslatecom2,6.83592600049,6.85913800029,0.0232119997963,core 0 cpu_idle,0.000355433746881,1571190222.84,1571190222.86
slateslatecom2,6.85913800029,6.86278500035,0.00364700006321,core 0 cpu_frequency,0.00147749090061,1571190222.86,1571190222.86
slateslatecom2,6.86278500035,6.87911000056,0.0163250002079,core 0 cpu_idle,0.000249976565683,1571190222.86,1571190222.88
slateslatecom2,6.87911000056,6.87913400028,2.39997170866e-05,core 0 cpu_frequency,9.72288538469e-06,1571190222.88,1571190222.88
slateslatecom2,6.87913400028,6.89926100057,0.0201270002872,core 0 cpu_idle,0.000308194691897,1571190222.88,1571190222.9
slateslatecom2,6.89926100057,6.9023450003,0.00308399973437,core 0 cpu_frequency,0.00124940539239,1571190222.9,1571190222.9
slateslatecom2,6.9023450003,6.91234100051,0.00999600021169,core 0 cpu_idle,0.000153063753241,1571190222.9,1571190222.91
slateslatecom2,6.91234100051,6.9125710004,0.000229999888688,core 0 cpu_frequency,9.31787049049e-05,1571190222.91,1571190222.91
slateslatecom2,6.9125710004,6.91277600033,0.000204999931157,core 0 cpu_idle,3.13906144584e-06,1571190222.91,1571190222.91
slateslatecom2,6.91277600033,6.91282700049,5.10001555085e-05,core 0 cpu_frequency,2.06614380004e-05,1571190222.91,1571190222.91
slateslatecom2,6.91282700049,6.93364900025,0.0208219997585,core 0 cpu_idle,0.000318836871302,1571190222.91,1571190222.93
slateslatecom2,6.93364900025,6.93567300029,0.00202400004491,core 0 cpu_frequency,0.000819973018195,1571190222.93,1571190222.94
slateslatecom2,6.93567300029,6.93911200063,0.00343900034204,core 0 cpu_idle,5.26596927375e-05,1571190222.94,1571190222.94
slateslatecom2,6.93911200063,6.94010400027,0.000991999637336,core 0 cpu_frequency,0.000401883853076,1571190222.94,1571190222.94
slateslatecom2,6.94010400027,6.95920200041,0.0190980001353,core 0 cpu_idle,0.000292438127071,1571190222.94,1571190222.96
slateslatecom2,6.95920200041,6.9606560003,0.0014539998956,core 0 cpu_frequency,0.000589051707706,1571190222.96,1571190222.96
slateslatecom2,6.9606560003,6.97915300028,0.0184969999827,core 0 cpu_idle,0.000283235312236,1571190222.96,1571190222.98
slateslatecom2,6.97915300028,6.97946800059,0.00031500030309,core 0 cpu_frequency,0.000127614497789,1571190222.98,1571190222.98
slateslatecom2,6.97946800059,6.99909400055,0.0196259999648,core 0 cpu_idle,0.000300523124461,1571190222.98,1571190223.0
slateslatecom2,6.99909400055,6.99923500046,0.00014099990949,core 0 cpu_frequency,5.71225883323e-05,1571190223.0,1571190223.0
slateslatecom2,6.99923500046,7.01977100037,0.020535999909,core 0 cpu_idle,0.000314457498607,1571190223.0,1571190223.02
slateslatecom2,7.01977100037,7.0207840004,0.00101300003007,core 0 cpu_frequency,0.000410391637182,1571190223.02,1571190223.02
slateslatecom2,7.0207840004,7.04074500035,0.0199609999545,core 0 cpu_idle,0.000305652811803,1571190223.02,1571190223.04
slateslatecom2,7.04074500035,7.04292700021,0.00218199985102,core 0 cpu_frequency,0.000883982689644,1571190223.04,1571190223.04
slateslatecom2,7.04292700021,7.04408900021,0.00116200000048,core 0 cpu_idle,1.77931250073e-05,1571190223.04,1571190223.04
slateslatecom2,7.04408900021,7.04651000025,0.00242100004107,core 0 cpu_frequency,0.000980807641638,1571190223.04,1571190223.05
slateslatecom2,7.04651000025,7.05915200058,0.0126420003362,core 0 cpu_idle,0.000193580630148,1571190223.05,1571190223.06
slateslatecom2,7.05915200058,7.05919000041,3.79998236895e-05,core 0 cpu_frequency,1.53946785722e-05,1571190223.06,1571190223.06
slateslatecom2,7.05919000041,7.07556400029,0.0163739998825,core 0 cpu_idle,0.000250726873201,1571190223.06,1571190223.08
slateslatecom2,7.07556400029,7.07592000021,0.000355999916792,core 0 cpu_frequency,0.00014422446629,1571190223.08,1571190223.08
slateslatecom2,7.07592000021,7.09584500035,0.019925000146,core 0 cpu_idle,0.000305101564736,1571190223.08,1571190223.1
slateslatecom2,7.09584500035,7.09750500042,0.0016600000672,core 0 cpu_frequency,0.000672507527226,1571190223.1,1571190223.1
slateslatecom2,7.09750500042,7.11589100026,0.018385999836,core 0 cpu_idle,0.000281535622489,1571190223.1,1571190223.12
slateslatecom2,7.11589100026,7.11593900062,4.80003654957e-05,core 0 cpu_frequency,1.94461480714e-05,1571190223.12,1571190223.12
slateslatecom2,7.11593900062,7.1576000005,0.0416609998792,core 0 cpu_idle,0.000637934060651,1571190223.12,1571190223.16
slateslatecom2,7.1576000005,7.15765400045,5.39999455214e-05,core 0 cpu_frequency,2.18767279293e-05,1571190223.16,1571190223.16
slateslatecom2,7.15765400045,7.15909800027,0.00144399981946,core 0 cpu_idle,2.21112472354e-05,1571190223.16,1571190223.16
slateslatecom2,7.15909800027,7.15916700056,6.90002925694e-05,core 0 cpu_frequency,2.79537435272e-05,1571190223.16,1571190223.16
slateslatecom2,7.15916700056,7.17919200053,0.0200249999762,core 0 cpu_idle,0.000306632812135,1571190223.16,1571190223.18
slateslatecom2,7.17919200053,7.1823680005,0.00317599996924,core 0 cpu_frequency,0.00128667698754,1571190223.18,1571190223.18
slateslatecom2,7.1823680005,7.18242400046,5.59999607503e-05,core 0 cpu_idle,8.5749939899e-07,1571190223.18,1571190223.18
slateslatecom2,7.18242400046,7.18247600039,5.19999302924e-05,core 0 cpu_frequency,2.10664717597e-05,1571190223.18,1571190223.18
slateslatecom2,7.18247600039,7.20255500032,0.0200789999217,core 0 cpu_idle,0.000307459686301,1571190223.18,1571190223.2
slateslatecom2,7.20255500032,7.20259200037,3.70000489056e-05,core 0 cpu_frequency,1.49896448129e-05,1571190223.2,1571190223.2
slateslatecom2,7.20259200037,7.20770800021,0.0051159998402,core 0 cpu_idle,7.83387475531e-05,1571190223.2,1571190223.21
slateslatecom2,7.20770800021,7.20798500022,0.000277000013739,core 0 cpu_frequency,0.000112219630566,1571190223.21,1571190223.21
slateslatecom2,7.20798500022,7.23911700025,0.0311320000328,core 0 cpu_idle,0.000476708750502,1571190223.21,1571190223.24
slateslatecom2,7.23911700025,7.23911800049,1.00024044514e-06,core 0 cpu_frequency,4.05222410336e-07,1571190223.24,1571190223.24
slateslatecom2,7.23911800049,7.24054100038,0.00142299989238,core 0 cpu_idle,2.17896858521e-05,1571190223.24,1571190223.24
slateslatecom2,7.24054100038,7.24075700063,0.000216000247747,core 0 cpu_frequency,8.75071003684e-05,1571190223.24,1571190223.24
slateslatecom2,7.24075700063,7.27256700024,0.0318099996075,core 0 cpu_idle,0.00048709061899,1571190223.24,1571190223.27
slateslatecom2,7.27256700024,7.27264200058,7.50003382564e-05,core 0 cpu_frequency,3.03845120361e-05,1571190223.27,1571190223.27
slateslatecom2,7.27264200058,7.29255700018,0.0199149996042,core 0 cpu_idle,0.00030494843144,1571190223.27,1571190223.29
slateslatecom2,7.29255700018,7.2974650003,0.00490800011903,core 0 cpu_frequency,0.00198835354822,1571190223.29,1571190223.3
slateslatecom2,7.2974650003,7.31269500032,0.0152300000191,core 0 cpu_idle,0.000233209375292,1571190223.3,1571190223.31
slateslatecom2,7.31269500032,7.31277400022,7.8999903053e-05,core 0 cpu_frequency,3.20048357244e-05,1571190223.31,1571190223.31
slateslatecom2,7.31277400022,7.32126100035,0.00848700013012,core 0 cpu_idle,0.000129957189492,1571190223.31,1571190223.32
slateslatecom2,7.32126100035,7.32292000018,0.00165899982676,core 0 cpu_frequency,0.000672102304816,1571190223.32,1571190223.32
slateslatecom2,7.32292000018,7.3416670002,0.0187470000237,core 0 cpu_idle,0.000287063437863,1571190223.32,1571190223.34
slateslatecom2,7.3416670002,7.34205800062,0.00039100041613,core 0 cpu_frequency,0.000158404043585,1571190223.34,1571190223.34
slateslatecom2,7.34205800062,7.42085100058,0.0787929999642,core 0 cpu_idle,0.00120651781195,1571190223.34,1571190223.42
slateslatecom2,7.42085100058,7.4210280003,0.000176999717951,core 0 cpu_frequency,7.17070107348e-05,1571190223.42,1571190223.42
slateslatecom2,7.4210280003,7.42245800048,0.00143000017852,core 0 cpu_idle,2.18968777335e-05,1571190223.42,1571190223.42
slateslatecom2,7.42245800048,7.42279200023,0.000333999749273,core 0 cpu_frequency,0.000135311648424,1571190223.42,1571190223.42
slateslatecom2,7.42279200023,7.43948900048,0.0166970002465,core 0 cpu_idle,0.000255672816274,1571190223.42,1571190223.44
slateslatecom2,7.43948900048,7.43954000063,5.10001555085e-05,core 0 cpu_frequency,2.06614380004e-05,1571190223.44,1571190223.44
slateslatecom2,7.43954000063,7.45931100054,0.0197709999047,core 0 cpu_idle,0.000302743436041,1571190223.44,1571190223.46
slateslatecom2,7.45931100054,7.45941700041,0.000105999875814,core 0 cpu_frequency,4.2943199689e-05,1571190223.46,1571190223.46
slateslatecom2,7.45941700041,7.47928400058,0.0198670001701,core 0 cpu_idle,0.000304213440104,1571190223.46,1571190223.48
slateslatecom2,7.47928400058,7.47960200021,0.000317999627441,core 0 cpu_frequency,0.000128829599067,1571190223.48,1571190223.48
slateslatecom2,7.47960200021,7.49920900026,0.0196070000529,core 0 cpu_idle,0.00030023218831,1571190223.48,1571190223.5
slateslatecom2,7.49920900026,7.5005590003,0.00135000003502,core 0 cpu_frequency,0.000546918764187,1571190223.5,1571190223.5
slateslatecom2,7.5005590003,7.50118500041,0.00062600011006,core 0 cpu_frequency,0.000253608294588,1571190223.5,1571190223.5
slateslatecom2,7.50118500041,7.50284400024,0.00165899982676,core 0 cpu_frequency,0.000672102304816,1571190223.5,1571190223.5
slateslatecom2,7.50284400024,7.52130200062,0.0184580003843,core 0 cpu_idle,0.000282638130884,1571190223.5,1571190223.52
slateslatecom2,7.52130200062,7.52566900058,0.00436699995771,core 0 cpu_frequency,0.00176918085787,1571190223.52,1571190223.53
slateslatecom2,7.52566900058,7.52809000062,0.00242100004107,core 0 cpu_idle,3.70715631288e-05,1571190223.53,1571190223.53
slateslatecom2,7.52809000062,7.52809800021,7.99959525466e-06,core 0 cpu_frequency,3.24083602754e-06,1571190223.53,1571190223.53
slateslatecom2,7.52809800021,7.53375100018,0.00565299997106,core 0 cpu_idle,8.65615620569e-05,1571190223.53,1571190223.53
slateslatecom2,7.53375100018,7.53492200049,0.00117100030184,core 0 cpu_frequency,0.000474401497282,1571190223.53,1571190223.53
slateslatecom2,7.53492200049,7.55589300022,0.0209709997289,core 0 cpu_idle,0.000321118433349,1571190223.53,1571190223.56
slateslatecom2,7.55589300022,7.55590400053,1.10003165901e-05,core 0 cpu_frequency,4.45650325855e-06,1571190223.56,1571190223.56
slateslatecom2,7.55590400053,7.5758980005,0.0199939999729,core 0 cpu_idle,0.000306158124586,1571190223.56,1571190223.58
slateslatecom2,7.5758980005,7.57593000028,3.19997780025e-05,core 0 cpu_frequency,1.29639100633e-05,1571190223.58,1571190223.58
slateslatecom2,7.57593000028,7.59912500018,0.0231949998997,core 0 cpu_idle,0.000355173435964,1571190223.58,1571190223.6
slateslatecom2,7.59912500018,7.59932700032,0.000202000141144,core 0 cpu_frequency,8.18353071809e-05,1571190223.6,1571190223.6
slateslatecom2,7.59932700032,7.61925200047,0.019925000146,core 0 cpu_idle,0.000305101564736,1571190223.6,1571190223.62
slateslatecom2,7.61925200047,7.61927900044,2.69999727607e-05,core 0 cpu_frequency,1.09383639647e-05,1571190223.62,1571190223.62
slateslatecom2,7.61927900044,7.62146200053,0.00218300009146,core 0 cpu_idle,3.34271889005e-05,1571190223.62,1571190223.62
slateslatecom2,7.62146200053,7.62216200028,0.00069999974221,core 0 cpu_frequency,0.000283587395563,1571190223.62,1571190223.62
slateslatecom2,7.62216200028,7.64256000053,0.0203980002552,core 0 cpu_idle,0.000312344378908,1571190223.62,1571190223.64
slateslatecom2,7.64256000053,7.64266600041,0.000105999875814,core 0 cpu_frequency,4.2943199689e-05,1571190223.64,1571190223.64
slateslatecom2,7.64266600041,7.64782400057,0.00515800016001,core 0 cpu_idle,7.89818774501e-05,1571190223.64,1571190223.65
slateslatecom2,7.64782400057,7.64799600048,0.000171999912709,core 0 cpu_frequency,6.96814646362e-05,1571190223.65,1571190223.65
slateslatecom2,7.64799600048,7.64827400027,0.000277999788523,core 0 cpu_idle,4.25687176175e-06,1571190223.65,1571190223.65
slateslatecom2,7.64827400027,7.64878800046,0.000514000188559,core 0 cpu_frequency,0.00020823432639,1571190223.65,1571190223.65
slateslatecom2,7.64878800046,7.66920100059,0.0204130001366,core 0 cpu_idle,0.000312574064592,1571190223.65,1571190223.67
slateslatecom2,7.66920100059,7.66940500028,0.000203999690711,core 0 cpu_frequency,8.26453746995e-05,1571190223.67,1571190223.67
slateslatecom2,7.66940500028,7.68008800037,0.0106830000877,core 0 cpu_idle,0.000163583438843,1571190223.67,1571190223.68
slateslatecom2,7.68008800037,7.68590700021,0.00581899983808,core 0 cpu_frequency,0.0023574223094,1571190223.68,1571190223.69
slateslatecom2,7.68590700021,7.7192300004,0.0333230001852,core 0 cpu_idle,0.000510258440336,1571190223.69,1571190223.72
slateslatecom2,7.7192300004,7.71930000046,7.00000673532e-05,core 0 cpu_frequency,2.83587772865e-05,1571190223.72,1571190223.72
slateslatecom2,7.71930000046,7.7800800004,0.0607799999416,core 0 cpu_idle,0.000930693749106,1571190223.72,1571190223.78
slateslatecom2,7.7800800004,7.78011000063,3.00002284348e-05,core 0 cpu_frequency,1.21538425446e-05,1571190223.78,1571190223.78
slateslatecom2,7.78011000063,7.81922600046,0.0391159998253,core 0 cpu_idle,0.000598963747325,1571190223.78,1571190223.82
slateslatecom2,7.81922600046,7.81929000048,6.40000216663e-05,core 0 cpu_frequency,2.59280087776e-05,1571190223.82,1571190223.82
slateslatecom2,7.81929000048,7.85927300062,0.0399830001406,core 0 cpu_idle,0.000612239689654,1571190223.82,1571190223.86
slateslatecom2,7.85927300062,7.86005100049,0.000777999870479,core 0 cpu_frequency,0.000315187197528,1571190223.86,1571190223.86
slateslatecom2,7.86005100049,7.86177100055,0.00172000005841,core 0 cpu_idle,2.63375008944e-05,1571190223.86,1571190223.86
slateslatecom2,7.86177100055,7.86181100039,3.99998389184e-05,core 0 cpu_frequency,1.62049347418e-05,1571190223.86,1571190223.86
slateslatecom2,7.86181100039,7.87913400028,0.0173229998909,core 0 cpu_idle,0.000265258435829,1571190223.86,1571190223.88
slateslatecom2,7.87913400028,7.87929400057,0.000160000286996,core 0 cpu_frequency,6.48201162694e-05,1571190223.88,1571190223.88
slateslatecom2,7.87929400057,7.91921000043,0.0399159998633,core 0 cpu_idle,0.000611213747907,1571190223.88,1571190223.92
slateslatecom2,7.91921000043,7.91927700024,6.69998116791e-05,core 0 cpu_frequency,2.71432987065e-05,1571190223.92,1571190223.92
slateslatecom2,7.91927700024,7.95925800037,0.0399810001254,core 0 cpu_idle,0.00061220906442,1571190223.92,1571190223.96
slateslatecom2,7.95925800037,7.95933700027,7.8999903053e-05,core 0 cpu_frequency,3.20048357244e-05,1571190223.96,1571190223.96
slateslatecom2,7.95933700027,7.97920200042,0.0198650001548,core 0 cpu_idle,0.000304182814871,1571190223.96,1571190223.98
slateslatecom2,7.97920200042,7.98234100034,0.00313899992034,core 0 cpu_frequency,0.00127168734273,1571190223.98,1571190223.98
slateslatecom2,7.98234100034,7.99347600061,0.0111350002699,core 0 cpu_idle,0.000170504691632,1571190223.98,1571190223.99
slateslatecom2,7.99347600061,7.9936010004,0.000124999787658,core 0 cpu_frequency,5.06405389751e-05,1571190223.99,1571190223.99
slateslatecom2,7.9936010004,8.01470000064,0.0210990002379,core 0 cpu_idle,0.000323078441143,1571190223.99,1571190224.01
slateslatecom2,8.01470000064,8.01601700019,0.00131699955091,core 0 cpu_frequency,0.000533549443062,1571190224.01,1571190224.02
slateslatecom2,8.01601700019,8.03911600029,0.0230990001,core 0 cpu_idle,0.000353703439032,1571190224.02,1571190224.04
slateslatecom2,8.03911600029,8.03985700058,0.000741000287235,core 0 cpu_frequency,0.000300197741366,1571190224.04,1571190224.04
slateslatecom2,8.03985700058,8.0563590005,0.0165019999258,core 0 cpu_idle,0.000252686873864,1571190224.04,1571190224.06
slateslatecom2,8.0563590005,8.0576120005,0.0012529999949,core 0 cpu_frequency,0.000507621622935,1571190224.06,1571190224.06
slateslatecom2,8.0576120005,8.07926100027,0.0216489997692,core 0 cpu_idle,0.000331500308966,1571190224.06,1571190224.08
slateslatecom2,8.07926100027,8.07935000025,8.8999979198e-05,core 0 cpu_frequency,3.60561165726e-05,1571190224.08,1571190224.08
slateslatecom2,8.07935000025,8.15912200045,0.079772000201,core 0 cpu_idle,0.00122150875308,1571190224.08,1571190224.16
slateslatecom2,8.15912200045,8.15931400051,0.000192000064999,core 0 cpu_frequency,7.77840263327e-05,1571190224.16,1571190224.16
slateslatecom2,8.15931400051,8.17924200045,0.019927999936,core 0 cpu_idle,0.000305147499021,1571190224.16,1571190224.18
slateslatecom2,8.17924200045,8.18024200061,0.00100000016391,core 0 cpu_frequency,0.000405125066405,1571190224.18,1571190224.18
slateslatecom2,8.18024200061,8.1992370002,0.0189949995838,core 0 cpu_idle,0.000290860931127,1571190224.18,1571190224.2
slateslatecom2,8.1992370002,8.20131600043,0.00207900023088,core 0 cpu_frequency,0.000842254968535,1571190224.2,1571190224.2
slateslatecom2,8.20131600043,8.20426100027,0.00294499984011,core 0 cpu_idle,4.50953100517e-05,1571190224.2,1571190224.2
slateslatecom2,8.20426100027,8.20447400026,0.000212999992073,core 0 cpu_frequency,8.62916217884e-05,1571190224.2,1571190224.2
slateslatecom2,8.20447400026,8.21917200042,0.0146980001591,core 0 cpu_idle,0.000225063127436,1571190224.2,1571190224.22
slateslatecom2,8.21917200042,8.2192870006,0.000115000177175,core 0 cpu_frequency,4.65894467779e-05,1571190224.22,1571190224.22
slateslatecom2,8.2192870006,8.23934800038,0.0200609997846,core 0 cpu_idle,0.000307184059202,1571190224.22,1571190224.24
slateslatecom2,8.23934800038,8.23985600052,0.000508000142872,core 0 cpu_frequency,0.000205803557881,1571190224.24,1571190224.24
slateslatecom2,8.23985600052,8.25246000057,0.0126040000468,core 0 cpu_idle,0.000192998750717,1571190224.24,1571190224.25
slateslatecom2,8.25246000057,8.2525340002,7.39996321499e-05,core 0 cpu_frequency,2.99791009747e-05,1571190224.25,1571190224.25
slateslatecom2,8.2525340002,8.26414800063,0.0116140004247,core 0 cpu_idle,0.000177839381504,1571190224.25,1571190224.26
slateslatecom2,8.26414800063,8.26697800029,0.00282999966294,core 0 cpu_frequency,0.00114650361345,1571190224.26,1571190224.27
slateslatecom2,8.26697800029,8.28433000064,0.0173520003445,core 0 cpu_idle,0.000265702505276,1571190224.27,1571190224.28
slateslatecom2,8.28433000064,8.28516400047,0.000833999831229,core 0 cpu_frequency,0.000337874181627,1571190224.28,1571190224.29
slateslatecom2,8.28516400047,8.28609800059,0.000934000127017,core 0 cpu_frequency,0.000378386801458,1571190224.29,1571190224.29
slateslatecom2,8.28609800059,8.30554100033,0.0194429997355,core 0 cpu_idle,0.000297720933449,1571190224.29,1571190224.31
slateslatecom2,8.30554100033,8.30559600051,5.50001859665e-05,core 0 cpu_frequency,2.22819503397e-05,1571190224.31,1571190224.31
slateslatecom2,8.30559600051,8.30612300057,0.000527000054717,core 0 cpu_idle,8.06968833786e-06,1571190224.31,1571190224.31
slateslatecom2,8.30612300057,8.30616200063,3.90000641346e-05,core 0 cpu_frequency,1.57999009825e-05,1571190224.31,1571190224.31
