nylonnyloncom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom2,6.95656599989,6.97588599985,0.019319999963,core 0 cpu_idle,0.000295161299435,1571191552.96,1571191552.98
nylonnyloncom2,6.97588599985,6.97774899984,0.00186299998313,core 0 cpu_frequency,0.000753022730182,1571191552.98,1571191552.98
nylonnyloncom2,6.97774899984,6.98217200022,0.00442300038412,core 0 cpu_idle,6.75723883684e-05,1571191552.98,1571191552.98
nylonnyloncom2,6.98217200022,6.98247800022,0.000306000001729,core 0 cpu_frequency,0.000123684894699,1571191552.98,1571191552.98
nylonnyloncom2,6.98247800022,6.98357899999,0.00110099976882,core 0 cpu_idle,1.68205239682e-05,1571191552.98,1571191552.98
nylonnyloncom2,6.98357899999,6.98368000006,0.000101000070572,core 0 cpu_frequency,4.08241275251e-05,1571191552.98,1571191552.98
nylonnyloncom2,6.98368000006,7.00487300009,0.0211930000223,core 0 cpu_idle,0.000323776057841,1571191552.98,1571191553.0
nylonnyloncom2,7.00487300009,7.00814699987,0.00327399978414,core 0 cpu_frequency,0.00132334743875,1571191553.0,1571191553.01
nylonnyloncom2,7.00814699987,7.01521100011,0.00706400023773,core 0 cpu_idle,0.000107920263632,1571191553.01,1571191553.02
nylonnyloncom2,7.01521100011,7.01573099988,0.000519999768585,core 0 cpu_frequency,0.000210183386462,1571191553.02,1571191553.02
nylonnyloncom2,7.01573099988,7.01693799999,0.0012070001103,core 0 cpu_frequency,0.000487868237583,1571191553.02,1571191553.02
nylonnyloncom2,7.01693799999,7.03589399997,0.0189559999853,core 0 cpu_idle,0.000289600289776,1571191553.02,1571191553.04
nylonnyloncom2,7.03589399997,7.03603600012,0.000142000149935,core 0 cpu_frequency,5.73963186038e-05,1571191553.04,1571191553.04
nylonnyloncom2,7.03603600012,7.05591699993,0.019880999811,core 0 cpu_idle,0.000303731974612,1571191553.04,1571191553.06
nylonnyloncom2,7.05591699993,7.0560750002,0.000158000271767,core 0 cpu_frequency,6.38635518481e-05,1571191553.06,1571191553.06
nylonnyloncom2,7.0560750002,7.06582099991,0.00974599970505,core 0 cpu_idle,0.000148894510494,1571191553.06,1571191553.07
nylonnyloncom2,7.06582099991,7.06596599985,0.000144999939948,core 0 cpu_frequency,5.86088307272e-05,1571191553.07,1571191553.07
nylonnyloncom2,7.06596599985,7.09588599997,0.0299200001173,core 0 cpu_idle,0.000457102801792,1571191553.07,1571191553.1
nylonnyloncom2,7.09588599997,7.09588599997,0.0,core 0 cpu_frequency,0.0,1571191553.1,1571191553.1
nylonnyloncom2,7.09588599997,7.11582500022,0.0199390002526,core 0 cpu_idle,0.00030461807636,1571191553.1,1571191553.12
nylonnyloncom2,7.11582500022,7.1162419999,0.000416999682784,core 0 cpu_frequency,0.000168550854782,1571191553.12,1571191553.12
nylonnyloncom2,7.1162419999,7.13087400002,0.0146320001222,core 0 cpu_idle,0.000223540381867,1571191553.12,1571191553.13
nylonnyloncom2,7.13087400002,7.13106600009,0.000192000064999,core 0 cpu_frequency,7.76062342725e-05,1571191553.13,1571191553.13
nylonnyloncom2,7.13106600009,7.14936899999,0.0183029999025,core 0 cpu_idle,0.000279624081011,1571191553.13,1571191553.15
nylonnyloncom2,7.14936899999,7.15046800021,0.00109900021926,core 0 cpu_frequency,0.000444214789623,1571191553.15,1571191553.15
nylonnyloncom2,7.15046800021,7.16928499984,0.0188169996254,core 0 cpu_idle,0.000287476711777,1571191553.15,1571191553.17
nylonnyloncom2,7.16928499984,7.16935400013,6.90002925694e-05,core 0 cpu_frequency,2.78898492563e-05,1571191553.17,1571191553.17
nylonnyloncom2,7.16935400013,7.17051000008,0.00115599995479,core 0 cpu_idle,1.76607893093e-05,1571191553.17,1571191553.17
nylonnyloncom2,7.17051000008,7.17166600004,0.00115599995479,core 0 cpu_frequency,0.000467254025726,1571191553.17,1571191553.17
nylonnyloncom2,7.17166600004,7.19061599998,0.0189499999397,core 0 cpu_idle,0.000289508624078,1571191553.17,1571191553.19
nylonnyloncom2,7.19061599998,7.19232799998,0.0017119999975,core 0 cpu_frequency,0.000691988686988,1571191553.19,1571191553.19
nylonnyloncom2,7.19232799998,7.21088099992,0.0185529999435,core 0 cpu_idle,0.000283443456637,1571191553.19,1571191553.21
nylonnyloncom2,7.21088099992,7.2113020001,0.000421000178903,core 0 cpu_frequency,0.000170167851313,1571191553.21,1571191553.21
nylonnyloncom2,7.2113020001,7.23132200027,0.0200200001709,core 0 cpu_idle,0.000305855552611,1571191553.21,1571191553.23
nylonnyloncom2,7.23132200027,7.23156200023,0.000239999964833,core 0 cpu_frequency,9.70077457856e-05,1571191553.23,1571191553.23
nylonnyloncom2,7.23156200023,7.25254000025,0.020978000015,core 0 cpu_idle,0.000320491395229,1571191553.23,1571191553.25
nylonnyloncom2,7.25254000025,7.25339700002,0.000856999773532,core 0 cpu_frequency,0.000346398451462,1571191553.25,1571191553.25
nylonnyloncom2,7.25339700002,7.27253700001,0.0191399999894,core 0 cpu_idle,0.000292411349838,1571191553.25,1571191553.27
nylonnyloncom2,7.27253700001,7.27355499985,0.00101799983531,core 0 cpu_frequency,0.000411474515433,1571191553.27,1571191553.27
nylonnyloncom2,7.27355499985,7.29579300014,0.0222380002961,core 0 cpu_idle,0.000339741049523,1571191553.27,1571191553.3
nylonnyloncom2,7.29579300014,7.29595800024,0.000165000092238,core 0 cpu_frequency,6.66928722826e-05,1571191553.3,1571191553.3
nylonnyloncom2,7.29595800024,7.31075600022,0.0147979999892,core 0 cpu_idle,0.000226076444836,1571191553.3,1571191553.31
nylonnyloncom2,7.31075600022,7.31081499998,5.89997507632e-05,core 0 cpu_frequency,2.38476402587e-05,1571191553.31,1571191553.31
nylonnyloncom2,7.31081499998,7.3325410001,0.0217260001227,core 0 cpu_idle,0.000331918966875,1571191553.31,1571191553.33
nylonnyloncom2,7.3325410001,7.33517599991,0.00263499980792,core 0 cpu_frequency,0.00106506428736,1571191553.33,1571191553.34
nylonnyloncom2,7.33517599991,7.33578799991,0.000612000003457,core 0 cpu_idle,9.34983005282e-06,1571191553.34,1571191553.34
nylonnyloncom2,7.33578799991,7.33749399986,0.00170599995181,core 0 cpu_frequency,0.000689563474522,1571191553.34,1571191553.34
nylonnyloncom2,7.33749399986,7.34207400028,0.00458000041544,core 0 cpu_idle,6.9970956347e-05,1571191553.34,1571191553.34
nylonnyloncom2,7.34207400028,7.34213700006,6.29997812212e-05,core 0 cpu_frequency,2.54644485698e-05,1571191553.34,1571191553.34
nylonnyloncom2,7.34213700006,7.34266099986,0.000523999799043,core 0 cpu_idle,8.00540692988e-06,1571191553.34,1571191553.34
nylonnyloncom2,7.34266099986,7.34282100014,0.000160000286996,core 0 cpu_frequency,6.46719560036e-05,1571191553.34,1571191553.34
nylonnyloncom2,7.34282100014,7.36586900009,0.0230479999445,core 0 cpu_idle,0.000352115819153,1571191553.34,1571191553.37
nylonnyloncom2,7.36586900009,7.36724699987,0.00137799978256,core 0 cpu_frequency,0.000556986134112,1571191553.37,1571191553.37
nylonnyloncom2,7.36724699987,7.385886,0.0186390001327,core 0 cpu_idle,0.000284757324527,1571191553.37,1571191553.39
nylonnyloncom2,7.385886,7.3865410001,0.00065500009805,core 0 cpu_frequency,0.000264750384632,1571191553.39,1571191553.39
nylonnyloncom2,7.3865410001,7.39247100009,0.0059299999848,core 0 cpu_idle,9.05955747678e-05,1571191553.39,1571191553.39
nylonnyloncom2,7.39247100009,7.39260700019,0.000136000104249,core 0 cpu_frequency,5.49711061371e-05,1571191553.39,1571191553.39
nylonnyloncom2,7.39260700019,7.41257600021,0.0199690000154,core 0 cpu_idle,0.000305076397735,1571191553.39,1571191553.41
nylonnyloncom2,7.41257600021,7.41259199986,1.59996561706e-05,core 0 cpu_frequency,6.4670450245e-06,1571191553.41,1571191553.41
nylonnyloncom2,7.41259199986,7.43257800024,0.0199860003777,core 0 cpu_idle,0.00030533612077,1571191553.41,1571191553.43
nylonnyloncom2,7.43257800024,7.43263499998,5.69997355342e-05,core 0 cpu_frequency,2.30392361032e-05,1571191553.43,1571191553.43
nylonnyloncom2,7.43263499998,7.45258999988,0.0199549999088,core 0 cpu_idle,0.000304862511107,1571191553.43,1571191553.45
nylonnyloncom2,7.45258999988,7.45262899995,3.90000641346e-05,core 0 cpu_frequency,1.57637869231e-05,1571191553.45,1571191553.45
nylonnyloncom2,7.45262899995,7.4585549999,0.00592599995434,core 0 cpu_idle,9.05344643025e-05,1571191553.45,1571191553.46
nylonnyloncom2,7.4585549999,7.46034999983,0.00179499993101,core 0 cpu_frequency,0.000725537177113,1571191553.46,1571191553.46
nylonnyloncom2,7.46034999983,7.47358300025,0.0132330004126,core 0 cpu_idle,0.000202167163803,1571191553.46,1571191553.47
nylonnyloncom2,7.47358300025,7.47419800004,0.00061499979347,core 0 cpu_frequency,0.000248582301521,1571191553.47,1571191553.47
nylonnyloncom2,7.47419800004,7.47576399986,0.0015659998171,core 0 cpu_idle,2.39245622058e-05,1571191553.47,1571191553.48
nylonnyloncom2,7.47576399986,7.47689800011,0.00113400025293,core 0 cpu_frequency,0.000458361768235,1571191553.48,1571191553.48
nylonnyloncom2,7.47689800011,7.49014799995,0.0132499998435,core 0 cpu_idle,0.00020242687261,1571191553.48,1571191553.49
nylonnyloncom2,7.49014799995,7.4906700002,0.000522000249475,core 0 cpu_frequency,0.000210991978838,1571191553.49,1571191553.49
nylonnyloncom2,7.4906700002,7.49205200002,0.00138199981302,core 0 cpu_frequency,0.000558602942423,1571191553.49,1571191553.49
nylonnyloncom2,7.49205200002,7.51254899986,0.0204969998449,core 0 cpu_idle,0.000313142915131,1571191553.49,1571191553.51
nylonnyloncom2,7.51254899986,7.51272400003,0.000175000168383,core 0 cpu_frequency,7.07348930603e-05,1571191553.51,1571191553.51
nylonnyloncom2,7.51272400003,7.53261899995,0.0198949999176,core 0 cpu_idle,0.000303945861241,1571191553.51,1571191553.53
nylonnyloncom2,7.53261899995,7.53366700001,0.00104800006375,core 0 cpu_frequency,0.000423600577767,1571191553.53,1571191553.53
nylonnyloncom2,7.53366700001,7.53575999988,0.00209299987182,core 0 cpu_idle,3.19758055417e-05,1571191553.53,1571191553.54
nylonnyloncom2,7.53575999988,7.53839300014,0.00263300025836,core 0 cpu_frequency,0.00106425607143,1571191553.54,1571191553.54
nylonnyloncom2,7.53839300014,7.55592400022,0.0175310000777,core 0 cpu_idle,0.000267829853687,1571191553.54,1571191553.56
nylonnyloncom2,7.55592400022,7.55625599995,0.000331999734044,core 0 cpu_frequency,0.000134193960501,1571191553.56,1571191553.56
nylonnyloncom2,7.55625599995,7.55631300015,5.70002011955e-05,core 0 cpu_idle,8.70820573764e-07,1571191553.56,1571191553.56
nylonnyloncom2,7.55631300015,7.55670000007,0.000386999920011,core 0 cpu_frequency,0.000156424980668,1571191553.56,1571191553.56
nylonnyloncom2,7.55670000007,7.59593700012,0.0392370000482,core 0 cpu_idle,0.000599443268236,1571191553.56,1571191553.6
nylonnyloncom2,7.59593700012,7.59597099992,3.39997932315e-05,core 0 cpu_frequency,1.37426824244e-05,1571191553.6,1571191553.6
nylonnyloncom2,7.59597099992,7.60423499998,0.0082640000619,core 0 cpu_idle,0.000126253260946,1571191553.6,1571191553.6
nylonnyloncom2,7.60423499998,7.60441699997,0.000181999988854,core 0 cpu_frequency,7.35642134948e-05,1571191553.6,1571191553.6
nylonnyloncom2,7.60441699997,7.62038099999,0.0159640000202,core 0 cpu_idle,0.000243890010308,1571191553.6,1571191553.62
nylonnyloncom2,7.62038099999,7.62054499984,0.000163999851793,core 0 cpu_frequency,6.62885760949e-05,1571191553.62,1571191553.62
nylonnyloncom2,7.62054499984,7.64062700002,0.0200820001774,core 0 cpu_idle,0.00030680275771,1571191553.62,1571191553.64
nylonnyloncom2,7.64062700002,7.64148200024,0.000855000223964,core 0 cpu_frequency,0.000345590235526,1571191553.64,1571191553.64
nylonnyloncom2,7.64148200024,7.6529910001,0.0115089998581,core 0 cpu_idle,0.000175828745331,1571191553.64,1571191553.65
nylonnyloncom2,7.6529910001,7.6531440001,0.000153000000864,core 0 cpu_frequency,6.18424473493e-05,1571191553.65,1571191553.65
nylonnyloncom2,7.6531440001,7.65342199989,0.000277999788523,core 0 cpu_idle,4.24714176916e-06,1571191553.65,1571191553.65
nylonnyloncom2,7.65342199989,7.65347999986,5.79999759793e-05,core 0 cpu_frequency,2.34435322909e-05,1571191553.65,1571191553.65
nylonnyloncom2,7.65347999986,7.67475000024,0.0212700003758,core 0 cpu_idle,0.000324952430741,1571191553.65,1571191553.67
nylonnyloncom2,7.67475000024,7.67849500012,0.00374499987811,core 0 cpu_frequency,0.00151372520573,1571191553.67,1571191553.68
nylonnyloncom2,7.67849500012,7.71579000028,0.037295000162,core 0 cpu_idle,0.000569774364975,1571191553.68,1571191553.72
nylonnyloncom2,7.71579000028,7.7179680001,0.00217799982056,core 0 cpu_frequency,0.000880345349471,1571191553.72,1571191553.72
nylonnyloncom2,7.7179680001,7.73578900006,0.0178209999576,core 0 cpu_idle,0.000272260326853,1571191553.72,1571191553.74
nylonnyloncom2,7.73578900006,7.73582099983,3.19997780025e-05,core 0 cpu_frequency,1.29342782688e-05,1571191553.74,1571191553.74
nylonnyloncom2,7.73582099983,7.77589000016,0.0400690003298,core 0 cpu_idle,0.000612154152539,1571191553.74,1571191553.78
nylonnyloncom2,7.77589000016,7.77659599995,0.000705999787897,core 0 cpu_frequency,0.000285364408268,1571191553.78,1571191553.78
nylonnyloncom2,7.77659599995,7.78404199984,0.00744599988684,core 0 cpu_idle,0.000113756263271,1571191553.78,1571191553.78
nylonnyloncom2,7.78404199984,7.78507099999,0.0010290001519,core 0 cpu_frequency,0.000415920832399,1571191553.78,1571191553.79
nylonnyloncom2,7.78507099999,7.78755700029,0.00248600030318,core 0 cpu_frequency,0.00100483883654,1571191553.79,1571191553.79
nylonnyloncom2,7.78755700029,7.80587900011,0.0183219998144,core 0 cpu_idle,0.000279914352164,1571191553.79,1571191553.81
nylonnyloncom2,7.80587900011,7.80592600023,4.70001250505e-05,core 0 cpu_frequency,1.89974035453e-05,1571191553.81,1571191553.81
nylonnyloncom2,7.80592600023,7.82590200007,0.0199759998359,core 0 cpu_idle,0.000305183337493,1571191553.81,1571191553.83
nylonnyloncom2,7.82590200007,7.82689499995,0.000992999877781,core 0 cpu_frequency,0.000401369557599,1571191553.83,1571191553.83
nylonnyloncom2,7.82689499995,7.87596300012,0.0490680001676,core 0 cpu_idle,0.000749636372561,1571191553.83,1571191553.88
nylonnyloncom2,7.87596300012,7.87702800008,0.00106499996036,core 0 cpu_frequency,0.000430471918979,1571191553.88,1571191553.88
nylonnyloncom2,7.87702800008,7.8821680001,0.00514000002295,core 0 cpu_idle,7.85263503506e-05,1571191553.88,1571191553.88
nylonnyloncom2,7.8821680001,7.88220999995,4.19998541474e-05,core 0 cpu_frequency,1.69762990465e-05,1571191553.88,1571191553.88
nylonnyloncom2,7.88220999995,7.88398300018,0.00177300022915,core 0 cpu_idle,2.70870110008e-05,1571191553.88,1571191553.88
nylonnyloncom2,7.88398300018,7.88465999998,0.000676999799907,core 0 cpu_frequency,0.000273642642123,1571191553.88,1571191553.88
nylonnyloncom2,7.88465999998,7.90589100029,0.0212310003117,core 0 cpu_idle,0.000324356607262,1571191553.88,1571191553.91
nylonnyloncom2,7.90589100029,7.9059270001,3.59998084605e-05,core 0 cpu_frequency,1.45510865799e-05,1571191553.91,1571191553.91
nylonnyloncom2,7.9059270001,7.94440100016,0.0384740000591,core 0 cpu_idle,0.000587786535902,1571191553.91,1571191553.94
nylonnyloncom2,7.94440100016,7.94567900011,0.00127799995244,core 0 cpu_frequency,0.000516566302774,1571191553.94,1571191553.95
nylonnyloncom2,7.94567900011,7.96461899998,0.0189399998635,core 0 cpu_idle,0.000289355847915,1571191553.95,1571191553.96
