alibabawwwalibabacom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom2,6.49272300024,6.52769700019,0.034973999951,core 0 cpu_idle,0.000534315284252,1571191471.49,1571191471.53
alibabawwwalibabacom2,6.52769700019,6.52781300014,0.000115999951959,core 0 cpu_frequency,4.68870645817e-05,1571191471.53,1571191471.53
alibabawwwalibabacom2,6.52781300014,6.5281440001,0.00033099995926,core 0 cpu_idle,5.0568518776e-06,1571191471.53,1571191471.53
alibabawwwalibabacom2,6.5281440001,6.52822400024,8.00001434982e-05,core 0 cpu_frequency,3.23359780018e-05,1571191471.53,1571191471.53
alibabawwwalibabacom2,6.52822400024,6.55173800001,0.0235139997676,core 0 cpu_idle,0.00035923513145,1571191471.53,1571191471.55
alibabawwwalibabacom2,6.55173800001,6.55249699997,0.000758999958634,core 0 cpu_frequency,0.00030678702428,1571191471.55,1571191471.55
alibabawwwalibabacom2,6.55249699997,6.5718439999,0.0193469999358,core 0 cpu_idle,0.000295573791519,1571191471.55,1571191471.57
alibabawwwalibabacom2,6.5718439999,6.57187600015,3.20002436638e-05,core 0 cpu_frequency,1.29344664887e-05,1571191471.57,1571191471.57
alibabawwwalibabacom2,6.57187600015,6.57685500011,0.00497899996117,core 0 cpu_idle,7.60666719067e-05,1571191471.57,1571191471.58
alibabawwwalibabacom2,6.57685500011,6.57776300004,0.000907999929041,core 0 cpu_frequency,0.000367012663318,1571191471.58,1571191471.58
alibabawwwalibabacom2,6.57776300004,6.59777700016,0.0200140001252,core 0 cpu_idle,0.000305763886913,1571191471.58,1571191471.6
alibabawwwalibabacom2,6.59777700016,6.6018360001,0.00405899994075,core 0 cpu_frequency,0.00164064371705,1571191471.6,1571191471.6
alibabawwwalibabacom2,6.6018360001,6.62707700022,0.0252410001121,core 0 cpu_idle,0.000385619379213,1571191471.6,1571191471.63
alibabawwwalibabacom2,6.62707700022,6.62765899999,0.000581999775022,core 0 cpu_frequency,0.000235243727064,1571191471.63,1571191471.63
alibabawwwalibabacom2,6.62765899999,6.62858500006,0.000926000066102,core 0 cpu_frequency,0.000374288300718,1571191471.63,1571191471.63
alibabawwwalibabacom2,6.62858500006,6.64783699997,0.0192519999109,core 0 cpu_idle,0.000294122428639,1571191471.63,1571191471.65
alibabawwwalibabacom2,6.64783699997,6.64952199999,0.00168500002474,core 0 cpu_frequency,0.000681075324998,1571191471.65,1571191471.65
alibabawwwalibabacom2,6.64952199999,6.64965200005,0.000130000058562,core 0 cpu_idle,1.98607589467e-06,1571191471.65,1571191471.65
alibabawwwalibabacom2,6.64965200005,6.64983600006,0.000184000004083,core 0 cpu_frequency,7.43726176503e-05,1571191471.65,1571191471.65
alibabawwwalibabacom2,6.64983600006,6.66984899994,0.0200129998848,core 0 cpu_idle,0.00030574860574,1571191471.65,1571191471.67
alibabawwwalibabacom2,6.66984899994,6.66997499997,0.000126000028104,core 0 cpu_frequency,5.09290853594e-05,1571191471.67,1571191471.67
alibabawwwalibabacom2,6.66997499997,6.67767400015,0.00769900018349,core 0 cpu_idle,0.000117621475303,1571191471.67,1571191471.68
alibabawwwalibabacom2,6.67767400015,6.67770799994,3.39997932315e-05,core 0 cpu_frequency,1.37426824244e-05,1571191471.68,1571191471.68
alibabawwwalibabacom2,6.67770799994,6.69847299997,0.0207650000229,core 0 cpu_idle,0.000317237287851,1571191471.68,1571191471.7
alibabawwwalibabacom2,6.69847299997,6.69855399989,8.0999918282e-05,core 0 cpu_frequency,3.27400859697e-05,1571191471.7,1571191471.7
alibabawwwalibabacom2,6.69855399989,6.70769200008,0.00913800019771,core 0 cpu_idle,0.00013960579802,1571191471.7,1571191471.71
alibabawwwalibabacom2,6.70769200008,6.70822599996,0.000533999875188,core 0 cpu_frequency,0.000215842215551,1571191471.71,1571191471.71
alibabawwwalibabacom2,6.70822599996,6.72391900001,0.0156930000521,core 0 cpu_idle,0.000239749808296,1571191471.71,1571191471.72
alibabawwwalibabacom2,6.72391900001,6.72409600019,0.000177000183612,core 0 cpu_frequency,7.15432972158e-05,1571191471.72,1571191471.72
alibabawwwalibabacom2,6.72409600019,6.74416100001,0.0200649998151,core 0 cpu_idle,0.000306543034675,1571191471.72,1571191471.74
alibabawwwalibabacom2,6.74416100001,6.74439200014,0.000231000129133,core 0 cpu_frequency,9.33700211956e-05,1571191471.74,1571191471.74
alibabawwwalibabacom2,6.74439200014,6.76442799997,0.0200359998271,core 0 cpu_idle,0.000306099987358,1571191471.74,1571191471.76
alibabawwwalibabacom2,6.76442799997,6.76726499991,0.00283699994907,core 0 cpu_frequency,0.00114671254241,1571191471.76,1571191471.77
alibabawwwalibabacom2,6.76726499991,6.76776200021,0.000497000291944,core 0 cpu_idle,7.59292196017e-06,1571191471.77,1571191471.77
alibabawwwalibabacom2,6.76776200021,6.76788800023,0.000126000028104,core 0 cpu_frequency,5.09290853594e-05,1571191471.77,1571191471.77
alibabawwwalibabacom2,6.76788800023,6.84783999994,0.079951999709,core 0 cpu_idle,0.00122146667555,1571191471.77,1571191471.85
alibabawwwalibabacom2,6.84783999994,6.84937300021,0.00153300026432,core 0 cpu_frequency,0.000619637173837,1571191471.85,1571191471.85
alibabawwwalibabacom2,6.84937300021,6.85401599994,0.004642999731,core 0 cpu_idle,7.09334283904e-05,1571191471.85,1571191471.85
alibabawwwalibabacom2,6.85401599994,6.85424200026,0.000226000323892,core 0 cpu_frequency,9.13491049167e-05,1571191471.85,1571191471.85
alibabawwwalibabacom2,6.85424200026,6.87428400014,0.0200419998728,core 0 cpu_idle,0.000306191653056,1571191471.85,1571191471.87
alibabawwwalibabacom2,6.87428400014,6.87432900025,4.50001098216e-05,core 0 cpu_frequency,1.81889993898e-05,1571191471.87,1571191471.87
alibabawwwalibabacom2,6.87432900025,6.8883890002,0.0140599999577,core 0 cpu_idle,0.000214801649353,1571191471.87,1571191471.89
alibabawwwalibabacom2,6.8883890002,6.88842400024,3.50000336766e-05,core 0 cpu_frequency,1.41469786121e-05,1571191471.89,1571191471.89
alibabawwwalibabacom2,6.88842400024,6.89433500031,0.00591100007296,core 0 cpu_idle,9.03053036146e-05,1571191471.89,1571191471.89
alibabawwwalibabacom2,6.89433500031,6.89490600023,0.000570999924093,core 0 cpu_frequency,0.000230797598319,1571191471.89,1571191471.89
alibabawwwalibabacom2,6.89490600023,6.91443500016,0.0195289999247,core 0 cpu_idle,0.000298354296349,1571191471.89,1571191471.91
alibabawwwalibabacom2,6.91443500016,6.91449599992,6.09997659922e-05,core 0 cpu_frequency,2.46560444143e-05,1571191471.91,1571191471.91
alibabawwwalibabacom2,6.91449599992,6.91931100003,0.00481500010937,core 0 cpu_idle,7.3561164171e-05,1571191471.91,1571191471.92
alibabawwwalibabacom2,6.91931100003,6.92770799994,0.00839699991047,core 0 cpu_frequency,0.00339405896681,1571191471.92,1571191471.93
alibabawwwalibabacom2,6.92770799994,6.92811900005,0.000411000102758,core 0 cpu_frequency,0.000166125830535,1571191471.93,1571191471.93
alibabawwwalibabacom2,6.92811900005,6.94778200006,0.0196630000137,core 0 cpu_idle,0.000300401482709,1571191471.93,1571191471.95
alibabawwwalibabacom2,6.94778200006,6.94973800005,0.00195599999279,core 0 cpu_frequency,0.000790613241085,1571191471.95,1571191471.95
alibabawwwalibabacom2,6.94973800005,6.95087100007,0.00113300001249,core 0 cpu_frequency,0.000457957472047,1571191471.95,1571191471.95
alibabawwwalibabacom2,6.95087100007,6.95303900028,0.00216800021008,core 0 cpu_idle,3.31216232094e-05,1571191471.95,1571191471.95
alibabawwwalibabacom2,6.95303900028,6.95361200022,0.000572999939322,core 0 cpu_frequency,0.000231606002474,1571191471.95,1571191471.95
alibabawwwalibabacom2,6.95361200022,6.97330000019,0.0196879999712,core 0 cpu_idle,0.00030078341956,1571191471.95,1571191471.97
alibabawwwalibabacom2,6.97330000019,6.97425900027,0.000959000084549,core 0 cpu_frequency,0.000387626875175,1571191471.97,1571191471.97
alibabawwwalibabacom2,6.97425900027,6.98542900011,0.0111699998379,core 0 cpu_idle,0.000170649672523,1571191471.97,1571191471.99
alibabawwwalibabacom2,6.98542900011,6.98632699996,0.000897999852896,core 0 cpu_frequency,0.000362970642541,1571191471.99,1571191471.99
alibabawwwalibabacom2,6.98632699996,7.00551400008,0.0191870001145,core 0 cpu_idle,0.000293129394249,1571191471.99,1571191472.01
alibabawwwalibabacom2,7.00551400008,7.00969500002,0.0041809999384,core 0 cpu_frequency,0.0016899559941,1571191472.01,1571191472.01
alibabawwwalibabacom2,7.00969500002,7.02706800029,0.0173730002716,core 0 cpu_idle,0.00026541601165,1571191472.01,1571191472.03
alibabawwwalibabacom2,7.02706800029,7.02900100034,0.00193300005049,core 0 cpu_frequency,0.000781316687406,1571191472.03,1571191472.03
alibabawwwalibabacom2,7.02900100034,7.05488800025,0.0258869999088,core 0 cpu_idle,0.000395488641107,1571191472.03,1571191472.05
alibabawwwalibabacom2,7.05488800025,7.05495300004,6.49997964501e-05,core 0 cpu_frequency,2.62728527253e-05,1571191472.05,1571191472.05
alibabawwwalibabacom2,7.05495300004,7.07913600001,0.0241829999723,core 0 cpu_idle,0.000369455782076,1571191472.05,1571191472.08
alibabawwwalibabacom2,7.07913600001,7.07945300033,0.000317000318319,core 0 cpu_frequency,0.000128131211664,1571191472.08,1571191472.08
alibabawwwalibabacom2,7.07945300033,7.08261799999,0.00316499965265,core 0 cpu_idle,4.83532821934e-05,1571191472.08,1571191472.08
alibabawwwalibabacom2,7.08261799999,7.08298800001,0.000370000023395,core 0 cpu_frequency,0.000149553639456,1571191472.08,1571191472.08
alibabawwwalibabacom2,7.08298800001,7.10778600024,0.0247980002314,core 0 cpu_idle,0.000378851448535,1571191472.08,1571191472.11
alibabawwwalibabacom2,7.10778600024,7.10856499989,0.000778999645263,core 0 cpu_frequency,0.000314870877616,1571191472.11,1571191472.11
alibabawwwalibabacom2,7.10856499989,7.1086810003,0.00011600041762,core 0 cpu_idle,1.77219638019e-06,1571191472.11,1571191472.11
alibabawwwalibabacom2,7.1086810003,7.10868400009,2.99979001284e-06,core 0 cpu_frequency,1.2125121234e-06,1571191472.11,1571191472.11
alibabawwwalibabacom2,7.10868400009,7.12881000014,0.0201260000467,core 0 cpu_idle,0.000307474965714,1571191472.11,1571191472.13
alibabawwwalibabacom2,7.12881000014,7.12946900027,0.000659000128508,core 0 cpu_frequency,0.000266367192943,1571191472.13,1571191472.13
alibabawwwalibabacom2,7.12946900027,7.13265000004,0.00318099977449,core 0 cpu_idle,4.85977240547e-05,1571191472.13,1571191472.13
alibabawwwalibabacom2,7.13265000004,7.13346200017,0.000812000129372,core 0 cpu_frequency,0.000328209640292,1571191472.13,1571191472.13
alibabawwwalibabacom2,7.13346200017,7.14768399997,0.0142219997942,core 0 cpu_idle,0.000217276601857,1571191472.13,1571191472.15
alibabawwwalibabacom2,7.14768399997,7.14777200017,8.80002044141e-05,core 0 cpu_frequency,3.5569594624e-05,1571191472.15,1571191472.15
alibabawwwalibabacom2,7.14777200017,7.16777900001,0.0200069998391,core 0 cpu_idle,0.000305656940042,1571191472.15,1571191472.17
alibabawwwalibabacom2,7.16777900001,7.16791100008,0.000132000073791,core 0 cpu_frequency,5.33542978261e-05,1571191472.17,1571191472.17
alibabawwwalibabacom2,7.16791100008,7.16815000027,0.000239000190049,core 0 cpu_idle,3.65132540348e-06,1571191472.17,1571191472.17
alibabawwwalibabacom2,7.16815000027,7.1709139999,0.00276399962604,core 0 cpu_frequency,0.00111720588485,1571191472.17,1571191472.17
alibabawwwalibabacom2,7.1709139999,7.19049100019,0.0195770002902,core 0 cpu_idle,0.000299087621933,1571191472.17,1571191472.19
alibabawwwalibabacom2,7.19049100019,7.19096300006,0.000471999868751,core 0 cpu_frequency,0.000190781874949,1571191472.19,1571191472.19
alibabawwwalibabacom2,7.19096300006,7.19751700014,0.00655400007963,core 0 cpu_idle,0.000100128736217,1571191472.19,1571191472.2
alibabawwwalibabacom2,7.19751700014,7.19770199992,0.000184999778867,core 0 cpu_frequency,7.47767256182e-05,1571191472.2,1571191472.2
alibabawwwalibabacom2,7.19770199992,7.21370099997,0.0159990000539,core 0 cpu_idle,0.000244424723323,1571191472.2,1571191472.21
alibabawwwalibabacom2,7.21370099997,7.21377200028,7.10003077984e-05,core 0 cpu_frequency,2.86982534118e-05,1571191472.21,1571191472.21
alibabawwwalibabacom2,7.21377200028,7.23377900012,0.0200069998391,core 0 cpu_idle,0.000305656940042,1571191472.21,1571191472.23
alibabawwwalibabacom2,7.23377900012,7.23881300027,0.00503400014713,core 0 cpu_frequency,0.00203473782547,1571191472.23,1571191472.24
alibabawwwalibabacom2,7.23881300027,7.25443099998,0.0156179997139,core 0 cpu_idle,0.000238603990629,1571191472.24,1571191472.25
alibabawwwalibabacom2,7.25443099998,7.25562199997,0.00119099998847,core 0 cpu_frequency,0.000481401004338,1571191472.25,1571191472.26
alibabawwwalibabacom2,7.25562199997,7.2612180002,0.00559600023553,core 0 cpu_idle,8.54928935983e-05,1571191472.26,1571191472.26
alibabawwwalibabacom2,7.2612180002,7.2616320001,0.000413999892771,core 0 cpu_frequency,0.000167338342658,1571191472.26,1571191472.26
alibabawwwalibabacom2,7.2616320001,7.28138899989,0.0197569997981,core 0 cpu_idle,0.000301837564416,1571191472.26,1571191472.28
alibabawwwalibabacom2,7.28138899989,7.28148900019,0.000100000295788,core 0 cpu_frequency,4.04200195572e-05,1571191472.28,1571191472.28
alibabawwwalibabacom2,7.28148900019,7.30778999999,0.0263009998016,core 0 cpu_idle,0.000401813524469,1571191472.28,1571191472.31
alibabawwwalibabacom2,7.30778999999,7.30893900013,0.00114900013432,core 0 cpu_frequency,0.000464424705292,1571191472.31,1571191472.31
alibabawwwalibabacom2,7.30893900013,7.31216500001,0.00322599988431,core 0 cpu_idle,4.92852132325e-05,1571191472.31,1571191472.31
alibabawwwalibabacom2,7.31216500001,7.31233899994,0.000173999927938,core 0 cpu_frequency,7.03305968726e-05,1571191472.31,1571191472.31
alibabawwwalibabacom2,7.31233899994,7.32802300015,0.0156840002164,core 0 cpu_idle,0.000239612313306,1571191472.31,1571191472.33
alibabawwwalibabacom2,7.32802300015,7.33035399998,0.00233099982142,core 0 cpu_frequency,0.00094218779682,1571191472.33,1571191472.33
alibabawwwalibabacom2,7.33035399998,7.34861600026,0.0182620002888,core 0 cpu_idle,0.000278997709412,1571191472.33,1571191472.35
alibabawwwalibabacom2,7.34861600026,7.34864400001,2.79997475445e-05,core 0 cpu_frequency,1.13174699578e-05,1571191472.35,1571191472.35
alibabawwwalibabacom2,7.34864400001,7.3695960003,0.0209520002827,core 0 cpu_idle,0.000320094184319,1571191472.35,1571191472.37
alibabawwwalibabacom2,7.3695960003,7.36961900024,2.29999423027e-05,core 0 cpu_frequency,9.29655367881e-06,1571191472.37,1571191472.37
alibabawwwalibabacom2,7.36961900024,7.38961900026,0.0200000000186,core 0 cpu_idle,0.000305550000285,1571191472.37,1571191472.39
alibabawwwalibabacom2,7.38961900026,7.38981499989,0.000195999629796,core 0 cpu_frequency,7.92228543637e-05,1571191472.39,1571191472.39
alibabawwwalibabacom2,7.38981499989,7.39340399997,0.00358900008723,core 0 cpu_idle,5.48309488327e-05,1571191472.39,1571191472.39
alibabawwwalibabacom2,7.39340399997,7.39796200022,0.00455800024793,core 0 cpu_frequency,0.00184233914221,1571191472.39,1571191472.4
alibabawwwalibabacom2,7.39796200022,7.40769100003,0.00972899980843,core 0 cpu_idle,0.000148634794573,1571191472.4,1571191472.41
alibabawwwalibabacom2,7.40769100003,7.40778300026,9.20002348721e-05,core 0 cpu_frequency,3.71864029351e-05,1571191472.41,1571191472.41
alibabawwwalibabacom2,7.40778300026,7.42542700004,0.017643999774,core 0 cpu_idle,0.000269556206547,1571191472.41,1571191472.43
alibabawwwalibabacom2,7.42542700004,7.42766600009,0.00223900005221,core 0 cpu_frequency,0.000905001582105,1571191472.43,1571191472.43
alibabawwwalibabacom2,7.42766600009,7.42854200024,0.000876000151038,core 0 cpu_frequency,0.000354078385049,1571191472.43,1571191472.43
alibabawwwalibabacom2,7.42854200024,7.44783300022,0.0192909999751,core 0 cpu_idle,0.000294718252119,1571191472.43,1571191472.45
alibabawwwalibabacom2,7.44783300022,7.44783800002,4.99980524182e-06,core 0 cpu_frequency,2.02091627894e-06,1571191472.45,1571191472.45
alibabawwwalibabacom2,7.44783800002,7.46776599996,0.019927999936,core 0 cpu_idle,0.000304450019023,1571191472.45,1571191472.47
alibabawwwalibabacom2,7.46776599996,7.46806000033,0.000294000376016,core 0 cpu_frequency,0.000118834657985,1571191472.47,1571191472.47
alibabawwwalibabacom2,7.46806000033,7.48779699998,0.0197369996458,core 0 cpu_idle,0.000301532012089,1571191472.47,1571191472.49
alibabawwwalibabacom2,7.48779699998,7.48784600012,4.90001402795e-05,core 0 cpu_frequency,1.98058077008e-05,1571191472.49,1571191472.49
alibabawwwalibabacom2,7.48784600012,7.4917700002,0.00392400007695,core 0 cpu_idle,5.99489111756e-05,1571191472.49,1571191472.49
alibabawwwalibabacom2,7.4917700002,7.49359899992,0.00182899972424,core 0 cpu_frequency,0.000739279859538,1571191472.49,1571191472.49
alibabawwwalibabacom2,7.49359899992,7.51194800017,0.0183490002528,core 0 cpu_idle,0.000280326851362,1571191472.49,1571191472.51
alibabawwwalibabacom2,7.51194800017,7.51389200008,0.00194399990141,core 0 cpu_frequency,0.000785762816152,1571191472.51,1571191472.51
alibabawwwalibabacom2,7.51389200008,7.51468800008,0.00079600000754,core 0 cpu_idle,1.21608901152e-05,1571191472.51,1571191472.51
alibabawwwalibabacom2,7.51468800008,7.514769,8.0999918282e-05,core 0 cpu_frequency,3.27400859697e-05,1571191472.51,1571191472.51
alibabawwwalibabacom2,7.514769,7.52482300019,0.0100540001877,core 0 cpu_idle,0.000153599987867,1571191472.51,1571191472.52
alibabawwwalibabacom2,7.52482300019,7.52503000014,0.000206999946386,core 0 cpu_frequency,8.36691713291e-05,1571191472.52,1571191472.53
alibabawwwalibabacom2,7.52503000014,7.54518199991,0.020151999779,core 0 cpu_idle,0.000307872176624,1571191472.53,1571191472.55
alibabawwwalibabacom2,7.54518199991,7.54522099998,3.90000641346e-05,core 0 cpu_frequency,1.57637869231e-05,1571191472.55,1571191472.55
alibabawwwalibabacom2,7.54522099998,7.54694200028,0.00172100029886,core 0 cpu_idle,2.62925820658e-05,1571191472.55,1571191472.55
alibabawwwalibabacom2,7.54694200028,7.5470230002,8.0999918282e-05,core 0 cpu_frequency,3.27400859697e-05,1571191472.55,1571191472.55
alibabawwwalibabacom2,7.5470230002,7.56705700001,0.0200339998119,core 0 cpu_idle,0.000306069432126,1571191472.55,1571191472.57
alibabawwwalibabacom2,7.56705700001,7.56711099995,5.39999455214e-05,core 0 cpu_frequency,2.18267239798e-05,1571191472.57,1571191472.57
alibabawwwalibabacom2,7.56711099995,7.57700899988,0.00989799993113,core 0 cpu_idle,0.000151216693948,1571191472.57,1571191472.58
alibabawwwalibabacom2,7.57700899988,7.57712900033,0.000120000448078,core 0 cpu_frequency,4.85040611126e-05,1571191472.58,1571191472.58
alibabawwwalibabacom2,7.57712900033,7.57813100005,0.00100199971348,core 0 cpu_idle,1.53080506227e-05,1571191472.58,1571191472.58
alibabawwwalibabacom2,7.57813100005,7.57850700011,0.000376000069082,core 0 cpu_frequency,0.000151978851923,1571191472.58,1571191472.58
alibabawwwalibabacom2,7.57850700011,7.59914800012,0.0206410000101,core 0 cpu_idle,0.000315342877654,1571191472.58,1571191472.6
alibabawwwalibabacom2,7.59914800012,7.60090399999,0.00175599986687,core 0 cpu_frequency,0.00070977339019,1571191472.6,1571191472.6
alibabawwwalibabacom2,7.60090399999,7.60562800011,0.00472400011495,core 0 cpu_idle,7.21709117561e-05,1571191472.6,1571191472.61
alibabawwwalibabacom2,7.60562800011,7.60868300032,0.00305500021204,core 0 cpu_frequency,0.00123482803071,1571191472.61,1571191472.61
alibabawwwalibabacom2,7.60868300032,7.62579500023,0.0171119999141,core 0 cpu_idle,0.000261428578687,1571191472.61,1571191472.63
alibabawwwalibabacom2,7.62579500023,7.6264539999,0.000658999662846,core 0 cpu_frequency,0.000266367004723,1571191472.63,1571191472.63
alibabawwwalibabacom2,7.6264539999,7.645823,0.0193690001033,core 0 cpu_idle,0.000295909899079,1571191472.63,1571191472.65
alibabawwwalibabacom2,7.645823,7.64585900027,3.60002741218e-05,core 0 cpu_frequency,1.45512747997e-05,1571191472.65,1571191472.65
alibabawwwalibabacom2,7.64585900027,7.65546000004,0.0096009997651,core 0 cpu_idle,0.000146679273911,1571191472.65,1571191472.66
alibabawwwalibabacom2,7.65546000004,7.65563700022,0.000177000183612,core 0 cpu_frequency,7.15432972158e-05,1571191472.66,1571191472.66
alibabawwwalibabacom2,7.65563700022,7.67261500005,0.016977999825,core 0 cpu_idle,0.000259381392327,1571191472.66,1571191472.67
alibabawwwalibabacom2,7.67261500005,7.67468099995,0.00206599989906,core 0 cpu_frequency,0.0008350750932,1571191472.67,1571191472.67
alibabawwwalibabacom2,7.67468099995,7.67489300016,0.000212000217289,core 0 cpu_idle,3.23883331963e-06,1571191472.67,1571191472.67
alibabawwwalibabacom2,7.67489300016,7.67503400007,0.00014099990949,core 0 cpu_frequency,5.69920224161e-05,1571191472.67,1571191472.68
alibabawwwalibabacom2,7.67503400007,7.69513300015,0.020099000074,core 0 cpu_idle,0.00030706247363,1571191472.68,1571191472.7
alibabawwwalibabacom2,7.69513300015,7.69516600017,3.30000184476e-05,core 0 cpu_frequency,1.33385744565e-05,1571191472.7,1571191472.7
alibabawwwalibabacom2,7.69516600017,7.71514700027,0.0199810001068,core 0 cpu_idle,0.000305259729131,1571191472.7,1571191472.72
alibabawwwalibabacom2,7.71514700027,7.71558200009,0.000434999819845,core 0 cpu_frequency,0.000175826492182,1571191472.72,1571191472.72
alibabawwwalibabacom2,7.71558200009,7.73634200031,0.0207600002177,core 0 cpu_idle,0.000317160903326,1571191472.72,1571191472.74
alibabawwwalibabacom2,7.73634200031,7.73708999995,0.000747999642044,core 0 cpu_frequency,0.000302340707315,1571191472.74,1571191472.74
alibabawwwalibabacom2,7.73708999995,7.75341999996,0.0163300000131,core 0 cpu_idle,0.0002494815752,1571191472.74,1571191472.75
alibabawwwalibabacom2,7.75341999996,7.75369299995,0.000272999983281,core 0 cpu_frequency,0.000110346320242,1571191472.75,1571191472.75
alibabawwwalibabacom2,7.75369299995,7.77445100015,0.0207580002025,core 0 cpu_idle,0.000317130348093,1571191472.75,1571191472.77
alibabawwwalibabacom2,7.77445100015,7.77452600002,7.49998725951e-05,core 0 cpu_frequency,3.03148735031e-05,1571191472.77,1571191472.77
alibabawwwalibabacom2,7.77452600002,7.77560100006,0.00107500003651,core 0 cpu_idle,1.64233130577e-05,1571191472.77,1571191472.78
alibabawwwalibabacom2,7.77560100006,7.7786600003,0.0030590002425,core 0 cpu_frequency,0.00123644483902,1571191472.78,1571191472.78
alibabawwwalibabacom2,7.7786600003,7.79756700015,0.0189069998451,core 0 cpu_idle,0.000288851690133,1571191472.78,1571191472.8
alibabawwwalibabacom2,7.79756700015,7.79764500028,7.80001282692e-05,core 0 cpu_frequency,3.15275738463e-05,1571191472.8,1571191472.8
alibabawwwalibabacom2,7.79764500028,7.80211200006,0.00446699978784,core 0 cpu_idle,6.82445892587e-05,1571191472.8,1571191472.8
alibabawwwalibabacom2,7.80211200006,7.80467700027,0.00256500020623,core 0 cpu_frequency,0.00103677051836,1571191472.8,1571191472.8
alibabawwwalibabacom2,7.80467700027,7.82223100029,0.01755400002,core 0 cpu_idle,0.000268181235306,1571191472.8,1571191472.82
alibabawwwalibabacom2,7.82223100029,7.82227100013,3.99998389184e-05,core 0 cpu_frequency,1.6167894891e-05,1571191472.82,1571191472.82
alibabawwwalibabacom2,7.82227100013,7.82609200012,0.00382099999115,core 0 cpu_idle,5.83753273648e-05,1571191472.82,1571191472.83
alibabawwwalibabacom2,7.82609200012,7.82609499991,2.99979001284e-06,core 0 cpu_frequency,1.2125121234e-06,1571191472.83,1571191472.83
alibabawwwalibabacom2,7.82609499991,7.82764100004,0.00154600013047,core 0 cpu_idle,2.36190169933e-05,1571191472.83,1571191472.83
alibabawwwalibabacom2,7.82764100004,7.82766100019,2.00001522899e-05,core 0 cpu_frequency,8.08404155541e-06,1571191472.83,1571191472.83
alibabawwwalibabacom2,7.82766100019,7.84489300009,0.0172319998965,core 0 cpu_idle,0.000263261878418,1571191472.83,1571191472.84
alibabawwwalibabacom2,7.84489300009,7.84544900013,0.000556000042707,core 0 cpu_frequency,0.000224734661262,1571191472.84,1571191472.85
alibabawwwalibabacom2,7.84544900013,7.86509400001,0.0196449998766,core 0 cpu_idle,0.000300126485615,1571191472.85,1571191472.87
alibabawwwalibabacom2,7.86509400001,7.86510500032,1.10003165901e-05,core 0 cpu_frequency,4.44631696539e-06,1571191472.87,1571191472.87
alibabawwwalibabacom2,7.86510500032,7.86786400015,0.0027589998208,core 0 cpu_idle,4.21506197623e-05,1571191472.87,1571191472.87
alibabawwwalibabacom2,7.86786400015,7.86826500017,0.000401000026613,core 0 cpu_frequency,0.000162083809757,1571191472.87,1571191472.87
alibabawwwalibabacom2,7.86826500017,7.86878699996,0.000521999783814,core 0 cpu_idle,7.97485169722e-06,1571191472.87,1571191472.87
alibabawwwalibabacom2,7.86878699996,7.86899999995,0.000212999992073,core 0 cpu_frequency,8.60943837957e-05,1571191472.87,1571191472.87
alibabawwwalibabacom2,7.86899999995,7.89111800026,0.0221180003136,core 0 cpu_idle,0.000337907749792,1571191472.87,1571191472.89
