nylonnyloncom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom1,6.53128900006,6.53144800011,0.000159000046551,core 0 cpu_frequency,6.4267659816e-05,1571191512.53,1571191512.53
nylonnyloncom1,6.53144800011,6.55306400033,0.0216160002165,core 0 cpu_idle,0.000330238443307,1571191512.53,1571191512.55
nylonnyloncom1,6.55306400033,6.55322400015,0.000159999821335,core 0 cpu_frequency,6.46717677838e-05,1571191512.55,1571191512.55
nylonnyloncom1,6.55322400015,6.57514600037,0.0219220002182,core 0 cpu_idle,0.000334913358333,1571191512.55,1571191512.58
nylonnyloncom1,6.57514600037,6.575832,0.000685999635607,core 0 cpu_frequency,0.000277280366713,1571191512.58,1571191512.58
nylonnyloncom1,6.575832,6.58265600028,0.0068240002729,core 0 cpu_idle,0.000104253664169,1571191512.58,1571191512.58
nylonnyloncom1,6.58265600028,6.5831840001,0.000527999829501,core 0 cpu_frequency,0.000213417003084,1571191512.58,1571191512.58
nylonnyloncom1,6.5831840001,6.59511000011,0.0119260000065,core 0 cpu_idle,0.000182199465099,1571191512.58,1571191512.6
nylonnyloncom1,6.59511000011,6.59520200035,9.20002348721e-05,core 0 cpu_frequency,3.71864029351e-05,1571191512.6,1571191512.6
nylonnyloncom1,6.59520200035,6.61554499995,0.0203429996036,core 0 cpu_idle,0.000310790176444,1571191512.6,1571191512.62
nylonnyloncom1,6.61554499995,6.61656200001,0.00101700006053,core 0 cpu_frequency,0.000411070407466,1571191512.62,1571191512.62
nylonnyloncom1,6.61656200001,6.63454700029,0.0179850002751,core 0 cpu_idle,0.000274765841702,1571191512.62,1571191512.63
nylonnyloncom1,6.63454700029,6.63474000013,0.000192999839783,core 0 cpu_frequency,7.80103422403e-05,1571191512.63,1571191512.63
nylonnyloncom1,6.63474000013,6.64889200032,0.0141520001926,core 0 cpu_idle,0.000216207182942,1571191512.63,1571191512.65
nylonnyloncom1,6.64889200032,6.6490910002,0.00019899988547,core 0 cpu_frequency,8.0435554707e-05,1571191512.65,1571191512.65
nylonnyloncom1,6.6490910002,6.64961800026,0.000527000054717,core 0 cpu_idle,8.05124333594e-06,1571191512.65,1571191512.65
nylonnyloncom1,6.64961800026,6.65453100018,0.00491299992427,core 0 cpu_frequency,0.00198582965639,1571191512.65,1571191512.65
nylonnyloncom1,6.65453100018,6.67022400023,0.0156930000521,core 0 cpu_idle,0.000239749808296,1571191512.65,1571191512.67
nylonnyloncom1,6.67022400023,6.67056200001,0.000337999779731,core 0 cpu_frequency,0.000136619172968,1571191512.67,1571191512.67
nylonnyloncom1,6.67056200001,6.69169200025,0.0211300002411,core 0 cpu_idle,0.000322813578683,1571191512.67,1571191512.69
nylonnyloncom1,6.69169200025,6.69251500024,0.000822999980301,core 0 cpu_frequency,0.000332655769038,1571191512.69,1571191512.69
nylonnyloncom1,6.69251500024,6.69452599995,0.00201099971309,core 0 cpu_idle,3.07230481168e-05,1571191512.69,1571191512.69
nylonnyloncom1,6.69452599995,6.69473200012,0.000206000171602,core 0 cpu_frequency,8.32650633613e-05,1571191512.69,1571191512.69
nylonnyloncom1,6.69473200012,6.71606400004,0.0213319999166,core 0 cpu_idle,0.000325899628726,1571191512.69,1571191512.72
nylonnyloncom1,6.71606400004,6.71629399993,0.000229999888688,core 0 cpu_frequency,9.29657250079e-05,1571191512.72,1571191512.72
nylonnyloncom1,6.71629399993,6.72261700034,0.00632300041616,core 0 cpu_idle,9.65996388579e-05,1571191512.72,1571191512.72
nylonnyloncom1,6.72261700034,6.72267000005,5.29997050762e-05,core 0 cpu_frequency,2.14224277921e-05,1571191512.72,1571191512.72
nylonnyloncom1,6.72267000005,6.74275200022,0.0200820001774,core 0 cpu_idle,0.00030680275771,1571191512.72,1571191512.74
nylonnyloncom1,6.74275200022,6.74278800003,3.59998084605e-05,core 0 cpu_frequency,1.45510865799e-05,1571191512.74,1571191512.74
nylonnyloncom1,6.74278800003,6.75970300008,0.0169150000438,core 0 cpu_idle,0.000258418913169,1571191512.74,1571191512.76
nylonnyloncom1,6.75970300008,6.75975099998,4.79998998344e-05,core 0 cpu_frequency,1.94015115132e-05,1571191512.76,1571191512.76
nylonnyloncom1,6.75975099998,6.77613899997,0.0163879999891,core 0 cpu_idle,0.000250367669833,1571191512.76,1571191512.78
nylonnyloncom1,6.77613899997,6.77633300005,0.000194000080228,core 0 cpu_frequency,7.8414638428e-05,1571191512.78,1571191512.78
nylonnyloncom1,6.77633300005,6.77756400034,0.00123100029305,core 0 cpu_idle,1.8806606977e-05,1571191512.78,1571191512.78
nylonnyloncom1,6.77756400034,6.77850200003,0.000937999691814,core 0 cpu_frequency,0.000379138537432,1571191512.78,1571191512.78
nylonnyloncom1,6.77850200003,6.79937499994,0.020872999914,core 0 cpu_idle,0.000318887256186,1571191512.78,1571191512.8
nylonnyloncom1,6.79937499994,6.80134600028,0.00197100033984,core 0 cpu_frequency,0.000796676366361,1571191512.8,1571191512.8
nylonnyloncom1,6.80134600028,6.80863999994,0.00729399966076,core 0 cpu_idle,0.000111434079817,1571191512.8,1571191512.81
nylonnyloncom1,6.80863999994,6.81102000037,0.00238000042737,core 0 cpu_frequency,0.000961993792741,1571191512.81,1571191512.81
nylonnyloncom1,6.81102000037,6.84275400033,0.0317339999601,core 0 cpu_idle,0.000484816184391,1571191512.81,1571191512.84
nylonnyloncom1,6.84275400033,6.84293300007,0.00017899973318,core 0 cpu_frequency,7.23515131515e-05,1571191512.84,1571191512.84
nylonnyloncom1,6.84293300007,6.8578590001,0.0149260000326,core 0 cpu_idle,0.000228031965498,1571191512.84,1571191512.86
nylonnyloncom1,6.8578590001,6.85826699995,0.000407999847084,core 0 cpu_frequency,0.000164913130192,1571191512.86,1571191512.86
nylonnyloncom1,6.85826699995,6.87801699992,0.0197499999776,core 0 cpu_idle,0.000301730624659,1571191512.86,1571191512.88
nylonnyloncom1,6.87801699992,6.87866599998,0.000649000052363,core 0 cpu_frequency,0.000262325172165,1571191512.88,1571191512.88
nylonnyloncom1,6.87866599998,6.88275100011,0.00408500013873,core 0 cpu_idle,6.24085896194e-05,1571191512.88,1571191512.88
nylonnyloncom1,6.88275100011,6.88309000013,0.000339000020176,core 0 cpu_frequency,0.000137023469155,1571191512.88,1571191512.88
nylonnyloncom1,6.88309000013,6.88323100004,0.00014099990949,core 0 cpu_idle,2.15412611724e-06,1571191512.88,1571191512.88
nylonnyloncom1,6.88323100004,6.88538400037,0.00215300032869,core 0 cpu_frequency,0.000870240579856,1571191512.88,1571191512.89
nylonnyloncom1,6.88538400037,6.89057800034,0.00519399996847,core 0 cpu_idle,7.93513345183e-05,1571191512.89,1571191512.89
nylonnyloncom1,6.89057800034,6.89104200015,0.000463999807835,core 0 cpu_frequency,0.000187548258327,1571191512.89,1571191512.89
nylonnyloncom1,6.89104200015,6.91270000022,0.0216580000706,core 0 cpu_idle,0.000330880096079,1571191512.89,1571191512.91
nylonnyloncom1,6.91270000022,6.91576100001,0.00306099979207,core 0 cpu_frequency,0.00123725305495,1571191512.91,1571191512.92
nylonnyloncom1,6.91576100001,6.93487400003,0.0191130000167,core 0 cpu_idle,0.000291998857755,1571191512.92,1571191512.93
nylonnyloncom1,6.93487400003,6.93625000026,0.00137600023299,core 0 cpu_frequency,0.000556177918176,1571191512.93,1571191512.94
nylonnyloncom1,6.93625000026,6.97276300006,0.0365129997954,core 0 cpu_idle,0.000557827354374,1571191512.94,1571191512.97
nylonnyloncom1,6.97276300006,6.97299400019,0.000231000129133,core 0 cpu_frequency,9.33700211956e-05,1571191512.97,1571191512.97
nylonnyloncom1,6.97299400019,6.99294900009,0.0199549999088,core 0 cpu_idle,0.000304862511107,1571191512.97,1571191512.99
nylonnyloncom1,6.99294900009,6.99747800035,0.00452900025994,core 0 cpu_frequency,0.00183061737607,1571191512.99,1571191513.0
nylonnyloncom1,6.99747800035,7.0026990003,0.00522099994123,core 0 cpu_idle,7.97638266021e-05,1571191513.0,1571191513.0
nylonnyloncom1,7.0026990003,7.00274500018,4.59998846054e-05,core 0 cpu_frequency,1.85931073576e-05,1571191513.0,1571191513.0
nylonnyloncom1,7.00274500018,7.00458800001,0.00184299983084,core 0 cpu_idle,2.81564299157e-05,1571191513.0,1571191513.0
nylonnyloncom1,7.00458800001,7.00478700036,0.000199000351131,core 0 cpu_frequency,8.04357429268e-05,1571191513.0,1571191513.0
nylonnyloncom1,7.00478700036,7.02490100032,0.0201139999554,core 0 cpu_idle,0.000307291634318,1571191513.0,1571191513.02
nylonnyloncom1,7.02490100032,7.02509200014,0.000190999824554,core 0 cpu_frequency,7.72019380848e-05,1571191513.02,1571191513.03
nylonnyloncom1,7.02509200014,7.04273000034,0.017638000194,core 0 cpu_idle,0.000269464547964,1571191513.03,1571191513.04
nylonnyloncom1,7.04273000034,7.04293400003,0.000203999690711,core 0 cpu_frequency,8.24564709859e-05,1571191513.04,1571191513.04
nylonnyloncom1,7.04293400003,7.06277200021,0.0198380001821,core 0 cpu_idle,0.000303075047781,1571191513.04,1571191513.06
nylonnyloncom1,7.06277200021,7.06293500029,0.000163000077009,core 0 cpu_frequency,6.5884468127e-05,1571191513.06,1571191513.06
nylonnyloncom1,7.06293500029,7.0682880003,0.00535300001502,core 0 cpu_idle,8.17804577295e-05,1571191513.06,1571191513.07
nylonnyloncom1,7.0682880003,7.06927799992,0.000989999622107,core 0 cpu_frequency,0.000400156857256,1571191513.07,1571191513.07
nylonnyloncom1,7.06927799992,7.08842199994,0.0191440000199,core 0 cpu_idle,0.000292472460304,1571191513.07,1571191513.09
nylonnyloncom1,7.08842199994,7.08888699999,0.00046500004828,core 0 cpu_frequency,0.000187952554515,1571191513.09,1571191513.09
nylonnyloncom1,7.08888699999,7.10338200023,0.0144950002432,core 0 cpu_idle,0.000221447366215,1571191513.09,1571191513.1
nylonnyloncom1,7.10338200023,7.10376400035,0.000382000114769,core 0 cpu_frequency,0.000154404064389,1571191513.1,1571191513.1
nylonnyloncom1,7.10376400035,7.13667599997,0.0329119996168,core 0 cpu_idle,0.000502813074145,1571191513.1,1571191513.14
nylonnyloncom1,7.13667599997,7.13725400018,0.000578000210226,core 0 cpu_frequency,0.000233627106973,1571191513.14,1571191513.14
nylonnyloncom1,7.13725400018,7.15108700003,0.013832999859,core 0 cpu_idle,0.000211333655346,1571191513.14,1571191513.15
nylonnyloncom1,7.15108700003,7.15315499995,0.00206799991429,core 0 cpu_frequency,0.000835883497356,1571191513.15,1571191513.15
nylonnyloncom1,7.15315499995,7.17133000027,0.0181750003248,core 0 cpu_idle,0.000277668567463,1571191513.15,1571191513.17
nylonnyloncom1,7.17133000027,7.17178700026,0.000456999987364,core 0 cpu_frequency,0.000184718937892,1571191513.17,1571191513.17
nylonnyloncom1,7.17178700026,7.19274000032,0.0209530000575,core 0 cpu_idle,0.000320109458378,1571191513.17,1571191513.19
nylonnyloncom1,7.19274000032,7.19277900038,3.90000641346e-05,core 0 cpu_frequency,1.57637869231e-05,1571191513.19,1571191513.19
nylonnyloncom1,7.19277900038,7.22264500009,0.0298659997061,core 0 cpu_idle,0.00045627781051,1571191513.19,1571191513.22
nylonnyloncom1,7.22264500009,7.2245070003,0.00186200020835,core 0 cpu_frequency,0.000752618622214,1571191513.22,1571191513.22
nylonnyloncom1,7.2245070003,7.22584900027,0.0013419999741,core 0 cpu_frequency,0.000542435047532,1571191513.22,1571191513.23
nylonnyloncom1,7.22584900027,7.2329640002,0.00711499992758,core 0 cpu_idle,0.000108699411394,1571191513.23,1571191513.23
nylonnyloncom1,7.2329640002,7.23530400032,0.00234000012279,core 0 cpu_frequency,0.00094582570963,1571191513.23,1571191513.24
nylonnyloncom1,7.23530400032,7.24975800002,0.0144539996982,core 0 cpu_idle,0.000220820980389,1571191513.24,1571191513.25
nylonnyloncom1,7.24975800002,7.25082200021,0.00106400018558,core 0 cpu_frequency,0.000430067811011,1571191513.25,1571191513.25
nylonnyloncom1,7.25082200021,7.25134399999,0.000521999783814,core 0 cpu_frequency,0.000210991790618,1571191513.25,1571191513.25
nylonnyloncom1,7.25134399999,7.2726540002,0.0213100002147,core 0 cpu_idle,0.00032556352828,1571191513.25,1571191513.27
nylonnyloncom1,7.2726540002,7.27275100024,9.70000401139e-05,core 0 cpu_frequency,3.9207319214e-05,1571191513.27,1571191513.27
nylonnyloncom1,7.27275100024,7.28324500006,0.0104939998128,core 0 cpu_idle,0.000160322082139,1571191513.27,1571191513.28
nylonnyloncom1,7.28324500006,7.28427800024,0.00103300018236,core 0 cpu_frequency,0.00041753764071,1571191513.28,1571191513.28
nylonnyloncom1,7.28427800024,7.30347299995,0.0191949997097,core 0 cpu_idle,0.000293251608065,1571191513.28,1571191513.3
nylonnyloncom1,7.30347299995,7.30584500032,0.00237200036645,core 0 cpu_frequency,0.000958760176118,1571191513.3,1571191513.31
nylonnyloncom1,7.30584500032,7.33215699997,0.0263119996525,core 0 cpu_idle,0.000401981574692,1571191513.31,1571191513.33
nylonnyloncom1,7.33215699997,7.33497299999,0.00281600002199,core 0 cpu_frequency,0.00113822439289,1571191513.33,1571191513.33
nylonnyloncom1,7.33497299999,7.33544700034,0.000474000349641,core 0 cpu_idle,7.24154034164e-06,1571191513.33,1571191513.34
nylonnyloncom1,7.33544700034,7.33565400029,0.000206999946386,core 0 cpu_frequency,8.36691713291e-05,1571191513.34,1571191513.34
nylonnyloncom1,7.33565400029,7.35620700009,0.0205529998057,core 0 cpu_idle,0.000313998454531,1571191513.34,1571191513.36
nylonnyloncom1,7.35620700009,7.35621700017,1.00000761449e-05,core 0 cpu_frequency,4.04202077771e-06,1571191513.36,1571191513.36
nylonnyloncom1,7.35621700017,7.36263900017,0.00642200000584,core 0 cpu_idle,9.81121050892e-05,1571191513.36,1571191513.36
nylonnyloncom1,7.36263900017,7.36450499995,0.00186599977314,core 0 cpu_frequency,0.000754235242305,1571191513.36,1571191513.36
nylonnyloncom1,7.36450499995,7.36456699995,6.20000064373e-05,core 0 cpu_idle,9.47205098346e-07,1571191513.36,1571191513.36
nylonnyloncom1,7.36456699995,7.36460500024,3.80002893507e-05,core 0 cpu_frequency,1.53596789553e-05,1571191513.36,1571191513.36
nylonnyloncom1,7.36460500024,7.40278600017,0.0381809999235,core 0 cpu_idle,0.000583310226331,1571191513.36,1571191513.4
nylonnyloncom1,7.40278600017,7.40287599992,8.99997539818e-05,core 0 cpu_frequency,3.63778105597e-05,1571191513.4,1571191513.4
nylonnyloncom1,7.40287599992,7.42275900021,0.0198830002919,core 0 cpu_idle,0.000303762536959,1571191513.4,1571191513.42
nylonnyloncom1,7.42275900021,7.42319500027,0.00043600006029,core 0 cpu_frequency,0.000176230788369,1571191513.42,1571191513.42
nylonnyloncom1,7.42319500027,7.43210300012,0.00890799984336,core 0 cpu_idle,0.000136091967607,1571191513.42,1571191513.43
nylonnyloncom1,7.43210300012,7.43217599997,7.29998573661e-05,core 0 cpu_frequency,2.95064693475e-05,1571191513.43,1571191513.43
nylonnyloncom1,7.43217599997,7.46270400006,0.0305280000903,core 0 cpu_idle,0.000466391521379,1571191513.43,1571191513.46
nylonnyloncom1,7.46270400006,7.4634390003,0.000735000241548,core 0 cpu_frequency,0.000297086362633,1571191513.46,1571191513.46
nylonnyloncom1,7.4634390003,7.47923000017,0.015790999867,core 0 cpu_idle,0.000241247000468,1571191513.46,1571191513.48
nylonnyloncom1,7.47923000017,7.47945900029,0.000229000113904,core 0 cpu_frequency,9.25616170401e-05,1571191513.48,1571191513.48
nylonnyloncom1,7.47945900029,7.48004600033,0.000587000045925,core 0 cpu_idle,8.96789320162e-06,1571191513.48,1571191513.48
nylonnyloncom1,7.48004600033,7.48011900019,7.29998573661e-05,core 0 cpu_frequency,2.95064693475e-05,1571191513.48,1571191513.48
nylonnyloncom1,7.48011900019,7.50275500026,0.022636000067,core 0 cpu_idle,0.000345821491024,1571191513.48,1571191513.5
nylonnyloncom1,7.50275500026,7.50420400035,0.00144900009036,core 0 cpu_frequency,0.000585684387524,1571191513.5,1571191513.5
nylonnyloncom1,7.50420400035,7.51236400008,0.00815999973565,core 0 cpu_idle,0.000124664395961,1571191513.5,1571191513.51
nylonnyloncom1,7.51236400008,7.52267200034,0.0103080002591,core 0 cpu_frequency,0.00416648339673,1571191513.51,1571191513.52
nylonnyloncom1,7.52267200034,7.52867300017,0.00600099982694,core 0 cpu_frequency,0.00242559812905,1571191513.52,1571191513.53
nylonnyloncom1,7.52867300017,7.54274399998,0.0140709998086,core 0 cpu_idle,0.000214969699576,1571191513.53,1571191513.54
nylonnyloncom1,7.54274399998,7.54391300026,0.00116900028661,core 0 cpu_frequency,0.000472508746847,1571191513.54,1571191513.54
nylonnyloncom1,7.54391300026,7.54570600018,0.00179299991578,core 0 cpu_frequency,0.000724728772958,1571191513.54,1571191513.55
nylonnyloncom1,7.54570600018,7.5637360001,0.0180299999192,core 0 cpu_idle,0.000275453323766,1571191513.55,1571191513.56
nylonnyloncom1,7.5637360001,7.56380300038,6.70002773404e-05,core 0 cpu_frequency,2.70814451007e-05,1571191513.56,1571191513.56
nylonnyloncom1,7.56380300038,7.57623100001,0.012427999638,core 0 cpu_idle,0.00018986876447,1571191513.56,1571191513.58
nylonnyloncom1,7.57623100001,7.57775200019,0.00152100017294,core 0 cpu_frequency,0.000614786748903,1571191513.58,1571191513.58
nylonnyloncom1,7.57775200019,7.59659500001,0.0188429998234,core 0 cpu_idle,0.000287873929802,1571191513.58,1571191513.6
nylonnyloncom1,7.59659500001,7.59759399993,0.000998999923468,core 0 cpu_frequency,0.000403794770066,1571191513.6,1571191513.6
nylonnyloncom1,7.59759399993,7.60886300029,0.0112690003589,core 0 cpu_idle,0.000172162152983,1571191513.6,1571191513.61
nylonnyloncom1,7.60886300029,7.60934600001,0.000482999719679,core 0 cpu_frequency,0.000195228003695,1571191513.61,1571191513.61
nylonnyloncom1,7.60934600001,7.60963500012,0.000289000105113,core 0 cpu_frequency,0.000116813553486,1571191513.61,1571191513.61
nylonnyloncom1,7.60963500012,7.61032900028,0.000694000162184,core 0 cpu_idle,1.06025874778e-05,1571191513.61,1571191513.61
nylonnyloncom1,7.61032900028,7.61076200008,0.000432999804616,core 0 cpu_frequency,0.000175018088026,1571191513.61,1571191513.61
nylonnyloncom1,7.61076200008,7.63077600021,0.0200140001252,core 0 cpu_idle,0.000305763886913,1571191513.61,1571191513.63
nylonnyloncom1,7.63077600021,7.63251300016,0.00173699995503,core 0 cpu_frequency,0.000702093644822,1571191513.63,1571191513.63
nylonnyloncom1,7.63251300016,7.64262800012,0.0101149999537,core 0 cpu_idle,0.000154531911792,1571191513.63,1571191513.64
nylonnyloncom1,7.64262800012,7.64292400004,0.000295999925584,core 0 cpu_frequency,0.000119642873921,1571191513.64,1571191513.64
nylonnyloncom1,7.64292400004,7.6627580002,0.0198340001516,core 0 cpu_idle,0.000303013937316,1571191513.64,1571191513.66
nylonnyloncom1,7.6627580002,7.66309199994,0.000333999749273,core 0 cpu_frequency,0.000135002364656,1571191513.66,1571191513.66
nylonnyloncom1,7.66309199994,7.68289100006,0.0197990001179,core 0 cpu_idle,0.000302479224302,1571191513.66,1571191513.68
nylonnyloncom1,7.68289100006,7.68300900003,0.000117999967188,core 0 cpu_frequency,4.76954687373e-05,1571191513.68,1571191513.68
nylonnyloncom1,7.68300900003,7.69152200036,0.00851300032809,core 0 cpu_idle,0.000130057362512,1571191513.68,1571191513.69
nylonnyloncom1,7.69152200036,7.69165500021,0.000132999848574,core 0 cpu_frequency,5.37584057939e-05,1571191513.69,1571191513.69
nylonnyloncom1,7.69165500021,7.70826300001,0.0166079998016,core 0 cpu_idle,0.000253728716969,1571191513.69,1571191513.71
nylonnyloncom1,7.70826300001,7.70850900002,0.00024600001052,core 0 cpu_frequency,9.94329582523e-05,1571191513.71,1571191513.71
nylonnyloncom1,7.70850900002,7.70980300009,0.00129400007427,core 0 cpu_idle,1.97690861346e-05,1571191513.71,1571191513.71
nylonnyloncom1,7.70980300009,7.70990100037,9.80002805591e-05,core 0 cpu_frequency,3.96116154017e-05,1571191513.71,1571191513.71
nylonnyloncom1,7.70990100037,7.72943600034,0.0195349999703,core 0 cpu_idle,0.000298445962047,1571191513.71,1571191513.73
nylonnyloncom1,7.72943600034,7.72950999998,7.39996321499e-05,core 0 cpu_frequency,2.99105773154e-05,1571191513.73,1571191513.73
nylonnyloncom1,7.72950999998,7.74028100027,0.0107710002922,core 0 cpu_idle,0.000164553956963,1571191513.73,1571191513.74
nylonnyloncom1,7.74028100027,7.74050200032,0.000221000052989,core 0 cpu_frequency,8.93280004179e-05,1571191513.74,1571191513.74
nylonnyloncom1,7.74050200032,7.76271799998,0.0222159996629,core 0 cpu_idle,0.00033940493485,1571191513.74,1571191513.76
nylonnyloncom1,7.76271799998,7.76286299992,0.000144999939948,core 0 cpu_frequency,5.86088307272e-05,1571191513.76,1571191513.76
nylonnyloncom1,7.76286299992,7.78275600029,0.019893000368,core 0 cpu_idle,0.000303915313123,1571191513.76,1571191513.78
nylonnyloncom1,7.78275600029,7.78290100023,0.000144999939948,core 0 cpu_frequency,5.86088307272e-05,1571191513.78,1571191513.78
nylonnyloncom1,7.78290100023,7.80277300021,0.0198719999753,core 0 cpu_idle,0.000303594479623,1571191513.78,1571191513.8
nylonnyloncom1,7.80277300021,7.80283599999,6.29997812212e-05,core 0 cpu_frequency,2.54644485698e-05,1571191513.8,1571191513.8
nylonnyloncom1,7.80283599999,7.82266800012,0.0198320001364,core 0 cpu_idle,0.000302983382083,1571191513.8,1571191513.82
nylonnyloncom1,7.82266800012,7.82268000022,1.20000913739e-05,core 0 cpu_frequency,4.85042493325e-06,1571191513.82,1571191513.82
nylonnyloncom1,7.82268000022,7.84276900021,0.0200889999978,core 0 cpu_idle,0.000306909697467,1571191513.82,1571191513.84
nylonnyloncom1,7.84276900021,7.8428890002,0.000119999982417,core 0 cpu_frequency,4.85038728928e-05,1571191513.84,1571191513.84
nylonnyloncom1,7.8428890002,7.85546000022,0.0125710000284,core 0 cpu_idle,0.000192053452934,1571191513.84,1571191513.86
nylonnyloncom1,7.85546000022,7.85817999998,0.00271999975666,core 0 cpu_frequency,0.00109942118164,1571191513.86,1571191513.86
nylonnyloncom1,7.85817999998,7.87606499996,0.0178849999793,core 0 cpu_idle,0.000273238087184,1571191513.86,1571191513.88
nylonnyloncom1,7.87606499996,7.87778800027,0.00172300031409,core 0 cpu_frequency,0.000696435003954,1571191513.88,1571191513.88
nylonnyloncom1,7.87778800027,7.88754300028,0.00975500000641,core 0 cpu_idle,0.000149032012598,1571191513.88,1571191513.89
nylonnyloncom1,7.88754300028,7.88766600005,0.000122999772429,core 0 cpu_frequency,4.97163850162e-05,1571191513.89,1571191513.89
nylonnyloncom1,7.88766600005,7.90938700037,0.0217210003175,core 0 cpu_idle,0.00033184258235,1571191513.89,1571191513.91
nylonnyloncom1,7.90938700037,7.91250600014,0.00311899976805,core 0 cpu_frequency,0.00126069658725,1571191513.91,1571191513.91
nylonnyloncom1,7.91250600014,7.94262500014,0.0301190000027,core 0 cpu_idle,0.000460143022542,1571191513.91,1571191513.94
nylonnyloncom1,7.94262500014,7.94282800006,0.000202999915928,core 0 cpu_frequency,8.2052363018e-05,1571191513.94,1571191513.94
nylonnyloncom1,7.94282800006,7.982632,0.0398039999418,core 0 cpu_idle,0.000608105609111,1571191513.94,1571191513.98
nylonnyloncom1,7.982632,7.98274100013,0.000109000131488,core 0 cpu_frequency,4.40577441473e-05,1571191513.98,1571191513.98
nylonnyloncom1,7.98274100013,8.00273400033,0.0199930001982,core 0 cpu_idle,0.000305443060527,1571191513.98,1571191514.0
nylonnyloncom1,8.00273400033,8.00365600036,0.000922000035644,core 0 cpu_frequency,0.000372671492407,1571191514.0,1571191514.0
nylonnyloncom1,8.00365600036,8.0179270003,0.0142709999345,core 0 cpu_idle,0.0002180252015,1571191514.0,1571191514.02
nylonnyloncom1,8.0179270003,8.01937599992,0.0014489996247,core 0 cpu_frequency,0.000585684199304,1571191514.02,1571191514.02
nylonnyloncom1,8.01937599992,8.03808999993,0.0187140000053,core 0 cpu_idle,0.000285903135081,1571191514.02,1571191514.04
nylonnyloncom1,8.03808999993,8.04260300007,0.0045130001381,core 0 cpu_frequency,0.00182415014282,1571191514.04,1571191514.04
nylonnyloncom1,8.04260300007,8.04266100004,5.79999759793e-05,core 0 cpu_frequency,2.34435322909e-05,1571191514.04,1571191514.04
nylonnyloncom1,8.04266100004,8.06278900011,0.020128000062,core 0 cpu_idle,0.000307505520947,1571191514.04,1571191514.06
nylonnyloncom1,8.06278900011,8.06306700036,0.000278000254184,core 0 cpu_frequency,0.000112367424741,1571191514.06,1571191514.06
nylonnyloncom1,8.06306700036,8.08272700012,0.019659999758,core 0 cpu_idle,0.000300355646303,1571191514.06,1571191514.08
nylonnyloncom1,8.08272700012,8.08284200029,0.000115000177175,core 0 cpu_frequency,4.64829566139e-05,1571191514.08,1571191514.08
nylonnyloncom1,8.08284200029,8.10267500021,0.0198329999112,core 0 cpu_idle,0.000302998656143,1571191514.08,1571191514.1
nylonnyloncom1,8.10267500021,8.10286500026,0.00019000004977,core 0 cpu_frequency,7.67978301169e-05,1571191514.1,1571191514.1
nylonnyloncom1,8.10286500026,8.12278400036,0.0199190001003,core 0 cpu_idle,0.000304312524033,1571191514.1,1571191514.12
nylonnyloncom1,8.12278400036,8.12303500017,0.000250999815762,core 0 cpu_frequency,0.000101453874531,1571191514.12,1571191514.12
nylonnyloncom1,8.12303500017,8.14277600031,0.0197410001419,core 0 cpu_idle,0.000301593129669,1571191514.12,1571191514.14
nylonnyloncom1,8.14277600031,8.14299400011,0.000217999797314,core 0 cpu_frequency,8.81153000747e-05,1571191514.14,1571191514.14
