zumatawwwzumatacom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom2,7.05771399988,7.07435999997,0.016646000091,core 0 cpu_idle,0.00025430926639,1571191628.06,1571191628.07
zumatawwwzumatacom2,7.07435999997,7.07464400027,0.000284000299871,core 0 cpu_frequency,0.000114792637208,1571191628.07,1571191628.07
zumatawwwzumatacom2,7.07464400027,7.09462099988,0.0199769996107,core 0 cpu_idle,0.000305198611552,1571191628.07,1571191628.09
zumatawwwzumatacom2,7.09462099988,7.09475499997,0.00013400008902,core 0 cpu_frequency,5.41627019816e-05,1571191628.09,1571191628.09
zumatawwwzumatacom2,7.09475499997,7.11457700003,0.0198220000602,core 0 cpu_idle,0.00030283060592,1571191628.09,1571191628.11
zumatawwwzumatacom2,7.11457700003,7.11476799985,0.000190999824554,core 0 cpu_frequency,7.72019380848e-05,1571191628.11,1571191628.11
zumatawwwzumatacom2,7.11476799985,7.13475200022,0.0199840003625,core 0 cpu_idle,0.000305305565537,1571191628.11,1571191628.13
zumatawwwzumatacom2,7.13475200022,7.13911199989,0.00435999967158,core 0 cpu_frequency,0.00176230750725,1571191628.13,1571191628.14
zumatawwwzumatacom2,7.13911199989,7.15477900021,0.0156670003198,core 0 cpu_idle,0.000239352597386,1571191628.14,1571191628.15
zumatawwwzumatacom2,7.15477900021,7.15563599998,0.000856999773532,core 0 cpu_frequency,0.000346398451462,1571191628.15,1571191628.16
zumatawwwzumatacom2,7.15563599998,7.17443699995,0.0188009999692,core 0 cpu_idle,0.00028723227703,1571191628.16,1571191628.17
zumatawwwzumatacom2,7.17443699995,7.17507399991,0.000636999960989,core 0 cpu_frequency,0.000257474747232,1571191628.17,1571191628.18
zumatawwwzumatacom2,7.17507399991,7.17596000014,0.000886000227183,core 0 cpu_frequency,0.000358120405827,1571191628.18,1571191628.18
zumatawwwzumatacom2,7.17596000014,7.19768700004,0.0217269998975,core 0 cpu_idle,0.000331934240934,1571191628.18,1571191628.2
zumatawwwzumatacom2,7.19768700004,7.19964799983,0.00196099979803,core 0 cpu_frequency,0.000792634157364,1571191628.2,1571191628.2
zumatawwwzumatacom2,7.19964799983,7.20675799996,0.00711000012234,core 0 cpu_idle,0.000108623026869,1571191628.2,1571191628.21
zumatawwwzumatacom2,7.20675799996,7.20749500021,0.000737000256777,core 0 cpu_frequency,0.000297894766789,1571191628.21,1571191628.21
zumatawwwzumatacom2,7.20749500021,7.22705700016,0.0195619999431,core 0 cpu_idle,0.000298858454131,1571191628.21,1571191628.23
zumatawwwzumatacom2,7.22705700016,7.22811100027,0.00105400010943,core 0 cpu_frequency,0.000426025790233,1571191628.23,1571191628.23
zumatawwwzumatacom2,7.22811100027,7.23482700018,0.0067159999162,core 0 cpu_idle,0.00010260368872,1571191628.23,1571191628.23
zumatawwwzumatacom2,7.23482700018,7.23513399996,0.000306999776512,core 0 cpu_frequency,0.000124089002667,1571191628.23,1571191628.24
zumatawwwzumatacom2,7.23513399996,7.25439100014,0.0192570001818,core 0 cpu_idle,0.000294198820278,1571191628.24,1571191628.25
zumatawwwzumatacom2,7.25439100014,7.25456599984,0.000174999702722,core 0 cpu_frequency,7.07347048405e-05,1571191628.25,1571191628.25
zumatawwwzumatacom2,7.25456599984,7.27459400008,0.0200280002318,core 0 cpu_idle,0.000305977773542,1571191628.25,1571191628.27
zumatawwwzumatacom2,7.27459400008,7.27506100014,0.000467000063509,core 0 cpu_frequency,0.00018876095867,1571191628.27,1571191628.28
zumatawwwzumatacom2,7.27506100014,7.29470199998,0.0196409998462,core 0 cpu_idle,0.00030006537515,1571191628.28,1571191628.29
zumatawwwzumatacom2,7.29470199998,7.29549199995,0.000789999961853,core 0 cpu_frequency,0.000319317194581,1571191628.29,1571191628.3
zumatawwwzumatacom2,7.29549199995,7.30436399998,0.0088720000349,core 0 cpu_idle,0.000135541980533,1571191628.3,1571191628.3
zumatawwwzumatacom2,7.30436399998,7.30445600022,9.20002348721e-05,core 0 cpu_frequency,3.71864029351e-05,1571191628.3,1571191628.3
zumatawwwzumatacom2,7.30445600022,7.33440000005,0.0299439998344,core 0 cpu_idle,0.000457469457469,1571191628.3,1571191628.33
zumatawwwzumatacom2,7.33440000005,7.33464400005,0.000243999995291,core 0 cpu_frequency,9.86245540967e-05,1571191628.33,1571191628.33
zumatawwwzumatacom2,7.33464400005,7.35451100022,0.0198670001701,core 0 cpu_idle,0.000303518095098,1571191628.33,1571191628.35
zumatawwwzumatacom2,7.35451100022,7.35487700021,0.000365999992937,core 0 cpu_frequency,0.000147936831145,1571191628.35,1571191628.35
zumatawwwzumatacom2,7.35487700021,7.39451899985,0.0396419996396,core 0 cpu_idle,0.000605630649494,1571191628.35,1571191628.39
zumatawwwzumatacom2,7.39451899985,7.39460600028,8.70004296303e-05,core 0 cpu_frequency,3.51654866561e-05,1571191628.39,1571191628.39
zumatawwwzumatacom2,7.39460600028,7.43437999999,0.0397739997134,core 0 cpu_idle,0.000607647280621,1571191628.39,1571191628.43
zumatawwwzumatacom2,7.43437999999,7.43462500023,0.000245000235736,core 0 cpu_frequency,9.90288502844e-05,1571191628.43,1571191628.43
zumatawwwzumatacom2,7.43462500023,7.45459000021,0.0199649999849,core 0 cpu_idle,0.00030501528727,1571191628.43,1571191628.45
zumatawwwzumatacom2,7.45459000021,7.45467399992,8.39997082949e-05,core 0 cpu_frequency,3.39525980931e-05,1571191628.45,1571191628.45
zumatawwwzumatacom2,7.45467399992,7.47458000015,0.0199060002342,core 0 cpu_idle,0.000304113918578,1571191628.45,1571191628.47
zumatawwwzumatacom2,7.47458000015,7.47466999991,8.99997539818e-05,core 0 cpu_frequency,3.63778105597e-05,1571191628.47,1571191628.47
zumatawwwzumatacom2,7.47466999991,7.49456500029,0.0198950003833,core 0 cpu_idle,0.000303945868355,1571191628.47,1571191628.49
zumatawwwzumatacom2,7.49456500029,7.49472399987,0.00015899958089,core 0 cpu_frequency,6.42674715961e-05,1571191628.49,1571191628.49
zumatawwwzumatacom2,7.49472399987,7.51443600003,0.019712000154,core 0 cpu_idle,0.000301150082352,1571191628.49,1571191628.51
zumatawwwzumatacom2,7.51443600003,7.51560600009,0.00117000006139,core 0 cpu_frequency,0.000472912854815,1571191628.51,1571191628.52
zumatawwwzumatacom2,7.51560600009,7.53443600005,0.0188299999572,core 0 cpu_idle,0.000287675324347,1571191628.52,1571191628.53
zumatawwwzumatacom2,7.53443600005,7.54561199993,0.0111759998836,core 0 cpu_frequency,0.00451732797694,1571191628.53,1571191628.55
zumatawwwzumatacom2,7.54561199993,7.55454900023,0.00893700029701,core 0 cpu_idle,0.000136535022038,1571191628.55,1571191628.55
zumatawwwzumatacom2,7.55454900023,7.55486899987,0.00031999964267,core 0 cpu_frequency,0.000129343535568,1571191628.55,1571191628.55
zumatawwwzumatacom2,7.55486899987,7.55656100018,0.00169200031087,core 0 cpu_idle,2.58495347493e-05,1571191628.55,1571191628.56
zumatawwwzumatacom2,7.55656100018,7.5570749999,0.000513999722898,core 0 cpu_frequency,0.000207758173996,1571191628.56,1571191628.56
zumatawwwzumatacom2,7.5570749999,7.59458599985,0.0375109999441,core 0 cpu_idle,0.000573074301645,1571191628.56,1571191628.59
zumatawwwzumatacom2,7.59458599985,7.59501599986,0.000430000014603,core 0 cpu_frequency,0.000173805575903,1571191628.59,1571191628.6
zumatawwwzumatacom2,7.59501599986,7.59756499995,0.0025490000844,core 0 cpu_frequency,0.00103030328511,1571191628.6,1571191628.6
zumatawwwzumatacom2,7.59756499995,7.61561099999,0.0180460000411,core 0 cpu_idle,0.000275697765627,1571191628.6,1571191628.62
zumatawwwzumatacom2,7.61561099999,7.61602099985,0.000409999862313,core 0 cpu_frequency,0.000165721534347,1571191628.62,1571191628.62
zumatawwwzumatacom2,7.61602099985,7.639157,0.023136000149,core 0 cpu_idle,0.000353460242276,1571191628.62,1571191628.64
zumatawwwzumatacom2,7.639157,7.63921499997,5.79999759793e-05,core 0 cpu_frequency,2.34435322909e-05,1571191628.64,1571191628.64
zumatawwwzumatacom2,7.63921499997,7.66012499994,0.0209099999629,core 0 cpu_idle,0.000319452524433,1571191628.64,1571191628.66
zumatawwwzumatacom2,7.66012499994,7.66253300011,0.00240800017491,core 0 cpu_frequency,0.000973311262698,1571191628.66,1571191628.66
zumatawwwzumatacom2,7.66253300011,7.67442899989,0.0118959997781,core 0 cpu_idle,0.000181741136609,1571191628.66,1571191628.67
zumatawwwzumatacom2,7.67442899989,7.67512999987,0.000700999982655,core 0 cpu_frequency,0.000283343491989,1571191628.67,1571191628.68
zumatawwwzumatacom2,7.67512999987,7.69454800012,0.0194180002436,core 0 cpu_idle,0.000296658498722,1571191628.68,1571191628.69
zumatawwwzumatacom2,7.69454800012,7.69522499992,0.000676999799907,core 0 cpu_frequency,0.000273642642123,1571191628.69,1571191628.7
zumatawwwzumatacom2,7.69522499992,7.69551700028,0.000292000360787,core 0 cpu_idle,4.46103551192e-06,1571191628.7,1571191628.7
zumatawwwzumatacom2,7.69551700028,7.69627600024,0.000758999958634,core 0 cpu_frequency,0.00030678702428,1571191628.7,1571191628.7
zumatawwwzumatacom2,7.69627600024,7.69938899996,0.00311299972236,core 0 cpu_frequency,0.00125827137478,1571191628.7,1571191628.7
zumatawwwzumatacom2,7.69938899996,7.71440399997,0.0150150000118,core 0 cpu_idle,0.00022939166268,1571191628.7,1571191628.71
zumatawwwzumatacom2,7.71440399997,7.71533000004,0.000926000066102,core 0 cpu_frequency,0.000374288300718,1571191628.71,1571191628.72
zumatawwwzumatacom2,7.71533000004,7.7371749999,0.0218449998647,core 0 cpu_idle,0.000333736985433,1571191628.72,1571191628.74
zumatawwwzumatacom2,7.7371749999,7.73718600022,1.10003165901e-05,core 0 cpu_frequency,4.44631696539e-06,1571191628.74,1571191628.74
zumatawwwzumatacom2,7.73718600022,7.75781799993,0.0206319997087,core 0 cpu_idle,0.00031520537555,1571191628.74,1571191628.76
zumatawwwzumatacom2,7.75781799993,7.76095200004,0.0031340001151,core 0 cpu_frequency,0.00126675971252,1571191628.76,1571191628.76
zumatawwwzumatacom2,7.76095200004,7.79451100016,0.0335590001196,core 0 cpu_idle,0.000512697624327,1571191628.76,1571191628.79
zumatawwwzumatacom2,7.79451100016,7.79471899988,0.000207999721169,core 0 cpu_frequency,8.4073279297e-05,1571191628.79,1571191628.79
zumatawwwzumatacom2,7.79471899988,7.79483899986,0.000119999982417,core 0 cpu_idle,1.83329973137e-06,1571191628.79,1571191628.79
zumatawwwzumatacom2,7.79483899986,7.79486200027,2.3000407964e-05,core 0 cpu_frequency,9.29674189864e-06,1571191628.79,1571191628.79
zumatawwwzumatacom2,7.79486200027,7.81509600021,0.0202339999378,core 0 cpu_idle,0.000309124934049,1571191628.79,1571191628.82
zumatawwwzumatacom2,7.81509600021,7.81517599989,7.99996778369e-05,core 0 cpu_frequency,3.2335789782e-05,1571191628.82,1571191628.82
zumatawwwzumatacom2,7.81517599989,7.85446299985,0.0392869999632,core 0 cpu_idle,0.000600207141938,1571191628.82,1571191628.85
zumatawwwzumatacom2,7.85446299985,7.85759800021,0.00313500035554,core 0 cpu_frequency,0.00126716400871,1571191628.85,1571191628.86
zumatawwwzumatacom2,7.85759800021,7.87453499995,0.0169369997457,core 0 cpu_idle,0.000258755013614,1571191628.86,1571191628.87
zumatawwwzumatacom2,7.87453499995,7.8751699999,0.00063499994576,core 0 cpu_frequency,0.000256666343076,1571191628.87,1571191628.88
zumatawwwzumatacom2,7.8751699999,7.87732600002,0.0021560001187,core 0 cpu_idle,3.29382918135e-05,1571191628.88,1571191628.88
zumatawwwzumatacom2,7.87732600002,7.87742000027,9.40002501011e-05,core 0 cpu_frequency,3.79948070906e-05,1571191628.88,1571191628.88
zumatawwwzumatacom2,7.87742000027,7.91454300005,0.0371229997836,core 0 cpu_idle,0.000567146629194,1571191628.88,1571191628.91
zumatawwwzumatacom2,7.91454300005,7.91678000009,0.00223700003698,core 0 cpu_frequency,0.000904193177949,1571191628.91,1571191628.92
zumatawwwzumatacom2,7.91678000009,7.93458600016,0.0178060000762,core 0 cpu_idle,0.000272031166165,1571191628.92,1571191628.93
zumatawwwzumatacom2,7.93458600016,7.93538400019,0.000798000022769,core 0 cpu_frequency,0.000322550811203,1571191628.93,1571191628.94
zumatawwwzumatacom2,7.93538400019,7.97440099996,0.03901699977,core 0 cpu_idle,0.000596082213986,1571191628.94,1571191628.97
zumatawwwzumatacom2,7.97440099996,7.97454900015,0.000148000195622,core 0 cpu_frequency,5.98215310704e-05,1571191628.97,1571191628.97
zumatawwwzumatacom2,7.97454900015,7.99461399997,0.0200649998151,core 0 cpu_idle,0.000306543034675,1571191628.97,1571191628.99
zumatawwwzumatacom2,7.99461399997,7.99464800023,3.40002588928e-05,core 0 cpu_frequency,1.37428706442e-05,1571191628.99,1571191628.99
zumatawwwzumatacom2,7.99464800023,8.01459500007,0.0199469998479,core 0 cpu_idle,0.000304740290176,1571191628.99,1571191629.01
zumatawwwzumatacom2,8.01459500007,8.01485599997,0.000260999891907,core 0 cpu_frequency,0.000105495895309,1571191629.01,1571191629.01
zumatawwwzumatacom2,8.01485599997,8.05438499991,0.0395289999433,core 0 cpu_idle,0.000603904296634,1571191629.01,1571191629.05
zumatawwwzumatacom2,8.05438499991,8.05511699989,0.000731999985874,core 0 cpu_frequency,0.00029587366229,1571191629.05,1571191629.06
zumatawwwzumatacom2,8.05511699989,8.08938000025,0.0342630003579,core 0 cpu_idle,0.000523452987968,1571191629.06,1571191629.09
zumatawwwzumatacom2,8.08938000025,8.08945399988,7.39996321499e-05,core 0 cpu_frequency,2.99105773154e-05,1571191629.09,1571191629.09
zumatawwwzumatacom2,8.08945399988,8.11447900021,0.0250250003301,core 0 cpu_idle,0.000382319442543,1571191629.09,1571191629.11
zumatawwwzumatacom2,8.11447900021,8.11518700002,0.000707999803126,core 0 cpu_frequency,0.000286172812424,1571191629.11,1571191629.12
zumatawwwzumatacom2,8.11518700002,8.17505200021,0.0598650001921,core 0 cpu_idle,0.000914587540434,1571191629.12,1571191629.18
zumatawwwzumatacom2,8.17505200021,8.17539700028,0.000345000065863,core 0 cpu_frequency,0.000139448681622,1571191629.18,1571191629.18
zumatawwwzumatacom2,8.17539700028,8.19723200006,0.0218349997886,core 0 cpu_idle,0.00033358420927,1571191629.18,1571191629.2
zumatawwwzumatacom2,8.19723200006,8.19742099987,0.000188999809325,core 0 cpu_frequency,7.63935339293e-05,1571191629.2,1571191629.2
zumatawwwzumatacom2,8.19742099987,8.22018299997,0.0227620000951,core 0 cpu_idle,0.000347746456453,1571191629.2,1571191629.22
zumatawwwzumatacom2,8.22018299997,8.22028000001,9.70000401139e-05,core 0 cpu_frequency,3.9207319214e-05,1571191629.22,1571191629.22
zumatawwwzumatacom2,8.22028000001,8.23437299998,0.0140929999761,core 0 cpu_idle,0.000215305807135,1571191629.22,1571191629.23
zumatawwwzumatacom2,8.23437299998,8.23444700008,7.40000978112e-05,core 0 cpu_frequency,2.99107655352e-05,1571191629.23,1571191629.23
zumatawwwzumatacom2,8.23444700008,8.31438399991,0.0799369998276,core 0 cpu_idle,0.00122123751487,1571191629.23,1571191629.31
zumatawwwzumatacom2,8.31438399991,8.31447600015,9.20002348721e-05,core 0 cpu_frequency,3.71864029351e-05,1571191629.31,1571191629.31
zumatawwwzumatacom2,8.31447600015,8.33440000005,0.0199239999056,core 0 cpu_idle,0.000304388908558,1571191629.31,1571191629.33
zumatawwwzumatacom2,8.33440000005,8.33449000027,9.00002196431e-05,core 0 cpu_frequency,3.63779987795e-05,1571191629.33,1571191629.33
zumatawwwzumatacom2,8.33449000027,8.33493999997,0.000449999701232,core 0 cpu_idle,6.87487043557e-06,1571191629.33,1571191629.33
zumatawwwzumatacom2,8.33493999997,8.33583600027,0.000896000303328,core 0 cpu_frequency,0.000362162426605,1571191629.33,1571191629.34
zumatawwwzumatacom2,8.33583600027,8.35778000019,0.02194399992,core 0 cpu_idle,0.000335249458778,1571191629.34,1571191629.36
zumatawwwzumatacom2,8.35778000019,8.35782100027,4.10000793636e-05,core 0 cpu_frequency,1.65721910787e-05,1571191629.36,1571191629.36
zumatawwwzumatacom2,8.35782100027,8.37503000023,0.0172089999542,core 0 cpu_idle,0.0002629104968,1571191629.36,1571191629.38
zumatawwwzumatacom2,8.37503000023,8.37509400025,6.40000216663e-05,core 0 cpu_frequency,2.58687447575e-05,1571191629.38,1571191629.38
zumatawwwzumatacom2,8.37509400025,8.39544800017,0.0203539999202,core 0 cpu_idle,0.000310958233781,1571191629.38,1571191629.4
zumatawwwzumatacom2,8.39544800017,8.39555800008,0.000109999906272,core 0 cpu_frequency,4.44618521151e-05,1571191629.4,1571191629.4
zumatawwwzumatacom2,8.39555800008,8.41379000014,0.0182320000604,core 0 cpu_idle,0.000278539380922,1571191629.4,1571191629.41
zumatawwwzumatacom2,8.41379000014,8.41498599993,0.00119599979371,core 0 cpu_frequency,0.000483421920617,1571191629.41,1571191629.41
zumatawwwzumatacom2,8.41498599993,8.43444600003,0.0194600000978,core 0 cpu_idle,0.000297300151493,1571191629.41,1571191629.43
zumatawwwzumatacom2,8.43444600003,8.43448399985,3.79998236895e-05,core 0 cpu_frequency,1.53594907355e-05,1571191629.43,1571191629.43
zumatawwwzumatacom2,8.43448399985,8.43751299987,0.00302900001407,core 0 cpu_idle,4.62755477149e-05,1571191629.43,1571191629.44
zumatawwwzumatacom2,8.43751299987,8.43784599984,0.000332999974489,core 0 cpu_frequency,0.000134598256689,1571191629.44,1571191629.44
zumatawwwzumatacom2,8.43784599984,8.43829300022,0.00044700037688,core 0 cpu_idle,6.82904825779e-06,1571191629.44,1571191629.44
zumatawwwzumatacom2,8.43829300022,8.43845100002,0.000157999806106,core 0 cpu_frequency,6.38633636283e-05,1571191629.44,1571191629.44
zumatawwwzumatacom2,8.43845100002,8.47447100002,0.0360199999996,core 0 cpu_idle,0.000550295549993,1571191629.44,1571191629.47
zumatawwwzumatacom2,8.47447100002,8.47478500009,0.000314000062644,core 0 cpu_frequency,0.000126918511321,1571191629.47,1571191629.47
zumatawwwzumatacom2,8.47478500009,8.51439400017,0.0396090000868,core 0 cpu_idle,0.000605126498826,1571191629.47,1571191629.51
zumatawwwzumatacom2,8.51439400017,8.5145680001,0.000173999927938,core 0 cpu_frequency,7.03305968726e-05,1571191629.51,1571191629.51
zumatawwwzumatacom2,8.5145680001,8.52924299985,0.0146749997512,core 0 cpu_idle,0.000224197308698,1571191629.51,1571191629.53
zumatawwwzumatacom2,8.52924299985,8.52931800019,7.50003382564e-05,core 0 cpu_frequency,3.03150617229e-05,1571191629.53,1571191629.53
