slateslatecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom2,6.56413400033,6.56874800054,0.00461400020868,core 0 cpu_idle,7.0490388188e-05,1571191702.56,1571191702.57
slateslatecom2,6.56874800054,6.56891400041,0.000165999867022,core 0 cpu_frequency,6.70969802504e-05,1571191702.57,1571191702.57
slateslatecom2,6.56891400041,6.60089700017,0.0319829997607,core 0 cpu_idle,0.000488620278843,1571191702.57,1571191702.6
slateslatecom2,6.60089700017,6.60098700039,9.00002196431e-05,core 0 cpu_frequency,3.63779987795e-05,1571191702.6,1571191702.6
slateslatecom2,6.60098700039,6.6410140004,0.04002700001,core 0 cpu_idle,0.000611512492653,1571191702.6,1571191702.64
slateslatecom2,6.6410140004,6.64230800048,0.00129400007427,core 0 cpu_frequency,0.000523033536019,1571191702.64,1571191702.64
slateslatecom2,6.64230800048,6.64981500013,0.00750699965283,core 0 cpu_idle,0.000114688187196,1571191702.64,1571191702.65
slateslatecom2,6.64981500013,6.65022900049,0.000414000358433,core 0 cpu_frequency,0.000167338530878,1571191702.65,1571191702.65
slateslatecom2,6.65022900049,6.6710140002,0.0207849997096,core 0 cpu_idle,0.000317542833063,1571191702.65,1571191702.67
slateslatecom2,6.6710140002,6.67103800038,2.40001827478e-05,core 0 cpu_frequency,9.70084986649e-06,1571191702.67,1571191702.67
slateslatecom2,6.67103800038,6.70107400045,0.0300360000692,core 0 cpu_idle,0.000458874991058,1571191702.67,1571191702.7
slateslatecom2,6.70107400045,6.70141400024,0.00033999979496,core 0 cpu_frequency,0.000137427577123,1571191702.7,1571191702.7
slateslatecom2,6.70141400024,6.74102800013,0.039613999892,core 0 cpu_idle,0.00060520288335,1571191702.7,1571191702.74
slateslatecom2,6.74102800013,6.74274900043,0.00172100029886,core 0 cpu_frequency,0.000695626599798,1571191702.74,1571191702.74
slateslatecom2,6.74274900043,6.76103100041,0.0182819999754,core 0 cpu_idle,0.000279303254625,1571191702.74,1571191702.76
slateslatecom2,6.76103100041,6.76338700019,0.00235599977896,core 0 cpu_frequency,0.000952292754654,1571191702.76,1571191702.76
slateslatecom2,6.76338700019,6.78090100037,0.0175140001811,core 0 cpu_idle,0.000267570137767,1571191702.76,1571191702.78
slateslatecom2,6.78090100037,6.78098600032,8.499994874e-05,core 0 cpu_frequency,3.43568942808e-05,1571191702.78,1571191702.78
slateslatecom2,6.78098600032,6.79626200022,0.0152759999037,core 0 cpu_idle,0.000233379088528,1571191702.78,1571191702.8
slateslatecom2,6.79626200022,6.79788300022,0.00162100000307,core 0 cpu_frequency,0.000655206580241,1571191702.8,1571191702.8
slateslatecom2,6.79788300022,6.81640200038,0.0185190001503,core 0 cpu_idle,0.000282924024796,1571191702.8,1571191702.82
slateslatecom2,6.81640200038,6.81721700029,0.000814999919385,core 0 cpu_frequency,0.000329422152415,1571191702.82,1571191702.82
slateslatecom2,6.81721700029,6.83765400015,0.0204369998537,core 0 cpu_idle,0.000312226265265,1571191702.82,1571191702.84
slateslatecom2,6.83765400015,6.83772000019,6.60000368953e-05,core 0 cpu_frequency,2.6677148913e-05,1571191702.84,1571191702.84
slateslatecom2,6.83772000019,6.85769700026,0.0199770000763,core 0 cpu_idle,0.000305198618666,1571191702.84,1571191702.86
slateslatecom2,6.85769700026,6.85980400024,0.00210699997842,core 0 cpu_frequency,0.000851647284279,1571191702.86,1571191702.86
slateslatecom2,6.85980400024,6.86087700026,0.00107300002128,core 0 cpu_idle,1.63927578251e-05,1571191702.86,1571191702.86
slateslatecom2,6.86087700026,6.86101400014,0.000136999879032,core 0 cpu_frequency,5.5375214105e-05,1571191702.86,1571191702.86
slateslatecom2,6.86101400014,6.86197600048,0.000962000340223,core 0 cpu_idle,1.46969601978e-05,1571191702.86,1571191702.86
slateslatecom2,6.86197600048,6.86250400031,0.000527999829501,core 0 cpu_frequency,0.000213417003084,1571191702.86,1571191702.86
slateslatecom2,6.86250400031,6.86594300019,0.00343899987638,core 0 cpu_frequency,0.00139004031103,1571191702.86,1571191702.87
slateslatecom2,6.86594300019,6.8829540005,0.0170110003091,core 0 cpu_idle,0.000259885557223,1571191702.87,1571191702.88
slateslatecom2,6.8829540005,6.88494800031,0.00199399981648,core 0 cpu_frequency,0.00080597273182,1571191702.88,1571191702.88
slateslatecom2,6.88494800031,6.90297800023,0.0180299999192,core 0 cpu_idle,0.000275453323766,1571191702.88,1571191702.9
slateslatecom2,6.90297800023,6.90399100026,0.00101300003007,core 0 cpu_frequency,0.000409453599154,1571191702.9,1571191702.9
slateslatecom2,6.90399100026,6.92307000048,0.0190790002234,core 0 cpu_idle,0.000291479425913,1571191702.9,1571191702.92
slateslatecom2,6.92307000048,6.92412400013,0.00105399964377,core 0 cpu_frequency,0.000426025602013,1571191702.92,1571191702.92
slateslatecom2,6.92412400013,6.99383500032,0.0697110001929,core 0 cpu_idle,0.00106500980545,1571191702.92,1571191702.99
slateslatecom2,6.99383500032,6.99416600028,0.00033099995926,core 0 cpu_frequency,0.000133789852533,1571191702.99,1571191702.99
slateslatecom2,6.99416600028,7.01435200032,0.0201860000379,core 0 cpu_idle,0.00030839161558,1571191702.99,1571191703.01
slateslatecom2,7.01435200032,7.01847500028,0.00412299996242,core 0 cpu_frequency,0.00166651246181,1571191703.01,1571191703.02
slateslatecom2,7.01847500028,7.02096600039,0.00249100010842,core 0 cpu_idle,3.80562541564e-05,1571191703.02,1571191703.02
slateslatecom2,7.02096600039,7.02097100019,4.99980524182e-06,core 0 cpu_frequency,2.02091627894e-06,1571191703.02,1571191703.02
slateslatecom2,7.02097100019,7.0413320004,0.0203610002063,core 0 cpu_idle,0.000311065180652,1571191703.02,1571191703.04
slateslatecom2,7.0413320004,7.04141500033,8.2999933511e-05,core 0 cpu_frequency,3.35484901252e-05,1571191703.04,1571191703.04
slateslatecom2,7.04141500033,7.06092800014,0.0195129998028,core 0 cpu_idle,0.000298109854488,1571191703.04,1571191703.06
slateslatecom2,7.06092800014,7.0618630005,0.000935000367463,core 0 cpu_frequency,0.000377926213528,1571191703.06,1571191703.06
slateslatecom2,7.0618630005,7.08107200032,0.0192089998163,core 0 cpu_idle,0.000293465494694,1571191703.06,1571191703.08
slateslatecom2,7.08107200032,7.08390600048,0.00283400015905,core 0 cpu_frequency,0.00114550003029,1571191703.08,1571191703.08
slateslatecom2,7.08390600048,7.1085540005,0.0246480000205,core 0 cpu_idle,0.000376559820314,1571191703.08,1571191703.11
slateslatecom2,7.1085540005,7.10865700012,0.00010299962014,core 0 cpu_frequency,4.16323434608e-05,1571191703.11,1571191703.11
slateslatecom2,7.10865700012,7.14095900021,0.0323020000942,core 0 cpu_idle,0.000493493806439,1571191703.11,1571191703.14
slateslatecom2,7.14095900021,7.14098500041,2.60001979768e-05,core 0 cpu_frequency,1.0509254022e-05,1571191703.14,1571191703.14
slateslatecom2,7.14098500041,7.16102100024,0.0200359998271,core 0 cpu_idle,0.000306099987358,1571191703.14,1571191703.16
slateslatecom2,7.16102100024,7.16416600021,0.00314499996603,core 0 cpu_frequency,0.00127120584127,1571191703.16,1571191703.16
slateslatecom2,7.16416600021,7.24104400026,0.0768780000508,core 0 cpu_idle,0.00117450364578,1571191703.16,1571191703.24
slateslatecom2,7.24104400026,7.24224300031,0.00119900004938,core 0 cpu_frequency,0.00048463462096,1571191703.24,1571191703.24
slateslatecom2,7.24224300031,7.26108900039,0.0188460000791,core 0 cpu_idle,0.000287919766208,1571191703.24,1571191703.26
slateslatecom2,7.26108900039,7.26382500026,0.0027359998785,core 0 cpu_frequency,0.00110588841489,1571191703.26,1571191703.26
slateslatecom2,7.26382500026,7.28961600037,0.0257910001092,core 0 cpu_idle,0.000394022004168,1571191703.26,1571191703.29
slateslatecom2,7.28961600037,7.29288000055,0.00326400017366,core 0 cpu_frequency,0.00131930560619,1571191703.29,1571191703.29
slateslatecom2,7.29288000055,7.30099600041,0.00811599986628,core 0 cpu_idle,0.000123992187957,1571191703.29,1571191703.3
slateslatecom2,7.30099600041,7.30400800053,0.00301200011745,core 0 cpu_frequency,0.00121744743547,1571191703.3,1571191703.3
slateslatecom2,7.30400800053,7.31137200026,0.00736399972811,core 0 cpu_idle,0.000112503505846,1571191703.3,1571191703.31
slateslatecom2,7.31137200026,7.31267500017,0.00130299990997,core 0 cpu_frequency,0.000526671260609,1571191703.31,1571191703.31
slateslatecom2,7.31267500017,7.33183300029,0.0191580001265,core 0 cpu_idle,0.000292686346932,1571191703.31,1571191703.33
slateslatecom2,7.33183300029,7.33328000037,0.00144700007513,core 0 cpu_frequency,0.000584875983368,1571191703.33,1571191703.33
slateslatecom2,7.33328000037,7.35210100049,0.0188210001215,core 0 cpu_idle,0.000287537829357,1571191703.33,1571191703.35
slateslatecom2,7.35210100049,7.3526700004,0.000568999908864,core 0 cpu_frequency,0.000229989194163,1571191703.35,1571191703.35
slateslatecom2,7.3526700004,7.37049300037,0.0178229999729,core 0 cpu_idle,0.000272290882085,1571191703.35,1571191703.37
slateslatecom2,7.37049300037,7.3706410001,0.000147999729961,core 0 cpu_frequency,5.98213428506e-05,1571191703.37,1571191703.37
slateslatecom2,7.3706410001,7.39105900051,0.0204180004075,core 0 cpu_idle,0.000311936001226,1571191703.37,1571191703.39
slateslatecom2,7.39105900051,7.39415000053,0.0030910000205,core 0 cpu_frequency,0.00124937911729,1571191703.39,1571191703.39
slateslatecom2,7.39415000053,7.40097100055,0.00682100001723,core 0 cpu_idle,0.000104207827763,1571191703.39,1571191703.4
slateslatecom2,7.40097100055,7.40215800051,0.00118699995801,core 0 cpu_frequency,0.000479784196027,1571191703.4,1571191703.4
slateslatecom2,7.40215800051,7.41443000035,0.0122719998471,core 0 cpu_idle,0.000187485477665,1571191703.4,1571191703.41
slateslatecom2,7.41443000035,7.41462500021,0.000194999855012,core 0 cpu_frequency,7.88187463959e-05,1571191703.41,1571191703.41
slateslatecom2,7.41462500021,7.42095600022,0.00633100001141,core 0 cpu_idle,9.67218526744e-05,1571191703.41,1571191703.42
slateslatecom2,7.42095600022,7.42115200032,0.000196000095457,core 0 cpu_frequency,7.92230425836e-05,1571191703.42,1571191703.42
slateslatecom2,7.42115200032,7.44103500014,0.0198829998262,core 0 cpu_idle,0.000303762529845,1571191703.42,1571191703.44
slateslatecom2,7.44103500014,7.44369300036,0.00265800021589,core 0 cpu_frequency,0.00107436102926,1571191703.44,1571191703.44
slateslatecom2,7.44369300036,7.46098300023,0.0172899998724,core 0 cpu_idle,0.000264147973051,1571191703.44,1571191703.46
slateslatecom2,7.46098300023,7.46236400027,0.00138100003824,core 0 cpu_frequency,0.000558198834455,1571191703.46,1571191703.46
slateslatecom2,7.46236400027,7.48285500053,0.0204910002649,core 0 cpu_idle,0.000313051256547,1571191703.46,1571191703.48
slateslatecom2,7.48285500053,7.48373000044,0.000874999910593,core 0 cpu_frequency,0.000353674088862,1571191703.48,1571191703.48
slateslatecom2,7.48373000044,7.50091400044,0.0171839999966,core 0 cpu_idle,0.000262528559949,1571191703.48,1571191703.5
slateslatecom2,7.50091400044,7.50105500035,0.00014099990949,core 0 cpu_frequency,5.69920224161e-05,1571191703.5,1571191703.5
slateslatecom2,7.50105500035,7.51520000026,0.0141449999064,core 0 cpu_idle,0.00021610023607,1571191703.5,1571191703.52
slateslatecom2,7.51520000026,7.5164330001,0.00123299984261,core 0 cpu_frequency,0.000498377303385,1571191703.52,1571191703.52
slateslatecom2,7.5164330001,7.52234900044,0.00591600034386,core 0 cpu_frequency,0.00239124142299,1571191703.52,1571191703.52
slateslatecom2,7.52234900044,7.53714000015,0.0147909997031,core 0 cpu_idle,0.000225969497964,1571191703.52,1571191703.54
slateslatecom2,7.53714000015,7.54081100039,0.00367100024596,core 0 cpu_frequency,0.00148381462842,1571191703.54,1571191703.54
slateslatecom2,7.54081100039,7.5576430005,0.0168320001103,core 0 cpu_idle,0.000257150881685,1571191703.54,1571191703.56
slateslatecom2,7.5576430005,7.55815500021,0.000511999707669,core 0 cpu_frequency,0.00020694976984,1571191703.56,1571191703.56
slateslatecom2,7.55815500021,7.5662440001,0.00808899989352,core 0 cpu_idle,0.000123579695873,1571191703.56,1571191703.57
slateslatecom2,7.5662440001,7.56627700012,3.30000184476e-05,core 0 cpu_frequency,1.33385744565e-05,1571191703.57,1571191703.57
slateslatecom2,7.56627700012,7.6008960004,0.0346190002747,core 0 cpu_idle,0.000528891776697,1571191703.57,1571191703.6
slateslatecom2,7.6008960004,7.6012070002,0.00031099980697,core 0 cpu_frequency,0.000125705810978,1571191703.6,1571191703.6
slateslatecom2,7.6012070002,7.62100200029,0.0197950000875,core 0 cpu_idle,0.000302418113836,1571191703.6,1571191703.62
slateslatecom2,7.62100200029,7.6211210005,0.000119000207633,core 0 cpu_frequency,4.8099764925e-05,1571191703.62,1571191703.62
slateslatecom2,7.6211210005,7.68089600047,0.0597749999724,core 0 cpu_idle,0.000913212562079,1571191703.62,1571191703.68
slateslatecom2,7.68089600047,7.68127300031,0.000376999843866,core 0 cpu_frequency,0.000152382959891,1571191703.68,1571191703.68
slateslatecom2,7.68127300031,7.70101300022,0.0197399999015,core 0 cpu_idle,0.000301577848495,1571191703.68,1571191703.7
slateslatecom2,7.70101300022,7.70412500016,0.00311199994758,core 0 cpu_frequency,0.00125786726681,1571191703.7,1571191703.7
slateslatecom2,7.70412500016,7.72103800019,0.0169130000286,core 0 cpu_idle,0.000258388357937,1571191703.7,1571191703.72
slateslatecom2,7.72103800019,7.7210780005,4.00003045797e-05,core 0 cpu_frequency,1.61680831108e-05,1571191703.72,1571191703.72
slateslatecom2,7.7210780005,7.76090900041,0.0398309999146,core 0 cpu_idle,0.000608518101195,1571191703.72,1571191703.76
slateslatecom2,7.76090900041,7.76106900023,0.000159999821335,core 0 cpu_frequency,6.46717677838e-05,1571191703.76,1571191703.76
slateslatecom2,7.76106900023,7.78091700049,0.0198480002582,core 0 cpu_idle,0.000303227823945,1571191703.76,1571191703.78
slateslatecom2,7.78091700049,7.78094200045,2.49999575317e-05,core 0 cpu_frequency,1.01049578344e-05,1571191703.78,1571191703.78
slateslatecom2,7.78094200045,7.80103600025,0.0200939998031,core 0 cpu_idle,0.000306986081991,1571191703.78,1571191703.8
slateslatecom2,7.80103600025,7.80107900035,4.30000945926e-05,core 0 cpu_frequency,1.73805952342e-05,1571191703.8,1571191703.8
slateslatecom2,7.80107900035,7.81997800013,0.0188989997841,core 0 cpu_idle,0.000288729469202,1571191703.8,1571191703.82
slateslatecom2,7.81997800013,7.82050800044,0.000530000310391,core 0 cpu_frequency,0.00021422559546,1571191703.82,1571191703.82
slateslatecom2,7.82050800044,7.8405650002,0.0200569997542,core 0 cpu_idle,0.000306420813744,1571191703.82,1571191703.84
slateslatecom2,7.8405650002,7.84111100016,0.000545999966562,core 0 cpu_frequency,0.000220692640484,1571191703.84,1571191703.84
slateslatecom2,7.84111100016,7.84343800042,0.00232700025663,core 0 cpu_frequency,0.000940571176729,1571191703.84,1571191703.84
slateslatecom2,7.84343800042,7.85903400043,0.015596000012,core 0 cpu_idle,0.000238267890183,1571191703.84,1571191703.86
slateslatecom2,7.85903400043,7.8598770001,0.000842999666929,core 0 cpu_frequency,0.000340739622373,1571191703.86,1571191703.86
slateslatecom2,7.8598770001,7.85998700047,0.000110000371933,core 0 cpu_frequency,4.44620403349e-05,1571191703.86,1571191703.86
slateslatecom2,7.85998700047,7.8810060001,0.0210189996287,core 0 cpu_idle,0.000321117766828,1571191703.86,1571191703.88
slateslatecom2,7.8810060001,7.88338900032,0.00238300021738,core 0 cpu_frequency,0.000963206304864,1571191703.88,1571191703.88
slateslatecom2,7.88338900032,7.90104800044,0.0176590001211,core 0 cpu_idle,0.000269785374349,1571191703.88,1571191703.9
slateslatecom2,7.90104800044,7.90249100048,0.00144300004467,core 0 cpu_frequency,0.000583259175057,1571191703.9,1571191703.9
slateslatecom2,7.90249100048,7.92538200039,0.0228909999132,core 0 cpu_idle,0.000349717251174,1571191703.9,1571191703.93
slateslatecom2,7.92538200039,7.92609800026,0.000715999864042,core 0 cpu_frequency,0.000289406429046,1571191703.93,1571191703.93
slateslatecom2,7.92609800026,7.94097100012,0.0148729998618,core 0 cpu_idle,0.000227222255389,1571191703.93,1571191703.94
slateslatecom2,7.94097100012,7.94112000009,0.000148999970406,core 0 cpu_frequency,6.02256390383e-05,1571191703.94,1571191703.94
slateslatecom2,7.94112000009,7.96104100021,0.0199210001156,core 0 cpu_idle,0.000304343079266,1571191703.94,1571191703.96
slateslatecom2,7.96104100021,7.96203300031,0.000992000102997,core 0 cpu_frequency,0.000400965449631,1571191703.96,1571191703.96
slateslatecom2,7.96203300031,7.97636400023,0.0143309999257,core 0 cpu_idle,0.000218941851365,1571191703.96,1571191703.98
slateslatecom2,7.97636400023,7.97651900025,0.000155000016093,core 0 cpu_frequency,6.26508515049e-05,1571191703.98,1571191703.98
slateslatecom2,7.97651900025,7.99997400027,0.0234550000168,core 0 cpu_idle,0.000358333762757,1571191703.98,1571191704.0
slateslatecom2,7.99997400027,8.00085000042,0.000876000151038,core 0 cpu_frequency,0.000354078385049,1571191704.0,1571191704.0
slateslatecom2,8.00085000042,8.02094000019,0.0200899997726,core 0 cpu_idle,0.000306924971526,1571191704.0,1571191704.02
slateslatecom2,8.02094000019,8.02319700038,0.00225700018927,core 0 cpu_frequency,0.000912277219505,1571191704.02,1571191704.02
slateslatecom2,8.02319700038,8.02326300042,6.60000368953e-05,core 0 cpu_idle,1.00831556367e-06,1571191704.02,1571191704.02
slateslatecom2,8.02326300042,8.0234050001,0.000141999684274,core 0 cpu_frequency,5.73961303839e-05,1571191704.02,1571191704.02
slateslatecom2,8.0234050001,8.04094500048,0.0175400003791,core 0 cpu_idle,0.000267967355791,1571191704.02,1571191704.04
slateslatecom2,8.04094500048,8.04097900027,3.39997932315e-05,core 0 cpu_frequency,1.37426824244e-05,1571191704.04,1571191704.04
slateslatecom2,8.04097900027,8.07216600049,0.0311870002188,core 0 cpu_idle,0.000476459395842,1571191704.04,1571191704.07
slateslatecom2,8.07216600049,8.0729360003,0.000769999809563,core 0 cpu_frequency,0.000311233153026,1571191704.07,1571191704.07
slateslatecom2,8.0729360003,8.07307300018,0.000136999879032,core 0 cpu_frequency,5.5375214105e-05,1571191704.07,1571191704.07
slateslatecom2,8.07307300018,8.0943880002,0.02131500002,core 0 cpu_idle,0.000325639912805,1571191704.07,1571191704.09
slateslatecom2,8.0943880002,8.09470600029,0.000318000093102,core 0 cpu_frequency,0.000128535319632,1571191704.09,1571191704.09
slateslatecom2,8.09470600029,8.10423900047,0.00953300017864,core 0 cpu_idle,0.000145640410229,1571191704.09,1571191704.1
slateslatecom2,8.10423900047,8.10463400045,0.000394999980927,core 0 cpu_frequency,0.000159658597291,1571191704.1,1571191704.1
slateslatecom2,8.10463400045,8.12092000013,0.0162859996781,core 0 cpu_idle,0.000248809360082,1571191704.1,1571191704.12
slateslatecom2,8.12092000013,8.12178600021,0.000866000074893,core 0 cpu_frequency,0.000350036364272,1571191704.12,1571191704.12
slateslatecom2,8.12178600021,8.12189500034,0.000109000131488,core 0 cpu_idle,1.66524950881e-06,1571191704.12,1571191704.12
slateslatecom2,8.12189500034,8.12201700034,0.000121999997646,core 0 cpu_frequency,4.93122770484e-05,1571191704.12,1571191704.12
slateslatecom2,8.12201700034,8.14204100054,0.0200240002014,core 0 cpu_idle,0.000305916663076,1571191704.12,1571191704.14
slateslatecom2,8.14204100054,8.14208300039,4.19998541474e-05,core 0 cpu_frequency,1.69762990465e-05,1571191704.14,1571191704.14
slateslatecom2,8.14208300039,8.15858200053,0.0164990001358,core 0 cpu_idle,0.000252063474575,1571191704.14,1571191704.16
slateslatecom2,8.15858200053,8.15888700029,0.000304999761283,core 0 cpu_frequency,0.000123280598511,1571191704.16,1571191704.16
slateslatecom2,8.15888700029,8.17978200037,0.0208950000815,core 0 cpu_idle,0.000319223363745,1571191704.16,1571191704.18
slateslatecom2,8.17978200037,8.18081900012,0.00103699974716,core 0 cpu_frequency,0.000419154260801,1571191704.18,1571191704.18
slateslatecom2,8.18081900012,8.19826000044,0.0174410003237,core 0 cpu_idle,0.000266454882446,1571191704.18,1571191704.2
slateslatecom2,8.19826000044,8.19889300037,0.000632999930531,core 0 cpu_frequency,0.000255857938921,1571191704.2,1571191704.2
slateslatecom2,8.19889300037,8.21846100036,0.0195679999888,core 0 cpu_idle,0.000298950119829,1571191704.2,1571191704.22
slateslatecom2,8.21846100036,8.22090900037,0.00244800001383,core 0 cpu_frequency,0.000989479157589,1571191704.22,1571191704.22
slateslatecom2,8.22090900037,8.22112000035,0.000210999976844,core 0 cpu_frequency,8.52859796402e-05,1571191704.22,1571191704.22
slateslatecom2,8.22112000035,8.23602600023,0.0149059998803,core 0 cpu_idle,0.000227726413171,1571191704.22,1571191704.24
slateslatecom2,8.23602600023,8.23646300053,0.000437000300735,core 0 cpu_frequency,0.000176635084557,1571191704.24,1571191704.24
slateslatecom2,8.23646300053,8.26100600045,0.0245429999195,core 0 cpu_idle,0.00037495568127,1571191704.24,1571191704.26
slateslatecom2,8.26100600045,8.26112800045,0.000121999997646,core 0 cpu_frequency,4.93122770484e-05,1571191704.26,1571191704.26
slateslatecom2,8.26112800045,8.27011900023,0.00899099977687,core 0 cpu_idle,0.000137359999091,1571191704.26,1571191704.27
slateslatecom2,8.27011900023,8.27081800019,0.000698999967426,core 0 cpu_frequency,0.000282535087834,1571191704.27,1571191704.27
slateslatecom2,8.27081800019,8.29101900011,0.0202009999193,core 0 cpu_idle,0.000308620776267,1571191704.27,1571191704.29
slateslatecom2,8.29101900011,8.29106000019,4.10000793636e-05,core 0 cpu_frequency,1.65721910787e-05,1571191704.29,1571191704.29
slateslatecom2,8.29106000019,8.30090800021,0.00984800001606,core 0 cpu_idle,0.000150452820245,1571191704.29,1571191704.3
slateslatecom2,8.30090800021,8.30097300047,6.50002621114e-05,core 0 cpu_frequency,2.62730409452e-05,1571191704.3,1571191704.3
slateslatecom2,8.30097300047,8.32090700045,0.0199339999817,core 0 cpu_idle,0.000304541684721,1571191704.3,1571191704.32
slateslatecom2,8.32090700045,8.3212360004,0.000328999944031,core 0 cpu_frequency,0.000132981448377,1571191704.32,1571191704.32
slateslatecom2,8.3212360004,8.34102700045,0.019791000057,core 0 cpu_idle,0.000302357003371,1571191704.32,1571191704.34
slateslatecom2,8.34102700045,8.34107500035,4.79998998344e-05,core 0 cpu_frequency,1.94015115132e-05,1571191704.34,1571191704.34
slateslatecom2,8.34107500035,8.38099200046,0.0399170001037,core 0 cpu_idle,0.000609831969085,1571191704.34,1571191704.38
