edgyedgyapp1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp1,6.99809300015,6.99817300029,8.00001434982e-05,core 0 cpu_frequency,3.23359780018e-05,1571191811.0,1571191811.0
edgyedgyapp1,6.99817300029,7.01891500037,0.0207420000806,core 0 cpu_idle,0.000316885906232,1571191811.0,1571191811.02
edgyedgyapp1,7.01891500037,7.01933900034,0.000423999968916,core 0 cpu_frequency,0.000171380363436,1571191811.02,1571191811.02
edgyedgyapp1,7.01933900034,7.03937200038,0.0200330000371,core 0 cpu_idle,0.000306054158066,1571191811.02,1571191811.04
edgyedgyapp1,7.03937200038,7.03946200013,8.99997539818e-05,core 0 cpu_frequency,3.63778105597e-05,1571191811.04,1571191811.04
edgyedgyapp1,7.03946200013,7.05593500007,0.0164729999378,core 0 cpu_idle,0.00025166625655,1571191811.04,1571191811.06
edgyedgyapp1,7.05593500007,7.05617900006,0.000243999995291,core 0 cpu_frequency,9.86245540967e-05,1571191811.06,1571191811.06
edgyedgyapp1,7.05617900006,7.07591000013,0.0197310000658,core 0 cpu_idle,0.000301440353505,1571191811.06,1571191811.08
edgyedgyapp1,7.07591000013,7.07631500019,0.000405000057071,core 0 cpu_frequency,0.000163700618068,1571191811.08,1571191811.08
edgyedgyapp1,7.07631500019,7.09591400018,0.019598999992,core 0 cpu_idle,0.000299423722378,1571191811.08,1571191811.1
edgyedgyapp1,7.09591400018,7.09686100017,0.000946999993175,core 0 cpu_frequency,0.000382776450241,1571191811.1,1571191811.1
edgyedgyapp1,7.09686100017,7.11626300029,0.0194020001218,core 0 cpu_idle,0.00029641405686,1571191811.1,1571191811.12
edgyedgyapp1,7.11626300029,7.11675900035,0.000496000051498,core 0 cpu_frequency,0.000200482724816,1571191811.12,1571191811.12
edgyedgyapp1,7.11675900035,7.11876500025,0.00200599990785,core 0 cpu_idle,3.06466635922e-05,1571191811.12,1571191811.12
edgyedgyapp1,7.11876500025,7.11879400024,2.89999879897e-05,core 0 cpu_frequency,1.17217661454e-05,1571191811.12,1571191811.12
edgyedgyapp1,7.11879400024,7.13928000024,0.020485999994,core 0 cpu_idle,0.000312974864908,1571191811.12,1571191811.14
edgyedgyapp1,7.13928000024,7.14109500032,0.0018150000833,core 0 cpu_frequency,0.000733621218669,1571191811.14,1571191811.14
edgyedgyapp1,7.14109500032,7.19087100029,0.0497759999707,core 0 cpu_idle,0.000760452839553,1571191811.14,1571191811.19
edgyedgyapp1,7.19087100029,7.1909470004,7.60001130402e-05,core 0 cpu_frequency,3.07191696907e-05,1571191811.19,1571191811.19
edgyedgyapp1,7.1909470004,7.21264000004,0.0216929996386,core 0 cpu_idle,0.000331414801979,1571191811.19,1571191811.21
edgyedgyapp1,7.21264000004,7.21488000033,0.00224000029266,core 0 cpu_frequency,0.000905405878292,1571191811.21,1571191811.21
edgyedgyapp1,7.21488000033,7.21597500006,0.00109499972314,core 0 cpu_idle,1.67288582702e-05,1571191811.21,1571191811.22
edgyedgyapp1,7.21597500006,7.21718500042,0.00121000036597,core 0 cpu_frequency,0.000489080937926,1571191811.22,1571191811.22
edgyedgyapp1,7.21718500042,7.23604500014,0.01885999972,core 0 cpu_idle,0.000288133645722,1571191811.22,1571191811.24
edgyedgyapp1,7.23604500014,7.23830800038,0.00226300023496,core 0 cpu_frequency,0.000914702431971,1571191811.24,1571191811.24
edgyedgyapp1,7.23830800038,7.25595500041,0.0176470000297,core 0 cpu_idle,0.000269602042953,1571191811.24,1571191811.26
edgyedgyapp1,7.25595500041,7.25605600048,0.000101000070572,core 0 cpu_frequency,4.08241275251e-05,1571191811.26,1571191811.26
edgyedgyapp1,7.25605600048,7.27605400048,0.0199980000034,core 0 cpu_idle,0.000305519445052,1571191811.26,1571191811.28
edgyedgyapp1,7.27605400048,7.27613700042,8.2999933511e-05,core 0 cpu_frequency,3.35484901252e-05,1571191811.28,1571191811.28
edgyedgyapp1,7.27613700042,7.29605200002,0.0199149996042,core 0 cpu_idle,0.000304251406454,1571191811.28,1571191811.3
edgyedgyapp1,7.29605200002,7.29611700028,6.50002621114e-05,core 0 cpu_frequency,2.62730409452e-05,1571191811.3,1571191811.3
edgyedgyapp1,7.29611700028,7.33807700034,0.0419600000605,core 0 cpu_idle,0.000641043900924,1571191811.3,1571191811.34
edgyedgyapp1,7.33807700034,7.33809200022,1.49998813868e-05,core 0 cpu_frequency,6.06293705665e-06,1571191811.34,1571191811.34
edgyedgyapp1,7.33809200022,7.35595400026,0.017862000037,core 0 cpu_idle,0.000272886705565,1571191811.34,1571191811.36
edgyedgyapp1,7.35595400026,7.35600600019,5.19999302924e-05,core 0 cpu_frequency,2.10183198242e-05,1571191811.36,1571191811.36
edgyedgyapp1,7.35600600019,7.37604500027,0.0200390000828,core 0 cpu_idle,0.000306145823764,1571191811.36,1571191811.38
edgyedgyapp1,7.37604500027,7.37847300014,0.00242799986154,core 0 cpu_frequency,0.000981395116034,1571191811.38,1571191811.38
edgyedgyapp1,7.37847300014,7.39599000011,0.0175169999711,core 0 cpu_idle,0.000267615967059,1571191811.38,1571191811.4
edgyedgyapp1,7.39599000011,7.39710000018,0.00111000007018,core 0 cpu_frequency,0.000448660918368,1571191811.4,1571191811.4
edgyedgyapp1,7.39710000018,7.41601900011,0.0189189999364,core 0 cpu_idle,0.000289035021529,1571191811.4,1571191811.42
edgyedgyapp1,7.41601900011,7.41999700014,0.00397800002247,core 0 cpu_frequency,0.00160790363108,1571191811.42,1571191811.42
edgyedgyapp1,7.41999700014,7.43606300047,0.0160660003312,core 0 cpu_idle,0.00024544832006,1571191811.42,1571191811.44
edgyedgyapp1,7.43606300047,7.43713300023,0.0010699997656,core 0 cpu_frequency,0.000432492835258,1571191811.44,1571191811.44
edgyedgyapp1,7.43713300023,7.45602400042,0.0188910001889,core 0 cpu_idle,0.000288607255386,1571191811.44,1571191811.46
edgyedgyapp1,7.45602400042,7.45617500041,0.000150999985635,core 0 cpu_frequency,6.10340431938e-05,1571191811.46,1571191811.46
edgyedgyapp1,7.45617500041,7.47608500021,0.019909999799,core 0 cpu_idle,0.000304175021929,1571191811.46,1571191811.48
edgyedgyapp1,7.47608500021,7.47660600021,0.00052100000903,core 0 cpu_frequency,0.00021058768265,1571191811.48,1571191811.48
edgyedgyapp1,7.47660600021,7.49595300015,0.0193469999358,core 0 cpu_idle,0.000295573791519,1571191811.48,1571191811.5
edgyedgyapp1,7.49595300015,7.4970160001,0.00106299994513,core 0 cpu_frequency,0.000429663514823,1571191811.5,1571191811.5
edgyedgyapp1,7.4970160001,7.51605100045,0.0190350003541,core 0 cpu_idle,0.000290807217909,1571191811.5,1571191811.52
edgyedgyapp1,7.51605100045,7.51927900035,0.00322799989954,core 0 cpu_frequency,0.00130475433139,1571191811.52,1571191811.52
edgyedgyapp1,7.51927900035,7.53595100017,0.0166719998233,core 0 cpu_idle,0.0002547064773,1571191811.52,1571191811.54
edgyedgyapp1,7.53595100017,7.53750700038,0.00155600020662,core 0 cpu_frequency,0.000628933727515,1571191811.54,1571191811.54
edgyedgyapp1,7.53750700038,7.55148000037,0.0139729999937,core 0 cpu_idle,0.000213472507404,1571191811.54,1571191811.55
edgyedgyapp1,7.55148000037,7.55191100016,0.000430999789387,core 0 cpu_frequency,0.00017420968387,1571191811.55,1571191811.55
edgyedgyapp1,7.55191100016,7.57179500023,0.0198840000667,core 0 cpu_idle,0.000303777811019,1571191811.55,1571191811.57
edgyedgyapp1,7.57179500023,7.57201600028,0.000221000052989,core 0 cpu_frequency,8.93280004179e-05,1571191811.57,1571191811.57
edgyedgyapp1,7.57201600028,7.57590400008,0.00388799980283,core 0 cpu_idle,5.93989169877e-05,1571191811.57,1571191811.58
edgyedgyapp1,7.57590400008,7.57704000035,0.00113600026816,core 0 cpu_frequency,0.000459170172391,1571191811.58,1571191811.58
edgyedgyapp1,7.57704000035,7.59600000037,0.0189600000158,core 0 cpu_idle,0.000289661400241,1571191811.58,1571191811.6
edgyedgyapp1,7.59600000037,7.59790800046,0.00190800009295,core 0 cpu_frequency,0.000771211729572,1571191811.6,1571191811.6
edgyedgyapp1,7.59790800046,7.61607100023,0.0181629997678,core 0 cpu_idle,0.000277485228953,1571191811.6,1571191811.62
edgyedgyapp1,7.61607100023,7.61624700017,0.000175999943167,core 0 cpu_frequency,7.11390010281e-05,1571191811.62,1571191811.62
edgyedgyapp1,7.61624700017,7.63593400037,0.0196870001964,core 0 cpu_idle,0.000300768145501,1571191811.62,1571191811.64
edgyedgyapp1,7.63593400037,7.63620800013,0.000273999758065,core 0 cpu_frequency,0.00011075042821,1571191811.64,1571191811.64
edgyedgyapp1,7.63620800013,7.6759940004,0.0397860002704,core 0 cpu_idle,0.000607830619131,1571191811.64,1571191811.68
edgyedgyapp1,7.6759940004,7.67908800021,0.00309399981052,core 0 cpu_frequency,0.00125059162941,1571191811.68,1571191811.68
edgyedgyapp1,7.67908800021,7.71594700031,0.0368590001017,core 0 cpu_idle,0.000563113374054,1571191811.68,1571191811.72
edgyedgyapp1,7.71594700031,7.71679100022,0.000843999907374,core 0 cpu_frequency,0.000341143918561,1571191811.72,1571191811.72
edgyedgyapp1,7.71679100022,7.73026600014,0.013474999927,core 0 cpu_idle,0.000205864311385,1571191811.72,1571191811.73
edgyedgyapp1,7.73026600014,7.73033800023,7.20000825822e-05,core 0 cpu_frequency,2.91023613797e-05,1571191811.73,1571191811.73
edgyedgyapp1,7.73033800023,7.75050600013,0.0201679999009,core 0 cpu_idle,0.000308116618486,1571191811.73,1571191811.75
edgyedgyapp1,7.75050600013,7.75059100008,8.499994874e-05,core 0 cpu_frequency,3.43568942808e-05,1571191811.75,1571191811.75
edgyedgyapp1,7.75059100008,7.75590300048,0.00531200040132,core 0 cpu_idle,8.11540861311e-05,1571191811.75,1571191811.76
edgyedgyapp1,7.75590300048,7.75597500009,7.19996169209e-05,core 0 cpu_frequency,2.91021731598e-05,1571191811.76,1571191811.76
edgyedgyapp1,7.75597500009,7.7760950001,0.020120000001,core 0 cpu_idle,0.000307383300016,1571191811.76,1571191811.78
edgyedgyapp1,7.7760950001,7.77765400009,0.00155899999663,core 0 cpu_frequency,0.000630146239639,1571191811.78,1571191811.78
edgyedgyapp1,7.77765400009,7.77771500032,6.10002316535e-05,core 0 cpu_idle,9.31931039086e-07,1571191811.78,1571191811.78
edgyedgyapp1,7.77771500032,7.77775700018,4.19998541474e-05,core 0 cpu_frequency,1.69762990465e-05,1571191811.78,1571191811.78
edgyedgyapp1,7.77775700018,7.81813200004,0.0403749998659,core 0 cpu_idle,0.000616829060451,1571191811.78,1571191811.82
edgyedgyapp1,7.81813200004,7.81912800018,0.000996000133455,core 0 cpu_frequency,0.000402582257942,1571191811.82,1571191811.82
edgyedgyapp1,7.81912800018,7.85623000003,0.0371019998565,core 0 cpu_idle,0.000566825802808,1571191811.82,1571191811.86
edgyedgyapp1,7.85623000003,7.85714200046,0.00091200042516,core 0 cpu_frequency,0.000368629659849,1571191811.86,1571191811.86
edgyedgyapp1,7.85714200046,7.89622600004,0.0390839995816,core 0 cpu_idle,0.000597105803608,1571191811.86,1571191811.9
edgyedgyapp1,7.89622600004,7.90529200016,0.00906600011513,core 0 cpu_frequency,0.00366446818053,1571191811.9,1571191811.91
edgyedgyapp1,7.90529200016,8.06927600037,0.163984000217,core 0 cpu_idle,0.00250526556332,1571191811.91,1571191812.07
edgyedgyapp1,8.06927600037,8.07079100003,0.00151499966159,core 0 cpu_frequency,0.000612361348217,1571191812.07,1571191812.07
edgyedgyapp1,8.07079100003,8.07608700031,0.00529600027949,core 0 cpu_idle,8.09096442699e-05,1571191812.07,1571191812.08
edgyedgyapp1,8.07608700031,8.0890370002,0.0129499998875,core 0 cpu_frequency,0.00523437700453,1571191812.08,1571191812.09
edgyedgyapp1,8.0890370002,8.09603700042,0.00700000021607,core 0 cpu_idle,0.000106942503301,1571191812.09,1571191812.1
edgyedgyapp1,8.09603700042,8.09621800017,0.000180999748409,core 0 cpu_frequency,7.31599173071e-05,1571191812.1,1571191812.1
edgyedgyapp1,8.09621800017,8.11991300015,0.0236949999817,core 0 cpu_idle,0.00036200036222,1571191812.1,1571191812.12
edgyedgyapp1,8.11991300015,8.12004400045,0.000131000299007,core 0 cpu_frequency,5.29501898582e-05,1571191812.12,1571191812.12
edgyedgyapp1,8.12004400045,8.1249350002,0.00489099975675,core 0 cpu_idle,7.47222487838e-05,1571191812.12,1571191812.12
edgyedgyapp1,8.1249350002,8.12501500035,8.00001434982e-05,core 0 cpu_frequency,3.23359780018e-05,1571191812.12,1571191812.13
edgyedgyapp1,8.12501500035,8.16077600047,0.0357610001229,core 0 cpu_idle,0.000546338679377,1571191812.13,1571191812.16
edgyedgyapp1,8.16077600047,8.16085700039,8.0999918282e-05,core 0 cpu_frequency,3.27400859697e-05,1571191812.16,1571191812.16
edgyedgyapp1,8.16085700039,8.19615000021,0.0352929998189,core 0 cpu_idle,0.000539188804734,1571191812.16,1571191812.2
edgyedgyapp1,8.19615000021,8.19642700022,0.000277000013739,core 0 cpu_frequency,0.000111963128553,1571191812.2,1571191812.2
edgyedgyapp1,8.19642700022,8.23049600003,0.034068999812,core 0 cpu_idle,0.000520489144628,1571191812.2,1571191812.23
edgyedgyapp1,8.23049600003,8.23061200045,0.00011600041762,core 0 cpu_frequency,4.68872528016e-05,1571191812.23,1571191812.23
edgyedgyapp1,8.23061200045,8.23087600013,0.00026399968192,core 0 cpu_idle,4.03325514053e-06,1571191812.23,1571191812.23
edgyedgyapp1,8.23087600013,8.2309630001,8.6999963969e-05,core 0 cpu_frequency,3.51652984363e-05,1571191812.23,1571191812.23
edgyedgyapp1,8.2309630001,8.25590700004,0.0249439999461,core 0 cpu_idle,0.000381081959177,1571191812.23,1571191812.26
edgyedgyapp1,8.25590700004,8.26756900037,0.0116620003246,core 0 cpu_frequency,0.00471376886919,1571191812.26,1571191812.27
edgyedgyapp1,8.26756900037,8.27158600045,0.00401700008661,core 0 cpu_idle,6.13697188231e-05,1571191812.27,1571191812.27
edgyedgyapp1,8.27158600045,8.2952680001,0.0236819996499,core 0 cpu_frequency,0.00957224057647,1571191812.27,1571191812.3
edgyedgyapp1,8.2952680001,8.31149500003,0.0162269999273,core 0 cpu_frequency,0.00655893714362,1571191812.3,1571191812.31
edgyedgyapp1,8.31149500003,8.31929300027,0.00779800023884,core 0 cpu_idle,0.000119133948649,1571191812.31,1571191812.32
edgyedgyapp1,8.31929300027,8.32622600021,0.00693299993873,core 0 cpu_frequency,0.00280231164223,1571191812.32,1571191812.33
edgyedgyapp1,8.32622600021,8.34636200033,0.0201360001229,core 0 cpu_frequency,0.00813895111367,1571191812.33,1571191812.35
edgyedgyapp1,8.34636200033,8.36406100029,0.01769899996,core 0 cpu_frequency,0.00715391808482,1571191812.35,1571191812.36
edgyedgyapp1,8.36406100029,8.39666100033,0.032600000035,core 0 cpu_idle,0.000498046500535,1571191812.36,1571191812.4
edgyedgyapp1,8.39666100033,8.39677500026,0.00011399993673,core 0 cpu_frequency,4.60786604262e-05,1571191812.4,1571191812.4
edgyedgyapp1,8.39677500026,8.39687900012,0.000103999860585,core 0 cpu_idle,1.58885787008e-06,1571191812.4,1571191812.4
edgyedgyapp1,8.39687900012,8.3973960001,0.000516999978572,core 0 cpu_frequency,0.000208970874339,1571191812.4,1571191812.4
edgyedgyapp1,8.3973960001,8.42484500026,0.0274490001611,core 0 cpu_idle,0.000419352099962,1571191812.4,1571191812.42
edgyedgyapp1,8.42484500026,8.42535900045,0.000514000188559,core 0 cpu_frequency,0.000207758362215,1571191812.42,1571191812.43
edgyedgyapp1,8.42535900045,8.43812500034,0.0127659998834,core 0 cpu_idle,0.000195032563219,1571191812.43,1571191812.44
edgyedgyapp1,8.43812500034,8.43834700016,0.000221999827772,core 0 cpu_frequency,8.97321083858e-05,1571191812.44,1571191812.44
edgyedgyapp1,8.43834700016,8.49384300038,0.0554960002191,core 0 cpu_idle,0.000847840143348,1571191812.44,1571191812.49
edgyedgyapp1,8.49384300038,8.49427600019,0.000432999804616,core 0 cpu_frequency,0.000175018088026,1571191812.49,1571191812.49
edgyedgyapp1,8.49427600019,8.49446200021,0.000186000019312,core 0 cpu_frequency,7.51810218059e-05,1571191812.49,1571191812.49
edgyedgyapp1,8.49446200021,8.5282010003,0.0337390000932,core 0 cpu_idle,0.000515447573924,1571191812.49,1571191812.53
edgyedgyapp1,8.5282010003,8.52838800009,0.000186999794096,core 0 cpu_frequency,7.55851297737e-05,1571191812.53,1571191812.53
edgyedgyapp1,8.52838800009,8.54604600044,0.0176580003463,core 0 cpu_idle,0.00026977010029,1571191812.53,1571191812.55
edgyedgyapp1,8.54604600044,8.54650200019,0.000455999746919,core 0 cpu_frequency,0.000184314641705,1571191812.55,1571191812.55
edgyedgyapp1,8.54650200019,8.59167600004,0.0451739998534,core 0 cpu_idle,0.000690145782761,1571191812.55,1571191812.59
edgyedgyapp1,8.59167600004,8.59184800042,0.00017200037837,core 0 cpu_frequency,6.95223809369e-05,1571191812.59,1571191812.59
edgyedgyapp1,8.59184800042,8.59593100008,0.00408299965784,core 0 cpu_idle,6.23780272726e-05,1571191812.59,1571191812.6
edgyedgyapp1,8.59593100008,8.59626000002,0.000328999944031,core 0 cpu_frequency,0.000132981448377,1571191812.6,1571191812.6
edgyedgyapp1,8.59626000002,8.63594600046,0.0396860004403,core 0 cpu_idle,0.000606302871726,1571191812.6,1571191812.64
edgyedgyapp1,8.63594600046,8.63603600021,8.99997539818e-05,core 0 cpu_frequency,3.63778105597e-05,1571191812.64,1571191812.64
edgyedgyapp1,8.63603600021,8.65945900045,0.0234230002388,core 0 cpu_idle,0.000357844886149,1571191812.64,1571191812.66
edgyedgyapp1,8.65945900045,8.65955400048,9.50000248849e-05,core 0 cpu_frequency,3.83989150585e-05,1571191812.66,1571191812.66
edgyedgyapp1,8.65955400048,8.69607000006,0.0365159995854,core 0 cpu_idle,0.000557873183666,1571191812.66,1571191812.7
edgyedgyapp1,8.69607000006,8.6961450004,7.50003382564e-05,core 0 cpu_frequency,3.03150617229e-05,1571191812.7,1571191812.7
edgyedgyapp1,8.6961450004,8.69937800011,0.00323299970478,core 0 cpu_idle,4.93921529897e-05,1571191812.7,1571191812.7
edgyedgyapp1,8.69937800011,8.69944600016,6.80000521243e-05,core 0 cpu_frequency,2.74855530686e-05,1571191812.7,1571191812.7
edgyedgyapp1,8.69944600016,8.73214800004,0.0327019998804,core 0 cpu_idle,0.000499604803172,1571191812.7,1571191812.73
edgyedgyapp1,8.73214800004,8.73310600035,0.000958000309765,core 0 cpu_frequency,0.000387222767207,1571191812.73,1571191812.73
edgyedgyapp1,8.73310600035,8.89974100003,0.166634999681,core 0 cpu_idle,0.00254576620763,1571191812.73,1571191812.9
edgyedgyapp1,8.89974100003,8.90047900006,0.000738000031561,core 0 cpu_frequency,0.000298298874757,1571191812.9,1571191812.9
edgyedgyapp1,8.90047900006,8.92223200016,0.0217530000955,core 0 cpu_frequency,0.0087925408856,1571191812.9,1571191812.92
edgyedgyapp1,8.92223200016,9.05832100008,0.13608899992,core 0 cpu_idle,0.00207909969627,1571191812.92,1571191813.06
edgyedgyapp1,9.05832100008,9.05861700047,0.000296000391245,core 0 cpu_frequency,0.000119643062141,1571191813.06,1571191813.06
edgyedgyapp1,9.05861700047,9.06269000005,0.00407299958169,core 0 cpu_frequency,0.00164630235792,1571191813.06,1571191813.06
edgyedgyapp1,9.06269000005,9.08876400022,0.0260740001686,core 0 cpu_idle,0.000398345537576,1571191813.06,1571191813.09
edgyedgyapp1,9.08876400022,9.08923100028,0.000467000063509,core 0 cpu_frequency,0.00018876095867,1571191813.09,1571191813.09
edgyedgyapp1,9.08923100028,9.11074900022,0.0215179999359,core 0 cpu_frequency,0.00869755405609,1571191813.09,1571191813.11
