tourismuswwwnrw-tourismusde2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde2,6.94374200003,6.96343200002,0.0196899999864,core 0 cpu_idle,0.000300813974793,1571191983.94,1571191983.96
tourismuswwwnrw-tourismusde2,6.96343200002,6.96427599993,0.000843999907374,core 0 cpu_frequency,0.000341143918561,1571191983.96,1571191983.96
tourismuswwwnrw-tourismusde2,6.96427599993,6.98346100003,0.0191850000992,core 0 cpu_idle,0.000293098839016,1571191983.96,1571191983.98
tourismuswwwnrw-tourismusde2,6.98346100003,6.98352900008,6.80000521243e-05,core 0 cpu_frequency,2.74855530686e-05,1571191983.98,1571191983.98
tourismuswwwnrw-tourismusde2,6.98352900008,7.00349400006,0.0199649999849,core 0 cpu_idle,0.00030501528727,1571191983.98,1571191984.0
tourismuswwwnrw-tourismusde2,7.00349400006,7.00649999967,0.0030059996061,core 0 cpu_frequency,0.00121502203479,1571191984.0,1571191984.01
tourismuswwwnrw-tourismusde2,7.00649999967,7.02358999988,0.0170900002122,core 0 cpu_idle,0.000261092478242,1571191984.01,1571191984.02
tourismuswwwnrw-tourismusde2,7.02358999988,7.02514499985,0.00155499996617,core 0 cpu_frequency,0.000628529431328,1571191984.02,1571191984.03
tourismuswwwnrw-tourismusde2,7.02514499985,7.04372199997,0.0185770001262,core 0 cpu_idle,0.000283810119429,1571191984.03,1571191984.04
tourismuswwwnrw-tourismusde2,7.04372199997,7.04613899998,0.00241700001061,core 0 cpu_frequency,0.000976948987288,1571191984.04,1571191984.05
tourismuswwwnrw-tourismusde2,7.04613899998,7.06342499983,0.017285999842,core 0 cpu_idle,0.000264086862586,1571191984.05,1571191984.06
tourismuswwwnrw-tourismusde2,7.06342499983,7.0635739998,0.000148999970406,core 0 cpu_frequency,6.02256390383e-05,1571191984.06,1571191984.06
tourismuswwwnrw-tourismusde2,7.0635739998,7.10359899979,0.0400249999948,core 0 cpu_idle,0.00061148193742,1571191984.06,1571191984.1
tourismuswwwnrw-tourismusde2,7.10359899979,7.10373799969,0.000138999894261,core 0 cpu_frequency,5.61836182605e-05,1571191984.1,1571191984.1
tourismuswwwnrw-tourismusde2,7.10373799969,7.12356799981,0.0198300001211,core 0 cpu_idle,0.000302952826851,1571191984.1,1571191984.12
tourismuswwwnrw-tourismusde2,7.12356799981,7.12710999977,0.00354199996218,core 0 cpu_frequency,0.00143167284271,1571191984.12,1571191984.13
tourismuswwwnrw-tourismusde2,7.12710999977,7.14359200001,0.0164820002392,core 0 cpu_idle,0.000251803758654,1571191984.13,1571191984.14
tourismuswwwnrw-tourismusde2,7.14359200001,7.14416599972,0.000573999714106,core 0 cpu_frequency,0.000232010110442,1571191984.14,1571191984.14
tourismuswwwnrw-tourismusde2,7.14416599972,7.17291700002,0.0287510002963,core 0 cpu_idle,0.000439243407027,1571191984.14,1571191984.17
tourismuswwwnrw-tourismusde2,7.17291700002,7.17313499982,0.000217999797314,core 0 cpu_frequency,8.81153000747e-05,1571191984.17,1571191984.17
tourismuswwwnrw-tourismusde2,7.17313499982,7.19561199984,0.0224770000204,core 0 cpu_idle,0.000343392367812,1571191984.17,1571191984.2
tourismuswwwnrw-tourismusde2,7.19561199984,7.19616999989,0.000558000057936,core 0 cpu_frequency,0.000225543065418,1571191984.2,1571191984.2
tourismuswwwnrw-tourismusde2,7.19616999989,7.20615800004,0.00998800015077,core 0 cpu_idle,0.000152591672303,1571191984.2,1571191984.21
tourismuswwwnrw-tourismusde2,7.20615800004,7.20626899973,0.000110999681056,core 0 cpu_frequency,4.4865960083e-05,1571191984.21,1571191984.21
tourismuswwwnrw-tourismusde2,7.20626899973,7.24349900009,0.0372300003655,core 0 cpu_idle,0.000568781330584,1571191984.21,1571191984.24
tourismuswwwnrw-tourismusde2,7.24349900009,7.24364800006,0.000148999970406,core 0 cpu_frequency,6.02256390383e-05,1571191984.24,1571191984.24
tourismuswwwnrw-tourismusde2,7.24364800006,7.27304499969,0.0293969996274,core 0 cpu_idle,0.000449112661807,1571191984.24,1571191984.27
tourismuswwwnrw-tourismusde2,7.27304499969,7.27496599965,0.00192099995911,core 0 cpu_frequency,0.000776466262473,1571191984.27,1571191984.27
tourismuswwwnrw-tourismusde2,7.27496599965,7.27700199978,0.00203600013629,core 0 cpu_idle,3.11049920821e-05,1571191984.27,1571191984.28
tourismuswwwnrw-tourismusde2,7.27700199978,7.28872999968,0.0117279998958,core 0 cpu_frequency,0.00474044582989,1571191984.28,1571191984.29
tourismuswwwnrw-tourismusde2,7.28872999968,7.30595299974,0.0172230000608,core 0 cpu_idle,0.000263124383428,1571191984.29,1571191984.31
tourismuswwwnrw-tourismusde2,7.30595299974,7.30855700001,0.00260400027037,core 0 cpu_frequency,0.00105253430528,1571191984.31,1571191984.31
tourismuswwwnrw-tourismusde2,7.30855700001,7.32994299987,0.0213859998621,core 0 cpu_idle,0.000326724612893,1571191984.31,1571191984.33
tourismuswwwnrw-tourismusde2,7.32994299987,7.37424700009,0.0443040002137,core 0 cpu_frequency,0.0179076325824,1571191984.33,1571191984.37
tourismuswwwnrw-tourismusde2,7.37424700009,7.37434199965,9.49995592237e-05,core 0 cpu_frequency,3.83987268386e-05,1571191984.37,1571191984.37
tourismuswwwnrw-tourismusde2,7.37434199965,7.41325500002,0.038913000375,core 0 cpu_frequency,0.0157285958386,1571191984.37,1571191984.41
tourismuswwwnrw-tourismusde2,7.41325500002,7.41376699973,0.000511999707669,core 0 cpu_idle,7.82207553391e-06,1571191984.41,1571191984.41
tourismuswwwnrw-tourismusde2,7.41376699973,7.41388999997,0.000123000238091,core 0 cpu_frequency,4.9716573236e-05,1571191984.41,1571191984.41
tourismuswwwnrw-tourismusde2,7.41388999997,7.41397899995,8.8999979198e-05,core 0 cpu_idle,1.3596971822e-06,1571191984.41,1571191984.41
tourismuswwwnrw-tourismusde2,7.41397899995,7.41412499966,0.000145999714732,core 0 cpu_frequency,5.9012938695e-05,1571191984.41,1571191984.41
tourismuswwwnrw-tourismusde2,7.41412499966,7.45701699983,0.0428920001723,core 0 cpu_idle,0.000655282532632,1571191984.41,1571191984.46
tourismuswwwnrw-tourismusde2,7.45701699983,7.45740900002,0.000392000190914,core 0 cpu_frequency,0.000158446085167,1571191984.46,1571191984.46
tourismuswwwnrw-tourismusde2,7.45740900002,7.47945299977,0.0220439997502,core 0 cpu_idle,0.000336777206183,1571191984.46,1571191984.48
tourismuswwwnrw-tourismusde2,7.47945299977,7.51526900008,0.0358160003088,core 0 cpu_frequency,0.0144767915088,1571191984.48,1571191984.52
tourismuswwwnrw-tourismusde2,7.51526900008,7.52419399982,0.00892499973997,core 0 cpu_frequency,0.0036074759699,1571191984.52,1571191984.52
tourismuswwwnrw-tourismusde2,7.52419399982,7.56600199966,0.0418079998344,core 0 cpu_frequency,0.0168987517251,1571191984.52,1571191984.57
tourismuswwwnrw-tourismusde2,7.56600199966,7.56644700002,0.000445000361651,core 0 cpu_idle,6.79849302513e-06,1571191984.57,1571191984.57
tourismuswwwnrw-tourismusde2,7.56644700002,7.56673000008,0.000283000059426,core 0 cpu_frequency,0.00011438834102,1571191984.57,1571191984.57
tourismuswwwnrw-tourismusde2,7.56673000008,7.56697200006,0.000241999980062,core 0 cpu_frequency,9.78161499412e-05,1571191984.57,1571191984.57
tourismuswwwnrw-tourismusde2,7.56697200006,7.60346099967,0.0364889996126,core 0 cpu_idle,0.000557460691582,1571191984.57,1571191984.6
tourismuswwwnrw-tourismusde2,7.60346099967,7.60369799985,0.00023700017482,core 0 cpu_frequency,9.57952336622e-05,1571191984.6,1571191984.6
tourismuswwwnrw-tourismusde2,7.60369799985,7.67356299981,0.0698649999686,core 0 cpu_idle,0.00106736253702,1571191984.6,1571191984.67
tourismuswwwnrw-tourismusde2,7.67356299981,7.67401099997,0.000448000151664,core 0 cpu_frequency,0.000181081213302,1571191984.67,1571191984.67
tourismuswwwnrw-tourismusde2,7.67401099997,7.72362300009,0.0496120001189,core 0 cpu_idle,0.000757947331817,1571191984.67,1571191984.72
tourismuswwwnrw-tourismusde2,7.72362300009,7.72401800007,0.000394999980927,core 0 cpu_frequency,0.000159658597291,1571191984.72,1571191984.72
tourismuswwwnrw-tourismusde2,7.72401800007,7.77352899965,0.0495109995827,core 0 cpu_idle,0.000756404296125,1571191984.72,1571191984.77
tourismuswwwnrw-tourismusde2,7.77352899965,7.77385699982,0.000328000169247,core 0 cpu_frequency,0.00013257734041,1571191984.77,1571191984.77
tourismuswwwnrw-tourismusde2,7.77385699982,7.8168019997,0.0429449998774,core 0 cpu_idle,0.000656092235626,1571191984.77,1571191984.82
tourismuswwwnrw-tourismusde2,7.8168019997,7.81687900005,7.70003534853e-05,core 0 cpu_frequency,3.11234658784e-05,1571191984.82,1571191984.82
tourismuswwwnrw-tourismusde2,7.81687900005,7.81698799971,0.000108999665827,core 0 cpu_idle,1.66524239467e-06,1571191984.82,1571191984.82
tourismuswwwnrw-tourismusde2,7.81698799971,7.82337299967,0.00638499995694,core 0 cpu_frequency,0.00258081059759,1571191984.82,1571191984.82
tourismuswwwnrw-tourismusde2,7.82337299967,7.87383899977,0.0504660001025,core 0 cpu_idle,0.000770994316565,1571191984.82,1571191984.87
tourismuswwwnrw-tourismusde2,7.87383899977,7.87401999999,0.00018100021407,core 0 cpu_frequency,7.31601055269e-05,1571191984.87,1571191984.87
tourismuswwwnrw-tourismusde2,7.87401999999,7.88916900009,0.0151490001008,core 0 cpu_frequency,0.00612321069174,1571191984.87,1571191984.89
tourismuswwwnrw-tourismusde2,7.88916900009,7.92385099968,0.0346819995902,core 0 cpu_idle,0.00052985424874,1571191984.89,1571191984.92
tourismuswwwnrw-tourismusde2,7.92385099968,7.92403299967,0.000181999988854,core 0 cpu_frequency,7.35642134948e-05,1571191984.92,1571191984.92
tourismuswwwnrw-tourismusde2,7.92403299967,7.93449299969,0.0104600000195,core 0 cpu_frequency,0.00422792154789,1571191984.92,1571191984.93
tourismuswwwnrw-tourismusde2,7.93449299969,7.98361899983,0.0491260001436,core 0 cpu_idle,0.000750522467194,1571191984.93,1571191984.98
tourismuswwwnrw-tourismusde2,7.98361899983,8.02338999975,0.0397709999233,core 0 cpu_frequency,0.016075398398,1571191984.98,1571191985.02
tourismuswwwnrw-tourismusde2,8.02338999975,8.02366599999,0.000276000238955,core 0 cpu_idle,4.21659365064e-06,1571191985.02,1571191985.02
tourismuswwwnrw-tourismusde2,8.02366599999,8.02386799967,0.000201999675483,core 0 cpu_frequency,8.16480668304e-05,1571191985.02,1571191985.02
tourismuswwwnrw-tourismusde2,8.02386799967,8.02395100007,8.30003991723e-05,core 0 cpu_frequency,3.3548678345e-05,1571191985.02,1571191985.02
tourismuswwwnrw-tourismusde2,8.02395100007,8.06703299982,0.0430819997564,core 0 cpu_idle,0.000658185251278,1571191985.02,1571191985.07
tourismuswwwnrw-tourismusde2,8.06703299982,8.06721699983,0.000184000004083,core 0 cpu_frequency,7.43726176503e-05,1571191985.07,1571191985.07
tourismuswwwnrw-tourismusde2,8.06721699983,8.07333299983,0.00611600000411,core 0 cpu_frequency,0.00247208108566,1571191985.07,1571191985.07
tourismuswwwnrw-tourismusde2,8.07333299983,8.12384000001,0.0505070001818,core 0 cpu_idle,0.000771620695278,1571191985.07,1571191985.12
tourismuswwwnrw-tourismusde2,8.12384000001,8.12401899975,0.00017899973318,core 0 cpu_frequency,7.23515131515e-05,1571191985.12,1571191985.12
tourismuswwwnrw-tourismusde2,8.12401899975,8.12412300007,0.000104000326246,core 0 cpu_frequency,4.20368278683e-05,1571191985.12,1571191985.12
tourismuswwwnrw-tourismusde2,8.12412300007,8.1738359998,0.0497129997239,core 0 cpu_idle,0.000759490353281,1571191985.12,1571191985.17
tourismuswwwnrw-tourismusde2,8.1738359998,8.1740199998,0.000184000004083,core 0 cpu_frequency,7.43726176503e-05,1571191985.17,1571191985.17
tourismuswwwnrw-tourismusde2,8.1740199998,8.18471299997,0.0106930001639,core 0 cpu_frequency,0.00432209997324,1571191985.17,1571191985.18
tourismuswwwnrw-tourismusde2,8.18471299997,8.22383499984,0.039121999871,core 0 cpu_idle,0.000597686353029,1571191985.18,1571191985.22
tourismuswwwnrw-tourismusde2,8.22383499984,8.22402000008,0.000185000244528,core 0 cpu_frequency,7.4776913838e-05,1571191985.22,1571191985.22
tourismuswwwnrw-tourismusde2,8.22402000008,8.22412399994,0.000103999860585,core 0 cpu_frequency,4.20366396485e-05,1571191985.22,1571191985.22
tourismuswwwnrw-tourismusde2,8.22412399994,8.35052499967,0.126400999725,core 0 cpu_idle,0.0019310912733,1571191985.22,1571191985.35
tourismuswwwnrw-tourismusde2,8.35052499967,8.35661899997,0.00609400030226,core 0 cpu_frequency,0.00246318882817,1571191985.35,1571191985.36
tourismuswwwnrw-tourismusde2,8.35661899997,8.37367199967,0.0170529996976,core 0 cpu_idle,0.00026052720288,1571191985.36,1571191985.37
tourismuswwwnrw-tourismusde2,8.37367199967,8.37660000008,0.00292800040916,core 0 cpu_frequency,0.00118349483738,1571191985.37,1571191985.38
tourismuswwwnrw-tourismusde2,8.37660000008,8.39369300008,0.0170930000022,core 0 cpu_idle,0.000261138307534,1571191985.38,1571191985.39
tourismuswwwnrw-tourismusde2,8.39369300008,8.39375300007,5.99999912083e-05,core 0 cpu_frequency,2.42519364464e-05,1571191985.39,1571191985.39
tourismuswwwnrw-tourismusde2,8.39375300007,8.42377199978,0.030018999707,core 0 cpu_idle,0.000458615268023,1571191985.39,1571191985.42
tourismuswwwnrw-tourismusde2,8.42377199978,8.42586899968,0.00209699990228,core 0 cpu_frequency,0.000847605263501,1571191985.42,1571191985.43
tourismuswwwnrw-tourismusde2,8.42586899968,8.42596899997,0.000100000295788,core 0 cpu_idle,1.5277545189e-06,1571191985.43,1571191985.43
tourismuswwwnrw-tourismusde2,8.42596899997,8.4261429999,0.000173999927938,core 0 cpu_frequency,7.03305968726e-05,1571191985.43,1571191985.43
tourismuswwwnrw-tourismusde2,8.4261429999,8.42774499999,0.00160200009122,core 0 cpu_idle,2.44745563937e-05,1571191985.43,1571191985.43
tourismuswwwnrw-tourismusde2,8.42774499999,8.42782699969,8.19996930659e-05,core 0 cpu_frequency,3.31441939375e-05,1571191985.43,1571191985.43
tourismuswwwnrw-tourismusde2,8.42782699969,8.42920799972,0.00138100003824,core 0 cpu_idle,2.10982280842e-05,1571191985.43,1571191985.43
tourismuswwwnrw-tourismusde2,8.42920799972,8.42982199974,0.000614000018686,core 0 cpu_frequency,0.000248178193553,1571191985.43,1571191985.43
tourismuswwwnrw-tourismusde2,8.42982199974,8.45573600009,0.0259140003473,core 0 cpu_idle,0.000395901140305,1571191985.43,1571191985.46
tourismuswwwnrw-tourismusde2,8.45573600009,8.45587399974,0.000137999653816,core 0 cpu_frequency,5.57793220729e-05,1571191985.46,1571191985.46
tourismuswwwnrw-tourismusde2,8.45587399974,8.45662100008,0.000747000332922,core 0 cpu_idle,1.14122975862e-05,1571191985.46,1571191985.46
tourismuswwwnrw-tourismusde2,8.45662100008,8.4566759998,5.49997203052e-05,core 0 cpu_frequency,2.22308319476e-05,1571191985.46,1571191985.46
tourismuswwwnrw-tourismusde2,8.4566759998,8.47697599977,0.0202999999747,core 0 cpu_idle,0.000310133249613,1571191985.46,1571191985.48
tourismuswwwnrw-tourismusde2,8.47697599977,8.47724799998,0.000272000208497,core 0 cpu_frequency,0.000109942212274,1571191985.48,1571191985.48
tourismuswwwnrw-tourismusde2,8.47724799998,8.50356999971,0.0263219997287,core 0 cpu_idle,0.000402134350855,1571191985.48,1571191985.5
tourismuswwwnrw-tourismusde2,8.50356999971,8.505045,0.00147500028834,core 0 cpu_frequency,0.000596193641546,1571191985.5,1571191985.51
tourismuswwwnrw-tourismusde2,8.505045,8.54723499995,0.0421899999492,core 0 cpu_idle,0.000644557724224,1571191985.51,1571191985.55
tourismuswwwnrw-tourismusde2,8.54723499995,8.54766899999,0.000434000045061,core 0 cpu_frequency,0.000175422384214,1571191985.55,1571191985.55
tourismuswwwnrw-tourismusde2,8.54766899999,8.55339699984,0.00572799984366,core 0 cpu_idle,8.75095176115e-05,1571191985.55,1571191985.55
tourismuswwwnrw-tourismusde2,8.55339699984,8.56318299985,0.00978600000963,core 0 cpu_frequency,0.00395549141789,1571191985.55,1571191985.56
tourismuswwwnrw-tourismusde2,8.56318299985,8.58351500006,0.0203320002183,core 0 cpu_idle,0.000310622133336,1571191985.56,1571191985.58
tourismuswwwnrw-tourismusde2,8.58351500006,8.58364199987,0.000126999802887,core 0 cpu_frequency,5.13331933273e-05,1571191985.58,1571191985.58
tourismuswwwnrw-tourismusde2,8.58364199987,8.62385899993,0.0402170000598,core 0 cpu_idle,0.000614415218413,1571191985.58,1571191985.62
tourismuswwwnrw-tourismusde2,8.62385899993,8.63381299982,0.00995399989188,core 0 cpu_frequency,0.0040233968023,1571191985.62,1571191985.63
tourismuswwwnrw-tourismusde2,8.63381299982,8.68373999977,0.0499269999564,core 0 cpu_idle,0.000762759741833,1571191985.63,1571191985.68
tourismuswwwnrw-tourismusde2,8.68373999977,8.68503199983,0.00129200005904,core 0 cpu_frequency,0.000522225131863,1571191985.68,1571191985.69
tourismuswwwnrw-tourismusde2,8.68503199983,8.71273799986,0.0277060000226,core 0 cpu_idle,0.000423278415345,1571191985.69,1571191985.71
tourismuswwwnrw-tourismusde2,8.71273799986,8.71282299981,8.499994874e-05,core 0 cpu_frequency,3.43568942808e-05,1571191985.71,1571191985.71
tourismuswwwnrw-tourismusde2,8.71282299981,8.74222599994,0.0294030001387,core 0 cpu_idle,0.000449204334619,1571191985.71,1571191985.74
tourismuswwwnrw-tourismusde2,8.74222599994,8.74230799964,8.19996930659e-05,core 0 cpu_frequency,3.31441939375e-05,1571191985.74,1571191985.74
tourismuswwwnrw-tourismusde2,8.74230799964,8.77361899987,0.0313110002317,core 0 cpu_idle,0.000478353806039,1571191985.74,1571191985.77
tourismuswwwnrw-tourismusde2,8.77361899987,8.77403499978,0.000415999908,core 0 cpu_frequency,0.000168146746814,1571191985.77,1571191985.77
tourismuswwwnrw-tourismusde2,8.77403499978,8.81763099972,0.043595999945,core 0 cpu_idle,0.000666037889159,1571191985.77,1571191985.82
tourismuswwwnrw-tourismusde2,8.81763099972,8.81775199994,0.000121000222862,core 0 cpu_frequency,4.89081690805e-05,1571191985.82,1571191985.82
tourismuswwwnrw-tourismusde2,8.81775199994,8.84347599978,0.0257239998318,core 0 cpu_idle,0.000392998407431,1571191985.82,1571191985.84
tourismuswwwnrw-tourismusde2,8.84347599978,8.87874799967,0.0352719998918,core 0 cpu_frequency,0.0142569070843,1571191985.84,1571191985.88
tourismuswwwnrw-tourismusde2,8.87874799967,8.87907700008,0.000329000409693,core 0 cpu_idle,5.02630375908e-06,1571191985.88,1571191985.88
tourismuswwwnrw-tourismusde2,8.87907700008,8.87943700003,0.00035999994725,core 0 cpu_frequency,0.000145511618678,1571191985.88,1571191985.88
