petlovewwwpetlovecombr1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
petlovewwwpetlovecombr1,6.84901099978,6.8490659995,5.49997203052e-05,core 0 cpu_frequency,2.21595303102e-05,1571185915.85,1571185915.85
petlovewwwpetlovecombr1,6.8490659995,6.85220499942,0.00313899992034,core 0 cpu_idle,4.78022602869e-05,1571185915.85,1571185915.85
petlovewwwpetlovecombr1,6.85220499942,6.85293999966,0.000735000241548,core 0 cpu_frequency,0.00029613350832,1571185915.85,1571185915.85
petlovewwwpetlovecombr1,6.85293999966,6.87223099964,0.0192909999751,core 0 cpu_idle,0.00029377299312,1571185915.85,1571185915.87
petlovewwwpetlovecombr1,6.87223099964,6.87437999947,0.00214899983257,core 0 cpu_frequency,0.000865837619942,1571185915.87,1571185915.87
petlovewwwpetlovecombr1,6.87437999947,6.89232399967,0.0179440001957,core 0 cpu_idle,0.00027326020698,1571185915.87,1571185915.89
petlovewwwpetlovecombr1,6.89232399967,6.89238199964,5.79999759793e-05,core 0 cpu_frequency,2.3368341122e-05,1571185915.89,1571185915.89
petlovewwwpetlovecombr1,6.89238199964,6.9115129998,0.0191310001537,core 0 cpu_idle,0.000291336435841,1571185915.89,1571185915.91
petlovewwwpetlovecombr1,6.9115129998,6.91633699974,0.00482399994507,core 0 cpu_frequency,0.00194360212027,1571185915.91,1571185915.92
petlovewwwpetlovecombr1,6.91633699974,6.93233599979,0.0159990000539,core 0 cpu_idle,0.00024364077232,1571185915.92,1571185915.93
petlovewwwpetlovecombr1,6.93233599979,6.93250899948,0.000172999687493,core 0 cpu_frequency,6.97020238901e-05,1571185915.93,1571185915.93
petlovewwwpetlovecombr1,6.93250899948,6.94238099968,0.00987200019881,core 0 cpu_idle,0.000150335755028,1571185915.93,1571185915.94
petlovewwwpetlovecombr1,6.94238099968,6.94515299983,0.00277200015262,core 0 cpu_frequency,0.00111684606869,1571185915.94,1571185915.95
petlovewwwpetlovecombr1,6.94515299983,6.9522429998,0.00708999997005,core 0 cpu_idle,0.000107970064544,1571185915.95,1571185915.95
petlovewwwpetlovecombr1,6.9522429998,6.95285999961,0.000616999808699,core 0 cpu_frequency,0.000248590827124,1571185915.95,1571185915.95
petlovewwwpetlovecombr1,6.95285999961,6.9553039996,0.00244399998337,core 0 cpu_idle,3.72184537468e-05,1571185915.95,1571185915.96
petlovewwwpetlovecombr1,6.9553039996,6.95545599982,0.00015200022608,core 0 cpu_frequency,6.12412862884e-05,1571185915.96,1571185915.96
petlovewwwpetlovecombr1,6.95545599982,6.97562299948,0.0201669996604,core 0 cpu_idle,0.000307113154329,1571185915.96,1571185915.98
petlovewwwpetlovecombr1,6.97562299948,6.97568799974,6.50002621114e-05,core 0 cpu_frequency,2.61887746054e-05,1571185915.98,1571185915.98
petlovewwwpetlovecombr1,6.97568799974,6.99567399966,0.019985999912,core 0 cpu_idle,0.00030435679966,1571185915.98,1571185916.0
petlovewwwpetlovecombr1,6.99567399966,6.9957539998,8.00001434982e-05,core 0 cpu_frequency,3.22322658158e-05,1571185916.0,1571185916.0
petlovewwwpetlovecombr1,6.9957539998,7.01568199974,0.019927999936,core 0 cpu_idle,0.000303473547026,1571185916.0,1571185916.02
petlovewwwpetlovecombr1,7.01568199974,7.01677699946,0.00109499972314,core 0 cpu_frequency,0.000441178235451,1571185916.02,1571185916.02
petlovewwwpetlovecombr1,7.01677699946,7.05240299972,0.0356260002591,core 0 cpu_idle,0.000542530544945,1571185916.02,1571185916.05
petlovewwwpetlovecombr1,7.05240299972,7.05291199964,0.000508999917656,core 0 cpu_frequency,0.000205077390223,1571185916.05,1571185916.05
petlovewwwpetlovecombr1,7.05291199964,7.05311699957,0.000204999931157,core 0 cpu_idle,3.12184145162e-06,1571185916.05,1571185916.05
petlovewwwpetlovecombr1,7.05311699957,7.05375099974,0.000634000170976,core 0 cpu_frequency,0.000255440317287,1571185916.05,1571185916.05
petlovewwwpetlovecombr1,7.05375099974,7.06494499976,0.0111940000206,core 0 cpu_idle,0.000170467829314,1571185916.05,1571185916.06
petlovewwwpetlovecombr1,7.06494499976,7.06499999948,5.49997203052e-05,core 0 cpu_frequency,2.21595303102e-05,1571185916.06,1571185916.07
petlovewwwpetlovecombr1,7.06499999948,7.08564599976,0.020646000281,core 0 cpu_idle,0.000314407615279,1571185916.07,1571185916.09
petlovewwwpetlovecombr1,7.08564599976,7.08576799976,0.000121999997646,core 0 cpu_frequency,4.91541162514e-05,1571185916.09,1571185916.09
petlovewwwpetlovecombr1,7.08576799976,7.08659499977,0.000827000010759,core 0 cpu_idle,1.25939696638e-05,1571185916.09,1571185916.09
petlovewwwpetlovecombr1,7.08659499977,7.08711099951,0.000515999738127,core 0 cpu_frequency,0.000207897636091,1571185916.09,1571185916.09
petlovewwwpetlovecombr1,7.08711099951,7.08717699954,6.60000368953e-05,core 0 cpu_frequency,2.65915864652e-05,1571185916.09,1571185916.09
petlovewwwpetlovecombr1,7.08717699954,7.10230599949,0.0151289999485,core 0 cpu_idle,0.000230391975716,1571185916.09,1571185916.1
petlovewwwpetlovecombr1,7.10230599949,7.10238099983,7.50003382564e-05,core 0 cpu_frequency,3.02178312844e-05,1571185916.1,1571185916.1
petlovewwwpetlovecombr1,7.10238099983,7.12266999949,0.0202889996581,core 0 cpu_idle,0.000308971031293,1571185916.1,1571185916.12
petlovewwwpetlovecombr1,7.12266999949,7.12547099963,0.00280100014061,core 0 cpu_frequency,0.00112853023925,1571185916.12,1571185916.13
petlovewwwpetlovecombr1,7.12547099963,7.13578399969,0.0103130000643,core 0 cpu_idle,0.00015705152148,1571185916.13,1571185916.14
petlovewwwpetlovecombr1,7.13578399969,7.13585699955,7.29998573661e-05,core 0 cpu_frequency,2.94118323324e-05,1571185916.14,1571185916.14
petlovewwwpetlovecombr1,7.13585699955,7.13682199968,0.000965000130236,core 0 cpu_idle,1.46955044833e-05,1571185916.14,1571185916.14
petlovewwwpetlovecombr1,7.13682199968,7.13689899957,7.69998878241e-05,core 0 cpu_frequency,3.1023455004e-05,1571185916.14,1571185916.14
petlovewwwpetlovecombr1,7.13689899957,7.1589979995,0.0220989999361,core 0 cpu_idle,0.000336534620527,1571185916.14,1571185916.16
petlovewwwpetlovecombr1,7.1589979995,7.16171199968,0.00271400017664,core 0 cpu_frequency,0.00109347772757,1571185916.16,1571185916.16
petlovewwwpetlovecombr1,7.16171199968,7.19225399941,0.0305419997312,core 0 cpu_idle,0.000465108842907,1571185916.16,1571185916.19
petlovewwwpetlovecombr1,7.19225399941,7.19269199949,0.000438000075519,core 0 cpu_frequency,0.000176471369227,1571185916.19,1571185916.19
petlovewwwpetlovecombr1,7.19269199949,7.21238199947,0.0196899999864,core 0 cpu_idle,0.000299849164794,1571185916.19,1571185916.21
petlovewwwpetlovecombr1,7.21238199947,7.21311199944,0.000729999970645,core 0 cpu_frequency,0.000294118886173,1571185916.21,1571185916.21
petlovewwwpetlovecombr1,7.21311199944,7.2170939995,0.00398200005293,core 0 cpu_idle,6.0639887806e-05,1571185916.21,1571185916.22
petlovewwwpetlovecombr1,7.2170939995,7.21818299964,0.00108900014311,core 0 cpu_frequency,0.00043876098906,1571185916.22,1571185916.22
petlovewwwpetlovecombr1,7.21818299964,7.23750599939,0.0193229997531,core 0 cpu_idle,0.000294260301739,1571185916.22,1571185916.24
petlovewwwpetlovecombr1,7.23750599939,7.23758399952,7.80001282692e-05,core 0 cpu_frequency,3.142645448e-05,1571185916.24,1571185916.24
petlovewwwpetlovecombr1,7.23758399952,7.27225399949,0.0346699999645,core 0 cpu_idle,0.00052797209446,1571185916.24,1571185916.27
petlovewwwpetlovecombr1,7.27225399949,7.27243599948,0.000181999988854,core 0 cpu_frequency,7.33282687092e-05,1571185916.27,1571185916.27
petlovewwwpetlovecombr1,7.27243599948,7.29235899961,0.0199230001308,core 0 cpu_idle,0.000303397407492,1571185916.27,1571185916.29
petlovewwwpetlovecombr1,7.29235899961,7.2929659998,0.000607000198215,core 0 cpu_frequency,0.000244561958061,1571185916.29,1571185916.29
petlovewwwpetlovecombr1,7.2929659998,7.29958299967,0.00661699986085,core 0 cpu_idle,0.000100766982381,1571185916.29,1571185916.3
petlovewwwpetlovecombr1,7.29958299967,7.29979099939,0.000207999721169,core 0 cpu_frequency,8.38036284585e-05,1571185916.3,1571185916.3
petlovewwwpetlovecombr1,7.29979099939,7.32136099972,0.0215700003318,core 0 cpu_idle,0.000328478750054,1571185916.3,1571185916.32
petlovewwwpetlovecombr1,7.32136099972,7.32140599983,4.50001098216e-05,core 0 cpu_frequency,1.81306612474e-05,1571185916.32,1571185916.32
petlovewwwpetlovecombr1,7.32140599983,7.33191399975,0.0105079999194,core 0 cpu_idle,0.000160021076772,1571185916.32,1571185916.33
petlovewwwpetlovecombr1,7.33191399975,7.33244799962,0.000533999875188,core 0 cpu_frequency,0.000215149938113,1571185916.33,1571185916.33
petlovewwwpetlovecombr1,7.33244799962,7.33254699968,9.90000553429e-05,core 0 cpu_frequency,3.98873796978e-05,1571185916.33,1571185916.33
petlovewwwpetlovecombr1,7.33254699968,7.35224899976,0.0197020000778,core 0 cpu_idle,0.000300031908185,1571185916.33,1571185916.35
petlovewwwpetlovecombr1,7.35224899976,7.3525469997,0.000297999940813,core 0 cpu_frequency,0.000120064950953,1571185916.35,1571185916.35
petlovewwwpetlovecombr1,7.3525469997,7.37233399972,0.0197870000266,core 0 cpu_idle,0.000301326329904,1571185916.35,1571185916.37
petlovewwwpetlovecombr1,7.37233399972,7.37243899982,0.00010500010103,core 0 cpu_frequency,4.23048137052e-05,1571185916.37,1571185916.37
petlovewwwpetlovecombr1,7.37243899982,7.39237899939,0.0199399995618,core 0 cpu_idle,0.000303656283326,1571185916.37,1571185916.39
petlovewwwpetlovecombr1,7.39237899939,7.39243999962,6.10002316535e-05,core 0 cpu_frequency,2.45771519338e-05,1571185916.39,1571185916.39
petlovewwwpetlovecombr1,7.39243999962,7.43234499963,0.0399050000124,core 0 cpu_idle,0.000607693292688,1571185916.39,1571185916.43
petlovewwwpetlovecombr1,7.43234499963,7.4329049997,0.000560000073165,core 0 cpu_frequency,0.000225625485478,1571185916.43,1571185916.43
petlovewwwpetlovecombr1,7.4329049997,7.44855199941,0.0156469997019,core 0 cpu_idle,0.00023828033496,1571185916.43,1571185916.45
petlovewwwpetlovecombr1,7.44855199941,7.45080499956,0.00225300015882,core 0 cpu_frequency,0.000907739621788,1571185916.45,1571185916.45
petlovewwwpetlovecombr1,7.45080499956,7.47234699968,0.0215420001186,core 0 cpu_idle,0.000328052348807,1571185916.45,1571185916.47
petlovewwwpetlovecombr1,7.47234699968,7.47255399963,0.000206999946386,core 0 cpu_frequency,8.34008165986e-05,1571185916.47,1571185916.47
petlovewwwpetlovecombr1,7.47255399963,7.47272599954,0.000171999912709,core 0 cpu_idle,2.61930067069e-06,1571185916.47,1571185916.47
petlovewwwpetlovecombr1,7.47272599954,7.47282199981,9.60002653301e-05,core 0 cpu_frequency,3.86787565022e-05,1571185916.47,1571185916.47
petlovewwwpetlovecombr1,7.47282199981,7.49372399971,0.020901999902,core 0 cpu_idle,0.000318306105507,1571185916.47,1571185916.49
petlovewwwpetlovecombr1,7.49372399971,7.4937839997,5.99999912083e-05,core 0 cpu_frequency,2.41741524578e-05,1571185916.49,1571185916.49
petlovewwwpetlovecombr1,7.4937839997,7.51221499965,0.0184309999458,core 0 cpu_idle,0.000280676482675,1571185916.49,1571185916.51
petlovewwwpetlovecombr1,7.51221499965,7.51251899963,0.0003039999865,core 0 cpu_frequency,0.000122482384961,1571185916.51,1571185916.51
petlovewwwpetlovecombr1,7.51251899963,7.55232399981,0.0398050001822,core 0 cpu_idle,0.000606170445275,1571185916.51,1571185916.55
petlovewwwpetlovecombr1,7.55232399981,7.55432699947,0.00200299965218,core 0 cpu_frequency,0.000807013767661,1571185916.55,1571185916.55
petlovewwwpetlovecombr1,7.55432699947,7.57840599958,0.0240790001117,core 0 cpu_idle,0.000366687053201,1571185916.55,1571185916.58
petlovewwwpetlovecombr1,7.57840599958,7.57855399977,0.000148000195622,core 0 cpu_frequency,5.96296636168e-05,1571185916.58,1571185916.58
petlovewwwpetlovecombr1,7.57855399977,7.61223899946,0.033684999682,core 0 cpu_idle,0.000512972017657,1571185916.58,1571185916.61
petlovewwwpetlovecombr1,7.61223899946,7.61296299938,0.000723999924958,core 0 cpu_frequency,0.000291701452165,1571185916.61,1571185916.61
petlovewwwpetlovecombr1,7.61296299938,7.62672999967,0.0137670002878,core 0 cpu_idle,0.000209650763882,1571185916.61,1571185916.63
petlovewwwpetlovecombr1,7.62672999967,7.62678599963,5.59999607503e-05,core 0 cpu_frequency,2.25625297862e-05,1571185916.63,1571185916.63
petlovewwwpetlovecombr1,7.62678599963,7.64757999964,0.0207940000109,core 0 cpu_idle,0.000316661429167,1571185916.63,1571185916.65
petlovewwwpetlovecombr1,7.64757999964,7.64763799962,5.79999759793e-05,core 0 cpu_frequency,2.3368341122e-05,1571185916.65,1571185916.65
petlovewwwpetlovecombr1,7.64763799962,7.66901799943,0.0213799998164,core 0 cpu_idle,0.000325585327204,1571185916.65,1571185916.67
petlovewwwpetlovecombr1,7.66901799943,7.6690829997,6.50002621114e-05,core 0 cpu_frequency,2.61887746054e-05,1571185916.67,1571185916.67
petlovewwwpetlovecombr1,7.6690829997,7.69232399948,0.0232409997843,core 0 cpu_idle,0.000353925565216,1571185916.67,1571185916.69
petlovewwwpetlovecombr1,7.69232399948,7.69239999959,7.60001130402e-05,core 0 cpu_frequency,3.06206431442e-05,1571185916.69,1571185916.69
petlovewwwpetlovecombr1,7.69239999959,7.69286299963,0.000463000033051,core 0 cpu_idle,7.05079600331e-06,1571185916.69,1571185916.69
petlovewwwpetlovecombr1,7.69286299963,7.69291299954,4.99999150634e-05,core 0 cpu_frequency,2.01450957788e-05,1571185916.69,1571185916.69
petlovewwwpetlovecombr1,7.69291299954,7.71564299939,0.0227299998514,core 0 cpu_idle,0.000346143802738,1571185916.69,1571185916.72
petlovewwwpetlovecombr1,7.71564299939,7.71587299975,0.00023000035435,core 0 cpu_frequency,9.26677407684e-05,1571185916.72,1571185916.72
petlovewwwpetlovecombr1,7.71587299975,7.73570999969,0.0198369999416,core 0 cpu_idle,0.000302087753611,1571185916.72,1571185916.74
petlovewwwpetlovecombr1,7.73570999969,7.73578299955,7.29998573661e-05,core 0 cpu_frequency,2.94118323324e-05,1571185916.74,1571185916.74
petlovewwwpetlovecombr1,7.73578299955,7.79234999977,0.0565670002252,core 0 cpu_idle,0.000861430562929,1571185916.74,1571185916.79
petlovewwwpetlovecombr1,7.79234999977,7.79251799965,0.000167999882251,core 0 cpu_frequency,6.76875893586e-05,1571185916.79,1571185916.79
petlovewwwpetlovecombr1,7.79251799965,7.81235599983,0.0198380001821,core 0 cpu_idle,0.000302102985773,1571185916.79,1571185916.81
petlovewwwpetlovecombr1,7.81235599983,7.81858799979,0.00623199995607,core 0 cpu_frequency,0.0025108889855,1571185916.81,1571185916.82
petlovewwwpetlovecombr1,7.81858799979,7.82197699975,0.00338899996132,core 0 cpu_idle,5.16093859109e-05,1571185916.82,1571185916.82
petlovewwwpetlovecombr1,7.82197699975,7.82205799967,8.0999918282e-05,core 0 cpu_frequency,3.26350776756e-05,1571185916.82,1571185916.82
petlovewwwpetlovecombr1,7.82205799967,7.83915699972,0.0170990000479,core 0 cpu_idle,0.000260392122229,1571185916.82,1571185916.84
petlovewwwpetlovecombr1,7.83915699972,7.84077099944,0.00161399971694,core 0 cpu_frequency,0.000650284682353,1571185916.84,1571185916.84
petlovewwwpetlovecombr1,7.84077099944,7.85925499955,0.0184840001166,core 0 cpu_idle,0.000281483595775,1571185916.84,1571185916.86
petlovewwwpetlovecombr1,7.85925499955,7.86021599965,0.000961000099778,core 0 cpu_frequency,0.000387189438801,1571185916.86,1571185916.86
petlovewwwpetlovecombr1,7.86021599965,7.86723799957,0.00702199991792,core 0 cpu_idle,0.00010693452575,1571185916.86,1571185916.87
petlovewwwpetlovecombr1,7.86723799957,7.87200499978,0.00476700020954,core 0 cpu_frequency,0.00192063677862,1571185916.87,1571185916.87
petlovewwwpetlovecombr1,7.87200499978,7.89238799969,0.0203829999082,core 0 cpu_idle,0.000310402514102,1571185916.87,1571185916.89
petlovewwwpetlovecombr1,7.89238799969,7.89255799958,0.00016999989748,core 0 cpu_frequency,6.84934006944e-05,1571185916.89,1571185916.89
petlovewwwpetlovecombr1,7.89255799958,7.91251999978,0.0199620001949,core 0 cpu_idle,0.000303991319969,1571185916.89,1571185916.91
petlovewwwpetlovecombr1,7.91251999978,7.91262599966,0.000105999875814,core 0 cpu_frequency,4.2707625565e-05,1571185916.91,1571185916.91
petlovewwwpetlovecombr1,7.91262599966,7.93244299944,0.0198169997893,core 0 cpu_idle,0.000301783181292,1571185916.91,1571185916.93
petlovewwwpetlovecombr1,7.93244299944,7.93734899955,0.0049060001038,core 0 cpu_frequency,0.00197664019742,1571185916.93,1571185916.94
petlovewwwpetlovecombr1,7.93734899955,7.95661499957,0.0192660000175,core 0 cpu_idle,0.000293392281267,1571185916.94,1571185916.96
petlovewwwpetlovecombr1,7.95661499957,7.95698299957,0.000368000008166,core 0 cpu_frequency,0.00014826816009,1571185916.96,1571185916.96
petlovewwwpetlovecombr1,7.95698299957,7.9723229995,0.0153399999253,core 0 cpu_idle,0.000233605188863,1571185916.96,1571185916.97
petlovewwwpetlovecombr1,7.9723229995,7.9754599994,0.00313699990511,core 0 cpu_frequency,0.00126390541797,1571185916.97,1571185916.98
petlovewwwpetlovecombr1,7.9754599994,7.99235999957,0.0169000001624,core 0 cpu_idle,0.000257361652473,1571185916.98,1571185916.99
petlovewwwpetlovecombr1,7.99235999957,7.99545599939,0.00309599982575,core 0 cpu_frequency,0.00124738637939,1571185916.99,1571185917.0
petlovewwwpetlovecombr1,7.99545599939,8.01230699942,0.0168510000221,core 0 cpu_idle,0.000256615453837,1571185917.0,1571185917.01
petlovewwwpetlovecombr1,8.01230699942,8.01545799943,0.00315100001171,core 0 cpu_frequency,0.00126954609732,1571185917.01,1571185917.02
petlovewwwpetlovecombr1,8.01545799943,8.05225199973,0.0367940003052,core 0 cpu_idle,0.000560317433648,1571185917.02,1571185917.05
petlovewwwpetlovecombr1,8.05225199973,8.0522649996,1.29998661578e-05,core 0 cpu_frequency,5.23767987462e-06,1571185917.05,1571185917.05
petlovewwwpetlovecombr1,8.0522649996,8.07250999939,0.0202449997887,core 0 cpu_idle,0.000308300979282,1571185917.05,1571185917.07
petlovewwwpetlovecombr1,8.07250999939,8.07343399944,0.000924000050873,core 0 cpu_frequency,0.000372282022897,1571185917.07,1571185917.07
petlovewwwpetlovecombr1,8.07343399944,8.07480899943,0.00137499999255,core 0 cpu_idle,2.09391873865e-05,1571185917.07,1571185917.07
petlovewwwpetlovecombr1,8.07480899943,8.0748139997,5.00027090311e-06,core 0 cpu_frequency,2.01462214757e-06,1571185917.07,1571185917.07
petlovewwwpetlovecombr1,8.0748139997,8.08832699945,0.0135129997507,core 0 cpu_idle,0.000205782716703,1571185917.07,1571185917.09
