edgyedgyapp1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp1,6.61818300001,6.61935699964,0.00117399962619,core 0 cpu_frequency,0.00047561659856,1571190329.62,1571190329.62
edgyedgyapp1,6.61935699964,6.63971899962,0.0203619999811,core 0 cpu_idle,0.000311793124711,1571190329.62,1571190329.64
edgyedgyapp1,6.63971899962,6.64011299983,0.000394000206143,core 0 cpu_frequency,0.000159619333514,1571190329.64,1571190329.64
edgyedgyapp1,6.64011299983,6.64974599984,0.00963300000876,core 0 cpu_idle,0.000147505312634,1571190329.64,1571190329.65
edgyedgyapp1,6.64974599984,6.65073099965,0.000984999816865,core 0 cpu_frequency,0.000399048050807,1571190329.65,1571190329.65
edgyedgyapp1,6.65073099965,6.66988899978,0.0191580001265,core 0 cpu_idle,0.000293356876937,1571190329.65,1571190329.67
edgyedgyapp1,6.66988899978,6.66997799976,8.8999979198e-05,core 0 cpu_frequency,3.60561165726e-05,1571190329.67,1571190329.67
edgyedgyapp1,6.66997799976,6.70983399963,0.0398559998721,core 0 cpu_idle,0.000610294998041,1571190329.67,1571190329.71
edgyedgyapp1,6.70983399963,6.71174999978,0.00191600015387,core 0 cpu_frequency,0.000776219562336,1571190329.71,1571190329.71
edgyedgyapp1,6.71174999978,6.729789,0.0180390002206,core 0 cpu_idle,0.000276222190878,1571190329.71,1571190329.73
edgyedgyapp1,6.729789,6.72992699966,0.000137999653816,core 0 cpu_frequency,5.59071097523e-05,1571190329.73,1571190329.73
edgyedgyapp1,6.72992699966,6.76980799995,0.0398810002953,core 0 cpu_idle,0.000610677817021,1571190329.73,1571190329.77
edgyedgyapp1,6.76980799995,6.76992999995,0.000121999997646,core 0 cpu_frequency,4.94252490462e-05,1571190329.77,1571190329.77
edgyedgyapp1,6.76992999995,6.81127299974,0.0413429997861,core 0 cpu_idle,0.000633064684225,1571190329.77,1571190329.81
edgyedgyapp1,6.81127299974,6.81160299992,0.000330000184476,core 0 cpu_frequency,0.000133691324736,1571190329.81,1571190329.81
edgyedgyapp1,6.81160299992,6.82964899996,0.0180460000411,core 0 cpu_idle,0.000276329375629,1571190329.81,1571190329.83
edgyedgyapp1,6.82964899996,6.8298279997,0.00017899973318,core 0 cpu_frequency,7.25172669045e-05,1571190329.83,1571190329.83
edgyedgyapp1,6.8298279997,6.85234999983,0.0225220001303,core 0 cpu_idle,0.000344868126995,1571190329.83,1571190329.85
edgyedgyapp1,6.85234999983,6.85278699966,0.000436999835074,core 0 cpu_frequency,0.000177039558184,1571190329.85,1571190329.85
edgyedgyapp1,6.85278699966,6.86974800006,0.0169610003941,core 0 cpu_idle,0.000259715318534,1571190329.85,1571190329.87
edgyedgyapp1,6.86974800006,6.87073199963,0.00098399957642,core 0 cpu_frequency,0.000398642828397,1571190329.87,1571190329.87
edgyedgyapp1,6.87073199963,6.88981099986,0.0190790002234,core 0 cpu_idle,0.000292147190921,1571190329.87,1571190329.89
edgyedgyapp1,6.88981099986,6.89122499991,0.00141400005668,core 0 cpu_frequency,0.000572846772964,1571190329.89,1571190329.89
edgyedgyapp1,6.89122499991,6.9096959997,0.0184709997848,core 0 cpu_idle,0.000282837184204,1571190329.89,1571190329.91
edgyedgyapp1,6.9096959997,6.909767,7.10003077984e-05,core 0 cpu_frequency,2.87639996968e-05,1571190329.91,1571190329.91
edgyedgyapp1,6.909767,6.91027999995,0.000512999948114,core 0 cpu_idle,7.8553117055e-06,1571190329.91,1571190329.91
edgyedgyapp1,6.91027999995,6.91154500004,0.00126500008628,core 0 cpu_frequency,0.000512483159953,1571190329.91,1571190329.91
edgyedgyapp1,6.91154500004,6.93112999992,0.0195849998854,core 0 cpu_idle,0.000299895310745,1571190329.91,1571190329.93
edgyedgyapp1,6.93112999992,6.93255999964,0.00142999971285,core 0 cpu_frequency,0.00057932863367,1571190329.93,1571190329.93
edgyedgyapp1,6.93255999964,6.93759700004,0.00503700040281,core 0 cpu_idle,7.7129068668e-05,1571190329.93,1571190329.94
edgyedgyapp1,6.93759700004,6.93766300008,6.60000368953e-05,core 0 cpu_frequency,2.67382649472e-05,1571190329.94,1571190329.94
edgyedgyapp1,6.93766300008,6.95840799995,0.0207449998707,core 0 cpu_idle,0.000317657810519,1571190329.94,1571190329.96
edgyedgyapp1,6.95840799995,6.95846099965,5.29997050762e-05,core 0 cpu_frequency,2.1471505519e-05,1571190329.96,1571190329.96
edgyedgyapp1,6.95846099965,6.97973700007,0.0212760004215,core 0 cpu_idle,0.000325788756454,1571190329.96,1571190329.98
edgyedgyapp1,6.97973700007,6.97984999977,0.000112999696285,core 0 cpu_frequency,4.57790019573e-05,1571190329.98,1571190329.98
edgyedgyapp1,6.97984999977,7.02980099991,0.0499510001391,core 0 cpu_idle,0.00076487468963,1571190329.98,1571190330.03
edgyedgyapp1,7.02980099991,7.02988199983,8.0999918282e-05,core 0 cpu_frequency,3.2815091894e-05,1571190330.03,1571190330.03
edgyedgyapp1,7.02988199983,7.04985799966,0.0199759998359,core 0 cpu_idle,0.000305882497487,1571190330.03,1571190330.05
edgyedgyapp1,7.04985799966,7.04993799981,8.00001434982e-05,core 0 cpu_frequency,3.24100581347e-05,1571190330.05,1571190330.05
edgyedgyapp1,7.04993799981,7.06973699993,0.0197990001179,core 0 cpu_idle,0.000303172189306,1571190330.05,1571190330.07
edgyedgyapp1,7.06973699993,7.06986099994,0.000124000012875,core 0 cpu_frequency,5.02355052158e-05,1571190330.07,1571190330.07
edgyedgyapp1,7.06986099994,7.0898409998,0.0199799998663,core 0 cpu_idle,0.000305943747953,1571190330.07,1571190330.09
edgyedgyapp1,7.0898409998,7.09002699982,0.000186000019312,core 0 cpu_frequency,7.53532578237e-05,1571190330.09,1571190330.09
edgyedgyapp1,7.09002699982,7.10972000007,0.0196930002421,core 0 cpu_idle,0.000301549066207,1571190330.09,1571190330.11
edgyedgyapp1,7.10972000007,7.11006999994,0.000349999871105,core 0 cpu_frequency,0.000141793697781,1571190330.11,1571190330.11
edgyedgyapp1,7.11006999994,7.14989800006,0.0398280001245,core 0 cpu_idle,0.000609866251907,1571190330.11,1571190330.15
edgyedgyapp1,7.14989800006,7.15004099999,0.000142999924719,core 0 cpu_frequency,5.79328445019e-05,1571190330.15,1571190330.15
edgyedgyapp1,7.15004099999,7.15103599988,0.00099499989301,core 0 cpu_idle,1.52359358617e-05,1571190330.15,1571190330.15
edgyedgyapp1,7.15103599988,7.15110099968,6.49997964501e-05,core 0 cpu_frequency,2.63330425369e-05,1571190330.15,1571190330.15
edgyedgyapp1,7.15110099968,7.16969899973,0.0185980000533,core 0 cpu_idle,0.000284781875816,1571190330.15,1571190330.17
edgyedgyapp1,7.16969899973,7.16972399969,2.49999575317e-05,core 0 cpu_frequency,1.0128107795e-05,1571190330.17,1571190330.17
edgyedgyapp1,7.16972399969,7.20989299985,0.0401690001599,core 0 cpu_idle,0.000615087814949,1571190330.17,1571190330.21
edgyedgyapp1,7.20989299985,7.21192799974,0.00203499989584,core 0 cpu_frequency,0.000824429332803,1571190330.21,1571190330.21
edgyedgyapp1,7.21192799974,7.22985799983,0.0179300000891,core 0 cpu_idle,0.000274553126364,1571190330.21,1571190330.23
edgyedgyapp1,7.22985799983,7.22993999999,8.20001587272e-05,core 0 cpu_frequency,3.32203143043e-05,1571190330.23,1571190330.23
edgyedgyapp1,7.22993999999,7.28973099962,0.0597909996286,core 0 cpu_idle,0.000915549681813,1571190330.23,1571190330.29
edgyedgyapp1,7.28973099962,7.28982399963,9.3000009656e-05,core 0 cpu_frequency,3.76766289119e-05,1571190330.29,1571190330.29
edgyedgyapp1,7.28982399963,7.29079200001,0.00096800038591,core 0 cpu_idle,1.48225059093e-05,1571190330.29,1571190330.29
edgyedgyapp1,7.29079200001,7.29084999999,5.79999759793e-05,core 0 cpu_frequency,2.34972402686e-05,1571190330.29,1571190330.29
edgyedgyapp1,7.29084999999,7.31110000005,0.0202500000596,core 0 cpu_idle,0.000310078125913,1571190330.29,1571190330.31
edgyedgyapp1,7.31110000005,7.31118799979,8.79997387528e-05,core 0 cpu_frequency,3.56508941622e-05,1571190330.31,1571190330.31
edgyedgyapp1,7.31118799979,7.33312899992,0.02194100013,core 0 cpu_idle,0.000335971564491,1571190330.31,1571190330.33
edgyedgyapp1,7.33312899992,7.33318199962,5.29997050762e-05,core 0 cpu_frequency,2.1471505519e-05,1571190330.33,1571190330.33
edgyedgyapp1,7.33318199962,7.35178499995,0.0186030003242,core 0 cpu_idle,0.000284858442465,1571190330.33,1571190330.35
edgyedgyapp1,7.35178499995,7.35182600003,4.10000793636e-05,core 0 cpu_frequency,1.66101571522e-05,1571190330.35,1571190330.35
edgyedgyapp1,7.35182600003,7.3697449998,0.0179189997725,core 0 cpu_idle,0.000274384684017,1571190330.35,1571190330.37
edgyedgyapp1,7.3697449998,7.37086899998,0.00112400017679,core 0 cpu_frequency,0.000455360571621,1571190330.37,1571190330.37
edgyedgyapp1,7.37086899998,7.38983999984,0.0189709998667,core 0 cpu_idle,0.000290493435459,1571190330.37,1571190330.39
edgyedgyapp1,7.38983999984,7.39153099991,0.00169100007042,core 0 cpu_frequency,0.00068506640353,1571190330.39,1571190330.39
edgyedgyapp1,7.39153099991,7.40973899979,0.0182079998776,core 0 cpu_idle,0.000278809998126,1571190330.39,1571190330.41
edgyedgyapp1,7.40973899979,7.40978199989,4.30000945926e-05,core 0 cpu_frequency,1.74204133218e-05,1571190330.41,1571190330.41
edgyedgyapp1,7.40978199989,7.42984499969,0.0200629997998,core 0 cpu_idle,0.000307214684435,1571190330.41,1571190330.43
edgyedgyapp1,7.42984499969,7.43084899988,0.00100400019437,core 0 cpu_frequency,0.000406745578744,1571190330.43,1571190330.43
edgyedgyapp1,7.43084899988,7.44991199998,0.0190630001016,core 0 cpu_idle,0.000291902189056,1571190330.43,1571190330.45
edgyedgyapp1,7.44991199998,7.45024399972,0.000331999734044,core 0 cpu_frequency,0.000134501392255,1571190330.45,1571190330.45
edgyedgyapp1,7.45024399972,7.46973699983,0.0194930001162,core 0 cpu_idle,0.000298486564279,1571190330.45,1571190330.47
edgyedgyapp1,7.46973699983,7.46978499973,4.79998998344e-05,core 0 cpu_frequency,1.94459594204e-05,1571190330.47,1571190330.47
edgyedgyapp1,7.46978499973,7.4878209997,0.0180359999649,core 0 cpu_idle,0.000276176249463,1571190330.47,1571190330.49
edgyedgyapp1,7.4878209997,7.48899800004,0.00117700034752,core 0 cpu_frequency,0.000476832265791,1571190330.49,1571190330.49
edgyedgyapp1,7.48899800004,7.50893600006,0.0199380000122,core 0 cpu_idle,0.000305300625187,1571190330.49,1571190330.51
edgyedgyapp1,7.50893600006,7.50957599981,0.000639999751002,core 0 cpu_frequency,0.000259279899125,1571190330.51,1571190330.51
edgyedgyapp1,7.50957599981,7.5096189999,4.30000945926e-05,core 0 cpu_idle,6.58438948449e-07,1571190330.51,1571190330.51
edgyedgyapp1,7.5096189999,7.51248600008,0.0028670001775,core 0 cpu_frequency,0.00116149344691,1571190330.51,1571190330.51
edgyedgyapp1,7.51248600008,7.52966899984,0.0171829997562,core 0 cpu_idle,0.000263114683767,1571190330.51,1571190330.53
edgyedgyapp1,7.52966899984,7.52979399962,0.000124999787658,core 0 cpu_frequency,5.06405389751e-05,1571190330.53,1571190330.53
edgyedgyapp1,7.52979399962,7.56978299981,0.0399890001863,core 0 cpu_idle,0.000612331565353,1571190330.53,1571190330.57
edgyedgyapp1,7.56978299981,7.57174000004,0.00195700023323,core 0 cpu_frequency,0.000792829719489,1571190330.57,1571190330.57
edgyedgyapp1,7.57174000004,7.58967299992,0.0179329998791,core 0 cpu_idle,0.000274599060649,1571190330.57,1571190330.59
edgyedgyapp1,7.58967299992,7.58969699964,2.39997170866e-05,core 0 cpu_frequency,9.72288538469e-06,1571190330.59,1571190330.59
edgyedgyapp1,7.58969699964,7.60979599971,0.020099000074,core 0 cpu_idle,0.000307765938633,1571190330.59,1571190330.61
edgyedgyapp1,7.60979599971,7.61034199968,0.000545999966562,core 0 cpu_frequency,0.000221198236453,1571190330.61,1571190330.61
edgyedgyapp1,7.61034199968,7.63100099983,0.0206590001471,core 0 cpu_idle,0.000316340939753,1571190330.61,1571190330.63
edgyedgyapp1,7.63100099983,7.63103699964,3.59998084605e-05,core 0 cpu_frequency,1.45844224025e-05,1571190330.63,1571190330.63
edgyedgyapp1,7.63103699964,7.65138799977,0.0203510001302,core 0 cpu_idle,0.000311624689493,1571190330.63,1571190330.65
edgyedgyapp1,7.65138799977,7.65228999965,0.000901999883354,core 0 cpu_frequency,0.000365422702744,1571190330.65,1571190330.65
edgyedgyapp1,7.65228999965,7.69000199996,0.0377120003104,core 0 cpu_idle,0.000577465004753,1571190330.65,1571190330.69
edgyedgyapp1,7.69000199996,7.69020799967,0.00020599970594,core 0 cpu_frequency,8.34556308691e-05,1571190330.69,1571190330.69
edgyedgyapp1,7.69020799967,7.69094799971,0.00074000004679,core 0 cpu_idle,1.13312507165e-05,1571190330.69,1571190330.69
edgyedgyapp1,7.69094799971,7.69323699968,0.00228899996728,core 0 cpu_frequency,0.000927331111743,1571190330.69,1571190330.69
edgyedgyapp1,7.69323699968,7.73386699986,0.0406300001778,core 0 cpu_idle,0.000622146877722,1571190330.69,1571190330.73
edgyedgyapp1,7.73386699986,7.75397800002,0.0201110001653,core 0 cpu_frequency,0.00814746894198,1571190330.73,1571190330.75
edgyedgyapp1,7.75397800002,7.75585999992,0.00188199989498,core 0 cpu_frequency,0.000762445207452,1571190330.75,1571190330.76
edgyedgyapp1,7.75585999992,7.77257799963,0.0167179997079,core 0 cpu_idle,0.000255994370527,1571190330.76,1571190330.77
edgyedgyapp1,7.77257799963,7.77266399981,8.60001891851e-05,core 0 cpu_frequency,3.48408266436e-05,1571190330.77,1571190330.77
edgyedgyapp1,7.77266399981,7.78968599997,0.0170220001601,core 0 cpu_idle,0.000260649377451,1571190330.77,1571190330.79
edgyedgyapp1,7.78968599997,7.78976499988,7.8999903053e-05,core 0 cpu_frequency,3.20048357244e-05,1571190330.79,1571190330.79
edgyedgyapp1,7.78976499988,7.81007699994,0.020312000066,core 0 cpu_idle,0.000311027501011,1571190330.79,1571190330.81
edgyedgyapp1,7.81007699994,7.81015500007,7.80001282692e-05,core 0 cpu_frequency,3.15998019651e-05,1571190330.81,1571190330.81
edgyedgyapp1,7.81015500007,7.83820099989,0.0280459998176,core 0 cpu_idle,0.000429454372206,1571190330.81,1571190330.84
edgyedgyapp1,7.83820099989,7.83867600001,0.000475000124425,core 0 cpu_frequency,0.000192434425408,1571190330.84,1571190330.84
edgyedgyapp1,7.83867600001,7.88969899993,0.05102299992,core 0 cpu_idle,0.000781289686274,1571190330.84,1571190330.89
edgyedgyapp1,7.88969899993,7.88978299964,8.39997082949e-05,core 0 cpu_frequency,3.4030381823e-05,1571190330.89,1571190330.89
edgyedgyapp1,7.88978299964,7.93636799976,0.0465850001201,core 0 cpu_idle,0.000713332814339,1571190330.89,1571190330.94
edgyedgyapp1,7.93636799976,7.93647899991,0.000111000146717,core 0 cpu_frequency,4.49689344387e-05,1571190330.94,1571190330.94
edgyedgyapp1,7.93647899991,7.99142399989,0.0549449999817,core 0 cpu_idle,0.000841345312219,1571190330.94,1571190330.99
edgyedgyapp1,7.99142399989,7.99151499989,9.0999994427e-05,core 0 cpu_frequency,3.68663727422e-05,1571190330.99,1571190330.99
edgyedgyapp1,7.99151499989,8.02676599985,0.0352509999648,core 0 cpu_idle,0.000539780936961,1571190330.99,1571190331.03
edgyedgyapp1,8.02676599985,8.02690499974,0.000138999894261,core 0 cpu_frequency,5.63123321626e-05,1571190331.03,1571190331.03
edgyedgyapp1,8.02690499974,8.03045499977,0.0035500000231,core 0 cpu_idle,5.43593753537e-05,1571190331.03,1571190331.03
edgyedgyapp1,8.03045499977,8.04299299978,0.01253800001,core 0 cpu_frequency,0.00507945725403,1571190331.03,1571190331.04
edgyedgyapp1,8.04299299978,8.05058799963,0.00759499985725,core 0 cpu_idle,0.000116298435314,1571190331.04,1571190331.05
edgyedgyapp1,8.05058799963,8.05066799978,8.00001434982e-05,core 0 cpu_frequency,3.24100581347e-05,1571190331.05,1571190331.05
edgyedgyapp1,8.05066799978,8.0771329999,0.0264650001191,core 0 cpu_idle,0.000405245314323,1571190331.05,1571190331.08
edgyedgyapp1,8.0771329999,8.07730499981,0.000171999912709,core 0 cpu_frequency,6.96814646362e-05,1571190331.08,1571190331.08
edgyedgyapp1,8.07730499981,8.12711799983,0.0498130000196,core 0 cpu_frequency,0.020180491633,1571190331.08,1571190331.13
edgyedgyapp1,8.12711799983,8.12728799973,0.00016999989748,core 0 cpu_frequency,6.88712084666e-05,1571190331.13,1571190331.13
edgyedgyapp1,8.12728799973,8.14213799965,0.0148499999195,core 0 cpu_frequency,0.0060161062174,1571190331.13,1571190331.14
edgyedgyapp1,8.14213799965,8.17712499993,0.0349870002829,core 0 cpu_idle,0.000535738441831,1571190331.14,1571190331.18
edgyedgyapp1,8.17712499993,8.17731900001,0.000194000080228,core 0 cpu_frequency,7.85942825023e-05,1571190331.18,1571190331.18
edgyedgyapp1,8.17731900001,8.22711999994,0.0498009999283,core 0 cpu_frequency,0.0201756300959,1571190331.18,1571190331.23
edgyedgyapp1,8.22711999994,8.22729499964,0.000174999702722,core 0 cpu_frequency,7.08967545652e-05,1571190331.23,1571190331.23
edgyedgyapp1,8.22729499964,8.27711899998,0.0498240003362,core 0 cpu_frequency,0.0201849481362,1571190331.23,1571190331.28
edgyedgyapp1,8.27711899998,8.27733099973,0.000211999751627,core 0 cpu_frequency,8.58863993781e-05,1571190331.28,1571190331.28
edgyedgyapp1,8.27733099973,8.29323499976,0.015904000029,core 0 cpu_frequency,0.00644310801174,1571190331.28,1571190331.29
edgyedgyapp1,8.29323499976,8.32712899987,0.0338940001093,core 0 cpu_idle,0.000519001876673,1571190331.29,1571190331.33
edgyedgyapp1,8.32712899987,8.32729899976,0.00016999989748,core 0 cpu_frequency,6.88712084666e-05,1571190331.33,1571190331.33
edgyedgyapp1,8.32729899976,8.37668399978,0.0493850000203,core 0 cpu_frequency,0.0200070981332,1571190331.33,1571190331.38
edgyedgyapp1,8.37668399978,8.37711900007,0.000435000285506,core 0 cpu_idle,6.66094187181e-06,1571190331.38,1571190331.38
edgyedgyapp1,8.37711900007,8.377202,8.2999933511e-05,core 0 cpu_frequency,3.36253480637e-05,1571190331.38,1571190331.38
edgyedgyapp1,8.377202,8.39237999963,0.0151779996231,core 0 cpu_frequency,0.00614898709732,1571190331.38,1571190331.39
edgyedgyapp1,8.39237999963,8.42712499993,0.0347450003028,core 0 cpu_idle,0.000532032817136,1571190331.39,1571190331.43
edgyedgyapp1,8.42712499993,8.42730999971,0.000184999778867,core 0 cpu_frequency,7.49480354134e-05,1571190331.43,1571190331.43
edgyedgyapp1,8.42730999971,8.47701600008,0.049706000369,core 0 cpu_frequency,0.0201371433995,1571190331.43,1571190331.48
edgyedgyapp1,8.47701600008,8.4771929998,0.000176999717951,core 0 cpu_frequency,7.17070107348e-05,1571190331.48,1571190331.48
edgyedgyapp1,8.4771929998,8.48927100003,0.0120780002326,core 0 cpu_frequency,0.00489309984422,1571190331.48,1571190331.49
edgyedgyapp1,8.48927100003,8.52394399978,0.0346729997545,core 0 cpu_idle,0.000530930308742,1571190331.49,1571190331.52
edgyedgyapp1,8.52394399978,8.52404699987,0.000103000085801,core 0 cpu_frequency,4.17279097601e-05,1571190331.52,1571190331.52
edgyedgyapp1,8.52404699987,8.52414499968,9.79998148978e-05,core 0 cpu_idle,1.50062216562e-06,1571190331.52,1571190331.52
edgyedgyapp1,8.52414499968,8.52425799984,0.000113000161946,core 0 cpu_frequency,4.57791906083e-05,1571190331.52,1571190331.52
edgyedgyapp1,8.52425799984,8.58976799995,0.0655100001022,core 0 cpu_idle,0.00100312187657,1571190331.52,1571190331.59
edgyedgyapp1,8.58976799995,8.59034799971,0.000579999759793,core 0 cpu_frequency,0.000234972402686,1571190331.59,1571190331.59
edgyedgyapp1,8.59034799971,8.59040599968,5.79999759793e-05,core 0 cpu_frequency,2.34972402686e-05,1571190331.59,1571190331.59
edgyedgyapp1,8.59040599968,8.61995700002,0.0295510003343,core 0 cpu_idle,0.000452499692619,1571190331.59,1571190331.62
edgyedgyapp1,8.61995700002,8.620964,0.00100699998438,core 0 cpu_frequency,0.000407960868673,1571190331.62,1571190331.62
edgyedgyapp1,8.620964,8.63191800006,0.0109540000558,core 0 cpu_idle,0.000167733125854,1571190331.62,1571190331.63
edgyedgyapp1,8.63191800006,8.63192999968,1.19996257126e-05,core 0 cpu_frequency,4.86134836683e-06,1571190331.63,1571190331.63
edgyedgyapp1,8.63192999968,8.64967799978,0.0177480001003,core 0 cpu_idle,0.000271766251535,1571190331.63,1571190331.65
edgyedgyapp1,8.64967799978,8.65004399978,0.000365999992937,core 0 cpu_frequency,0.000148275747139,1571190331.65,1571190331.65
edgyedgyapp1,8.65004399978,8.65014599962,0.000101999845356,core 0 cpu_idle,1.56187263201e-06,1571190331.65,1571190331.65
edgyedgyapp1,8.65014599962,8.6503399997,0.000194000080228,core 0 cpu_frequency,7.85942825023e-05,1571190331.65,1571190331.65
edgyedgyapp1,8.6503399997,8.67457500007,0.0242350003682,core 0 cpu_idle,0.000371098443138,1571190331.65,1571190331.67
edgyedgyapp1,8.67457500007,8.69215400005,0.0175789999776,core 0 cpu_frequency,0.00712169236591,1571190331.67,1571190331.69
edgyedgyapp1,8.69215400005,8.69720699964,0.00505299959332,core 0 cpu_idle,7.73740562727e-05,1571190331.69,1571190331.7
edgyedgyapp1,8.69720699964,8.69730499992,9.80002805591e-05,core 0 cpu_frequency,3.97023636615e-05,1571190331.7,1571190331.7
edgyedgyapp1,8.69730499992,8.77685899986,0.0795539999381,core 0 cpu_idle,0.00121817062405,1571190331.7,1571190331.78
edgyedgyapp1,8.77685899986,8.77701899968,0.000159999821335,core 0 cpu_frequency,6.48199276184e-05,1571190331.78,1571190331.78
edgyedgyapp1,8.77701899968,8.77709499979,7.60001130402e-05,core 0 cpu_idle,1.16375173093e-06,1571190331.78,1571190331.78
edgyedgyapp1,8.77709499979,8.7772359997,0.00014099990949,core 0 cpu_frequency,5.71225883323e-05,1571190331.78,1571190331.78
edgyedgyapp1,8.7772359997,8.86637399998,0.0891380002722,core 0 cpu_idle,0.00136492562917,1571190331.78,1571190331.87
edgyedgyapp1,8.86637399998,8.86661799997,0.000243999995291,core 0 cpu_frequency,9.88504980924e-05,1571190331.87,1571190331.87
edgyedgyapp1,8.86661799997,8.87672299985,0.0101049998775,core 0 cpu_idle,0.000154732810624,1571190331.87,1571190331.88
edgyedgyapp1,8.87672299985,8.87693999987,0.000217000022531,core 0 cpu_frequency,8.79121341277e-05,1571190331.88,1571190331.88
edgyedgyapp1,8.87693999987,8.92655800004,0.0496180001646,core 0 cpu_idle,0.000759775627521,1571190331.88,1571190331.93
edgyedgyapp1,8.92655800004,8.92706699995,0.000508999917656,core 0 cpu_frequency,0.00020620859164,1571190331.93,1571190331.93
edgyedgyapp1,8.92706699995,8.92715599993,8.8999979198e-05,core 0 cpu_frequency,3.60561165726e-05,1571190331.93,1571190331.93
edgyedgyapp1,8.92715599993,8.97654900001,0.0493930000812,core 0 cpu_idle,0.000756330313743,1571190331.93,1571190331.98
edgyedgyapp1,8.97654900001,8.976975,0.000425999984145,core 0 cpu_frequency,0.000172583243577,1571190331.98,1571190331.98
edgyedgyapp1,8.976975,9.02645100001,0.0494760000147,core 0 cpu_idle,0.000757601250225,1571190331.98,1571190332.03
edgyedgyapp1,9.02645100001,9.02682799986,0.000376999843866,core 0 cpu_frequency,0.000152732061746,1571190332.03,1571190332.03
edgyedgyapp1,9.02682799986,9.12680900004,0.0999810001813,core 0 cpu_idle,0.00153095906528,1571190332.03,1571190332.13
edgyedgyapp1,9.12680900004,9.12724599987,0.000436999835074,core 0 cpu_frequency,0.000177039558184,1571190332.13,1571190332.13
edgyedgyapp1,9.12724599987,9.13320499985,0.00595899997279,core 0 cpu_idle,9.12471870834e-05,1571190332.13,1571190332.13
edgyedgyapp1,9.13320499985,9.13329599984,9.0999994427e-05,core 0 cpu_frequency,3.68663727422e-05,1571190332.13,1571190332.13
edgyedgyapp1,9.13329599984,9.1767579997,0.0434619998559,core 0 cpu_idle,0.000665511872794,1571190332.13,1571190332.18
edgyedgyapp1,9.1767579997,9.17715999996,0.000402000267059,core 0 cpu_frequency,0.000162860358192,1571190332.18,1571190332.18
edgyedgyapp1,9.17715999996,9.17725499999,9.50000248849e-05,core 0 cpu_frequency,3.84868850815e-05,1571190332.18,1571190332.18
