nylonnyloncom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom1,6.26099000033,6.26100500021,1.49998813868e-05,core 0 cpu_frequency,6.07682694681e-06,1571190032.26,1571190032.26
nylonnyloncom1,6.26100500021,6.27139599994,0.010390999727,core 0 cpu_idle,0.000159112183319,1571190032.26,1571190032.27
nylonnyloncom1,6.27139599994,6.27146199998,6.60000368953e-05,core 0 cpu_frequency,2.67382649472e-05,1571190032.27,1571190032.27
nylonnyloncom1,6.27146199998,6.28946800018,0.0180060002021,core 0 cpu_idle,0.000275716878095,1571190032.27,1571190032.29
nylonnyloncom1,6.28946800018,6.2908640001,0.00139599991962,core 0 cpu_frequency,0.000565554467437,1571190032.29,1571190032.29
nylonnyloncom1,6.2908640001,6.30957100028,0.0187070001848,core 0 cpu_idle,0.00028645094033,1571190032.29,1571190032.31
nylonnyloncom1,6.30957100028,6.30980300019,0.000231999903917,core 0 cpu_frequency,9.39889610745e-05,1571190032.31,1571190032.31
nylonnyloncom1,6.30980300019,6.32616299996,0.0163599997759,core 0 cpu_idle,0.000250512496568,1571190032.31,1571190032.33
nylonnyloncom1,6.32616299996,6.33133399999,0.00517100002617,core 0 cpu_frequency,0.0020949013856,1571190032.33,1571190032.33
nylonnyloncom1,6.33133399999,6.3333970001,0.00206300010905,core 0 cpu_idle,3.15896891698e-05,1571190032.33,1571190032.33
nylonnyloncom1,6.3333970001,6.33346799994,7.09998421371e-05,core 0 cpu_frequency,2.87638110458e-05,1571190032.33,1571190032.33
nylonnyloncom1,6.33346799994,6.35333599988,0.0198679999448,core 0 cpu_idle,0.000304228749155,1571190032.33,1571190032.35
nylonnyloncom1,6.35333599988,6.35359900026,0.000263000372797,core 0 cpu_frequency,0.000106548026029,1571190032.35,1571190032.35
nylonnyloncom1,6.35359900026,6.37228000024,0.0186809999868,core 0 cpu_idle,0.000286052812298,1571190032.35,1571190032.37
nylonnyloncom1,6.37228000024,6.37235399988,7.39996321499e-05,core 0 cpu_frequency,2.99791009747e-05,1571190032.37,1571190032.37
nylonnyloncom1,6.37235399988,6.39324200014,0.020888000261,core 0 cpu_idle,0.000319847503997,1571190032.37,1571190032.39
nylonnyloncom1,6.39324200014,6.39365900028,0.000417000148445,core 0 cpu_frequency,0.000168937185139,1571190032.39,1571190032.39
nylonnyloncom1,6.39365900028,6.43345399993,0.0397949996404,core 0 cpu_idle,0.000609360931994,1571190032.39,1571190032.43
nylonnyloncom1,6.43345399993,6.43345599994,2.00001522899e-06,core 0 cpu_frequency,8.10256169643e-07,1571190032.43,1571190032.43
nylonnyloncom1,6.43345599994,6.46884800028,0.0353920003399,core 0 cpu_idle,0.000541940005205,1571190032.43,1571190032.47
nylonnyloncom1,6.46884800028,6.46959599992,0.000747999642044,core 0 cpu_frequency,0.000303033354983,1571190032.47,1571190032.47
nylonnyloncom1,6.46959599992,6.46969900001,0.000103000085801,core 0 cpu_idle,1.57718881383e-06,1571190032.47,1571190032.47
nylonnyloncom1,6.46969900001,6.47003500024,0.000336000230163,core 0 cpu_frequency,0.000136122093245,1571190032.47,1571190032.47
nylonnyloncom1,6.47003500024,6.4852570002,0.0152219999582,core 0 cpu_idle,0.000233086874359,1571190032.47,1571190032.49
nylonnyloncom1,6.4852570002,6.48533699987,7.99996778369e-05,core 0 cpu_frequency,3.24098694837e-05,1571190032.49,1571190032.49
nylonnyloncom1,6.48533699987,6.5133750001,0.0280380002223,core 0 cpu_idle,0.000429331878404,1571190032.49,1571190032.51
nylonnyloncom1,6.5133750001,6.51348400023,0.000109000131488,core 0 cpu_frequency,4.4158678269e-05,1571190032.51,1571190032.51
nylonnyloncom1,6.51348400023,6.51741199987,0.00392799964175,core 0 cpu_idle,6.01474945142e-05,1571190032.51,1571190032.52
nylonnyloncom1,6.51741199987,6.51777700009,0.000365000218153,core 0 cpu_frequency,0.000147870713379,1571190032.52,1571190032.52
nylonnyloncom1,6.51777700009,6.51860300032,0.000826000235975,core 0 cpu_idle,1.26481286134e-05,1571190032.52,1571190032.52
nylonnyloncom1,6.51860300032,6.51861899998,1.59996561706e-05,core 0 cpu_frequency,6.48186070612e-06,1571190032.52,1571190032.52
nylonnyloncom1,6.51861899998,6.53934400016,0.020725000184,core 0 cpu_idle,0.000317351565318,1571190032.52,1571190032.54
nylonnyloncom1,6.53934400016,6.54315000027,0.00380600010976,core 0 cpu_frequency,0.00154190579447,1571190032.54,1571190032.54
nylonnyloncom1,6.54315000027,6.5532440003,0.0100940000266,core 0 cpu_idle,0.000154564375407,1571190032.54,1571190032.55
nylonnyloncom1,6.5532440003,6.55421099998,0.000966999679804,core 0 cpu_frequency,0.000391755745281,1571190032.55,1571190032.55
nylonnyloncom1,6.55421099998,6.57337700017,0.0191660001874,core 0 cpu_idle,0.00029347937787,1571190032.55,1571190032.57
nylonnyloncom1,6.57337700017,6.57341700001,3.99998389184e-05,core 0 cpu_frequency,1.62049347418e-05,1571190032.57,1571190032.57
nylonnyloncom1,6.57341700001,6.59980800003,0.0263910000212,core 0 cpu_idle,0.000404112187825,1571190032.57,1571190032.6
nylonnyloncom1,6.59980800003,6.60000800015,0.000200000125915,core 0 cpu_frequency,8.10250510112e-05,1571190032.6,1571190032.6
nylonnyloncom1,6.60000800015,6.62000499992,0.019996999763,core 0 cpu_idle,0.00030620405887,1571190032.6,1571190032.62
nylonnyloncom1,6.62000499992,6.62027900014,0.000274000223726,core 0 cpu_frequency,0.000111004340637,1571190032.62,1571190032.62
nylonnyloncom1,6.62027900014,6.6400270001,0.0197479999624,core 0 cpu_idle,0.000302391249425,1571190032.62,1571190032.64
nylonnyloncom1,6.6400270001,6.6401010002,7.40000978112e-05,core 0 cpu_frequency,2.99792896258e-05,1571190032.64,1571190032.64
nylonnyloncom1,6.6401010002,6.64880499989,0.00870399968699,core 0 cpu_idle,0.000133279995207,1571190032.64,1571190032.65
nylonnyloncom1,6.64880499989,6.64955700003,0.000752000138164,core 0 cpu_frequency,0.000304654055974,1571190032.65,1571190032.65
nylonnyloncom1,6.64955700003,6.67335500009,0.0237980000675,core 0 cpu_idle,0.000364406876033,1571190032.65,1571190032.67
nylonnyloncom1,6.67335500009,6.6733909999,3.59998084605e-05,core 0 cpu_frequency,1.45844224025e-05,1571190032.67,1571190032.67
nylonnyloncom1,6.6733909999,6.71328100003,0.039890000131,core 0 cpu_idle,0.000610815627006,1571190032.67,1571190032.71
nylonnyloncom1,6.71328100003,6.71329999994,1.89999118447e-05,core 0 cpu_frequency,7.6973392861e-06,1571190032.71,1571190032.71
nylonnyloncom1,6.71329999994,6.73333600024,0.0200360002927,core 0 cpu_idle,0.000306801254483,1571190032.71,1571190032.73
nylonnyloncom1,6.73333600024,6.73354199994,0.00020599970594,core 0 cpu_frequency,8.34556308691e-05,1571190032.73,1571190032.73
nylonnyloncom1,6.73354199994,6.75342700025,0.0198850003071,core 0 cpu_idle,0.000304489067203,1571190032.73,1571190032.75
nylonnyloncom1,6.75342700025,6.75648800004,0.00306099979207,core 0 cpu_frequency,0.00124008754076,1571190032.75,1571190032.76
nylonnyloncom1,6.75648800004,6.78532900009,0.0288410000503,core 0 cpu_idle,0.00044162781327,1571190032.76,1571190032.79
nylonnyloncom1,6.78532900009,6.78622499993,0.000895999837667,core 0 cpu_frequency,0.000362991934235,1571190032.79,1571190032.79
nylonnyloncom1,6.78622499993,6.78679999989,0.000574999954551,core 0 cpu_frequency,0.000232946856588,1571190032.79,1571190032.79
nylonnyloncom1,6.78679999989,6.80650199996,0.0197020000778,core 0 cpu_idle,0.000301686876192,1571190032.79,1571190032.81
nylonnyloncom1,6.80650199996,6.80678000022,0.000278000254184,core 0 cpu_frequency,0.000112624852976,1571190032.81,1571190032.81
nylonnyloncom1,6.80678000022,6.81326700002,0.00648699980229,core 0 cpu_idle,9.93321844726e-05,1571190032.81,1571190032.81
nylonnyloncom1,6.81326700002,6.81353799999,0.000270999968052,core 0 cpu_frequency,0.000109788862057,1571190032.81,1571190032.81
nylonnyloncom1,6.81353799999,6.83338099997,0.0198429999873,core 0 cpu_idle,0.000303845937306,1571190032.81,1571190032.83
nylonnyloncom1,6.83338099997,6.83338400023,3.00025567412e-06,core 0 cpu_frequency,1.21547857998e-06,1571190032.83,1571190032.83
nylonnyloncom1,6.83338400023,6.84594900021,0.0125649999827,core 0 cpu_idle,0.000192401562235,1571190032.83,1571190032.85
nylonnyloncom1,6.84594900021,6.84636700014,0.000417999923229,core 0 cpu_frequency,0.000169342218898,1571190032.85,1571190032.85
nylonnyloncom1,6.84636700014,6.86623600032,0.0198690001853,core 0 cpu_idle,0.000304244065337,1571190032.85,1571190032.87
nylonnyloncom1,6.86623600032,6.86652800022,0.000291999895126,core 0 cpu_frequency,0.000118296457513,1571190032.87,1571190032.87
nylonnyloncom1,6.86652800022,6.86658000015,5.19999302924e-05,core 0 cpu_idle,7.96248932602e-07,1571190032.87,1571190032.87
nylonnyloncom1,6.86658000015,6.86682600016,0.00024600001052,core 0 cpu_frequency,9.9660754262e-05,1571190032.87,1571190032.87
nylonnyloncom1,6.86682600016,6.88674600003,0.0199199998751,core 0 cpu_idle,0.000305024998088,1571190032.87,1571190032.89
nylonnyloncom1,6.88674600003,6.88745300006,0.000707000028342,core 0 cpu_frequency,0.000286423386482,1571190032.89,1571190032.89
nylonnyloncom1,6.88745300006,6.89324400015,0.00579100009054,core 0 cpu_idle,8.86746888864e-05,1571190032.89,1571190032.89
nylonnyloncom1,6.89324400015,6.89433899987,0.00109499972314,core 0 cpu_frequency,0.000443611762836,1571190032.89,1571190032.89
nylonnyloncom1,6.89433899987,6.89484200021,0.000503000337631,core 0 cpu_frequency,0.000203778011783,1571190032.89,1571190032.89
nylonnyloncom1,6.89484200021,6.91484200023,0.0200000000186,core 0 cpu_idle,0.000306250000285,1571190032.89,1571190032.91
nylonnyloncom1,6.91484200023,6.91510500014,0.000262999907136,core 0 cpu_frequency,0.000106547837378,1571190032.91,1571190032.92
nylonnyloncom1,6.91510500014,6.92713600025,0.0120310001075,core 0 cpu_idle,0.000184224689147,1571190032.92,1571190032.93
nylonnyloncom1,6.92713600025,6.92811099999,0.00097499974072,core 0 cpu_frequency,0.000394996769959,1571190032.93,1571190032.93
nylonnyloncom1,6.92811099999,6.92818799987,7.69998878241e-05,core 0 cpu_frequency,3.11945795547e-05,1571190032.93,1571190032.93
nylonnyloncom1,6.92818799987,6.94900100026,0.0208130003884,core 0 cpu_idle,0.000318699068448,1571190032.93,1571190032.95
nylonnyloncom1,6.94900100026,6.94914000016,0.000138999894261,core 0 cpu_frequency,5.63123321626e-05,1571190032.95,1571190032.95
nylonnyloncom1,6.94914000016,6.94946500007,0.000324999913573,core 0 cpu_idle,4.97656117659e-06,1571190032.95,1571190032.95
nylonnyloncom1,6.94946500007,6.94950099988,3.59998084605e-05,core 0 cpu_frequency,1.45844224025e-05,1571190032.95,1571190032.95
nylonnyloncom1,6.94950099988,6.94986899989,0.000368000008166,core 0 cpu_idle,5.63500012504e-06,1571190032.95,1571190032.95
nylonnyloncom1,6.94986899989,6.95004900033,0.000180000439286,core 0 cpu_frequency,7.29226779658e-05,1571190032.95,1571190032.95
nylonnyloncom1,6.95004900033,6.97000500001,0.0199559996836,core 0 cpu_idle,0.000305576245155,1571190032.95,1571190032.97
nylonnyloncom1,6.97000500001,6.97001799988,1.29998661578e-05,core 0 cpu_frequency,5.26657077717e-06,1571190032.97,1571190032.97
nylonnyloncom1,6.97001799988,6.97525899997,0.00524100009352,core 0 cpu_idle,8.0252813932e-05,1571190032.97,1571190032.98
nylonnyloncom1,6.97525899997,6.97809500014,0.00283600017428,core 0 cpu_frequency,0.00114893457061,1571190032.98,1571190032.98
nylonnyloncom1,6.97809500014,6.99547199998,0.0173769998364,core 0 cpu_idle,0.000266085309995,1571190032.98,1571190033.0
nylonnyloncom1,6.99547199998,6.99554899987,7.69998878241e-05,core 0 cpu_frequency,3.11945795547e-05,1571190033.0,1571190033.0
nylonnyloncom1,6.99554899987,7.01576999994,0.0202210000716,core 0 cpu_idle,0.000309634063597,1571190033.0,1571190033.02
nylonnyloncom1,7.01576999994,7.01611200022,0.00034200027585,core 0 cpu_frequency,0.000138552861754,1571190033.02,1571190033.02
nylonnyloncom1,7.01611200022,7.03671299992,0.0206009997055,core 0 cpu_idle,0.00031545280799,1571190033.02,1571190033.04
nylonnyloncom1,7.03671299992,7.03693100018,0.000218000262976,core 0 cpu_frequency,8.8317356538e-05,1571190033.04,1571190033.04
nylonnyloncom1,7.03693100018,7.04156100005,0.00462999986485,core 0 cpu_idle,7.08968729305e-05,1571190033.04,1571190033.04
nylonnyloncom1,7.04156100005,7.04161600024,5.50001859665e-05,core 0 cpu_frequency,2.22819503397e-05,1571190033.04,1571190033.04
nylonnyloncom1,7.04161600024,7.04219800001,0.000581999775022,core 0 cpu_idle,8.91187155503e-06,1571190033.04,1571190033.04
nylonnyloncom1,7.04219800001,7.04228099994,8.2999933511e-05,core 0 cpu_frequency,3.36253480637e-05,1571190033.04,1571190033.04
nylonnyloncom1,7.04228099994,7.06245299987,0.0201719999313,core 0 cpu_idle,0.000308883748949,1571190033.04,1571190033.06
nylonnyloncom1,7.06245299987,7.06297799991,0.000525000039488,core 0 cpu_frequency,0.000212690640998,1571190033.06,1571190033.06
nylonnyloncom1,7.06297799991,7.07396600023,0.0109880003147,core 0 cpu_idle,0.000168253754819,1571190033.06,1571190033.07
nylonnyloncom1,7.07396600023,7.07403800031,7.20000825822e-05,core 0 cpu_frequency,2.91690334561e-05,1571190033.07,1571190033.07
nylonnyloncom1,7.07403800031,7.09411700023,0.0200789999217,core 0 cpu_idle,0.000307459686301,1571190033.07,1571190033.09
nylonnyloncom1,7.09411700023,7.09417599998,5.89997507632e-05,core 0 cpu_frequency,2.39022740279e-05,1571190033.09,1571190033.09
nylonnyloncom1,7.09417599998,7.11651499989,0.022338999901,core 0 cpu_idle,0.000342065935984,1571190033.09,1571190033.12
nylonnyloncom1,7.11651499989,7.11665700004,0.000142000149935,core 0 cpu_frequency,5.75278107426e-05,1571190033.12,1571190033.12
nylonnyloncom1,7.11665700004,7.15345400013,0.0367970000952,core 0 cpu_idle,0.000563454063958,1571190033.12,1571190033.15
nylonnyloncom1,7.15345400013,7.15415500011,0.000700999982655,core 0 cpu_frequency,0.000283992617973,1571190033.15,1571190033.15
nylonnyloncom1,7.15415500011,7.17239500023,0.0182400001213,core 0 cpu_idle,0.000279300001857,1571190033.15,1571190033.17
nylonnyloncom1,7.17239500023,7.17323999992,0.000844999682158,core 0 cpu_frequency,0.000342330496234,1571190033.17,1571190033.17
nylonnyloncom1,7.17323999992,7.17426600028,0.00102600036189,core 0 cpu_frequency,0.000415658396611,1571190033.17,1571190033.17
nylonnyloncom1,7.17426600028,7.19335700013,0.0190909998491,core 0 cpu_idle,0.00029233093519,1571190033.17,1571190033.19
nylonnyloncom1,7.19335700013,7.19392100023,0.000564000103623,core 0 cpu_frequency,0.00022849054198,1571190033.19,1571190033.19
nylonnyloncom1,7.19392100023,7.1941010002,0.000179999973625,core 0 cpu_idle,2.75624959613e-06,1571190033.19,1571190033.19
nylonnyloncom1,7.1941010002,7.19648100017,0.0023799999617,core 0 cpu_frequency,0.000964197484485,1571190033.19,1571190033.2
nylonnyloncom1,7.19648100017,7.20943100005,0.0129499998875,core 0 cpu_idle,0.000198296873277,1571190033.2,1571190033.21
nylonnyloncom1,7.20943100005,7.21031500027,0.000884000211954,core 0 cpu_frequency,0.000358130585868,1571190033.21,1571190033.21
nylonnyloncom1,7.21031500027,7.21054700017,0.000231999903917,core 0 cpu_frequency,9.39889610745e-05,1571190033.21,1571190033.21
nylonnyloncom1,7.21054700017,7.23107099999,0.0205239998177,core 0 cpu_idle,0.000314273747208,1571190033.21,1571190033.23
nylonnyloncom1,7.23107099999,7.23133900017,0.000268000178039,core 0 cpu_frequency,0.000108573572128,1571190033.23,1571190033.23
nylonnyloncom1,7.23133900017,7.23326899996,0.00192999979481,core 0 cpu_idle,2.9553121858e-05,1571190033.23,1571190033.23
nylonnyloncom1,7.23326899996,7.23347399989,0.000204999931157,core 0 cpu_frequency,8.30505971098e-05,1571190033.23,1571190033.23
nylonnyloncom1,7.23347399989,7.25368000008,0.0202060001902,core 0 cpu_idle,0.000309404377913,1571190033.23,1571190033.25
nylonnyloncom1,7.25368000008,7.25384700019,0.000167000107467,core 0 cpu_frequency,6.76559185376e-05,1571190033.25,1571190033.25
nylonnyloncom1,7.25384700019,7.27330100024,0.0194540000521,core 0 cpu_idle,0.000297889375797,1571190033.25,1571190033.27
nylonnyloncom1,7.27330100024,7.27332299994,2.19997018576e-05,core 0 cpu_frequency,8.91262921505e-06,1571190033.27,1571190033.27
nylonnyloncom1,7.27332299994,7.29330000002,0.0199770000763,core 0 cpu_idle,0.000305897813669,1571190033.27,1571190033.29
nylonnyloncom1,7.29330000002,7.29341900023,0.000119000207633,core 0 cpu_frequency,4.82099591172e-05,1571190033.29,1571190033.29
nylonnyloncom1,7.29341900023,7.31354600005,0.0201269998215,core 0 cpu_idle,0.000308194684767,1571190033.29,1571190033.31
nylonnyloncom1,7.31354600005,7.31363200024,8.60001891851e-05,core 0 cpu_frequency,3.48408266436e-05,1571190033.31,1571190033.31
nylonnyloncom1,7.31363200024,7.33665800001,0.023025999777,core 0 cpu_idle,0.000352585621586,1571190033.31,1571190033.34
nylonnyloncom1,7.33665800001,7.33678200003,0.000124000012875,core 0 cpu_frequency,5.02355052158e-05,1571190033.34,1571190033.34
nylonnyloncom1,7.33678200003,7.33747299993,0.00069099990651,core 0 cpu_idle,1.05809360684e-05,1571190033.34,1571190033.34
nylonnyloncom1,7.33747299993,7.33757900028,0.000106000341475,core 0 cpu_frequency,4.29433883401e-05,1571190033.34,1571190033.34
nylonnyloncom1,7.33757900028,7.35329400003,0.015714999754,core 0 cpu_idle,0.000240635933733,1571190033.34,1571190033.35
nylonnyloncom1,7.35329400003,7.35363400029,0.000340000260621,core 0 cpu_frequency,0.000137742605584,1571190033.35,1571190033.35
nylonnyloncom1,7.35363400029,7.3691420001,0.0155079998076,core 0 cpu_idle,0.000237466247054,1571190033.35,1571190033.37
nylonnyloncom1,7.3691420001,7.36922500003,8.2999933511e-05,core 0 cpu_frequency,3.36253480637e-05,1571190033.37,1571190033.37
nylonnyloncom1,7.36922500003,7.38879900007,0.0195740000345,core 0 cpu_idle,0.000299726875528,1571190033.37,1571190033.39
nylonnyloncom1,7.38879900007,7.38884899998,4.99999150634e-05,core 0 cpu_frequency,2.02562155901e-05,1571190033.39,1571190033.39
nylonnyloncom1,7.38884899998,7.40998500027,0.0211360002868,core 0 cpu_idle,0.000323645004391,1571190033.39,1571190033.41
nylonnyloncom1,7.40998500027,7.41005499987,6.9999601692e-05,core 0 cpu_frequency,2.83585886355e-05,1571190033.41,1571190033.41
nylonnyloncom1,7.41005499987,7.41325800028,0.00320300040767,core 0 cpu_idle,4.90459437424e-05,1571190033.41,1571190033.41
nylonnyloncom1,7.41325800028,7.41331400024,5.59999607503e-05,core 0 cpu_frequency,2.2686984099e-05,1571190033.41,1571190033.41
nylonnyloncom1,7.41331400024,7.41534200031,0.00202800007537,core 0 cpu_idle,3.10537511541e-05,1571190033.41,1571190033.42
nylonnyloncom1,7.41534200031,7.41647699988,0.00113499956205,core 0 cpu_frequency,0.000459816697577,1571190033.42,1571190033.42
nylonnyloncom1,7.41647699988,7.43559300015,0.0191160002723,core 0 cpu_idle,0.00029271375417,1571190033.42,1571190033.44
nylonnyloncom1,7.43559300015,7.43595599988,0.000362999737263,core 0 cpu_frequency,0.000147060268559,1571190033.44,1571190033.44
nylonnyloncom1,7.43595599988,7.45007900009,0.0141230002046,core 0 cpu_idle,0.000216258440632,1571190033.44,1571190033.45
nylonnyloncom1,7.45007900009,7.45019200025,0.000113000161946,core 0 cpu_frequency,4.57791906083e-05,1571190033.45,1571190033.45
nylonnyloncom1,7.45019200025,7.47019900009,0.0200069998391,core 0 cpu_idle,0.000306357185036,1571190033.45,1571190033.47
nylonnyloncom1,7.47019900009,7.47026000032,6.10002316535e-05,core 0 cpu_frequency,2.47127188486e-05,1571190033.47,1571190033.47
nylonnyloncom1,7.47026000032,7.49259500019,0.0223349998705,core 0 cpu_idle,0.000342004685517,1571190033.47,1571190033.49
nylonnyloncom1,7.49259500019,7.49268099992,8.59997235239e-05,core 0 cpu_frequency,3.48406379926e-05,1571190033.49,1571190033.49
nylonnyloncom1,7.49268099992,7.51332100015,0.0206400002353,core 0 cpu_idle,0.000316050003603,1571190033.49,1571190033.51
nylonnyloncom1,7.51332100015,7.51342099998,9.99998301268e-05,core 0 cpu_frequency,4.05124311801e-05,1571190033.51,1571190033.51
nylonnyloncom1,7.51342099998,7.53327600006,0.0198550000787,core 0 cpu_idle,0.000304029688705,1571190033.51,1571190033.53
nylonnyloncom1,7.53327600006,7.53340699989,0.000130999833345,core 0 cpu_frequency,5.30713074841e-05,1571190033.53,1571190033.53
nylonnyloncom1,7.53340699989,7.55325900018,0.0198520002887,core 0 cpu_idle,0.00030398375442,1571190033.53,1571190033.55
nylonnyloncom1,7.55325900018,7.55339600006,0.000136999879032,core 0 cpu_frequency,5.5502075993e-05,1571190033.55,1571190033.55
nylonnyloncom1,7.55339600006,7.56422200007,0.0108260000125,core 0 cpu_idle,0.000165773125191,1571190033.55,1571190033.56
nylonnyloncom1,7.56422200007,7.5650510001,0.000829000025988,core 0 cpu_frequency,0.000335848635528,1571190033.56,1571190033.57
nylonnyloncom1,7.5650510001,7.58434300032,0.0192920002155,core 0 cpu_idle,0.0002954087533,1571190033.57,1571190033.58
nylonnyloncom1,7.58434300032,7.585525,0.00118199968711,core 0 cpu_frequency,0.000478857623239,1571190033.58,1571190033.59
nylonnyloncom1,7.585525,7.6065270002,0.0210020001978,core 0 cpu_idle,0.000321593128028,1571190033.59,1571190033.61
nylonnyloncom1,7.6065270002,7.60703300033,0.000506000127643,core 0 cpu_frequency,0.000204993301712,1571190033.61,1571190033.61
nylonnyloncom1,7.60703300033,7.6140320003,0.00699899997562,core 0 cpu_idle,0.000107172187127,1571190033.61,1571190033.61
nylonnyloncom1,7.6140320003,7.61454400001,0.000511999707669,core 0 cpu_frequency,0.000207423881569,1571190033.61,1571190033.61
nylonnyloncom1,7.61454400001,7.61565400008,0.00111000007018,core 0 cpu_frequency,0.000449688778433,1571190033.61,1571190033.62
nylonnyloncom1,7.61565400008,7.63522699988,0.019572999794,core 0 cpu_idle,0.000299711559346,1571190033.62,1571190033.64
nylonnyloncom1,7.63522699988,7.63648300013,0.00125600025058,core 0 cpu_frequency,0.000508837101515,1571190033.64,1571190033.64
nylonnyloncom1,7.63648300013,7.65527400002,0.0187909998931,core 0 cpu_idle,0.000287737185863,1571190033.64,1571190033.66
nylonnyloncom1,7.65527400002,7.65585600026,0.000582000240684,core 0 cpu_frequency,0.000235782847507,1571190033.66,1571190033.66
nylonnyloncom1,7.65585600026,7.66557900002,0.00972299976274,core 0 cpu_idle,0.000148883433867,1571190033.66,1571190033.67
nylonnyloncom1,7.66557900002,7.66613400029,0.000555000267923,core 0 cpu_frequency,0.000224844483542,1571190033.67,1571190033.67
nylonnyloncom1,7.66613400029,7.67604500009,0.00991099979728,core 0 cpu_idle,0.000151762184396,1571190033.67,1571190033.68
nylonnyloncom1,7.67604500009,7.67620299989,0.000157999806106,core 0 cpu_frequency,6.40096714487e-05,1571190033.68,1571190033.68
nylonnyloncom1,7.67620299989,7.6968700001,0.0206670002081,core 0 cpu_idle,0.000316463440686,1571190033.68,1571190033.7
nylonnyloncom1,7.6968700001,7.69697199995,0.000101999845356,core 0 cpu_frequency,4.13226873497e-05,1571190033.7,1571190033.7
nylonnyloncom1,7.69697199995,7.71341700014,0.0164450001903,core 0 cpu_idle,0.000251814065414,1571190033.7,1571190033.71
nylonnyloncom1,7.71341700014,7.71358900005,0.000171999912709,core 0 cpu_frequency,6.96814646362e-05,1571190033.71,1571190033.71
nylonnyloncom1,7.71358900005,7.71687299991,0.00328399986029,core 0 cpu_idle,5.02862478606e-05,1571190033.71,1571190033.72
nylonnyloncom1,7.71687299991,7.71692700032,5.40004111826e-05,core 0 cpu_frequency,2.18769165804e-05,1571190033.72,1571190033.72
nylonnyloncom1,7.71692700032,7.7370140003,0.0200869999826,core 0 cpu_idle,0.000307582187233,1571190033.72,1571190033.74
nylonnyloncom1,7.7370140003,7.73703900026,2.49999575317e-05,core 0 cpu_frequency,1.0128107795e-05,1571190033.74,1571190033.74
nylonnyloncom1,7.73703900026,7.75883000018,0.0217909999192,core 0 cpu_idle,0.000333674686262,1571190033.74,1571190033.76
nylonnyloncom1,7.75883000018,7.76180500025,0.00297500006855,core 0 cpu_frequency,0.00120524690277,1571190033.76,1571190033.76
nylonnyloncom1,7.76180500025,7.76244099997,0.000635999720544,core 0 cpu_frequency,0.000257659386785,1571190033.76,1571190033.76
nylonnyloncom1,7.76244099997,7.78207099997,0.0196299999952,core 0 cpu_idle,0.000300584374927,1571190033.76,1571190033.78
nylonnyloncom1,7.78207099997,7.78251600033,0.000445000361651,core 0 cpu_frequency,0.000180280771514,1571190033.78,1571190033.78
