tourismuswwwnrw-tourismusde1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde1,6.5999739999,6.60003399989,5.99999912083e-05,core 0 cpu_frequency,2.43074964383e-05,1571190466.6,1571190466.6
tourismuswwwnrw-tourismusde1,6.60003399989,6.60225299979,0.00221899989992,core 0 cpu_idle,3.39784359676e-05,1571190466.6,1571190466.6
tourismuswwwnrw-tourismusde1,6.60225299979,6.602984,0.00073100021109,core 0 cpu_frequency,0.000296146460518,1571190466.6,1571190466.6
tourismuswwwnrw-tourismusde1,6.602984,6.6229249998,0.0199409998022,core 0 cpu_idle,0.000305346559471,1571190466.6,1571190466.62
tourismuswwwnrw-tourismusde1,6.6229249998,6.6230779998,0.000153000000864,core 0 cpu_frequency,6.19841253501e-05,1571190466.62,1571190466.62
tourismuswwwnrw-tourismusde1,6.6230779998,6.62652299972,0.00344499992207,core 0 cpu_idle,5.27515613066e-05,1571190466.62,1571190466.63
tourismuswwwnrw-tourismusde1,6.62652299972,6.62661299994,9.00002196431e-05,core 0 cpu_frequency,3.64613389829e-05,1571190466.63,1571190466.63
tourismuswwwnrw-tourismusde1,6.62661299994,6.66648099991,0.0398679999635,core 0 cpu_idle,0.000610478749441,1571190466.63,1571190466.67
tourismuswwwnrw-tourismusde1,6.66648099991,6.66661599977,0.000134999863803,core 0 cpu_frequency,5.46918198233e-05,1571190466.67,1571190466.67
tourismuswwwnrw-tourismusde1,6.66661599977,6.68317299988,0.0165570001118,core 0 cpu_idle,0.000253529064212,1571190466.67,1571190466.68
tourismuswwwnrw-tourismusde1,6.68317299988,6.68319700006,2.40001827478e-05,core 0 cpu_frequency,9.72307403572e-06,1571190466.68,1571190466.68
tourismuswwwnrw-tourismusde1,6.68319700006,6.70325900009,0.0200620000251,core 0 cpu_idle,0.000307199375384,1571190466.68,1571190466.7
tourismuswwwnrw-tourismusde1,6.70325900009,6.70333799999,7.8999903053e-05,core 0 cpu_frequency,3.20048357244e-05,1571190466.7,1571190466.7
tourismuswwwnrw-tourismusde1,6.70333799999,6.72325199982,0.0199139998294,core 0 cpu_idle,0.000304933122388,1571190466.7,1571190466.72
tourismuswwwnrw-tourismusde1,6.72325199982,6.72448900016,0.00123700033873,core 0 cpu_frequency,0.000501139762229,1571190466.72,1571190466.72
tourismuswwwnrw-tourismusde1,6.72448900016,6.74946600012,0.0249769999646,core 0 cpu_idle,0.000382460311957,1571190466.72,1571190466.75
tourismuswwwnrw-tourismusde1,6.74946600012,6.74954700004,8.0999918282e-05,core 0 cpu_frequency,3.2815091894e-05,1571190466.75,1571190466.75
tourismuswwwnrw-tourismusde1,6.74954700004,6.76652200008,0.016975000035,core 0 cpu_idle,0.000259929688036,1571190466.75,1571190466.77
tourismuswwwnrw-tourismusde1,6.76652200008,6.76710100006,0.000578999985009,core 0 cpu_frequency,0.000234567368927,1571190466.77,1571190466.77
tourismuswwwnrw-tourismusde1,6.76710100006,6.76775899995,0.000657999888062,core 0 cpu_idle,1.0075623286e-05,1571190466.77,1571190466.77
tourismuswwwnrw-tourismusde1,6.76775899995,6.76782199973,6.29997812212e-05,core 0 cpu_frequency,2.55227863672e-05,1571190466.77,1571190466.77
tourismuswwwnrw-tourismusde1,6.76782199973,6.78799299989,0.0201710001566,core 0 cpu_idle,0.000308868439897,1571190466.77,1571190466.79
tourismuswwwnrw-tourismusde1,6.78799299989,6.78884000005,0.000847000163049,core 0 cpu_frequency,0.000343140941055,1571190466.79,1571190466.79
tourismuswwwnrw-tourismusde1,6.78884000005,6.78948199982,0.000641999766231,core 0 cpu_frequency,0.000260090155294,1571190466.79,1571190466.79
tourismuswwwnrw-tourismusde1,6.78948199982,6.78950699978,2.49999575317e-05,core 0 cpu_frequency,1.0128107795e-05,1571190466.79,1571190466.79
tourismuswwwnrw-tourismusde1,6.78950699978,6.80840499979,0.0188980000094,core 0 cpu_idle,0.000289375625143,1571190466.79,1571190466.81
tourismuswwwnrw-tourismusde1,6.80840499979,6.80991900014,0.00151400035247,core 0 cpu_frequency,0.000613359392795,1571190466.81,1571190466.81
tourismuswwwnrw-tourismusde1,6.80991900014,6.82856199984,0.0186429996975,core 0 cpu_idle,0.000285470932868,1571190466.81,1571190466.83
tourismuswwwnrw-tourismusde1,6.82856199984,6.82962299976,0.0010609999299,core 0 cpu_frequency,0.000429837596603,1571190466.83,1571190466.83
tourismuswwwnrw-tourismusde1,6.82962299976,6.8302480001,0.000625000335276,core 0 cpu_idle,9.57031763392e-06,1571190466.83,1571190466.83
tourismuswwwnrw-tourismusde1,6.8302480001,6.83031400014,6.60000368953e-05,core 0 cpu_frequency,2.67382649472e-05,1571190466.83,1571190466.83
tourismuswwwnrw-tourismusde1,6.83031400014,6.85164400004,0.0213299999014,core 0 cpu_idle,0.000326615623489,1571190466.83,1571190466.85
tourismuswwwnrw-tourismusde1,6.85164400004,6.85169599997,5.19999302924e-05,core 0 cpu_frequency,2.10664717597e-05,1571190466.85,1571190466.85
tourismuswwwnrw-tourismusde1,6.85169599997,6.87180700013,0.0201110001653,core 0 cpu_idle,0.000307949690032,1571190466.85,1571190466.87
tourismuswwwnrw-tourismusde1,6.87180700013,6.87186199985,5.49997203052e-05,core 0 cpu_frequency,2.22817616886e-05,1571190466.87,1571190466.87
tourismuswwwnrw-tourismusde1,6.87186199985,6.87907399982,0.00721199996769,core 0 cpu_idle,0.000110433749505,1571190466.87,1571190466.88
tourismuswwwnrw-tourismusde1,6.87907399982,6.87913500005,6.10002316535e-05,core 0 cpu_frequency,2.47127188486e-05,1571190466.88,1571190466.88
tourismuswwwnrw-tourismusde1,6.87913500005,6.89992999984,0.0207949997857,core 0 cpu_idle,0.000318423434219,1571190466.88,1571190466.9
tourismuswwwnrw-tourismusde1,6.89992999984,6.90005300008,0.000123000238091,core 0 cpu_frequency,4.98304714565e-05,1571190466.9,1571190466.9
tourismuswwwnrw-tourismusde1,6.90005300008,6.91084400006,0.0107909999788,core 0 cpu_idle,0.000165237187175,1571190466.9,1571190466.91
tourismuswwwnrw-tourismusde1,6.91084400006,6.91095499974,0.000110999681056,core 0 cpu_frequency,4.49687457876e-05,1571190466.91,1571190466.91
tourismuswwwnrw-tourismusde1,6.91095499974,6.91142399982,0.000469000078738,core 0 cpu_idle,7.18156370567e-06,1571190466.91,1571190466.91
tourismuswwwnrw-tourismusde1,6.91142399982,6.91216399986,0.00074000004679,core 0 cpu_frequency,0.000299792518956,1571190466.91,1571190466.91
tourismuswwwnrw-tourismusde1,6.91216399986,6.93241399992,0.0202500000596,core 0 cpu_idle,0.000310078125913,1571190466.91,1571190466.93
tourismuswwwnrw-tourismusde1,6.93241399992,6.93242800003,1.40001066029e-05,core 0 cpu_frequency,5.6717931875e-06,1571190466.93,1571190466.93
tourismuswwwnrw-tourismusde1,6.93242800003,6.94228800014,0.00986000010744,core 0 cpu_idle,0.000150981251645,1571190466.93,1571190466.94
tourismuswwwnrw-tourismusde1,6.94228800014,6.94284599973,0.000557999592274,core 0 cpu_frequency,0.00022605958482,1571190466.94,1571190466.94
tourismuswwwnrw-tourismusde1,6.94284599973,6.94437399972,0.00152799999341,core 0 cpu_frequency,0.000619030997332,1571190466.94,1571190466.94
tourismuswwwnrw-tourismusde1,6.94437399972,6.94491899991,0.000545000191778,core 0 cpu_frequency,0.000220793202694,1571190466.94,1571190466.94
tourismuswwwnrw-tourismusde1,6.94491899991,6.94647300011,0.00155400019139,core 0 cpu_idle,2.37956279307e-05,1571190466.94,1571190466.95
tourismuswwwnrw-tourismusde1,6.94647300011,6.94651099993,3.79998236895e-05,core 0 cpu_frequency,1.53946785722e-05,1571190466.95,1571190466.95
tourismuswwwnrw-tourismusde1,6.94651099993,6.96664199978,0.020130999852,core 0 cpu_idle,0.000308255935233,1571190466.95,1571190466.97
tourismuswwwnrw-tourismusde1,6.96664199978,6.96963799978,0.00299599999562,core 0 cpu_frequency,0.00121375449823,1571190466.97,1571190466.97
tourismuswwwnrw-tourismusde1,6.96963799978,6.97358200001,0.00394400022924,core 0 cpu_idle,6.03925035102e-05,1571190466.97,1571190466.97
tourismuswwwnrw-tourismusde1,6.97358200001,6.9740530001,0.000471000093967,core 0 cpu_frequency,0.000190813913068,1571190466.97,1571190466.97
tourismuswwwnrw-tourismusde1,6.9740530001,6.97431699978,0.00026399968192,core 0 cpu_idle,4.0424951294e-06,1571190466.97,1571190466.97
tourismuswwwnrw-tourismusde1,6.97431699978,6.97479700018,0.000480000395328,core 0 cpu_frequency,0.000194460160157,1571190466.97,1571190466.97
tourismuswwwnrw-tourismusde1,6.97479700018,6.99477399979,0.0199769996107,core 0 cpu_idle,0.000305897806538,1571190466.97,1571190466.99
tourismuswwwnrw-tourismusde1,6.99477399979,6.99480099976,2.69999727607e-05,core 0 cpu_frequency,1.09383639647e-05,1571190466.99,1571190466.99
tourismuswwwnrw-tourismusde1,6.99480099976,7.01890400006,0.0241030002944,core 0 cpu_idle,0.000369077192008,1571190466.99,1571190467.02
tourismuswwwnrw-tourismusde1,7.01890400006,7.01892900001,2.49999575317e-05,core 0 cpu_frequency,1.0128107795e-05,1571190467.02,1571190467.02
tourismuswwwnrw-tourismusde1,7.01892900001,7.02650999976,0.00758099975064,core 0 cpu_idle,0.000116084058682,1571190467.02,1571190467.03
tourismuswwwnrw-tourismusde1,7.02650999976,7.02663399978,0.000124000012875,core 0 cpu_frequency,5.02355052158e-05,1571190467.03,1571190467.03
tourismuswwwnrw-tourismusde1,7.02663399978,7.04658199986,0.0199480000883,core 0 cpu_idle,0.000305453751353,1571190467.03,1571190467.05
tourismuswwwnrw-tourismusde1,7.04658199986,7.05135100009,0.00476900022477,core 0 cpu_frequency,0.00193204121606,1571190467.05,1571190467.05
tourismuswwwnrw-tourismusde1,7.05135100009,7.086656,0.0353049999103,core 0 cpu_idle,0.000540607811126,1571190467.05,1571190467.09
tourismuswwwnrw-tourismusde1,7.086656,7.08676399989,0.000107999891043,core 0 cpu_frequency,4.37534558587e-05,1571190467.09,1571190467.09
tourismuswwwnrw-tourismusde1,7.08676399989,7.10658199992,0.0198180000298,core 0 cpu_idle,0.000303463125456,1571190467.09,1571190467.11
tourismuswwwnrw-tourismusde1,7.10658199992,7.10770299984,0.00112099992111,core 0 cpu_frequency,0.000454145093041,1571190467.11,1571190467.11
tourismuswwwnrw-tourismusde1,7.10770299984,7.12656900007,0.0188660002314,core 0 cpu_idle,0.000288885628543,1571190467.11,1571190467.13
tourismuswwwnrw-tourismusde1,7.12656900007,7.12774199992,0.00117299985141,core 0 cpu_frequency,0.000475211564801,1571190467.13,1571190467.13
tourismuswwwnrw-tourismusde1,7.12774199992,7.14660299988,0.0188609999605,core 0 cpu_idle,0.000288809061894,1571190467.13,1571190467.15
tourismuswwwnrw-tourismusde1,7.14660299988,7.14683899982,0.000235999934375,core 0 cpu_frequency,9.56094734138e-05,1571190467.15,1571190467.15
tourismuswwwnrw-tourismusde1,7.14683899982,7.16664499976,0.0198059999384,core 0 cpu_idle,0.000303279374057,1571190467.15,1571190467.17
tourismuswwwnrw-tourismusde1,7.16664499976,7.16810300015,0.00145800039172,core 0 cpu_frequency,0.000590672408696,1571190467.17,1571190467.17
tourismuswwwnrw-tourismusde1,7.16810300015,7.18666799972,0.0185649995692,core 0 cpu_idle,0.000284276555903,1571190467.17,1571190467.19
tourismuswwwnrw-tourismusde1,7.18666799972,7.18911599973,0.00244800001383,core 0 cpu_frequency,0.000991746005602,1571190467.19,1571190467.19
tourismuswwwnrw-tourismusde1,7.18911599973,7.19843199989,0.0093160001561,core 0 cpu_idle,0.00014265125239,1571190467.19,1571190467.2
tourismuswwwnrw-tourismusde1,7.19843199989,7.19946399983,0.00103199994192,core 0 cpu_frequency,0.000418088976468,1571190467.2,1571190467.2
tourismuswwwnrw-tourismusde1,7.19946399983,7.20649799984,0.0070340000093,core 0 cpu_idle,0.000107708125142,1571190467.2,1571190467.21
tourismuswwwnrw-tourismusde1,7.20649799984,7.20651899977,2.09999270737e-05,core 0 cpu_frequency,8.50759545574e-06,1571190467.21,1571190467.21
tourismuswwwnrw-tourismusde1,7.20651899977,7.22665000008,0.0201310003176,core 0 cpu_idle,0.000308255942364,1571190467.21,1571190467.23
tourismuswwwnrw-tourismusde1,7.22665000008,7.22668500012,3.50000336766e-05,core 0 cpu_frequency,1.41793886432e-05,1571190467.23,1571190467.23
tourismuswwwnrw-tourismusde1,7.22668500012,7.2298059999,0.00312099978328,core 0 cpu_idle,4.77903091814e-05,1571190467.23,1571190467.23
tourismuswwwnrw-tourismusde1,7.2298059999,7.23117899988,0.00137299997732,core 0 cpu_frequency,0.000556236615812,1571190467.23,1571190467.23
tourismuswwwnrw-tourismusde1,7.23117899988,7.24995000008,0.0187710002065,core 0 cpu_idle,0.000287430940662,1571190467.23,1571190467.25
tourismuswwwnrw-tourismusde1,7.24995000008,7.25005599996,0.000105999875814,core 0 cpu_frequency,4.2943199689e-05,1571190467.25,1571190467.25
tourismuswwwnrw-tourismusde1,7.25005599996,7.25380200008,0.00374600011855,core 0 cpu_idle,5.73606268154e-05,1571190467.25,1571190467.25
tourismuswwwnrw-tourismusde1,7.25380200008,7.25507199997,0.00126999989152,core 0 cpu_frequency,0.000514508706052,1571190467.25,1571190467.26
tourismuswwwnrw-tourismusde1,7.25507199997,7.27420599991,0.0191339999437,core 0 cpu_idle,0.000292989374138,1571190467.26,1571190467.27
tourismuswwwnrw-tourismusde1,7.27420599991,7.27466000011,0.000454000197351,core 0 cpu_frequency,0.000183926829952,1571190467.27,1571190467.27
tourismuswwwnrw-tourismusde1,7.27466000011,7.27499300009,0.000332999974489,core 0 cpu_idle,5.09906210937e-06,1571190467.27,1571190467.27
tourismuswwwnrw-tourismusde1,7.27499300009,7.27500999998,1.69998966157e-05,core 0 cpu_frequency,6.88708311645e-06,1571190467.27,1571190467.28
tourismuswwwnrw-tourismusde1,7.27500999998,7.27607899997,0.00106899999082,core 0 cpu_idle,1.63690623594e-05,1571190467.28,1571190467.28
tourismuswwwnrw-tourismusde1,7.27607899997,7.27619499993,0.000115999951959,core 0 cpu_frequency,4.69944805373e-05,1571190467.28,1571190467.28
tourismuswwwnrw-tourismusde1,7.27619499993,7.27822099999,0.00202600006014,core 0 cpu_idle,3.10231259209e-05,1571190467.28,1571190467.28
tourismuswwwnrw-tourismusde1,7.27822099999,7.27835599985,0.000134999863803,core 0 cpu_frequency,5.46918198233e-05,1571190467.28,1571190467.28
tourismuswwwnrw-tourismusde1,7.27835599985,7.29160499992,0.0132490000688,core 0 cpu_idle,0.000202875313553,1571190467.28,1571190467.29
tourismuswwwnrw-tourismusde1,7.29160499992,7.29267399991,0.00106899999082,core 0 cpu_frequency,0.000433078621281,1571190467.29,1571190467.29
tourismuswwwnrw-tourismusde1,7.29267399991,7.30295100017,0.0102770002559,core 0 cpu_idle,0.000157366566418,1571190467.29,1571190467.3
tourismuswwwnrw-tourismusde1,7.30295100017,7.30332399998,0.000372999813408,core 0 cpu_frequency,0.000151111549407,1571190467.3,1571190467.3
tourismuswwwnrw-tourismusde1,7.30332399998,7.32661500014,0.023291000165,core 0 cpu_idle,0.000356643440027,1571190467.3,1571190467.33
tourismuswwwnrw-tourismusde1,7.32661500014,7.32675699983,0.000141999684274,core 0 cpu_frequency,5.75276220916e-05,1571190467.33,1571190467.33
tourismuswwwnrw-tourismusde1,7.32675699983,7.32701600017,0.000259000342339,core 0 cpu_idle,3.96594274207e-06,1571190467.33,1571190467.33
tourismuswwwnrw-tourismusde1,7.32701600017,7.32754299976,0.000526999589056,core 0 cpu_frequency,0.000213500708516,1571190467.33,1571190467.33
tourismuswwwnrw-tourismusde1,7.32754299976,7.33586299978,0.00832000002265,core 0 cpu_idle,0.000127400000347,1571190467.33,1571190467.34
tourismuswwwnrw-tourismusde1,7.33586299978,7.3361800001,0.000317000318319,core 0 cpu_frequency,0.000128424753959,1571190467.34,1571190467.34
tourismuswwwnrw-tourismusde1,7.3361800001,7.33718100004,0.0010009999387,core 0 cpu_idle,1.53278115613e-05,1571190467.34,1571190467.34
tourismuswwwnrw-tourismusde1,7.33718100004,7.33739400003,0.000212999992073,core 0 cpu_frequency,8.62916217884e-05,1571190467.34,1571190467.34
tourismuswwwnrw-tourismusde1,7.33739400003,7.35725500016,0.0198610001244,core 0 cpu_idle,0.000304121564404,1571190467.34,1571190467.36
tourismuswwwnrw-tourismusde1,7.35725500016,7.35761599988,0.000360999722034,core 0 cpu_frequency,0.000146250012389,1571190467.36,1571190467.36
tourismuswwwnrw-tourismusde1,7.35761599988,7.37849899987,0.0208829999901,core 0 cpu_idle,0.000319770937349,1571190467.36,1571190467.38
tourismuswwwnrw-tourismusde1,7.37849899987,7.37857499998,7.60001130402e-05,core 0 cpu_frequency,3.07895457954e-05,1571190467.38,1571190467.38
tourismuswwwnrw-tourismusde1,7.37857499998,7.38767600013,0.0091010001488,core 0 cpu_idle,0.000139359064779,1571190467.38,1571190467.39
tourismuswwwnrw-tourismusde1,7.38767600013,7.38787500001,0.00019899988547,core 0 cpu_frequency,8.06198286009e-05,1571190467.39,1571190467.39
tourismuswwwnrw-tourismusde1,7.38787500001,7.40251799999,0.0146429999731,core 0 cpu_idle,0.000224220937089,1571190467.39,1571190467.4
tourismuswwwnrw-tourismusde1,7.40251799999,7.40375099983,0.00123299984261,core 0 cpu_frequency,0.000499519061239,1571190467.4,1571190467.4
tourismuswwwnrw-tourismusde1,7.40375099983,7.42330699973,0.0195559998974,core 0 cpu_idle,0.000299451248429,1571190467.4,1571190467.42
tourismuswwwnrw-tourismusde1,7.42330699973,7.42335599987,4.90001402795e-05,core 0 cpu_frequency,1.98511818307e-05,1571190467.42,1571190467.42
tourismuswwwnrw-tourismusde1,7.42335599987,7.4434059998,0.0200499999337,core 0 cpu_idle,0.000307015623985,1571190467.42,1571190467.44
tourismuswwwnrw-tourismusde1,7.4434059998,7.44389799982,0.00049200002104,core 0 cpu_frequency,0.000199321508524,1571190467.44,1571190467.44
tourismuswwwnrw-tourismusde1,7.44389799982,7.44651899999,0.00262100016698,core 0 cpu_idle,4.01340650569e-05,1571190467.44,1571190467.45
tourismuswwwnrw-tourismusde1,7.44651899999,7.44661299977,9.39997844398e-05,core 0 cpu_frequency,3.80816626712e-05,1571190467.45,1571190467.45
tourismuswwwnrw-tourismusde1,7.44661299977,7.44991199998,0.00329900020733,core 0 cpu_idle,5.05159406748e-05,1571190467.45,1571190467.45
tourismuswwwnrw-tourismusde1,7.44991199998,7.45044799987,0.000535999890417,core 0 cpu_frequency,0.000217146955605,1571190467.45,1571190467.45
tourismuswwwnrw-tourismusde1,7.45044799987,7.4508489999,0.000401000026613,core 0 cpu_frequency,0.000162455135782,1571190467.45,1571190467.45
tourismuswwwnrw-tourismusde1,7.4508489999,7.47079199972,0.0199429998174,core 0 cpu_idle,0.000305377184704,1571190467.45,1571190467.47
tourismuswwwnrw-tourismusde1,7.47079199972,7.47643500008,0.00564300036058,core 0 cpu_frequency,0.00228612052108,1571190467.47,1571190467.48
tourismuswwwnrw-tourismusde1,7.47643500008,7.48369400017,0.00725900009274,core 0 cpu_idle,0.00011115343892,1571190467.48,1571190467.48
tourismuswwwnrw-tourismusde1,7.48369400017,7.4839639999,0.000269999727607,core 0 cpu_frequency,0.000109383639647,1571190467.48,1571190467.48
tourismuswwwnrw-tourismusde1,7.4839639999,7.48655600008,0.00259200017899,core 0 cpu_idle,3.96900027408e-05,1571190467.48,1571190467.49
tourismuswwwnrw-tourismusde1,7.48655600008,7.48708999995,0.000533999875188,core 0 cpu_frequency,0.000216336699435,1571190467.49,1571190467.49
tourismuswwwnrw-tourismusde1,7.48708999995,7.50680099986,0.0197109999135,core 0 cpu_idle,0.000301824686176,1571190467.49,1571190467.51
tourismuswwwnrw-tourismusde1,7.50680099986,7.50689500012,9.40002501011e-05,core 0 cpu_frequency,3.80818513222e-05,1571190467.51,1571190467.51
tourismuswwwnrw-tourismusde1,7.50689500012,7.50779399974,0.00089899962768,core 0 cpu_idle,1.37659317988e-05,1571190467.51,1571190467.51
tourismuswwwnrw-tourismusde1,7.50779399974,7.50904100016,0.00124700041488,core 0 cpu_frequency,0.000505191043078,1571190467.51,1571190467.51
tourismuswwwnrw-tourismusde1,7.50904100016,7.528101,0.0190599998459,core 0 cpu_idle,0.000291856247641,1571190467.51,1571190467.53
tourismuswwwnrw-tourismusde1,7.528101,7.52925200015,0.00115100014955,core 0 cpu_frequency,0.000466298935586,1571190467.53,1571190467.53
tourismuswwwnrw-tourismusde1,7.52925200015,7.54833799973,0.0190859995782,core 0 cpu_idle,0.000292254368542,1571190467.53,1571190467.55
tourismuswwwnrw-tourismusde1,7.54833799973,7.54942099983,0.00108300009742,core 0 cpu_frequency,0.000438750414469,1571190467.55,1571190467.55
tourismuswwwnrw-tourismusde1,7.54942099983,7.55092100007,0.00150000024587,core 0 cpu_idle,2.29687537649e-05,1571190467.55,1571190467.55
tourismuswwwnrw-tourismusde1,7.55092100007,7.55097799981,5.69997355342e-05,core 0 cpu_frequency,2.30920178583e-05,1571190467.55,1571190467.55
tourismuswwwnrw-tourismusde1,7.55097799981,7.57214900013,0.0211710003205,core 0 cpu_idle,0.000324180942407,1571190467.55,1571190467.57
tourismuswwwnrw-tourismusde1,7.57214900013,7.57219799981,4.89996746182e-05,core 0 cpu_frequency,1.98509931797e-05,1571190467.57,1571190467.57
tourismuswwwnrw-tourismusde1,7.57219799981,7.59275100008,0.0205530002713,core 0 cpu_idle,0.000314717816655,1571190467.57,1571190467.59
tourismuswwwnrw-tourismusde1,7.59275100008,7.5928059998,5.49997203052e-05,core 0 cpu_frequency,2.22817616886e-05,1571190467.59,1571190467.59
tourismuswwwnrw-tourismusde1,7.5928059998,7.613258,0.0204520002007,core 0 cpu_idle,0.000313171253074,1571190467.59,1571190467.61
tourismuswwwnrw-tourismusde1,7.613258,7.61340099992,0.000142999924719,core 0 cpu_frequency,5.79328445019e-05,1571190467.61,1571190467.61
tourismuswwwnrw-tourismusde1,7.61340099992,7.62657399988,0.0131729999557,core 0 cpu_idle,0.000201711561822,1571190467.61,1571190467.63
tourismuswwwnrw-tourismusde1,7.62657399988,7.62664199993,6.80000521243e-05,core 0 cpu_frequency,2.75485211168e-05,1571190467.63,1571190467.63
tourismuswwwnrw-tourismusde1,7.62664199993,7.64661999978,0.0199779998511,core 0 cpu_idle,0.00030591312272,1571190467.63,1571190467.65
