alibabawwwalibabacom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom2,6.46200600034,6.46506999992,0.00306399958208,core 0 cpu_idle,4.69174936006e-05,1571189991.46,1571189991.47
alibabawwwalibabacom2,6.46506999992,6.46511200024,4.20003198087e-05,core 0 cpu_frequency,1.70153795625e-05,1571189991.47,1571189991.47
alibabawwwalibabacom2,6.46511200024,6.47253300017,0.00742099992931,core 0 cpu_idle,0.000113634061418,1571189991.47,1571189991.47
alibabawwwalibabacom2,6.47253300017,6.473214,0.000680999830365,core 0 cpu_frequency,0.000275890056277,1571189991.47,1571189991.47
alibabawwwalibabacom2,6.473214,6.47336099995,0.000146999955177,core 0 cpu_frequency,5.95533568412e-05,1571189991.47,1571189991.47
alibabawwwalibabacom2,6.47336099995,6.49514700007,0.0217860001139,core 0 cpu_idle,0.000333598126745,1571189991.47,1571189991.5
alibabawwwalibabacom2,6.49514700007,6.49570300011,0.000556000042707,core 0 cpu_frequency,0.000225249517302,1571189991.5,1571189991.5
alibabawwwalibabacom2,6.49570300011,6.5546889999,0.0589859997854,core 0 cpu_idle,0.000903223121713,1571189991.5,1571189991.55
alibabawwwalibabacom2,6.5546889999,6.55514900014,0.000460000243038,core 0 cpu_frequency,0.000186357598461,1571189991.55,1571189991.56
alibabawwwalibabacom2,6.55514900014,6.55532900011,0.000179999973625,core 0 cpu_frequency,7.29224893148e-05,1571189991.56,1571189991.56
alibabawwwalibabacom2,6.55532900011,6.57557100011,0.0202419999987,core 0 cpu_idle,0.00030995562498,1571189991.56,1571189991.58
alibabawwwalibabacom2,6.57557100011,6.5757269999,0.000155999790877,core 0 cpu_frequency,6.31994152791e-05,1571189991.58,1571189991.58
alibabawwwalibabacom2,6.5757269999,6.59699200001,0.0212650001049,core 0 cpu_idle,0.000325620314106,1571189991.58,1571189991.6
alibabawwwalibabacom2,6.59699200001,6.59828700032,0.00129500031471,core 0 cpu_frequency,0.000524637002498,1571189991.6,1571189991.6
alibabawwwalibabacom2,6.59828700032,6.6350560002,0.036768999882,core 0 cpu_idle,0.000563025310694,1571189991.6,1571189991.64
alibabawwwalibabacom2,6.6350560002,6.63509400003,3.79998236895e-05,core 0 cpu_frequency,1.53946785722e-05,1571189991.64,1571189991.64
alibabawwwalibabacom2,6.63509400003,6.65309299994,0.017998999916,core 0 cpu_idle,0.000275609686214,1571189991.64,1571189991.65
alibabawwwalibabacom2,6.65309299994,6.65512100002,0.00202800007537,core 0 cpu_frequency,0.000821593530534,1571189991.65,1571189991.66
alibabawwwalibabacom2,6.65512100002,6.67333000014,0.0182090001181,core 0 cpu_idle,0.000278825314308,1571189991.66,1571189991.67
alibabawwwalibabacom2,6.67333000014,6.673618,0.000287999864668,core 0 cpu_frequency,0.000116675945173,1571189991.67,1571189991.67
alibabawwwalibabacom2,6.673618,6.69966199994,0.0260439999402,core 0 cpu_idle,0.000398798749084,1571189991.67,1571189991.7
alibabawwwalibabacom2,6.69966199994,6.69972900022,6.70002773404e-05,core 0 cpu_frequency,2.71434873575e-05,1571189991.7,1571189991.7
alibabawwwalibabacom2,6.69972900022,6.70172200026,0.00199300004169,core 0 cpu_idle,3.05178131384e-05,1571189991.7,1571189991.7
alibabawwwalibabacom2,6.70172200026,6.70188699989,0.000164999626577,core 0 cpu_frequency,6.6845473717e-05,1571189991.7,1571189991.7
alibabawwwalibabacom2,6.70188699989,6.73949300032,0.0376060004346,core 0 cpu_idle,0.000575841881655,1571189991.7,1571189991.74
alibabawwwalibabacom2,6.73949300032,6.73953900021,4.59998846054e-05,core 0 cpu_frequency,1.86357032508e-05,1571189991.74,1571189991.74
alibabawwwalibabacom2,6.73953900021,6.75961500034,0.0200760001317,core 0 cpu_idle,0.000307413752016,1571189991.74,1571189991.76
alibabawwwalibabacom2,6.75961500034,6.76030900003,0.000693999696523,core 0 cpu_frequency,0.000281156627054,1571189991.76,1571189991.76
alibabawwwalibabacom2,6.76030900003,6.76172100008,0.00141200004146,core 0 cpu_idle,2.16212506348e-05,1571189991.76,1571189991.76
alibabawwwalibabacom2,6.76172100008,6.76263100002,0.00090999994427,core 0 cpu_frequency,0.000368663727422,1571189991.76,1571189991.76
alibabawwwalibabacom2,6.76263100002,6.78176699998,0.019135999959,core 0 cpu_idle,0.000293019999372,1571189991.76,1571189991.78
alibabawwwalibabacom2,6.78176699998,6.7828970002,0.00113000022247,core 0 cpu_frequency,0.00045779134013,1571189991.78,1571189991.78
alibabawwwalibabacom2,6.7828970002,6.80182200018,0.0189249999821,core 0 cpu_idle,0.000289789062226,1571189991.78,1571189991.8
alibabawwwalibabacom2,6.80182200018,6.80268800026,0.000866000074893,core 0 cpu_frequency,0.000350838280341,1571189991.8,1571189991.8
alibabawwwalibabacom2,6.80268800026,6.80640499992,0.0037169996649,core 0 cpu_idle,5.69165573688e-05,1571189991.8,1571189991.81
alibabawwwalibabacom2,6.80640499992,6.8169730003,0.0105680003762,core 0 cpu_frequency,0.00428136115242,1571189991.81,1571189991.82
alibabawwwalibabacom2,6.8169730003,6.82183600031,0.00486300000921,core 0 cpu_idle,7.4464687641e-05,1571189991.82,1571189991.82
alibabawwwalibabacom2,6.82183600031,6.82302000001,0.00118399970233,core 0 cpu_frequency,0.000479667879408,1571189991.82,1571189991.82
alibabawwwalibabacom2,6.82302000001,6.84189700009,0.0188770000823,core 0 cpu_idle,0.00028905406376,1571189991.82,1571189991.84
alibabawwwalibabacom2,6.84189700009,6.84208200034,0.000185000244528,core 0 cpu_frequency,7.49482240644e-05,1571189991.84,1571189991.84
alibabawwwalibabacom2,6.84208200034,6.86177400034,0.0196920000017,core 0 cpu_idle,0.000301533750026,1571189991.84,1571189991.86
alibabawwwalibabacom2,6.86177400034,6.86183700012,6.29997812212e-05,core 0 cpu_frequency,2.55227863672e-05,1571189991.86,1571189991.86
alibabawwwalibabacom2,6.86183700012,6.88218299998,0.0203459998593,core 0 cpu_idle,0.000311548122845,1571189991.86,1571189991.88
alibabawwwalibabacom2,6.88218299998,6.88256600033,0.000383000355214,core 0 cpu_frequency,0.000155163018906,1571189991.88,1571189991.88
alibabawwwalibabacom2,6.88256600033,6.90458300011,0.0220169997774,core 0 cpu_idle,0.000337135309092,1571189991.88,1571189991.9
alibabawwwalibabacom2,6.90458300011,6.9047650001,0.000181999988854,core 0 cpu_frequency,7.37327454844e-05,1571189991.9,1571189991.9
alibabawwwalibabacom2,6.9047650001,6.92172400001,0.0169589999132,core 0 cpu_idle,0.000259684686171,1571189991.9,1571189991.92
alibabawwwalibabacom2,6.92172400001,6.92386400001,0.00213999999687,core 0 cpu_frequency,0.000866967498732,1571189991.92,1571189991.92
alibabawwwalibabacom2,6.92386400001,6.94191000005,0.0180460000411,core 0 cpu_idle,0.000276329375629,1571189991.92,1571189991.94
alibabawwwalibabacom2,6.94191000005,6.94204800017,0.000138000119478,core 0 cpu_frequency,5.59072984033e-05,1571189991.94,1571189991.94
alibabawwwalibabacom2,6.94204800017,6.95440400019,0.0123560000211,core 0 cpu_idle,0.000189201250323,1571189991.94,1571189991.95
alibabawwwalibabacom2,6.95440400019,6.95443100017,2.69999727607e-05,core 0 cpu_frequency,1.09383639647e-05,1571189991.95,1571189991.95
alibabawwwalibabacom2,6.95443100017,7.04175399989,0.0873229997233,core 0 cpu_idle,0.00133713343326,1571189991.95,1571189992.04
alibabawwwalibabacom2,7.04175399989,7.04224599991,0.00049200002104,core 0 cpu_frequency,0.000199321508524,1571189992.04,1571189992.04
alibabawwwalibabacom2,7.04224599991,7.06182800001,0.0195820000954,core 0 cpu_idle,0.000299849376461,1571189992.04,1571189992.06
alibabawwwalibabacom2,7.06182800001,7.06361500034,0.00178700033575,core 0 cpu_frequency,0.000723958511022,1571189992.06,1571189992.06
alibabawwwalibabacom2,7.06361500034,7.07890000008,0.0152849997394,core 0 cpu_idle,0.000234051558509,1571189992.06,1571189992.08
alibabawwwalibabacom2,7.07890000008,7.07913500024,0.000235000159591,core 0 cpu_frequency,9.52044396545e-05,1571189992.08,1571189992.08
alibabawwwalibabacom2,7.07913500024,7.0794830001,0.000347999855876,core 0 cpu_idle,5.3287477931e-06,1571189992.08,1571189992.08
alibabawwwalibabacom2,7.0794830001,7.07953700004,5.39999455214e-05,core 0 cpu_frequency,2.18767279293e-05,1571189992.08,1571189992.08
alibabawwwalibabacom2,7.07953700004,7.10181700019,0.0222800001502,core 0 cpu_idle,0.0003411625023,1571189992.08,1571189992.1
alibabawwwalibabacom2,7.10181700019,7.10266799992,0.000850999727845,core 0 cpu_frequency,0.000344761264743,1571189992.1,1571189992.1
alibabawwwalibabacom2,7.10266799992,7.12183600012,0.0191680002026,core 0 cpu_idle,0.000293510003103,1571189992.1,1571189992.12
alibabawwwalibabacom2,7.12183600012,7.12215099996,0.000314999837428,core 0 cpu_frequency,0.000127614309138,1571189992.12,1571189992.12
alibabawwwalibabacom2,7.12215099996,7.14393700007,0.0217860001139,core 0 cpu_idle,0.000333598126745,1571189992.12,1571189992.14
alibabawwwalibabacom2,7.14393700007,7.14411900006,0.000181999988854,core 0 cpu_frequency,7.37327454844e-05,1571189992.14,1571189992.14
alibabawwwalibabacom2,7.14411900006,7.175392,0.0312729999423,core 0 cpu_idle,0.000478867811617,1571189992.14,1571189992.18
alibabawwwalibabacom2,7.175392,7.17546700034,7.50003382564e-05,core 0 cpu_frequency,3.03845120361e-05,1571189992.18,1571189992.18
alibabawwwalibabacom2,7.17546700034,7.17581100017,0.000343999825418,core 0 cpu_idle,5.26749732671e-06,1571189992.18,1571189992.18
alibabawwwalibabacom2,7.17581100017,7.17586999992,5.89997507632e-05,core 0 cpu_frequency,2.39022740279e-05,1571189992.18,1571189992.18
alibabawwwalibabacom2,7.17586999992,7.17634700006,0.000477000139654,core 0 cpu_idle,7.30406463845e-06,1571189992.18,1571189992.18
alibabawwwalibabacom2,7.17634700006,7.17638200009,3.50000336766e-05,core 0 cpu_frequency,1.41793886432e-05,1571189992.18,1571189992.18
alibabawwwalibabacom2,7.17638200009,7.198539,0.0221569999121,core 0 cpu_idle,0.000339279061154,1571189992.18,1571189992.2
alibabawwwalibabacom2,7.198539,7.19858000008,4.10000793636e-05,core 0 cpu_frequency,1.66101571522e-05,1571189992.2,1571189992.2
alibabawwwalibabacom2,7.19858000008,7.22185799992,0.0232779998332,core 0 cpu_idle,0.000356444372446,1571189992.2,1571189992.22
alibabawwwalibabacom2,7.22185799992,7.2224890003,0.000631000380963,core 0 cpu_frequency,0.000255634029338,1571189992.22,1571189992.22
alibabawwwalibabacom2,7.2224890003,7.24174100021,0.0192519999109,core 0 cpu_idle,0.000294796248636,1571189992.22,1571189992.24
alibabawwwalibabacom2,7.24174100021,7.24183600023,9.50000248849e-05,core 0 cpu_frequency,3.84868850815e-05,1571189992.24,1571189992.24
alibabawwwalibabacom2,7.24183600023,7.26172900014,0.0198929999024,core 0 cpu_idle,0.000304611561005,1571189992.24,1571189992.26
alibabawwwalibabacom2,7.26172900014,7.26193300029,0.000204000156373,core 0 cpu_frequency,8.26455633505e-05,1571189992.26,1571189992.26
alibabawwwalibabacom2,7.26193300029,7.26254300028,0.000609999988228,core 0 cpu_idle,9.34062481974e-06,1571189992.26,1571189992.26
alibabawwwalibabacom2,7.26254300028,7.26259399997,5.09996898472e-05,core 0 cpu_frequency,2.06612493494e-05,1571189992.26,1571189992.26
alibabawwwalibabacom2,7.26259399997,7.28319799993,0.0206039999612,core 0 cpu_idle,0.000315498749405,1571189992.26,1571189992.28
alibabawwwalibabacom2,7.28319799993,7.28331500012,0.000117000192404,core 0 cpu_frequency,4.73997029476e-05,1571189992.28,1571189992.28
alibabawwwalibabacom2,7.28331500012,7.30372500001,0.0204099998809,core 0 cpu_idle,0.000312528123177,1571189992.28,1571189992.3
alibabawwwalibabacom2,7.30372500001,7.30386500014,0.000140000134706,core 0 cpu_frequency,5.6717554573e-05,1571189992.3,1571189992.3
alibabawwwalibabacom2,7.30386500014,7.32174500031,0.017880000174,core 0 cpu_idle,0.000273787502665,1571189992.3,1571189992.32
alibabawwwalibabacom2,7.32174500031,7.32183300005,8.79997387528e-05,core 0 cpu_frequency,3.56508941622e-05,1571189992.32,1571189992.32
alibabawwwalibabacom2,7.32183300005,7.341732,0.0198989999481,core 0 cpu_idle,0.000304703436705,1571189992.32,1571189992.34
alibabawwwalibabacom2,7.341732,7.34180300031,7.10003077984e-05,core 0 cpu_frequency,2.87639996968e-05,1571189992.34,1571189992.34
alibabawwwalibabacom2,7.34180300031,7.36188099999,0.0200779996812,core 0 cpu_idle,0.000307444370119,1571189992.34,1571189992.36
alibabawwwalibabacom2,7.36188099999,7.36202700017,0.000146000180393,core 0 cpu_frequency,5.91483230819e-05,1571189992.36,1571189992.36
alibabawwwalibabacom2,7.36202700017,7.4017640003,0.0397370001301,core 0 cpu_idle,0.000608472814492,1571189992.36,1571189992.4
alibabawwwalibabacom2,7.4017640003,7.40192600014,0.000161999836564,core 0 cpu_frequency,6.5630183788e-05,1571189992.4,1571189992.4
alibabawwwalibabacom2,7.40192600014,7.42181700002,0.0198909998871,core 0 cpu_idle,0.000304580935772,1571189992.4,1571189992.42
alibabawwwalibabacom2,7.42181700002,7.42719200021,0.00537500018254,core 0 cpu_frequency,0.00217754694895,1571189992.42,1571189992.43
alibabawwwalibabacom2,7.42719200021,7.44347799988,0.0162859996781,core 0 cpu_idle,0.000249379370071,1571189992.43,1571189992.44
alibabawwwalibabacom2,7.44347799988,7.44393600011,0.000458000227809,core 0 cpu_frequency,0.000185547342291,1571189992.44,1571189992.44
alibabawwwalibabacom2,7.44393600011,7.46374700032,0.0198110002093,core 0 cpu_idle,0.000303355940705,1571189992.44,1571189992.46
alibabawwwalibabacom2,7.46374700032,7.464958,0.0012109996751,core 0 cpu_frequency,0.000490606243373,1571189992.46,1571189992.46
alibabawwwalibabacom2,7.464958,7.48436699994,0.0194089999422,core 0 cpu_idle,0.000297200311616,1571189992.46,1571189992.48
alibabawwwalibabacom2,7.48436699994,7.4850560003,0.000689000356942,core 0 cpu_frequency,0.000279131269606,1571189992.48,1571189992.49
alibabawwwalibabacom2,7.4850560003,7.51963400003,0.0345779997297,core 0 cpu_idle,0.00052947562086,1571189992.49,1571189992.52
alibabawwwalibabacom2,7.51963400003,7.52137600025,0.00174200022593,core 0 cpu_frequency,0.00070572784153,1571189992.52,1571189992.52
alibabawwwalibabacom2,7.52137600025,7.53970800014,0.0183319998905,core 0 cpu_idle,0.000280708748323,1571189992.52,1571189992.54
alibabawwwalibabacom2,7.53970800014,7.54018200003,0.00047399988398,core 0 cpu_frequency,0.000192029202997,1571189992.54,1571189992.54
alibabawwwalibabacom2,7.54018200003,7.56031600013,0.0201340001076,core 0 cpu_idle,0.000308301876648,1571189992.54,1571189992.56
alibabawwwalibabacom2,7.56031600013,7.56053500017,0.00021900003776,core 0 cpu_frequency,8.87223902973e-05,1571189992.56,1571189992.56
alibabawwwalibabacom2,7.56053500017,7.56169100013,0.00115599995479,core 0 cpu_idle,1.77012493077e-05,1571189992.56,1571189992.56
alibabawwwalibabacom2,7.56169100013,7.56172400014,3.30000184476e-05,core 0 cpu_frequency,1.33691324736e-05,1571189992.56,1571189992.56
alibabawwwalibabacom2,7.56172400014,7.56871100003,0.00698699988425,core 0 cpu_idle,0.000106988435728,1571189992.56,1571189992.57
alibabawwwalibabacom2,7.56871100003,7.56898500025,0.000274000223726,core 0 cpu_frequency,0.000111004340637,1571189992.57,1571189992.57
alibabawwwalibabacom2,7.56898500025,7.58489300031,0.0159080000594,core 0 cpu_idle,0.00024359125091,1571189992.57,1571189992.58
alibabawwwalibabacom2,7.58489300031,7.58687900007,0.00198599975556,core 0 cpu_frequency,0.000804578150972,1571189992.58,1571189992.59
alibabawwwalibabacom2,7.58687900007,7.60847799992,0.0215989998542,core 0 cpu_idle,0.000330734685267,1571189992.59,1571189992.61
alibabawwwalibabacom2,7.60847799992,7.60870600026,0.000228000339121,core 0 cpu_frequency,9.23686373862e-05,1571189992.61,1571189992.61
alibabawwwalibabacom2,7.60870600026,7.62442100001,0.015714999754,core 0 cpu_idle,0.000240635933733,1571189992.61,1571189992.62
alibabawwwalibabacom2,7.62442100001,7.62450900022,8.80002044141e-05,core 0 cpu_frequency,3.56510828133e-05,1571189992.62,1571189992.62
alibabawwwalibabacom2,7.62450900022,7.64514000015,0.0206309999339,core 0 cpu_idle,0.000315912186488,1571189992.62,1571189992.65
alibabawwwalibabacom2,7.64514000015,7.64519699989,5.69997355342e-05,core 0 cpu_frequency,2.30920178583e-05,1571189992.65,1571189992.65
alibabawwwalibabacom2,7.64519699989,7.65081600007,0.00561900017783,core 0 cpu_idle,8.6040940223e-05,1571189992.65,1571189992.65
alibabawwwalibabacom2,7.65081600007,7.65087500028,5.90002164245e-05,core 0 cpu_frequency,2.3902462679e-05,1571189992.65,1571189992.65
alibabawwwalibabacom2,7.65087500028,7.67173300032,0.0208580000326,core 0 cpu_idle,0.000319388125499,1571189992.65,1571189992.67
alibabawwwalibabacom2,7.67173300032,7.67179500032,6.20000064373e-05,core 0 cpu_frequency,2.51177526079e-05,1571189992.67,1571189992.67
alibabawwwalibabacom2,7.67179500032,7.7017310001,0.0299359997734,core 0 cpu_idle,0.000458394996531,1571189992.67,1571189992.7
alibabawwwalibabacom2,7.7017310001,7.70180100016,7.00000673532e-05,core 0 cpu_frequency,2.83587772865e-05,1571189992.7,1571189992.7
alibabawwwalibabacom2,7.70180100016,7.72183200018,0.0200310000218,core 0 cpu_idle,0.000306724687835,1571189992.7,1571189992.72
alibabawwwalibabacom2,7.72183200018,7.72189600021,6.40000216663e-05,core 0 cpu_frequency,2.59280087776e-05,1571189992.72,1571189992.72
alibabawwwalibabacom2,7.72189600021,7.74184400029,0.0199480000883,core 0 cpu_idle,0.000305453751353,1571189992.72,1571189992.74
alibabawwwalibabacom2,7.74184400029,7.74191100011,6.69998116791e-05,core 0 cpu_frequency,2.71432987065e-05,1571189992.74,1571189992.74
alibabawwwalibabacom2,7.74191100011,7.76172200032,0.0198110002093,core 0 cpu_idle,0.000303355940705,1571189992.74,1571189992.76
alibabawwwalibabacom2,7.76172200032,7.76178700011,6.49997964501e-05,core 0 cpu_frequency,2.63330425369e-05,1571189992.76,1571189992.76
alibabawwwalibabacom2,7.76178700011,7.76510900026,0.00332200014964,core 0 cpu_idle,5.08681272913e-05,1571189992.76,1571189992.77
alibabawwwalibabacom2,7.76510900026,7.76575900009,0.000649999827147,core 0 cpu_frequency,0.000263331179973,1571189992.77,1571189992.77
alibabawwwalibabacom2,7.76575900009,7.76837000018,0.00261100009084,core 0 cpu_frequency,0.0010577814118,1571189992.77,1571189992.77
alibabawwwalibabacom2,7.76837000018,7.78172700014,0.0133569999598,core 0 cpu_idle,0.000204529061884,1571189992.77,1571189992.78
alibabawwwalibabacom2,7.78172700014,7.78192100022,0.000194000080228,core 0 cpu_frequency,7.85942825023e-05,1571189992.78,1571189992.78
alibabawwwalibabacom2,7.78192100022,7.79677500017,0.01485399995,core 0 cpu_idle,0.000227451874234,1571189992.78,1571189992.8
alibabawwwalibabacom2,7.79677500017,7.80182299996,0.00504799978808,core 0 cpu_frequency,0.00204507091414,1571189992.8,1571189992.8
alibabawwwalibabacom2,7.80182299996,7.81690400001,0.0150810000487,core 0 cpu_idle,0.000230927813245,1571189992.8,1571189992.82
alibabawwwalibabacom2,7.81690400001,7.81812500022,0.0012210002169,core 0 cpu_frequency,0.000494657712872,1571189992.82,1571189992.82
alibabawwwalibabacom2,7.81812500022,7.8626430002,0.0445179999806,core 0 cpu_idle,0.000681681874703,1571189992.82,1571189992.86
alibabawwwalibabacom2,7.8626430002,7.86498500034,0.00234200013801,core 0 cpu_frequency,0.000948802805913,1571189992.86,1571189992.86
alibabawwwalibabacom2,7.86498500034,7.88280000025,0.0178149999119,core 0 cpu_idle,0.000272792186151,1571189992.86,1571189992.88
alibabawwwalibabacom2,7.88280000025,7.88283400005,3.39997932315e-05,core 0 cpu_frequency,1.37741662329e-05,1571189992.88,1571189992.88
alibabawwwalibabacom2,7.88283400005,7.92186099989,0.0390269998461,core 0 cpu_idle,0.000597600935143,1571189992.88,1571189992.92
alibabawwwalibabacom2,7.92186099989,7.92367900023,0.00181800033897,core 0 cpu_frequency,0.000736517387326,1571189992.92,1571189992.92
alibabawwwalibabacom2,7.92367900023,7.94183100015,0.0181519999169,core 0 cpu_idle,0.000277952498727,1571189992.92,1571189992.94
alibabawwwalibabacom2,7.94183100015,7.94192800019,9.70000401139e-05,core 0 cpu_frequency,3.92971412512e-05,1571189992.94,1571189992.94
alibabawwwalibabacom2,7.94192800019,7.94559499994,0.00366699974984,core 0 cpu_idle,5.61509336694e-05,1571189992.94,1571189992.95
alibabawwwalibabacom2,7.94559499994,7.94603600027,0.000441000331193,core 0 cpu_frequency,0.000178660259175,1571189992.95,1571189992.95
alibabawwwalibabacom2,7.94603600027,7.96088400017,0.0148479999043,core 0 cpu_idle,0.000227359998535,1571189992.95,1571189992.96
alibabawwwalibabacom2,7.96088400017,7.96169900009,0.000814999919385,core 0 cpu_frequency,0.000330176842341,1571189992.96,1571189992.96
alibabawwwalibabacom2,7.96169900009,7.96270700032,0.00100800022483,core 0 cpu_frequency,0.000408366091084,1571189992.96,1571189992.96
alibabawwwalibabacom2,7.96270700032,7.98186699999,0.019159999676,core 0 cpu_idle,0.000293387495039,1571189992.96,1571189992.98
alibabawwwalibabacom2,7.98186699999,7.98343500029,0.00156800029799,core 0 cpu_frequency,0.000635236120725,1571189992.98,1571189992.98
alibabawwwalibabacom2,7.98343500029,7.9936180003,0.0101830000058,core 0 cpu_idle,0.000155927187589,1571189992.98,1571189992.99
alibabawwwalibabacom2,7.9936180003,7.99544700002,0.00182899972424,core 0 cpu_frequency,0.000740973513282,1571189992.99,1571189993.0
alibabawwwalibabacom2,7.99544700002,8.01426800014,0.0188210001215,core 0 cpu_idle,0.000288196564361,1571189993.0,1571189993.01
alibabawwwalibabacom2,8.01426800014,8.01442399994,0.000155999790877,core 0 cpu_frequency,6.31994152791e-05,1571189993.01,1571189993.01
alibabawwwalibabacom2,8.01442399994,8.03650100017,0.0220770002343,core 0 cpu_idle,0.000338054066087,1571189993.01,1571189993.04
alibabawwwalibabacom2,8.03650100017,8.03659699997,9.59997996688e-05,core 0 cpu_frequency,3.88919188408e-05,1571189993.04,1571189993.04
alibabawwwalibabacom2,8.03659699997,8.04174400028,0.00514700030908,core 0 cpu_idle,7.88134422328e-05,1571189993.04,1571189993.04
alibabawwwalibabacom2,8.04174400028,8.0423369999,0.000592999625951,core 0 cpu_frequency,0.000240238973463,1571189993.04,1571189993.04
alibabawwwalibabacom2,8.0423369999,8.04276800016,0.000431000255048,core 0 cpu_idle,6.59969140543e-06,1571189993.04,1571189993.04
alibabawwwalibabacom2,8.04276800016,8.04280300019,3.50000336766e-05,core 0 cpu_frequency,1.41793886432e-05,1571189993.04,1571189993.04
alibabawwwalibabacom2,8.04280300019,8.12180799991,0.0790049997158,core 0 cpu_idle,0.00120976405815,1571189993.04,1571189993.12
alibabawwwalibabacom2,8.12180799991,8.12208000012,0.000272000208497,core 0 cpu_frequency,0.000110194084467,1571189993.12,1571189993.12
alibabawwwalibabacom2,8.12208000012,8.12217700016,9.70000401139e-05,core 0 cpu_idle,1.48531311424e-06,1571189993.12,1571189993.12
alibabawwwalibabacom2,8.12217700016,8.1222310001,5.39999455214e-05,core 0 cpu_frequency,2.18767279293e-05,1571189993.12,1571189993.12
alibabawwwalibabacom2,8.1222310001,8.14062900003,0.0183979999274,core 0 cpu_idle,0.000281719373888,1571189993.12,1571189993.14
alibabawwwalibabacom2,8.14062900003,8.14069000026,6.10002316535e-05,core 0 cpu_frequency,2.47127188486e-05,1571189993.14,1571189993.14
alibabawwwalibabacom2,8.14069000026,8.16093100002,0.0202409997582,core 0 cpu_idle,0.000309940308798,1571189993.14,1571189993.16
alibabawwwalibabacom2,8.16093100002,8.16099500004,6.40000216663e-05,core 0 cpu_frequency,2.59280087776e-05,1571189993.16,1571189993.16
alibabawwwalibabacom2,8.16099500004,8.16173400031,0.000739000272006,core 0 cpu_idle,1.13159416651e-05,1571189993.16,1571189993.16
alibabawwwalibabacom2,8.16173400031,8.16181500023,8.0999918282e-05,core 0 cpu_frequency,3.2815091894e-05,1571189993.16,1571189993.16
alibabawwwalibabacom2,8.16181500023,8.18189200014,0.0200769999065,core 0 cpu_idle,0.000307429061068,1571189993.16,1571189993.18
alibabawwwalibabacom2,8.18189200014,8.18214400019,0.000252000056207,core 0 cpu_frequency,0.000102091522771,1571189993.18,1571189993.18
