Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.33873399999,6.33873399999,core 0 cpu_idle start,0.0967512664088,1571183747.0,1571183753.34
6.33873399999,6.35306599969,0.0143319997005,core 0 cpu_idle,0.000218756477429,1571183753.34,1571183753.35
6.35306599969,6.35574699985,0.00268100015819,core 0 cpu_frequency,0.00108266454048,1571183753.35,1571183753.36
6.35574699985,6.37304199999,0.0172950001433,core 0 cpu_idle,0.000263982234688,1571183753.36,1571183753.37
6.37304199999,6.3730519996,9.99961048365e-06,core 0 cpu_frequency,4.03812870216e-06,1571183753.37,1571183753.37
6.3730519996,6.37400399987,0.000952000264078,core 0 cpu_idle,1.45308560308e-05,1571183753.37,1571183753.37
6.37400399987,6.37405999983,5.59999607503e-05,core 0 cpu_frequency,2.26143857499e-05,1571183753.37,1571183753.37
6.37405999983,6.39652399998,0.0224640001543,core 0 cpu_idle,0.000342879266355,1571183753.37,1571183753.4
6.39652399998,6.39835299971,0.00182899972424,core 0 cpu_frequency,0.00073860239804,1571183753.4,1571183753.4
6.39835299971,6.41735300003,0.0190000003204,core 0 cpu_idle,0.00029000650489,1571183753.4,1571183753.42
6.41735300003,6.42139599985,0.00404299981892,core 0 cpu_frequency,0.00163267895668,1571183753.42,1571183753.42
6.42139599985,6.45776499994,0.0363690000959,core 0 cpu_idle,0.000555118232963,1571183753.42,1571183753.46
6.45776499994,6.458017,0.000252000056207,core 0 cpu_frequency,0.000101764829898,1571183753.46,1571183753.46
6.458017,6.47970599961,0.0216889996082,core 0 cpu_idle,0.000331050045519,1571183753.46,1571183753.48
6.47970599961,6.48010599986,0.00040000025183,core 0 cpu_frequency,0.000161531541696,1571183753.48,1571183753.48
6.48010599986,6.48704799963,0.00694199977443,core 0 cpu_idle,0.000105959213557,1571183753.48,1571183753.49
6.48704799963,6.48753699986,0.000489000231028,core 0 cpu_frequency,0.000197472278696,1571183753.49,1571183753.49
6.48753699986,6.48963500001,0.00209800014272,core 0 cpu_frequency,0.000847232460436,1571183753.49,1571183753.49
