tourismuswwwnrw-tourismusde2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde2,6.5120260003,6.53342200024,0.0213959999382,core 0 cpu_idle,0.000328524881052,1571180666.51,1571180666.53
tourismuswwwnrw-tourismusde2,6.53342200024,6.53357600002,0.000153999775648,core 0 cpu_frequency,6.25602836601e-05,1571180666.53,1571180666.53
tourismuswwwnrw-tourismusde2,6.53357600002,6.55347200017,0.019896000158,core 0 cpu_idle,0.000305493134427,1571180666.53,1571180666.55
tourismuswwwnrw-tourismusde2,6.55347200017,6.55537700001,0.00190499983728,core 0 cpu_frequency,0.000773879894897,1571180666.55,1571180666.56
tourismuswwwnrw-tourismusde2,6.55537700001,6.59334400017,0.0379670001566,core 0 cpu_idle,0.000582964303905,1571180666.56,1571180666.59
tourismuswwwnrw-tourismusde2,6.59334400017,6.59380599996,0.000461999792606,core 0 cpu_frequency,0.000187681040149,1571180666.59,1571180666.59
tourismuswwwnrw-tourismusde2,6.59380599996,6.6087550004,0.0149490004405,core 0 cpu_idle,0.000229534427264,1571180666.59,1571180666.61
tourismuswwwnrw-tourismusde2,6.6087550004,6.61281500012,0.00405999971554,core 0 cpu_frequency,0.00164931885644,1571180666.61,1571180666.61
tourismuswwwnrw-tourismusde2,6.61281500012,6.61343599996,0.000620999839157,core 0 cpu_idle,9.53514203033e-06,1571180666.61,1571180666.61
tourismuswwwnrw-tourismusde2,6.61343599996,6.61351900036,8.30003991723e-05,core 0 cpu_frequency,3.37177667582e-05,1571180666.61,1571180666.61
tourismuswwwnrw-tourismusde2,6.61351900036,6.63340100041,0.0198820000514,core 0 cpu_idle,0.00030527816979,1571180666.61,1571180666.63
tourismuswwwnrw-tourismusde2,6.63340100041,6.63490000041,0.00149900000542,core 0 cpu_frequency,0.000608948066003,1571180666.63,1571180666.63
tourismuswwwnrw-tourismusde2,6.63490000041,6.63659900008,0.00169899966568,core 0 cpu_idle,2.60872903666e-05,1571180666.63,1571180666.64
tourismuswwwnrw-tourismusde2,6.63659900008,6.63677400025,0.000175000168383,core 0 cpu_frequency,7.10914034033e-05,1571180666.64,1571180666.64
tourismuswwwnrw-tourismusde2,6.63677400025,6.64147699997,0.00470299972221,core 0 cpu_idle,7.22122092347e-05,1571180666.64,1571180666.64
tourismuswwwnrw-tourismusde2,6.64147699997,6.64204300009,0.000566000118852,core 0 cpu_frequency,0.000229929737482,1571180666.64,1571180666.64
tourismuswwwnrw-tourismusde2,6.64204300009,6.64243200002,0.00038899993524,core 0 cpu_frequency,0.000158025855492,1571180666.64,1571180666.64
tourismuswwwnrw-tourismusde2,6.64243200002,6.66342000011,0.0209880000912,core 0 cpu_idle,0.0003222602474,1571180666.64,1571180666.66
tourismuswwwnrw-tourismusde2,6.66342000011,6.66349299997,7.29998573661e-05,core 0 cpu_frequency,2.96551846569e-05,1571180666.66,1571180666.66
tourismuswwwnrw-tourismusde2,6.66349299997,6.67334500002,0.00985200004652,core 0 cpu_idle,0.000151272534714,1571180666.66,1571180666.67
tourismuswwwnrw-tourismusde2,6.67334500002,6.67340500001,5.99999912083e-05,core 0 cpu_frequency,2.43741684285e-05,1571180666.67,1571180666.67
tourismuswwwnrw-tourismusde2,6.67340500001,6.69344600011,0.020041000098,core 0 cpu_idle,0.000307719536005,1571180666.67,1571180666.69
tourismuswwwnrw-tourismusde2,6.69344600011,6.69350700034,6.10002316535e-05,core 0 cpu_frequency,2.4780502306e-05,1571180666.69,1571180666.69
tourismuswwwnrw-tourismusde2,6.69350700034,6.71353300009,0.0200259997509,core 0 cpu_idle,0.000307489213176,1571180666.69,1571180666.71
tourismuswwwnrw-tourismusde2,6.71353300009,6.71354900021,1.60001218319e-05,core 0 cpu_frequency,6.49982869253e-06,1571180666.71,1571180666.71
tourismuswwwnrw-tourismusde2,6.71354900021,6.73349100025,0.0199420000426,core 0 cpu_idle,0.000306199439655,1571180666.71,1571180666.73
tourismuswwwnrw-tourismusde2,6.73349100025,6.73367600003,0.000184999778867,core 0 cpu_frequency,7.51536071677e-05,1571180666.73,1571180666.73
tourismuswwwnrw-tourismusde2,6.73367600003,6.75347999996,0.0198039999232,core 0 cpu_idle,0.00030408051682,1571180666.73,1571180666.75
tourismuswwwnrw-tourismusde2,6.75347999996,6.75568500021,0.00220500025898,core 0 cpu_frequency,0.000895750926208,1571180666.75,1571180666.76
tourismuswwwnrw-tourismusde2,6.75568500021,6.75721399998,0.0015289997682,core 0 cpu_idle,2.34770269408e-05,1571180666.76,1571180666.76
tourismuswwwnrw-tourismusde2,6.75721399998,6.75781600038,0.000602000392973,core 0 cpu_frequency,0.00024455435204,1571180666.76,1571180666.76
tourismuswwwnrw-tourismusde2,6.75781600038,6.77335900022,0.0155429998413,core 0 cpu_idle,0.000238654991063,1571180666.76,1571180666.77
tourismuswwwnrw-tourismusde2,6.77335900022,6.77384000039,0.000481000170112,core 0 cpu_frequency,0.000195399681306,1571180666.77,1571180666.77
tourismuswwwnrw-tourismusde2,6.77384000039,6.79338600021,0.0195459998213,core 0 cpu_idle,0.000300119054256,1571180666.77,1571180666.79
tourismuswwwnrw-tourismusde2,6.79338600021,6.79849399999,0.00510799977928,core 0 cpu_frequency,0.00207505441994,1571180666.79,1571180666.8
tourismuswwwnrw-tourismusde2,6.79849399999,6.81348600006,0.0149920000695,core 0 cpu_idle,0.000230194665067,1571180666.8,1571180666.81
tourismuswwwnrw-tourismusde2,6.81348600006,6.81375500001,0.000268999952823,core 0 cpu_frequency,0.000109277518635,1571180666.81,1571180666.81
tourismuswwwnrw-tourismusde2,6.81375500001,6.83348300029,0.0197280002758,core 0 cpu_idle,0.000302913580235,1571180666.81,1571180666.83
tourismuswwwnrw-tourismusde2,6.83348300029,6.83396700025,0.000483999960124,core 0 cpu_frequency,0.000196618304601,1571180666.83,1571180666.83
tourismuswwwnrw-tourismusde2,6.83396700025,6.93346600002,0.0994989997707,core 0 cpu_idle,0.00152775739198,1571180666.83,1571180666.93
tourismuswwwnrw-tourismusde2,6.93346600002,6.93373300042,0.000267000403255,core 0 cpu_frequency,0.000108465229217,1571180666.93,1571180666.93
tourismuswwwnrw-tourismusde2,6.93373300042,6.95338400034,0.0196509999223,core 0 cpu_idle,0.000301731278307,1571180666.93,1571180666.95
tourismuswwwnrw-tourismusde2,6.95338400034,6.95409800019,0.000713999848813,core 0 cpu_frequency,0.000290052585382,1571180666.95,1571180666.95
tourismuswwwnrw-tourismusde2,6.95409800019,6.97362600034,0.0195280001499,core 0 cpu_idle,0.000299842678301,1571180666.95,1571180666.97
tourismuswwwnrw-tourismusde2,6.97362600034,6.97463800013,0.00101199978963,core 0 cpu_frequency,0.000411110948938,1571180666.97,1571180666.97
tourismuswwwnrw-tourismusde2,6.97463800013,6.99362200033,0.0189840001985,core 0 cpu_idle,0.000291489831049,1571180666.97,1571180666.99
tourismuswwwnrw-tourismusde2,6.99362200033,6.99426500034,0.000643000006676,core 0 cpu_frequency,0.000261209879312,1571180666.99,1571180666.99
tourismuswwwnrw-tourismusde2,6.99426500034,7.07355000032,0.0792849999852,core 0 cpu_idle,0.00121738153227,1571180666.99,1571180667.07
tourismuswwwnrw-tourismusde2,7.07355000032,7.07379700011,0.000246999785304,core 0 cpu_frequency,0.000100340254183,1571180667.07,1571180667.07
tourismuswwwnrw-tourismusde2,7.07379700011,7.11344600003,0.0396489999257,core 0 cpu_idle,0.000608790569359,1571180667.07,1571180667.11
tourismuswwwnrw-tourismusde2,7.11344600003,7.11382000009,0.000374000053853,core 0 cpu_frequency,0.000151932360677,1571180667.11,1571180667.11
tourismuswwwnrw-tourismusde2,7.11382000009,7.13351700036,0.0196970002726,core 0 cpu_idle,0.000302437590685,1571180667.11,1571180667.13
tourismuswwwnrw-tourismusde2,7.13351700036,7.13391400035,0.000396999996156,core 0 cpu_frequency,0.000161275769838,1571180667.13,1571180667.13
tourismuswwwnrw-tourismusde2,7.13391400035,7.1534760003,0.0195619999431,core 0 cpu_idle,0.000300364728126,1571180667.13,1571180667.15
tourismuswwwnrw-tourismusde2,7.1534760003,7.15419200016,0.000715999864042,core 0 cpu_frequency,0.000290865063969,1571180667.15,1571180667.15
tourismuswwwnrw-tourismusde2,7.15419200016,7.17521100026,0.0210190000944,core 0 cpu_idle,0.000322736236949,1571180667.15,1571180667.18
tourismuswwwnrw-tourismusde2,7.17521100026,7.17663400015,0.00142299989238,core 0 cpu_frequency,0.000578074068882,1571180667.18,1571180667.18
tourismuswwwnrw-tourismusde2,7.17663400015,7.21672000038,0.0400860002264,core 0 cpu_idle,0.000615500490477,1571180667.18,1571180667.22
tourismuswwwnrw-tourismusde2,7.21672000038,7.21691700025,0.000196999870241,core 0 cpu_frequency,8.00284786871e-05,1571180667.22,1571180667.22
tourismuswwwnrw-tourismusde2,7.21691700025,7.23348900024,0.0165719999932,core 0 cpu_idle,0.000254454773895,1571180667.22,1571180667.23
tourismuswwwnrw-tourismusde2,7.23348900024,7.23371700011,0.000227999873459,core 0 cpu_frequency,9.26218021946e-05,1571180667.23,1571180667.23
tourismuswwwnrw-tourismusde2,7.23371700011,7.25363000017,0.0199130000547,core 0 cpu_idle,0.000305754159339,1571180667.23,1571180667.25
tourismuswwwnrw-tourismusde2,7.25363000017,7.25417900039,0.000549000222236,core 0 cpu_frequency,0.00022302376408,1571180667.25,1571180667.25
tourismuswwwnrw-tourismusde2,7.25417900039,7.27366599999,0.0194869996049,core 0 cpu_idle,0.000299213135433,1571180667.25,1571180667.27
tourismuswwwnrw-tourismusde2,7.27366599999,7.27402400039,0.000358000397682,core 0 cpu_frequency,0.000145432721153,1571180667.27,1571180667.27
tourismuswwwnrw-tourismusde2,7.27402400039,7.29359300015,0.0195689997636,core 0 cpu_idle,0.00030047220687,1571180667.27,1571180667.29
tourismuswwwnrw-tourismusde2,7.29359300015,7.29397500027,0.000382000114769,core 0 cpu_frequency,0.000155182275023,1571180667.29,1571180667.29
tourismuswwwnrw-tourismusde2,7.29397500027,7.3335760003,0.0396010000259,core 0 cpu_idle,0.000608053554897,1571180667.29,1571180667.33
tourismuswwwnrw-tourismusde2,7.3335760003,7.33470400004,0.00112799974158,core 0 cpu_frequency,0.000458234328622,1571180667.33,1571180667.33
tourismuswwwnrw-tourismusde2,7.33470400004,7.37382500013,0.0391210000962,core 0 cpu_idle,0.000600683395977,1571180667.33,1571180667.37
tourismuswwwnrw-tourismusde2,7.37382500013,7.3739520004,0.000127000268549,core 0 cpu_frequency,5.15921064942e-05,1571180667.37,1571180667.37
tourismuswwwnrw-tourismusde2,7.3739520004,7.41896500019,0.0450129997917,core 0 cpu_idle,0.000691152105301,1571180667.37,1571180667.42
tourismuswwwnrw-tourismusde2,7.41896500019,7.41905899998,9.39997844398e-05,core 0 cpu_frequency,3.81861152316e-05,1571180667.42,1571180667.42
tourismuswwwnrw-tourismusde2,7.41905899998,7.42913500033,0.0100760003552,core 0 cpu_idle,0.000154711947454,1571180667.42,1571180667.43
tourismuswwwnrw-tourismusde2,7.42913500033,7.43006000016,0.000924999825656,core 0 cpu_frequency,0.000375768414175,1571180667.43,1571180667.43
tourismuswwwnrw-tourismusde2,7.43006000016,7.43352700025,0.00346700008959,core 0 cpu_idle,5.32340528755e-05,1571180667.43,1571180667.43
tourismuswwwnrw-tourismusde2,7.43352700025,7.43379499996,0.000267999712378,core 0 cpu_frequency,0.000108871184757,1571180667.43,1571180667.43
tourismuswwwnrw-tourismusde2,7.43379499996,7.45343600027,0.0196410003118,core 0 cpu_idle,0.000301577739288,1571180667.43,1571180667.45
tourismuswwwnrw-tourismusde2,7.45343600027,7.45386300003,0.000426999758929,core 0 cpu_frequency,0.000173462759468,1571180667.45,1571180667.45
tourismuswwwnrw-tourismusde2,7.45386300003,7.47350500012,0.0196420000866,core 0 cpu_idle,0.00030159309033,1571180667.45,1571180667.47
tourismuswwwnrw-tourismusde2,7.47350500012,7.4735290003,2.40001827478e-05,core 0 cpu_frequency,9.74974303879e-06,1571180667.47,1571180667.47
tourismuswwwnrw-tourismusde2,7.4735290003,7.493365,0.0198359997012,core 0 cpu_idle,0.000304571857412,1571180667.47,1571180667.49
tourismuswwwnrw-tourismusde2,7.493365,7.49337000027,5.00027090311e-06,core 0 cpu_frequency,2.03129105065e-06,1571180667.49,1571180667.49
tourismuswwwnrw-tourismusde2,7.49337000027,7.51345199998,0.0200819997117,core 0 cpu_idle,0.000308349064573,1571180667.49,1571180667.51
tourismuswwwnrw-tourismusde2,7.51345199998,7.51356000034,0.000108000356704,core 0 cpu_frequency,4.38736545061e-05,1571180667.51,1571180667.51
tourismuswwwnrw-tourismusde2,7.51356000034,7.57371100038,0.0601510000415,core 0 cpu_idle,0.000923588530137,1571180667.51,1571180667.57
tourismuswwwnrw-tourismusde2,7.57371100038,7.57488900004,0.00117799965665,core 0 cpu_frequency,0.000478546104118,1571180667.57,1571180667.57
tourismuswwwnrw-tourismusde2,7.57488900004,7.59511200013,0.0202230000868,core 0 cpu_idle,0.000310514054833,1571180667.57,1571180667.6
tourismuswwwnrw-tourismusde2,7.59511200013,7.59999100026,0.00487900013104,core 0 cpu_frequency,0.00198202647303,1571180667.6,1571180667.6
tourismuswwwnrw-tourismusde2,7.59999100026,7.61689400021,0.0169029999524,core 0 cpu_idle,0.00025953711277,1571180667.6,1571180667.62
tourismuswwwnrw-tourismusde2,7.61689400021,7.62370600039,0.00681200018153,core 0 cpu_frequency,0.00276728106814,1571180667.62,1571180667.62
tourismuswwwnrw-tourismusde2,7.62370600039,7.63364700042,0.00994100002572,core 0 cpu_idle,0.000152639084895,1571180667.62,1571180667.63
tourismuswwwnrw-tourismusde2,7.63364700042,7.63369900035,5.19999302924e-05,core 0 cpu_frequency,2.11242540822e-05,1571180667.63,1571180667.63
tourismuswwwnrw-tourismusde2,7.63369900035,7.65362300025,0.0199239999056,core 0 cpu_idle,0.00030592305655,1571180667.63,1571180667.65
tourismuswwwnrw-tourismusde2,7.65362300025,7.65380700026,0.000184000004083,core 0 cpu_frequency,7.47474624586e-05,1571180667.65,1571180667.65
tourismuswwwnrw-tourismusde2,7.65380700026,7.67365100002,0.0198439997621,core 0 cpu_idle,0.000304694694347,1571180667.65,1571180667.67
tourismuswwwnrw-tourismusde2,7.67365100002,7.68665100029,0.0130000002682,core 0 cpu_frequency,0.00528107070896,1571180667.67,1571180667.69
tourismuswwwnrw-tourismusde2,7.68665100029,7.69427400036,0.00762300007045,core 0 cpu_idle,0.000117047354582,1571180667.69,1571180667.69
tourismuswwwnrw-tourismusde2,7.69427400036,7.69435500028,8.0999918282e-05,core 0 cpu_frequency,3.29050990032e-05,1571180667.69,1571180667.69
tourismuswwwnrw-tourismusde2,7.69435500028,7.76274300041,0.0683880001307,core 0 cpu_idle,0.00105006354801,1571180667.69,1571180667.76
tourismuswwwnrw-tourismusde2,7.76274300041,7.76309700031,0.000353999901563,core 0 cpu_frequency,0.000143807574811,1571180667.76,1571180667.76
tourismuswwwnrw-tourismusde2,7.76309700031,7.76706500025,0.00396799994633,core 0 cpu_idle,6.09266551759e-05,1571180667.76,1571180667.77
tourismuswwwnrw-tourismusde2,7.76706500025,7.76728300005,0.000217999797314,core 0 cpu_frequency,8.85594092618e-05,1571180667.77,1571180667.77
tourismuswwwnrw-tourismusde2,7.76728300005,7.86699200002,0.0997089999728,core 0 cpu_idle,0.00153098184008,1571180667.77,1571180667.87
tourismuswwwnrw-tourismusde2,7.86699200002,7.86754200002,0.00054999999702,core 0 cpu_frequency,0.000223429908789,1571180667.87,1571180667.87
tourismuswwwnrw-tourismusde2,7.86754200002,7.88012700016,0.012585000135,core 0 cpu_idle,0.000193236384573,1571180667.87,1571180667.88
tourismuswwwnrw-tourismusde2,7.88012700016,7.88031000039,0.000183000229299,core 0 cpu_frequency,7.43413177496e-05,1571180667.88,1571180667.88
tourismuswwwnrw-tourismusde2,7.88031000039,7.90355900023,0.0232489998452,core 0 cpu_idle,0.000356976768124,1571180667.88,1571180667.9
tourismuswwwnrw-tourismusde2,7.90355900023,7.90414100001,0.000581999775022,core 0 cpu_frequency,0.000236429377006,1571180667.9,1571180667.9
tourismuswwwnrw-tourismusde2,7.90414100001,7.90445500007,0.000314000062644,core 0 cpu_idle,4.82131396187e-06,1571180667.9,1571180667.9
tourismuswwwnrw-tourismusde2,7.90445500007,7.90457000025,0.000115000177175,core 0 cpu_frequency,4.67172349748e-05,1571180667.9,1571180667.9
tourismuswwwnrw-tourismusde2,7.90457000025,7.96276500029,0.0581950000487,core 0 cpu_idle,0.000893555128248,1571180667.9,1571180667.96
tourismuswwwnrw-tourismusde2,7.96276500029,7.96277700039,1.20000913739e-05,core 0 cpu_frequency,4.87487151939e-06,1571180667.96,1571180667.96
tourismuswwwnrw-tourismusde2,7.96277700039,7.9629490003,0.000171999912709,core 0 cpu_idle,2.64097265969e-06,1571180667.96,1571180667.96
tourismuswwwnrw-tourismusde2,7.9629490003,7.96299300017,4.39998693764e-05,core 0 cpu_frequency,1.7874339736e-05,1571180667.96,1571180667.96
tourismuswwwnrw-tourismusde2,7.96299300017,8.01715900004,0.0541659998707,core 0 cpu_idle,0.000831691845015,1571180667.96,1571180668.02
tourismuswwwnrw-tourismusde2,8.01715900004,8.01734400028,0.000185000244528,core 0 cpu_frequency,7.51537963361e-05,1571180668.02,1571180668.02
tourismuswwwnrw-tourismusde2,8.01734400028,8.01835300028,0.00100899999961,core 0 cpu_frequency,0.000409892325643,1571180668.02,1571180668.02
tourismuswwwnrw-tourismusde2,8.01835300028,8.04063900001,0.0222859997302,core 0 cpu_idle,0.000342190382858,1571180668.02,1571180668.04
tourismuswwwnrw-tourismusde2,8.04063900001,8.06240200019,0.0217630001716,core 0 cpu_frequency,0.00884091849032,1571180668.04,1571180668.06
tourismuswwwnrw-tourismusde2,8.06240200019,8.06276900042,0.000367000233382,core 0 cpu_idle,5.63510508346e-06,1571180668.06,1571180668.06
tourismuswwwnrw-tourismusde2,8.06276900042,8.06283000018,6.09997659922e-05,core 0 cpu_frequency,2.47803131375e-05,1571180668.06,1571180668.06
tourismuswwwnrw-tourismusde2,8.06283000018,8.11716600042,0.0543360002339,core 0 cpu_idle,0.000834302115591,1571180668.06,1571180668.12
tourismuswwwnrw-tourismusde2,8.11716600042,8.11735900026,0.000192999839783,core 0 cpu_frequency,7.84035215139e-05,1571180668.12,1571180668.12
tourismuswwwnrw-tourismusde2,8.11735900026,8.11740400037,4.50001098216e-05,core 0 cpu_idle,6.90954186255e-07,1571180668.12,1571180668.12
tourismuswwwnrw-tourismusde2,8.11740400037,8.11750299996,9.89995896816e-05,core 0 cpu_frequency,4.02172171138e-05,1571180668.12,1571180668.12
tourismuswwwnrw-tourismusde2,8.11750299996,8.16711500008,0.0496120001189,core 0 cpu_idle,0.000761767455826,1571180668.12,1571180668.17
tourismuswwwnrw-tourismusde2,8.16711500008,8.16722100042,0.000106000341475,core 0 cpu_frequency,4.30611759195e-05,1571180668.17,1571180668.17
tourismuswwwnrw-tourismusde2,8.16722100042,8.16744800005,0.000226999633014,core 0 cpu_frequency,9.22154683171e-05,1571180668.17,1571180668.17
tourismuswwwnrw-tourismusde2,8.16744800005,8.17339000013,0.00594200007617,core 0 cpu_idle,9.12364401696e-05,1571180668.17,1571180668.17
tourismuswwwnrw-tourismusde2,8.17339000013,8.17347100005,8.0999918282e-05,core 0 cpu_frequency,3.29050990032e-05,1571180668.17,1571180668.17
tourismuswwwnrw-tourismusde2,8.17347100005,8.19369400013,0.0202230000868,core 0 cpu_idle,0.000310514054833,1571180668.17,1571180668.19
tourismuswwwnrw-tourismusde2,8.19369400013,8.19384600036,0.00015200022608,core 0 cpu_frequency,6.1747994242e-05,1571180668.19,1571180668.19
tourismuswwwnrw-tourismusde2,8.19384600036,8.21396800037,0.0201220000163,core 0 cpu_idle,0.00030896324925,1571180668.19,1571180668.21
tourismuswwwnrw-tourismusde2,8.21396800037,8.21404800005,7.99996778369e-05,core 0 cpu_frequency,3.24987651257e-05,1571180668.21,1571180668.21
tourismuswwwnrw-tourismusde2,8.21404800005,8.31354700029,0.0994990002364,core 0 cpu_idle,0.00152775739913,1571180668.21,1571180668.31
tourismuswwwnrw-tourismusde2,8.31354700029,8.31366400002,0.000116999726743,core 0 cpu_frequency,4.75295243929e-05,1571180668.31,1571180668.31
tourismuswwwnrw-tourismusde2,8.31366400002,8.31451200042,0.000848000403494,core 0 cpu_idle,1.30206221954e-05,1571180668.31,1571180668.31
tourismuswwwnrw-tourismusde2,8.31451200042,8.31462500012,0.000112999696285,core 0 cpu_frequency,4.59045672198e-05,1571180668.31,1571180668.31
tourismuswwwnrw-tourismusde2,8.31462500012,8.33680699999,0.0221819998696,core 0 cpu_idle,0.000340593516998,1571180668.31,1571180668.34
tourismuswwwnrw-tourismusde2,8.33680699999,8.33696800005,0.00016100006178,core 0 cpu_frequency,6.54040532974e-05,1571180668.34,1571180668.34
tourismuswwwnrw-tourismusde2,8.33696800005,8.37367300037,0.036705000326,core 0 cpu_idle,0.000563586927506,1571180668.34,1571180668.37
tourismuswwwnrw-tourismusde2,8.37367300037,8.37397000007,0.000296999700367,core 0 cpu_frequency,0.000120652029678,1571180668.37,1571180668.37
tourismuswwwnrw-tourismusde2,8.37397000007,8.37673100038,0.00276100030169,core 0 cpu_frequency,0.00112161827076,1571180668.37,1571180668.38
tourismuswwwnrw-tourismusde2,8.37673100038,8.39356700005,0.0168359996751,core 0 cpu_idle,0.000258508357011,1571180668.38,1571180668.39
tourismuswwwnrw-tourismusde2,8.39356700005,8.3965830002,0.00301600014791,core 0 cpu_frequency,0.00122520843929,1571180668.39,1571180668.4
tourismuswwwnrw-tourismusde2,8.3965830002,8.41385000013,0.0172669999301,core 0 cpu_idle,0.000265126150427,1571180668.4,1571180668.41
tourismuswwwnrw-tourismusde2,8.41385000013,8.42328200024,0.00943200010806,core 0 cpu_frequency,0.0038316198823,1571180668.41,1571180668.42
tourismuswwwnrw-tourismusde2,8.42328200024,8.49358900031,0.0703070000745,core 0 cpu_idle,0.00107952883264,1571180668.42,1571180668.49
tourismuswwwnrw-tourismusde2,8.49358900031,8.49372600019,0.000136999879032,core 0 cpu_frequency,5.56543102586e-05,1571180668.49,1571180668.49
tourismuswwwnrw-tourismusde2,8.49372600019,8.57373600034,0.0800100001507,core 0 cpu_idle,0.00122851354731,1571180668.49,1571180668.57
tourismuswwwnrw-tourismusde2,8.57373600034,8.57417700021,0.000440999865532,core 0 cpu_frequency,0.000179150109574,1571180668.57,1571180668.57
tourismuswwwnrw-tourismusde2,8.57417700021,8.60153800016,0.0273609999567,core 0 cpu_idle,0.000420114473836,1571180668.57,1571180668.6
tourismuswwwnrw-tourismusde2,8.60153800016,8.60200700024,0.000469000078738,core 0 cpu_frequency,0.000190524809786,1571180668.6,1571180668.6
tourismuswwwnrw-tourismusde2,8.60200700024,8.62243500026,0.020428000018,core 0 cpu_idle,0.000313661726276,1571180668.6,1571180668.62
tourismuswwwnrw-tourismusde2,8.62243500026,8.62556500034,0.00313000008464,core 0 cpu_frequency,0.00127151934038,1571180668.62,1571180668.63
tourismuswwwnrw-tourismusde2,8.62556500034,8.79659799999,0.171032999642,core 0 cpu_idle,0.00262612619301,1571180668.63,1571180668.8
tourismuswwwnrw-tourismusde2,8.79659799999,8.79670900013,0.000111000146717,core 0 cpu_frequency,4.50922778017e-05,1571180668.8,1571180668.8
tourismuswwwnrw-tourismusde2,8.79670900013,8.80662100017,0.00991200003773,core 0 cpu_frequency,0.00402661322973,1571180668.8,1571180668.81
tourismuswwwnrw-tourismusde2,8.80662100017,8.86716900021,0.0605480000377,core 0 cpu_idle,0.000929684266578,1571180668.81,1571180668.87
tourismuswwwnrw-tourismusde2,8.86716900021,8.8672860004,0.000117000192404,core 0 cpu_frequency,4.75297135614e-05,1571180668.87,1571180668.87
tourismuswwwnrw-tourismusde2,8.8672860004,8.86739500007,0.000108999665827,core 0 cpu_frequency,4.42796100467e-05,1571180668.87,1571180668.87
tourismuswwwnrw-tourismusde2,8.86739500007,8.8944860003,0.0270910002291,core 0 cpu_idle,0.000415968763018,1571180668.87,1571180668.89
tourismuswwwnrw-tourismusde2,8.8944860003,8.8945960002,0.000109999906272,core 0 cpu_frequency,4.46859439242e-05,1571180668.89,1571180668.89
tourismuswwwnrw-tourismusde2,8.8945960002,8.89470200008,0.000105999875814,core 0 cpu_idle,1.62757509318e-06,1571180668.89,1571180668.89
tourismuswwwnrw-tourismusde2,8.89470200008,8.89481700025,0.000115000177175,core 0 cpu_frequency,4.67172349748e-05,1571180668.89,1571180668.89
tourismuswwwnrw-tourismusde2,8.89481700025,8.96349500027,0.0686780000106,core 0 cpu_idle,0.00105451635116,1571180668.89,1571180668.96
tourismuswwwnrw-tourismusde2,8.96349500027,8.96367199998,0.000176999717951,core 0 cpu_frequency,7.19036928214e-05,1571180668.96,1571180668.96
tourismuswwwnrw-tourismusde2,8.96367199998,8.96371700009,4.50001098216e-05,core 0 cpu_frequency,1.82806736135e-05,1571180668.96,1571180668.96
tourismuswwwnrw-tourismusde2,8.96371700009,9.01750500035,0.0537880002521,core 0 cpu_idle,0.000825887849871,1571180668.96,1571180669.02
tourismuswwwnrw-tourismusde2,9.01750500035,9.01759200031,8.6999963969e-05,core 0 cpu_frequency,3.53425347629e-05,1571180669.02,1571180669.02
tourismuswwwnrw-tourismusde2,9.01759200031,9.06321300007,0.0456209997647,core 0 cpu_frequency,0.0185329015846,1571180669.02,1571180669.06
