nylonnyloncom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom1,7.55840999959,7.57699099975,0.0185810001567,core 0 cpu_idle,0.000285301966906,1571180198.56,1571180198.58
nylonnyloncom1,7.57699099975,7.5770279998,3.70000489056e-05,core 0 cpu_frequency,1.50307592672e-05,1571180198.58,1571180198.58
nylonnyloncom1,7.5770279998,7.58739299979,0.0103649999946,core 0 cpu_idle,0.000159149392418,1571180198.58,1571180198.59
nylonnyloncom1,7.58739299979,7.59521299973,0.00781999994069,core 0 cpu_frequency,0.00317676705991,1571180198.59,1571180198.6
nylonnyloncom1,7.59521299973,7.59686799999,0.00165500026196,core 0 cpu_idle,2.54117015223e-05,1571180198.6,1571180198.6
nylonnyloncom1,7.59686799999,7.59695399972,8.59997235239e-05,core 0 cpu_frequency,3.49362008854e-05,1571180198.6,1571180198.6
nylonnyloncom1,7.59695399972,7.59740899969,0.000454999972135,core 0 cpu_idle,6.98629707214e-06,1571180198.6,1571180198.6
nylonnyloncom1,7.59740899969,7.59845099971,0.00104200001806,core 0 cpu_frequency,0.000423298127737,1571180198.6,1571180198.6
nylonnyloncom1,7.59845099971,7.6184469997,0.0199959999882,core 0 cpu_idle,0.000307028581818,1571180198.6,1571180198.62
nylonnyloncom1,7.6184469997,7.62148399977,0.00303700007498,core 0 cpu_frequency,0.00123373936986,1571180198.62,1571180198.62
nylonnyloncom1,7.62148399977,7.63853199966,0.0170479998924,core 0 cpu_idle,0.000261763514348,1571180198.62,1571180198.64
nylonnyloncom1,7.63853199966,7.640075,0.00154300034046,core 0 cpu_frequency,0.000626822594908,1571180198.64,1571180198.64
nylonnyloncom1,7.640075,7.64618999977,0.00611499976367,core 0 cpu_idle,9.38927638712e-05,1571180198.64,1571180198.65
nylonnyloncom1,7.64618999977,7.6462559998,6.60000368953e-05,core 0 cpu_frequency,2.68116041882e-05,1571180198.65,1571180198.65
nylonnyloncom1,7.6462559998,7.6667249999,0.0204690000974,core 0 cpu_idle,0.000314291261995,1571180198.65,1571180198.67
nylonnyloncom1,7.6667249999,7.66688899975,0.000163999851793,core 0 cpu_frequency,6.6622676593e-05,1571180198.67,1571180198.67
nylonnyloncom1,7.66688899975,7.67690199986,0.0100130001083,core 0 cpu_idle,0.000153744610163,1571180198.67,1571180198.68
nylonnyloncom1,7.67690199986,7.67698099976,7.8999903053e-05,core 0 cpu_frequency,3.20926204166e-05,1571180198.68,1571180198.68
nylonnyloncom1,7.67698099976,7.71699199965,0.0400109998882,core 0 cpu_idle,0.000614348897783,1571180198.68,1571180198.72
nylonnyloncom1,7.71699199965,7.71969099995,0.00269900029525,core 0 cpu_frequency,0.00109643162374,1571180198.72,1571180198.72
nylonnyloncom1,7.71969099995,7.72788099991,0.00818999996409,core 0 cpu_idle,0.000125753354449,1571180198.72,1571180198.73
nylonnyloncom1,7.72788099991,7.72805599961,0.000174999702722,core 0 cpu_frequency,7.10912142348e-05,1571180198.73,1571180198.73
nylonnyloncom1,7.72805599961,7.76015699981,0.0321010001935,core 0 cpu_idle,0.000492894807471,1571180198.73,1571180198.76
nylonnyloncom1,7.76015699981,7.76026299968,0.000105999875814,core 0 cpu_frequency,4.3060986751e-05,1571180198.76,1571180198.76
nylonnyloncom1,7.76026299968,7.760977,0.000714000314474,core 0 cpu_idle,1.09631178286e-05,1571180198.76,1571180198.76
nylonnyloncom1,7.760977,7.76197599992,0.000998999923468,core 0 cpu_frequency,0.00040582993271,1571180198.76,1571180198.76
nylonnyloncom1,7.76197599992,7.77693299996,0.0149570000358,core 0 cpu_idle,0.00022965725705,1571180198.76,1571180198.78
nylonnyloncom1,7.77693299996,7.77727600001,0.000343000050634,core 0 cpu_frequency,0.000139339037169,1571180198.78,1571180198.78
nylonnyloncom1,7.77727600001,7.79264799971,0.0153719997033,core 0 cpu_idle,0.000236029369445,1571180198.78,1571180198.79
nylonnyloncom1,7.79264799971,7.79339999985,0.000752000138164,core 0 cpu_frequency,0.000305489678527,1571180198.79,1571180198.79
nylonnyloncom1,7.79339999985,7.81299099978,0.0195909999311,core 0 cpu_idle,0.000300810008442,1571180198.79,1571180198.81
nylonnyloncom1,7.81299099978,7.81321899965,0.000227999873459,core 0 cpu_frequency,9.26218021946e-05,1571180198.81,1571180198.81
nylonnyloncom1,7.81321899965,7.83358599991,0.020367000252,core 0 cpu_idle,0.000312725105369,1571180198.81,1571180198.83
nylonnyloncom1,7.83358599991,7.83410099987,0.000514999963343,core 0 cpu_frequency,0.000209211628109,1571180198.83,1571180198.83
nylonnyloncom1,7.83410099987,7.85360099981,0.0194999999367,core 0 cpu_idle,0.000299412749028,1571180198.83,1571180198.85
nylonnyloncom1,7.85360099981,7.85448899958,0.000887999776751,core 0 cpu_frequency,0.000360737654908,1571180198.85,1571180198.85
nylonnyloncom1,7.85448899958,7.85682599992,0.00233700033277,core 0 cpu_idle,3.58834716096e-05,1571180198.85,1571180198.86
nylonnyloncom1,7.85682599992,7.85688199988,5.59999607503e-05,core 0 cpu_frequency,2.27492112554e-05,1571180198.86,1571180198.86
nylonnyloncom1,7.85688199988,7.89696799964,0.0400859997608,core 0 cpu_idle,0.000615500483327,1571180198.86,1571180198.9
nylonnyloncom1,7.89696799964,7.89704299998,7.50003382564e-05,core 0 cpu_frequency,3.0467852412e-05,1571180198.9,1571180198.9
nylonnyloncom1,7.89704299998,7.90633699996,0.00929399998859,core 0 cpu_idle,0.000142704722825,1571180198.9,1571180198.91
nylonnyloncom1,7.90633699996,7.90700899996,0.000671999994665,core 0 cpu_frequency,0.000272990724233,1571180198.91,1571180198.91
nylonnyloncom1,7.90700899996,7.90713299997,0.000124000012875,core 0 cpu_frequency,5.03732940301e-05,1571180198.91,1571180198.91
nylonnyloncom1,7.90713299997,7.92712499993,0.0199919999577,core 0 cpu_idle,0.000306967163351,1571180198.91,1571180198.93
nylonnyloncom1,7.92712499993,7.92714499962,1.99996866286e-05,core 0 cpu_frequency,8.12459669719e-06,1571180198.93,1571180198.93
nylonnyloncom1,7.92714499962,7.93686099956,0.00971599994227,core 0 cpu_idle,0.000149184321114,1571180198.93,1571180198.94
nylonnyloncom1,7.93686099956,7.93872899981,0.00186800025403,core 0 cpu_frequency,0.000758849324798,1571180198.94,1571180198.94
nylonnyloncom1,7.93872899981,7.95686399983,0.0181350000203,core 0 cpu_idle,0.000278453857811,1571180198.94,1571180198.96
nylonnyloncom1,7.95686399983,7.95702699991,0.000163000077009,core 0 cpu_frequency,6.62165318839e-05,1571180198.96,1571180198.96
nylonnyloncom1,7.95702699991,7.95737799956,0.000350999645889,core 0 cpu_idle,5.3894240628e-06,1571180198.96,1571180198.96
nylonnyloncom1,7.95737799956,7.95806899993,0.000691000372171,core 0 cpu_frequency,0.000280709365389,1571180198.96,1571180198.96
nylonnyloncom1,7.95806899993,7.9788929997,0.0208239997737,core 0 cpu_idle,0.000319742104525,1571180198.96,1571180198.98
nylonnyloncom1,7.9788929997,7.98004399985,0.00115100014955,core 0 cpu_frequency,0.000467577926952,1571180198.98,1571180198.98
nylonnyloncom1,7.98004399985,8.00023899972,0.0201949998736,core 0 cpu_idle,0.00031008412556,1571180198.98,1571180199.0
nylonnyloncom1,8.00023899972,8.00046899961,0.000229999888688,core 0 cpu_frequency,9.34342807812e-05,1571180199.0,1571180199.0
nylonnyloncom1,8.00046899961,8.03682699986,0.0363580002449,core 0 cpu_idle,0.000558258914761,1571180199.0,1571180199.04
nylonnyloncom1,8.03682699986,8.0368979997,7.09998421371e-05,core 0 cpu_frequency,2.88427060704e-05,1571180199.04,1571180199.04
nylonnyloncom1,8.0368979997,8.05401999969,0.0171219999902,core 0 cpu_idle,0.000262899748849,1571180199.04,1571180199.05
nylonnyloncom1,8.05401999969,8.05405099969,3.10000032187e-05,core 0 cpu_frequency,1.25933235075e-05,1571180199.05,1571180199.05
nylonnyloncom1,8.05405099969,8.06982199987,0.0157710001804,core 0 cpu_idle,0.00024215582227,1571180199.05,1571180199.07
nylonnyloncom1,8.06982199987,8.07005099999,0.000229000113904,core 0 cpu_frequency,9.30281360721e-05,1571180199.07,1571180199.07
nylonnyloncom1,8.07005099999,8.09028499993,0.0202339999378,core 0 cpu_idle,0.000310682952045,1571180199.07,1571180199.09
nylonnyloncom1,8.09028499993,8.0905609997,0.000275999773294,core 0 cpu_frequency,0.000112121099104,1571180199.09,1571180199.09
nylonnyloncom1,8.0905609997,8.09277499979,0.00221400009468,core 0 cpu_idle,3.39948644538e-05,1571180199.09,1571180199.09
nylonnyloncom1,8.09277499979,8.09282699972,5.19999302924e-05,core 0 cpu_frequency,2.11242540822e-05,1571180199.09,1571180199.09
nylonnyloncom1,8.09282699972,8.11295400001,0.0201270002872,core 0 cpu_idle,0.000309040025909,1571180199.09,1571180199.11
nylonnyloncom1,8.11295400001,8.11301599955,6.1999540776e-05,core 0 cpu_frequency,2.51864578466e-05,1571180199.11,1571180199.11
nylonnyloncom1,8.11301599955,8.11710499972,0.00408900016919,core 0 cpu_idle,6.27845530978e-05,1571180199.11,1571180199.12
nylonnyloncom1,8.11710499972,8.11990599986,0.00280100014061,core 0 cpu_frequency,0.00113786765332,1571180199.12,1571180199.12
nylonnyloncom1,8.11990599986,8.13698499976,0.0170789998956,core 0 cpu_idle,0.000262239503897,1571180199.12,1571180199.14
nylonnyloncom1,8.13698499976,8.13701900002,3.40002588928e-05,core 0 cpu_frequency,1.38121359716e-05,1571180199.14,1571180199.14
nylonnyloncom1,8.13701900002,8.15695999982,0.0199409998022,core 0 cpu_idle,0.000306184081463,1571180199.14,1571180199.16
nylonnyloncom1,8.15695999982,8.1569919996,3.19997780025e-05,core 0 cpu_frequency,1.29994682166e-05,1571180199.16,1571180199.16
nylonnyloncom1,8.1569919996,8.176951,0.0199590004049,core 0 cpu_idle,0.000306460471717,1571180199.16,1571180199.18
nylonnyloncom1,8.176951,8.1769899996,3.89995984733e-05,core 0 cpu_frequency,1.58430486853e-05,1571180199.18,1571180199.18
nylonnyloncom1,8.1769899996,8.21693599969,0.0399460000917,core 0 cpu_idle,0.000613350858408,1571180199.18,1571180199.22
nylonnyloncom1,8.21693599969,8.21708699968,0.000150999985635,core 0 cpu_frequency,6.13416603645e-05,1571180199.22,1571180199.22
nylonnyloncom1,8.21708699968,8.23489299975,0.0178060000762,core 0 cpu_idle,0.000273402228171,1571180199.22,1571180199.23
nylonnyloncom1,8.23489299975,8.23490499984,1.20000913739e-05,core 0 cpu_frequency,4.87487151939e-06,1571180199.23,1571180199.23
nylonnyloncom1,8.23490499984,8.25537599996,0.0204710001126,core 0 cpu_idle,0.000314321971229,1571180199.23,1571180199.26
nylonnyloncom1,8.25537599996,8.25582399964,0.000447999686003,core 0 cpu_frequency,0.000181993690043,1571180199.26,1571180199.26
nylonnyloncom1,8.25582399964,8.25680699991,0.000983000267297,core 0 cpu_idle,1.50934776042e-05,1571180199.26,1571180199.26
nylonnyloncom1,8.25680699991,8.25929999957,0.00249299965799,core 0 cpu_frequency,0.00101274670766,1571180199.26,1571180199.26
nylonnyloncom1,8.25929999957,8.27694499958,0.0176450000145,core 0 cpu_idle,0.000270930152722,1571180199.26,1571180199.28
nylonnyloncom1,8.27694499958,8.27698099986,3.60002741218e-05,core 0 cpu_frequency,1.46246145582e-05,1571180199.28,1571180199.28
nylonnyloncom1,8.27698099986,8.30394999962,0.0269689997658,core 0 cpu_idle,0.000414095506904,1571180199.28,1571180199.3
nylonnyloncom1,8.30394999962,8.30395299988,3.00025567412e-06,core 0 cpu_frequency,1.21881246408e-06,1571180199.3,1571180199.3
