petlovewwwpetlovecombr2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
petlovewwwpetlovecombr2,6.6044259998,6.62430799985,0.0198820000514,core 0 cpu_idle,0.000302564276783,1571186688.6,1571186688.62
petlovewwwpetlovecombr2,6.62430799985,6.62671399955,0.00240599969402,core 0 cpu_frequency,0.000968715145605,1571186688.62,1571186688.63
petlovewwwpetlovecombr2,6.62671399955,6.64419399947,0.0174799999222,core 0 cpu_idle,0.000266010638816,1571186688.63,1571186688.64
petlovewwwpetlovecombr2,6.64419399947,6.64520399971,0.00101000024006,core 0 cpu_frequency,0.000406651144653,1571186688.64,1571186688.65
petlovewwwpetlovecombr2,6.64520399971,6.66522499966,0.0200209999457,core 0 cpu_idle,0.000304679577174,1571186688.65,1571186688.67
petlovewwwpetlovecombr2,6.66522499966,6.66675599944,0.00153099978343,core 0 cpu_frequency,0.000616418481602,1571186688.67,1571186688.67
petlovewwwpetlovecombr2,6.66675599944,6.6842059996,0.0174500001594,core 0 cpu_idle,0.000265554102426,1571186688.67,1571186688.68
petlovewwwpetlovecombr2,6.6842059996,6.68426099978,5.50001859665e-05,core 0 cpu_frequency,2.21444388747e-05,1571186688.68,1571186688.68
petlovewwwpetlovecombr2,6.68426099978,6.70461899973,0.0203579999506,core 0 cpu_idle,0.000309808043249,1571186688.68,1571186688.7
petlovewwwpetlovecombr2,6.70461899973,6.7074099998,0.00279100006446,core 0 cpu_frequency,0.00112372584275,1571186688.7,1571186688.71
petlovewwwpetlovecombr2,6.7074099998,6.73416599957,0.0267559997737,core 0 cpu_idle,0.000407172804557,1571186688.71,1571186688.73
petlovewwwpetlovecombr2,6.73416599957,6.73457799945,0.000411999877542,core 0 cpu_frequency,0.000165881368295,1571186688.73,1571186688.73
petlovewwwpetlovecombr2,6.73457799945,6.76414899947,0.029571000021,core 0 cpu_idle,0.000450011478319,1571186688.73,1571186688.76
petlovewwwpetlovecombr2,6.76414899947,6.76417499967,2.60001979768e-05,core 0 cpu_frequency,1.04683245104e-05,1571186688.76,1571186688.76
petlovewwwpetlovecombr2,6.76417499967,6.78417599946,0.0200009997934,core 0 cpu_idle,0.000304375214856,1571186688.76,1571186688.78
petlovewwwpetlovecombr2,6.78417599946,6.78427499952,9.90000553429e-05,core 0 cpu_frequency,3.98598774824e-05,1571186688.78,1571186688.78
petlovewwwpetlovecombr2,6.78427499952,6.80428499961,0.0200100000948,core 0 cpu_idle,0.000304512181442,1571186688.78,1571186688.8
petlovewwwpetlovecombr2,6.80428499961,6.80440299958,0.000117999967188,core 0 cpu_frequency,4.75097131889e-05,1571186688.8,1571186688.8
petlovewwwpetlovecombr2,6.80440299958,6.86427699961,0.0598740000278,core 0 cpu_idle,0.000911162532423,1571186688.8,1571186688.86
petlovewwwpetlovecombr2,6.86427699961,6.86432599975,4.90001402795e-05,core 0 cpu_frequency,1.972867168e-05,1571186688.86,1571186688.86
petlovewwwpetlovecombr2,6.86432599975,6.86504399963,0.000717999879271,core 0 cpu_idle,1.09265221627e-05,1571186688.86,1571186688.87
petlovewwwpetlovecombr2,6.86504399963,6.86510599963,6.20000064373e-05,core 0 cpu_frequency,2.49627401918e-05,1571186688.87,1571186688.87
petlovewwwpetlovecombr2,6.86510599963,6.88798299944,0.0228769998066,core 0 cpu_idle,0.000348142183057,1571186688.87,1571186688.89
petlovewwwpetlovecombr2,6.88798299944,6.88805299951,7.00000673532e-05,core 0 cpu_frequency,2.81837631181e-05,1571186688.89,1571186688.89
petlovewwwpetlovecombr2,6.88805299951,6.92426199978,0.0362090002745,core 0 cpu_idle,0.000551028566178,1571186688.89,1571186688.92
petlovewwwpetlovecombr2,6.92426199978,6.92431299947,5.09996898472e-05,core 0 cpu_frequency,2.05337399248e-05,1571186688.92,1571186688.92
petlovewwwpetlovecombr2,6.92431299947,6.9643509998,0.0400380003266,core 0 cpu_idle,0.00060929828897,1571186688.92,1571186688.96
petlovewwwpetlovecombr2,6.9643509998,6.96450599981,0.000155000016093,core 0 cpu_frequency,6.24068504795e-05,1571186688.96,1571186688.96
petlovewwwpetlovecombr2,6.96450599981,7.01218099985,0.047675000038,core 0 cpu_idle,0.000725518150578,1571186688.96,1571186689.01
petlovewwwpetlovecombr2,7.01218099985,7.01226399979,8.2999933511e-05,core 0 cpu_frequency,3.34178316299e-05,1571186689.01,1571186689.01
petlovewwwpetlovecombr2,7.01226399979,7.02700599981,0.0147420000285,core 0 cpu_idle,0.000224343756434,1571186689.01,1571186689.03
petlovewwwpetlovecombr2,7.02700599981,7.02770899981,0.000702999997884,core 0 cpu_frequency,0.000283045233548,1571186689.03,1571186689.03
petlovewwwpetlovecombr2,7.02770899981,7.02782499976,0.000115999951959,core 0 cpu_idle,1.76528726891e-06,1571186689.03,1571186689.03
petlovewwwpetlovecombr2,7.02782499976,7.02879199944,0.000966999679804,core 0 cpu_frequency,0.000389338052681,1571186689.03,1571186689.03
petlovewwwpetlovecombr2,7.02879199944,7.04798399983,0.0191920003854,core 0 cpu_idle,0.000292063861865,1571186689.03,1571186689.05
petlovewwwpetlovecombr2,7.04798399983,7.04935599957,0.00137199973688,core 0 cpu_frequency,0.000552401119659,1571186689.05,1571186689.05
petlovewwwpetlovecombr2,7.04935599957,7.05792299984,0.00856700027362,core 0 cpu_idle,0.000130372610164,1571186689.05,1571186689.06
petlovewwwpetlovecombr2,7.05792299984,7.05799899949,7.59996473789e-05,core 0 cpu_frequency,3.0599342826e-05,1571186689.06,1571186689.06
petlovewwwpetlovecombr2,7.05799899949,7.06010599947,0.00210699997842,core 0 cpu_idle,3.20643256716e-05,1571186689.06,1571186689.06
petlovewwwpetlovecombr2,7.06010599947,7.06169499969,0.00158900022507,core 0 cpu_frequency,0.000639770897818,1571186689.06,1571186689.06
petlovewwwpetlovecombr2,7.06169499969,7.08090199949,0.0192069998011,core 0 cpu_idle,0.000292292122973,1571186689.06,1571186689.08
petlovewwwpetlovecombr2,7.08090199949,7.08257199964,0.00167000014335,core 0 cpu_frequency,0.000672383473716,1571186689.08,1571186689.08
petlovewwwpetlovecombr2,7.08257199964,7.10092899948,0.018356999848,core 0 cpu_idle,0.000279356823687,1571186689.08,1571186689.1
petlovewwwpetlovecombr2,7.10092899948,7.10187899973,0.000950000248849,core 0 cpu_frequency,0.000382493660193,1571186689.1,1571186689.1
petlovewwwpetlovecombr2,7.10187899973,7.10933399945,0.00745499972254,core 0 cpu_idle,0.000113450185778,1571186689.1,1571186689.11
petlovewwwpetlovecombr2,7.10933399945,7.11164699961,0.00231300015002,core 0 cpu_frequency,0.000931271222804,1571186689.11,1571186689.11
petlovewwwpetlovecombr2,7.11164699961,7.12945399946,0.017806999851,core 0 cpu_idle,0.000270986923733,1571186689.11,1571186689.13
petlovewwwpetlovecombr2,7.12945399946,7.13017599983,0.00072200037539,core 0 cpu_frequency,0.000290695256741,1571186689.13,1571186689.13
petlovewwwpetlovecombr2,7.13017599983,7.15071399976,0.0205379999243,core 0 cpu_idle,0.000312547282848,1571186689.13,1571186689.15
petlovewwwpetlovecombr2,7.15071399976,7.15094599966,0.000231999903917,core 0 cpu_frequency,9.34089149147e-05,1571186689.15,1571186689.15
petlovewwwpetlovecombr2,7.15094599966,7.17092399951,0.0199779998511,core 0 cpu_idle,0.000304025201734,1571186689.15,1571186689.17
petlovewwwpetlovecombr2,7.17092399951,7.17204099987,0.00111700035632,core 0 cpu_frequency,0.000449732045062,1571186689.17,1571186689.17
petlovewwwpetlovecombr2,7.17204099987,7.22426399961,0.0522229997441,core 0 cpu_idle,0.000794729610106,1571186689.17,1571186689.22
petlovewwwpetlovecombr2,7.22426399961,7.22557199979,0.00130800018087,core 0 cpu_frequency,0.000526633311223,1571186689.22,1571186689.23
petlovewwwpetlovecombr2,7.22557199979,7.24338899972,0.0178169999272,core 0 cpu_idle,0.000271139104892,1571186689.23,1571186689.24
petlovewwwpetlovecombr2,7.24338899972,7.24372799974,0.000339000020176,core 0 cpu_frequency,0.000136489815323,1571186689.24,1571186689.24
petlovewwwpetlovecombr2,7.24372799974,7.26426299987,0.0205350001343,core 0 cpu_idle,0.000312501632043,1571186689.24,1571186689.26
petlovewwwpetlovecombr2,7.26426299987,7.26542999968,0.00116699980572,core 0 cpu_frequency,0.000469863063378,1571186689.26,1571186689.27
petlovewwwpetlovecombr2,7.26542999968,7.28427999979,0.0188500001095,core 0 cpu_idle,0.000286859301667,1571186689.27,1571186689.28
petlovewwwpetlovecombr2,7.28427999979,7.28739299951,0.00311299972236,core 0 cpu_frequency,0.00125337089062,1571186689.28,1571186689.29
petlovewwwpetlovecombr2,7.28739299951,7.29080799967,0.00341500015929,core 0 cpu_idle,5.19694724241e-05,1571186689.29,1571186689.29
petlovewwwpetlovecombr2,7.29080799967,7.29238799959,0.00157999992371,core 0 cpu_frequency,0.000636147153282,1571186689.29,1571186689.29
petlovewwwpetlovecombr2,7.29238799959,7.30414099945,0.0117529998533,core 0 cpu_idle,0.000178857151768,1571186689.29,1571186689.3
petlovewwwpetlovecombr2,7.30414099945,7.30498499982,0.000844000373036,core 0 cpu_frequency,0.000339815481393,1571186689.3,1571186689.3
petlovewwwpetlovecombr2,7.30498499982,7.32416299963,0.0191779998131,core 0 cpu_idle,0.000291850801156,1571186689.3,1571186689.32
petlovewwwpetlovecombr2,7.32416299963,7.32467399957,0.000510999932885,core 0 cpu_frequency,0.000205741245778,1571186689.32,1571186689.32
petlovewwwpetlovecombr2,7.32467399957,7.34774399968,0.0230700001121,core 0 cpu_idle,0.000351079261705,1571186689.32,1571186689.35
petlovewwwpetlovecombr2,7.34774399968,7.34969799966,0.00195399997756,core 0 cpu_frequency,0.000786728850165,1571186689.35,1571186689.35
petlovewwwpetlovecombr2,7.34969799966,7.36761399964,0.0179159999825,core 0 cpu_idle,0.000272645687734,1571186689.35,1571186689.37
petlovewwwpetlovecombr2,7.36761399964,7.36793499952,0.000320999883115,core 0 cpu_frequency,0.000129242513739,1571186689.37,1571186689.37
petlovewwwpetlovecombr2,7.36793499952,7.39745799964,0.0295230001211,core 0 cpu_idle,0.000449281015843,1571186689.37,1571186689.4
petlovewwwpetlovecombr2,7.39745799964,7.39751099981,5.30001707375e-05,core 0 cpu_frequency,2.13391831432e-05,1571186689.4,1571186689.4
petlovewwwpetlovecombr2,7.39751099981,7.40748899942,0.00997799960896,core 0 cpu_idle,0.000151845198049,1571186689.4,1571186689.41
petlovewwwpetlovecombr2,7.40748899942,7.40786699951,0.000378000084311,core 0 cpu_frequency,0.000152192208346,1571186689.41,1571186689.41
petlovewwwpetlovecombr2,7.40786699951,7.42757999944,0.0197129999287,core 0 cpu_idle,0.000299992432916,1571186689.41,1571186689.43
petlovewwwpetlovecombr2,7.42757999944,7.42769399984,0.000114000402391,core 0 cpu_frequency,4.58993892126e-05,1571186689.43,1571186689.43
petlovewwwpetlovecombr2,7.42769399984,7.44125599973,0.013561999891,core 0 cpu_idle,0.000206386514341,1571186689.43,1571186689.44
petlovewwwpetlovecombr2,7.44125599973,7.44172699982,0.000471000093967,core 0 cpu_frequency,0.000189636318633,1571186689.44,1571186689.44
petlovewwwpetlovecombr2,7.44172699982,7.46186399972,0.0201369998977,core 0 cpu_idle,0.000306444864443,1571186689.44,1571186689.46
petlovewwwpetlovecombr2,7.46186399972,7.46395899961,0.00209499988705,core 0 cpu_frequency,0.000843498910523,1571186689.46,1571186689.46
petlovewwwpetlovecombr2,7.46395899961,7.4842919996,0.0203329999931,core 0 cpu_idle,0.000309427593895,1571186689.46,1571186689.48
petlovewwwpetlovecombr2,7.4842919996,7.48514399957,0.00085199996829,core 0 cpu_frequency,0.000343036316833,1571186689.48,1571186689.49
petlovewwwpetlovecombr2,7.48514399957,7.5276329997,0.0424890001304,core 0 cpu_idle,0.000646597603985,1571186689.49,1571186689.53
petlovewwwpetlovecombr2,7.5276329997,7.52818199946,0.000548999756575,core 0 cpu_frequency,0.000221040917191,1571186689.53,1571186689.53
petlovewwwpetlovecombr2,7.52818199946,7.54759899946,0.0194170000032,core 0 cpu_idle,0.000295487906048,1571186689.53,1571186689.55
petlovewwwpetlovecombr2,7.54759899946,7.54784599971,0.000247000250965,core 0 cpu_frequency,9.94484266449e-05,1571186689.55,1571186689.55
petlovewwwpetlovecombr2,7.54784599971,7.5644659996,0.016619999893,core 0 cpu_idle,0.000252923158372,1571186689.55,1571186689.56
petlovewwwpetlovecombr2,7.5644659996,7.56741699949,0.0029509998858,core 0 cpu_frequency,0.00118814573882,1571186689.56,1571186689.57
petlovewwwpetlovecombr2,7.56741699949,7.58519699983,0.0177800003439,core 0 cpu_idle,0.000270576045234,1571186689.57,1571186689.59
petlovewwwpetlovecombr2,7.58519699983,7.58742699958,0.00222999975085,core 0 cpu_frequency,0.000897853203687,1571186689.59,1571186689.59
petlovewwwpetlovecombr2,7.58742699958,7.60753799975,0.0201110001653,core 0 cpu_idle,0.000306049200516,1571186689.59,1571186689.61
petlovewwwpetlovecombr2,7.60753799975,7.60772099951,0.000182999763638,core 0 cpu_frequency,7.36802432347e-05,1571186689.61,1571186689.61
petlovewwwpetlovecombr2,7.60772099951,7.61618099967,0.00846000015736,core 0 cpu_frequency,0.00340620587136,1571186689.61,1571186689.62
petlovewwwpetlovecombr2,7.61618099967,7.64452799968,0.028347000014,core 0 cpu_idle,0.000431384646214,1571186689.62,1571186689.64
petlovewwwpetlovecombr2,7.64452799968,7.64634499978,0.00181700009853,core 0 cpu_frequency,0.000731569301269,1571186689.64,1571186689.65
petlovewwwpetlovecombr2,7.64634499978,7.6505889995,0.00424399971962,core 0 cpu_idle,6.45851877332e-05,1571186689.65,1571186689.65
petlovewwwpetlovecombr2,7.6505889995,7.66435299953,0.0137640000321,core 0 cpu_frequency,0.00554172776012,1571186689.65,1571186689.66
petlovewwwpetlovecombr2,7.66435299953,7.66588499956,0.00153200002387,core 0 cpu_frequency,0.000616821203211,1571186689.66,1571186689.67
petlovewwwpetlovecombr2,7.66588499956,7.68431699974,0.0184320001863,core 0 cpu_idle,0.000280498178835,1571186689.67,1571186689.68
petlovewwwpetlovecombr2,7.68431699974,7.68742499966,0.00310799991712,core 0 cpu_frequency,0.00125135784503,1571186689.68,1571186689.69
petlovewwwpetlovecombr2,7.68742499966,7.68749799952,7.29998573661e-05,core 0 cpu_idle,1.1109118294e-06,1571186689.69,1571186689.69
petlovewwwpetlovecombr2,7.68749799952,7.68779899972,0.000301000196487,core 0 cpu_frequency,0.00012119014391,1571186689.69,1571186689.69
petlovewwwpetlovecombr2,7.68779899972,7.71200599987,0.024207000155,core 0 cpu_idle,0.000368382128359,1571186689.69,1571186689.71
petlovewwwpetlovecombr2,7.71200599987,7.71432299959,0.00231699971482,core 0 cpu_frequency,0.00093288154678,1571186689.71,1571186689.71
petlovewwwpetlovecombr2,7.71432299959,7.72756499983,0.0132420002483,core 0 cpu_idle,0.000201516759778,1571186689.71,1571186689.73
petlovewwwpetlovecombr2,7.72756499983,7.72798799956,0.000422999728471,core 0 cpu_frequency,0.000170310181076,1571186689.73,1571186689.73
petlovewwwpetlovecombr2,7.72798799956,7.74853199953,0.02054399997,core 0 cpu_idle,0.000312638591543,1571186689.73,1571186689.75
petlovewwwpetlovecombr2,7.74853199953,7.75000999961,0.00147800007835,core 0 cpu_frequency,0.000595079485946,1571186689.75,1571186689.75
petlovewwwpetlovecombr2,7.75000999961,7.75065799942,0.000647999811918,core 0 cpu_idle,9.86126113776e-06,1571186689.75,1571186689.75
petlovewwwpetlovecombr2,7.75065799942,7.75071899965,6.10002316535e-05,core 0 cpu_frequency,2.45602060694e-05,1571186689.75,1571186689.75
petlovewwwpetlovecombr2,7.75071899965,7.7514899997,0.000771000050008,core 0 cpu_idle,1.1733078761e-05,1571186689.75,1571186689.75
petlovewwwpetlovecombr2,7.7514899997,7.7516429997,0.000153000000864,core 0 cpu_frequency,6.1601594748e-05,1571186689.75,1571186689.75
petlovewwwpetlovecombr2,7.7516429997,7.78424899979,0.0326060000807,core 0 cpu_idle,0.000496198109228,1571186689.75,1571186689.78
petlovewwwpetlovecombr2,7.78424899979,7.78435999947,0.000110999681056,core 0 cpu_frequency,4.46912243851e-05,1571186689.78,1571186689.78
petlovewwwpetlovecombr2,7.78435999947,7.79787399946,0.0135139999911,core 0 cpu_idle,0.000205656051865,1571186689.78,1571186689.8
petlovewwwpetlovecombr2,7.79787399946,7.79791399976,4.00003045797e-05,core 0 cpu_frequency,1.61051146314e-05,1571186689.8,1571186689.8
petlovewwwpetlovecombr2,7.79791399976,7.79950199975,0.00158799998462,core 0 cpu_idle,2.4166183766e-05,1571186689.8,1571186689.8
petlovewwwpetlovecombr2,7.79950199975,7.79988699965,0.000384999904782,core 0 cpu_frequency,0.000155010509663,1571186689.8,1571186689.8
petlovewwwpetlovecombr2,7.79988699965,7.81397299981,0.0140860001557,core 0 cpu_idle,0.000214360750369,1571186689.8,1571186689.81
petlovewwwpetlovecombr2,7.81397299981,7.81511599943,0.00114299962297,core 0 cpu_frequency,0.000460199994599,1571186689.81,1571186689.82
petlovewwwpetlovecombr2,7.81511599943,7.81710899947,0.00199300004169,core 0 cpu_frequency,0.000802431243187,1571186689.82,1571186689.82
petlovewwwpetlovecombr2,7.81710899947,7.83754399978,0.0204350003041,core 0 cpu_idle,0.000310979834628,1571186689.82,1571186689.84
petlovewwwpetlovecombr2,7.83754399978,7.83756599948,2.19997018576e-05,core 0 cpu_frequency,8.85762556046e-06,1571186689.84,1571186689.84
petlovewwwpetlovecombr2,7.83756599948,7.84413499944,0.00656899996102,core 0 cpu_idle,9.99670414068e-05,1571186689.84,1571186689.84
petlovewwwpetlovecombr2,7.84413499944,7.84432799974,0.000193000305444,core 0 cpu_frequency,7.77067093793e-05,1571186689.84,1571186689.84
petlovewwwpetlovecombr2,7.84432799974,7.86431299988,0.0199850001372,core 0 cpu_idle,0.000304131732089,1571186689.84,1571186689.86
petlovewwwpetlovecombr2,7.86431299988,7.86437099986,5.79999759793e-05,core 0 cpu_frequency,2.33522287287e-05,1571186689.86,1571186689.86
petlovewwwpetlovecombr2,7.86437099986,7.88437199965,0.0200009997934,core 0 cpu_idle,0.000304375214856,1571186689.86,1571186689.88
petlovewwwpetlovecombr2,7.88437199965,7.88739699963,0.00302499998361,core 0 cpu_frequency,0.0012179400134,1571186689.88,1571186689.89
petlovewwwpetlovecombr2,7.88739699963,7.90436299983,0.0169660001993,core 0 cpu_idle,0.000258188591033,1571186689.89,1571186689.9
petlovewwwpetlovecombr2,7.90436299983,7.90570499981,0.0013419999741,core 0 cpu_frequency,0.000540322471173,1571186689.9,1571186689.91
petlovewwwpetlovecombr2,7.90570499981,7.94452199945,0.038816999644,core 0 cpu_idle,0.000590717100583,1571186689.91,1571186689.94
petlovewwwpetlovecombr2,7.94452199945,7.94743599975,0.00291400030255,core 0 cpu_frequency,0.00117324878902,1571186689.94,1571186689.95
petlovewwwpetlovecombr2,7.94743599975,7.97813699953,0.0307009997778,core 0 cpu_idle,0.000467207814618,1571186689.95,1571186689.98
petlovewwwpetlovecombr2,7.97813699953,7.97890799958,0.000771000050008,core 0 cpu_frequency,0.000310423740935,1571186689.98,1571186689.98
petlovewwwpetlovecombr2,7.97890799958,7.9805569998,0.00164900021628,core 0 cpu_idle,2.50944852913e-05,1571186689.98,1571186689.98
petlovewwwpetlovecombr2,7.9805569998,7.98061299976,5.59999607503e-05,core 0 cpu_frequency,2.25469729971e-05,1571186689.98,1571186689.98
petlovewwwpetlovecombr2,7.98061299976,8.00101499958,0.02040199982,core 0 cpu_idle,0.000310477633261,1571186689.98,1571186690.0
petlovewwwpetlovecombr2,8.00101499958,8.00111199962,9.70000401139e-05,core 0 cpu_frequency,3.90546217509e-05,1571186690.0,1571186690.0
petlovewwwpetlovecombr2,8.00111199962,8.05246399948,0.051351999864,core 0 cpu_idle,0.00078147473393,1571186690.0,1571186690.05
petlovewwwpetlovecombr2,8.05246399948,8.05286799977,0.000404000282288,core 0 cpu_frequency,0.000162660532856,1571186690.05,1571186690.05
petlovewwwpetlovecombr2,8.05286799977,8.06424899958,0.0113809998147,core 0 cpu_idle,0.00017319605518,1571186690.05,1571186690.06
petlovewwwpetlovecombr2,8.06424899958,8.06443799986,0.000189000274986,core 0 cpu_frequency,7.60961979162e-05,1571186690.06,1571186690.06
petlovewwwpetlovecombr2,8.06443799986,8.08438299969,0.0199449998327,core 0 cpu_idle,0.000303523007453,1571186690.06,1571186690.08
petlovewwwpetlovecombr2,8.08438299969,8.08446799964,8.499994874e-05,core 0 cpu_frequency,3.42230873615e-05,1571186690.08,1571186690.08
petlovewwwpetlovecombr2,8.08446799964,8.09649599949,0.0120279998519,core 0 cpu_idle,0.000183042101745,1571186690.08,1571186690.1
petlovewwwpetlovecombr2,8.09649599949,8.09781899955,0.00132300006226,core 0 cpu_frequency,0.000532672635466,1571186690.1,1571186690.1
petlovewwwpetlovecombr2,8.09781899955,8.11843699962,0.0206180000678,core 0 cpu_idle,0.000313764725031,1571186690.1,1571186690.12
petlovewwwpetlovecombr2,8.11843699962,8.11955999956,0.00112299993634,core 0 cpu_frequency,0.00045214762477,1571186690.12,1571186690.12
petlovewwwpetlovecombr2,8.11955999956,8.12459499948,0.00503499992192,core 0 cpu_idle,7.66226288117e-05,1571186690.12,1571186690.12
petlovewwwpetlovecombr2,8.12459499948,8.12461799942,2.29999423027e-05,core 0 cpu_frequency,9.26034716964e-06,1571186690.12,1571186690.12
petlovewwwpetlovecombr2,8.12461799942,8.14415899944,0.019541000016,core 0 cpu_idle,0.000297374938244,1571186690.12,1571186690.14
petlovewwwpetlovecombr2,8.14415899944,8.14433199959,0.000173000153154,core 0 cpu_frequency,6.96541520637e-05,1571186690.14,1571186690.14
petlovewwwpetlovecombr2,8.14433199959,8.16428399971,0.0199520001188,core 0 cpu_idle,0.000303629537808,1571186690.14,1571186690.16
petlovewwwpetlovecombr2,8.16428399971,8.16487799957,0.000593999866396,core 0 cpu_frequency,0.000239159077408,1571186690.16,1571186690.16
petlovewwwpetlovecombr2,8.16487799957,8.18430099962,0.0194230000488,core 0 cpu_idle,0.000295579214743,1571186690.16,1571186690.18
petlovewwwpetlovecombr2,8.18430099962,8.18446699949,0.000165999867022,core 0 cpu_frequency,6.68356632598e-05,1571186690.18,1571186690.18
petlovewwwpetlovecombr2,8.18446699949,8.18506699987,0.000600000377744,core 0 cpu_idle,9.13080574851e-06,1571186690.18,1571186690.19
petlovewwwpetlovecombr2,8.18506699987,8.18515799986,9.0999994427e-05,core 0 cpu_frequency,3.66388545562e-05,1571186690.19,1571186690.19
petlovewwwpetlovecombr2,8.18515799986,8.20422799978,0.0190699999221,core 0 cpu_idle,0.000290207258814,1571186690.19,1571186690.2
petlovewwwpetlovecombr2,8.20422799978,8.20508299954,0.000854999758303,core 0 cpu_frequency,0.000344244106687,1571186690.2,1571186690.21
petlovewwwpetlovecombr2,8.20508299954,8.20514499955,6.20000064373e-05,core 0 cpu_idle,9.43516097963e-07,1571186690.21,1571186690.21
petlovewwwpetlovecombr2,8.20514499955,8.20611299947,0.000967999920249,core 0 cpu_frequency,0.00038974077429,1571186690.21,1571186690.21
petlovewwwpetlovecombr2,8.20611299947,8.2275949996,0.0214820001274,core 0 cpu_idle,0.000326913077939,1571186690.21,1571186690.23
petlovewwwpetlovecombr2,8.2275949996,8.23443399975,0.00683900015429,core 0 cpu_frequency,0.00275355106932,1571186690.23,1571186690.23
