tourismuswwwnrw-tourismusde2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde2,7.79955499945,7.8018849995,0.00233000004664,core 0 cpu_frequency,0.000938115802779,1571187274.8,1571187274.8
tourismuswwwnrw-tourismusde2,7.8018849995,7.85251199966,0.0506270001642,core 0 cpu_idle,0.000770441688499,1571187274.8,1571187274.85
tourismuswwwnrw-tourismusde2,7.85251199966,7.85282799974,0.000316000077873,core 0 cpu_frequency,0.000127229468154,1571187274.85,1571187274.85
tourismuswwwnrw-tourismusde2,7.85282799974,7.85329699982,0.000469000078738,core 0 cpu_idle,7.13724319823e-06,1571187274.85,1571187274.85
tourismuswwwnrw-tourismusde2,7.85329699982,7.8534079995,0.000110999681056,core 0 cpu_frequency,4.46912243851e-05,1571187274.85,1571187274.85
tourismuswwwnrw-tourismusde2,7.8534079995,7.92101799976,0.0676100002602,core 0 cpu_idle,0.00102888898396,1571187274.85,1571187274.92
tourismuswwwnrw-tourismusde2,7.92101799976,7.94107199972,0.0200539999641,core 0 cpu_frequency,0.00807423772477,1571187274.92,1571187274.94
tourismuswwwnrw-tourismusde2,7.94107199972,7.94144199975,0.000370000023395,core 0 cpu_idle,5.63066035602e-06,1571187274.94,1571187274.94
tourismuswwwnrw-tourismusde2,7.94144199975,7.94171199948,0.000269999727607,core 0 cpu_frequency,0.000108708586328,1571187274.94,1571187274.94
tourismuswwwnrw-tourismusde2,7.94171199948,8.02350199968,0.0817900002003,core 0 cpu_idle,0.00124468022305,1571187274.94,1571187275.02
tourismuswwwnrw-tourismusde2,8.02350199968,8.05815099971,0.0346490000375,core 0 cpu_frequency,0.0139505467103,1571187275.02,1571187275.06
tourismuswwwnrw-tourismusde2,8.05815099971,8.08422999969,0.0260789999738,core 0 cpu_frequency,0.0105000521487,1571187275.06,1571187275.08
tourismuswwwnrw-tourismusde2,8.08422999969,8.10223099962,0.0180009999312,core 0 cpu_frequency,0.00724764899712,1571187275.08,1571187275.1
tourismuswwwnrw-tourismusde2,8.10223099962,8.10416099988,0.00193000026047,core 0 cpu_idle,2.93707439639e-05,1571187275.1,1571187275.1
tourismuswwwnrw-tourismusde2,8.10416099988,8.10464899987,0.000487999990582,core 0 cpu_frequency,0.000196480898608,1571187275.1,1571187275.1
tourismuswwwnrw-tourismusde2,8.10464899987,8.12830799958,0.0236589997075,core 0 cpu_idle,0.000360042657549,1571187275.1,1571187275.13
tourismuswwwnrw-tourismusde2,8.12830799958,8.13753499975,0.00922700017691,core 0 cpu_frequency,0.00371501910083,1571187275.13,1571187275.14
tourismuswwwnrw-tourismusde2,8.13753499975,8.17840399966,0.0408689999022,core 0 cpu_idle,0.000621944440511,1571187275.14,1571187275.18
tourismuswwwnrw-tourismusde2,8.17840399966,8.1785799996,0.000175999943167,core 0 cpu_frequency,7.08619419176e-05,1571187275.18,1571187275.18
tourismuswwwnrw-tourismusde2,8.1785799996,8.18227299955,0.00369299994782,core 0 cpu_frequency,0.00148689336539,1571187275.18,1571187275.18
tourismuswwwnrw-tourismusde2,8.18227299955,8.2283689999,0.0460960003547,core 0 cpu_idle,0.000701488933398,1571187275.18,1571187275.23
tourismuswwwnrw-tourismusde2,8.2283689999,8.22855299991,0.000184000004083,core 0 cpu_frequency,7.40829648439e-05,1571187275.23,1571187275.23
tourismuswwwnrw-tourismusde2,8.22855299991,8.25826199958,0.0297089996748,core 0 cpu_frequency,0.0119615800523,1571187275.23,1571187275.26
tourismuswwwnrw-tourismusde2,8.25826199958,8.25846899953,0.000206999946386,core 0 cpu_idle,3.1501251841e-06,1571187275.26,1571187275.26
tourismuswwwnrw-tourismusde2,8.25846899953,8.25865699956,0.000188000034541,core 0 cpu_frequency,7.5693476307e-05,1571187275.26,1571187275.26
tourismuswwwnrw-tourismusde2,8.25865699956,8.25865999982,3.00025567412e-06,core 0 cpu_idle,4.56578908488e-08,1571187275.26,1571187275.26
tourismuswwwnrw-tourismusde2,8.25865999982,8.3076559999,0.048996000085,core 0 cpu_frequency,0.019727004735,1571187275.26,1571187275.31
tourismuswwwnrw-tourismusde2,8.3076559999,8.3080099998,0.000353999901563,core 0 cpu_idle,5.38717050198e-06,1571187275.31,1571187275.31
tourismuswwwnrw-tourismusde2,8.3080099998,8.30817699945,0.000166999641806,core 0 cpu_frequency,6.72381973822e-05,1571187275.31,1571187275.31
tourismuswwwnrw-tourismusde2,8.30817699945,8.32577199955,0.0175950000994,core 0 cpu_frequency,0.00708418339602,1571187275.31,1571187275.33
tourismuswwwnrw-tourismusde2,8.32577199955,8.34659499954,0.0208229999989,core 0 cpu_idle,0.000316884413984,1571187275.33,1571187275.35
tourismuswwwnrw-tourismusde2,8.34659499954,8.35241499962,0.00582000007853,core 0 cpu_frequency,0.00234327636762,1571187275.35,1571187275.35
tourismuswwwnrw-tourismusde2,8.35241499962,8.36136999959,0.00895499996841,core 0 cpu_idle,0.000136277189519,1571187275.35,1571187275.36
tourismuswwwnrw-tourismusde2,8.36136999959,8.36417399952,0.00280399993062,core 0 cpu_frequency,0.00112895991127,1571187275.36,1571187275.36
tourismuswwwnrw-tourismusde2,8.36417399952,8.38450599974,0.0203320002183,core 0 cpu_idle,0.000309412379323,1571187275.36,1571187275.38
tourismuswwwnrw-tourismusde2,8.38450599974,8.38469199976,0.000186000019312,core 0 cpu_frequency,7.48882205755e-05,1571187275.38,1571187275.38
tourismuswwwnrw-tourismusde2,8.38469199976,8.42094299989,0.0362510001287,core 0 cpu_idle,0.000551667719958,1571187275.38,1571187275.42
tourismuswwwnrw-tourismusde2,8.42094299989,8.42142499983,0.000481999944896,core 0 cpu_frequency,0.000194065131414,1571187275.42,1571187275.42
tourismuswwwnrw-tourismusde2,8.42142499983,8.42682099948,0.00539599964395,core 0 cpu_idle,8.21163225817e-05,1571187275.42,1571187275.43
tourismuswwwnrw-tourismusde2,8.42682099948,8.42689699959,7.60001130402e-05,core 0 cpu_frequency,3.05995303128e-05,1571187275.43,1571187275.43
tourismuswwwnrw-tourismusde2,8.42689699959,8.43636499951,0.00946799991652,core 0 cpu_idle,0.00014408402273,1571187275.43,1571187275.44
tourismuswwwnrw-tourismusde2,8.43636499951,8.43650399987,0.000139000359923,core 0 cpu_frequency,5.59649921138e-05,1571187275.44,1571187275.44
tourismuswwwnrw-tourismusde2,8.43650399987,8.46257299976,0.0260689998977,core 0 cpu_idle,0.000396718040443,1571187275.44,1571187275.46
tourismuswwwnrw-tourismusde2,8.46257299976,8.46267899964,0.000105999875814,core 0 cpu_frequency,4.26781787995e-05,1571187275.46,1571187275.46
tourismuswwwnrw-tourismusde2,8.46267899964,8.4838159997,0.0211370000616,core 0 cpu_idle,0.000321662866937,1571187275.46,1571187275.48
tourismuswwwnrw-tourismusde2,8.4838159997,8.4849519995,0.0011359998025,core 0 cpu_frequency,0.000457381693282,1571187275.48,1571187275.48
tourismuswwwnrw-tourismusde2,8.4849519995,8.50128599955,0.0163340000436,core 0 cpu_idle,0.000248570812663,1571187275.48,1571187275.5
tourismuswwwnrw-tourismusde2,8.50128599955,8.50141999964,0.00013400008902,core 0 cpu_frequency,5.39517590415e-05,1571187275.5,1571187275.5
tourismuswwwnrw-tourismusde2,8.50141999964,8.5231549996,0.0217349999584,core 0 cpu_idle,0.000330763229367,1571187275.5,1571187275.52
tourismuswwwnrw-tourismusde2,8.5231549996,8.52339999983,0.000245000235736,core 0 cpu_frequency,9.86431709133e-05,1571187275.52,1571187275.52
tourismuswwwnrw-tourismusde2,8.52339999983,8.54431999987,0.020920000039,core 0 cpu_idle,0.000318360560594,1571187275.52,1571187275.54
tourismuswwwnrw-tourismusde2,8.54431999987,8.54491899954,0.000598999671638,core 0 cpu_frequency,0.000241172122993,1571187275.54,1571187275.54
tourismuswwwnrw-tourismusde2,8.54491899954,8.56101699965,0.0160980001092,core 0 cpu_idle,0.000244979365662,1571187275.54,1571187275.56
tourismuswwwnrw-tourismusde2,8.56101699965,8.56134499982,0.000328000169247,core 0 cpu_frequency,0.000132061002543,1571187275.56,1571187275.56
tourismuswwwnrw-tourismusde2,8.56134499982,8.58123999974,0.0198949999176,core 0 cpu_idle,0.000302762108746,1571187275.56,1571187275.58
tourismuswwwnrw-tourismusde2,8.58123999974,8.5837989999,0.00255900016055,core 0 cpu_frequency,0.00103031692784,1571187275.58,1571187275.58
tourismuswwwnrw-tourismusde2,8.5837989999,8.60116299987,0.0173639999703,core 0 cpu_idle,0.000264245351547,1571187275.58,1571187275.6
tourismuswwwnrw-tourismusde2,8.60116299987,8.60255499976,0.00139199988917,core 0 cpu_frequency,0.000560453676975,1571187275.6,1571187275.6
tourismuswwwnrw-tourismusde2,8.60255499976,8.62159699947,0.0190419997089,core 0 cpu_idle,0.000289781151569,1571187275.6,1571187275.62
tourismuswwwnrw-tourismusde2,8.62159699947,8.6241829996,0.00258600013331,core 0 cpu_frequency,0.00104118778647,1571187275.62,1571187275.62
tourismuswwwnrw-tourismusde2,8.6241829996,8.66190499952,0.0377219999209,core 0 cpu_idle,0.000574053394796,1571187275.62,1571187275.66
tourismuswwwnrw-tourismusde2,8.66190499952,8.66334699979,0.00144200026989,core 0 cpu_frequency,0.000580585070264,1571187275.66,1571187275.66
tourismuswwwnrw-tourismusde2,8.66334699979,8.68457399961,0.0212269998156,core 0 cpu_idle,0.000323032483193,1571187275.66,1571187275.68
tourismuswwwnrw-tourismusde2,8.68457399961,8.69475599984,0.010182000231,core 0 cpu_frequency,0.00409952580661,1571187275.68,1571187275.69
tourismuswwwnrw-tourismusde2,8.69475599984,8.73381299945,0.0390569996089,core 0 cpu_idle,0.000594369420048,1571187275.69,1571187275.73
tourismuswwwnrw-tourismusde2,8.73381299945,8.78582999948,0.0520170000382,core 0 cpu_frequency,0.020943334237,1571187275.73,1571187275.79
tourismuswwwnrw-tourismusde2,8.78582999948,8.80911999987,0.0232900003903,core 0 cpu_idle,0.000354427225939,1571187275.79,1571187275.81
tourismuswwwnrw-tourismusde2,8.80911999987,8.81189399958,0.00277399970219,core 0 cpu_frequency,0.00111688107529,1571187275.81,1571187275.81
tourismuswwwnrw-tourismusde2,8.81189399958,8.83998899953,0.0280949999578,core 0 cpu_idle,0.000427549709358,1571187275.81,1571187275.84
tourismuswwwnrw-tourismusde2,8.83998899953,8.84024999989,0.000261000357568,core 0 cpu_frequency,0.000105085216766,1571187275.84,1571187275.84
tourismuswwwnrw-tourismusde2,8.84024999989,8.85947999964,0.0192299997434,core 0 cpu_frequency,0.00774247480069,1571187275.84,1571187275.86
tourismuswwwnrw-tourismusde2,8.85947999964,9.20135399979,0.341874000151,core 0 cpu_idle,0.00520263853429,1571187275.86,1571187276.2
tourismuswwwnrw-tourismusde2,9.20135399979,9.20417699963,0.00282299984246,core 0 cpu_frequency,0.00113660974697,1571187276.2,1571187276.2
tourismuswwwnrw-tourismusde2,9.20417699963,9.26025899965,0.0560820000246,core 0 cpu_idle,0.000853455876375,1571187276.2,1571187276.26
tourismuswwwnrw-tourismusde2,9.26025899965,9.26144799963,0.00118899997324,core 0 cpu_frequency,0.000478720876425,1571187276.26,1571187276.26
