edgyedgyapp2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp2,6.5016769995,6.58055399964,0.0788770001382,core 0 cpu_idle,0.0012003501881,1571187136.5,1571187136.58
edgyedgyapp2,6.58055399964,6.59365199972,0.0130980000831,core 0 cpu_frequency,0.00527357966387,1571187136.58,1571187136.59
edgyedgyapp2,6.59365199972,6.60158299981,0.00793100008741,core 0 cpu_idle,0.00012069395933,1571187136.59,1571187136.6
edgyedgyapp2,6.60158299981,6.60921199992,0.00762900011614,core 0 cpu_frequency,0.00307162464596,1571187136.6,1571187136.61
edgyedgyapp2,6.60921199992,6.62371499976,0.0145029998384,core 0 cpu_idle,0.000220706651541,1571187136.61,1571187136.62
edgyedgyapp2,6.62371499976,6.62379699992,8.20001587272e-05,core 0 cpu_frequency,3.30152975075e-05,1571187136.62,1571187136.62
edgyedgyapp2,6.62379699992,6.67882999964,0.0550329997204,core 0 cpu_idle,0.000837492189745,1571187136.62,1571187136.68
edgyedgyapp2,6.67882999964,6.67938999971,0.000560000073165,core 0 cpu_frequency,0.000225469917458,1571187136.68,1571187136.68
edgyedgyapp2,6.67938999971,6.68072699988,0.00133700016886,core 0 cpu_frequency,0.000538309425587,1571187136.68,1571187136.68
edgyedgyapp2,6.68072699988,6.74313299963,0.0624059997499,core 0 cpu_idle,0.000949694504194,1571187136.68,1571187136.74
edgyedgyapp2,6.74313299963,6.74332099967,0.000188000034541,core 0 cpu_frequency,7.5693476307e-05,1571187136.74,1571187136.74
edgyedgyapp2,6.74332099967,6.78675099974,0.0434300000779,core 0 cpu_frequency,0.0174859950954,1571187136.74,1571187136.79
edgyedgyapp2,6.78675099974,6.78692199988,0.000171000137925,core 0 cpu_frequency,6.88488963321e-05,1571187136.79,1571187136.79
edgyedgyapp2,6.78692199988,6.7977959998,0.0108739999123,core 0 cpu_frequency,0.00437814203989,1571187136.79,1571187136.8
edgyedgyapp2,6.7977959998,6.83082999988,0.0330340000801,core 0 cpu_idle,0.000502711413219,1571187136.8,1571187136.83
edgyedgyapp2,6.83082999988,6.83104899991,0.00021900003776,core 0 cpu_frequency,8.81748464029e-05,1571187136.83,1571187136.83
edgyedgyapp2,6.83104899991,6.83111299947,6.3999556005e-05,core 0 cpu_frequency,2.57678084366e-05,1571187136.83,1571187136.83
edgyedgyapp2,6.83111299947,6.8914379999,0.0603250004351,core 0 cpu_idle,0.000918025856622,1571187136.83,1571187136.89
edgyedgyapp2,6.8914379999,6.89160599979,0.000167999882251,core 0 cpu_frequency,6.76409189913e-05,1571187136.89,1571187136.89
edgyedgyapp2,6.89160599979,6.89288599975,0.00127999996766,core 0 cpu_frequency,0.000515359730981,1571187136.89,1571187136.89
edgyedgyapp2,6.89288599975,6.92927199975,0.0363859999925,core 0 cpu_idle,0.000553722147886,1571187136.89,1571187136.93
edgyedgyapp2,6.92927199975,6.92934999987,7.80001282692e-05,core 0 cpu_frequency,3.14047860444e-05,1571187136.93,1571187136.93
edgyedgyapp2,6.92934999987,6.92936399952,1.39996409416e-05,core 0 cpu_idle,2.1304653585e-07,1571187136.93,1571187136.93
edgyedgyapp2,6.92936399952,6.92948699975,0.000123000238091,core 0 cpu_frequency,4.95229462612e-05,1571187136.93,1571187136.93
edgyedgyapp2,6.92948699975,6.99341199966,0.0639249999076,core 0 cpu_idle,0.000972810648594,1571187136.93,1571187136.99
edgyedgyapp2,6.99341199966,6.99358399957,0.000171999912709,core 0 cpu_frequency,6.92514304545e-05,1571187136.99,1571187136.99
edgyedgyapp2,6.99358399957,6.99929899955,0.0057149999775,core 0 cpu_frequency,0.00230100072294,1571187136.99,1571187137.0
edgyedgyapp2,6.99929899955,7.0396449999,0.0403460003436,core 0 cpu_idle,0.000613985433228,1571187137.0,1571187137.04
edgyedgyapp2,7.0396449999,7.03982299985,0.000177999958396,core 0 cpu_frequency,7.16671976492e-05,1571187137.04,1571187137.04
edgyedgyapp2,7.03982299985,7.05942999991,0.0196070000529,core 0 cpu_idle,0.000298379326805,1571187137.04,1571187137.06
edgyedgyapp2,7.05942999991,7.05964199966,0.000211999751627,core 0 cpu_frequency,8.5356357599e-05,1571187137.06,1571187137.06
edgyedgyapp2,7.05964199966,7.12362399977,0.0639820001088,core 0 cpu_idle,0.000973678077656,1571187137.06,1571187137.12
edgyedgyapp2,7.12362399977,7.12405099953,0.000426999758929,core 0 cpu_frequency,0.000171920692539,1571187137.12,1571187137.12
edgyedgyapp2,7.12405099953,7.14040299971,0.0163520001806,core 0 cpu_idle,0.000248844738749,1571187137.12,1571187137.14
edgyedgyapp2,7.14040299971,7.17881899979,0.0384160000831,core 0 cpu_frequency,0.0154672343503,1571187137.14,1571187137.18
edgyedgyapp2,7.17881899979,7.21895599971,0.0401369999163,core 0 cpu_idle,0.000610804864726,1571187137.18,1571187137.22
edgyedgyapp2,7.21895599971,7.21906899987,0.000113000161946,core 0 cpu_frequency,4.54966676034e-05,1571187137.22,1571187137.22
edgyedgyapp2,7.21906899987,7.21934299963,0.000273999758065,core 0 cpu_idle,4.16972831823e-06,1571187137.22,1571187137.22
edgyedgyapp2,7.21934299963,7.21942899982,8.60001891851e-05,core 0 cpu_frequency,3.46258089706e-05,1571187137.22,1571187137.22
edgyedgyapp2,7.21942899982,7.24277399993,0.0233450001106,core 0 cpu_idle,0.000355264211683,1571187137.22,1571187137.24
edgyedgyapp2,7.24277399993,7.24290299974,0.000128999818116,core 0 cpu_frequency,5.19385259692e-05,1571187137.24,1571187137.24
edgyedgyapp2,7.24290299974,7.2491829996,0.00627999985591,core 0 cpu_idle,9.55690378072e-05,1571187137.24,1571187137.25
edgyedgyapp2,7.2491829996,7.24945499981,0.000272000208497,core 0 cpu_frequency,0.000109514029546,1571187137.25,1571187137.25
edgyedgyapp2,7.24945499981,7.32651499985,0.0770600000396,core 0 cpu_idle,0.0011726990806,1571187137.25,1571187137.33
edgyedgyapp2,7.32651499985,7.32667699968,0.000161999836564,core 0 cpu_frequency,6.52251517966e-05,1571187137.33,1571187137.33
edgyedgyapp2,7.32667699968,7.33123399969,0.00455700000748,core 0 cpu_idle,6.93484261138e-05,1571187137.33,1571187137.33
edgyedgyapp2,7.33123399969,7.33125899965,2.49999575317e-05,core 0 cpu_frequency,1.00656029012e-05,1571187137.33,1571187137.33
edgyedgyapp2,7.33125899965,7.39954499947,0.0682859998196,core 0 cpu_idle,0.00103917634526,1571187137.33,1571187137.4
edgyedgyapp2,7.39954499947,7.40252199955,0.00297700008377,core 0 cpu_frequency,0.00119861406333,1571187137.4,1571187137.4
edgyedgyapp2,7.40252199955,7.44628799986,0.0437660003081,core 0 cpu_idle,0.000666030992689,1571187137.4,1571187137.45
edgyedgyapp2,7.44628799986,7.44632299989,3.50000336766e-05,core 0 cpu_frequency,1.4091881559e-05,1571187137.45,1571187137.45
edgyedgyapp2,7.44632299989,7.45283899968,0.00651599979028,core 0 cpu_idle,9.91604848085e-05,1571187137.45,1571187137.45
edgyedgyapp2,7.45283899968,7.45309999958,0.000260999891907,core 0 cpu_frequency,0.000105085029279,1571187137.45,1571187137.45
edgyedgyapp2,7.45309999958,7.47671499988,0.0236150003038,core 0 cpu_idle,0.000359373074624,1571187137.45,1571187137.48
edgyedgyapp2,7.47671499988,7.47679299954,7.79996626079e-05,core 0 cpu_frequency,3.14045985576e-05,1571187137.48,1571187137.48
edgyedgyapp2,7.47679299954,7.57945999969,0.102667000145,core 0 cpu_idle,0.0015623864082,1571187137.48,1571187137.58
edgyedgyapp2,7.57945999969,7.57962599955,0.000165999867022,core 0 cpu_frequency,6.68356632598e-05,1571187137.58,1571187137.58
edgyedgyapp2,7.57962599955,7.59930899972,0.019683000166,core 0 cpu_idle,0.000299535896526,1571187137.58,1571187137.6
edgyedgyapp2,7.59930899972,7.59939099988,8.20001587272e-05,core 0 cpu_frequency,3.30152975075e-05,1571187137.6,1571187137.6
edgyedgyapp2,7.59939099988,7.61067399988,0.0112829999998,core 0 cpu_idle,0.000171704693997,1571187137.6,1571187137.61
edgyedgyapp2,7.61067399988,7.61074499972,7.09998421371e-05,core 0 cpu_frequency,2.85862972405e-05,1571187137.61,1571187137.61
edgyedgyapp2,7.61074499972,7.63144199969,0.0206969999708,core 0 cpu_idle,0.000314966945556,1571187137.61,1571187137.63
edgyedgyapp2,7.63144199969,7.63152199984,8.00001434982e-05,core 0 cpu_frequency,3.22100417759e-05,1571187137.63,1571187137.63
edgyedgyapp2,7.63152199984,7.67951899953,0.0479969996959,core 0 cpu_idle,0.000730418341372,1571187137.63,1571187137.68
edgyedgyapp2,7.67951899953,7.6799429995,0.000423999968916,core 0 cpu_frequency,0.000170712902685,1571187137.68,1571187137.68
edgyedgyapp2,7.6799429995,7.6826949995,0.00275200000033,core 0 cpu_idle,4.1879936005e-05,1571187137.68,1571187137.68
edgyedgyapp2,7.6826949995,7.68333799951,0.000643000006676,core 0 cpu_frequency,0.000258887749088,1571187137.68,1571187137.68
edgyedgyapp2,7.68333799951,7.73937199963,0.0560340001248,core 0 cpu_idle,0.000852725413899,1571187137.68,1571187137.74
edgyedgyapp2,7.73937199963,7.74691099953,0.0075389998965,core 0 cpu_frequency,0.00303538832553,1571187137.74,1571187137.75
edgyedgyapp2,7.74691099953,7.7594259996,0.0125150000677,core 0 cpu_idle,0.00019045327103,1571187137.75,1571187137.76
edgyedgyapp2,7.7594259996,7.76006699959,0.000640999991447,core 0 cpu_frequency,0.000258082493356,1571187137.76,1571187137.76
edgyedgyapp2,7.76006699959,7.77934099967,0.0192740000784,core 0 cpu_idle,0.000293311733194,1571187137.76,1571187137.78
edgyedgyapp2,7.77934099967,7.78042199975,0.00108100008219,core 0 cpu_frequency,0.000435237441894,1571187137.78,1571187137.78
edgyedgyapp2,7.78042199975,7.79940899974,0.0189869999886,core 0 cpu_idle,0.000288944165826,1571187137.78,1571187137.8
edgyedgyapp2,7.79940899974,7.80284299981,0.00343400007114,core 0 cpu_frequency,0.00138261359184,1571187137.8,1571187137.8
edgyedgyapp2,7.80284299981,7.81990899984,0.0170660000294,core 0 cpu_idle,0.000259710388448,1571187137.8,1571187137.82
edgyedgyapp2,7.81990899984,7.82252699975,0.00261799991131,core 0 cpu_frequency,0.00105407169069,1571187137.82,1571187137.82
edgyedgyapp2,7.82252699975,7.93266799953,0.110140999779,core 0 cpu_idle,0.00167612573464,1571187137.82,1571187137.93
edgyedgyapp2,7.93266799953,7.93268199963,1.40001066029e-05,core 0 cpu_frequency,5.63679012097e-06,1571187137.93,1571187137.93
edgyedgyapp2,7.93268199963,7.9594019996,0.0267199999653,core 0 cpu_idle,0.000406624959472,1571187137.93,1571187137.96
edgyedgyapp2,7.9594019996,7.96252699988,0.0031250002794,core 0 cpu_frequency,0.00125820261249,1571187137.96,1571187137.96
edgyedgyapp2,7.96252699988,7.99961399985,0.0370869999751,core 0 cpu_idle,0.000564389965622,1571187137.96,1571187138.0
edgyedgyapp2,7.99961399985,8.00252799969,0.00291399983689,core 0 cpu_frequency,0.00117324860153,1571187138.0,1571187138.0
edgyedgyapp2,8.00252799969,8.01978999982,0.0172620001249,core 0 cpu_idle,0.000262693117901,1571187138.0,1571187138.02
edgyedgyapp2,8.01978999982,8.02256599953,0.00277599971741,core 0 cpu_frequency,0.00111768633102,1571187138.02,1571187138.02
edgyedgyapp2,8.02256599953,8.07936399989,0.0567980003543,core 0 cpu_idle,0.000864351969392,1571187138.02,1571187138.08
edgyedgyapp2,8.07936399989,8.08134299982,0.00197899993509,core 0 cpu_frequency,0.000796794453066,1571187138.08,1571187138.08
edgyedgyapp2,8.08134299982,8.09930899972,0.0179659998976,core 0 cpu_idle,0.000273406586441,1571187138.08,1571187138.1
edgyedgyapp2,8.09930899972,8.09942099964,0.000111999921501,core 0 cpu_frequency,4.50939459942e-05,1571187138.1,1571187138.1
edgyedgyapp2,8.09942099964,8.11955899978,0.0201380001381,core 0 cpu_idle,0.000306460086102,1571187138.1,1571187138.12
edgyedgyapp2,8.11955899978,8.12248899974,0.00292999995872,core 0 cpu_frequency,0.00117969064738,1571187138.12,1571187138.12
edgyedgyapp2,8.12248899974,8.37028799951,0.247798999771,core 0 cpu_idle,0.00377100517852,1571187138.12,1571187138.37
edgyedgyapp2,8.37028799951,8.37039799988,0.000110000371933,core 0 cpu_frequency,4.42888777494e-05,1571187138.37,1571187138.37
edgyedgyapp2,8.37039799988,8.37472299952,0.0043249996379,core 0 cpu_idle,6.58178444896e-05,1571187138.37,1571187138.37
edgyedgyapp2,8.37472299952,8.37504599988,0.000323000364006,core 0 cpu_frequency,0.000130047956958,1571187138.37,1571187138.38
edgyedgyapp2,8.37504599988,8.39847199991,0.0234260000288,core 0 cpu_idle,0.000356496868439,1571187138.38,1571187138.4
edgyedgyapp2,8.39847199991,8.39897799958,0.000505999661982,core 0 cpu_frequency,0.000203728012706,1571187138.4,1571187138.4
edgyedgyapp2,8.39897799958,8.39903799957,5.99999912083e-05,core 0 cpu_frequency,2.41574844602e-05,1571187138.4,1571187138.4
edgyedgyapp2,8.39903799957,8.41954499949,0.0205069999211,core 0 cpu_idle,0.000312075524799,1571187138.4,1571187138.42
edgyedgyapp2,8.41954499949,8.43278799951,0.0132430000231,core 0 cpu_frequency,0.00533196023569,1571187138.42,1571187138.43
edgyedgyapp2,8.43278799951,8.55926899984,0.126481000334,core 0 cpu_idle,0.00192478786308,1571187138.43,1571187138.56
edgyedgyapp2,8.55926899984,8.57952799974,0.0202589998953,core 0 cpu_frequency,0.00815677578105,1571187138.56,1571187138.58
edgyedgyapp2,8.57952799974,8.5816279999,0.00210000015795,core 0 cpu_frequency,0.000845512143596,1571187138.58,1571187138.58
edgyedgyapp2,8.5816279999,9.23927599983,0.657647999935,core 0 cpu_idle,0.010008087263,1571187138.58,1571187139.24
edgyedgyapp2,9.23927599983,9.24599699955,0.00672099972144,core 0 cpu_frequency,0.00270604116864,1571187139.24,1571187139.25
edgyedgyapp2,9.24599699955,9.25958599988,0.0135890003294,core 0 cpu_idle,0.000206797407012,1571187139.25,1571187139.26
edgyedgyapp2,9.25958599988,9.26941799978,0.00983199989423,core 0 cpu_frequency,0.00395860699102,1571187139.26,1571187139.27
edgyedgyapp2,9.26941799978,10.4193659998,1.14994799998,core 0 cpu_idle,0.0174999086636,1571187139.27,1571187140.42
edgyedgyapp2,10.4193659998,10.4194519995,8.59997235239e-05,core 0 cpu_frequency,3.46256214838e-05,1571187140.42,1571187140.42
edgyedgyapp2,10.4194519995,10.4426279995,0.0231759999879,core 0 cpu_idle,0.000352692367815,1571187140.42,1571187140.44
edgyedgyapp2,10.4426279995,10.4430609997,0.000433000270277,core 0 cpu_frequency,0.00017433664722,1571187140.44,1571187140.44
edgyedgyapp2,10.4430609997,10.4593969998,0.0163360000588,core 0 cpu_idle,0.000248601248895,1571187140.44,1571187140.46
edgyedgyapp2,10.4593969998,10.4595329999,0.000136000104249,core 0 cpu_frequency,5.4757014773e-05,1571187140.46,1571187140.46
edgyedgyapp2,10.4595329999,10.4763309998,0.0167979998514,core 0 cpu_idle,0.000255631961739,1571187140.46,1571187140.48
edgyedgyapp2,10.4763309998,10.4794409997,0.00310999993235,core 0 cpu_frequency,0.00125216310076,1571187140.48,1571187140.48
edgyedgyapp2,10.4794409997,10.4795289999,8.80002044141e-05,core 0 cpu_idle,1.33918711077e-06,1571187140.48,1571187140.48
edgyedgyapp2,10.4795289999,10.4889969998,0.00946799991652,core 0 cpu_frequency,0.00381205157279,1571187140.48,1571187140.49
edgyedgyapp2,10.4889969998,10.5028669997,0.0138699999079,core 0 cpu_idle,0.000211073658599,1571187140.49,1571187140.5
edgyedgyapp2,10.5028669997,10.5029599997,9.3000009656e-05,core 0 cpu_frequency,3.74441102877e-05,1571187140.5,1571187140.5
edgyedgyapp2,10.5029599997,10.5234419997,0.0204819999635,core 0 cpu_idle,0.000311695075445,1571187140.5,1571187140.52
edgyedgyapp2,10.5234419997,10.5236109998,0.000169000122696,core 0 cpu_frequency,6.80436406005e-05,1571187140.52,1571187140.52
edgyedgyapp2,10.5236109998,10.5599679998,0.0363570000045,core 0 cpu_idle,0.000553280826068,1571187140.52,1571187140.56
edgyedgyapp2,10.5599679998,10.5625249995,0.00255699967965,core 0 cpu_frequency,0.00102951148462,1571187140.56,1571187140.56
edgyedgyapp2,10.5625249995,10.5798629997,0.0173380002379,core 0 cpu_idle,0.000263849687621,1571187140.56,1571187140.58
edgyedgyapp2,10.5798629997,10.5804689997,0.00060599995777,core 0 cpu_frequency,0.000243990611797,1571187140.58,1571187140.58
edgyedgyapp2,10.5804689997,10.5996719999,0.0192030002363,core 0 cpu_idle,0.000292231257596,1571187140.58,1571187140.6
edgyedgyapp2,10.5996719999,10.6194979995,0.019825999625,core 0 cpu_frequency,0.00798243913383,1571187140.6,1571187140.62
edgyedgyapp2,10.6194979995,10.6202149997,0.000717000104487,core 0 cpu_frequency,0.000288682023669,1571187140.62,1571187140.62
edgyedgyapp2,10.6202149997,10.6398679996,0.0196529999375,core 0 cpu_idle,0.000299079353049,1571187140.62,1571187140.64
edgyedgyapp2,10.6398679996,10.6403389997,0.000471000093967,core 0 cpu_frequency,0.000189636318633,1571187140.64,1571187140.64
edgyedgyapp2,10.6403389997,10.6598589998,0.019520000089,core 0 cpu_idle,0.000297055361354,1571187140.64,1571187140.66
edgyedgyapp2,10.6598589998,10.6728869998,0.0130280000158,core 0 cpu_frequency,0.00524539590075,1571187140.66,1571187140.67
edgyedgyapp2,10.6728869998,10.6801409996,0.00725399982184,core 0 cpu_idle,0.000110391369289,1571187140.67,1571187140.68
edgyedgyapp2,10.6801409996,10.6805359996,0.000394999980927,core 0 cpu_frequency,0.000159036788321,1571187140.68,1571187140.68
edgyedgyapp2,10.6805359996,10.6997909998,0.0192550001666,core 0 cpu_idle,0.000293022592535,1571187140.68,1571187140.7
edgyedgyapp2,10.6997909998,10.7004479999,0.000657000113279,core 0 cpu_frequency,0.000264524539209,1571187140.7,1571187140.7
edgyedgyapp2,10.7004479999,10.7196779996,0.0192299997434,core 0 cpu_idle,0.000292642136095,1571187140.7,1571187140.72
edgyedgyapp2,10.7196779996,10.7201369996,0.000459000002593,core 0 cpu_frequency,0.000184804784244,1571187140.72,1571187140.72
edgyedgyapp2,10.7201369996,10.7781249997,0.0579880001023,core 0 cpu_idle,0.000882461385557,1571187140.72,1571187140.78
edgyedgyapp2,10.7781249997,10.7784099998,0.000285000074655,core 0 cpu_frequency,0.000114748098058,1571187140.78,1571187140.78
edgyedgyapp2,10.7784099998,10.7787639997,0.000353999901563,core 0 cpu_frequency,0.000142529139567,1571187140.78,1571187140.78
edgyedgyapp2,10.7787639997,10.8067399999,0.0279760002159,core 0 cpu_idle,0.000425738771285,1571187140.78,1571187140.81
edgyedgyapp2,10.8067399999,10.8069839999,0.000243999995291,core 0 cpu_frequency,9.82404493041e-05,1571187140.81,1571187140.81
edgyedgyapp2,10.8069839999,10.8077739999,0.000789999961853,core 0 cpu_frequency,0.000318073576641,1571187140.81,1571187140.81
edgyedgyapp2,10.8077739999,10.8311959999,0.0234219999984,core 0 cpu_idle,0.000356435995976,1571187140.81,1571187140.83
edgyedgyapp2,10.8311959999,10.8315169998,0.000320999883115,core 0 cpu_frequency,0.000129242513739,1571187140.83,1571187140.83
edgyedgyapp2,10.8315169998,10.8318149997,0.000297999940813,core 0 cpu_frequency,0.00011998216657,1571187140.83,1571187140.83
edgyedgyapp2,10.8318149997,10.8805519999,0.0487370002083,core 0 cpu_idle,0.000741679669171,1571187140.83,1571187140.88
edgyedgyapp2,10.8805519999,10.8813429996,0.000790999736637,core 0 cpu_frequency,0.000318476110763,1571187140.88,1571187140.88
edgyedgyapp2,10.8813429996,10.9332969999,0.051954000257,core 0 cpu_frequency,0.0209179689627,1571187140.88,1571187140.93
edgyedgyapp2,10.9332969999,10.9335499997,0.000252999830991,core 0 cpu_idle,3.85015142802e-06,1571187140.93,1571187140.93
edgyedgyapp2,10.9335499997,10.9338449999,0.0002950001508,core 0 cpu_frequency,0.000118774376716,1571187140.93,1571187140.93
edgyedgyapp2,10.9338449999,10.9367139996,0.00286899972707,core 0 cpu_frequency,0.00115513044131,1571187140.93,1571187140.94
edgyedgyapp2,10.9367139996,10.9557609996,0.0190469999798,core 0 cpu_idle,0.000289857245692,1571187140.94,1571187140.96
edgyedgyapp2,10.9557609996,10.9558139998,5.30001707375e-05,core 0 cpu_frequency,2.13391831432e-05,1571187140.96,1571187140.96
edgyedgyapp2,10.9558139998,10.9874959998,0.0316820000298,core 0 cpu_idle,0.000482136676454,1571187140.96,1571187140.99
edgyedgyapp2,10.9874959998,10.9877929995,0.000296999700367,core 0 cpu_frequency,0.000119579444961,1571187140.99,1571187140.99
edgyedgyapp2,10.9877929995,10.9877939997,1.00024044514e-06,core 0 cpu_frequency,4.02721609175e-07,1571187140.99,1571187140.99
edgyedgyapp2,10.9877939997,11.0399269997,0.0521329999901,core 0 cpu_idle,0.00079335999385,1571187140.99,1571187141.04
edgyedgyapp2,11.0399269997,11.0429319995,0.00300499983132,core 0 cpu_frequency,0.00120988745608,1571187141.04,1571187141.04
edgyedgyapp2,11.0429319995,11.0626529995,0.0197209999897,core 0 cpu_idle,0.000300114177843,1571187141.04,1571187141.06
edgyedgyapp2,11.0626529995,11.0907399999,0.0280870003626,core 0 cpu_frequency,0.0113085229036,1571187141.06,1571187141.09
edgyedgyapp2,11.0907399999,11.7560659996,0.665325999726,core 0 cpu_idle,0.0101249310638,1571187141.09,1571187141.76
edgyedgyapp2,11.7560659996,11.7561929999,0.000127000268549,core 0 cpu_frequency,5.11334577244e-05,1571187141.76,1571187141.76
edgyedgyapp2,11.7561929999,11.7580249999,0.00183199997991,core 0 cpu_frequency,0.000737608625513,1571187141.76,1571187141.76
edgyedgyapp2,11.7580249999,11.8986799996,0.140654999763,core 0 cpu_idle,0.00214048778639,1571187141.76,1571187141.9
edgyedgyapp2,11.8986799996,11.8990089996,0.000328999944031,core 0 cpu_frequency,0.000132463536666,1571187141.9,1571187141.9
edgyedgyapp2,11.8990089996,11.9241889999,0.0251800003462,core 0 cpu_frequency,0.0101380926034,1571187141.9,1571187141.92
edgyedgyapp2,11.9241889999,11.9583849995,0.0341959996149,core 0 cpu_idle,0.000520394722139,1571187141.92,1571187141.96
edgyedgyapp2,11.9583849995,11.9589489996,0.000564000103623,core 0 cpu_frequency,0.000227080428921,1571187141.96,1571187141.96
edgyedgyapp2,11.9589489996,11.9788379995,0.0198889998719,core 0 cpu_idle,0.000302670800051,1571187141.96,1571187141.98
edgyedgyapp2,11.9788379995,12.0051879999,0.0263500004075,core 0 cpu_frequency,0.0106091636441,1571187141.98,1571187142.01
edgyedgyapp2,12.0051879999,12.0398209998,0.0346329999156,core 0 cpu_idle,0.000527044992716,1571187142.01,1571187142.04
edgyedgyapp2,12.0398209998,12.0754699996,0.0356489997357,core 0 cpu_frequency,0.0143531713888,1571187142.04,1571187142.08
edgyedgyapp2,12.0754699996,12.0764089995,0.000938999932259,core 0 cpu_idle,1.42897009691e-05,1571187142.08,1571187142.08
edgyedgyapp2,12.0764089995,12.0764209996,1.20000913739e-05,core 0 cpu_frequency,4.83153438941e-06,1571187142.08,1571187142.08
edgyedgyapp2,12.0764209996,12.3706169999,0.294196000323,core 0 cpu_idle,0.00447707473291,1571187142.08,1571187142.37
edgyedgyapp2,12.3706169999,12.3714569998,0.000839999876916,core 0 cpu_frequency,0.000338204782443,1571187142.37,1571187142.37
edgyedgyapp2,12.3714569998,12.3989449996,0.0274879997596,core 0 cpu_idle,0.000418312380342,1571187142.37,1571187142.4
edgyedgyapp2,12.3989449996,12.4437039997,0.0447590001859,core 0 cpu_frequency,0.018021083498,1571187142.4,1571187142.44
edgyedgyapp2,12.4437039997,12.4445119998,0.000808000098914,core 0 cpu_idle,1.22961455053e-05,1571187142.44,1571187142.44
edgyedgyapp2,12.4445119998,12.4447729997,0.000260999891907,core 0 cpu_frequency,0.000105085029279,1571187142.44,1571187142.44
edgyedgyapp2,12.4447729997,12.4448559997,8.2999933511e-05,core 0 cpu_idle,1.26309298817e-06,1571187142.44,1571187142.44
edgyedgyapp2,12.4448559997,12.4449499999,9.40002501011e-05,core 0 cpu_frequency,3.78468318969e-05,1571187142.44,1571187142.44
edgyedgyapp2,12.4449499999,12.5398389995,0.0948889995925,core 0 cpu_idle,0.0014440207958,1571187142.44,1571187142.54
edgyedgyapp2,12.5398389995,12.5655089999,0.025670000352,core 0 cpu_frequency,0.0103353787577,1571187142.54,1571187142.57
edgyedgyapp2,12.5655089999,12.5658979998,0.00038899993524,core 0 cpu_idle,5.91980101448e-06,1571187142.57,1571187142.57
edgyedgyapp2,12.5658979998,12.5662749996,0.000376999843866,core 0 cpu_frequency,0.000151789486736,1571187142.57,1571187142.57
edgyedgyapp2,12.5662749996,12.6007609996,0.0344859999605,core 0 cpu_idle,0.000524807947398,1571187142.57,1571187142.6
edgyedgyapp2,12.6007609996,12.6007949999,3.40002588928e-05,core 0 cpu_frequency,1.36893474367e-05,1571187142.6,1571187142.6
edgyedgyapp2,12.6007949999,12.7037379998,0.102942999918,core 0 cpu_idle,0.00156658657275,1571187142.6,1571187142.7
edgyedgyapp2,12.7037379998,12.7040719995,0.000333999749273,core 0 cpu_frequency,0.000134476582251,1571187142.7,1571187142.7
edgyedgyapp2,12.7040719995,12.7041769996,0.00010500010103,core 0 cpu_frequency,4.22756446771e-05,1571187142.7,1571187142.7
edgyedgyapp2,12.7041769996,12.7369859996,0.0328089999966,core 0 cpu_idle,0.000499287361949,1571187142.7,1571187142.74
