alibabawwwalibabacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
alibabawwwalibabacom1,6.72312899958,6.72327399999,0.00014500040561,core 0 cpu_frequency,5.83807593085e-05,1571186726.72,1571186726.72
alibabawwwalibabacom1,6.72327399999,6.74322099984,0.0199469998479,core 0 cpu_idle,0.000303553443685,1571186726.72,1571186726.74
alibabawwwalibabacom1,6.74322099984,6.74334899988,0.000128000043333,core 0 cpu_frequency,5.15359918468e-05,1571186726.74,1571186726.74
alibabawwwalibabacom1,6.74334899988,6.76324099954,0.0198919996619,core 0 cpu_idle,0.000302716450855,1571186726.74,1571186726.76
alibabawwwalibabacom1,6.76324099954,6.76423699968,0.000996000133455,core 0 cpu_frequency,0.000401014354532,1571186726.76,1571186726.76
alibabawwwalibabacom1,6.76423699968,6.78327799961,0.0190409999341,core 0 cpu_idle,0.000289765936997,1571186726.76,1571186726.78
alibabawwwalibabacom1,6.78327799961,6.78334199963,6.40000216663e-05,core 0 cpu_frequency,2.57679959234e-05,1571186726.78,1571186726.78
alibabawwwalibabacom1,6.78334199963,6.79350999976,0.0101680001244,core 0 cpu_idle,0.000154736625893,1571186726.78,1571186726.79
alibabawwwalibabacom1,6.79350999976,6.79523199983,0.00172200007364,core 0 cpu_frequency,0.00069331993525,1571186726.79,1571186726.8
alibabawwwalibabacom1,6.79523199983,6.82387699978,0.0286449999548,core 0 cpu_idle,0.000435919609313,1571186726.8,1571186726.82
alibabawwwalibabacom1,6.82387699978,6.82566199964,0.00178499985486,core 0 cpu_frequency,0.000718685209564,1571186726.82,1571186726.83
alibabawwwalibabacom1,6.82566199964,6.83004399994,0.00438200030476,core 0 cpu_idle,6.66852806378e-05,1571186726.83,1571186726.83
alibabawwwalibabacom1,6.83004399994,6.83014399977,9.99998301268e-05,core 0 cpu_frequency,4.02624116048e-05,1571186726.83,1571186726.83
alibabawwwalibabacom1,6.83014399977,6.8501889999,0.0200450001284,core 0 cpu_idle,0.000305044811955,1571186726.83,1571186726.85
alibabawwwalibabacom1,6.8501889999,6.8505289997,0.00033999979496,core 0 cpu_frequency,0.000136892349446,1571186726.85,1571186726.85
alibabawwwalibabacom1,6.8505289997,6.87068399973,0.0201550000347,core 0 cpu_idle,0.000306718790528,1571186726.85,1571186726.87
alibabawwwalibabacom1,6.87068399973,6.87363599986,0.00295200012624,core 0 cpu_frequency,0.00118854846043,1571186726.87,1571186726.87
alibabawwwalibabacom1,6.87363599986,6.88854399975,0.0149079998955,core 0 cpu_idle,0.00022686994241,1571186726.87,1571186726.89
alibabawwwalibabacom1,6.88854399975,6.889219,0.00067500025034,core 0 cpu_frequency,0.000271771840793,1571186726.89,1571186726.89
alibabawwwalibabacom1,6.889219,6.90314999968,0.0139309996739,core 0 cpu_idle,0.000212001953037,1571186726.89,1571186726.9
alibabawwwalibabacom1,6.90314999968,6.90321299993,6.30002468824e-05,core 0 cpu_frequency,2.5365461801e-05,1571186726.9,1571186726.9
alibabawwwalibabacom1,6.90321299993,6.92243999988,0.0192269999534,core 0 cpu_idle,0.000292596485291,1571186726.9,1571186726.92
alibabawwwalibabacom1,6.92243999988,6.92250599992,6.60000368953e-05,core 0 cpu_frequency,2.6573251655e-05,1571186726.92,1571186726.92
alibabawwwalibabacom1,6.92250599992,6.92310599983,0.000599999912083,core 0 cpu_idle,9.13079866208e-06,1571186726.92,1571186726.92
alibabawwwalibabacom1,6.92310599983,6.9232859998,0.000179999973625,core 0 cpu_frequency,7.24724533807e-05,1571186726.92,1571186726.92
alibabawwwalibabacom1,6.9232859998,6.92615899956,0.00287299975753,core 0 cpu_idle,4.37213103101e-05,1571186726.92,1571186726.93
alibabawwwalibabacom1,6.92615899956,6.92633599974,0.000177000183612,core 0 cpu_frequency,7.12646635268e-05,1571186726.93,1571186726.93
alibabawwwalibabacom1,6.92633599974,6.94094999973,0.0146139999852,core 0 cpu_idle,0.000222395851774,1571186726.93,1571186726.94
alibabawwwalibabacom1,6.94094999973,6.94113199972,0.000181999988854,core 0 cpu_frequency,7.32777091123e-05,1571186726.94,1571186726.94
alibabawwwalibabacom1,6.94113199972,6.95430499967,0.0131729999557,core 0 cpu_idle,0.000200466713326,1571186726.94,1571186726.95
alibabawwwalibabacom1,6.95430499967,6.95453899959,0.000233999919146,core 0 cpu_frequency,9.42141706463e-05,1571186726.95,1571186726.95
alibabawwwalibabacom1,6.95453899959,6.96692799963,0.0123890000395,core 0 cpu_idle,0.000188535802602,1571186726.95,1571186726.97
alibabawwwalibabacom1,6.96692799963,6.9670239999,9.60002653301e-05,core 0 cpu_frequency,3.86520876285e-05,1571186726.97,1571186726.97
alibabawwwalibabacom1,6.9670239999,6.98707699962,0.0200529997237,core 0 cpu_idle,0.000305166549795,1571186726.97,1571186726.99
alibabawwwalibabacom1,6.98707699962,6.98818199988,0.00110500026494,core 0 cpu_frequency,0.000444900510672,1571186726.99,1571186726.99
alibabawwwalibabacom1,6.98818199988,7.00310799992,0.0149260000326,core 0 cpu_idle,0.000227143868496,1571186726.99,1571186727.0
alibabawwwalibabacom1,7.00310799992,7.00379499979,0.000686999876052,core 0 cpu_frequency,0.000276603187696,1571186727.0,1571186727.0
alibabawwwalibabacom1,7.00379499979,7.00383199984,3.70000489056e-05,core 0 cpu_idle,5.63066744246e-07,1571186727.0,1571186727.0
alibabawwwalibabacom1,7.00383199984,7.00388599979,5.39999455214e-05,core 0 cpu_frequency,2.17417172655e-05,1571186727.0,1571186727.0
alibabawwwalibabacom1,7.00388599979,7.0240199999,0.0201340001076,core 0 cpu_idle,0.000306399213638,1571186727.0,1571186727.02
alibabawwwalibabacom1,7.0240199999,7.02533799969,0.00131799979135,core 0 cpu_frequency,0.000530659402394,1571186727.02,1571186727.03
alibabawwwalibabacom1,7.02533799969,7.0365129998,0.0111750001088,core 0 cpu_idle,0.000170061151655,1571186727.03,1571186727.04
alibabawwwalibabacom1,7.0365129998,7.03746399982,0.000951000023633,core 0 cpu_frequency,0.000382896194315,1571186727.04,1571186727.04
alibabawwwalibabacom1,7.03746399982,7.03777599987,0.000312000047415,core 0 cpu_frequency,0.000125618956691,1571186727.04,1571186727.04
alibabawwwalibabacom1,7.03777599987,7.0382559998,0.000479999929667,core 0 cpu_idle,7.30463892967e-06,1571186727.04,1571186727.04
alibabawwwalibabacom1,7.0382559998,7.03920299979,0.000946999993175,core 0 cpu_frequency,0.000381285682852,1571186727.04,1571186727.04
alibabawwwalibabacom1,7.03920299979,7.05269099958,0.0134879997931,core 0 cpu_idle,0.000205260380852,1571186727.04,1571186727.05
alibabawwwalibabacom1,7.05269099958,7.0632559997,0.0105650001206,core 0 cpu_frequency,0.00425373106054,1571186727.05,1571186727.06
alibabawwwalibabacom1,7.0632559997,7.07294499967,0.00968899996951,core 0 cpu_idle,0.000147447201536,1571186727.06,1571186727.07
alibabawwwalibabacom1,7.07294499967,7.07300799992,6.30002468824e-05,core 0 cpu_frequency,2.5365461801e-05,1571186727.07,1571186727.07
alibabawwwalibabacom1,7.07300799992,7.09321099985,0.0202029999346,core 0 cpu_idle,0.000307449253004,1571186727.07,1571186727.09
alibabawwwalibabacom1,7.09321099985,7.09321999969,8.9998356998e-06,core 0 cpu_frequency,3.62355704866e-06,1571186727.09,1571186727.09
alibabawwwalibabacom1,7.09321999969,7.09708399978,0.00386400008574,core 0 cpu_idle,5.88023533048e-05,1571186727.09,1571186727.1
alibabawwwalibabacom1,7.09708399978,7.09763899958,0.000554999802262,core 0 cpu_frequency,0.000223456684386,1571186727.1,1571186727.1
alibabawwwalibabacom1,7.09763899958,7.10239899997,0.00476000038907,core 0 cpu_idle,7.24376859209e-05,1571186727.1,1571186727.1
alibabawwwalibabacom1,7.10239899997,7.10319499997,0.00079600000754,core 0 cpu_frequency,0.000320489343836,1571186727.1,1571186727.1
alibabawwwalibabacom1,7.10319499997,7.10455199983,0.00135699985549,core 0 cpu_idle,2.06508238008e-05,1571186727.1,1571186727.1
alibabawwwalibabacom1,7.10455199983,7.10460699955,5.49997203052e-05,core 0 cpu_frequency,2.21442513879e-05,1571186727.1,1571186727.1
alibabawwwalibabacom1,7.10460699955,7.12315899972,0.0185520001687,core 0 cpu_idle,0.000282324338567,1571186727.1,1571186727.12
alibabawwwalibabacom1,7.12315899972,7.1233099997,0.000150999985635,core 0 cpu_frequency,6.07963390164e-05,1571186727.12,1571186727.12
alibabawwwalibabacom1,7.1233099997,7.12642099988,0.00311100017279,core 0 cpu_idle,4.73432006296e-05,1571186727.12,1571186727.13
alibabawwwalibabacom1,7.12642099988,7.12657299964,0.000151999760419,core 0 cpu_frequency,6.11988731388e-05,1571186727.13,1571186727.13
alibabawwwalibabacom1,7.12657299964,7.14653799962,0.0199649999849,core 0 cpu_idle,0.000303827369771,1571186727.13,1571186727.15
alibabawwwalibabacom1,7.14653799962,7.14660799969,7.00000673532e-05,core 0 cpu_frequency,2.81837631181e-05,1571186727.15,1571186727.15
alibabawwwalibabacom1,7.14660799969,7.15310499957,0.00649699987844,core 0 cpu_idle,9.887134415e-05,1571186727.15,1571186727.15
alibabawwwalibabacom1,7.15310499957,7.153254,0.000149000436068,core 0 cpu_frequency,5.99912707716e-05,1571186727.15,1571186727.15
alibabawwwalibabacom1,7.153254,7.17321599973,0.0199619997293,core 0 cpu_idle,0.00030378171188,1571186727.15,1571186727.17
alibabawwwalibabacom1,7.17321599973,7.17328899959,7.29998573661e-05,core 0 cpu_frequency,2.9391552972e-05,1571186727.17,1571186727.17
alibabawwwalibabacom1,7.17328899959,7.18311599968,0.00982700008899,core 0 cpu_idle,0.000149547287354,1571186727.17,1571186727.18
alibabawwwalibabacom1,7.18311599968,7.18324399972,0.000128000043333,core 0 cpu_frequency,5.15359918468e-05,1571186727.18,1571186727.18
alibabawwwalibabacom1,7.18324399972,7.22325499961,0.0400109998882,core 0 cpu_idle,0.000608887396298,1571186727.18,1571186727.22
alibabawwwalibabacom1,7.22325499961,7.22332899971,7.40000978112e-05,core 0 cpu_frequency,2.97942745812e-05,1571186727.22,1571186727.22
alibabawwwalibabacom1,7.22332899971,7.24336199975,0.0200330000371,core 0 cpu_idle,0.000304862194564,1571186727.22,1571186727.24
alibabawwwalibabacom1,7.24336199975,7.24341699993,5.50001859665e-05,core 0 cpu_frequency,2.21444388747e-05,1571186727.24,1571186727.24
alibabawwwalibabacom1,7.24341699993,7.25133099966,0.00791399972513,core 0 cpu_idle,0.000120435247817,1571186727.24,1571186727.25
alibabawwwalibabacom1,7.25133099966,7.25147999963,0.000148999970406,core 0 cpu_frequency,5.99910832848e-05,1571186727.25,1571186727.25
alibabawwwalibabacom1,7.25147999963,7.27141699987,0.0199370002374,core 0 cpu_idle,0.000303401269613,1571186727.25,1571186727.27
alibabawwwalibabacom1,7.27141699987,7.27153299982,0.000115999951959,core 0 cpu_frequency,4.67044574574e-05,1571186727.27,1571186727.27
alibabawwwalibabacom1,7.27153299982,7.30313299969,0.0315999998711,core 0 cpu_idle,0.000480888798038,1571186727.27,1571186727.3
alibabawwwalibabacom1,7.30313299969,7.30324899964,0.000115999951959,core 0 cpu_frequency,4.67044574574e-05,1571186727.3,1571186727.3
alibabawwwalibabacom1,7.30324899964,7.32441399992,0.0211650002748,core 0 cpu_idle,0.000322088974182,1571186727.3,1571186727.32
alibabawwwalibabacom1,7.32441399992,7.32476199977,0.000347999855876,core 0 cpu_frequency,0.000140113372372,1571186727.32,1571186727.32
alibabawwwalibabacom1,7.32476199977,7.3470999999,0.0223380001262,core 0 cpu_idle,0.00033993968592,1571186727.32,1571186727.35
alibabawwwalibabacom1,7.3470999999,7.34916199977,0.0020619998686,core 0 cpu_frequency,0.000830212284696,1571186727.35,1571186727.35
alibabawwwalibabacom1,7.34916199977,7.36767799966,0.0185159998946,core 0 cpu_idle,0.000281776486396,1571186727.35,1571186727.37
alibabawwwalibabacom1,7.36767799966,7.3678629999,0.000185000244528,core 0 cpu_frequency,7.44856864531e-05,1571186727.37,1571186727.37
alibabawwwalibabacom1,7.3678629999,7.38015999971,0.0122969998047,core 0 cpu_idle,0.000187135743028,1571186727.37,1571186727.38
alibabawwwalibabacom1,7.38015999971,7.38185099978,0.00169100007042,core 0 cpu_frequency,0.000680838565154,1571186727.38,1571186727.38
alibabawwwalibabacom1,7.38185099978,7.38310199976,0.00125099997967,core 0 cpu_idle,1.90377176907e-05,1571186727.38,1571186727.38
alibabawwwalibabacom1,7.38310199976,7.38381899986,0.000717000104487,core 0 cpu_frequency,0.000288682023669,1571186727.38,1571186727.38
alibabawwwalibabacom1,7.38381899986,7.38490399998,0.00108500011265,core 0 cpu_idle,1.65115317143e-05,1571186727.38,1571186727.38
alibabawwwalibabacom1,7.38490399998,7.38500199979,9.79998148978e-05,core 0 cpu_frequency,3.94571558733e-05,1571186727.38,1571186727.39
alibabawwwalibabacom1,7.38500199979,7.42326399963,0.0382619998418,core 0 cpu_idle,0.000582271113592,1571186727.39,1571186727.42
alibabawwwalibabacom1,7.42326399963,7.42326499987,1.00024044514e-06,core 0 cpu_frequency,4.02721609175e-07,1571186727.42,1571186727.42
alibabawwwalibabacom1,7.42326499987,7.44332399964,0.0200589997694,core 0 cpu_idle,0.000305257858491,1571186727.42,1571186727.44
alibabawwwalibabacom1,7.44332399964,7.44402299961,0.000698999967426,core 0 cpu_frequency,0.000281434722085,1571186727.44,1571186727.44
alibabawwwalibabacom1,7.44402299961,7.44522599969,0.00120300007984,core 0 cpu_frequency,0.000484357666546,1571186727.44,1571186727.45
alibabawwwalibabacom1,7.44522599969,7.44634099957,0.00111499987543,core 0 cpu_frequency,0.000448926601844,1571186727.45,1571186727.45
alibabawwwalibabacom1,7.44634099957,7.45406299969,0.0077220001258,core 0 cpu_idle,0.000117513397914,1571186727.45,1571186727.45
alibabawwwalibabacom1,7.45406299969,7.45494999969,0.000887000001967,core 0 cpu_frequency,0.000357128198392,1571186727.45,1571186727.45
alibabawwwalibabacom1,7.45494999969,7.47587699955,0.0209269998595,core 0 cpu_idle,0.000318467083862,1571186727.45,1571186727.48
alibabawwwalibabacom1,7.47587699955,7.47757099988,0.0016940003261,core 0 cpu_frequency,0.000682046542495,1571186727.48,1571186727.48
alibabawwwalibabacom1,7.47757099988,7.48294299981,0.00537199992687,core 0 cpu_idle,8.1751094887e-05,1571186727.48,1571186727.48
alibabawwwalibabacom1,7.48294299981,7.48305499973,0.000111999921501,core 0 cpu_frequency,4.50939459942e-05,1571186727.48,1571186727.48
alibabawwwalibabacom1,7.48305499973,7.48639499955,0.00333999982104,core 0 cpu_idle,5.08281172765e-05,1571186727.48,1571186727.49
alibabawwwalibabacom1,7.48639499955,7.48663699999,0.000242000445724,core 0 cpu_frequency,9.74353810593e-05,1571186727.49,1571186727.49
alibabawwwalibabacom1,7.48663699999,7.50312199956,0.0164849995635,core 0 cpu_idle,0.000250868723358,1571186727.49,1571186727.5
alibabawwwalibabacom1,7.50312199956,7.5031849998,6.30002468824e-05,core 0 cpu_frequency,2.5365461801e-05,1571186727.5,1571186727.5
alibabawwwalibabacom1,7.5031849998,7.52321099956,0.0200259997509,core 0 cpu_idle,0.00030475566421,1571186727.5,1571186727.52
alibabawwwalibabacom1,7.52321099956,7.52336199954,0.000150999985635,core 0 cpu_frequency,6.07963390164e-05,1571186727.52,1571186727.52
alibabawwwalibabacom1,7.52336199954,7.54324399959,0.0198820000514,core 0 cpu_idle,0.000302564276783,1571186727.52,1571186727.54
alibabawwwalibabacom1,7.54324399959,7.54551999969,0.00227600010112,core 0 cpu_frequency,0.000916374085513,1571186727.54,1571186727.55
alibabawwwalibabacom1,7.54551999969,7.55982099986,0.014301000163,core 0 cpu_idle,0.00021763262048,1571186727.55,1571186727.56
alibabawwwalibabacom1,7.55982099986,7.56054599956,0.000724999699742,core 0 cpu_frequency,0.000291902859109,1571186727.56,1571186727.56
alibabawwwalibabacom1,7.56054599956,7.57598699955,0.0154409999959,core 0 cpu_idle,0.000234981137938,1571186727.56,1571186727.58
alibabawwwalibabacom1,7.57598699955,7.57633499987,0.000348000321537,core 0 cpu_frequency,0.000140113559859,1571186727.58,1571186727.58
alibabawwwalibabacom1,7.57633499987,7.59608099982,0.0197459999472,core 0 cpu_idle,0.000300494627196,1571186727.58,1571186727.6
alibabawwwalibabacom1,7.59608099982,7.5961389998,5.79999759793e-05,core 0 cpu_frequency,2.33522287287e-05,1571186727.6,1571186727.6
alibabawwwalibabacom1,7.5961389998,7.60855399957,0.0124149997719,core 0 cpu_idle,0.000188931466528,1571186727.6,1571186727.61
alibabawwwalibabacom1,7.60855399957,7.60857299995,1.9000377506e-05,core 0 cpu_frequency,7.65002319328e-06,1571186727.61,1571186727.61
alibabawwwalibabacom1,7.60857299995,7.62519699987,0.0166239999235,core 0 cpu_idle,0.000252984030835,1571186727.61,1571186727.63
alibabawwwalibabacom1,7.62519699987,7.62531499984,0.000117999967188,core 0 cpu_frequency,4.75097131889e-05,1571186727.63,1571186727.63
alibabawwwalibabacom1,7.62531499984,7.64311299985,0.0177980000153,core 0 cpu_idle,0.000270849964233,1571186727.63,1571186727.64
alibabawwwalibabacom1,7.64311299985,7.64397799969,0.000864999834448,core 0 cpu_frequency,0.000348270385345,1571186727.64,1571186727.64
alibabawwwalibabacom1,7.64397799969,7.65903099999,0.0150530003011,core 0 cpu_idle,0.000229076558582,1571186727.64,1571186727.66
alibabawwwalibabacom1,7.65903099999,7.65972499968,0.000693999696523,core 0 cpu_frequency,0.000279421489013,1571186727.66,1571186727.66
alibabawwwalibabacom1,7.65972499968,7.67798899999,0.018264000304,core 0 cpu_idle,0.000277941556627,1571186727.66,1571186727.68
alibabawwwalibabacom1,7.67798899999,7.68303199997,0.00504299998283,core 0 cpu_frequency,0.00203043685949,1571186727.68,1571186727.68
alibabawwwalibabacom1,7.68303199997,7.69883499993,0.0158029999584,core 0 cpu_idle,0.000240490053367,1571186727.68,1571186727.7
alibabawwwalibabacom1,7.69883499993,7.69967599958,0.0008409996517,core 0 cpu_frequency,0.000338607316566,1571186727.7,1571186727.7
alibabawwwalibabacom1,7.69967599958,7.71884299954,0.0191669999622,core 0 cpu_idle,0.000291683405424,1571186727.7,1571186727.72
alibabawwwalibabacom1,7.71884299954,7.71898299968,0.000140000134706,core 0 cpu_frequency,5.63675262362e-05,1571186727.72,1571186727.72
alibabawwwalibabacom1,7.71898299968,7.7231139997,0.00413100002334,core 0 cpu_idle,6.28655583551e-05,1571186727.72,1571186727.72
alibabawwwalibabacom1,7.7231139997,7.72319199983,7.80001282692e-05,core 0 cpu_frequency,3.14047860444e-05,1571186727.72,1571186727.72
alibabawwwalibabacom1,7.72319199983,7.75816099998,0.0349690001458,core 0 cpu_idle,0.000532158244219,1571186727.72,1571186727.76
alibabawwwalibabacom1,7.75816099998,7.7585,0.000339000020176,core 0 cpu_frequency,0.000136489815323,1571186727.76,1571186727.76
alibabawwwalibabacom1,7.7585,7.77049199957,0.0119919995777,core 0 cpu_idle,0.000182494249574,1571186727.76,1571186727.77
alibabawwwalibabacom1,7.77049199957,7.77404699987,0.003555000294,core 0 cpu_frequency,0.00143133128237,1571186727.77,1571186727.77
alibabawwwalibabacom1,7.77404699987,7.79053899972,0.0164919998497,core 0 cpu_idle,0.000250975253712,1571186727.77,1571186727.79
alibabawwwalibabacom1,7.79053899972,7.79062299989,8.40001739562e-05,core 0 cpu_frequency,3.38205532391e-05,1571186727.79,1571186727.79
alibabawwwalibabacom1,7.79062299989,7.80350699974,0.0128839998506,core 0 cpu_idle,0.000196068709726,1571186727.79,1571186727.8
alibabawwwalibabacom1,7.80350699974,7.80397899961,0.000471999868751,core 0 cpu_frequency,0.000190038852756,1571186727.8,1571186727.8
alibabawwwalibabacom1,7.80397899961,7.80431799963,0.000339000020176,core 0 cpu_idle,5.15890230704e-06,1571186727.8,1571186727.8
alibabawwwalibabacom1,7.80431799963,7.80493999971,0.000622000079602,core 0 cpu_frequency,0.00025043265765,1571186727.8,1571186727.8
alibabawwwalibabacom1,7.80493999971,7.80615599966,0.001215999946,core 0 cpu_idle,1.85050871782e-05,1571186727.8,1571186727.81
alibabawwwalibabacom1,7.80615599966,7.80627999967,0.000124000012875,core 0 cpu_frequency,4.99254803836e-05,1571186727.81,1571186727.81
alibabawwwalibabacom1,7.80627999967,7.82654399984,0.0202640001662,core 0 cpu_idle,0.000308377554529,1571186727.81,1571186727.83
alibabawwwalibabacom1,7.82654399984,7.8265829999,3.90000641346e-05,core 0 cpu_frequency,1.57023930222e-05,1571186727.83,1571186727.83
alibabawwwalibabacom1,7.8265829999,7.84773899987,0.0211559999734,core 0 cpu_idle,0.000321952007595,1571186727.83,1571186727.85
alibabawwwalibabacom1,7.84773899987,7.84774699993,8.00006091595e-06,core 0 cpu_frequency,3.22102292627e-06,1571186727.85,1571186727.85
alibabawwwalibabacom1,7.84774699993,7.9033359997,0.0555889997631,core 0 cpu_idle,0.000845953398395,1571186727.85,1571186727.9
alibabawwwalibabacom1,7.9033359997,7.90343499975,9.90000553429e-05,core 0 cpu_frequency,3.98598774824e-05,1571186727.9,1571186727.9
alibabawwwalibabacom1,7.90343499975,7.92363099987,0.0201960001141,core 0 cpu_idle,0.000307342729736,1571186727.9,1571186727.92
alibabawwwalibabacom1,7.92363099987,7.92391299969,0.000281999818981,core 0 cpu_frequency,0.000113540120717,1571186727.92,1571186727.92
alibabawwwalibabacom1,7.92391299969,7.92402799986,0.000115000177175,core 0 cpu_idle,1.75007269625e-06,1571186727.92,1571186727.92
alibabawwwalibabacom1,7.92402799986,7.92402899964,9.9977478385e-07,core 0 cpu_frequency,4.02534122393e-07,1571186727.92,1571186727.92
alibabawwwalibabacom1,7.92402899964,7.93576599983,0.0117370001972,core 0 cpu_idle,0.000178613669001,1571186727.92,1571186727.94
alibabawwwalibabacom1,7.93576599983,7.93626999995,0.000504000112414,core 0 cpu_frequency,0.000202922944461,1571186727.94,1571186727.94
