Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.28963600006,6.28963600006,core 0 cpu_idle start,0.0959578316349,1571192988.0,1571192994.29
6.28963600006,6.30077400012,0.0111380000599,core 0 cpu_idle,0.000169926897913,1571192994.29,1571192994.3
6.30077400012,6.30082499981,5.09996898472e-05,core 0 cpu_frequency,2.05856882089e-05,1571192994.3,1571192994.3
6.30082499981,6.30316600017,0.00234100036323,core 0 cpu_idle,3.57154720416e-05,1571192994.3,1571192994.3
6.30316600017,6.30317200022,6.00004568696e-06,core 0 cpu_frequency,2.42187884124e-06,1571192994.3,1571192994.3
6.30317200022,6.32356399996,0.0203919997439,core 0 cpu_idle,0.000311110544092,1571192994.3,1571192994.32
6.32356399996,6.32455200003,0.000988000072539,core 0 cpu_frequency,0.00039879970848,1571192994.32,1571192994.32
6.32455200003,6.34059400018,0.0160420001484,core 0 cpu_idle,0.000244744775265,1571192994.32,1571192994.34
6.34059400018,6.34069600003,0.000101999845356,core 0 cpu_frequency,4.11715643789e-05,1571192994.34,1571192994.34
6.34069600003,6.34555600025,0.0048600002192,core 0 cpu_idle,7.41465933442e-05,1571192994.34,1571192994.35
6.34555600025,6.34557300014,1.69998966157e-05,core 0 cpu_frequency,6.86189606963e-06,1571192994.35,1571192994.35
6.34557300014,6.3461529999,0.000579999759793,core 0 cpu_idle,8.84876633529e-06,1571192994.35,1571192994.35
6.3461529999,6.35256000003,0.00640700012445,core 0 cpu_frequency,0.00258614331404,1571192994.35,1571192994.35
6.35256000003,6.36057800008,0.00801800005138,core 0 cpu_idle,0.000122326617784,1571192994.35,1571192994.36
6.36057800008,6.36076800013,0.00019000004977,core 0 cpu_frequency,7.66922660893e-05,1571192994.36,1571192994.36
6.36076800013,6.36864800006,0.0078799999319,core 0 cpu_idle,0.000120221218961,1571192994.36,1571192994.37
6.36864800006,6.37042800011,0.00178000004962,core 0 cpu_frequency,0.000718485272029,1571192994.37,1571192994.37
6.37042800011,6.38899300015,0.0185650000349,core 0 cpu_idle,0.000283236923032,1571192994.37,1571192994.39
6.38899300015,6.38906399999,7.09998421371e-05,core 0 cpu_frequency,2.86586176797e-05,1571192994.39,1571192994.39
6.38906399999,6.40065999981,0.011595999822,core 0 cpu_idle,0.000176914371285,1571192994.39,1571192994.4
6.40065999981,6.40253000008,0.00187000026926,core 0 cpu_frequency,0.000754813266687,1571192994.4,1571192994.4
6.40253000008,6.41827900009,0.0157490000129,core 0 cpu_idle,0.000240274618696,1571192994.4,1571192994.42
6.41827900009,6.41873000003,0.000450999941677,core 0 cpu_frequency,0.000182043149858,1571192994.42,1571192994.42
6.41873000003,6.41978800017,0.00105800013989,core 0 cpu_frequency,0.000427054773667,1571192994.42,1571192994.42
6.41978800017,6.43949300004,0.0197049998678,core 0 cpu_idle,0.000300629330483,1571192994.42,1571192994.44
