petlovewwwpetlovecombr1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
petlovewwwpetlovecombr1,6.6783660003,6.698018,0.0196519996971,core 0 cpu_idle,0.000299958297377,1571183715.68,1571183715.7
petlovewwwpetlovecombr1,6.698018,6.70483000018,0.00681200018153,core 0 cpu_frequency,0.00275088049651,1571183715.7,1571183715.7
petlovewwwpetlovecombr1,6.70483000018,6.70777000021,0.00294000003487,core 0 cpu_frequency,0.00118725609808,1571183715.7,1571183715.71
petlovewwwpetlovecombr1,6.70777000021,6.72496700007,0.0171969998628,core 0 cpu_idle,0.000262486407406,1571183715.71,1571183715.72
petlovewwwpetlovecombr1,6.72496700007,6.7250049999,3.79998236895e-05,core 0 cpu_frequency,1.53454156008e-05,1571183715.72,1571183715.73
petlovewwwpetlovecombr1,6.7250049999,6.74498199997,0.0199770000763,core 0 cpu_idle,0.000304918940665,1571183715.73,1571183715.74
petlovewwwpetlovecombr1,6.74498199997,6.74502000026,3.80002893507e-05,core 0 cpu_frequency,1.53456036481e-05,1571183715.74,1571183715.75
petlovewwwpetlovecombr1,6.74502000026,6.7650270001,0.0200069998391,core 0 cpu_idle,0.000305376842044,1571183715.75,1571183715.77
petlovewwwpetlovecombr1,6.7650270001,6.76508599985,5.89997507632e-05,core 0 cpu_frequency,2.3825786751e-05,1571183715.77,1571183715.77
petlovewwwpetlovecombr1,6.76508599985,6.78493600013,0.0198500002734,core 0 cpu_idle,0.000302980479174,1571183715.77,1571183715.78
petlovewwwpetlovecombr1,6.78493600013,6.78507099999,0.000134999863803,core 0 cpu_frequency,5.45168059999e-05,1571183715.78,1571183715.79
petlovewwwpetlovecombr1,6.78507099999,6.80500699999,0.019935999997,core 0 cpu_idle,0.000304293135954,1571183715.79,1571183715.81
petlovewwwpetlovecombr1,6.80500699999,6.80733400024,0.00232700025663,core 0 cpu_frequency,0.000939709255834,1571183715.81,1571183715.81
petlovewwwpetlovecombr1,6.80733400024,6.85494600004,0.0476119997911,core 0 cpu_idle,0.000726725758812,1571183715.81,1571183715.85
petlovewwwpetlovecombr1,6.85494600004,6.85545699997,0.000510999932885,core 0 cpu_frequency,0.000206356387497,1571183715.85,1571183715.86
petlovewwwpetlovecombr1,6.85545699997,6.85560900019,0.00015200022608,core 0 cpu_frequency,6.13820384977e-05,1571183715.86,1571183715.86
petlovewwwpetlovecombr1,6.85560900019,6.8761400003,0.0205310001038,core 0 cpu_idle,0.000313374920084,1571183715.86,1571183715.88
petlovewwwpetlovecombr1,6.8761400003,6.87860700022,0.00246699992567,core 0 cpu_frequency,0.000996245126185,1571183715.88,1571183715.88
petlovewwwpetlovecombr1,6.87860700022,6.88487900002,0.00627199979499,core 0 cpu_idle,9.57326688708e-05,1571183715.88,1571183715.88
petlovewwwpetlovecombr1,6.88487900002,6.88519100007,0.000312000047415,core 0 cpu_frequency,0.000125994542348,1571183715.88,1571183715.89
petlovewwwpetlovecombr1,6.88519100007,6.88595400006,0.000762999989092,core 0 cpu_idle,1.16460503335e-05,1571183715.89,1571183715.89
petlovewwwpetlovecombr1,6.88595400006,6.88601899985,6.49997964501e-05,core 0 cpu_frequency,2.62487768007e-05,1571183715.89,1571183715.89
petlovewwwpetlovecombr1,6.88601899985,6.88656600006,0.000547000207007,core 0 cpu_idle,8.34913765965e-06,1571183715.89,1571183715.89
petlovewwwpetlovecombr1,6.88656600006,6.88681699988,0.000250999815762,core 0 cpu_frequency,0.000101360904199,1571183715.89,1571183715.89
petlovewwwpetlovecombr1,6.88681699988,6.90721500013,0.0203980002552,core 0 cpu_idle,0.000311344876896,1571183715.89,1571183715.91
petlovewwwpetlovecombr1,6.90721500013,6.90733999992,0.000124999787658,core 0 cpu_frequency,5.04784892504e-05,1571183715.91,1571183715.91
petlovewwwpetlovecombr1,6.90733999992,6.90819500014,0.000855000223964,core 0 cpu_idle,1.30502959185e-05,1571183715.91,1571183715.91
petlovewwwpetlovecombr1,6.90819500014,6.90849700011,0.000301999971271,core 0 cpu_frequency,0.000121956225598,1571183715.91,1571183715.91
petlovewwwpetlovecombr1,6.90849700011,6.91994100017,0.0114440000616,core 0 cpu_idle,0.00017467549494,1571183715.91,1571183715.92
petlovewwwpetlovecombr1,6.91994100017,6.92179899989,0.00185799971223,core 0 cpu_frequency,0.00075031342259,1571183715.92,1571183715.92
petlovewwwpetlovecombr1,6.92179899989,6.94027000014,0.0184710002504,core 0 cpu_idle,0.000281932112322,1571183715.92,1571183715.94
petlovewwwpetlovecombr1,6.94027000014,6.94098900026,0.000719000119716,core 0 cpu_frequency,0.000290352811745,1571183715.94,1571183715.94
petlovewwwpetlovecombr1,6.94098900026,6.96490600007,0.0239169998094,core 0 cpu_idle,0.000365057126591,1571183715.94,1571183715.96
petlovewwwpetlovecombr1,6.96490600007,6.96810900001,0.003202999942,core 0 cpu_frequency,0.00129346298238,1571183715.96,1571183715.97
petlovewwwpetlovecombr1,6.96810900001,6.98489800002,0.0167890000157,core 0 cpu_idle,0.00025625890174,1571183715.97,1571183715.98
petlovewwwpetlovecombr1,6.98489800002,6.98530100007,0.000403000041842,core 0 cpu_frequency,0.000162742942697,1571183715.98,1571183715.99
petlovewwwpetlovecombr1,6.98530100007,7.01834100019,0.0330400001258,core 0 cpu_idle,0.00050430604192,1571183715.99,1571183716.02
petlovewwwpetlovecombr1,7.01834100019,7.01856000023,0.00021900003776,core 0 cpu_frequency,8.84384786484e-05,1571183716.02,1571183716.02
petlovewwwpetlovecombr1,7.01856000023,7.03875900013,0.0201989999041,core 0 cpu_idle,0.000308307435036,1571183716.02,1571183716.04
petlovewwwpetlovecombr1,7.03875900013,7.03880700003,4.79998998344e-05,core 0 cpu_frequency,1.93837323503e-05,1571183716.04,1571183716.04
petlovewwwpetlovecombr1,7.03880700003,7.06489300029,0.02608600026,core 0 cpu_idle,0.000398163664968,1571183716.04,1571183716.06
petlovewwwpetlovecombr1,7.06489300029,7.06509099994,0.000197999645025,core 0 cpu_frequency,7.99579194508e-05,1571183716.06,1571183716.07
petlovewwwpetlovecombr1,7.06509099994,7.08487399993,0.0197829999961,core 0 cpu_idle,0.00030195782044,1571183716.07,1571183716.08
petlovewwwpetlovecombr1,7.08487399993,7.08617100026,0.00129700032994,core 0 cpu_frequency,0.00052376582744,1571183716.08,1571183716.09
petlovewwwpetlovecombr1,7.08617100026,7.11603899999,0.0298679997213,core 0 cpu_idle,0.000455890213746,1571183716.09,1571183716.12
petlovewwwpetlovecombr1,7.11603899999,7.11765399994,0.00161499995738,core 0 cpu_frequency,0.00065218317179,1571183716.12,1571183716.12
petlovewwwpetlovecombr1,7.11765399994,7.13612900022,0.0184750002809,core 0 cpu_idle,0.000281993166787,1571183716.12,1571183716.14
petlovewwwpetlovecombr1,7.13612900022,7.13637900027,0.000250000040978,core 0 cpu_frequency,0.000100957166548,1571183716.14,1571183716.14
petlovewwwpetlovecombr1,7.13637900027,7.1403020001,0.0039229998365,core 0 cpu_idle,5.98787080045e-05,1571183716.14,1571183716.14
petlovewwwpetlovecombr1,7.1403020001,7.1405290002,0.000227000098675,core 0 cpu_frequency,9.1669132048e-05,1571183716.14,1571183716.14
petlovewwwpetlovecombr1,7.1405290002,7.14106500009,0.000535999890417,core 0 cpu_idle,8.18123432738e-06,1571183716.14,1571183716.14
petlovewwwpetlovecombr1,7.14106500009,7.14209500002,0.00102999992669,core 0 cpu_frequency,0.000415943428394,1571183716.14,1571183716.14
petlovewwwpetlovecombr1,7.14209500002,7.16103499988,0.0189399998635,core 0 cpu_idle,0.000289090687917,1571183716.14,1571183716.16
petlovewwwpetlovecombr1,7.16103499988,7.16141800024,0.000383000355214,core 0 cpu_frequency,0.000154666497246,1571183716.16,1571183716.16
petlovewwwpetlovecombr1,7.16141800024,7.18145400006,0.0200359998271,core 0 cpu_idle,0.000305819483361,1571183716.16,1571183716.18
petlovewwwpetlovecombr1,7.18145400006,7.18229599996,0.000841999892145,core 0 cpu_frequency,0.000340023637645,1571183716.18,1571183716.18
petlovewwwpetlovecombr1,7.18229599996,7.21408700012,0.0317910001613,core 0 cpu_idle,0.000485241930962,1571183716.18,1571183716.21
petlovewwwpetlovecombr1,7.21408700012,7.21517400024,0.00108700012788,core 0 cpu_frequency,0.000438961739842,1571183716.21,1571183716.22
petlovewwwpetlovecombr1,7.21517400024,7.21940200031,0.00422800006345,core 0 cpu_idle,6.45340789685e-05,1571183716.22,1571183716.22
petlovewwwpetlovecombr1,7.21940200031,7.22074999986,0.00134799955413,core 0 cpu_frequency,0.000544360772744,1571183716.22,1571183716.22
petlovewwwpetlovecombr1,7.22074999986,7.24048899999,0.0197390001267,core 0 cpu_idle,0.000301286228434,1571183716.22,1571183716.24
petlovewwwpetlovecombr1,7.24048899999,7.24085900001,0.000370000023395,core 0 cpu_frequency,0.000149416591447,1571183716.24,1571183716.24
petlovewwwpetlovecombr1,7.24085900001,7.24488000013,0.00402100011706,core 0 cpu_idle,6.13745352868e-05,1571183716.24,1571183716.24
petlovewwwpetlovecombr1,7.24488000013,7.24676100025,0.00188100012019,core 0 cpu_frequency,0.000759601645137,1571183716.24,1571183716.25
petlovewwwpetlovecombr1,7.24676100025,7.26401500031,0.017254000064,core 0 cpu_idle,0.000263356429977,1571183716.25,1571183716.26
petlovewwwpetlovecombr1,7.26401500031,7.26402600016,1.09998509288e-05,core 0 cpu_frequency,4.44205440078e-06,1571183716.26,1571183716.26
petlovewwwpetlovecombr1,7.26402600016,7.28480800008,0.0207819999196,core 0 cpu_idle,0.000317206055772,1571183716.26,1571183716.28
petlovewwwpetlovecombr1,7.28480800008,7.28811600013,0.00330800004303,core 0 cpu_frequency,0.00133586502618,1571183716.28,1571183716.29
petlovewwwpetlovecombr1,7.28811600013,7.28818000015,6.40000216663e-05,core 0 cpu_idle,9.76864330703e-07,1571183716.29,1571183716.29
petlovewwwpetlovecombr1,7.28818000015,7.28826100007,8.0999918282e-05,core 0 cpu_frequency,3.27100835999e-05,1571183716.29,1571183716.29
petlovewwwpetlovecombr1,7.28826100007,7.29482900025,0.00656800018623,core 0 cpu_idle,0.000100250670843,1571183716.29,1571183716.29
petlovewwwpetlovecombr1,7.29482900025,7.29516200023,0.000332999974489,core 0 cpu_frequency,0.000134474913498,1571183716.29,1571183716.3
petlovewwwpetlovecombr1,7.29516200023,7.296569,0.00140699977055,core 0 cpu_idle,2.14757409978e-05,1571183716.3,1571183716.3
petlovewwwpetlovecombr1,7.296569,7.29662699997,5.79999759793e-05,core 0 cpu_frequency,2.34220490998e-05,1571183716.3,1571183716.3
petlovewwwpetlovecombr1,7.29662699997,7.31705900002,0.0204320000485,core 0 cpu_idle,0.00031186383274,1571183716.3,1571183716.32
petlovewwwpetlovecombr1,7.31705900002,7.31712300004,6.40000216663e-05,core 0 cpu_frequency,2.58450391495e-05,1571183716.32,1571183716.32
petlovewwwpetlovecombr1,7.31712300004,7.34496700019,0.0278440001421,core 0 cpu_idle,0.000424996896168,1571183716.32,1571183716.34
petlovewwwpetlovecombr1,7.34496700019,7.34531700006,0.000349999871105,core 0 cpu_frequency,0.000141339957948,1571183716.34,1571183716.35
petlovewwwpetlovecombr1,7.34531700006,7.36111100018,0.0157940001227,core 0 cpu_idle,0.000241071720873,1571183716.35,1571183716.36
petlovewwwpetlovecombr1,7.36111100018,7.36122799991,0.000116999726743,core 0 cpu_frequency,4.72478358508e-05,1571183716.36,1571183716.36
petlovewwwpetlovecombr1,7.36122799991,7.36193000013,0.0007020002231,core 0 cpu_idle,1.07149804053e-05,1571183716.36,1571183716.36
petlovewwwpetlovecombr1,7.36193000013,7.36328000017,0.00135000003502,core 0 cpu_frequency,0.000545168624141,1571183716.36,1571183716.36
petlovewwwpetlovecombr1,7.36328000017,7.38498099986,0.0217009996995,core 0 cpu_idle,0.000331233208914,1571183716.36,1571183716.38
petlovewwwpetlovecombr1,7.38498099986,7.38735800004,0.00237700017169,core 0 cpu_frequency,0.000959900651534,1571183716.38,1571183716.39
petlovewwwpetlovecombr1,7.38735800004,7.40497300029,0.0176150002517,core 0 cpu_idle,0.000268866556342,1571183716.39,1571183716.4
petlovewwwpetlovecombr1,7.40497300029,7.40602699993,0.00105399964377,core 0 cpu_frequency,0.000425635200545,1571183716.4,1571183716.41
petlovewwwpetlovecombr1,7.40602699993,7.42498600017,0.018959000241,core 0 cpu_idle,0.000289380700179,1571183716.41,1571183716.42
petlovewwwpetlovecombr1,7.42498600017,7.426614,0.00162799982354,core 0 cpu_frequency,0.000657432889541,1571183716.42,1571183716.43
petlovewwwpetlovecombr1,7.426614,7.44492800022,0.0183140002191,core 0 cpu_idle,0.000279535742344,1571183716.43,1571183716.44
petlovewwwpetlovecombr1,7.44492800022,7.44587399997,0.00094599975273,core 0 cpu_frequency,0.000382021755745,1571183716.44,1571183716.45
petlovewwwpetlovecombr1,7.44587399997,7.48497000011,0.0390960001387,core 0 cpu_idle,0.000596741798117,1571183716.45,1571183716.48
petlovewwwpetlovecombr1,7.48497000011,7.48504600022,7.60001130402e-05,core 0 cpu_frequency,3.06910192489e-05,1571183716.48,1571183716.49
petlovewwwpetlovecombr1,7.48504600022,7.52484000009,0.0397939998657,core 0 cpu_idle,0.000607395716949,1571183716.49,1571183716.52
petlovewwwpetlovecombr1,7.52484000009,7.52505700011,0.000217000022531,core 0 cpu_frequency,8.76308152985e-05,1571183716.52,1571183716.53
petlovewwwpetlovecombr1,7.52505700011,7.56495100027,0.0398940001614,core 0 cpu_idle,0.000608922071464,1571183716.53,1571183716.56
petlovewwwpetlovecombr1,7.56495100027,7.56522900006,0.000277999788523,core 0 cpu_frequency,0.000112264265399,1571183716.56,1571183716.57
petlovewwwpetlovecombr1,7.56522900006,7.58345200028,0.0182230002247,core 0 cpu_idle,0.000278146763929,1571183716.57,1571183716.58
petlovewwwpetlovecombr1,7.58345200028,7.58360100025,0.000148999970406,core 0 cpu_frequency,6.01704494492e-05,1571183716.58,1571183716.58
petlovewwwpetlovecombr1,7.58360100025,7.60426300019,0.0206619999371,core 0 cpu_idle,0.000315374436041,1571183716.58,1571183716.6
petlovewwwpetlovecombr1,7.60426300019,7.60619700002,0.00193399982527,core 0 cpu_frequency,0.000781004441839,1571183716.6,1571183716.61
petlovewwwpetlovecombr1,7.60619700002,7.60816599987,0.00196899985895,core 0 cpu_idle,3.0053829347e-05,1571183716.61,1571183716.61
petlovewwwpetlovecombr1,7.60816599987,7.60823500017,6.90002925694e-05,core 0 cpu_frequency,2.78642915479e-05,1571183716.61,1571183716.61
petlovewwwpetlovecombr1,7.60823500017,7.62332100002,0.0150859998539,core 0 cpu_idle,0.00023026515877,1571183716.61,1571183716.62
petlovewwwpetlovecombr1,7.62332100002,7.62333700014,1.60001218319e-05,core 0 cpu_frequency,6.4613067992e-06,1571183716.62,1571183716.62
petlovewwwpetlovecombr1,7.62333700014,7.64402500028,0.0206880001351,core 0 cpu_idle,0.000315771290062,1571183716.62,1571183716.64
petlovewwwpetlovecombr1,7.64402500028,7.64435600024,0.00033099995926,core 0 cpu_frequency,0.000133667250148,1571183716.64,1571183716.64
petlovewwwpetlovecombr1,7.64435600024,7.66501400014,0.0206579999067,core 0 cpu_idle,0.000315313381576,1571183716.64,1571183716.67
petlovewwwpetlovecombr1,7.66501400014,7.66516799992,0.000153999775648,core 0 cpu_frequency,6.21895138003e-05,1571183716.67,1571183716.67
petlovewwwpetlovecombr1,7.66516799992,7.68499100022,0.0198230003007,core 0 cpu_idle,0.000302568365089,1571183716.67,1571183716.68
petlovewwwpetlovecombr1,7.68499100022,7.68634200003,0.0013509998098,core 0 cpu_frequency,0.000545572361792,1571183716.68,1571183716.69
petlovewwwpetlovecombr1,7.68634200003,7.7048460003,0.0185040002689,core 0 cpu_idle,0.000282435808104,1571183716.69,1571183716.7
petlovewwwpetlovecombr1,7.7048460003,7.70492700022,8.0999918282e-05,core 0 cpu_frequency,3.27100835999e-05,1571183716.7,1571183716.7
petlovewwwpetlovecombr1,7.70492700022,7.70546100009,0.000533999875188,core 0 cpu_idle,8.15070709493e-06,1571183716.7,1571183716.71
petlovewwwpetlovecombr1,7.70546100009,7.70547700021,1.60001218319e-05,core 0 cpu_frequency,6.4613067992e-06,1571183716.71,1571183716.71
petlovewwwpetlovecombr1,7.70547700021,7.72830600012,0.0228289999068,core 0 cpu_idle,0.000348450440077,1571183716.71,1571183716.73
petlovewwwpetlovecombr1,7.72830600012,7.72855499992,0.000248999800533,core 0 cpu_frequency,0.00010055324085,1571183716.73,1571183716.73
petlovewwwpetlovecombr1,7.72855499992,7.74835500028,0.0198000003584,core 0 cpu_idle,0.00030221730547,1571183716.73,1571183716.75
petlovewwwpetlovecombr1,7.74835500028,7.74941800022,0.00106299994513,core 0 cpu_frequency,0.000429269779644,1571183716.75,1571183716.75
petlovewwwpetlovecombr1,7.74941800022,7.76835300028,0.0189350000583,core 0 cpu_idle,0.000289014373389,1571183716.75,1571183716.77
petlovewwwpetlovecombr1,7.76835300028,7.77090100013,0.00254799984396,core 0 cpu_frequency,0.00102895520978,1571183716.77,1571183716.77
petlovewwwpetlovecombr1,7.77090100013,7.78962300019,0.0187220000662,core 0 cpu_idle,0.00028576324801,1571183716.77,1571183716.79
petlovewwwpetlovecombr1,7.78962300019,7.79144000029,0.00181700009853,core 0 cpu_frequency,0.000733756605988,1571183716.79,1571183716.79
petlovewwwpetlovecombr1,7.79144000029,7.81068099989,0.0192409995943,core 0 cpu_idle,0.000293684997308,1571183716.79,1571183716.81
petlovewwwpetlovecombr1,7.81068099989,7.81142200017,0.000741000287235,core 0 cpu_frequency,0.000299237108594,1571183716.81,1571183716.81
petlovewwwpetlovecombr1,7.81142200017,7.86498699989,0.0535649997182,core 0 cpu_idle,0.000817589373199,1571183716.81,1571183716.86
petlovewwwpetlovecombr1,7.86498699989,7.86809500027,0.00310800038278,core 0 cpu_frequency,0.00125509944338,1571183716.86,1571183716.87
petlovewwwpetlovecombr1,7.86809500027,7.87522900011,0.00713399983943,core 0 cpu_idle,0.000108889806549,1571183716.87,1571183716.88
petlovewwwpetlovecombr1,7.87522900011,7.87561300024,0.000384000129998,core 0 cpu_frequency,0.000155070234897,1571183716.88,1571183716.88
petlovewwwpetlovecombr1,7.87561300024,7.88485300029,0.00924000004306,core 0 cpu_idle,0.000141034740657,1571183716.88,1571183716.88
petlovewwwpetlovecombr1,7.88485300029,7.88486099988,7.99959525466e-06,core 0 cpu_frequency,3.23046535226e-06,1571183716.88,1571183716.88
petlovewwwpetlovecombr1,7.88486099988,7.88588800002,0.00102700013667,core 0 cpu_idle,1.56756165861e-05,1571183716.88,1571183716.89
petlovewwwpetlovecombr1,7.88588800002,7.88594100019,5.30001707375e-05,core 0 cpu_frequency,2.14029847487e-05,1571183716.89,1571183716.89
petlovewwwpetlovecombr1,7.88594100019,7.92506500008,0.0391239998862,core 0 cpu_idle,0.000597169172263,1571183716.89,1571183716.93
