smashingmagazinewwwsmashingmagazinecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
smashingmagazinewwwsmashingmagazinecom2,7.70657700021,7.77939100051,0.0728140003048,core 0 cpu_idle,0.00111139649365,1571184137.71,1571184137.78
smashingmagazinewwwsmashingmagazinecom2,7.77939100051,7.77957400028,0.000182999763638,core 0 cpu_frequency,7.39005383502e-05,1571184137.78,1571184137.78
smashingmagazinewwwsmashingmagazinecom2,7.77957400028,7.81064800033,0.0310740000568,core 0 cpu_frequency,0.0125485699394,1571184137.78,1571184137.81
smashingmagazinewwwsmashingmagazinecom2,7.81064800033,7.81109400047,0.000446000136435,core 0 cpu_idle,6.80752308248e-06,1571184137.81,1571184137.81
smashingmagazinewwwsmashingmagazinecom2,7.81109400047,7.8112250003,0.000130999833345,core 0 cpu_frequency,5.29014793001e-05,1571184137.81,1571184137.81
smashingmagazinewwwsmashingmagazinecom2,7.8112250003,7.81134800054,0.000123000238091,core 0 cpu_idle,1.8774141341e-06,1571184137.81,1571184137.81
smashingmagazinewwwsmashingmagazinecom2,7.81134800054,7.81144900015,0.000100999604911,core 0 cpu_frequency,4.07865290516e-05,1571184137.81,1571184137.81
smashingmagazinewwwsmashingmagazinecom2,7.81144900015,7.87915600045,0.0677070003003,core 0 cpu_idle,0.00103344579908,1571184137.81,1571184137.88
smashingmagazinewwwsmashingmagazinecom2,7.87915600045,7.87968500052,0.000529000069946,core 0 cpu_frequency,0.000213625357646,1571184137.88,1571184137.88
smashingmagazinewwwsmashingmagazinecom2,7.87968500052,7.88595100027,0.0062659997493,core 0 cpu_idle,9.56410871735e-05,1571184137.88,1571184137.89
smashingmagazinewwwsmashingmagazinecom2,7.88595100027,7.9290260002,0.0430749999359,core 0 cpu_frequency,0.0173949169191,1571184137.89,1571184137.93
smashingmagazinewwwsmashingmagazinecom2,7.9290260002,7.95668400032,0.0276580001228,core 0 cpu_idle,0.000422157884874,1571184137.93,1571184137.96
smashingmagazinewwwsmashingmagazinecom2,7.95668400032,7.95676100021,7.69998878241e-05,core 0 cpu_frequency,3.10947569001e-05,1571184137.96,1571184137.96
smashingmagazinewwwsmashingmagazinecom2,7.95676100021,7.95685600024,9.50000248849e-05,core 0 cpu_idle,1.45003287983e-06,1571184137.96,1571184137.96
smashingmagazinewwwsmashingmagazinecom2,7.95685600024,7.96550100017,0.00864499993622,core 0 cpu_frequency,0.00349109822125,1571184137.96,1571184137.97
smashingmagazinewwwsmashingmagazinecom2,7.96550100017,8.02943400014,0.0639329999685,core 0 cpu_idle,0.00097584134502,1571184137.97,1571184138.03
smashingmagazinewwwsmashingmagazinecom2,8.02943400014,8.02962200018,0.000188000034541,core 0 cpu_frequency,7.59197907486e-05,1571184138.03,1571184138.03
smashingmagazinewwwsmashingmagazinecom2,8.02962200018,8.02977000037,0.000148000195622,core 0 cpu_frequency,5.97667117979e-05,1571184138.03,1571184138.03
smashingmagazinewwwsmashingmagazinecom2,8.02977000037,8.06864800025,0.0388779998757,core 0 cpu_idle,0.000593414351103,1571184138.03,1571184138.07
smashingmagazinewwwsmashingmagazinecom2,8.06864800025,8.06999400025,0.00134600000456,core 0 cpu_frequency,0.000543553297441,1571184138.07,1571184138.07
smashingmagazinewwwsmashingmagazinecom2,8.06999400025,8.09586000023,0.0258659999818,core 0 cpu_idle,0.000394805690722,1571184138.07,1571184138.1
smashingmagazinewwwsmashingmagazinecom2,8.09586000023,8.09696200024,0.00110200000927,core 0 cpu_frequency,0.000445019120943,1571184138.1,1571184138.1
smashingmagazinewwwsmashingmagazinecom2,8.09696200024,8.17938700039,0.082425000146,core 0 cpu_idle,0.00125809398973,1571184138.1,1571184138.18
smashingmagazinewwwsmashingmagazinecom2,8.17938700039,8.17991900025,0.000531999859959,core 0 cpu_frequency,0.000214836758647,1571184138.18,1571184138.18
smashingmagazinewwwsmashingmagazinecom2,8.17991900025,8.19588200049,0.0159630002454,core 0 cpu_frequency,0.0064463160409,1571184138.18,1571184138.2
smashingmagazinewwwsmashingmagazinecom2,8.19588200049,8.19750500051,0.0016230000183,core 0 cpu_frequency,0.00065541382519,1571184138.2,1571184138.2
smashingmagazinewwwsmashingmagazinecom2,8.19750500051,8.2159280004,0.0184229998849,core 0 cpu_idle,0.000281199458744,1571184138.2,1571184138.22
smashingmagazinewwwsmashingmagazinecom2,8.2159280004,8.27973400056,0.0638060001656,core 0 cpu_frequency,0.0257666877185,1571184138.22,1571184138.28
smashingmagazinewwwsmashingmagazinecom2,8.27973400056,8.2799130003,0.00017899973318,core 0 cpu_frequency,7.22852116504e-05,1571184138.28,1571184138.28
smashingmagazinewwwsmashingmagazinecom2,8.2799130003,8.29478000011,0.0148669998161,core 0 cpu_frequency,0.00600371972196,1571184138.28,1571184138.29
smashingmagazinewwwsmashingmagazinecom2,8.29478000011,8.33584300056,0.041063000448,core 0 cpu_idle,0.000626765107339,1571184138.29,1571184138.34
smashingmagazinewwwsmashingmagazinecom2,8.33584300056,8.33890400035,0.00306099979207,core 0 cpu_frequency,0.00123611926063,1571184138.34,1571184138.34
smashingmagazinewwwsmashingmagazinecom2,8.33890400035,8.33927500015,0.000370999798179,core 0 cpu_idle,5.6627554195e-06,1571184138.34,1571184138.34
smashingmagazinewwwsmashingmagazinecom2,8.33927500015,8.33951100055,0.000236000400037,core 0 cpu_frequency,9.53037111462e-05,1571184138.34,1571184138.34
smashingmagazinewwwsmashingmagazinecom2,8.33951100055,8.36926400056,0.0297530000098,core 0 cpu_idle,0.00045413491565,1571184138.34,1571184138.37
smashingmagazinewwwsmashingmagazinecom2,8.36926400056,8.37074300041,0.00147899985313,core 0 cpu_frequency,0.000597262440091,1571184138.37,1571184138.37
smashingmagazinewwwsmashingmagazinecom2,8.37074300041,8.38933700044,0.0185940000229,core 0 cpu_idle,0.000283809519349,1571184138.37,1571184138.39
smashingmagazinewwwsmashingmagazinecom2,8.38933700044,8.39077200042,0.00143499998376,core 0 cpu_frequency,0.000579494034441,1571184138.39,1571184138.39
smashingmagazinewwwsmashingmagazinecom2,8.39077200042,8.39562400011,0.00485199969262,core 0 cpu_idle,7.40584973083e-05,1571184138.39,1571184138.4
smashingmagazinewwwsmashingmagazinecom2,8.39562400011,8.39579100022,0.000167000107467,core 0 cpu_frequency,6.74394195983e-05,1571184138.4,1571184138.4
smashingmagazinewwwsmashingmagazinecom2,8.39579100022,8.40962300031,0.0138320000842,core 0 cpu_idle,0.000211124733286,1571184138.4,1571184138.41
smashingmagazinewwwsmashingmagazinecom2,8.40962300031,8.41005800012,0.000434999819845,core 0 cpu_frequency,0.000175665368248,1571184138.41,1571184138.41
smashingmagazinewwwsmashingmagazinecom2,8.41005800012,8.41242300021,0.00236500008032,core 0 cpu_idle,3.60981787259e-05,1571184138.41,1571184138.41
smashingmagazinewwwsmashingmagazinecom2,8.41242300021,8.41268400056,0.000261000357568,core 0 cpu_frequency,0.000105399408996,1571184138.41,1571184138.41
smashingmagazinewwwsmashingmagazinecom2,8.41268400056,8.4161790004,0.00349499983713,core 0 cpu_idle,5.3345930014e-05,1571184138.41,1571184138.42
smashingmagazinewwwsmashingmagazinecom2,8.4161790004,8.41623400012,5.49997203052e-05,core 0 cpu_frequency,2.22104600512e-05,1571184138.42,1571184138.42
smashingmagazinewwwsmashingmagazinecom2,8.41623400012,8.44077300048,0.0245390003547,core 0 cpu_idle,0.000374551031914,1571184138.42,1571184138.44
smashingmagazinewwwsmashingmagazinecom2,8.44077300048,8.44124000054,0.000467000063509,core 0 cpu_frequency,0.000188587981847,1571184138.44,1571184138.44
smashingmagazinewwwsmashingmagazinecom2,8.44124000054,8.52954500029,0.0883049997501,core 0 cpu_idle,0.00134784336369,1571184138.44,1571184138.53
smashingmagazinewwwsmashingmagazinecom2,8.52954500029,8.52978100022,0.000235999934375,core 0 cpu_frequency,9.53035230989e-05,1571184138.53,1571184138.53
smashingmagazinewwwsmashingmagazinecom2,8.52978100022,8.56124000018,0.0314589999616,core 0 cpu_frequency,0.0127040439119,1571184138.53,1571184138.56
smashingmagazinewwwsmashingmagazinecom2,8.56124000018,8.5613950002,0.000155000016093,core 0 cpu_idle,2.36584274564e-06,1571184138.56,1571184138.56
smashingmagazinewwwsmashingmagazinecom2,8.5613950002,8.56185500044,0.000460000243038,core 0 cpu_frequency,0.000185761254146,1571184138.56,1571184138.56
smashingmagazinewwwsmashingmagazinecom2,8.56185500044,8.57964100037,0.0177859999239,core 0 cpu_idle,0.000271476609839,1571184138.56,1571184138.58
smashingmagazinewwwsmashingmagazinecom2,8.57964100037,8.59367400035,0.0140329999849,core 0 cpu_frequency,0.00566692673771,1571184138.58,1571184138.59
smashingmagazinewwwsmashingmagazinecom2,8.59367400035,8.67978800042,0.0861140000634,core 0 cpu_idle,0.00131440103997,1571184138.59,1571184138.68
smashingmagazinewwwsmashingmagazinecom2,8.67978800042,8.67990700016,0.000118999741971,core 0 cpu_frequency,4.80554992007e-05,1571184138.68,1571184138.68
smashingmagazinewwwsmashingmagazinecom2,8.67990700016,8.67999100033,8.40001739562e-05,core 0 cpu_idle,1.28213665518e-06,1571184138.68,1571184138.68
smashingmagazinewwwsmashingmagazinecom2,8.67999100033,8.68008900015,9.79998148978e-05,core 0 cpu_frequency,3.95751280504e-05,1571184138.68,1571184138.68
smashingmagazinewwwsmashingmagazinecom2,8.68008900015,8.70737400046,0.0272850003093,core 0 cpu_idle,0.000416464602222,1571184138.68,1571184138.71
smashingmagazinewwwsmashingmagazinecom2,8.70737400046,8.70754800038,0.000173999927938,core 0 cpu_frequency,7.02661472993e-05,1571184138.71,1571184138.71
smashingmagazinewwwsmashingmagazinecom2,8.70754800038,8.77973800013,0.0721899997443,core 0 cpu_frequency,0.0291523865307,1571184138.71,1571184138.78
smashingmagazinewwwsmashingmagazinecom2,8.77973800013,8.77991700033,0.000179000198841,core 0 cpu_frequency,7.22853996977e-05,1571184138.78,1571184138.78
smashingmagazinewwwsmashingmagazinecom2,8.77991700033,8.81155100046,0.03163400013,core 0 cpu_frequency,0.0127747139849,1571184138.78,1571184138.81
smashingmagazinewwwsmashingmagazinecom2,8.81155100046,8.81202000054,0.000469000078738,core 0 cpu_idle,7.15858270181e-06,1571184138.81,1571184138.81
smashingmagazinewwwsmashingmagazinecom2,8.81202000054,8.8121860004,0.000165999867022,core 0 cpu_frequency,6.70354938997e-05,1571184138.81,1571184138.81
smashingmagazinewwwsmashingmagazinecom2,8.8121860004,8.81228300044,9.70000401139e-05,core 0 cpu_idle,1.48056011228e-06,1571184138.81,1571184138.81
smashingmagazinewwwsmashingmagazinecom2,8.81228300044,8.82616900047,0.0138860000297,core 0 cpu_frequency,0.00560756395161,1571184138.81,1571184138.83
smashingmagazinewwwsmashingmagazinecom2,8.82616900047,8.87972900039,0.053559999913,core 0 cpu_idle,0.000817513058672,1571184138.83,1571184138.88
smashingmagazinewwwsmashingmagazinecom2,8.87972900039,8.87991300039,0.000184000004083,core 0 cpu_frequency,7.43044640488e-05,1571184138.88,1571184138.88
smashingmagazinewwwsmashingmagazinecom2,8.87991300039,8.88343900023,0.00352599984035,core 0 cpu_frequency,0.00142389957913,1571184138.88,1571184138.88
smashingmagazinewwwsmashingmagazinecom2,8.88343900023,8.92972200038,0.0462830001488,core 0 cpu_idle,0.000706440572772,1571184138.88,1571184138.93
smashingmagazinewwwsmashingmagazinecom2,8.92972200038,8.92990400037,0.000181999988854,core 0 cpu_frequency,7.34968006989e-05,1571184138.93,1571184138.93
smashingmagazinewwwsmashingmagazinecom2,8.92990400037,8.95714100031,0.0272369999439,core 0 cpu_frequency,0.0109990795555,1571184138.93,1571184138.96
smashingmagazinewwwsmashingmagazinecom2,8.95714100031,9.0297260005,0.0725850001909,core 0 cpu_idle,0.00110790115041,1571184138.96,1571184139.03
smashingmagazinewwwsmashingmagazinecom2,9.0297260005,9.02990800049,0.000181999988854,core 0 cpu_frequency,7.34968006989e-05,1571184139.03,1571184139.03
smashingmagazinewwwsmashingmagazinecom2,9.02990800049,9.06178300036,0.0318749998696,core 0 cpu_frequency,0.0128720365723,1571184139.03,1571184139.06
smashingmagazinewwwsmashingmagazinecom2,9.06178300036,9.06233100034,0.000547999981791,core 0 cpu_idle,8.36439772206e-06,1571184139.06,1571184139.06
smashingmagazinewwwsmashingmagazinecom2,9.06233100034,9.06251400057,0.000183000229299,core 0 cpu_frequency,7.39007263975e-05,1571184139.06,1571184139.06
smashingmagazinewwwsmashingmagazinecom2,9.06251400057,9.09408500046,0.0315709998831,core 0 cpu_frequency,0.0127492726834,1571184139.06,1571184139.09
smashingmagazinewwwsmashingmagazinecom2,9.09408500046,9.12973900046,0.0356540000066,core 0 cpu_idle,0.000544204829101,1571184139.09,1571184139.13
smashingmagazinewwwsmashingmagazinecom2,9.12973900046,9.12992300047,0.000184000004083,core 0 cpu_frequency,7.43044640488e-05,1571184139.13,1571184139.13
smashingmagazinewwwsmashingmagazinecom2,9.12992300047,9.17972600041,0.0498029999435,core 0 cpu_frequency,0.020111875743,1571184139.13,1571184139.18
smashingmagazinewwwsmashingmagazinecom2,9.17972600041,9.17990200035,0.000175999943167,core 0 cpu_frequency,7.10738106492e-05,1571184139.18,1571184139.18
smashingmagazinewwwsmashingmagazinecom2,9.17990200035,9.20736900019,0.0274669998325,core 0 cpu_frequency,0.0110919600886,1571184139.18,1571184139.21
smashingmagazinewwwsmashingmagazinecom2,9.20736900019,9.20784900011,0.000479999929667,core 0 cpu_idle,7.32647892646e-06,1571184139.21,1571184139.21
smashingmagazinewwwsmashingmagazinecom2,9.20784900011,9.20790500054,5.60004264116e-05,core 0 cpu_frequency,2.26145737972e-05,1571184139.21,1571184139.21
smashingmagazinewwwsmashingmagazinecom2,9.20790500054,9.20802800031,0.000122999772429,core 0 cpu_idle,1.87740702648e-06,1571184139.21,1571184139.21
smashingmagazinewwwsmashingmagazinecom2,9.20802800031,9.2090830002,0.00105499988422,core 0 cpu_frequency,0.000426039126244,1571184139.21,1571184139.21
smashingmagazinewwwsmashingmagazinecom2,9.2090830002,9.26252200035,0.0534390001558,core 0 cpu_idle,0.000815666178878,1571184139.21,1571184139.26
smashingmagazinewwwsmashingmagazinecom2,9.26252200035,9.26269000024,0.000167999882251,core 0 cpu_frequency,6.78431572496e-05,1571184139.26,1571184139.26
smashingmagazinewwwsmashingmagazinecom2,9.26269000024,9.26649500057,0.00380500033498,core 0 cpu_frequency,0.00153656795827,1571184139.26,1571184139.27
smashingmagazinewwwsmashingmagazinecom2,9.26649500057,9.27565200021,0.00915699964389,core 0 cpu_idle,0.000139767864065,1571184139.27,1571184139.28
smashingmagazinewwwsmashingmagazinecom2,9.27565200021,9.27587800054,0.000226000323892,core 0 cpu_frequency,9.12653943967e-05,1571184139.28,1571184139.28
smashingmagazinewwwsmashingmagazinecom2,9.27587800054,9.31862900034,0.0427509997971,core 0 cpu_idle,0.000652529885404,1571184139.28,1571184139.32
smashingmagazinewwwsmashingmagazinecom2,9.31862900034,9.32890300034,0.0102740000002,core 0 cpu_frequency,0.00414893503648,1571184139.32,1571184139.33
smashingmagazinewwwsmashingmagazinecom2,9.32890300034,9.34476700053,0.01586400019,core 0 cpu_idle,0.000242140166901,1571184139.33,1571184139.34
smashingmagazinewwwsmashingmagazinecom2,9.34476700053,9.34482200025,5.49997203052e-05,core 0 cpu_frequency,2.22104600512e-05,1571184139.34,1571184139.34
smashingmagazinewwwsmashingmagazinecom2,9.34482200025,9.34494400024,0.000121999997646,core 0 cpu_idle,1.86214696406e-06,1571184139.34,1571184139.34
smashingmagazinewwwsmashingmagazinecom2,9.34494400024,9.34494900052,5.00027090311e-06,core 0 cpu_frequency,2.01925239842e-06,1571184139.34,1571184139.34
smashingmagazinewwwsmashingmagazinecom2,9.34494900052,9.42973000044,0.084780999925,core 0 cpu_idle,0.00129405479236,1571184139.34,1571184139.43
smashingmagazinewwwsmashingmagazinecom2,9.42973000044,9.42990300013,0.000172999687493,core 0 cpu_frequency,6.98622216007e-05,1571184139.43,1571184139.43
smashingmagazinewwwsmashingmagazinecom2,9.42990300013,9.45757900039,0.0276760002598,core 0 cpu_frequency,0.0111763604385,1571184139.43,1571184139.46
smashingmagazinewwwsmashingmagazinecom2,9.45757900039,9.5297260005,0.0721470001154,core 0 cpu_idle,0.00110121573626,1571184139.46,1571184139.53
smashingmagazinewwwsmashingmagazinecom2,9.5297260005,9.52991400054,0.000188000034541,core 0 cpu_frequency,7.59197907486e-05,1571184139.53,1571184139.53
smashingmagazinewwwsmashingmagazinecom2,9.52991400054,9.56214600056,0.0322320000269,core 0 cpu_frequency,0.013016203446,1571184139.53,1571184139.56
smashingmagazinewwwsmashingmagazinecom2,9.56214600056,9.56259400025,0.000447999686003,core 0 cpu_idle,6.8380432073e-06,1571184139.56,1571184139.56
smashingmagazinewwwsmashingmagazinecom2,9.56259400025,9.56277600024,0.000181999988854,core 0 cpu_frequency,7.34968006989e-05,1571184139.56,1571184139.56
smashingmagazinewwwsmashingmagazinecom2,9.56277600024,9.59448300023,0.0317069999874,core 0 cpu_frequency,0.0128041934151,1571184139.56,1571184139.59
smashingmagazinewwwsmashingmagazinecom2,9.59448300023,9.67973000044,0.0852470002137,core 0 cpu_idle,0.00130116758776,1571184139.59,1571184139.68
smashingmagazinewwwsmashingmagazinecom2,9.67973000044,9.67990500014,0.000174999702722,core 0 cpu_frequency,7.06698849506e-05,1571184139.68,1571184139.68
smashingmagazinewwwsmashingmagazinecom2,9.67990500014,9.70780900028,0.0279040001333,core 0 cpu_frequency,0.0112684333082,1571184139.68,1571184139.71
smashingmagazinewwwsmashingmagazinecom2,9.70780900028,9.70827400032,0.00046500004828,core 0 cpu_idle,7.09752823692e-06,1571184139.71,1571184139.71
smashingmagazinewwwsmashingmagazinecom2,9.70827400032,9.70832400024,4.99999150634e-05,core 0 cpu_frequency,2.01913957002e-05,1571184139.71,1571184139.71
smashingmagazinewwwsmashingmagazinecom2,9.70832400024,9.70845500054,0.000131000299007,core 0 cpu_idle,1.99952306389e-06,1571184139.71,1571184139.71
