tourismuswwwnrw-tourismusde2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde2,7.69700600021,7.79464400047,0.0976380002685,core 0 cpu_idle,0.0014902976171,1571184343.7,1571184343.79
tourismuswwwnrw-tourismusde2,7.79464400047,7.79496400012,0.00031999964267,core 0 cpu_frequency,0.0001292250077,1571184343.79,1571184343.79
tourismuswwwnrw-tourismusde2,7.79496400012,7.79505000031,8.60001891851e-05,core 0 cpu_idle,1.31266388763e-06,1571184343.79,1571184343.8
tourismuswwwnrw-tourismusde2,7.79505000031,7.79531000042,0.000260000117123,core 0 cpu_frequency,0.000104995483298,1571184343.8,1571184343.8
tourismuswwwnrw-tourismusde2,7.79531000042,7.88393200049,0.0886220000684,core 0 cpu_idle,0.00135268189804,1571184343.8,1571184343.88
tourismuswwwnrw-tourismusde2,7.88393200049,7.88427200029,0.00033999979496,core 0 cpu_frequency,0.000137301641199,1571184343.88,1571184343.88
tourismuswwwnrw-tourismusde2,7.88427200029,7.89079800015,0.00652599986643,core 0 cpu_idle,9.96095989612e-05,1571184343.88,1571184343.89
tourismuswwwnrw-tourismusde2,7.89079800015,7.89088700013,8.8999979198e-05,core 0 cpu_frequency,3.59407369995e-05,1571184343.89,1571184343.89
tourismuswwwnrw-tourismusde2,7.89088700013,7.93517200043,0.0442850003019,core 0 cpu_idle,0.000675944102108,1571184343.89,1571184343.94
tourismuswwwnrw-tourismusde2,7.93517200043,7.93572500022,0.000552999787033,core 0 cpu_frequency,0.000223317129798,1571184343.94,1571184343.94
tourismuswwwnrw-tourismusde2,7.93572500022,7.93774500024,0.00202000001445,core 0 cpu_idle,3.08322702206e-05,1571184343.94,1571184343.94
tourismuswwwnrw-tourismusde2,7.93774500024,7.93806800013,0.000322999898344,core 0 cpu_frequency,0.000130436596749,1571184343.94,1571184343.94
tourismuswwwnrw-tourismusde2,7.93806800013,8.04450600035,0.106438000221,core 0 cpu_idle,0.00162461641637,1571184343.94,1571184344.04
tourismuswwwnrw-tourismusde2,8.04450600035,8.04459900036,9.3000009656e-05,core 0 cpu_frequency,3.75560636993e-05,1571184344.04,1571184344.04
tourismuswwwnrw-tourismusde2,8.04459900036,8.04470400047,0.00010500010103,core 0 cpu_frequency,4.24020437988e-05,1571184344.04,1571184344.04
tourismuswwwnrw-tourismusde2,8.04470400047,8.09451400023,0.049809999764,core 0 cpu_idle,0.000760274931397,1571184344.04,1571184344.09
tourismuswwwnrw-tourismusde2,8.09451400023,8.09462600015,0.000111999921501,core 0 cpu_frequency,4.52287714997e-05,1571184344.09,1571184344.09
tourismuswwwnrw-tourismusde2,8.09462600015,8.09469200019,6.60000368953e-05,core 0 cpu_idle,1.00739156315e-06,1571184344.09,1571184344.09
tourismuswwwnrw-tourismusde2,8.09469200019,8.14140700037,0.0467150001787,core 0 cpu_frequency,0.0188648531212,1571184344.09,1571184344.14
tourismuswwwnrw-tourismusde2,8.14140700037,8.14185200026,0.00044499989599,core 0 cpu_idle,6.79225591244e-06,1571184344.14,1571184344.14
tourismuswwwnrw-tourismusde2,8.14185200026,8.14203700051,0.000185000244528,core 0 cpu_frequency,7.47083897474e-05,1571184344.14,1571184344.14
tourismuswwwnrw-tourismusde2,8.14203700051,8.14394800039,0.00191099988297,core 0 cpu_frequency,0.000771716407338,1571184344.14,1571184344.14
tourismuswwwnrw-tourismusde2,8.14394800039,8.19449200016,0.0505439997651,core 0 cpu_idle,0.000771478340414,1571184344.14,1571184344.19
tourismuswwwnrw-tourismusde2,8.19449200016,8.19467200013,0.000179999973625,core 0 cpu_frequency,7.2689137349e-05,1571184344.19,1571184344.19
tourismuswwwnrw-tourismusde2,8.19467200013,8.19965100009,0.00497899996117,core 0 cpu_frequency,0.00201066258372,1571184344.19,1571184344.2
tourismuswwwnrw-tourismusde2,8.19965100009,8.2333010002,0.033650000114,core 0 cpu_idle,0.00051361677674,1571184344.2,1571184344.23
tourismuswwwnrw-tourismusde2,8.2333010002,8.23335500015,5.39999455214e-05,core 0 cpu_frequency,2.18067224e-05,1571184344.23,1571184344.23
tourismuswwwnrw-tourismusde2,8.23335500015,8.2334800004,0.00012500025332,core 0 cpu_idle,1.90794136655e-06,1571184344.23,1571184344.23
tourismuswwwnrw-tourismusde2,8.2334800004,8.23929000041,0.00581000000238,core 0 cpu_frequency,0.00234624416696,1571184344.23,1571184344.24
tourismuswwwnrw-tourismusde2,8.23929000041,8.29276600014,0.053475999739,core 0 cpu_idle,0.000816230922017,1571184344.24,1571184344.29
tourismuswwwnrw-tourismusde2,8.29276600014,8.29287200049,0.000106000341475,core 0 cpu_frequency,4.28059694974e-05,1571184344.29,1571184344.29
tourismuswwwnrw-tourismusde2,8.29287200049,8.29295600019,8.39997082949e-05,core 0 cpu_idle,1.28212954756e-06,1571184344.29,1571184344.29
tourismuswwwnrw-tourismusde2,8.29295600019,8.29308600025,0.000130000058562,core 0 cpu_frequency,5.24977416488e-05,1571184344.29,1571184344.29
tourismuswwwnrw-tourismusde2,8.29308600025,8.34083600016,0.0477499999106,core 0 cpu_idle,0.000728832123635,1571184344.29,1571184344.34
tourismuswwwnrw-tourismusde2,8.34083600016,8.34118900029,0.000353000126779,core 0 cpu_frequency,0.000142551546997,1571184344.34,1571184344.34
tourismuswwwnrw-tourismusde2,8.34118900029,8.36106700031,0.019878000021,core 0 cpu_idle,0.00030340785332,1571184344.34,1571184344.36
tourismuswwwnrw-tourismusde2,8.36106700031,8.36131300032,0.00024600001052,core 0 cpu_frequency,9.93418398484e-05,1571184344.36,1571184344.36
tourismuswwwnrw-tourismusde2,8.36131300032,8.40094200009,0.0396289997734,core 0 cpu_idle,0.000604877238041,1571184344.36,1571184344.4
tourismuswwwnrw-tourismusde2,8.40094200009,8.40160100022,0.000659000128508,core 0 cpu_frequency,0.000266123099295,1571184344.4,1571184344.4
tourismuswwwnrw-tourismusde2,8.40160100022,8.40202600043,0.000425000209361,core 0 cpu_idle,6.48699069559e-06,1571184344.4,1571184344.4
tourismuswwwnrw-tourismusde2,8.40202600043,8.40229000011,0.00026399968192,core 0 cpu_frequency,0.00010661062195,1571184344.4,1571184344.4
tourismuswwwnrw-tourismusde2,8.40229000011,8.41120500024,0.00891500012949,core 0 cpu_idle,0.000136074104476,1571184344.4,1571184344.41
tourismuswwwnrw-tourismusde2,8.41120500024,8.41122100037,1.60001218319e-05,core 0 cpu_frequency,6.4613067992e-06,1571184344.41,1571184344.41
tourismuswwwnrw-tourismusde2,8.41122100037,8.43383100023,0.022609999869,core 0 cpu_idle,0.000345107733001,1571184344.41,1571184344.43
tourismuswwwnrw-tourismusde2,8.43383100023,8.43397400016,0.000142999924719,core 0 cpu_frequency,5.77474593995e-05,1571184344.43,1571184344.43
tourismuswwwnrw-tourismusde2,8.43397400016,8.48087100033,0.0468970001675,core 0 cpu_idle,0.000715812362057,1571184344.43,1571184344.48
tourismuswwwnrw-tourismusde2,8.48087100033,8.48107900051,0.000208000186831,core 0 cpu_frequency,8.39964242476e-05,1571184344.48,1571184344.48
tourismuswwwnrw-tourismusde2,8.48107900051,8.52077300008,0.0396939995699,core 0 cpu_idle,0.000605869362435,1571184344.48,1571184344.52
tourismuswwwnrw-tourismusde2,8.52077300008,8.52675400022,0.00598100014031,core 0 cpu_frequency,0.00241529891326,1571184344.52,1571184344.53
tourismuswwwnrw-tourismusde2,8.52675400022,8.54186200025,0.0151080000214,core 0 cpu_idle,0.000230600958327,1571184344.53,1571184344.54
tourismuswwwnrw-tourismusde2,8.54186200025,8.54394900007,0.00208699982613,core 0 cpu_frequency,0.000842790217988,1571184344.54,1571184344.54
tourismuswwwnrw-tourismusde2,8.54394900007,8.60669400031,0.0627450002357,core 0 cpu_idle,0.000957708311098,1571184344.54,1571184344.61
tourismuswwwnrw-tourismusde2,8.60669400031,8.60678100027,8.6999963969e-05,core 0 cpu_frequency,3.51330736496e-05,1571184344.61,1571184344.61
tourismuswwwnrw-tourismusde2,8.60678100027,8.62937600026,0.0225949999876,core 0 cpu_idle,0.000344878782311,1571184344.61,1571184344.63
tourismuswwwnrw-tourismusde2,8.62937600026,8.6294560004,8.00001434982e-05,core 0 cpu_frequency,3.23063459487e-05,1571184344.63,1571184344.63
tourismuswwwnrw-tourismusde2,8.6294560004,8.68080800027,0.051351999864,core 0 cpu_idle,0.000783811249924,1571184344.63,1571184344.68
tourismuswwwnrw-tourismusde2,8.68080800027,8.68109500036,0.000287000089884,core 0 cpu_frequency,0.000115898844498,1571184344.68,1571184344.68
tourismuswwwnrw-tourismusde2,8.68109500036,8.74087200034,0.0597769999877,core 0 cpu_idle,0.000912406239312,1571184344.68,1571184344.74
tourismuswwwnrw-tourismusde2,8.74087200034,8.74096700037,9.50000248849e-05,core 0 cpu_frequency,3.83637270493e-05,1571184344.74,1571184344.74
tourismuswwwnrw-tourismusde2,8.74096700037,8.79431000026,0.0533429998904,core 0 cpu_idle,0.000814200878828,1571184344.74,1571184344.79
tourismuswwwnrw-tourismusde2,8.79431000026,8.79461600026,0.000306000001729,core 0 cpu_frequency,0.000123571552298,1571184344.79,1571184344.79
tourismuswwwnrw-tourismusde2,8.79461600026,8.84414500045,0.0495290001854,core 0 cpu_idle,0.00075598589433,1571184344.79,1571184344.84
tourismuswwwnrw-tourismusde2,8.84414500045,8.8444050001,0.000259999651462,core 0 cpu_frequency,0.00010499529525,1571184344.84,1571184344.84
tourismuswwwnrw-tourismusde2,8.8444050001,8.88528000051,0.0408750004135,core 0 cpu_idle,0.000623895568812,1571184344.84,1571184344.89
tourismuswwwnrw-tourismusde2,8.88528000051,8.88546000049,0.000179999973625,core 0 cpu_frequency,7.2689137349e-05,1571184344.89,1571184344.89
tourismuswwwnrw-tourismusde2,8.88546000049,8.8924820004,0.00702199991792,core 0 cpu_idle,0.000107180295747,1571184344.89,1571184344.89
tourismuswwwnrw-tourismusde2,8.8924820004,8.89396600053,0.00148400012404,core 0 cpu_frequency,0.00059928169249,1571184344.89,1571184344.89
tourismuswwwnrw-tourismusde2,8.89396600053,8.94448900037,0.050522999838,core 0 cpu_idle,0.000771157808027,1571184344.89,1571184344.94
tourismuswwwnrw-tourismusde2,8.94448900037,8.94467200013,0.000182999763638,core 0 cpu_frequency,7.39005383502e-05,1571184344.94,1571184344.94
tourismuswwwnrw-tourismusde2,8.94467200013,8.95017100032,0.00549900019541,core 0 cpu_frequency,0.00222065355031,1571184344.94,1571184344.95
tourismuswwwnrw-tourismusde2,8.95017100032,8.98427000036,0.0340990000404,core 0 cpu_idle,0.000520470087117,1571184344.95,1571184344.98
tourismuswwwnrw-tourismusde2,8.98427000036,8.98445500014,0.000184999778867,core 0 cpu_frequency,7.47082017001e-05,1571184344.98,1571184344.98
tourismuswwwnrw-tourismusde2,8.98445500014,8.9852880002,0.000833000056446,core 0 cpu_frequency,0.000336389246594,1571184344.98,1571184344.99
tourismuswwwnrw-tourismusde2,8.9852880002,9.04447600013,0.0591879999265,core 0 cpu_idle,0.000903416036878,1571184344.99,1571184345.04
tourismuswwwnrw-tourismusde2,9.04447600013,9.04456700012,9.0999994427e-05,core 0 cpu_frequency,3.67484003494e-05,1571184345.04,1571184345.04
tourismuswwwnrw-tourismusde2,9.04456700012,9.04466900043,0.000102000311017,core 0 cpu_frequency,4.11906427976e-05,1571184345.04,1571184345.04
tourismuswwwnrw-tourismusde2,9.04466900043,9.09447000036,0.0498009999283,core 0 cpu_idle,0.000760137562405,1571184345.04,1571184345.09
tourismuswwwnrw-tourismusde2,9.09447000036,9.09470200026,0.000231999903917,core 0 cpu_frequency,9.36881963991e-05,1571184345.09,1571184345.09
tourismuswwwnrw-tourismusde2,9.09470200026,9.09478200041,8.00001434982e-05,core 0 cpu_frequency,3.23063459487e-05,1571184345.09,1571184345.09
tourismuswwwnrw-tourismusde2,9.09478200041,9.14276000019,0.0479779997841,core 0 cpu_idle,0.000732312199704,1571184345.09,1571184345.14
