nylonnyloncom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom1,18.3707570001,18.3913640003,0.0206070002168,core 0 cpu_idle,0.000313885827303,1571177263.37,1571177263.39
nylonnyloncom1,18.3913640003,18.3921870003,0.000822999980301,core 0 cpu_frequency,0.000331665041661,1571177263.39,1571177263.39
nylonnyloncom1,18.3921870003,18.4045370002,0.0123499999754,core 0 cpu_idle,0.000188115199625,1571177263.39,1571177263.4
nylonnyloncom1,18.4045370002,18.404879,0.000341999810189,core 0 cpu_frequency,0.000137824281907,1571177263.4,1571177263.4
nylonnyloncom1,18.404879,18.4247210003,0.0198420002125,core 0 cpu_idle,0.000302233347237,1571177263.4,1571177263.42
nylonnyloncom1,18.4247210003,18.4262399999,0.00151899969205,core 0 cpu_frequency,0.000612149584699,1571177263.42,1571177263.43
nylonnyloncom1,18.4262399999,18.436282,0.0100420000963,core 0 cpu_idle,0.000152959745467,1571177263.43,1571177263.44
nylonnyloncom1,18.436282,18.4362949999,1.29998661578e-05,core 0 cpu_frequency,5.23888366222e-06,1571177263.44,1571177263.44
nylonnyloncom1,18.4362949999,18.457167,0.0208720001392,core 0 cpu_idle,0.00031792230612,1571177263.44,1571177263.46
nylonnyloncom1,18.457167,18.457465,0.000297999940813,core 0 cpu_frequency,0.000120092545748,1571177263.46,1571177263.46
nylonnyloncom1,18.457465,18.504613,0.0471479999833,core 0 cpu_idle,0.000718158335745,1571177263.46,1571177263.5
nylonnyloncom1,18.504613,18.5061420002,0.00152900023386,core 0 cpu_frequency,0.000616179755044,1571177263.5,1571177263.51
nylonnyloncom1,18.5061420002,18.5246890001,0.0185469998978,core 0 cpu_idle,0.000282507902443,1571177263.51,1571177263.52
nylonnyloncom1,18.5246890001,18.5275070001,0.00281800003722,core 0 cpu_frequency,0.0011356404886,1571177263.52,1571177263.53
nylonnyloncom1,18.5275070001,18.534126,0.00661899987608,core 0 cpu_idle,0.000100820606112,1571177263.53,1571177263.53
nylonnyloncom1,18.534126,18.5341500002,2.40001827478e-05,core 0 cpu_frequency,9.6719584465e-06,1571177263.53,1571177263.53
nylonnyloncom1,18.5341500002,18.5546559999,0.0205059996806,core 0 cpu_idle,0.000312347387135,1571177263.53,1571177263.55
nylonnyloncom1,18.5546559999,18.5548940003,0.000238000415266,core 0 cpu_frequency,9.591302495e-05,1571177263.55,1571177263.55
nylonnyloncom1,18.5548940003,18.5845810003,0.0296869999729,core 0 cpu_idle,0.000452192383587,1571177263.55,1571177263.58
nylonnyloncom1,18.5845810003,18.5847060001,0.000124999787658,core 0 cpu_frequency,5.03743144274e-05,1571177263.58,1571177263.58
nylonnyloncom1,18.5847060001,18.6046930002,0.0199870001525,core 0 cpu_idle,0.000304441986322,1571177263.58,1571177263.6
nylonnyloncom1,18.6046930002,18.6056269999,0.000933999661356,core 0 cpu_frequency,0.000376397380328,1571177263.6,1571177263.61
nylonnyloncom1,18.6056269999,18.6160900001,0.0104630002752,core 0 cpu_idle,0.000159372420192,1571177263.61,1571177263.62
nylonnyloncom1,18.6160900001,18.6161190001,2.89999879897e-05,core 0 cpu_frequency,1.16868559599e-05,1571177263.62,1571177263.62
nylonnyloncom1,18.6161190001,18.636864,0.0207449998707,core 0 cpu_idle,0.00031598783803,1571177263.62,1571177263.64
nylonnyloncom1,18.636864,18.6371619999,0.000297999940813,core 0 cpu_frequency,0.000120092545748,1571177263.64,1571177263.64
nylonnyloncom1,18.6371619999,18.664562,0.0274000000209,core 0 cpu_idle,0.000417356800318,1571177263.64,1571177263.66
nylonnyloncom1,18.664562,18.6650129999,0.000450999941677,core 0 cpu_frequency,0.000181750811696,1571177263.66,1571177263.67
nylonnyloncom1,18.6650129999,18.684601,0.0195880001411,core 0 cpu_idle,0.000298364418149,1571177263.67,1571177263.68
nylonnyloncom1,18.684601,18.6857360001,0.00113500002772,core 0 cpu_frequency,0.000457399563169,1571177263.68,1571177263.69
nylonnyloncom1,18.6857360001,18.70469,0.0189539999701,core 0 cpu_idle,0.000288707327545,1571177263.69,1571177263.7
nylonnyloncom1,18.70469,18.7048140001,0.000124000012875,core 0 cpu_frequency,4.99714099884e-05,1571177263.7,1571177263.7
nylonnyloncom1,18.7048140001,18.7248110003,0.0199970002286,core 0 cpu_idle,0.000304594307482,1571177263.7,1571177263.72
nylonnyloncom1,18.7248110003,18.7259869999,0.00117599964142,core 0 cpu_frequency,0.000473922210693,1571177263.72,1571177263.73
nylonnyloncom1,18.7259869999,18.744618,0.0186310000718,core 0 cpu_idle,0.000283787393093,1571177263.73,1571177263.74
nylonnyloncom1,18.744618,18.7447410002,0.000123000238091,core 0 cpu_frequency,4.95685055494e-05,1571177263.74,1571177263.74
nylonnyloncom1,18.7447410002,18.7472009999,0.00245999963954,core 0 cpu_idle,3.74707145095e-05,1571177263.74,1571177263.75
nylonnyloncom1,18.7472009999,18.7472470002,4.60003502667e-05,core 0 cpu_frequency,1.85379203558e-05,1571177263.75,1571177263.75
nylonnyloncom1,18.7472470002,18.7645530002,0.0173059999943,core 0 cpu_idle,0.000263604991913,1571177263.75,1571177263.76
nylonnyloncom1,18.7645530002,18.7646150002,6.20000064373e-05,core 0 cpu_frequency,2.49857049942e-05,1571177263.76,1571177263.76
nylonnyloncom1,18.7646150002,18.8047259999,0.0401109997183,core 0 cpu_idle,0.000610970747709,1571177263.76,1571177263.8
nylonnyloncom1,18.8047259999,18.8054829999,0.000756999943405,core 0 cpu_frequency,0.000305067343593,1571177263.8,1571177263.81
nylonnyloncom1,18.8054829999,18.8120500003,0.00656700041145,core 0 cpu_idle,0.000100028550267,1571177263.81,1571177263.81
nylonnyloncom1,18.8120500003,18.8120849999,3.49995680153e-05,core 0 cpu_frequency,1.41046579123e-05,1571177263.81,1571177263.81
nylonnyloncom1,18.8120849999,18.8645930002,0.0525080002844,core 0 cpu_idle,0.000799801860332,1571177263.81,1571177263.86
nylonnyloncom1,18.8645930002,18.8654740001,0.00088099995628,core 0 cpu_frequency,0.000355038753581,1571177263.86,1571177263.87
nylonnyloncom1,18.8654740001,18.8847020003,0.0192280001938,core 0 cpu_idle,0.000292880898952,1571177263.87,1571177263.88
nylonnyloncom1,18.8847020003,18.8872660003,0.00256399996579,core 0 cpu_frequency,0.00103327967901,1571177263.88,1571177263.89
nylonnyloncom1,18.8872660003,18.9046780001,0.0174119998701,core 0 cpu_idle,0.000265219582021,1571177263.89,1571177263.9
nylonnyloncom1,18.9046780001,18.90478,0.000101999845356,core 0 cpu_frequency,4.11054480791e-05,1571177263.9,1571177263.9
nylonnyloncom1,18.90478,18.9103570003,0.00557700032368,core 0 cpu_idle,8.49488689303e-05,1571177263.9,1571177263.91
nylonnyloncom1,18.9103570003,18.910379,2.19997018576e-05,core 0 cpu_frequency,8.86577425003e-06,1571177263.91,1571177263.91
nylonnyloncom1,18.910379,18.9447050001,0.0343260001391,core 0 cpu_idle,0.000522853634119,1571177263.91,1571177263.94
nylonnyloncom1,18.9447050001,18.9447440002,3.90000641346e-05,core 0 cpu_frequency,1.57168386459e-05,1571177263.94,1571177263.94
nylonnyloncom1,18.9447440002,18.96001,0.0152659998275,core 0 cpu_idle,0.000232531709373,1571177263.94,1571177263.96
nylonnyloncom1,18.96001,18.960157,0.000146999955177,core 0 cpu_frequency,5.92402763367e-05,1571177263.96,1571177263.96
nylonnyloncom1,18.960157,18.9646010003,0.0044440003112,core 0 cpu_idle,6.76910127401e-05,1571177263.96,1571177263.96
nylonnyloncom1,18.9646010003,18.9650929999,0.000491999555379,core 0 cpu_frequency,0.00019827345922,1571177263.96,1571177263.97
nylonnyloncom1,18.9650929999,18.9757090001,0.0106160002761,core 0 cpu_idle,0.000161702916205,1571177263.97,1571177263.98
nylonnyloncom1,18.9757090001,18.9757389999,2.99997627735e-05,core 0 cpu_frequency,1.20897603989e-05,1571177263.98,1571177263.98
nylonnyloncom1,18.9757389999,19.0047209999,0.0289819999598,core 0 cpu_idle,0.000441453823388,1571177263.98,1571177264.0
nylonnyloncom1,19.0047209999,19.0058960002,0.0011750003323,core 0 cpu_frequency,0.000473519493914,1571177264.0,1571177264.01
nylonnyloncom1,19.0058960002,19.0738520003,0.0679560001008,core 0 cpu_idle,0.00103510579354,1571177264.01,1571177264.07
nylonnyloncom1,19.0738520003,19.074,0.000147999729961,core 0 cpu_frequency,5.96431807756e-05,1571177264.07,1571177264.07
nylonnyloncom1,19.074,19.0946750003,0.020675000269,core 0 cpu_idle,0.000314921604097,1571177264.07,1571177264.09
nylonnyloncom1,19.0946750003,19.0950250002,0.000349999871105,core 0 cpu_frequency,0.000141048268056,1571177264.09,1571177264.1
nylonnyloncom1,19.0950250002,19.1245579999,0.0295329997316,core 0 cpu_idle,0.000449846651912,1571177264.1,1571177264.12
nylonnyloncom1,19.1245579999,19.1246139999,5.59999607503e-05,core 0 cpu_frequency,2.25677153826e-05,1571177264.12,1571177264.12
nylonnyloncom1,19.1246139999,19.1446750001,0.0200610002503,core 0 cpu_idle,0.000305569155812,1571177264.12,1571177264.14
nylonnyloncom1,19.1446750001,19.1488910001,0.00421599997208,core 0 cpu_frequency,0.00169902775195,1571177264.14,1571177264.15
nylonnyloncom1,19.1488910001,19.1556780003,0.00678700022399,core 0 cpu_idle,0.000103379587412,1571177264.15,1571177264.16
nylonnyloncom1,19.1556780003,19.155706,2.79997475445e-05,core 0 cpu_frequency,1.12837638617e-05,1571177264.16,1571177264.16
nylonnyloncom1,19.155706,19.1764680003,0.0207620002329,core 0 cpu_idle,0.000316246787548,1571177264.16,1571177264.18
nylonnyloncom1,19.1764680003,19.1772060003,0.000738000031561,core 0 cpu_frequency,0.000297410470319,1571177264.18,1571177264.18
nylonnyloncom1,19.1772060003,19.1845710003,0.00736499996856,core 0 cpu_idle,0.000112183679521,1571177264.18,1571177264.18
nylonnyloncom1,19.1845710003,19.1845880002,1.69998966157e-05,core 0 cpu_frequency,6.85087673664e-06,1571177264.18,1571177264.18
nylonnyloncom1,19.1845880002,19.2645900003,0.0800020000897,core 0 cpu_idle,0.00121859046537,1571177264.18,1571177264.26
nylonnyloncom1,19.2645900003,19.2647720003,0.000181999988854,core 0 cpu_frequency,7.33451219082e-05,1571177264.26,1571177264.26
nylonnyloncom1,19.2647720003,19.2847020002,0.0199299999513,core 0 cpu_idle,0.000303573759258,1571177264.26,1571177264.28
nylonnyloncom1,19.2847020002,19.2867370001,0.00203499989584,core 0 cpu_frequency,0.000820095190024,1571177264.28,1571177264.29
nylonnyloncom1,19.2867370001,19.304606,0.0178689998575,core 0 cpu_idle,0.000272180605829,1571177264.29,1571177264.3
nylonnyloncom1,19.304606,19.3046790003,7.30003230274e-05,core 0 cpu_frequency,2.94187797785e-05,1571177264.3,1571177264.3
nylonnyloncom1,19.3046790003,19.3247739999,0.0200949995779,core 0 cpu_idle,0.00030608703357,1571177264.3,1571177264.32
nylonnyloncom1,19.3247739999,19.3248470002,7.30003230274e-05,core 0 cpu_frequency,2.94187797785e-05,1571177264.32,1571177264.32
nylonnyloncom1,19.3248470002,19.3680080003,0.0431610001251,core 0 cpu_idle,0.000657428353906,1571177264.32,1571177264.37
nylonnyloncom1,19.3680080003,19.3680119999,3.99956479669e-06,core 0 cpu_frequency,1.61180541515e-06,1571177264.37,1571177264.37
nylonnyloncom1,19.3680119999,19.4246749999,0.0566630000249,core 0 cpu_idle,0.000863090816379,1571177264.37,1571177264.42
nylonnyloncom1,19.4246749999,19.4248609999,0.000186000019312,core 0 cpu_frequency,7.49571149826e-05,1571177264.42,1571177264.42
nylonnyloncom1,19.4248609999,19.4336000001,0.00873900018632,core 0 cpu_idle,0.000133112450838,1571177264.42,1571177264.43
nylonnyloncom1,19.4336000001,19.4336390002,3.90000641346e-05,core 0 cpu_frequency,1.57168386459e-05,1571177264.43,1571177264.43
nylonnyloncom1,19.4336390002,19.4546250002,0.0209860000759,core 0 cpu_idle,0.000319658753157,1571177264.43,1571177264.45
nylonnyloncom1,19.4546250002,19.4546759999,5.09996898472e-05,core 0 cpu_frequency,2.05526302099e-05,1571177264.45,1571177264.45
nylonnyloncom1,19.4546759999,19.4846410002,0.0299650002271,core 0 cpu_idle,0.000456426883459,1571177264.45,1571177264.48
nylonnyloncom1,19.4846410002,19.4847309999,8.99997539818e-05,core 0 cpu_frequency,3.62694688559e-05,1571177264.48,1571177264.48
nylonnyloncom1,19.4847309999,19.49994,0.015209000092,core 0 cpu_idle,0.000231663489401,1571177264.48,1571177264.5
nylonnyloncom1,19.49994,19.5000030003,6.30002468824e-05,core 0 cpu_frequency,2.53887970924e-05,1571177264.5,1571177264.5
nylonnyloncom1,19.5000030003,19.5206050002,0.0206019999459,core 0 cpu_idle,0.000313809663177,1571177264.5,1571177264.52
nylonnyloncom1,19.5206050002,19.5206710002,6.60000368953e-05,core 0 cpu_frequency,2.65976980686e-05,1571177264.52,1571177264.52
nylonnyloncom1,19.5206710002,19.5447730003,0.024102000054,core 0 cpu_idle,0.000367121664822,1571177264.52,1571177264.54
nylonnyloncom1,19.5447730003,19.544917,0.000143999699503,core 0 cpu_frequency,5.80311877012e-05,1571177264.54,1571177264.54
nylonnyloncom1,19.544917,19.5480550001,0.00313800014555,core 0 cpu_idle,4.77980182171e-05,1571177264.54,1571177264.55
nylonnyloncom1,19.5480550001,19.5485260002,0.000471000093967,core 0 cpu_frequency,0.000189810777068,1571177264.55,1571177264.55
nylonnyloncom1,19.5485260002,19.5645309999,0.0160049996339,core 0 cpu_idle,0.000243788154423,1571177264.55,1571177264.56
nylonnyloncom1,19.5645309999,19.5648079999,0.000277000013739,core 0 cpu_frequency,0.000111629675937,1571177264.56,1571177264.56
nylonnyloncom1,19.5648079999,19.5847590002,0.019951000344,core 0 cpu_idle,0.00030389363724,1571177264.56,1571177264.58
nylonnyloncom1,19.5847590002,19.585459,0.00069999974221,core 0 cpu_frequency,0.000282096536112,1571177264.58,1571177264.59
nylonnyloncom1,19.585459,19.5970129999,0.0115539999679,core 0 cpu_idle,0.000175990527511,1571177264.59,1571177264.6
nylonnyloncom1,19.5970129999,19.5970240002,1.10003165901e-05,core 0 cpu_frequency,4.43307478428e-06,1571177264.6,1571177264.6
nylonnyloncom1,19.5970240002,19.6180469999,0.0210229996592,core 0 cpu_idle,0.000320222330809,1571177264.6,1571177264.62
nylonnyloncom1,19.6180469999,19.6180680003,2.1000392735e-05,core 0 cpu_frequency,8.46305747032e-06,1571177264.62,1571177264.62
nylonnyloncom1,19.6180680003,19.6646380001,0.0465699997731,core 0 cpu_idle,0.000709354236543,1571177264.62,1571177264.66
nylonnyloncom1,19.6646380001,19.6647109999,7.29998573661e-05,core 0 cpu_frequency,2.94185921192e-05,1571177264.66,1571177264.66
nylonnyloncom1,19.6647109999,19.684715,0.0200040000491,core 0 cpu_idle,0.000304700928748,1571177264.66,1571177264.68
nylonnyloncom1,19.684715,19.6885990002,0.00388400023803,core 0 cpu_frequency,0.00156523345273,1571177264.68,1571177264.69
nylonnyloncom1,19.6885990002,19.705174,0.0165749997832,core 0 cpu_idle,0.000252470396698,1571177264.69,1571177264.71
nylonnyloncom1,19.705174,19.7052779999,0.000103999860585,core 0 cpu_frequency,4.19114446163e-05,1571177264.71,1571177264.71
nylonnyloncom1,19.7052779999,19.7113180002,0.00604000035673,core 0 cpu_idle,9.20012854338e-05,1571177264.71,1571177264.71
nylonnyloncom1,19.7113180002,19.7113470002,2.89999879897e-05,core 0 cpu_frequency,1.16868559599e-05,1571177264.71,1571177264.71
nylonnyloncom1,19.7113470002,19.7320019999,0.020654999651,core 0 cpu_idle,0.000314616954684,1571177264.71,1571177264.73
nylonnyloncom1,19.7320019999,19.7321850001,0.000183000229299,core 0 cpu_frequency,7.37482140064e-05,1571177264.73,1571177264.73
nylonnyloncom1,19.7321850001,19.7846790003,0.0524940001778,core 0 cpu_idle,0.000799588610709,1571177264.73,1571177264.78
nylonnyloncom1,19.7846790003,19.784831,0.000151999760419,core 0 cpu_frequency,6.12551738501e-05,1571177264.78,1571177264.78
nylonnyloncom1,19.784831,19.7858819999,0.00105099985376,core 0 cpu_idle,1.60088297725e-05,1571177264.78,1571177264.79
nylonnyloncom1,19.7858819999,19.7867000001,0.000818000175059,core 0 cpu_frequency,0.000329650144148,1571177264.79,1571177264.79
nylonnyloncom1,19.7867000001,19.8063040003,0.0196040002629,core 0 cpu_idle,0.000298608132005,1571177264.79,1571177264.81
nylonnyloncom1,19.8063040003,19.8063679999,6.3999556005e-05,core 0 cpu_frequency,2.57915138721e-05,1571177264.81,1571177264.81
nylonnyloncom1,19.8063679999,19.8276860001,0.0213180002756,core 0 cpu_idle,0.000324715780199,1571177264.81,1571177264.83
nylonnyloncom1,19.8276860001,19.8278140002,0.000128000043333,core 0 cpu_frequency,5.15834030628e-05,1571177264.83,1571177264.83
nylonnyloncom1,19.8278140002,19.8283000002,0.000485999975353,core 0 cpu_idle,7.40275162458e-06,1571177264.83,1571177264.83
nylonnyloncom1,19.8283000002,19.8283620002,6.20000064373e-05,core 0 cpu_frequency,2.49857049942e-05,1571177264.83,1571177264.83
nylonnyloncom1,19.8283620002,19.8445970002,0.0162349999882,core 0 cpu_idle,0.000247291519821,1571177264.83,1571177264.84
nylonnyloncom1,19.8445970002,19.844664,6.69998116791e-05,core 0 cpu_frequency,2.70006025076e-05,1571177264.84,1571177264.84
nylonnyloncom1,19.844664,19.864689,0.0200249999762,core 0 cpu_idle,0.000305020799637,1571177264.84,1571177264.86
nylonnyloncom1,19.864689,19.86638,0.00169100007042,core 0 cpu_frequency,0.00068146491158,1571177264.86,1571177264.87
nylonnyloncom1,19.86638,19.8846200001,0.0182400001213,core 0 cpu_idle,0.000277831681848,1571177264.87,1571177264.88
nylonnyloncom1,19.8846200001,19.8849750003,0.000355000142008,core 0 cpu_frequency,0.000143063353229,1571177264.88,1571177264.88
nylonnyloncom1,19.8849750003,19.9046780001,0.0197029998526,core 0 cpu_idle,0.000300116093755,1571177264.88,1571177264.9
nylonnyloncom1,19.9046780001,19.905268,0.000589999835938,core 0 cpu_frequency,0.000237767101884,1571177264.9,1571177264.91
nylonnyloncom1,19.905268,19.9247059999,0.0194379999302,core 0 cpu_idle,0.000296079614937,1571177264.91,1571177264.92
nylonnyloncom1,19.9247059999,19.9247890003,8.30003991723e-05,core 0 cpu_frequency,3.34487624645e-05,1571177264.92,1571177264.92
nylonnyloncom1,19.9247890003,19.9253390003,0.00054999999702,core 0 cpu_idle,8.37759995461e-06,1571177264.92,1571177264.93
nylonnyloncom1,19.9253390003,19.9256259999,0.000286999624223,core 0 cpu_frequency,0.000115659470963,1571177264.93,1571177264.93
nylonnyloncom1,19.9256259999,19.9455070002,0.0198810002767,core 0 cpu_idle,0.000302827396214,1571177264.93,1571177264.95
nylonnyloncom1,19.9455070002,19.9456810001,0.000173999927938,core 0 cpu_frequency,7.01211357594e-05,1571177264.95,1571177264.95
nylonnyloncom1,19.9456810001,19.9668450002,0.0211640000343,core 0 cpu_idle,0.000322370048523,1571177264.95,1571177264.97
nylonnyloncom1,19.9668450002,19.9677810003,0.000936000142246,core 0 cpu_frequency,0.000377203564525,1571177264.97,1571177264.97
nylonnyloncom1,19.9677810003,19.9873270001,0.0195459998213,core 0 cpu_idle,0.000297724669278,1571177264.97,1571177264.99
nylonnyloncom1,19.9873270001,19.9877849999,0.000457999762148,core 0 cpu_frequency,0.000184571705747,1571177264.99,1571177264.99
nylonnyloncom1,19.9877849999,19.9895290001,0.00174400024116,core 0 cpu_idle,2.65646116734e-05,1571177264.99,1571177264.99
nylonnyloncom1,19.9895290001,19.9895600001,3.10000032187e-05,core 0 cpu_frequency,1.24928524971e-05,1571177264.99,1571177264.99
nylonnyloncom1,19.9895600001,20.0386700002,0.0491100000218,core 0 cpu_idle,0.000748043520331,1571177264.99,1571177265.04
nylonnyloncom1,20.0386700002,20.0386709999,9.9977478385e-07,core 0 cpu_frequency,4.02904438972e-07,1571177265.04,1571177265.04
nylonnyloncom1,20.0386709999,20.0645699999,0.0258990000002,core 0 cpu_idle,0.000394493568003,1571177265.04,1571177265.06
nylonnyloncom1,20.0645699999,20.0847220002,0.0201520002447,core 0 cpu_frequency,0.00812115936902,1571177265.06,1571177265.08
nylonnyloncom1,20.0847220002,20.1249140003,0.0401920001023,core 0 cpu_frequency,0.0161971831196,1571177265.08,1571177265.12
nylonnyloncom1,20.1249140003,20.1847120002,0.0597979999147,core 0 cpu_idle,0.000910843134701,1571177265.12,1571177265.18
nylonnyloncom1,20.1847120002,20.186491,0.00177899980918,core 0 cpu_frequency,0.000716928383899,1571177265.18,1571177265.19
nylonnyloncom1,20.186491,20.204593,0.0181020000018,core 0 cpu_idle,0.000275729664028,1571177265.19,1571177265.2
nylonnyloncom1,20.204593,20.204773,0.000179999973625,core 0 cpu_frequency,7.2539125371e-05,1571177265.2,1571177265.2
nylonnyloncom1,20.204773,20.2447200003,0.0399470003322,core 0 cpu_idle,0.00060847270906,1571177265.2,1571177265.24
nylonnyloncom1,20.2447200003,20.2448120001,9.19997692108e-05,core 0 cpu_frequency,3.70754653931e-05,1571177265.24,1571177265.24
nylonnyloncom1,20.2448120001,20.2518430003,0.00703100021929,core 0 cpu_idle,0.00010709619534,1571177265.24,1571177265.25
nylonnyloncom1,20.2518430003,20.2518839999,4.09996137023e-05,core 0 cpu_frequency,1.65226475239e-05,1571177265.25,1571177265.25
nylonnyloncom1,20.2518839999,20.2723590001,0.0204750001431,core 0 cpu_idle,0.000311875202179,1571177265.25,1571177265.27
nylonnyloncom1,20.2723590001,20.2724259999,6.69998116791e-05,core 0 cpu_frequency,2.70006025076e-05,1571177265.27,1571177265.27
nylonnyloncom1,20.2724259999,20.2845590003,0.0121330004185,core 0 cpu_idle,0.000184809862375,1571177265.27,1571177265.28
nylonnyloncom1,20.2845590003,20.284618,5.89997507632e-05,core 0 cpu_frequency,2.37766163588e-05,1571177265.28,1571177265.28
nylonnyloncom1,20.284618,20.3046940002,0.0200760001317,core 0 cpu_idle,0.000305797634006,1571177265.28,1571177265.3
nylonnyloncom1,20.3046940002,20.3051710003,0.000477000139654,core 0 cpu_frequency,0.00019222876668,1571177265.3,1571177265.31
nylonnyloncom1,20.3051710003,20.3247110001,0.0195399997756,core 0 cpu_idle,0.000297633276582,1571177265.31,1571177265.32
nylonnyloncom1,20.3247110001,20.3247350003,2.40001827478e-05,core 0 cpu_frequency,9.6719584465e-06,1571177265.32,1571177265.32
nylonnyloncom1,20.3247350003,20.3447380001,0.0200029998086,core 0 cpu_idle,0.000304685693085,1571177265.32,1571177265.34
nylonnyloncom1,20.3447380001,20.3451020001,0.000363999977708,core 0 cpu_frequency,0.000146690243816,1571177265.34,1571177265.35
nylonnyloncom1,20.3451020001,20.364542,0.0194399999455,core 0 cpu_idle,0.000296110079169,1571177265.35,1571177265.36
nylonnyloncom1,20.364542,20.3660940002,0.00155200017616,core 0 cpu_frequency,0.000625448621392,1571177265.36,1571177265.37
nylonnyloncom1,20.3660940002,20.384575,0.0184809998609,core 0 cpu_idle,0.000281502589881,1571177265.37,1571177265.38
nylonnyloncom1,20.384575,20.385249,0.000674000009894,core 0 cpu_frequency,0.000271618768787,1571177265.38,1571177265.39
nylonnyloncom1,20.385249,20.404718,0.0194689999335,core 0 cpu_idle,0.000296551806986,1571177265.39,1571177265.4
nylonnyloncom1,20.404718,20.40778,0.00306200003251,core 0 cpu_frequency,0.0012339713155,1571177265.4,1571177265.41
nylonnyloncom1,20.40778,20.415368,0.00758800003678,core 0 cpu_idle,0.00011558041656,1571177265.41,1571177265.42
nylonnyloncom1,20.415368,20.4156010002,0.000233000144362,core 0 cpu_frequency,9.38979397774e-05,1571177265.42,1571177265.42
nylonnyloncom1,20.4156010002,20.436152,0.0205509997904,core 0 cpu_idle,0.000313032828808,1571177265.42,1571177265.44
nylonnyloncom1,20.436152,20.436301,0.000148999970406,core 0 cpu_frequency,6.00462728739e-05,1571177265.44,1571177265.44
nylonnyloncom1,20.436301,20.4445720003,0.00827100034803,core 0 cpu_idle,0.000125983877301,1571177265.44,1571177265.44
nylonnyloncom1,20.4445720003,20.4446120001,3.99998389184e-05,core 0 cpu_frequency,1.61197430849e-05,1571177265.44,1571177265.44
nylonnyloncom1,20.4446120001,20.4645710001,0.0199589999393,core 0 cpu_idle,0.000304015487075,1571177265.44,1571177265.46
nylonnyloncom1,20.4645710001,20.4647170003,0.000146000180393,core 0 cpu_frequency,5.88373718977e-05,1571177265.46,1571177265.46
nylonnyloncom1,20.4647170003,20.4846950001,0.0199779998511,core 0 cpu_idle,0.000304304893732,1571177265.46,1571177265.48
nylonnyloncom1,20.4846950001,20.4848159999,0.0001209997572,core 0 cpu_frequency,4.8762321353e-05,1571177265.48,1571177265.48
nylonnyloncom1,20.4848159999,20.5045449999,0.0197290000506,core 0 cpu_idle,0.00030051212877,1571177265.48,1571177265.5
nylonnyloncom1,20.5045449999,20.5097440002,0.00519900023937,core 0 cpu_frequency,0.00209517214127,1571177265.5,1571177265.51
nylonnyloncom1,20.5097440002,20.5132050002,0.0034610000439,core 0 cpu_idle,5.27179526687e-05,1571177265.51,1571177265.51
nylonnyloncom1,20.5132050002,20.5132329999,2.79997475445e-05,core 0 cpu_frequency,1.12837638617e-05,1571177265.51,1571177265.51
nylonnyloncom1,20.5132329999,20.5247180001,0.011485000141,core 0 cpu_idle,0.000174939522147,1571177265.51,1571177265.52
nylonnyloncom1,20.5247180001,20.5249800002,0.000262000132352,core 0 cpu_frequency,0.000105584795737,1571177265.52,1571177265.52
nylonnyloncom1,20.5249800002,20.5445360001,0.0195559998974,core 0 cpu_idle,0.000297876990438,1571177265.52,1571177265.54
nylonnyloncom1,20.5445360001,20.5448030001,0.000266999937594,core 0 cpu_frequency,0.000107599693251,1571177265.54,1571177265.54
nylonnyloncom1,20.5448030001,20.6047749999,0.0599719998427,core 0 cpu_idle,0.000913493501604,1571177265.54,1571177265.6
nylonnyloncom1,20.6047749999,20.6061450001,0.00137000018731,core 0 cpu_frequency,0.000552103499484,1571177265.6,1571177265.61
nylonnyloncom1,20.6061450001,20.6246420001,0.0184969999827,core 0 cpu_idle,0.000281746303737,1571177265.61,1571177265.62
nylonnyloncom1,20.6246420001,20.628577,0.00393499992788,core 0 cpu_frequency,0.00158578608294,1571177265.62,1571177265.63
nylonnyloncom1,20.628577,20.6447180002,0.0161410002038,core 0 cpu_idle,0.000245859715104,1571177265.63,1571177265.64
nylonnyloncom1,20.6447180002,20.6453050002,0.000587000045925,core 0 cpu_frequency,0.000236558200908,1571177265.64,1571177265.65
nylonnyloncom1,20.6453050002,20.6678610002,0.0225559999235,core 0 cpu_idle,0.000343572990835,1571177265.65,1571177265.67
nylonnyloncom1,20.6678610002,20.6847910001,0.0169299999252,core 0 cpu_frequency,0.00682270870585,1571177265.67,1571177265.68
nylonnyloncom1,20.6847910001,20.6936250003,0.00883400021121,core 0 cpu_frequency,0.00356005968192,1571177265.68,1571177265.69
nylonnyloncom1,20.6936250003,20.7046500002,0.0110249998979,core 0 cpu_idle,0.000167932798445,1571177265.69,1571177265.7
nylonnyloncom1,20.7046500002,20.704655,4.99980524182e-06,core 0 cpu_frequency,2.01489751339e-06,1571177265.7,1571177265.7
nylonnyloncom1,20.704655,20.7095710002,0.00491600017995,core 0 cpu_idle,7.48805147409e-05,1571177265.7,1571177265.71
nylonnyloncom1,20.7095710002,20.7095989999,2.79997475445e-05,core 0 cpu_frequency,1.12837638617e-05,1571177265.71,1571177265.71
nylonnyloncom1,20.7095989999,20.7297820002,0.0201830002479,core 0 cpu_idle,0.000307427459776,1571177265.71,1571177265.73
nylonnyloncom1,20.7297820002,20.7304890002,0.000707000028342,core 0 cpu_frequency,0.000284917617822,1571177265.73,1571177265.73
