smashingmagazinewwwsmashingmagazinecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
smashingmagazinewwwsmashingmagazinecom2,8.98988399981,9.05547299981,0.0655890000053,core 0 cpu_idle,0.00099905164808,1571177515.99,1571177516.06
smashingmagazinewwwsmashingmagazinecom2,9.05547299981,9.10932999989,0.053857000079,core 0 cpu_frequency,0.0217041125182,1571177516.06,1571177516.11
smashingmagazinewwwsmashingmagazinecom2,9.10932999989,9.11080399994,0.00147400004789,core 0 cpu_idle,2.24519687295e-05,1571177516.11,1571177516.11
smashingmagazinewwwsmashingmagazinecom2,9.11080399994,9.11780600017,0.0070020002313,core 0 cpu_frequency,0.00282177248361,1571177516.11,1571177516.12
smashingmagazinewwwsmashingmagazinecom2,9.11780600017,9.22090099985,0.103094999678,core 0 cpu_idle,0.0015703430351,1571177516.12,1571177516.22
smashingmagazinewwwsmashingmagazinecom2,9.22090099985,9.24615800008,0.025257000234,core 0 cpu_frequency,0.0101784498607,1571177516.22,1571177516.25
smashingmagazinewwwsmashingmagazinecom2,9.24615800008,9.24656500015,0.0004070000723,core 0 cpu_idle,6.19942510128e-06,1571177516.25,1571177516.25
smashingmagazinewwwsmashingmagazinecom2,9.24656500015,9.24740900006,0.000843999907374,core 0 cpu_frequency,0.000340127911472,1571177516.25,1571177516.25
smashingmagazinewwwsmashingmagazinecom2,9.24740900006,9.71171599999,0.464306999929,core 0 cpu_idle,0.00707232422292,1571177516.25,1571177516.71
smashingmagazinewwwsmashingmagazinecom2,9.71171599999,9.71220199997,0.000485999975353,core 0 cpu_frequency,0.000195855657268,1571177516.71,1571177516.71
smashingmagazinewwwsmashingmagazinecom2,9.71220199997,9.746392,0.0341900000349,core 0 cpu_idle,0.000520782080531,1571177516.71,1571177516.75
smashingmagazinewwwsmashingmagazinecom2,9.746392,9.74711300014,0.000721000134945,core 0 cpu_frequency,0.000290559593582,1571177516.75,1571177516.75
smashingmagazinewwwsmashingmagazinecom2,9.74711300014,9.80085999984,0.0537469997071,core 0 cpu_idle,0.000818674299538,1571177516.75,1571177516.8
smashingmagazinewwwsmashingmagazinecom2,9.80085999984,9.80200499995,0.00114500010386,core 0 cpu_frequency,0.000461429545856,1571177516.8,1571177516.8
smashingmagazinewwwsmashingmagazinecom2,9.80200499995,9.81395700015,0.0119520002045,core 0 cpu_idle,0.000182052867115,1571177516.8,1571177516.81
smashingmagazinewwwsmashingmagazinecom2,9.81395700015,9.83070599986,0.0167489997111,core 0 cpu_frequency,0.00674976648839,1571177516.81,1571177516.83
smashingmagazinewwwsmashingmagazinecom2,9.83070599986,9.83132399991,0.000618000049144,core 0 cpu_idle,9.41337674856e-06,1571177516.83,1571177516.83
smashingmagazinewwwsmashingmagazinecom2,9.83132399991,9.83151199995,0.000188000034541,core 0 cpu_frequency,7.57631115198e-05,1571177516.83,1571177516.83
smashingmagazinewwwsmashingmagazinecom2,9.83151199995,9.85124300001,0.0197310000658,core 0 cpu_idle,0.000300542593002,1571177516.83,1571177516.85
smashingmagazinewwwsmashingmagazinecom2,9.85124300001,9.85145399999,0.000210999976844,core 0 cpu_frequency,8.50319778681e-05,1571177516.85,1571177516.85
smashingmagazinewwwsmashingmagazinecom2,9.85145399999,9.8846049998,0.0331509998068,core 0 cpu_idle,0.000504956029058,1571177516.85,1571177516.88
smashingmagazinewwwsmashingmagazinecom2,9.8846049998,9.88501799991,0.000413000117987,core 0 cpu_frequency,0.000166437065148,1571177516.88,1571177516.89
smashingmagazinewwwsmashingmagazinecom2,9.88501799991,9.885396,0.000378000084311,core 0 cpu_idle,5.75769728422e-06,1571177516.89,1571177516.89
smashingmagazinewwwsmashingmagazinecom2,9.885396,9.90157300001,0.0161770000122,core 0 cpu_frequency,0.00651925335534,1571177516.89,1571177516.9
smashingmagazinewwwsmashingmagazinecom2,9.90157300001,9.93679999979,0.035226999782,core 0 cpu_idle,0.00053657766068,1571177516.9,1571177516.94
smashingmagazinewwwsmashingmagazinecom2,9.93679999979,9.95726400008,0.0204640002921,core 0 cpu_frequency,0.00824689389052,1571177516.94,1571177516.96
smashingmagazinewwwsmashingmagazinecom2,9.95726400008,10.1641190001,0.206854999997,core 0 cpu_idle,0.00315081535995,1571177516.96,1571177517.16
smashingmagazinewwwsmashingmagazinecom2,10.1641190001,10.2006049999,0.0364859998226,core 0 cpu_frequency,0.0147036827957,1571177517.16,1571177517.2
smashingmagazinewwwsmashingmagazinecom2,10.2006049999,10.2014950002,0.000890000257641,core 0 cpu_idle,1.35564839244e-05,1571177517.2,1571177517.2
smashingmagazinewwwsmashingmagazinecom2,10.2014950002,10.2034879997,0.00199299957603,core 0 cpu_frequency,0.000803169262743,1571177517.2,1571177517.2
smashingmagazinewwwsmashingmagazinecom2,10.2034879997,10.215055,0.0115670002997,core 0 cpu_idle,0.000176188548565,1571177517.2,1571177517.22
smashingmagazinewwwsmashingmagazinecom2,10.215055,10.2601669999,0.045111999847,core 0 cpu_frequency,0.0181799194007,1571177517.22,1571177517.26
smashingmagazinewwwsmashingmagazinecom2,10.2601669999,10.2603239999,0.000157000031322,core 0 cpu_idle,2.3914244771e-06,1571177517.26,1571177517.26
smashingmagazinewwwsmashingmagazinecom2,10.2603239999,10.260768,0.000444000121206,core 0 cpu_frequency,0.000178929917645,1571177517.26,1571177517.26
smashingmagazinewwwsmashingmagazinecom2,10.260768,10.3319580001,0.071190000046,core 0 cpu_idle,0.0010843660807,1571177517.26,1571177517.33
smashingmagazinewwwsmashingmagazinecom2,10.3319580001,10.333021,0.00106299994513,core 0 cpu_frequency,0.000428383875489,1571177517.33,1571177517.33
smashingmagazinewwwsmashingmagazinecom2,10.333021,10.3513699998,0.0183489997871,core 0 cpu_idle,0.000279491964757,1571177517.33,1571177517.35
smashingmagazinewwwsmashingmagazinecom2,10.3513699998,10.351797,0.00042700022459,core 0 cpu_frequency,0.000172079040909,1571177517.35,1571177517.35
smashingmagazinewwwsmashingmagazinecom2,10.351797,10.374357,0.022559999954,core 0 cpu_idle,0.000343633919299,1571177517.35,1571177517.37
smashingmagazinewwwsmashingmagazinecom2,10.374357,10.39078,0.0164230000228,core 0 cpu_frequency,0.00661839017878,1571177517.37,1571177517.39
smashingmagazinewwwsmashingmagazinecom2,10.39078,10.3948860001,0.0041060000658,core 0 cpu_idle,6.25425930023e-05,1571177517.39,1571177517.39
smashingmagazinewwwsmashingmagazinecom2,10.3948860001,10.395579,0.000692999921739,core 0 cpu_frequency,0.000279275642061,1571177517.39,1571177517.4
smashingmagazinewwwsmashingmagazinecom2,10.395579,10.4913249998,0.0957459998317,core 0 cpu_idle,0.00145840306944,1571177517.4,1571177517.49
smashingmagazinewwwsmashingmagazinecom2,10.4913249998,10.491597,0.000272000208497,core 0 cpu_frequency,0.000109614778423,1571177517.49,1571177517.49
smashingmagazinewwwsmashingmagazinecom2,10.491597,10.511562,0.0199649999849,core 0 cpu_idle,0.000304106879771,1571177517.49,1571177517.51
smashingmagazinewwwsmashingmagazinecom2,10.511562,10.514372,0.00280999997631,core 0 cpu_frequency,0.00113241650245,1571177517.51,1571177517.51
smashingmagazinewwwsmashingmagazinecom2,10.514372,10.5313309999,0.0169589999132,core 0 cpu_idle,0.000258319486678,1571177517.51,1571177517.53
smashingmagazinewwwsmashingmagazinecom2,10.5313309999,10.534914,0.00358300004154,core 0 cpu_frequency,0.00144393181834,1571177517.53,1571177517.53
smashingmagazinewwwsmashingmagazinecom2,10.534914,10.5353279999,0.000413999892771,core 0 cpu_idle,6.30604636669e-06,1571177517.53,1571177517.54
smashingmagazinewwwsmashingmagazinecom2,10.5353279999,10.5368479998,0.0015199999325,core 0 cpu_frequency,0.000612552676797,1571177517.54,1571177517.54
smashingmagazinewwwsmashingmagazinecom2,10.5368479998,10.551339,0.0144910002127,core 0 cpu_idle,0.00022072691524,1571177517.54,1571177517.55
smashingmagazinewwwsmashingmagazinecom2,10.551339,10.5514289998,8.99997539818e-05,core 0 cpu_frequency,3.62694688559e-05,1571177517.55,1571177517.55
smashingmagazinewwwsmashingmagazinecom2,10.5514289998,10.5713140001,0.0198850003071,core 0 cpu_idle,0.000302888324678,1571177517.55,1571177517.57
smashingmagazinewwwsmashingmagazinecom2,10.5713140001,10.5826289998,0.0113149997778,core 0 cpu_frequency,0.00455989059846,1571177517.57,1571177517.58
smashingmagazinewwwsmashingmagazinecom2,10.5826289998,10.5915569998,0.00892799999565,core 0 cpu_idle,0.000135991295934,1571177517.58,1571177517.59
smashingmagazinewwwsmashingmagazinecom2,10.5915569998,10.5985340001,0.00697700027376,core 0 cpu_frequency,0.00281169762073,1571177517.59,1571177517.6
smashingmagazinewwwsmashingmagazinecom2,10.5985340001,10.6124379998,0.0139039997011,core 0 cpu_idle,0.000211785723448,1571177517.6,1571177517.61
smashingmagazinewwwsmashingmagazinecom2,10.6124379998,10.6126640001,0.000226000323892,core 0 cpu_frequency,9.10770457268e-05,1571177517.61,1571177517.61
smashingmagazinewwwsmashingmagazinecom2,10.6126640001,10.654604,0.0419399999082,core 0 cpu_idle,0.000638830078602,1571177517.61,1571177517.65
smashingmagazinewwwsmashingmagazinecom2,10.654604,10.654625,2.09999270737e-05,core 0 cpu_frequency,8.46286981106e-06,1571177517.65,1571177517.65
smashingmagazinewwwsmashingmagazinecom2,10.654625,10.6747340001,0.0201090001501,core 0 cpu_idle,0.000306300290287,1571177517.65,1571177517.67
smashingmagazinewwwsmashingmagazinecom2,10.6747340001,10.6749149999,0.000180999748409,core 0 cpu_frequency,7.294202981e-05,1571177517.67,1571177517.67
smashingmagazinewwwsmashingmagazinecom2,10.6749149999,10.6979009998,0.0229859999381,core 0 cpu_idle,0.000350122751057,1571177517.67,1571177517.7
smashingmagazinewwwsmashingmagazinecom2,10.6979009998,10.6980389999,0.000138000119478,core 0 cpu_frequency,5.56133857489e-05,1571177517.7,1571177517.7
smashingmagazinewwwsmashingmagazinecom2,10.6980389999,10.7513879999,0.0533489999361,core 0 cpu_idle,0.000812611967027,1571177517.7,1571177517.75
smashingmagazinewwwsmashingmagazinecom2,10.7513879999,10.76083,0.00944200018421,core 0 cpu_frequency,0.00380508075264,1571177517.75,1571177517.76
smashingmagazinewwwsmashingmagazinecom2,10.76083,10.7913199998,0.0304899998009,core 0 cpu_idle,0.000464423676968,1571177517.76,1571177517.79
smashingmagazinewwwsmashingmagazinecom2,10.7913199998,10.811913,0.0205930001102,core 0 cpu_frequency,0.00829888019803,1571177517.79,1571177517.81
smashingmagazinewwwsmashingmagazinecom2,10.811913,10.834392,0.0224790000357,core 0 cpu_idle,0.000342400128543,1571177517.81,1571177517.83
smashingmagazinewwwsmashingmagazinecom2,10.834392,10.8357099998,0.00131799979135,core 0 cpu_frequency,0.000531147589517,1571177517.83,1571177517.84
smashingmagazinewwwsmashingmagazinecom2,10.8357099998,10.8577979999,0.0220880000852,core 0 cpu_idle,0.000336444417298,1571177517.84,1571177517.86
smashingmagazinewwwsmashingmagazinecom2,10.8577979999,10.8816789999,0.023881000001,core 0 cpu_frequency,0.0096239283716,1571177517.86,1571177517.88
smashingmagazinewwwsmashingmagazinecom2,10.8816789999,10.951531,0.0698520001024,core 0 cpu_idle,0.00106398566556,1571177517.88,1571177517.95
smashingmagazinewwwsmashingmagazinecom2,10.951531,10.9880229998,0.0364919998683,core 0 cpu_frequency,0.0147061007853,1571177517.95,1571177517.99
smashingmagazinewwwsmashingmagazinecom2,10.9880229998,10.9887139997,0.00069099990651,core 0 cpu_idle,1.0525310576e-05,1571177517.99,1571177517.99
smashingmagazinewwwsmashingmagazinecom2,10.9887139997,11.0032310002,0.0145170004107,core 0 cpu_frequency,0.00585028148391,1571177517.99,1571177518.0
smashingmagazinewwwsmashingmagazinecom2,11.0032310002,11.2121259999,0.208894999698,core 0 cpu_idle,0.0031818886354,1571177518.0,1571177518.21
smashingmagazinewwwsmashingmagazinecom2,11.2121259999,11.2137599997,0.00163399986923,core 0 cpu_frequency,0.000658494104099,1571177518.21,1571177518.21
smashingmagazinewwwsmashingmagazinecom2,11.2137599997,11.3005479998,0.0867880000733,core 0 cpu_idle,0.00132195481712,1571177518.21,1571177518.3
smashingmagazinewwwsmashingmagazinecom2,11.3005479998,11.3527039997,0.0521559999324,core 0 cpu_frequency,0.021018617624,1571177518.3,1571177518.35
smashingmagazinewwwsmashingmagazinecom2,11.3527039997,11.3720649998,0.0193610000424,core 0 cpu_idle,0.000294906752646,1571177518.35,1571177518.37
smashingmagazinewwwsmashingmagazinecom2,11.3720649998,11.3930389998,0.0209739999846,core 0 cpu_frequency,0.00845242131858,1571177518.37,1571177518.39
smashingmagazinewwwsmashingmagazinecom2,11.3930389998,11.3934760001,0.000437000300735,core 0 cpu_idle,6.6563885808e-06,1571177518.39,1571177518.39
smashingmagazinewwwsmashingmagazinecom2,11.3934760001,11.4560079998,0.062531999778,core 0 cpu_frequency,0.0252000957569,1571177518.39,1571177518.46
smashingmagazinewwwsmashingmagazinecom2,11.4560079998,11.5357599999,0.0797520000488,core 0 cpu_idle,0.00121478246474,1571177518.46,1571177518.54
smashingmagazinewwwsmashingmagazinecom2,11.5357599999,11.5582260001,0.0224660001695,core 0 cpu_frequency,0.00905369023151,1571177518.54,1571177518.56
smashingmagazinewwwsmashingmagazinecom2,11.5582260001,11.6126850001,0.0544590000063,core 0 cpu_frequency,0.0219467155993,1571177518.56,1571177518.61
smashingmagazinewwwsmashingmagazinecom2,11.6126850001,11.6497169998,0.0370319997892,core 0 cpu_idle,0.000564071420789,1571177518.61,1571177518.65
smashingmagazinewwwsmashingmagazinecom2,11.6497169998,11.6504779998,0.000760999973863,core 0 cpu_frequency,0.000306679336667,1571177518.65,1571177518.65
smashingmagazinewwwsmashingmagazinecom2,11.6504779998,11.717224,0.0667460002005,core 0 cpu_idle,0.00101667507505,1571177518.65,1571177518.72
smashingmagazinewwwsmashingmagazinecom2,11.717224,11.7698829998,0.0526589998044,core 0 cpu_frequency,0.021221324158,1571177518.72,1571177518.77
smashingmagazinewwwsmashingmagazinecom2,11.7698829998,11.9119879999,0.142105000094,core 0 cpu_idle,0.00216454336143,1571177518.77,1571177518.91
smashingmagazinewwwsmashingmagazinecom2,11.9119879999,11.9529189998,0.0409309999086,core 0 cpu_frequency,0.0164949964944,1571177518.91,1571177518.95
smashingmagazinewwwsmashingmagazinecom2,11.9529189998,11.953733,0.000814000144601,core 0 cpu_idle,1.23988502026e-05,1571177518.95,1571177518.95
smashingmagazinewwwsmashingmagazinecom2,11.953733,11.9760139999,0.022280999925,core 0 cpu_frequency,0.00897913602097,1571177518.95,1571177518.98
smashingmagazinewwwsmashingmagazinecom2,11.9760139999,12.0756330001,0.0996190002188,core 0 cpu_idle,0.00151739661133,1571177518.98,1571177519.08
smashingmagazinewwwsmashingmagazinecom2,12.0756330001,12.0758409998,0.000207999721169,core 0 cpu_frequency,8.38228892326e-05,1571177519.08,1571177519.08
smashingmagazinewwwsmashingmagazinecom2,12.0758409998,12.1308189998,0.0549780000001,core 0 cpu_idle,0.000837424896002,1571177519.08,1571177519.13
smashingmagazinewwwsmashingmagazinecom2,12.1308189998,12.132766,0.00194700015709,core 0 cpu_frequency,0.000784631717706,1571177519.13,1571177519.13
smashingmagazinewwwsmashingmagazinecom2,12.132766,12.1617259998,0.0289599997923,core 0 cpu_idle,0.000441118716836,1571177519.13,1571177519.16
smashingmagazinewwwsmashingmagazinecom2,12.1617259998,12.1626209999,0.000895000062883,core 0 cpu_frequency,0.000360680729342,1571177519.16,1571177519.16
smashingmagazinewwwsmashingmagazinecom2,12.1626209999,12.2205139999,0.0578930000775,core 0 cpu_idle,0.00088182617718,1571177519.16,1571177519.22
smashingmagazinewwwsmashingmagazinecom2,12.2205139999,12.2234089999,0.00289499992505,core 0 cpu_frequency,0.00116667107379,1571177519.22,1571177519.22
smashingmagazinewwwsmashingmagazinecom2,12.2234089999,12.2315850002,0.00817600032315,core 0 cpu_idle,0.000124536836922,1571177519.22,1571177519.23
smashingmagazinewwwsmashingmagazinecom2,12.2315850002,12.2316080001,2.29999423027e-05,core 0 cpu_frequency,9.26886634827e-06,1571177519.23,1571177519.23
smashingmagazinewwwsmashingmagazinecom2,12.2316080001,12.2827989999,0.0511909998022,core 0 cpu_idle,0.000779741308987,1571177519.23,1571177519.28
smashingmagazinewwwsmashingmagazinecom2,12.2827989999,12.2834259998,0.000626999884844,core 0 cpu_frequency,0.000252677943993,1571177519.28,1571177519.28
