soundslicewwwsoundslicecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom1,6.64018099988,6.64332199981,0.00314099993557,core 0 cpu_frequency,0.00126580789723,1571177615.64,1571177615.64
soundslicewwwsoundslicecom1,6.64332199981,6.6808079998,0.0374859999865,core 0 cpu_idle,0.000570986751795,1571177615.64,1571177615.68
soundslicewwwsoundslicecom1,6.6808079998,6.68385499995,0.00304700015113,core 0 cpu_frequency,0.0012279264353,1571177615.68,1571177615.68
soundslicewwwsoundslicecom1,6.68385499995,6.70001999987,0.0161649999209,core 0 cpu_idle,0.000246225278795,1571177615.68,1571177615.7
soundslicewwwsoundslicecom1,6.70001999987,6.70038199984,0.000361999962479,core 0 cpu_frequency,0.000145884247279,1571177615.7,1571177615.7
soundslicewwwsoundslicecom1,6.70038199984,6.72103899997,0.0206570001319,core 0 cpu_idle,0.000314647426009,1571177615.7,1571177615.72
soundslicewwwsoundslicecom1,6.72103899997,6.72330399975,0.00226499978453,core 0 cpu_frequency,0.000912784041166,1571177615.72,1571177615.72
soundslicewwwsoundslicecom1,6.72330399975,6.72509999992,0.00179600017145,core 0 cpu_frequency,0.000723779448295,1571177615.72,1571177615.73
soundslicewwwsoundslicecom1,6.72509999992,6.7601950001,0.0350950001739,core 0 cpu_idle,0.000534567042649,1571177615.73,1571177615.76
soundslicewwwsoundslicecom1,6.7601950001,6.76030700002,0.000111999921501,core 0 cpu_frequency,4.51354307652e-05,1571177615.76,1571177615.76
soundslicewwwsoundslicecom1,6.76030700002,6.80003200006,0.0397250000387,core 0 cpu_idle,0.00060509120059,1571177615.76,1571177615.8
soundslicewwwsoundslicecom1,6.80003200006,6.8012389997,0.00120699964464,core 0 cpu_frequency,0.00048641506319,1571177615.8,1571177615.8
soundslicewwwsoundslicecom1,6.8012389997,6.82083999971,0.0196010000072,core 0 cpu_idle,0.00029856243211,1571177615.8,1571177615.82
soundslicewwwsoundslicecom1,6.82083999971,6.8233769997,0.00253699999303,core 0 cpu_frequency,0.00102239881959,1571177615.82,1571177615.82
soundslicewwwsoundslicecom1,6.8233769997,6.8422249998,0.0188480000943,core 0 cpu_idle,0.000287092737436,1571177615.82,1571177615.84
soundslicewwwsoundslicecom1,6.8422249998,6.84591299994,0.00368800014257,core 0 cpu_frequency,0.00148624635506,1571177615.84,1571177615.85
soundslicewwwsoundslicecom1,6.84591299994,6.88910500007,0.0431920001283,core 0 cpu_idle,0.000657900545955,1571177615.85,1571177615.89
soundslicewwwsoundslicecom1,6.88910500007,6.88924799999,0.000142999924719,core 0 cpu_frequency,5.76282832623e-05,1571177615.89,1571177615.89
soundslicewwwsoundslicecom1,6.88924799999,6.90004799981,0.0107999998145,core 0 cpu_idle,0.000164505597174,1571177615.89,1571177615.9
soundslicewwwsoundslicecom1,6.90004799981,6.90030399989,0.000256000086665,core 0 cpu_frequency,0.000103166806126,1571177615.9,1571177615.9
soundslicewwwsoundslicecom1,6.90030399989,6.91138800001,0.0110840001144,core 0 cpu_idle,0.000168831489742,1571177615.9,1571177615.91
soundslicewwwsoundslicecom1,6.91138800001,6.91140299989,1.49998813868e-05,core 0 cpu_frequency,6.04488019943e-06,1571177615.91,1571177615.91
soundslicewwwsoundslicecom1,6.91140299989,6.93230899982,0.0209059999324,core 0 cpu_idle,0.000318440190971,1571177615.91,1571177615.93
soundslicewwwsoundslicecom1,6.93230899982,6.93658499978,0.00427599996328,core 0 cpu_frequency,0.0017232074604,1571177615.93,1571177615.94
soundslicewwwsoundslicecom1,6.93658499978,6.960035,0.0234500002116,core 0 cpu_idle,0.000357190403223,1571177615.94,1571177615.96
soundslicewwwsoundslicecom1,6.960035,6.96076999977,0.000734999775887,core 0 cpu_frequency,0.000296201381683,1571177615.96,1571177615.96
soundslicewwwsoundslicecom1,6.96076999977,6.98004599987,0.0192760000937,core 0 cpu_idle,0.000293612033427,1571177615.96,1571177615.98
soundslicewwwsoundslicecom1,6.98004599987,6.98088099994,0.000835000071675,core 0 cpu_frequency,0.000336501020885,1571177615.98,1571177615.98
soundslicewwwsoundslicecom1,6.98088099994,7.00351499999,0.0226340000518,core 0 cpu_idle,0.000344761088789,1571177615.98,1571177616.0
soundslicewwwsoundslicecom1,7.00351499999,7.0054949997,0.00197999970987,core 0 cpu_frequency,0.000797930379081,1571177616.0,1571177616.01
soundslicewwwsoundslicecom1,7.0054949997,7.02429000009,0.0187950003892,core 0 cpu_idle,0.000286285445929,1571177616.01,1571177616.02
soundslicewwwsoundslicecom1,7.02429000009,7.02578199981,0.00149199971929,core 0 cpu_frequency,0.000601268725276,1571177616.02,1571177616.03
soundslicewwwsoundslicecom1,7.02578199981,7.06002999982,0.0342480000108,core 0 cpu_idle,0.000521665536165,1571177616.03,1571177616.06
soundslicewwwsoundslicecom1,7.06002999982,7.06105699996,0.00102700013667,core 0 cpu_frequency,0.000413876125479,1571177616.06,1571177616.06
soundslicewwwsoundslicecom1,7.06105699996,7.10016699973,0.0391099997796,core 0 cpu_idle,0.000595723516643,1571177616.06,1571177616.1
soundslicewwwsoundslicecom1,7.10016699973,7.10136199975,0.00119500001892,core 0 cpu_frequency,0.000481579271626,1571177616.1,1571177616.1
soundslicewwwsoundslicecom1,7.10136199975,7.12050099997,0.0191390002146,core 0 cpu_idle,0.000291525251269,1571177616.1,1571177616.12
soundslicewwwsoundslicecom1,7.12050099997,7.12779799988,0.00729699991643,core 0 cpu_frequency,0.00294065594072,1571177616.12,1571177616.13
soundslicewwwsoundslicecom1,7.12779799988,7.21678599995,0.0889880000614,core 0 cpu_idle,0.00135546521693,1571177616.13,1571177616.22
soundslicewwwsoundslicecom1,7.21678599995,7.21701999987,0.000233999919146,core 0 cpu_frequency,9.43008442163e-05,1571177616.22,1571177616.22
soundslicewwwsoundslicecom1,7.21701999987,7.2231399999,0.00612000003457,core 0 cpu_idle,9.32198405266e-05,1571177616.22,1571177616.22
soundslicewwwsoundslicecom1,7.2231399999,7.22327699978,0.000136999879032,core 0 cpu_frequency,5.52102936506e-05,1571177616.22,1571177616.22
soundslicewwwsoundslicecom1,7.22327699978,7.29045299999,0.0671760002151,core 0 cpu_idle,0.00102322483528,1571177616.22,1571177616.29
soundslicewwwsoundslicecom1,7.29045299999,7.29057199974,0.000118999741971,core 0 cpu_frequency,4.79563248158e-05,1571177616.29,1571177616.29
soundslicewwwsoundslicecom1,7.29057199974,7.54012600007,0.249554000329,core 0 cpu_idle,0.00380120653301,1571177616.29,1571177616.54
soundslicewwwsoundslicecom1,7.54012600007,7.54022999993,0.000103999860585,core 0 cpu_frequency,4.19114446163e-05,1571177616.54,1571177616.54
soundslicewwwsoundslicecom1,7.54022999993,7.56215599971,0.021925999783,core 0 cpu_idle,0.000333976828694,1571177616.54,1571177616.56
soundslicewwwsoundslicecom1,7.56215599971,7.56241900008,0.000263000372797,core 0 cpu_frequency,0.000105987887836,1571177616.56,1571177616.56
soundslicewwwsoundslicecom1,7.56241900008,7.59047900001,0.0280599999242,core 0 cpu_idle,0.000427409918845,1571177616.56,1571177616.59
soundslicewwwsoundslicecom1,7.59047900001,7.59061100008,0.000132000073791,core 0 cpu_frequency,5.31953961372e-05,1571177616.59,1571177616.59
soundslicewwwsoundslicecom1,7.59061100008,7.74005099991,0.149439999834,core 0 cpu_idle,0.00227627007747,1571177616.59,1571177616.74
soundslicewwwsoundslicecom1,7.74005099991,7.740154,0.000103000085801,core 0 cpu_frequency,4.15085401773e-05,1571177616.74,1571177616.74
soundslicewwwsoundslicecom1,7.740154,7.79045900004,0.0503050000407,core 0 cpu_idle,0.00076624576062,1571177616.74,1571177616.79
soundslicewwwsoundslicecom1,7.79045900004,7.79060299974,0.000143999699503,core 0 cpu_frequency,5.80311877012e-05,1571177616.79,1571177616.79
soundslicewwwsoundslicecom1,7.79060299974,7.91847999999,0.127877000254,core 0 cpu_idle,0.00194782246786,1571177616.79,1571177616.92
soundslicewwwsoundslicecom1,7.91847999999,7.94073199993,0.022251999937,core 0 cpu_frequency,0.00896744916501,1571177616.92,1571177616.94
soundslicewwwsoundslicecom1,7.94073199993,7.97521700012,0.0344850001857,core 0 cpu_frequency,0.0138972895468,1571177616.94,1571177616.98
soundslicewwwsoundslicecom1,7.97521700012,7.97576100007,0.000543999951333,core 0 cpu_idle,8.2862072587e-06,1571177616.98,1571177616.98
soundslicewwwsoundslicecom1,7.97576100007,7.97596800001,0.000206999946386,core 0 cpu_frequency,8.34199847937e-05,1571177616.98,1571177616.98
soundslicewwwsoundslicecom1,7.97596800001,7.97721799975,0.00124999973923,core 0 cpu_frequency,0.000503743894911,1571177616.98,1571177616.98
soundslicewwwsoundslicecom1,7.97721799975,7.98267599987,0.00545800011605,core 0 cpu_idle,8.31362577677e-05,1571177616.98,1571177616.98
soundslicewwwsoundslicecom1,7.98267599987,7.98273300007,5.70002011955e-05,core 0 cpu_frequency,2.29708074808e-05,1571177616.98,1571177616.98
soundslicewwwsoundslicecom1,7.98273300007,8.04055200005,0.0578189999796,core 0 cpu_idle,0.00088069900769,1571177616.98,1571177617.04
soundslicewwwsoundslicecom1,8.04055200005,8.12883599987,0.088283999823,core 0 cpu_frequency,0.0355780281655,1571177617.04,1571177617.13
soundslicewwwsoundslicecom1,8.12883599987,8.24035400013,0.111518000253,core 0 cpu_idle,0.00169864217985,1571177617.13,1571177617.24
soundslicewwwsoundslicecom1,8.24035400013,8.29077500012,0.0504209999926,core 0 cpu_frequency,0.0203194209762,1571177617.24,1571177617.29
soundslicewwwsoundslicecom1,8.29077500012,8.37903199997,0.0882569998503,core 0 cpu_frequency,0.0355671473061,1571177617.29,1571177617.38
soundslicewwwsoundslicecom1,8.37903199997,8.54038999975,0.161357999779,core 0 cpu_idle,0.00245780505264,1571177617.38,1571177617.54
soundslicewwwsoundslicecom1,8.54038999975,8.54617299978,0.00578300002962,core 0 cpu_frequency,0.00233052125354,1571177617.54,1571177617.55
soundslicewwwsoundslicecom1,8.54617299978,8.56091499981,0.0147420000285,core 0 cpu_idle,0.000224550144434,1571177617.55,1571177617.56
soundslicewwwsoundslicecom1,8.56091499981,8.5620629997,0.00114799989387,core 0 cpu_frequency,0.000462638446832,1571177617.56,1571177617.56
soundslicewwwsoundslicecom1,8.5620629997,8.62014700007,0.0580840003677,core 0 cpu_idle,0.0008847354936,1571177617.56,1571177617.62
soundslicewwwsoundslicecom1,8.62014700007,8.62023600005,8.8999979198e-05,core 0 cpu_frequency,3.58665644169e-05,1571177617.62,1571177617.62
soundslicewwwsoundslicecom1,8.62023600005,8.62239599973,0.0021599996835,core 0 cpu_idle,3.29011151791e-05,1571177617.62,1571177617.62
soundslicewwwsoundslicecom1,8.62239599973,8.62258900004,0.000193000305444,core 0 cpu_frequency,7.77781966925e-05,1571177617.62,1571177617.62
soundslicewwwsoundslicecom1,8.62258900004,8.6261219997,0.00353299966082,core 0 cpu_idle,5.38146508336e-05,1571177617.62,1571177617.63
soundslicewwwsoundslicecom1,8.6261219997,8.62641299982,0.000291000120342,core 0 cpu_frequency,0.000117271651697,1571177617.63,1571177617.63
soundslicewwwsoundslicecom1,8.62641299982,8.64691399969,0.0205009998754,core 0 cpu_idle,0.000312271230102,1571177617.63,1571177617.65
soundslicewwwsoundslicecom1,8.64691399969,8.66001900006,0.0131050003693,core 0 cpu_frequency,0.00528125224481,1571177617.65,1571177617.66
soundslicewwwsoundslicecom1,8.66001900006,8.67812300008,0.018104000017,core 0 cpu_idle,0.00027576012826,1571177617.66,1571177617.68
soundslicewwwsoundslicecom1,8.67812300008,8.6865869998,0.00846399972215,core 0 cpu_frequency,0.00341095126083,1571177617.68,1571177617.69
soundslicewwwsoundslicecom1,8.6865869998,8.74031100003,0.0537240002304,core 0 cpu_idle,0.00081832397151,1571177617.69,1571177617.74
soundslicewwwsoundslicecom1,8.74031100003,8.79040100006,0.0500900000334,core 0 cpu_frequency,0.0201860295815,1571177617.74,1571177617.79
soundslicewwwsoundslicecom1,8.79040100006,8.80382000003,0.0134189999662,core 0 cpu_frequency,0.00540779257519,1571177617.79,1571177617.8
soundslicewwwsoundslicecom1,8.80382000003,8.80399599997,0.000175999943167,core 0 cpu_frequency,7.09271322966e-05,1571177617.8,1571177617.8
soundslicewwwsoundslicecom1,8.80399599997,8.84054599982,0.0365499998443,core 0 cpu_idle,0.000556729597628,1571177617.8,1571177617.84
soundslicewwwsoundslicecom1,8.84054599982,8.87937999982,0.0388340000063,core 0 cpu_frequency,0.0156499155993,1571177617.84,1571177617.88
soundslicewwwsoundslicecom1,8.87937999982,8.98032600014,0.100946000312,core 0 cpu_idle,0.00153760947675,1571177617.88,1571177617.98
soundslicewwwsoundslicecom1,8.98032600014,8.98120100005,0.000874999910593,core 0 cpu_frequency,0.000352620763969,1571177617.98,1571177617.98
soundslicewwwsoundslicecom1,8.98120100005,9.04052900011,0.0593280000612,core 0 cpu_idle,0.000903684096932,1571177617.98,1571177618.04
soundslicewwwsoundslicecom1,9.04052900011,9.12962500006,0.0890959999524,core 0 cpu_frequency,0.03590526032,1571177618.04,1571177618.13
soundslicewwwsoundslicecom1,9.12962500006,9.34432399971,0.214698999655,core 0 cpu_idle,0.00327029516274,1571177618.13,1571177618.34
soundslicewwwsoundslicecom1,9.34432399971,9.3854100001,0.0410860003904,core 0 cpu_frequency,0.0165574609445,1571177618.34,1571177618.39
soundslicewwwsoundslicecom1,9.3854100001,9.38591299998,0.000502999871969,core 0 cpu_idle,7.66169404984e-06,1571177618.39,1571177618.39
soundslicewwwsoundslicecom1,9.38591299998,9.38636399992,0.000450999941677,core 0 cpu_frequency,0.000181750811696,1571177618.39,1571177618.39
soundslicewwwsoundslicecom1,9.38636399992,9.40068299975,0.0143189998344,core 0 cpu_idle,0.000218107005477,1571177618.39,1571177618.4
soundslicewwwsoundslicecom1,9.40068299975,9.42051000008,0.0198270003311,core 0 cpu_frequency,0.00799018596385,1571177618.4,1571177618.42
soundslicewwwsoundslicecom1,9.42051000008,9.49118100014,0.0706710000522,core 0 cpu_frequency,0.0284800738003,1571177618.42,1571177618.49
soundslicewwwsoundslicecom1,9.49118100014,9.82040999969,0.329228999559,core 0 cpu_idle,0.00501481612128,1571177618.49,1571177618.82
soundslicewwwsoundslicecom1,9.82040999969,9.824548,0.00413800030947,core 0 cpu_frequency,0.00166759426231,1571177618.82,1571177618.82
soundslicewwwsoundslicecom1,9.824548,9.84018799989,0.0156399998814,core 0 cpu_idle,0.000238228478193,1571177618.82,1571177618.84
soundslicewwwsoundslicecom1,9.84018799989,9.84029299999,0.00010500010103,core 0 cpu_frequency,4.23145367146e-05,1571177618.84,1571177618.84
soundslicewwwsoundslicecom1,9.84029299999,9.88790099975,0.0476079997607,core 0 cpu_idle,0.000725165052354,1571177618.84,1571177618.89
soundslicewwwsoundslicecom1,9.88790099975,9.89193599997,0.00403500022367,core 0 cpu_frequency,0.00162608572214,1571177618.89,1571177618.89
soundslicewwwsoundslicecom1,9.89193599997,9.90065599978,0.00871999980882,core 0 cpu_idle,0.000132823037088,1571177618.89,1571177618.9
soundslicewwwsoundslicecom1,9.90065599978,9.94935300015,0.0486970003694,core 0 cpu_frequency,0.0196246574033,1571177618.9,1571177618.95
soundslicewwwsoundslicecom1,9.94935300015,9.95037599979,0.00102299964055,core 0 cpu_idle,1.55823305249e-05,1571177618.95,1571177618.95
soundslicewwwsoundslicecom1,9.95037599979,9.95208299998,0.00170700019225,core 0 cpu_frequency,0.000687912883878,1571177618.95,1571177618.95
soundslicewwwsoundslicecom1,9.95208299998,9.96412000014,0.0120370001532,core 0 cpu_idle,0.000183347586334,1571177618.95,1571177618.96
soundslicewwwsoundslicecom1,9.96412000014,9.98780999985,0.0236899997108,core 0 cpu_frequency,0.00954695617144,1571177618.96,1571177618.99
soundslicewwwsoundslicecom1,9.98780999985,9.98831199994,0.000502000097185,core 0 cpu_idle,7.64646548033e-06,1571177618.99,1571177618.99
soundslicewwwsoundslicecom1,9.98831199994,9.9905869998,0.00227499986067,core 0 cpu_frequency,0.000916814023852,1571177618.99,1571177618.99
soundslicewwwsoundslicecom1,9.9905869998,10.0005899998,0.0100030000322,core 0 cpu_idle,0.00015236569649,1571177618.99,1571177619.0
soundslicewwwsoundslicecom1,10.0005899998,10.0024020001,0.00181200029328,core 0 cpu_frequency,0.000730227420592,1571177619.0,1571177619.0
soundslicewwwsoundslicecom1,10.0024020001,10.0626409999,0.0602389997803,core 0 cpu_idle,0.000917560444653,1571177619.0,1571177619.06
soundslicewwwsoundslicecom1,10.0626409999,10.1144349999,0.05179399997,core 0 cpu_frequency,0.0208727333767,1571177619.06,1571177619.11
soundslicewwwsoundslicecom1,10.1144349999,10.169454,0.0550190000795,core 0 cpu_idle,0.000838049409211,1571177619.11,1571177619.17
soundslicewwwsoundslicecom1,10.169454,10.2215479999,0.052093999926,core 0 cpu_frequency,0.020993631919,1571177619.17,1571177619.22
soundslicewwwsoundslicecom1,10.2215479999,10.2227949998,0.00124699994922,core 0 cpu_idle,1.89943032265e-05,1571177619.22,1571177619.22
soundslicewwwsoundslicecom1,10.2227949998,10.2528320001,0.0300370003097,core 0 cpu_frequency,0.0121047669472,1571177619.22,1571177619.25
soundslicewwwsoundslicecom1,10.2528320001,10.2530950001,0.000262999907136,core 0 cpu_idle,4.00601458549e-06,1571177619.25,1571177619.25
soundslicewwwsoundslicecom1,10.2530950001,10.254586,0.00149099994451,core 0 cpu_frequency,0.000600865820837,1571177619.25,1571177619.25
soundslicewwwsoundslicecom1,10.254586,10.2603059998,0.00571999978274,core 0 cpu_idle,8.71270366907e-05,1571177619.25,1571177619.26
soundslicewwwsoundslicecom1,10.2603059998,10.2624280001,0.00212200032547,core 0 cpu_frequency,0.000855155945563,1571177619.26,1571177619.26
soundslicewwwsoundslicecom1,10.2624280001,10.2801609999,0.0177329997532,core 0 cpu_idle,0.000270109052241,1571177619.26,1571177619.28
soundslicewwwsoundslicecom1,10.2801609999,10.2837660001,0.00360500020906,core 0 cpu_frequency,0.00145279778025,1571177619.28,1571177619.28
soundslicewwwsoundslicecom1,10.2837660001,10.3249269999,0.0411609997973,core 0 cpu_idle,0.000626964348912,1571177619.28,1571177619.32
soundslicewwwsoundslicecom1,10.3249269999,10.3782179998,0.0532909999602,core 0 cpu_frequency,0.0214760171871,1571177619.32,1571177619.38
soundslicewwwsoundslicecom1,10.3782179998,10.404073,0.0258550001308,core 0 cpu_idle,0.000393823361993,1571177619.38,1571177619.4
soundslicewwwsoundslicecom1,10.404073,10.4079089998,0.00383599987254,core 0 cpu_frequency,0.00154588953583,1571177619.4,1571177619.41
soundslicewwwsoundslicecom1,10.4079089998,10.4203949999,0.0124860000797,core 0 cpu_idle,0.000190186753213,1571177619.41,1571177619.42
soundslicewwwsoundslicecom1,10.4203949999,10.4223819999,0.00198699999601,core 0 cpu_frequency,0.000800751460791,1571177619.42,1571177619.42
soundslicewwwsoundslicecom1,10.4223819999,10.4410000001,0.0186180002056,core 0 cpu_idle,0.000283589379132,1571177619.42,1571177619.44
soundslicewwwsoundslicecom1,10.4410000001,10.4562749998,0.0152749996632,core 0 cpu_frequency,0.00615575154428,1571177619.44,1571177619.46
soundslicewwwsoundslicecom1,10.4562749998,10.46373,0.0074550001882,core 0 cpu_idle,0.000113554562867,1571177619.46,1571177619.46
soundslicewwwsoundslicecom1,10.46373,10.464135,0.000405000057071,core 0 cpu_frequency,0.000163213079,1571177619.46,1571177619.46
soundslicewwwsoundslicecom1,10.464135,10.4694050001,0.00527000008151,core 0 cpu_frequency,0.00212378473685,1571177619.46,1571177619.47
soundslicewwwsoundslicecom1,10.4694050001,10.4869379997,0.0175329996273,core 0 cpu_idle,0.000267062650323,1571177619.47,1571177619.49
soundslicewwwsoundslicecom1,10.4869379997,10.4870879999,0.000150000210851,core 0 cpu_frequency,6.04493649721e-05,1571177619.49,1571177619.49
soundslicewwwsoundslicecom1,10.4870879999,10.5003689998,0.0132809998468,core 0 cpu_idle,0.000202296189666,1571177619.49,1571177619.5
soundslicewwwsoundslicecom1,10.5003689998,10.5004710001,0.000102000311017,core 0 cpu_frequency,4.11056357384e-05,1571177619.5,1571177619.5
soundslicewwwsoundslicecom1,10.5004710001,10.5202819998,0.0198109997436,core 0 cpu_idle,0.000301761148095,1571177619.5,1571177619.52
soundslicewwwsoundslicecom1,10.5202819998,10.5278320001,0.00755000021309,core 0 cpu_frequency,0.00304261384587,1571177619.52,1571177619.53
soundslicewwwsoundslicecom1,10.5278320001,10.5412679999,0.0134359998628,core 0 cpu_idle,0.000204657149911,1571177619.53,1571177619.54
soundslicewwwsoundslicecom1,10.5412679999,10.545409,0.00414100009948,core 0 cpu_frequency,0.00166880316329,1571177619.54,1571177619.55
soundslicewwwsoundslicecom1,10.545409,10.5801669997,0.0347579997033,core 0 cpu_idle,0.00052943385148,1571177619.55,1571177619.58
soundslicewwwsoundslicecom1,10.5801669997,10.5803879998,0.000221000052989,core 0 cpu_frequency,8.90619605541e-05,1571177619.58,1571177619.58
soundslicewwwsoundslicecom1,10.5803879998,10.603445,0.0230570002459,core 0 cpu_idle,0.000351204227746,1571177619.58,1571177619.6
soundslicewwwsoundslicecom1,10.603445,10.623532,0.0200869999826,core 0 cpu_frequency,0.00809496457539,1571177619.6,1571177619.62
soundslicewwwsoundslicecom1,10.623532,10.6592020001,0.0356700001284,core 0 cpu_frequency,0.0143748388358,1571177619.62,1571177619.66
soundslicewwwsoundslicecom1,10.6592020001,10.6596550001,0.000452999956906,core 0 cpu_idle,6.90009534359e-06,1571177619.66,1571177619.66
soundslicewwwsoundslicecom1,10.6596550001,10.6596579999,2.99979001284e-06,core 0 cpu_frequency,1.20890097618e-06,1571177619.66,1571177619.66
soundslicewwwsoundslicecom1,10.6596579999,10.6800850001,0.0204270002432,core 0 cpu_idle,0.000311144067705,1571177619.66,1571177619.68
soundslicewwwsoundslicecom1,10.6800850001,10.7348170001,0.0547319999896,core 0 cpu_frequency,0.0220567332822,1571177619.68,1571177619.73
soundslicewwwsoundslicecom1,10.7348170001,10.7360760001,0.00125900004059,core 0 cpu_idle,1.91770886183e-05,1571177619.73,1571177619.74
soundslicewwwsoundslicecom1,10.7360760001,10.7597039999,0.0236279997043,core 0 cpu_frequency,0.00952197046645,1571177619.74,1571177619.76
soundslicewwwsoundslicecom1,10.7597039999,10.7600039998,0.000299999956042,core 0 cpu_idle,4.56959933043e-06,1571177619.76,1571177619.76
soundslicewwwsoundslicecom1,10.7600039998,10.760311,0.000307000242174,core 0 cpu_frequency,0.000123719623995,1571177619.76,1571177619.76
soundslicewwwsoundslicecom1,10.760311,10.7893759999,0.0290649998933,core 0 cpu_idle,0.000442718078375,1571177619.76,1571177619.79
soundslicewwwsoundslicecom1,10.7893759999,10.8415589998,0.0521829999052,core 0 cpu_frequency,0.0210294984834,1571177619.79,1571177619.84
soundslicewwwsoundslicecom1,10.8415589998,10.9440369997,0.10247799987,core 0 cpu_idle,0.00156094489402,1571177619.84,1571177619.94
soundslicewwwsoundslicecom1,10.9440369997,10.9653320001,0.0212950003333,core 0 cpu_frequency,0.00858178291833,1571177619.94,1571177619.97
soundslicewwwsoundslicecom1,10.9653320001,10.9805979999,0.0152659998275,core 0 cpu_frequency,0.0061521246537,1571177619.97,1571177619.98
soundslicewwwsoundslicecom1,10.9805979999,10.980918,0.000320000108331,core 0 cpu_idle,4.8742416501e-06,1571177619.98,1571177619.98
