soundslicewwwsoundslicecom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom1,6.63296300033,6.63347600028,0.000512999948114,core 0 cpu_frequency,0.000208541660908,1571181301.63,1571181301.63
soundslicewwwsoundslicecom1,6.63347600028,6.65642199991,0.0229459996335,core 0 cpu_idle,0.000352565284369,1571181301.63,1571181301.66
soundslicewwwsoundslicecom1,6.65642199991,6.65696900012,0.000547000207007,core 0 cpu_frequency,0.000222363242151,1571181301.66,1571181301.66
soundslicewwwsoundslicecom1,6.65696900012,6.67644100031,0.0194720001891,core 0 cpu_idle,0.000299187282906,1571181301.66,1571181301.68
soundslicewwwsoundslicecom1,6.67644100031,6.67671700008,0.000275999773294,core 0 cpu_frequency,0.000112197771841,1571181301.68,1571181301.68
soundslicewwwsoundslicecom1,6.67671700008,6.69657600019,0.0198590001091,core 0 cpu_idle,0.000305133536677,1571181301.68,1571181301.7
soundslicewwwsoundslicecom1,6.69657600019,6.6989140003,0.00233800010756,core 0 cpu_frequency,0.000950429775723,1571181301.7,1571181301.7
soundslicewwwsoundslicecom1,6.6989140003,6.71657699998,0.0176629996859,core 0 cpu_idle,0.000271391990173,1571181301.7,1571181301.72
soundslicewwwsoundslicecom1,6.71657699998,6.71756000025,0.000983000267297,core 0 cpu_frequency,0.00039960337066,1571181301.72,1571181301.72
soundslicewwwsoundslicecom1,6.71756000025,6.7364719999,0.0189119996503,core 0 cpu_idle,0.000290582874627,1571181301.72,1571181301.74
soundslicewwwsoundslicecom1,6.7364719999,6.73884300003,0.002371000126,core 0 cpu_frequency,0.000963844745222,1571181301.74,1571181301.74
soundslicewwwsoundslicecom1,6.73884300003,6.77653199993,0.0376889999025,core 0 cpu_idle,0.000579091483501,1571181301.74,1571181301.78
soundslicewwwsoundslicecom1,6.77653199993,6.78068700014,0.00415500020608,core 0 cpu_frequency,0.00168906575378,1571181301.78,1571181301.78
soundslicewwwsoundslicecom1,6.78068700014,6.79661100032,0.0159240001813,core 0 cpu_idle,0.000244672262785,1571181301.78,1571181301.8
soundslicewwwsoundslicecom1,6.79661100032,6.79706000024,0.000448999926448,core 0 cpu_frequency,0.0001825247561,1571181301.8,1571181301.8
soundslicewwwsoundslicecom1,6.79706000024,6.80384400021,0.00678399996832,core 0 cpu_idle,0.000104236159513,1571181301.8,1571181301.8
soundslicewwwsoundslicecom1,6.80384400021,6.80449100025,0.000647000037134,core 0 cpu_frequency,0.000263014573095,1571181301.8,1571181301.8
soundslicewwwsoundslicecom1,6.80449100025,6.82009300031,0.0156020000577,core 0 cpu_idle,0.000239724730887,1571181301.8,1571181301.82
soundslicewwwsoundslicecom1,6.82009300031,6.82009500032,2.00001522899e-06,core 0 cpu_frequency,8.13034190796e-07,1571181301.82,1571181301.82
soundslicewwwsoundslicecom1,6.82009500032,6.87666300032,0.056568,core 0 cpu_idle,0.00086916732,1571181301.82,1571181301.88
soundslicewwwsoundslicecom1,6.87666300032,6.87881299993,0.00214999960735,core 0 cpu_frequency,0.000874004940384,1571181301.88,1571181301.88
soundslicewwwsoundslicecom1,6.87881299993,6.93655099999,0.0577380000614,core 0 cpu_idle,0.000887144370943,1571181301.88,1571181301.94
soundslicewwwsoundslicecom1,6.93655099999,6.9396490003,0.00309800030664,core 0 cpu_frequency,0.00125938049665,1571181301.94,1571181301.94
soundslicewwwsoundslicecom1,6.9396490003,6.95663599996,0.0169869996607,core 0 cpu_idle,0.000261005249787,1571181301.94,1571181301.96
soundslicewwwsoundslicecom1,6.95663599996,6.96307300031,0.00643700035289,core 0 cpu_frequency,0.00261673076145,1571181301.96,1571181301.96
soundslicewwwsoundslicecom1,6.96307300031,6.97672400018,0.0136509998702,core 0 cpu_idle,0.000209747613005,1571181301.96,1571181301.98
soundslicewwwsoundslicecom1,6.97672400018,6.99684499996,0.0201209997758,core 0 cpu_frequency,0.00817946810287,1571181301.98,1571181302.0
soundslicewwwsoundslicecom1,6.99684499996,6.99712900026,0.000284000299871,core 0 cpu_idle,4.36366460752e-06,1571181302.0,1571181302.0
soundslicewwwsoundslicecom1,6.99712900026,7.00156100001,0.00443199975416,core 0 cpu_frequency,0.00180166994806,1571181302.0,1571181302.0
soundslicewwwsoundslicecom1,7.00156100001,7.05278800009,0.0512270000763,core 0 cpu_idle,0.000787102856173,1571181302.0,1571181302.05
soundslicewwwsoundslicecom1,7.05278800009,7.06240499998,0.00961699988693,core 0 cpu_frequency,0.00390944509204,1571181302.05,1571181302.06
soundslicewwwsoundslicecom1,7.06240499998,7.15671300003,0.0943080000579,core 0 cpu_idle,0.00144904242089,1571181302.06,1571181302.16
soundslicewwwsoundslicecom1,7.15671300003,7.18836800009,0.0316550000571,core 0 cpu_frequency,0.0128682006932,1571181302.16,1571181302.19
soundslicewwwsoundslicecom1,7.18836800009,7.1885350002,0.000167000107467,core 0 cpu_idle,2.56595665123e-06,1571181302.19,1571181302.19
soundslicewwwsoundslicecom1,7.1885350002,7.18882800033,0.000293000135571,core 0 cpu_frequency,0.000119108657111,1571181302.19,1571181302.19
soundslicewwwsoundslicecom1,7.18882800033,7.29244900029,0.103620999958,core 0 cpu_idle,0.00159213666436,1571181302.19,1571181302.29
soundslicewwwsoundslicecom1,7.29244900029,7.29334200034,0.000893000047654,core 0 cpu_frequency,0.000363017021372,1571181302.29,1571181302.29
soundslicewwwsoundslicecom1,7.29334200034,7.31667499989,0.0233329995535,core 0 cpu_idle,0.00035851153814,1571181302.29,1571181302.32
soundslicewwwsoundslicecom1,7.31667499989,7.31747000013,0.000795000232756,core 0 cpu_frequency,0.000323178724619,1571181302.32,1571181302.32
soundslicewwwsoundslicecom1,7.31747000013,7.64283000026,0.325360000134,core 0 cpu_idle,0.00499915640205,1571181302.32,1571181302.64
soundslicewwwsoundslicecom1,7.64283000026,7.66641700035,0.0235870000906,core 0 cpu_frequency,0.00958844575484,1571181302.64,1571181302.67
soundslicewwwsoundslicecom1,7.66641700035,7.66682799999,0.000410999637097,core 0 cpu_idle,6.315009424e-06,1571181302.67,1571181302.67
soundslicewwwsoundslicecom1,7.66682799999,7.66710299999,0.00027499999851,core 0 cpu_frequency,0.000111791349394,1571181302.67,1571181302.67
soundslicewwwsoundslicecom1,7.66710299999,7.96162900003,0.294526000042,core 0 cpu_idle,0.00452539199064,1571181302.67,1571181302.96
soundslicewwwsoundslicecom1,7.96162900003,7.9618180003,0.000189000274986,core 0 cpu_frequency,7.68312577857e-05,1571181302.96,1571181302.96
soundslicewwwsoundslicecom1,7.9618180003,7.96278400021,0.00096599990502,core 0 cpu_frequency,0.000392692485389,1571181302.96,1571181302.96
soundslicewwwsoundslicecom1,7.96278400021,8.2976040002,0.334819999989,core 0 cpu_idle,0.00514450929983,1571181302.96,1571181303.3
soundslicewwwsoundslicecom1,8.2976040002,8.30857300013,0.0109689999372,core 0 cpu_frequency,0.00445905204046,1571181303.3,1571181303.31
soundslicewwwsoundslicecom1,8.30857300013,8.31857800018,0.0100050000474,core 0 cpu_idle,0.000153726825728,1571181303.31,1571181303.32
soundslicewwwsoundslicecom1,8.31857800018,8.31928399997,0.000705999787897,core 0 cpu_frequency,0.000286998797777,1571181303.32,1571181303.32
soundslicewwwsoundslicecom1,8.31928399997,8.51656700019,0.19728300022,core 0 cpu_idle,0.00303125329837,1571181303.32,1571181303.52
soundslicewwwsoundslicecom1,8.51656700019,8.5229720003,0.00640500010923,core 0 cpu_frequency,0.0026037222144,1571181303.52,1571181303.52
soundslicewwwsoundslicecom1,8.5229720003,8.54338299995,0.0204109996557,core 0 cpu_idle,0.00031361500971,1571181303.52,1571181303.54
soundslicewwwsoundslicecom1,8.54338299995,8.55294999992,0.00956699997187,core 0 cpu_frequency,0.00388911942656,1571181303.54,1571181303.55
soundslicewwwsoundslicecom1,8.55294999992,8.57655000035,0.0236000004224,core 0 cpu_idle,0.000362614006491,1571181303.55,1571181303.58
soundslicewwwsoundslicecom1,8.57655000035,8.57678700006,0.000236999709159,core 0 cpu_frequency,9.63436997691e-05,1571181303.58,1571181303.58
soundslicewwwsoundslicecom1,8.57678700006,8.58263100032,0.00584400026128,core 0 cpu_idle,8.97930640145e-05,1571181303.58,1571181303.58
soundslicewwwsoundslicecom1,8.58263100032,8.58263600012,4.99980524182e-06,core 0 cpu_frequency,2.03249082807e-06,1571181303.58,1571181303.58
soundslicewwwsoundslicecom1,8.58263600012,8.58382600034,0.00119000021368,core 0 cpu_idle,1.82843532832e-05,1571181303.58,1571181303.58
soundslicewwwsoundslicecom1,8.58382600034,8.58395399991,0.000127999577671,core 0 cpu_frequency,5.20336203175e-05,1571181303.58,1571181303.58
soundslicewwwsoundslicecom1,8.58395399991,8.58528600028,0.00133200036362,core 0 cpu_idle,2.0466185587e-05,1571181303.58,1571181303.59
soundslicewwwsoundslicecom1,8.58528600028,8.58532100031,3.50000336766e-05,core 0 cpu_frequency,1.422800369e-05,1571181303.59,1571181303.59
soundslicewwwsoundslicecom1,8.58532100031,8.61669100029,0.0313699999824,core 0 cpu_idle,0.00048200004973,1571181303.59,1571181303.62
soundslicewwwsoundslicecom1,8.61669100029,8.62926100008,0.012569999788,core 0 cpu_frequency,0.0051098808938,1571181303.62,1571181303.63
soundslicewwwsoundslicecom1,8.62926100008,8.63679599995,0.00753499986604,core 0 cpu_idle,0.000115775272942,1571181303.63,1571181303.64
soundslicewwwsoundslicecom1,8.63679599995,8.64277200028,0.00597600033507,core 0 cpu_frequency,0.00242932780021,1571181303.64,1571181303.64
soundslicewwwsoundslicecom1,8.64277200028,8.65671900008,0.0139469997957,core 0 cpu_idle,0.000214295651861,1571181303.64,1571181303.66
soundslicewwwsoundslicecom1,8.65671900008,8.65962500032,0.00290600024164,core 0 cpu_frequency,0.00118132978223,1571181303.66,1571181303.66
soundslicewwwsoundslicecom1,8.65962500032,8.9568119999,0.297186999582,core 0 cpu_idle,0.00456627824857,1571181303.66,1571181303.96
soundslicewwwsoundslicecom1,8.9568119999,8.96118899994,0.00437700003386,core 0 cpu_frequency,0.00177931179176,1571181303.96,1571181303.96
soundslicewwwsoundslicecom1,8.96118899994,9.00976400031,0.0485750003718,core 0 cpu_idle,0.000746354880712,1571181303.96,1571181304.01
soundslicewwwsoundslicecom1,9.00976400031,9.01007500011,0.00031099980697,core 0 cpu_frequency,0.000126425775531,1571181304.01,1571181304.01
soundslicewwwsoundslicecom1,9.01007500011,9.35613700002,0.34606199991,core 0 cpu_idle,0.00531724262861,1571181304.01,1571181304.36
soundslicewwwsoundslicecom1,9.35613700002,9.35713100014,0.000994000118226,core 0 cpu_frequency,0.00040407496406,1571181304.36,1571181304.36
soundslicewwwsoundslicecom1,9.35713100014,9.376712,0.019580999855,core 0 cpu_idle,0.000300862062771,1571181304.36,1571181304.38
soundslicewwwsoundslicecom1,9.376712,9.39196800021,0.0152560002171,core 0 cpu_frequency,0.00620177767223,1571181304.38,1571181304.39
soundslicewwwsoundslicecom1,9.39196800021,9.44634300005,0.0543749998324,core 0 cpu_idle,0.000835471872424,1571181304.39,1571181304.45
soundslicewwwsoundslicecom1,9.44634300005,9.44659900013,0.000256000086665,core 0 cpu_frequency,0.000104067619231,1571181304.45,1571181304.45
soundslicewwwsoundslicecom1,9.44659900013,9.45281600021,0.00621700007468,core 0 cpu_idle,9.55242061475e-05,1571181304.45,1571181304.45
soundslicewwwsoundslicecom1,9.45281600021,9.45295999991,0.000143999699503,core 0 cpu_frequency,5.85378938438e-05,1571181304.45,1571181304.45
soundslicewwwsoundslicecom1,9.45295999991,9.57948000031,0.126520000398,core 0 cpu_idle,0.00194397980612,1571181304.45,1571181304.58
soundslicewwwsoundslicecom1,9.57948000031,9.57957200008,9.19997692108e-05,core 0 cpu_frequency,3.7399194181e-05,1571181304.58,1571181304.58
soundslicewwwsoundslicecom1,9.57957200008,9.61644600006,0.0368739999831,core 0 cpu_idle,0.00056656900974,1571181304.58,1571181304.62
soundslicewwwsoundslicecom1,9.61644600006,9.6178009999,0.00135499984026,core 0 cpu_frequency,0.000550826405063,1571181304.62,1571181304.62
soundslicewwwsoundslicecom1,9.6178009999,9.63780400017,0.0200030002743,core 0 cpu_idle,0.000307346099215,1571181304.62,1571181304.64
soundslicewwwsoundslicecom1,9.63780400017,9.63949800003,0.00169399986044,core 0 cpu_frequency,0.000688634659265,1571181304.64,1571181304.64
soundslicewwwsoundslicecom1,9.63949800003,9.72606700007,0.0865690000355,core 0 cpu_idle,0.00133013268555,1571181304.64,1571181304.73
soundslicewwwsoundslicecom1,9.72606700007,9.72716400027,0.00109700020403,core 0 cpu_frequency,0.00044594594094,1571181304.73,1571181304.73
soundslicewwwsoundslicecom1,9.72716400027,9.77722600009,0.0500619998202,core 0 cpu_idle,0.000769202627237,1571181304.73,1571181304.78
soundslicewwwsoundslicecom1,9.77722600009,9.78698200034,0.00975600024685,core 0 cpu_frequency,0.00396595068435,1571181304.78,1571181304.79
soundslicewwwsoundslicecom1,9.78698200034,9.79644800024,0.00946599990129,core 0 cpu_idle,0.000145445088483,1571181304.79,1571181304.8
soundslicewwwsoundslicecom1,9.79644800024,9.79658999993,0.000141999684274,core 0 cpu_frequency,5.7724859653e-05,1571181304.8,1571181304.8
soundslicewwwsoundslicecom1,9.79658999993,9.8164929999,0.0199029999785,core 0 cpu_idle,0.00030580959467,1571181304.8,1571181304.82
soundslicewwwsoundslicecom1,9.8164929999,9.8182359999,0.00174300000072,core 0 cpu_frequency,0.000708553902291,1571181304.82,1571181304.82
soundslicewwwsoundslicecom1,9.8182359999,9.86215399997,0.0439180000685,core 0 cpu_idle,0.000674800071053,1571181304.82,1571181304.86
soundslicewwwsoundslicecom1,9.86215399997,9.86259300029,0.000439000315964,core 0 cpu_frequency,0.000178459774444,1571181304.86,1571181304.86
soundslicewwwsoundslicecom1,9.86259300029,9.92939800024,0.0668049999513,core 0 cpu_idle,0.00102645882425,1571181304.86,1571181304.93
soundslicewwwsoundslicecom1,9.92939800024,9.93002200034,0.000624000094831,core 0 cpu_frequency,0.00025366477455,1571181304.93,1571181304.93
soundslicewwwsoundslicecom1,9.93002200034,9.97698000027,0.0469579999335,core 0 cpu_idle,0.000721509668978,1571181304.93,1571181304.98
soundslicewwwsoundslicecom1,9.97698000027,9.98338899994,0.00640899967402,core 0 cpu_frequency,0.00260534809349,1571181304.98,1571181304.98
soundslicewwwsoundslicecom1,9.98338899994,9.99736300018,0.0139740002342,core 0 cpu_idle,0.000214710513598,1571181304.98,1571181305.0
soundslicewwwsoundslicecom1,9.99736300018,9.99841400003,0.00105099985376,core 0 cpu_frequency,0.000427246154551,1571181305.0,1571181305.0
soundslicewwwsoundslicecom1,9.99841400003,10.0359720001,0.0375580000691,core 0 cpu_idle,0.000577078671062,1571181305.0,1571181305.04
soundslicewwwsoundslicecom1,10.0359720001,10.0581320003,0.0221600001678,core 0 cpu_frequency,0.00900835030821,1571181305.04,1571181305.06
soundslicewwwsoundslicecom1,10.0581320003,10.058706,0.000573999714106,core 0 cpu_idle,8.81950560724e-06,1571181305.06,1571181305.06
soundslicewwwsoundslicecom1,10.058706,10.0592120001,0.000506000127643,core 0 cpu_frequency,0.000205696135889,1571181305.06,1571181305.06
soundslicewwwsoundslicecom1,10.0592120001,10.0838590004,0.0246470002457,core 0 cpu_idle,0.000378701158776,1571181305.06,1571181305.08
soundslicewwwsoundslicecom1,10.0838590004,10.0839610002,0.000101999845356,core 0 cpu_frequency,4.14643651349e-05,1571181305.08,1571181305.08
soundslicewwwsoundslicecom1,10.0839610002,10.1394330002,0.0554720000364,core 0 cpu_idle,0.000852327280559,1571181305.08,1571181305.14
soundslicewwwsoundslicecom1,10.1394330002,10.1401510001,0.000717999879271,core 0 cpu_frequency,0.000291877002922,1571181305.14,1571181305.14
soundslicewwwsoundslicecom1,10.1401510001,10.2571620001,0.117010999937,core 0 cpu_idle,0.00179787401403,1571181305.14,1571181305.26
soundslicewwwsoundslicecom1,10.2571620001,10.271921,0.0147589999251,core 0 cpu_frequency,0.00599974009555,1571181305.26,1571181305.27
soundslicewwwsoundslicecom1,10.271921,10.2766700001,0.00474900007248,core 0 cpu_idle,7.29683861136e-05,1571181305.27,1571181305.28
soundslicewwwsoundslicecom1,10.2766700001,10.283243,0.00657299999148,core 0 cpu_frequency,0.00267201651854,1571181305.28,1571181305.28
soundslicewwwsoundslicecom1,10.283243,10.2968009999,0.0135579998605,core 0 cpu_idle,0.000208318667857,1571181305.28,1571181305.3
soundslicewwwsoundslicecom1,10.2968009999,10.302563,0.00576200010255,core 0 cpu_frequency,0.00234233370969,1571181305.3,1571181305.3
soundslicewwwsoundslicecom1,10.302563,10.3200380001,0.017475000117,core 0 cpu_idle,0.000268503376797,1571181305.3,1571181305.32
soundslicewwwsoundslicecom1,10.3200380001,10.3201370002,9.90000553429e-05,core 0 cpu_frequency,4.02449084977e-05,1571181305.32,1571181305.32
soundslicewwwsoundslicecom1,10.3201370002,10.3526980001,0.0325609999709,core 0 cpu_idle,0.000500299764553,1571181305.32,1571181305.35
soundslicewwwsoundslicecom1,10.3526980001,10.3567130002,0.00401500007138,core 0 cpu_frequency,0.00163215373902,1571181305.35,1571181305.36
soundslicewwwsoundslicecom1,10.3567130002,10.3602479999,0.00353499967605,core 0 cpu_frequency,0.00143702685831,1571181305.36,1571181305.36
soundslicewwwsoundslicecom1,10.3602479999,10.3764,0.0161520000547,core 0 cpu_idle,0.000248175480841,1571181305.36,1571181305.38
soundslicewwwsoundslicecom1,10.3764,10.3924040003,0.0160040003248,core 0 cpu_frequency,0.00650585018802,1571181305.38,1571181305.39
soundslicewwwsoundslicecom1,10.3924040003,10.3975070002,0.00510299997404,core 0 cpu_idle,7.84075946012e-05,1571181305.39,1571181305.4
soundslicewwwsoundslicecom1,10.3975070002,10.3979480001,0.000440999865532,core 0 cpu_frequency,0.000179272619337,1571181305.4,1571181305.4
soundslicewwwsoundslicecom1,10.3979480001,10.4169820002,0.0190340001136,core 0 cpu_idle,0.000292457411746,1571181305.4,1571181305.42
soundslicewwwsoundslicecom1,10.4169820002,10.4171839999,0.000201999675483,core 0 cpu_frequency,8.21156960791e-05,1571181305.42,1571181305.42
soundslicewwwsoundslicecom1,10.4171839999,10.4371890002,0.0200050002895,core 0 cpu_idle,0.000307376829449,1571181305.42,1571181305.44
soundslicewwwsoundslicecom1,10.4371890002,10.4373230003,0.00013400008902,core 0 cpu_frequency,5.44729121877e-05,1571181305.44,1571181305.44
soundslicewwwsoundslicecom1,10.4373230003,10.4565610001,0.0192379998043,core 0 cpu_idle,0.000295591866993,1571181305.44,1571181305.46
soundslicewwwsoundslicecom1,10.4565610001,10.4567690003,0.000208000186831,core 0 cpu_frequency,8.45549879493e-05,1571181305.46,1571181305.46
soundslicewwwsoundslicecom1,10.4567690003,10.4768739999,0.020104999654,core 0 cpu_idle,0.000308913319684,1571181305.46,1571181305.48
soundslicewwwsoundslicecom1,10.4768739999,10.4770289999,0.000155000016093,core 0 cpu_frequency,6.30096765421e-05,1571181305.48,1571181305.48
soundslicewwwsoundslicecom1,10.4770289999,10.4968119999,0.0197829999961,core 0 cpu_idle,0.00030396579494,1571181305.48,1571181305.5
soundslicewwwsoundslicecom1,10.4968119999,10.511711,0.0148990000598,core 0 cpu_frequency,0.00605665211031,1571181305.5,1571181305.51
soundslicewwwsoundslicecom1,10.511711,10.5164970001,0.00478600012138,core 0 cpu_idle,7.35368918651e-05,1571181305.51,1571181305.52
soundslicewwwsoundslicecom1,10.5164970001,10.516725,0.000227999873459,core 0 cpu_frequency,9.26851405594e-05,1571181305.52,1571181305.52
soundslicewwwsoundslicecom1,10.516725,10.5365860001,0.0198610001244,core 0 cpu_idle,0.000305164266911,1571181305.52,1571181305.54
soundslicewwwsoundslicecom1,10.5365860001,10.5755130001,0.038927000016,core 0 cpu_frequency,0.0158243704845,1571181305.54,1571181305.58
soundslicewwwsoundslicecom1,10.5755130001,10.575644,0.000130999833345,core 0 cpu_idle,2.01281243935e-06,1571181305.58,1571181305.58
soundslicewwwsoundslicecom1,10.575644,10.5759780002,0.000334000214934,core 0 cpu_frequency,0.000135775763374,1571181305.58,1571181305.58
soundslicewwwsoundslicecom1,10.5759780002,10.6081989999,0.0322209997103,core 0 cpu_idle,0.000495075660548,1571181305.58,1571181305.61
soundslicewwwsoundslicecom1,10.6081989999,10.6161780003,0.00797900045291,core 0 cpu_frequency,0.00324357539011,1571181305.61,1571181305.62
soundslicewwwsoundslicecom1,10.6161780003,10.6572310003,0.0410529999062,core 0 cpu_idle,0.000630779343559,1571181305.62,1571181305.66
soundslicewwwsoundslicecom1,10.6572310003,10.6582500003,0.00101900007576,core 0 cpu_frequency,0.000414237796796,1571181305.66,1571181305.66
soundslicewwwsoundslicecom1,10.6582500003,10.7124439999,0.0541939996183,core 0 cpu_idle,0.000832690804135,1571181305.66,1571181305.71
soundslicewwwsoundslicecom1,10.7124439999,10.7252199999,0.0127759999596,core 0 cpu_frequency,0.00519362284756,1571181305.71,1571181305.73
soundslicewwwsoundslicecom1,10.7252199999,10.764585,0.0393650000915,core 0 cpu_frequency,0.0160024236472,1571181305.73,1571181305.76
soundslicewwwsoundslicecom1,10.764585,10.7658700002,0.00128500023857,core 0 cpu_idle,1.97440286656e-05,1571181305.76,1571181305.77
soundslicewwwsoundslicecom1,10.7658700002,10.7669319999,0.00106199970469,core 0 cpu_frequency,0.000431717747952,1571181305.77,1571181305.77
soundslicewwwsoundslicecom1,10.7669319999,10.8385129999,0.0715809999965,core 0 cpu_idle,0.00109984206495,1571181305.77,1571181305.84
soundslicewwwsoundslicecom1,10.8385129999,10.8613519999,0.0228389999829,core 0 cpu_frequency,0.00928437323906,1571181305.84,1571181305.86
soundslicewwwsoundslicecom1,10.8613519999,10.9055280001,0.0441760001704,core 0 cpu_frequency,0.0179581625333,1571181305.86,1571181305.91
soundslicewwwsoundslicecom1,10.9055280001,11.221868,0.316339999903,core 0 cpu_idle,0.00486056409851,1571181305.91,1571181306.22
soundslicewwwsoundslicecom1,11.221868,11.221967,9.90000553429e-05,core 0 cpu_frequency,4.02449084977e-05,1571181306.22,1571181306.22
soundslicewwwsoundslicecom1,11.221967,11.2327760002,0.0108090001158,core 0 cpu_frequency,0.00439400987309,1571181306.22,1571181306.23
soundslicewwwsoundslicecom1,11.2327760002,11.3988340003,0.166058000177,core 0 cpu_idle,0.00255148117272,1571181306.23,1571181306.4
soundslicewwwsoundslicecom1,11.3988340003,11.400006,0.00117199961096,core 0 cpu_frequency,0.00047643424985,1571181306.4,1571181306.4
soundslicewwwsoundslicecom1,11.400006,11.482417,0.0824110000394,core 0 cpu_idle,0.00126624501561,1571181306.4,1571181306.48
soundslicewwwsoundslicecom1,11.482417,11.4825220001,0.00010500010103,core 0 cpu_frequency,4.26840110701e-05,1571181306.48,1571181306.48
