edgyedgyapp1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
edgyedgyapp1,6.452116,6.47430099966,0.0221849996597,core 0 cpu_idle,0.000340872519771,1571181233.45,1571181233.47
edgyedgyapp1,6.47430099966,6.47467999998,0.000379000324756,core 0 cpu_frequency,0.000154068938018,1571181233.47,1571181233.47
edgyedgyapp1,6.47467999998,6.51203699969,0.0373569997028,core 0 cpu_idle,0.000573990300433,1571181233.47,1571181233.51
edgyedgyapp1,6.51203699969,6.51343599986,0.0013990001753,core 0 cpu_frequency,0.000568713157261,1571181233.51,1571181233.51
edgyedgyapp1,6.51343599986,6.531984,0.0185480001383,core 0 cpu_idle,0.000284990022124,1571181233.51,1571181233.53
edgyedgyapp1,6.531984,6.53222699976,0.000242999754846,core 0 cpu_frequency,9.87828023415e-05,1571181233.53,1571181233.53
edgyedgyapp1,6.53222699976,6.55272000004,0.0204930002801,core 0 cpu_idle,0.000314874949304,1571181233.53,1571181233.55
edgyedgyapp1,6.55272000004,6.55583600001,0.00311599997804,core 0 cpu_frequency,0.00126669761507,1571181233.55,1571181233.56
edgyedgyapp1,6.55583600001,6.56248399988,0.00664799986407,core 0 cpu_idle,0.000102146517911,1571181233.56,1571181233.56
edgyedgyapp1,6.56248399988,6.56249899976,1.49998813868e-05,core 0 cpu_frequency,6.09766178206e-06,1571181233.56,1571181233.56
edgyedgyapp1,6.56249899976,6.58324599965,0.0207469998859,core 0 cpu_idle,0.000318777653247,1571181233.56,1571181233.58
edgyedgyapp1,6.58324599965,6.58343899995,0.000193000305444,core 0 cpu_frequency,7.84573261673e-05,1571181233.58,1571181233.58
edgyedgyapp1,6.58343899995,6.59496799996,0.0115290000103,core 0 cpu_idle,0.000177143085159,1571181233.58,1571181233.59
edgyedgyapp1,6.59496799996,6.59497899981,1.09998509288e-05,core 0 cpu_frequency,4.47159340046e-06,1571181233.59,1571181233.59
edgyedgyapp1,6.59497899981,6.61330999993,0.0183310001157,core 0 cpu_idle,0.000281655816778,1571181233.59,1571181233.61
edgyedgyapp1,6.61330999993,6.61365900002,0.000349000096321,core 0 cpu_frequency,0.000141873425156,1571181233.61,1571181233.61
edgyedgyapp1,6.61365900002,6.65207199985,0.0384129998274,core 0 cpu_idle,0.000590215742348,1571181233.61,1571181233.65
edgyedgyapp1,6.65207199985,6.65394199966,0.0018699998036,core 0 cpu_frequency,0.000760181100162,1571181233.65,1571181233.65
edgyedgyapp1,6.65394199966,6.71208699979,0.0581450001337,core 0 cpu_idle,0.000893397927054,1571181233.65,1571181233.71
edgyedgyapp1,6.71208699979,6.71481899964,0.00273199984804,core 0 cpu_frequency,0.00111059618623,1571181233.71,1571181233.71
edgyedgyapp1,6.71481899964,6.7319679996,0.017148999963,core 0 cpu_idle,0.000263494384431,1571181233.71,1571181233.73
edgyedgyapp1,6.7319679996,6.73219099967,0.000223000068218,core 0 cpu_frequency,9.06526497314e-05,1571181233.73,1571181233.73
edgyedgyapp1,6.73219099967,6.75205599982,0.0198650001548,core 0 cpu_idle,0.000305225727379,1571181233.73,1571181233.75
edgyedgyapp1,6.75205599982,6.75249499967,0.000438999850303,core 0 cpu_frequency,0.000178459585146,1571181233.75,1571181233.75
edgyedgyapp1,6.75249499967,6.75914399978,0.00664900010452,core 0 cpu_idle,0.000102161886606,1571181233.75,1571181233.76
edgyedgyapp1,6.75914399978,6.75980099989,0.000657000113279,core 0 cpu_frequency,0.000267079744049,1571181233.76,1571181233.76
edgyedgyapp1,6.75980099989,6.77976899967,0.019967999775,core 0 cpu_idle,0.000306808316542,1571181233.76,1571181233.78
edgyedgyapp1,6.77976899967,6.78030500002,0.000536000356078,core 0 cpu_frequency,0.000217891648751,1571181233.78,1571181233.78
edgyedgyapp1,6.78030500002,6.79188399995,0.0115789999254,core 0 cpu_idle,0.000177911333854,1571181233.78,1571181233.79
edgyedgyapp1,6.79188399995,6.79206199991,0.000177999958396,core 0 cpu_frequency,7.23594750874e-05,1571181233.79,1571181233.79
edgyedgyapp1,6.79206199991,6.79250899982,0.000446999911219,core 0 cpu_idle,6.86815363588e-06,1571181233.79,1571181233.79
edgyedgyapp1,6.79250899982,6.79358699964,0.00107799982652,core 0 cpu_frequency,0.000438222021478,1571181233.79,1571181233.79
edgyedgyapp1,6.79358699964,6.81273799995,0.019151000306,core 0 cpu_idle,0.000294255119702,1571181233.79,1571181233.81
edgyedgyapp1,6.81273799995,6.81441399967,0.00167599972337,core 0 cpu_frequency,0.000681317351548,1571181233.81,1571181233.81
edgyedgyapp1,6.81441399967,6.83409399958,0.0196799999103,core 0 cpu_idle,0.000302383198622,1571181233.81,1571181233.83
edgyedgyapp1,6.83409399958,6.83446000004,0.000366000458598,core 0 cpu_frequency,0.000148784310427,1571181233.83,1571181233.83
edgyedgyapp1,6.83446000004,6.87334799999,0.0388879999518,core 0 cpu_idle,0.00059751411926,1571181233.83,1571181233.87
edgyedgyapp1,6.87334799999,6.8739389996,0.000590999610722,core 0 cpu_frequency,0.000240249615753,1571181233.87,1571181233.87
edgyedgyapp1,6.8739389996,6.91202199971,0.0380830001086,core 0 cpu_idle,0.000585145296669,1571181233.87,1571181233.91
edgyedgyapp1,6.91202199971,6.915606,0.00358400028199,core 0 cpu_frequency,0.00145694629063,1571181233.91,1571181233.92
edgyedgyapp1,6.915606,6.9520109999,0.0364049999043,core 0 cpu_idle,0.00055936282353,1571181233.92,1571181233.95
edgyedgyapp1,6.9520109999,6.95264799986,0.000636999960989,core 0 cpu_frequency,0.000258949402141,1571181233.95,1571181233.95
edgyedgyapp1,6.95264799986,6.95506599965,0.00241799978539,core 0 cpu_idle,3.71525667026e-05,1571181233.95,1571181233.96
edgyedgyapp1,6.95506599965,6.95513499994,6.90002925694e-05,core 0 cpu_frequency,2.80495849336e-05,1571181233.96,1571181233.96
edgyedgyapp1,6.95513499994,6.97529899981,0.0201639998704,core 0 cpu_idle,0.000309819858009,1571181233.96,1571181233.98
edgyedgyapp1,6.97529899981,6.97555699991,0.000258000101894,core 0 cpu_frequency,0.000104880653421,1571181233.98,1571181233.98
edgyedgyapp1,6.97555699991,6.99193299981,0.0163759998977,core 0 cpu_idle,0.000251617238428,1571181233.98,1571181233.99
edgyedgyapp1,6.99193299981,6.99234299967,0.000409999862313,core 0 cpu_frequency,0.000166670684028,1571181233.99,1571181233.99
edgyedgyapp1,6.99234299967,7.01399599994,0.0216530002654,core 0 cpu_idle,0.000332698349077,1571181233.99,1571181234.01
edgyedgyapp1,7.01399599994,7.01516499976,0.00116899982095,core 0 cpu_frequency,0.000475214793213,1571181234.01,1571181234.02
edgyedgyapp1,7.01516499976,7.02062099986,0.00545600010082,core 0 cpu_idle,8.38314415491e-05,1571181234.02,1571181234.02
edgyedgyapp1,7.02062099986,7.02063899999,1.80001370609e-05,core 0 cpu_frequency,7.31730771717e-06,1571181234.02,1571181234.02
edgyedgyapp1,7.02063899999,7.04108599992,0.0204469999298,core 0 cpu_idle,0.000314168153922,1571181234.02,1571181234.04
edgyedgyapp1,7.04108599992,7.04115800001,7.20000825822e-05,core 0 cpu_frequency,2.92690415708e-05,1571181234.04,1571181234.04
edgyedgyapp1,7.04115800001,7.06307799974,0.0219199997373,core 0 cpu_idle,0.000336800795963,1571181234.04,1571181234.06
edgyedgyapp1,7.06307799974,7.06319099991,0.000113000161946,core 0 cpu_frequency,4.59361478332e-05,1571181234.06,1571181234.06
edgyedgyapp1,7.06319099991,7.13206900004,0.0688780001365,core 0 cpu_idle,0.0010583104721,1571181234.06,1571181234.13
edgyedgyapp1,7.13206900004,7.13223299989,0.000163999851793,core 0 cpu_frequency,6.66682357518e-05,1571181234.13,1571181234.13
edgyedgyapp1,7.13223299989,7.152367,0.0201340001076,core 0 cpu_idle,0.000309358911654,1571181234.13,1571181234.15
edgyedgyapp1,7.152367,7.15338699985,0.00101999985054,core 0 cpu_frequency,0.000414644219243,1571181234.15,1571181234.15
edgyedgyapp1,7.15338699985,7.20147999981,0.0480929999612,core 0 cpu_idle,0.000738948944404,1571181234.15,1571181234.2
edgyedgyapp1,7.20147999981,7.20183699997,0.000357000157237,core 0 cpu_frequency,0.000145125561919,1571181234.2,1571181234.2
edgyedgyapp1,7.20183699997,7.25194999995,0.0501129999757,core 0 cpu_idle,0.000769986244626,1571181234.2,1571181234.25
edgyedgyapp1,7.25194999995,7.25268399995,0.000734000001103,core 0 cpu_frequency,0.000298381276448,1571181234.25,1571181234.25
edgyedgyapp1,7.25268399995,7.27213899978,0.0194549998268,core 0 cpu_idle,0.00029892607234,1571181234.25,1571181234.27
edgyedgyapp1,7.27213899978,7.27222099993,8.20001587272e-05,core 0 cpu_frequency,3.33342125248e-05,1571181234.27,1571181234.27
edgyedgyapp1,7.27222099993,7.31199699966,0.0397759997286,core 0 cpu_idle,0.00061115823583,1571181234.27,1571181234.31
edgyedgyapp1,7.31199699966,7.31298899977,0.000992000102997,core 0 cpu_frequency,0.00040326192987,1571181234.31,1571181234.31
edgyedgyapp1,7.31298899977,7.3319559996,0.0189669998363,core 0 cpu_idle,0.000291427952484,1571181234.31,1571181234.33
edgyedgyapp1,7.3319559996,7.33215599973,0.000200000125915,core 0 cpu_frequency,8.13028511861e-05,1571181234.33,1571181234.33
edgyedgyapp1,7.33215599973,7.37209099997,0.0399350002408,core 0 cpu_idle,0.0006136012787,1571181234.33,1571181234.37
edgyedgyapp1,7.37209099997,7.37215499999,6.40000216663e-05,core 0 cpu_frequency,2.60169048076e-05,1571181234.37,1571181234.37
edgyedgyapp1,7.37215499999,7.39208599972,0.0199309997261,core 0 cpu_idle,0.000306239810791,1571181234.37,1571181234.39
edgyedgyapp1,7.39208599972,7.39225899987,0.000173000153154,core 0 cpu_frequency,7.03269842593e-05,1571181234.39,1571181234.39
edgyedgyapp1,7.39225899987,7.41195899993,0.0197000000626,core 0 cpu_idle,0.000302690500962,1571181234.39,1571181234.41
edgyedgyapp1,7.41195899993,7.41340499977,0.00144599983469,core 0 cpu_frequency,0.000587819176798,1571181234.41,1571181234.41
edgyedgyapp1,7.41340499977,7.43199199997,0.0185870002024,core 0 cpu_idle,0.00028558925811,1571181234.41,1571181234.43
edgyedgyapp1,7.43199199997,7.43229799997,0.000306000001729,core 0 cpu_frequency,0.000124393284703,1571181234.43,1571181234.43
edgyedgyapp1,7.43229799997,7.45209100004,0.0197930000722,core 0 cpu_idle,0.00030411944611,1571181234.43,1571181234.45
edgyedgyapp1,7.45209100004,7.45380699961,0.00171599956229,core 0 cpu_frequency,0.000697577846066,1571181234.45,1571181234.45
edgyedgyapp1,7.45380699961,7.47216899972,0.0183620001189,core 0 cpu_idle,0.000282132131828,1571181234.45,1571181234.47
edgyedgyapp1,7.47216899972,7.47267999966,0.000510999932885,core 0 cpu_frequency,0.000207728626717,1571181234.47,1571181234.47
edgyedgyapp1,7.47267999966,7.4919619998,0.0192820001394,core 0 cpu_idle,0.000296267932141,1571181234.47,1571181234.49
edgyedgyapp1,7.4919619998,7.49225499993,0.000293000135571,core 0 cpu_frequency,0.000119108657111,1571181234.49,1571181234.49
edgyedgyapp1,7.49225499993,7.50302399974,0.0107689998113,core 0 cpu_idle,0.0001654656821,1571181234.49,1571181234.5
edgyedgyapp1,7.50302399974,7.50313899992,0.000115000177175,core 0 cpu_frequency,4.6749182024e-05,1571181234.5,1571181234.5
edgyedgyapp1,7.50313899992,7.52349899989,0.0203599999659,core 0 cpu_idle,0.000312831399476,1571181234.5,1571181234.52
edgyedgyapp1,7.52349899989,7.52357599977,7.69998878241e-05,core 0 cpu_frequency,3.13015323989e-05,1571181234.52,1571181234.52
edgyedgyapp1,7.52357599977,7.5283979997,0.00482199992985,core 0 cpu_idle,7.40900289221e-05,1571181234.52,1571181234.53
edgyedgyapp1,7.5283979997,7.52853799984,0.000140000134706,core 0 cpu_frequency,5.69120147601e-05,1571181234.53,1571181234.53
edgyedgyapp1,7.52853799984,7.54862799961,0.0200899997726,core 0 cpu_idle,0.000308682846506,1571181234.53,1571181234.55
edgyedgyapp1,7.54862799961,7.54871699959,8.8999979198e-05,core 0 cpu_frequency,3.61797375437e-05,1571181234.55,1571181234.55
edgyedgyapp1,7.54871699959,7.55212399969,0.00340700009838,core 0 cpu_idle,5.23485565116e-05,1571181234.55,1571181234.55
edgyedgyapp1,7.55212399969,7.55250899959,0.000384999904782,core 0 cpu_frequency,0.000156507851292,1571181234.55,1571181234.55
edgyedgyapp1,7.55250899959,7.57203499973,0.0195260001346,core 0 cpu_idle,0.000300016992069,1571181234.55,1571181234.57
edgyedgyapp1,7.57203499973,7.57223499985,0.000200000125915,core 0 cpu_frequency,8.13028511861e-05,1571181234.57,1571181234.57
edgyedgyapp1,7.57223499985,7.61203099973,0.0397959998809,core 0 cpu_idle,0.00061146553817,1571181234.57,1571181234.61
edgyedgyapp1,7.61203099973,7.61221599998,0.000185000244528,core 0 cpu_frequency,7.52051894041e-05,1571181234.61,1571181234.61
edgyedgyapp1,7.61221599998,7.63193999976,0.0197239997797,core 0 cpu_idle,0.000303059256615,1571181234.61,1571181234.63
edgyedgyapp1,7.63193999976,7.63219899964,0.000258999876678,core 0 cpu_frequency,0.000105287075868,1571181234.63,1571181234.63
edgyedgyapp1,7.63219899964,7.65207399987,0.019875000231,core 0 cpu_idle,0.000305379378549,1571181234.63,1571181234.65
edgyedgyapp1,7.65207399987,7.65231599985,0.000241999980062,core 0 cpu_frequency,9.8376379895e-05,1571181234.65,1571181234.65
edgyedgyapp1,7.65231599985,7.67202299973,0.0197069998831,core 0 cpu_idle,0.000302798053203,1571181234.65,1571181234.67
edgyedgyapp1,7.67202299973,7.67208799999,6.50002621114e-05,core 0 cpu_frequency,2.6423516552e-05,1571181234.67,1571181234.67
edgyedgyapp1,7.67208799999,7.69365999987,0.0215719998814,core 0 cpu_idle,0.000331453778178,1571181234.67,1571181234.69
edgyedgyapp1,7.69365999987,7.69388399972,0.000223999843001,core 0 cpu_frequency,9.10590721779e-05,1571181234.69,1571181234.69
edgyedgyapp1,7.69388399972,7.71557200002,0.021688000299,core 0 cpu_idle,0.000333236124595,1571181234.69,1571181234.72
edgyedgyapp1,7.71557200002,7.71570699988,0.000134999863803,core 0 cpu_frequency,5.48793346342e-05,1571181234.72,1571181234.72
edgyedgyapp1,7.71570699988,7.77361699985,0.0579099999741,core 0 cpu_idle,0.000889787149602,1571181234.72,1571181234.77
edgyedgyapp1,7.77361699985,7.77370599983,8.8999979198e-05,core 0 cpu_frequency,3.61797375437e-05,1571181234.77,1571181234.77
edgyedgyapp1,7.77370599983,7.81577700004,0.0420710002072,core 0 cpu_idle,0.000646420918184,1571181234.77,1571181234.82
edgyedgyapp1,7.81577700004,7.81593599962,0.00015899958089,core 0 cpu_frequency,6.46355556259e-05,1571181234.82,1571181234.82
edgyedgyapp1,7.81593599962,7.87233799975,0.0564020001329,core 0 cpu_idle,0.000866616732043,1571181234.82,1571181234.87
edgyedgyapp1,7.87233799975,7.87292400002,0.000586000271142,core 0 cpu_frequency,0.000238217314223,1571181234.87,1571181234.87
edgyedgyapp1,7.87292400002,7.89236299973,0.019438999705,core 0 cpu_idle,0.000298680230468,1571181234.87,1571181234.89
edgyedgyapp1,7.89236299973,7.89890199993,0.00653900019825,core 0 cpu_frequency,0.00265819512659,1571181234.89,1571181234.9
edgyedgyapp1,7.89890199993,7.90153999999,0.0026380000636,core 0 cpu_frequency,0.00107238395785,1571181234.9,1571181234.9
edgyedgyapp1,7.90153999999,7.9197209999,0.0181809999049,core 0 cpu_idle,0.000279351063538,1571181234.9,1571181234.92
edgyedgyapp1,7.9197209999,7.93517299974,0.0154519998468,core 0 cpu_frequency,0.00628145426574,1571181234.92,1571181234.94
edgyedgyapp1,7.93517299974,7.95210199989,0.0169290001504,core 0 cpu_idle,0.000260114087311,1571181234.94,1571181234.95
edgyedgyapp1,7.95210199989,7.95252899965,0.000426999758929,core 0 cpu_frequency,0.000173581380001,1571181234.95,1571181234.95
edgyedgyapp1,7.95252899965,7.97201199969,0.0194830000401,core 0 cpu_idle,0.000299356295615,1571181234.95,1571181234.97
edgyedgyapp1,7.97201199969,7.97205800004,4.60003502667e-05,core 0 cpu_frequency,1.86997863883e-05,1571181234.97,1571181234.97
edgyedgyapp1,7.97205800004,7.99313399987,0.0210759998299,core 0 cpu_idle,0.000323832737387,1571181234.97,1571181234.99
edgyedgyapp1,7.99313399987,8.0020399997,0.00890599982813,core 0 cpu_frequency,0.00362041361413,1571181234.99,1571181235.0
edgyedgyapp1,8.0020399997,8.20974399988,0.207704000175,core 0 cpu_idle,0.00319137196269,1571181235.0,1571181235.21
edgyedgyapp1,8.20974399988,8.20995299984,0.000208999961615,core 0 cpu_frequency,8.49614103958e-05,1571181235.21,1571181235.21
edgyedgyapp1,8.20995299984,8.22211899981,0.0121659999713,core 0 cpu_frequency,0.00494564931235,1571181235.21,1571181235.22
edgyedgyapp1,8.22211899981,8.31563299987,0.0935140000656,core 0 cpu_idle,0.00143684261101,1571181235.22,1571181235.32
edgyedgyapp1,8.31563299987,8.3217079998,0.00607499992475,core 0 cpu_frequency,0.00246957251941,1571181235.32,1571181235.32
edgyedgyapp1,8.3217079998,8.36598199978,0.0442739999853,core 0 cpu_idle,0.000680270009774,1571181235.32,1571181235.37
edgyedgyapp1,8.36598199978,8.37068599975,0.00470399996266,core 0 cpu_frequency,0.00191224184082,1571181235.37,1571181235.37
edgyedgyapp1,8.37068599975,8.43226799974,0.0615819999948,core 0 cpu_idle,0.00094620742992,1571181235.37,1571181235.43
edgyedgyapp1,8.43226799974,8.43608199991,0.00381400017068,core 0 cpu_frequency,0.00155044446538,1571181235.43,1571181235.44
edgyedgyapp1,8.43608199991,8.45924300002,0.0231610001065,core 0 cpu_idle,0.000355868766636,1571181235.44,1571181235.46
edgyedgyapp1,8.45924300002,8.45956999995,0.000326999928802,core 0 cpu_frequency,0.000132930049057,1571181235.46,1571181235.46
edgyedgyapp1,8.45956999995,8.49203999992,0.0324699999765,core 0 cpu_idle,0.000498901549638,1571181235.46,1571181235.49
edgyedgyapp1,8.49203999992,8.49213499995,9.50000248849e-05,core 0 cpu_frequency,3.86188401161e-05,1571181235.49,1571181235.49
edgyedgyapp1,8.49213499995,8.53197399992,0.0398389999755,core 0 cpu_idle,0.000612126234623,1571181235.49,1571181235.53
edgyedgyapp1,8.53197399992,8.53206999972,9.59997996688e-05,core 0 cpu_frequency,3.90252625626e-05,1571181235.53,1571181235.53
edgyedgyapp1,8.53206999972,8.53859000001,0.0065200002864,core 0 cpu_idle,0.000100179804401,1571181235.53,1571181235.54
edgyedgyapp1,8.53859000001,8.53919199994,0.000601999927312,core 0 cpu_frequency,0.000244721398451,1571181235.54,1571181235.54
edgyedgyapp1,8.53919199994,8.56538299983,0.0261909998953,core 0 cpu_idle,0.000402424713392,1571181235.54,1571181235.57
edgyedgyapp1,8.56538299983,8.56846700003,0.00308400020003,core 0 cpu_frequency,0.00125368925732,1571181235.57,1571181235.57
edgyedgyapp1,8.56846700003,8.59190299967,0.0234359996393,core 0 cpu_idle,0.000360094134458,1571181235.57,1571181235.59
edgyedgyapp1,8.59190299967,8.59845599998,0.00655300030485,core 0 cpu_frequency,0.00266388636592,1571181235.59,1571181235.6
edgyedgyapp1,8.59845599998,8.6120219999,0.0135659999214,core 0 cpu_idle,0.000208441588792,1571181235.6,1571181235.61
edgyedgyapp1,8.6120219999,8.61848900001,0.00646700011566,core 0 cpu_frequency,0.00262892608502,1571181235.61,1571181235.62
edgyedgyapp1,8.61848900001,8.63205899997,0.0135699999519,core 0 cpu_idle,0.00020850304926,1571181235.62,1571181235.63
edgyedgyapp1,8.63205899997,8.64907799987,0.0170189999044,core 0 cpu_frequency,0.00691846172713,1571181235.63,1571181235.65
edgyedgyapp1,8.64907799987,8.65532499971,0.00624699983746,core 0 cpu_idle,9.59851525025e-05,1571181235.65,1571181235.66
edgyedgyapp1,8.65532499971,8.65846599964,0.00314099993557,core 0 cpu_frequency,0.00127686044781,1571181235.66,1571181235.66
edgyedgyapp1,8.65846599964,8.67539799958,0.0169319999404,core 0 cpu_idle,0.000260160179085,1571181235.66,1571181235.68
edgyedgyapp1,8.67539799958,8.67552099982,0.000123000238091,core 0 cpu_frequency,5.00013187872e-05,1571181235.68,1571181235.68
edgyedgyapp1,8.67552099982,8.99196499959,0.316443999764,core 0 cpu_idle,0.00486216205637,1571181235.68,1571181235.99
edgyedgyapp1,8.99196499959,8.9984799996,0.0065150000155,core 0 cpu_frequency,0.0026484387163,1571181235.99,1571181236.0
edgyedgyapp1,8.9984799996,9.01545799989,0.0169780002907,core 0 cpu_idle,0.000260866974466,1571181236.0,1571181236.02
edgyedgyapp1,9.01545799989,9.0156329996,0.000174999702722,core 0 cpu_frequency,7.11398291523e-05,1571181236.02,1571181236.02
edgyedgyapp1,9.0156329996,9.03196899965,0.0163360000588,core 0 cpu_idle,0.000251002640903,1571181236.02,1571181236.03
edgyedgyapp1,9.03196899965,9.03245299961,0.000483999960124,core 0 cpu_frequency,0.00019675275979,1571181236.03,1571181236.03
edgyedgyapp1,9.03245299961,9.05203299969,0.0195800000802,core 0 cpu_idle,0.000300846701232,1571181236.03,1571181236.05
edgyedgyapp1,9.05203299969,9.05246899975,0.00043600006029,core 0 cpu_frequency,0.000177240128509,1571181236.05,1571181236.05
edgyedgyapp1,9.05246899975,9.07225099998,0.0197820002213,core 0 cpu_idle,0.0003039504334,1571181236.05,1571181236.07
edgyedgyapp1,9.07225099998,9.07255499996,0.0003039999865,core 0 cpu_frequency,0.000123580250512,1571181236.07,1571181236.07
edgyedgyapp1,9.07255499996,9.07487199968,0.00231699971482,core 0 cpu_idle,3.56007006182e-05,1571181236.07,1571181236.07
edgyedgyapp1,9.07487199968,9.07487199968,0.0,core 0 cpu_frequency,0.0,1571181236.07,1571181236.07
edgyedgyapp1,9.07487199968,9.09193199966,0.0170599999838,core 0 cpu_idle,0.00026212689975,1571181236.07,1571181236.09
edgyedgyapp1,9.09193199966,9.09253000002,0.000598000362515,core 0 cpu_frequency,0.000243095519368,1571181236.09,1571181236.09
edgyedgyapp1,9.09253000002,9.11203199998,0.0195019999519,core 0 cpu_idle,0.000299648229261,1571181236.09,1571181236.11
edgyedgyapp1,9.11203199998,9.11532499967,0.00329299969599,core 0 cpu_frequency,0.00133865047841,1571181236.11,1571181236.12
edgyedgyapp1,9.11532499967,9.13255099999,0.0172260003164,core 0 cpu_idle,0.000264677494862,1571181236.12,1571181236.13
edgyedgyapp1,9.13255099999,9.13262399985,7.29998573661e-05,core 0 cpu_frequency,2.96754640173e-05,1571181236.13,1571181236.13
edgyedgyapp1,9.13262399985,9.1331679998,0.000543999951333,core 0 cpu_idle,8.35855925223e-06,1571181236.13,1571181236.13
edgyedgyapp1,9.1331679998,9.13354899967,0.000380999874324,core 0 cpu_frequency,0.000154881782911,1571181236.13,1571181236.13
edgyedgyapp1,9.13354899967,9.15380299976,0.0202540000901,core 0 cpu_idle,0.000311202711384,1571181236.13,1571181236.15
edgyedgyapp1,9.15380299976,9.16514799977,0.0113450000063,core 0 cpu_frequency,0.00461190133254,1571181236.15,1571181236.17
edgyedgyapp1,9.16514799977,9.17502199998,0.00987400021404,core 0 cpu_idle,0.000151714013289,1571181236.17,1571181236.18
edgyedgyapp1,9.17502199998,9.17508699978,6.49997964501e-05,core 0 cpu_frequency,2.64233272541e-05,1571181236.18,1571181236.18
edgyedgyapp1,9.17508699978,9.17645499995,0.00136800017208,core 0 cpu_idle,2.1019322644e-05,1571181236.18,1571181236.18
edgyedgyapp1,9.17645499995,9.17675299989,0.000297999940813,core 0 cpu_frequency,0.000121141147939,1571181236.18,1571181236.18
edgyedgyapp1,9.17675299989,9.21218699962,0.0354339997284,core 0 cpu_idle,0.000544443405827,1571181236.18,1571181236.21
edgyedgyapp1,9.21218699962,9.21278799977,0.000601000152528,core 0 cpu_frequency,0.000244314976005,1571181236.21,1571181236.21
edgyedgyapp1,9.21278799977,9.23257200001,0.0197840002365,core 0 cpu_idle,0.000303981163634,1571181236.21,1571181236.23
