soundslicewwwsoundslicecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
soundslicewwwsoundslicecom2,6.59182800027,6.59191900026,9.0999994427e-05,core 0 cpu_frequency,3.69927717345e-05,1571181335.59,1571181335.59
soundslicewwwsoundslicecom2,6.59191900026,6.61796000041,0.0260410001501,core 0 cpu_idle,0.000400119967307,1571181335.59,1571181335.62
soundslicewwwsoundslicecom2,6.61796000041,6.61806200026,0.000101999845356,core 0 cpu_frequency,4.14643651349e-05,1571181335.62,1571181335.62
soundslicewwwsoundslicecom2,6.61806200026,6.67659600032,0.0585340000689,core 0 cpu_idle,0.000899374911059,1571181335.62,1571181335.68
soundslicewwwsoundslicecom2,6.67659600032,6.67778700031,0.00119099998847,core 0 cpu_frequency,0.000484158169311,1571181335.68,1571181335.68
soundslicewwwsoundslicecom2,6.67778700031,6.7009460004,0.0231590000913,core 0 cpu_idle,0.000355838036402,1571181335.68,1571181335.7
soundslicewwwsoundslicecom2,6.7009460004,6.70123700052,0.000291000120342,core 0 cpu_frequency,0.000118295622921,1571181335.7,1571181335.7
soundslicewwwsoundslicecom2,6.70123700052,6.73783300025,0.0365959997289,core 0 cpu_idle,0.000562297535834,1571181335.7,1571181335.74
soundslicewwwsoundslicecom2,6.73783300025,6.7384850001,0.000651999842376,core 0 cpu_frequency,0.000265047063923,1571181335.74,1571181335.74
soundslicewwwsoundslicecom2,6.7384850001,6.75905500026,0.0205700001679,core 0 cpu_idle,0.00031605805258,1571181335.74,1571181335.76
soundslicewwwsoundslicecom2,6.75905500026,6.75911700027,6.20000064373e-05,core 0 cpu_frequency,2.52038706169e-05,1571181335.76,1571181335.76
soundslicewwwsoundslicecom2,6.75911700027,6.80129200034,0.0421750000678,core 0 cpu_idle,0.000648018876042,1571181335.76,1571181335.8
soundslicewwwsoundslicecom2,6.80129200034,6.80172000034,0.000427999999374,core 0 cpu_frequency,0.000173987991746,1571181335.8,1571181335.8
soundslicewwwsoundslicecom2,6.80172000034,6.81221900042,0.0104990000837,core 0 cpu_idle,0.000161317136285,1571181335.8,1571181335.81
soundslicewwwsoundslicecom2,6.81221900042,6.85643300042,0.0442139999941,core 0 cpu_frequency,0.0179736099936,1571181335.81,1571181335.86
soundslicewwwsoundslicecom2,6.85643300042,6.8576240004,0.00119099998847,core 0 cpu_idle,1.82997148228e-05,1571181335.86,1571181335.86
soundslicewwwsoundslicecom2,6.8576240004,6.87937900051,0.0217550001107,core 0 cpu_frequency,0.00884371211501,1571181335.86,1571181335.88
soundslicewwwsoundslicecom2,6.87937900051,7.01761100022,0.138231999706,core 0 cpu_idle,0.00212393467549,1571181335.88,1571181336.02
soundslicewwwsoundslicecom2,7.01761100022,7.05719800014,0.0395869999193,core 0 cpu_frequency,0.0160926696852,1571181336.02,1571181336.06
soundslicewwwsoundslicecom2,7.05719800014,7.05740500009,0.000206999946386,core 0 cpu_idle,3.18055417622e-06,1571181336.06,1571181336.06
soundslicewwwsoundslicecom2,7.05740500009,7.05773300026,0.000328000169247,core 0 cpu_frequency,0.000133336660801,1571181336.06,1571181336.06
soundslicewwwsoundslicecom2,7.05773300026,7.1160930004,0.058360000141,core 0 cpu_idle,0.000896701402166,1571181336.06,1571181336.12
soundslicewwwsoundslicecom2,7.1160930004,7.13541300036,0.019319999963,core 0 cpu_frequency,0.00785385046498,1571181336.12,1571181336.14
soundslicewwwsoundslicecom2,7.13541300036,7.13632600009,0.000912999734282,core 0 cpu_idle,1.40282409173e-05,1571181336.14,1571181336.14
soundslicewwwsoundslicecom2,7.13632600009,7.13659500051,0.000269000418484,core 0 cpu_frequency,0.00010935243612,1571181336.14,1571181336.14
soundslicewwwsoundslicecom2,7.13659500051,7.17094300035,0.034347999841,core 0 cpu_idle,0.000527757017557,1571181336.14,1571181336.17
soundslicewwwsoundslicecom2,7.17094300035,7.17122600041,0.000283000059426,core 0 cpu_frequency,0.000115043486157,1571181336.17,1571181336.17
soundslicewwwsoundslicecom2,7.17122600041,7.22425900027,0.0530329998583,core 0 cpu_idle,0.000814852042822,1571181336.17,1571181336.22
soundslicewwwsoundslicecom2,7.22425900027,7.22464900045,0.000390000175685,core 0 cpu_frequency,0.000158540531418,1571181336.22,1571181336.22
soundslicewwwsoundslicecom2,7.22464900045,7.25164300017,0.0269939997233,core 0 cpu_idle,0.000414762805749,1571181336.22,1571181336.25
soundslicewwwsoundslicecom2,7.25164300017,7.25188500015,0.000241999980062,core 0 cpu_frequency,9.8376379895e-05,1571181336.25,1571181336.25
soundslicewwwsoundslicecom2,7.25188500015,7.27176000038,0.019875000231,core 0 cpu_idle,0.000305379378549,1571181336.25,1571181336.27
soundslicewwwsoundslicecom2,7.27176000038,7.29418200022,0.0224219998345,core 0 cpu_frequency,0.00911485684071,1571181336.27,1571181336.29
soundslicewwwsoundslicecom2,7.29418200022,7.39323700033,0.0990550001152,core 0 cpu_idle,0.00152198007677,1571181336.29,1571181336.39
soundslicewwwsoundslicecom2,7.39323700033,7.43100800039,0.0377710000612,core 0 cpu_frequency,0.0153544403189,1571181336.39,1571181336.43
soundslicewwwsoundslicecom2,7.43100800039,7.43130000029,0.000291999895126,core 0 cpu_idle,4.48657838861e-06,1571181336.43,1571181336.43
soundslicewwwsoundslicecom2,7.43130000029,7.43298500031,0.00168500002474,core 0 cpu_frequency,0.000684976100056,1571181336.43,1571181336.43
soundslicewwwsoundslicecom2,7.43298500031,7.45236700028,0.0193819999695,core 0 cpu_idle,0.000297804429531,1571181336.43,1571181336.45
soundslicewwwsoundslicecom2,7.45236700028,7.45244700043,8.00001434982e-05,core 0 cpu_frequency,3.2521178334e-05,1571181336.45,1571181336.45
soundslicewwwsoundslicecom2,7.45244700043,7.4719560002,0.0195089997724,core 0 cpu_idle,0.000299755781502,1571181336.45,1571181336.47
soundslicewwwsoundslicecom2,7.4719560002,7.47210600041,0.000150000210851,core 0 cpu_frequency,6.09771857141e-05,1571181336.47,1571181336.47
soundslicewwwsoundslicecom2,7.47210600041,7.49530600011,0.023199999705,core 0 cpu_idle,0.000356467995467,1571181336.47,1571181336.5
soundslicewwwsoundslicecom2,7.49530600011,7.49920500023,0.00389900011942,core 0 cpu_frequency,0.00158499813455,1571181336.5,1571181336.5
soundslicewwwsoundslicecom2,7.49920500023,7.53454900021,0.0353439999744,core 0 cpu_idle,0.000543060559607,1571181336.5,1571181336.53
soundslicewwwsoundslicecom2,7.53454900021,7.53525900049,0.000710000284016,core 0 cpu_frequency,0.000288625055457,1571181336.53,1571181336.54
soundslicewwwsoundslicecom2,7.53525900049,7.55237200018,0.0171129996888,core 0 cpu_idle,0.000262941240219,1571181336.54,1571181336.55
soundslicewwwsoundslicecom2,7.55237200018,7.55246000038,8.80002044141e-05,core 0 cpu_frequency,3.57733150972e-05,1571181336.55,1571181336.55
soundslicewwwsoundslicecom2,7.55246000038,7.61788800033,0.0654279999435,core 0 cpu_idle,0.00100530121913,1571181336.55,1571181336.62
soundslicewwwsoundslicecom2,7.61788800033,7.61867600027,0.000787999946624,core 0 cpu_frequency,0.000320333010302,1571181336.62,1571181336.62
soundslicewwwsoundslicecom2,7.61867600027,7.81188100018,0.193204999901,core 0 cpu_idle,0.00296859482348,1571181336.62,1571181336.81
soundslicewwwsoundslicecom2,7.81188100018,7.81234900048,0.000468000303954,core 0 cpu_frequency,0.000190248675562,1571181336.81,1571181336.81
soundslicewwwsoundslicecom2,7.81234900048,7.83234100044,0.0199919999577,core 0 cpu_idle,0.00030717707935,1571181336.81,1571181336.83
soundslicewwwsoundslicecom2,7.83234100044,7.83491800027,0.00257699983194,core 0 cpu_frequency,0.00104758650968,1571181336.83,1571181336.83
soundslicewwwsoundslicecom2,7.83491800027,8.08528200025,0.250363999978,core 0 cpu_idle,0.00384684285966,1571181336.83,1571181337.09
soundslicewwwsoundslicecom2,8.08528200025,8.08629300026,0.00101100001484,core 0 cpu_frequency,0.000410985660033,1571181337.09,1571181337.09
soundslicewwwsoundslicecom2,8.08629300026,8.13530800026,0.0490149999969,core 0 cpu_idle,0.000753115474952,1571181337.09,1571181337.14
soundslicewwwsoundslicecom2,8.13530800026,8.13703600038,0.00172800011933,core 0 cpu_frequency,0.000702456240509,1571181337.14,1571181337.14
soundslicewwwsoundslicecom2,8.13703600038,8.33641500026,0.199378999881,core 0 cpu_idle,0.00306345833318,1571181337.14,1571181337.34
soundslicewwwsoundslicecom2,8.33641500026,8.34152500052,0.00511000026017,core 0 cpu_frequency,0.00207728664576,1571181337.34,1571181337.34
soundslicewwwsoundslicecom2,8.34152500052,8.36204900034,0.0205239998177,core 0 cpu_idle,0.000315351257198,1571181337.34,1571181337.36
soundslicewwwsoundslicecom2,8.36204900034,8.36282000039,0.000771000050008,core 0 cpu_frequency,0.000313422314329,1571181337.36,1571181337.36
soundslicewwwsoundslicecom2,8.36282000039,8.41184400022,0.0490239998326,core 0 cpu_idle,0.000753253757427,1571181337.36,1571181337.41
soundslicewwwsoundslicecom2,8.41184400022,8.41416700045,0.00232300022617,core 0 cpu_frequency,0.000944332113941,1571181337.41,1571181337.41
soundslicewwwsoundslicecom2,8.41416700045,8.41431800043,0.000150999985635,core 0 cpu_idle,2.32011477929e-06,1571181337.41,1571181337.41
soundslicewwwsoundslicecom2,8.41431800043,8.41440200014,8.39997082949e-05,core 0 cpu_frequency,3.41470574178e-05,1571181337.41,1571181337.41
soundslicewwwsoundslicecom2,8.41440200014,8.43513400014,0.0207320000045,core 0 cpu_idle,0.000318547180069,1571181337.41,1571181337.44
soundslicewwwsoundslicecom2,8.43513400014,8.43547300017,0.000339000020176,core 0 cpu_frequency,0.000137808254202,1571181337.44,1571181337.44
soundslicewwwsoundslicecom2,8.43547300017,8.46507400041,0.0296010002494,core 0 cpu_idle,0.000454819368832,1571181337.44,1571181337.47
soundslicewwwsoundslicecom2,8.46507400041,8.46948400047,0.0044100000523,core 0 cpu_frequency,0.00179272676126,1571181337.47,1571181337.47
soundslicewwwsoundslicecom2,8.46948400047,8.47158300038,0.00209899991751,core 0 cpu_idle,3.22511337325e-05,1571181337.47,1571181337.47
soundslicewwwsoundslicecom2,8.47158300038,8.47478900012,0.00320599973202,core 0 cpu_frequency,0.00130328377506,1571181337.47,1571181337.47
soundslicewwwsoundslicecom2,8.47478900012,8.49173500016,0.016946000047,core 0 cpu_idle,0.000260375290723,1571181337.47,1571181337.49
soundslicewwwsoundslicecom2,8.49173500016,8.49174300022,8.00006091595e-06,core 0 cpu_frequency,3.25213676319e-06,1571181337.49,1571181337.49
soundslicewwwsoundslicecom2,8.49174300022,8.53341100039,0.0416680001654,core 0 cpu_idle,0.000640228822541,1571181337.49,1571181337.53
soundslicewwwsoundslicecom2,8.53341100039,8.53482200019,0.00141099980101,core 0 cpu_frequency,0.000573591173108,1571181337.53,1571181337.53
soundslicewwwsoundslicecom2,8.53482200019,8.58530000038,0.0504780001938,core 0 cpu_idle,0.000775594472978,1571181337.53,1571181337.59
soundslicewwwsoundslicecom2,8.58530000038,8.58540400025,0.000103999860585,core 0 cpu_frequency,4.22773993257e-05,1571181337.59,1571181337.59
soundslicewwwsoundslicecom2,8.58540400025,8.63504300034,0.0496390000917,core 0 cpu_idle,0.000762703236409,1571181337.59,1571181337.64
soundslicewwwsoundslicecom2,8.63504300034,8.63538700016,0.000343999825418,core 0 cpu_frequency,0.00013984074503,1571181337.64,1571181337.64
soundslicewwwsoundslicecom2,8.63538700016,8.81161600025,0.176229000092,core 0 cpu_idle,0.00270775858641,1571181337.64,1571181337.81
soundslicewwwsoundslicecom2,8.81161600025,8.81176300021,0.000146999955177,core 0 cpu_frequency,5.97575397789e-05,1571181337.81,1571181337.81
soundslicewwwsoundslicecom2,8.81176300021,8.83529900014,0.0235359999351,core 0 cpu_idle,0.000361630639003,1571181337.81,1571181337.84
soundslicewwwsoundslicecom2,8.83529900014,8.83632300049,0.00102400034666,core 0 cpu_frequency,0.000416270476922,1571181337.84,1571181337.84
soundslicewwwsoundslicecom2,8.83632300049,9.06137700053,0.225054000039,core 0 cpu_idle,0.00345795471059,1571181337.84,1571181338.06
soundslicewwwsoundslicecom2,9.06137700053,9.06164900027,0.000271999742836,core 0 cpu_frequency,0.000110571703459,1571181338.06,1571181338.06
soundslicewwwsoundslicecom2,9.06164900027,9.06182100018,0.000171999912709,core 0 cpu_frequency,6.9920372515e-05,1571181338.06,1571181338.06
soundslicewwwsoundslicecom2,9.06182100018,9.08526800014,0.0234469999559,core 0 cpu_idle,0.000360263154323,1571181338.06,1571181338.09
soundslicewwwsoundslicecom2,9.08526800014,9.08628200041,0.00101400027052,core 0 cpu_frequency,0.000412205305968,1571181338.09,1571181338.09
soundslicewwwsoundslicecom2,9.08628200041,9.10564100044,0.0193590000272,core 0 cpu_idle,0.000297451035418,1571181338.09,1571181338.11
soundslicewwwsoundslicecom2,9.10564100044,9.13495800039,0.0293169999495,core 0 cpu_frequency,0.0119177709175,1571181338.11,1571181338.13
soundslicewwwsoundslicecom2,9.13495800039,9.1786410003,0.0436829999089,core 0 cpu_idle,0.000671189293601,1571181338.13,1571181338.18
soundslicewwwsoundslicecom2,9.1786410003,9.17883000011,0.000188999809325,core 0 cpu_frequency,7.68310684878e-05,1571181338.18,1571181338.18
soundslicewwwsoundslicecom2,9.17883000011,9.18487700028,0.0060470001772,core 0 cpu_frequency,0.00245819023004,1571181338.18,1571181338.18
soundslicewwwsoundslicecom2,9.18487700028,9.23313300032,0.0482560000382,core 0 cpu_idle,0.000741453440588,1571181338.18,1571181338.23
soundslicewwwsoundslicecom2,9.23313300032,9.23484200053,0.00170900020748,core 0 cpu_frequency,0.000694732510345,1571181338.23,1571181338.23
soundslicewwwsoundslicecom2,9.23484200053,9.28530600015,0.0504639996216,core 0 cpu_idle,0.000775379354185,1571181338.23,1571181338.29
soundslicewwwsoundslicecom2,9.28530600015,9.28556100046,0.000255000311881,core 0 cpu_frequency,0.000103661196784,1571181338.29,1571181338.29
soundslicewwwsoundslicecom2,9.28556100046,9.33526800014,0.0497069996782,core 0 cpu_idle,0.000763748050055,1571181338.29,1571181338.34
soundslicewwwsoundslicecom2,9.33526800014,9.33636500034,0.00109700020403,core 0 cpu_frequency,0.00044594594094,1571181338.34,1571181338.34
soundslicewwwsoundslicecom2,9.33636500034,9.38534200052,0.0489770001732,core 0 cpu_idle,0.000752531607661,1571181338.34,1571181338.39
soundslicewwwsoundslicecom2,9.38534200052,9.3855750002,0.000232999678701,core 0 cpu_frequency,9.47176313875e-05,1571181338.39,1571181338.39
soundslicewwwsoundslicecom2,9.3855750002,9.58527200017,0.199696999975,core 0 cpu_idle,0.00306834440461,1571181338.39,1571181338.59
soundslicewwwsoundslicecom2,9.58527200017,9.63493900048,0.0496670003049,core 0 cpu_frequency,0.0201903309619,1571181338.59,1571181338.63
soundslicewwwsoundslicecom2,9.63493900048,9.63531100051,0.000372000038624,core 0 cpu_idle,5.71578059345e-06,1571181338.63,1571181338.64
soundslicewwwsoundslicecom2,9.63531100051,9.63793200022,0.00262099970132,core 0 cpu_frequency,0.00106547307258,1571181338.64,1571181338.64
soundslicewwwsoundslicecom2,9.63793200022,9.83226400008,0.194331999868,core 0 cpu_idle,0.00298591117797,1571181338.64,1571181338.83
soundslicewwwsoundslicecom2,9.83226400008,9.83349600015,0.00123200006783,core 0 cpu_frequency,0.000500825275574,1571181338.83,1571181338.83
soundslicewwwsoundslicecom2,9.83349600015,9.84822400007,0.0147279999219,core 0 cpu_idle,0.0002262957188,1571181338.83,1571181338.85
soundslicewwwsoundslicecom2,9.84822400007,9.84880200028,0.000578000210226,core 0 cpu_frequency,0.00023496517746,1571181338.85,1571181338.85
soundslicewwwsoundslicecom2,9.84880200028,9.89223300014,0.0434309998527,core 0 cpu_idle,0.000667317312737,1571181338.85,1571181338.89
soundslicewwwsoundslicecom2,9.89223300014,9.89300900046,0.000776000320911,core 0 cpu_frequency,0.000315454994455,1571181338.89,1571181338.89
soundslicewwwsoundslicecom2,9.89300900046,9.95237200009,0.0593629996292,core 0 cpu_idle,0.000912112489303,1571181338.89,1571181338.95
soundslicewwwsoundslicecom2,9.95237200009,10.0043450003,0.0519730001688,core 0 cpu_frequency,0.0211277521906,1571181338.95,1571181339.0
soundslicewwwsoundslicecom2,10.0043450003,10.0045560002,0.000210999976844,core 0 cpu_idle,3.2420146442e-06,1571181339.0,1571181339.0
soundslicewwwsoundslicecom2,10.0045560002,10.0050960002,0.000539999920875,core 0 cpu_frequency,0.000219517527835,1571181339.0,1571181339.01
soundslicewwwsoundslicecom2,10.0050960002,10.0722910003,0.067195000127,core 0 cpu_idle,0.00103245117695,1571181339.01,1571181339.07
soundslicewwwsoundslicecom2,10.0722910003,10.1142200003,0.0419290000573,core 0 cpu_frequency,0.0170447255293,1571181339.07,1571181339.11
soundslicewwwsoundslicecom2,10.1142200003,10.1146570002,0.000436999835074,core 0 cpu_idle,6.71450246591e-06,1571181339.11,1571181339.11
soundslicewwwsoundslicecom2,10.1146570002,10.1478300001,0.0331729999743,core 0 cpu_frequency,0.0134852889116,1571181339.11,1571181339.15
soundslicewwwsoundslicecom2,10.1478300001,10.1679380005,0.0201080003753,core 0 cpu_idle,0.000308959425767,1571181339.15,1571181339.17
soundslicewwwsoundslicecom2,10.1679380005,10.1691570003,0.00121899973601,core 0 cpu_frequency,0.000495540458685,1571181339.17,1571181339.17
soundslicewwwsoundslicecom2,10.1691570003,10.2210310004,0.0518740001135,core 0 cpu_idle,0.000797044011743,1571181339.17,1571181339.22
soundslicewwwsoundslicecom2,10.2210310004,10.2218830003,0.00085199996829,core 0 cpu_frequency,0.00034634991511,1571181339.22,1571181339.22
soundslicewwwsoundslicecom2,10.2218830003,10.2354490003,0.0135659999214,core 0 cpu_idle,0.000208441588792,1571181339.22,1571181339.24
soundslicewwwsoundslicecom2,10.2354490003,10.2602990004,0.0248500001617,core 0 cpu_frequency,0.0101018729657,1571181339.24,1571181339.26
soundslicewwwsoundslicecom2,10.2602990004,10.2608140004,0.000514999963343,core 0 cpu_idle,7.91297443677e-06,1571181339.26,1571181339.26
soundslicewwwsoundslicecom2,10.2608140004,10.2612540005,0.000440000090748,core 0 cpu_frequency,0.00017886619689,1571181339.26,1571181339.26
soundslicewwwsoundslicecom2,10.2612540005,10.3322290005,0.0709750000387,core 0 cpu_idle,0.0010905308756,1571181339.26,1571181339.33
soundslicewwwsoundslicecom2,10.3322290005,10.3346450003,0.00241599977016,core 0 cpu_frequency,0.000982137730569,1571181339.33,1571181339.33
soundslicewwwsoundslicecom2,10.3346450003,10.3517330005,0.017088000197,core 0 cpu_idle,0.000262557123026,1571181339.33,1571181339.35
soundslicewwwsoundslicecom2,10.3517330005,10.3569830004,0.00524999992922,core 0 cpu_frequency,0.00213419847123,1571181339.35,1571181339.36
soundslicewwwsoundslicecom2,10.3569830004,10.3718020003,0.0148189999163,core 0 cpu_idle,0.000227693933714,1571181339.36,1571181339.37
soundslicewwwsoundslicecom2,10.3718020003,10.3990200004,0.027218000032,core 0 cpu_frequency,0.011064498065,1571181339.37,1571181339.4
soundslicewwwsoundslicecom2,10.3990200004,10.3994070003,0.000386999920011,core 0 cpu_idle,5.94625377096e-06,1571181339.4,1571181339.4
soundslicewwwsoundslicecom2,10.3994070003,10.4002430001,0.000835999846458,core 0 cpu_frequency,0.000339845641583,1571181339.4,1571181339.4
soundslicewwwsoundslicecom2,10.4002430001,10.4115950004,0.0113520002924,core 0 cpu_idle,0.000174423484493,1571181339.4,1571181339.41
soundslicewwwsoundslicecom2,10.4115950004,10.4116760003,8.0999918282e-05,core 0 cpu_frequency,3.29276007805e-05,1571181339.41,1571181339.41
soundslicewwwsoundslicecom2,10.4116760003,10.4368690001,0.0251929997467,core 0 cpu_idle,0.000387090441107,1571181339.41,1571181339.44
soundslicewwwsoundslicecom2,10.4368690001,10.4385040002,0.00163500010967,core 0 cpu_frequency,0.000664650434583,1571181339.44,1571181339.44
soundslicewwwsoundslicecom2,10.4385040002,10.4528040001,0.0142999999225,core 0 cpu_idle,0.000219719498809,1571181339.44,1571181339.45
soundslicewwwsoundslicecom2,10.4528040001,10.4718490001,0.0190449999645,core 0 cpu_frequency,0.00774205911558,1571181339.45,1571181339.47
soundslicewwwsoundslicecom2,10.4718490001,10.4811130003,0.00926400022581,core 0 cpu_frequency,0.0037659457878,1571181339.47,1571181339.48
soundslicewwwsoundslicecom2,10.4811130003,10.4921230003,0.0110100000165,core 0 cpu_idle,0.000169168650254,1571181339.48,1571181339.49
soundslicewwwsoundslicecom2,10.4921230003,10.4937970005,0.00167400017381,core 0 cpu_frequency,0.000680504506655,1571181339.49,1571181339.49
soundslicewwwsoundslicecom2,10.4937970005,10.5120620001,0.0182649996132,core 0 cpu_idle,0.000280641719056,1571181339.49,1571181339.51
soundslicewwwsoundslicecom2,10.5120620001,10.5198300001,0.0077680000104,core 0 cpu_frequency,0.00315780075623,1571181339.51,1571181339.52
soundslicewwwsoundslicecom2,10.5198300001,10.5320840003,0.0122540001757,core 0 cpu_idle,0.0001882827127,1571181339.52,1571181339.53
soundslicewwwsoundslicecom2,10.5320840003,10.5325920004,0.000508000142872,core 0 cpu_frequency,0.00020650917008,1571181339.53,1571181339.53
soundslicewwwsoundslicecom2,10.5325920004,10.5520230001,0.0194309996441,core 0 cpu_idle,0.000298557309532,1571181339.53,1571181339.55
soundslicewwwsoundslicecom2,10.5520230001,10.5718490002,0.0198260000907,core 0 cpu_frequency,0.00805954660087,1571181339.55,1571181339.57
soundslicewwwsoundslicecom2,10.5718490002,10.5730630001,0.00121399993077,core 0 cpu_frequency,0.000493507967857,1571181339.57,1571181339.57
soundslicewwwsoundslicecom2,10.5730630001,10.5917520002,0.0186890000477,core 0 cpu_idle,0.000287156485734,1571181339.57,1571181339.59
soundslicewwwsoundslicecom2,10.5917520002,10.5943310005,0.00257900031283,core 0 cpu_frequency,0.00104839973317,1571181339.59,1571181339.59
soundslicewwwsoundslicecom2,10.5943310005,10.6119440002,0.0176129997708,core 0 cpu_idle,0.000270623741478,1571181339.59,1571181339.61
soundslicewwwsoundslicecom2,10.6119440002,10.6158170002,0.00387299992144,core 0 cpu_frequency,0.00157442869006,1571181339.61,1571181339.62
soundslicewwwsoundslicecom2,10.6158170002,10.6319810003,0.0161640001461,core 0 cpu_idle,0.000248359862245,1571181339.62,1571181339.63
soundslicewwwsoundslicecom2,10.6319810003,10.6330250003,0.00104400003329,core 0 cpu_frequency,0.000424400629533,1571181339.63,1571181339.63
soundslicewwwsoundslicecom2,10.6330250003,10.6517650001,0.0187399997376,core 0 cpu_idle,0.000287940095968,1571181339.63,1571181339.65
soundslicewwwsoundslicecom2,10.6517650001,10.6560320002,0.00426700012758,core 0 cpu_frequency,0.00173459528986,1571181339.65,1571181339.66
soundslicewwwsoundslicecom2,10.6560320002,10.6719920002,0.0159599999897,core 0 cpu_idle,0.000245225399842,1571181339.66,1571181339.67
soundslicewwwsoundslicecom2,10.6719920002,10.6748280004,0.00283600017428,core 0 cpu_frequency,0.00115287377485,1571181339.67,1571181339.67
soundslicewwwsoundslicecom2,10.6748280004,10.7352070003,0.060378999915,core 0 cpu_idle,0.000927723333694,1571181339.67,1571181339.74
soundslicewwwsoundslicecom2,10.7352070003,10.7359010004,0.000694000162184,core 0 cpu_frequency,0.00028212078193,1571181339.74,1571181339.74
soundslicewwwsoundslicecom2,10.7359010004,10.7555880002,0.0196869997308,core 0 cpu_idle,0.000302490750863,1571181339.74,1571181339.76
soundslicewwwsoundslicecom2,10.7555880002,10.7611250002,0.0055370000191,core 0 cpu_frequency,0.00225086802577,1571181339.76,1571181339.76
soundslicewwwsoundslicecom2,10.7611250002,10.8920780001,0.130952999927,core 0 cpu_idle,0.00201209284388,1571181339.76,1571181339.89
soundslicewwwsoundslicecom2,10.8920780001,10.8985100002,0.00643200008199,core 0 cpu_frequency,0.00261469808133,1571181339.89,1571181339.9
soundslicewwwsoundslicecom2,10.8985100002,10.9345250004,0.0360150001943,core 0 cpu_idle,0.000553370477986,1571181339.9,1571181339.93
soundslicewwwsoundslicecom2,10.9345250004,10.9764350001,0.0419099996798,core 0 cpu_frequency,0.0170370016098,1571181339.93,1571181339.98
soundslicewwwsoundslicecom2,10.9764350001,11.0359400003,0.0595050002448,core 0 cpu_idle,0.000914294328762,1571181339.98,1571181340.04
soundslicewwwsoundslicecom2,11.0359400003,11.0815240005,0.0455840001814,core 0 cpu_frequency,0.0185305342497,1571181340.04,1571181340.08
soundslicewwwsoundslicecom2,11.0815240005,11.0820230003,0.000498999841511,core 0 cpu_idle,7.66713256482e-06,1571181340.08,1571181340.08
soundslicewwwsoundslicecom2,11.0820230003,11.0828860002,0.000862999819219,core 0 cpu_frequency,0.00035082150851,1571181340.08,1571181340.08
