slateslatecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
slateslatecom2,0.0,6.10447899997,6.10447899997,core 0 cpu_idle start,0.0937953198346,1571181119.0,1571181125.1
slateslatecom2,6.10447899997,6.1191560002,0.014677000232,core 0 cpu_idle,0.000225512108565,1571181125.1,1571181125.12
slateslatecom2,6.1191560002,6.12400800036,0.00485200015828,core 0 cpu_frequency,0.00197240599234,1571181125.12,1571181125.12
slateslatecom2,6.12400800036,6.13912500022,0.0151169998571,core 0 cpu_idle,0.000232272702805,1571181125.12,1571181125.14
slateslatecom2,6.13912500022,6.14037899999,0.00125399976969,core 0 cpu_frequency,0.000509768462375,1571181125.14,1571181125.14
slateslatecom2,6.14037899999,6.14662400028,0.00624500028789,core 0 cpu_idle,9.59544294234e-05,1571181125.14,1571181125.15
slateslatecom2,6.14662400028,6.14665400004,2.99997627735e-05,core 0 cpu_frequency,1.21953235641e-05,1571181125.15,1571181125.15
slateslatecom2,6.14665400004,6.16739000008,0.020736000035,core 0 cpu_idle,0.000318608640537,1571181125.15,1571181125.17
slateslatecom2,6.16739000008,6.17227900028,0.00488900020719,core 0 cpu_frequency,0.00198744703022,1571181125.17,1571181125.17
slateslatecom2,6.17227900028,6.21246600011,0.0401869998313,core 0 cpu_idle,0.000617473252409,1571181125.17,1571181125.21
slateslatecom2,6.21246600011,6.21272299998,0.000256999861449,core 0 cpu_frequency,0.000104474041677,1571181125.21,1571181125.21
slateslatecom2,6.21272299998,6.21306500025,0.00034200027585,core 0 cpu_idle,5.25483423844e-06,1571181125.21,1571181125.21
slateslatecom2,6.21306500025,6.21307300031,8.00006091595e-06,core 0 cpu_frequency,3.25213676319e-06,1571181125.21,1571181125.21
slateslatecom2,6.21307300031,6.23338700039,0.0203140000813,core 0 cpu_idle,0.000312124611249,1571181125.21,1571181125.23
slateslatecom2,6.23338700039,6.23345800024,7.09998421371e-05,core 0 cpu_frequency,2.88624298265e-05,1571181125.23,1571181125.23
slateslatecom2,6.23345800024,6.23918400006,0.00572599982843,core 0 cpu_idle,8.79799873638e-05,1571181125.23,1571181125.24
slateslatecom2,6.23918400006,6.23961400008,0.000430000014603,core 0 cpu_frequency,0.000174801025936,1571181125.24,1571181125.24
slateslatecom2,6.23961400008,6.25919700041,0.0195830003358,core 0 cpu_idle,0.00030089280016,1571181125.24,1571181125.26
slateslatecom2,6.25919700041,6.26246400038,0.00326699996367,core 0 cpu_frequency,0.00132808122323,1571181125.26,1571181125.26
slateslatecom2,6.26246400038,6.29354500026,0.0310809998773,core 0 cpu_idle,0.000477559563115,1571181125.26,1571181125.29
slateslatecom2,6.29354500026,6.29407900013,0.000533999875188,core 0 cpu_frequency,0.000217078425262,1571181125.29,1571181125.29
slateslatecom2,6.29407900013,6.31393100042,0.0198520002887,core 0 cpu_idle,0.000305025984435,1571181125.29,1571181125.31
slateslatecom2,6.31393100042,6.31560000032,0.0016689999029,core 0 cpu_frequency,0.000678471826529,1571181125.31,1571181125.32
slateslatecom2,6.31560000032,6.33583700005,0.0202369997278,core 0 cpu_idle,0.000310941500817,1571181125.32,1571181125.34
slateslatecom2,6.33583700005,6.33591500018,7.80001282692e-05,core 0 cpu_frequency,3.17081441432e-05,1571181125.34,1571181125.34
slateslatecom2,6.33591500018,6.35910200002,0.0231869998388,core 0 cpu_idle,0.000356268252523,1571181125.34,1571181125.36
slateslatecom2,6.35910200002,6.35936000012,0.000258000101894,core 0 cpu_frequency,0.000104880653421,1571181125.36,1571181125.36
slateslatecom2,6.35936000012,6.3991480004,0.0397880002856,core 0 cpu_idle,0.000611342624389,1571181125.36,1571181125.4
slateslatecom2,6.3991480004,6.40209800005,0.00294999964535,core 0 cpu_frequency,0.00119921615583,1571181125.4,1571181125.4
slateslatecom2,6.40209800005,6.40851700027,0.00641900021583,core 0 cpu_idle,9.86279383162e-05,1571181125.4,1571181125.41
slateslatecom2,6.40851700027,6.40854000021,2.29999423027e-05,core 0 cpu_frequency,9.34979854524e-06,1571181125.41,1571181125.41
slateslatecom2,6.40854000021,6.45903400006,0.05049399985,core 0 cpu_idle,0.000775840307695,1571181125.41,1571181125.46
slateslatecom2,6.45903400006,6.45939800004,0.000363999977708,core 0 cpu_frequency,0.000147971086938,1571181125.46,1571181125.46
slateslatecom2,6.45939800004,6.47310000006,0.0137020000257,core 0 cpu_idle,0.000210531230394,1571181125.46,1571181125.47
slateslatecom2,6.47310000006,6.47347900039,0.000379000324756,core 0 cpu_frequency,0.000154068938018,1571181125.47,1571181125.47
slateslatecom2,6.47347900039,6.49402400013,0.0205449997447,core 0 cpu_idle,0.000315673921078,1571181125.47,1571181125.49
slateslatecom2,6.49402400013,6.49561100034,0.00158700020984,core 0 cpu_frequency,0.000645137803302,1571181125.49,1571181125.5
slateslatecom2,6.49561100034,6.49614200043,0.000531000085175,core 0 cpu_idle,8.15881630871e-06,1571181125.5,1571181125.5
slateslatecom2,6.49614200043,6.49632400041,0.000181999988854,core 0 cpu_frequency,7.3985543469e-05,1571181125.5,1571181125.5
slateslatecom2,6.49632400041,6.51683500037,0.0205109999515,core 0 cpu_idle,0.000315151514255,1571181125.5,1571181125.52
slateslatecom2,6.51683500037,6.51870400039,0.00186900002882,core 0 cpu_frequency,0.000759774677715,1571181125.52,1571181125.52
slateslatecom2,6.51870400039,6.51899600029,0.000291999895126,core 0 cpu_idle,4.48657838861e-06,1571181125.52,1571181125.52
slateslatecom2,6.51899600029,6.51925400039,0.000258000101894,core 0 cpu_frequency,0.000104880653421,1571181125.52,1571181125.52
slateslatecom2,6.51925400039,6.53075799998,0.0115039995871,core 0 cpu_idle,0.000176758953657,1571181125.52,1571181125.53
slateslatecom2,6.53075799998,6.53093000036,0.00017200037837,core 0 cpu_frequency,6.99205618128e-05,1571181125.53,1571181125.53
slateslatecom2,6.53093000036,6.55197200039,0.0210420000367,core 0 cpu_idle,0.000323310330564,1571181125.53,1571181125.55
slateslatecom2,6.55197200039,6.55245400034,0.000481999944896,core 0 cpu_frequency,0.000195939725599,1571181125.55,1571181125.55
slateslatecom2,6.55245400034,6.55285200011,0.000397999770939,core 0 cpu_idle,6.11526648048e-06,1571181125.55,1571181125.55
slateslatecom2,6.55285200011,6.55285300035,1.00024044514e-06,core 0 cpu_frequency,4.06611744314e-07,1571181125.55,1571181125.55
slateslatecom2,6.55285300035,6.57323200023,0.0203789998777,core 0 cpu_idle,0.000313123333121,1571181125.55,1571181125.57
slateslatecom2,6.57323200023,6.57331500016,8.2999933511e-05,core 0 cpu_frequency,3.37406349713e-05,1571181125.57,1571181125.57
slateslatecom2,6.57331500016,6.59580700006,0.0224919999018,core 0 cpu_idle,0.000345589578492,1571181125.57,1571181125.6
slateslatecom2,6.59580700006,6.59588100016,7.40000978112e-05,core 0 cpu_frequency,3.00820757616e-05,1571181125.6,1571181125.6
slateslatecom2,6.59588100016,6.61914400011,0.0232629999518,core 0 cpu_idle,0.00035743599426,1571181125.6,1571181125.62
