smashingmagazinewwwsmashingmagazinecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
smashingmagazinewwwsmashingmagazinecom2,6.69475400029,6.69519300014,0.000438999850303,core 0 cpu_frequency,0.000178459585146,1571181199.69,1571181199.7
smashingmagazinewwwsmashingmagazinecom2,6.69519300014,6.78329200018,0.0880990000442,core 0 cpu_idle,0.00135364113568,1571181199.7,1571181199.78
smashingmagazinewwwsmashingmagazinecom2,6.78329200018,6.78480000002,0.00150799984112,core 0 cpu_frequency,0.000613023047415,1571181199.78,1571181199.78
smashingmagazinewwwsmashingmagazinecom2,6.78480000002,6.80919199996,0.0243919999339,core 0 cpu_idle,0.000374783078984,1571181199.78,1571181199.81
smashingmagazinewwwsmashingmagazinecom2,6.80919199996,6.83916800003,0.029976000078,core 0 cpu_frequency,0.0121856636957,1571181199.81,1571181199.84
smashingmagazinewwwsmashingmagazinecom2,6.83916800003,6.83970300015,0.000535000115633,core 0 cpu_idle,8.2202767767e-06,1571181199.84,1571181199.84
smashingmagazinewwwsmashingmagazinecom2,6.83970300015,6.83975999989,5.69997355342e-05,core 0 cpu_frequency,2.31711904909e-05,1571181199.84,1571181199.84
smashingmagazinewwwsmashingmagazinecom2,6.83975999989,6.83988799993,0.000128000043333,core 0 cpu_idle,1.96672066581e-06,1571181199.84,1571181199.84
smashingmagazinewwwsmashingmagazinecom2,6.83988799993,6.85210800031,0.0122200003825,core 0 cpu_frequency,0.0049676012355,1571181199.84,1571181199.85
smashingmagazinewwwsmashingmagazinecom2,6.85210800031,7.10911499988,0.257006999571,core 0 cpu_idle,0.00394891254841,1571181199.85,1571181200.11
smashingmagazinewwwsmashingmagazinecom2,7.10911499988,7.10915199993,3.70000489056e-05,core 0 cpu_frequency,1.50410378808e-05,1571181200.11,1571181200.11
smashingmagazinewwwsmashingmagazinecom2,7.10915199993,7.13243000023,0.0232780002989,core 0 cpu_idle,0.000357666474592,1571181200.11,1571181200.13
smashingmagazinewwwsmashingmagazinecom2,7.13243000023,7.19117300026,0.0587430000305,core 0 cpu_frequency,0.0238798519144,1571181200.13,1571181200.19
smashingmagazinewwwsmashingmagazinecom2,7.19117300026,7.34106000001,0.149886999745,core 0 cpu_idle,0.00230301375108,1571181200.19,1571181200.34
smashingmagazinewwwsmashingmagazinecom2,7.34106000001,7.34124100022,0.00018100021407,core 0 cpu_frequency,7.35791210225e-05,1571181200.34,1571181200.34
smashingmagazinewwwsmashingmagazinecom2,7.34124100022,7.34152100002,0.000279999803752,core 0 cpu_frequency,0.000113823840222,1571181200.34,1571181200.34
smashingmagazinewwwsmashingmagazinecom2,7.34152100002,7.51000200026,0.168481000233,core 0 cpu_idle,0.00258871056859,1571181200.34,1571181200.51
smashingmagazinewwwsmashingmagazinecom2,7.51000200026,7.53753700014,0.0275349998847,core 0 cpu_frequency,0.0111933629431,1571181200.51,1571181200.54
smashingmagazinewwwsmashingmagazinecom2,7.53753700014,7.54531900026,0.007782000117,core 0 cpu_frequency,0.00316349199556,1571181200.54,1571181200.55
smashingmagazinewwwsmashingmagazinecom2,7.54531900026,7.78627100028,0.240952000022,core 0 cpu_idle,0.00370222748034,1571181200.55,1571181200.79
smashingmagazinewwwsmashingmagazinecom2,7.78627100028,7.79088099999,0.00460999971256,core 0 cpu_frequency,0.00187402942315,1571181200.79,1571181200.79
smashingmagazinewwwsmashingmagazinecom2,7.79088099999,7.84139800025,0.050517000258,core 0 cpu_idle,0.000776193708964,1571181200.79,1571181200.84
smashingmagazinewwwsmashingmagazinecom2,7.84139800025,7.84142199997,2.39997170866e-05,core 0 cpu_frequency,9.75622099172e-06,1571181200.84,1571181200.84
smashingmagazinewwwsmashingmagazinecom2,7.84142199997,8.27345500002,0.432033000048,core 0 cpu_idle,0.00663818704574,1571181200.84,1571181201.27
smashingmagazinewwwsmashingmagazinecom2,8.27345500002,8.2914590002,0.0180040001869,core 0 cpu_frequency,0.00731887813199,1571181201.27,1571181201.29
smashingmagazinewwwsmashingmagazinecom2,8.2914590002,8.2959230002,0.00446399999782,core 0 cpu_idle,6.85893599666e-05,1571181201.29,1571181201.3
smashingmagazinewwwsmashingmagazinecom2,8.2959230002,8.29862500029,0.00270200008526,core 0 cpu_frequency,0.00109840086266,1571181201.3,1571181201.3
smashingmagazinewwwsmashingmagazinecom2,8.29862500029,8.31346900016,0.0148439998738,core 0 cpu_idle,0.000228078058062,1571181201.3,1571181201.31
smashingmagazinewwwsmashingmagazinecom2,8.31346900016,8.318676,0.00520699983463,core 0 cpu_frequency,0.00211671833077,1571181201.31,1571181201.32
smashingmagazinewwwsmashingmagazinecom2,8.318676,8.33914799988,0.0204719998874,core 0 cpu_idle,0.00031455227827,1571181201.32,1571181201.34
smashingmagazinewwwsmashingmagazinecom2,8.33914799988,8.33934700023,0.000199000351131,core 0 cpu_frequency,8.08964287397e-05,1571181201.34,1571181201.34
smashingmagazinewwwsmashingmagazinecom2,8.33934700023,8.38876600005,0.0494189998135,core 0 cpu_idle,0.000759322932134,1571181201.34,1571181201.39
smashingmagazinewwwsmashingmagazinecom2,8.38876600005,8.3889390002,0.000173000153154,core 0 cpu_frequency,7.03269842593e-05,1571181201.39,1571181201.39
smashingmagazinewwwsmashingmagazinecom2,8.3889390002,8.38969800016,0.000758999958634,core 0 cpu_idle,1.16620343644e-05,1571181201.39,1571181201.39
smashingmagazinewwwsmashingmagazinecom2,8.38969800016,8.38970800024,1.00000761449e-05,core 0 cpu_frequency,4.06517095398e-06,1571181201.39,1571181201.39
smashingmagazinewwwsmashingmagazinecom2,8.38970800024,8.39275600016,0.00304799992591,core 0 cpu_idle,4.68325188616e-05,1571181201.39,1571181201.39
smashingmagazinewwwsmashingmagazinecom2,8.39275600016,8.392765,8.9998356998e-06,core 0 cpu_frequency,3.65855920967e-06,1571181201.39,1571181201.39
smashingmagazinewwwsmashingmagazinecom2,8.392765,8.41778400028,0.0250190002844,core 0 cpu_idle,0.000384416939369,1571181201.39,1571181201.42
smashingmagazinewwwsmashingmagazinecom2,8.41778400028,8.41789000016,0.000105999875814,core 0 cpu_frequency,4.30904335165e-05,1571181201.42,1571181201.42
smashingmagazinewwwsmashingmagazinecom2,8.41789000016,8.44555999991,0.0276699997485,core 0 cpu_idle,0.000425149546135,1571181201.42,1571181201.45
smashingmagazinewwwsmashingmagazinecom2,8.44555999991,8.44567000028,0.000110000371933,core 0 cpu_frequency,4.4716691196e-05,1571181201.45,1571181201.45
smashingmagazinewwwsmashingmagazinecom2,8.44567000028,8.46904999996,0.0233799996786,core 0 cpu_idle,0.000359233695061,1571181201.45,1571181201.47
smashingmagazinewwwsmashingmagazinecom2,8.46904999996,8.47198199993,0.00293199997395,core 0 cpu_frequency,0.00119189903741,1571181201.47,1571181201.47
smashingmagazinewwwsmashingmagazinecom2,8.47198199993,8.70944500016,0.23746300023,core 0 cpu_idle,0.00364861899854,1571181201.47,1571181201.71
smashingmagazinewwwsmashingmagazinecom2,8.70944500016,8.75571200019,0.046267000027,core 0 cpu_frequency,0.018808183249,1571181201.71,1571181201.76
smashingmagazinewwwsmashingmagazinecom2,8.75571200019,8.75593500026,0.000223000068218,core 0 cpu_idle,3.42639604816e-06,1571181201.76,1571181201.76
smashingmagazinewwwsmashingmagazinecom2,8.75593500026,8.75649300031,0.000558000057936,core 0 cpu_frequency,0.000226834835552,1571181201.76,1571181201.76
smashingmagazinewwwsmashingmagazinecom2,8.75649300031,8.80890600011,0.0524129997939,core 0 cpu_idle,0.000805325741833,1571181201.76,1571181201.81
smashingmagazinewwwsmashingmagazinecom2,8.80890600011,8.80978000024,0.000874000135809,core 0 cpu_frequency,0.000355293291208,1571181201.81,1571181201.81
smashingmagazinewwwsmashingmagazinecom2,8.80978000024,8.84750499995,0.0377249997109,core 0 cpu_idle,0.000579644620558,1571181201.81,1571181201.85
smashingmagazinewwwsmashingmagazinecom2,8.84750499995,8.84888399998,0.00137900002301,core 0 cpu_frequency,0.000560582815353,1571181201.85,1571181201.85
smashingmagazinewwwsmashingmagazinecom2,8.84888399998,8.88344200002,0.034558000043,core 0 cpu_idle,0.000530983670661,1571181201.85,1571181201.88
smashingmagazinewwwsmashingmagazinecom2,8.88344200002,8.91028300021,0.0268410001881,core 0 cpu_frequency,0.0109112423505,1571181201.88,1571181201.91
smashingmagazinewwwsmashingmagazinecom2,8.91028300021,9.01253700024,0.102254000027,core 0 cpu_idle,0.00157113271041,1571181201.91,1571181202.01
smashingmagazinewwwsmashingmagazinecom2,9.01253700024,9.01421099994,0.00167399970815,core 0 cpu_frequency,0.000680504317357,1571181202.01,1571181202.01
smashingmagazinewwwsmashingmagazinecom2,9.01421099994,9.04219900025,0.0279880003072,core 0 cpu_idle,0.000430035624721,1571181202.01,1571181202.04
smashingmagazinewwwsmashingmagazinecom2,9.04219900025,9.04457999999,0.00238099973649,core 0 cpu_frequency,0.000967909726879,1571181202.04,1571181202.04
smashingmagazinewwwsmashingmagazinecom2,9.04457999999,9.10935600009,0.0647760001011,core 0 cpu_idle,0.000995283241554,1571181202.04,1571181202.11
smashingmagazinewwwsmashingmagazinecom2,9.10935600009,9.11011400027,0.000758000183851,core 0 cpu_frequency,0.000308137686738,1571181202.11,1571181202.11
smashingmagazinewwwsmashingmagazinecom2,9.11011400027,9.13448700029,0.024373000022,core 0 cpu_idle,0.000374491145338,1571181202.11,1571181202.13
smashingmagazinewwwsmashingmagazinecom2,9.13448700029,9.13583600009,0.00134899979457,core 0 cpu_frequency,0.000548387302491,1571181202.13,1571181202.14
smashingmagazinewwwsmashingmagazinecom2,9.13583600009,9.24700600002,0.111169999931,core 0 cpu_idle,0.00170812704894,1571181202.14,1571181202.25
smashingmagazinewwwsmashingmagazinecom2,9.24700600002,9.24776800023,0.000762000214309,core 0 cpu_frequency,0.000309763755119,1571181202.25,1571181202.25
smashingmagazinewwwsmashingmagazinecom2,9.24776800023,9.26953200018,0.0217639999464,core 0 cpu_idle,0.000334403859177,1571181202.25,1571181202.27
smashingmagazinewwwsmashingmagazinecom2,9.26953200018,9.27001699992,0.000484999734908,core 0 cpu_frequency,0.000197159182237,1571181202.27,1571181202.27
smashingmagazinewwwsmashingmagazinecom2,9.27001699992,9.52889000019,0.258873000275,core 0 cpu_idle,0.00397758364923,1571181202.27,1571181202.53
smashingmagazinewwwsmashingmagazinecom2,9.52889000019,9.53689299989,0.00800299970433,core 0 cpu_frequency,0.00325333142181,1571181202.53,1571181202.54
smashingmagazinewwwsmashingmagazinecom2,9.53689299989,9.54875200009,0.0118590001948,core 0 cpu_idle,0.000182213537993,1571181202.54,1571181202.55
smashingmagazinewwwsmashingmagazinecom2,9.54875200009,9.54882899998,7.69998878241e-05,core 0 cpu_frequency,3.13015323989e-05,1571181202.55,1571181202.55
smashingmagazinewwwsmashingmagazinecom2,9.54882899998,9.57608100027,0.0272520002909,core 0 cpu_idle,0.00041872698447,1571181202.55,1571181202.58
smashingmagazinewwwsmashingmagazinecom2,9.57608100027,9.57610400021,2.29999423027e-05,core 0 cpu_frequency,9.34979854524e-06,1571181202.58,1571181202.58
smashingmagazinewwwsmashingmagazinecom2,9.57610400021,9.65601200005,0.0799079998396,core 0 cpu_idle,0.00122778641754,1571181202.58,1571181202.66
smashingmagazinewwwsmashingmagazinecom2,9.65601200005,9.68466999987,0.028657999821,core 0 cpu_frequency,0.0116498781392,1571181202.66,1571181202.68
smashingmagazinewwwsmashingmagazinecom2,9.68466999987,9.68511500023,0.000445000361651,core 0 cpu_idle,6.83743055677e-06,1571181202.68,1571181202.69
smashingmagazinewwwsmashingmagazinecom2,9.68511500023,9.68596900022,0.000853999983519,core 0 cpu_frequency,0.0003471629493,1571181202.69,1571181202.69
smashingmagazinewwwsmashingmagazinecom2,9.68596900022,9.76931599993,0.083346999716,core 0 cpu_idle,0.00128062665064,1571181202.69,1571181202.77
smashingmagazinewwwsmashingmagazinecom2,9.76931599993,9.77061000001,0.00129400007427,core 0 cpu_frequency,0.000526029146191,1571181202.77,1571181202.77
smashingmagazinewwwsmashingmagazinecom2,9.77061000001,9.78879000014,0.0181800001301,core 0 cpu_idle,0.000279335701999,1571181202.77,1571181202.79
smashingmagazinewwwsmashingmagazinecom2,9.78879000014,9.79168100003,0.00289099989459,core 0 cpu_frequency,0.00117523193115,1571181202.79,1571181202.79
smashingmagazinewwwsmashingmagazinecom2,9.79168100003,9.80200899998,0.0103279999457,core 0 cpu_idle,0.000158689719166,1571181202.79,1571181202.8
smashingmagazinewwwsmashingmagazinecom2,9.80200899998,9.8022520002,0.000243000220507,core 0 cpu_frequency,9.87829916393e-05,1571181202.8,1571181202.8
smashingmagazinewwwsmashingmagazinecom2,9.8022520002,9.83612000011,0.0338679999113,core 0 cpu_idle,0.000520381818637,1571181202.8,1571181202.84
smashingmagazinewwwsmashingmagazinecom2,9.83612000011,9.83688500011,0.000765000004321,core 0 cpu_frequency,0.000310983211757,1571181202.84,1571181202.84
smashingmagazinewwwsmashingmagazinecom2,9.83688500011,9.85283200024,0.0159470001236,core 0 cpu_idle,0.000245025656899,1571181202.84,1571181202.85
smashingmagazinewwwsmashingmagazinecom2,9.85283200024,9.85421500029,0.00138300005347,core 0 cpu_frequency,0.000562208883734,1571181202.85,1571181202.85
smashingmagazinewwwsmashingmagazinecom2,9.85421500029,9.86873500003,0.0145199997351,core 0 cpu_idle,0.000223099795929,1571181202.85,1571181202.87
smashingmagazinewwwsmashingmagazinecom2,9.86873500003,9.87144500017,0.00271000014618,core 0 cpu_frequency,0.00110165299942,1571181202.87,1571181202.87
smashingmagazinewwwsmashingmagazinecom2,9.87144500017,9.88888500025,0.0174400000833,core 0 cpu_idle,0.00026796560128,1571181202.87,1571181202.89
smashingmagazinewwwsmashingmagazinecom2,9.88888500025,9.9255400002,0.0366549999453,core 0 cpu_frequency,0.0149007706478,1571181202.89,1571181202.93
smashingmagazinewwwsmashingmagazinecom2,9.9255400002,9.92582100024,0.000281000044197,core 0 cpu_idle,4.31756567908e-06,1571181202.93,1571181202.93
smashingmagazinewwwsmashingmagazinecom2,9.92582100024,9.92758700019,0.00176599994302,core 0 cpu_frequency,0.000717903700836,1571181202.93,1571181202.93
smashingmagazinewwwsmashingmagazinecom2,9.92758700019,10.3491330002,0.421546000056,core 0 cpu_idle,0.00647705429086,1571181202.93,1571181203.35
smashingmagazinewwwsmashingmagazinecom2,10.3491330002,10.359466,0.010332999751,core 0 cpu_frequency,0.00420050906077,1571181203.35,1571181203.36
smashingmagazinewwwsmashingmagazinecom2,10.359466,10.3689490003,0.00948300026357,core 0 cpu_idle,0.00014570629905,1571181203.36,1571181203.37
smashingmagazinewwwsmashingmagazinecom2,10.3689490003,10.3693630002,0.000413999892771,core 0 cpu_frequency,0.00016829675241,1571181203.37,1571181203.37
smashingmagazinewwwsmashingmagazinecom2,10.3693630002,10.392854,0.0234909998253,core 0 cpu_idle,0.000360939212316,1571181203.37,1571181203.39
smashingmagazinewwwsmashingmagazinecom2,10.392854,10.3942169999,0.00136299990118,core 0 cpu_frequency,0.000554078541826,1571181203.39,1571181203.39
smashingmagazinewwwsmashingmagazinecom2,10.3942169999,10.4290710003,0.0348540004343,core 0 cpu_idle,0.000535531716673,1571181203.39,1571181203.43
smashingmagazinewwwsmashingmagazinecom2,10.4290710003,10.440527,0.0114559996873,core 0 cpu_frequency,0.00465702425689,1571181203.43,1571181203.44
smashingmagazinewwwsmashingmagazinecom2,10.440527,10.4494580003,0.00893100025132,core 0 cpu_idle,0.000137224818862,1571181203.44,1571181203.45
smashingmagazinewwwsmashingmagazinecom2,10.4494580003,10.4556120001,0.0061539998278,core 0 cpu_frequency,0.002501687086,1571181203.45,1571181203.46
smashingmagazinewwwsmashingmagazinecom2,10.4556120001,10.4690860002,0.0134740001522,core 0 cpu_idle,0.000207028012339,1571181203.46,1571181203.47
smashingmagazinewwwsmashingmagazinecom2,10.4690860002,10.4706740002,0.00158799998462,core 0 cpu_frequency,0.000645544225749,1571181203.47,1571181203.47
smashingmagazinewwwsmashingmagazinecom2,10.4706740002,10.4896570002,0.0189829999581,core 0 cpu_idle,0.000291673794356,1571181203.47,1571181203.49
smashingmagazinewwwsmashingmagazinecom2,10.4896570002,10.4960429999,0.00638599973172,core 0 cpu_frequency,0.00259599829494,1571181203.49,1571181203.5
smashingmagazinewwwsmashingmagazinecom2,10.4960429999,10.5094900001,0.0134470001794,core 0 cpu_idle,0.000206613157757,1571181203.5,1571181203.51
smashingmagazinewwwsmashingmagazinecom2,10.5094900001,10.5164610003,0.00697100022808,core 0 cpu_frequency,0.00283380918672,1571181203.51,1571181203.52
smashingmagazinewwwsmashingmagazinecom2,10.5164610003,10.5287040002,0.0122429998592,core 0 cpu_idle,0.000188113692836,1571181203.52,1571181203.53
smashingmagazinewwwsmashingmagazinecom2,10.5287040002,10.537703,0.00899899983779,core 0 cpu_frequency,0.00365821942006,1571181203.53,1571181203.54
smashingmagazinewwwsmashingmagazinecom2,10.537703,10.5497560003,0.012053000275,core 0 cpu_idle,0.000185194349226,1571181203.54,1571181203.55
smashingmagazinewwwsmashingmagazinecom2,10.5497560003,10.549906,0.00014999974519,core 0 cpu_frequency,6.09769964162e-05,1571181203.55,1571181203.55
smashingmagazinewwwsmashingmagazinecom2,10.549906,10.568825,0.0189189999364,core 0 cpu_idle,0.000290690434023,1571181203.55,1571181203.57
smashingmagazinewwwsmashingmagazinecom2,10.568825,10.5688670003,4.20003198087e-05,core 0 cpu_frequency,1.70737180067e-05,1571181203.57,1571181203.57
smashingmagazinewwwsmashingmagazinecom2,10.5688670003,10.5891280002,0.0202609999105,core 0 cpu_idle,0.000311310263625,1571181203.57,1571181203.59
smashingmagazinewwwsmashingmagazinecom2,10.5891280002,10.5891900002,6.20000064373e-05,core 0 cpu_frequency,2.52038706169e-05,1571181203.59,1571181203.59
smashingmagazinewwwsmashingmagazinecom2,10.5891900002,10.6125190002,0.0233289999887,core 0 cpu_idle,0.000358450084827,1571181203.59,1571181203.61
smashingmagazinewwwsmashingmagazinecom2,10.6125190002,10.6127010002,0.000181999988854,core 0 cpu_frequency,7.3985543469e-05,1571181203.61,1571181203.61
smashingmagazinewwwsmashingmagazinecom2,10.6127010002,10.6484650001,0.0357639999129,core 0 cpu_idle,0.000549513858662,1571181203.61,1571181203.65
smashingmagazinewwwsmashingmagazinecom2,10.6484650001,10.6496820003,0.00121700018644,core 0 cpu_frequency,0.000494727613792,1571181203.65,1571181203.65
smashingmagazinewwwsmashingmagazinecom2,10.6496820003,10.70933,0.0596479997039,core 0 cpu_idle,0.00091649151545,1571181203.65,1571181203.71
smashingmagazinewwwsmashingmagazinecom2,10.70933,10.7099840003,0.000654000323266,core 0 cpu_frequency,0.000265860287412,1571181203.71,1571181203.71
smashingmagazinewwwsmashingmagazinecom2,10.7099840003,10.7693719999,0.0593879995868,core 0 cpu_idle,0.000912496613651,1571181203.71,1571181203.77
smashingmagazinewwwsmashingmagazinecom2,10.7693719999,10.7701270003,0.000755000393838,core 0 cpu_frequency,0.000306918230101,1571181203.77,1571181203.77
smashingmagazinewwwsmashingmagazinecom2,10.7701270003,10.7921990003,0.0220719999634,core 0 cpu_idle,0.000339136279437,1571181203.77,1571181203.79
smashingmagazinewwwsmashingmagazinecom2,10.7921990003,10.7924950002,0.000295999925584,core 0 cpu_frequency,0.000120328113749,1571181203.79,1571181203.79
smashingmagazinewwwsmashingmagazinecom2,10.7924950002,10.8087570001,0.016261999961,core 0 cpu_idle,0.000249865629401,1571181203.79,1571181203.81
smashingmagazinewwwsmashingmagazinecom2,10.8087570001,10.8088520002,9.50000248849e-05,core 0 cpu_frequency,3.86188401161e-05,1571181203.81,1571181203.81
smashingmagazinewwwsmashingmagazinecom2,10.8088520002,10.828857,0.0200049998239,core 0 cpu_idle,0.000307376822294,1571181203.81,1571181203.83
