Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.18114400003,6.18114400003,core 0 cpu_idle start,0.0940430153885,1571177858.0,1571177864.18
6.18114400003,6.19025400002,0.0091099999845,core 0 cpu_idle,0.000138604094764,1571177864.18,1571177864.19
6.19025400002,6.19037800003,0.000124000012875,core 0 cpu_frequency,4.99139979824e-05,1571177864.19,1571177864.19
6.19037800003,6.19057699991,0.00019899988547,core 0 cpu_idle,3.02768375748e-06,1571177864.19,1571177864.19
6.19057699991,6.19057799969,9.9977478385e-07,core 0 cpu_frequency,4.02441543248e-07,1571177864.19,1571177864.19
6.19057799969,6.19475100003,0.00417300034314,core 0 cpu_idle,6.34901137208e-05,1571177864.19,1571177864.19
6.19475100003,6.19684299966,0.00209199963138,core 0 cpu_frequency,0.000842097214017,1571177864.19,1571177864.2
6.19684299966,6.21008699993,0.0132440002635,core 0 cpu_idle,0.000201500842009,1571177864.2,1571177864.21
6.21008699993,6.2105159997,0.000428999774158,core 0 cpu_frequency,0.000172686222891,1571177864.21,1571177864.21
6.2105159997,6.23097499972,0.0204590000212,core 0 cpu_idle,0.000311273455823,1571177864.21,1571177864.23
6.23097499972,6.23266099999,0.00168600026518,core 0 cpu_frequency,0.000678669395944,1571177864.23,1571177864.23
6.23266099999,6.24311099993,0.0104499999434,core 0 cpu_idle,0.000158991524138,1571177864.23,1571177864.24
6.24311099993,6.24361899961,0.000507999677211,core 0 cpu_frequency,0.000204486227667,1571177864.24,1571177864.24
6.24361899961,6.26353599969,0.0199170000851,core 0 cpu_idle,0.000303027197795,1571177864.24,1571177864.26
6.26353599969,6.26666999981,0.0031340001151,core 0 cpu_frequency,0.00126153596113,1571177864.26,1571177864.27
6.26666999981,6.27651599981,0.00984600000083,core 0 cpu_idle,0.000149801967013,1571177864.27,1571177864.28
6.27651599981,6.27668599971,0.00016999989748,core 0 cpu_frequency,6.84304327324e-05,1571177864.28,1571177864.28
6.27668599971,6.2966789999,0.0199930001982,core 0 cpu_idle,0.000304183501515,1571177864.28,1571177864.3
6.2966789999,6.29729899997,0.000620000064373,core 0 cpu_frequency,0.000249569989912,1571177864.3,1571177864.3
6.29729899997,6.30899499962,0.0116959996521,core 0 cpu_idle,0.000177948786708,1571177864.3,1571177864.31
6.30899499962,6.30899799988,3.00025567412e-06,core 0 cpu_frequency,1.20769951707e-06,1571177864.31,1571177864.31
6.30899799988,6.31010799995,0.00111000007018,core 0 cpu_idle,1.68880960678e-05,1571177864.31,1571177864.31
6.31010799995,6.31038799975,0.000279999803752,core 0 cpu_frequency,0.000112708937004,1571177864.31,1571177864.31
6.31038799975,6.33022299968,0.0198349999264,core 0 cpu_idle,0.00030177960638,1571177864.31,1571177864.33
6.33022299968,6.33147399966,0.00125099997967,core 0 cpu_frequency,0.000503567774018,1571177864.33,1571177864.33
6.33147399966,6.35191399977,0.0204400001094,core 0 cpu_idle,0.000310984381664,1571177864.33,1571177864.35
6.35191399977,6.35335099977,0.00143699999899,core 0 cpu_frequency,0.000578438770992,1571177864.35,1571177864.35
6.35335099977,6.35832999973,0.00497899996117,core 0 cpu_idle,7.57529949092e-05,1571177864.35,1571177864.36
6.35832999973,6.35845099995,0.000121000222862,core 0 cpu_frequency,4.8706485909e-05,1571177864.36,1571177864.36
6.35845099995,6.37483699992,0.0163859999739,core 0 cpu_idle,0.000249304796602,1571177864.36,1571177864.37
6.37483699992,6.37613999983,0.00130299990997,core 0 cpu_frequency,0.000524499420359,1571177864.37,1571177864.38
6.37613999983,6.3951109997,0.0189709998667,core 0 cpu_idle,0.000288634277472,1571177864.38,1571177864.4
6.3951109997,6.39658499975,0.00147400004789,core 0 cpu_frequency,0.000593332482078,1571177864.4,1571177864.4
6.39658499975,6.41713199997,0.0205470002256,core 0 cpu_idle,0.000312612334933,1571177864.4,1571177864.42
6.41713199997,6.41769999964,0.000567999668419,core 0 cpu_frequency,0.000228638156128,1571177864.42,1571177864.42
6.41769999964,6.43993599992,0.0222360002808,core 0 cpu_idle,0.000338309626273,1571177864.42,1571177864.44
6.43993599992,6.43995799962,2.19997018576e-05,core 0 cpu_frequency,8.85558838807e-06,1571177864.44,1571177864.44
6.43995799962,6.46019600006,0.0202380004339,core 0 cpu_idle,0.000307911057601,1571177864.44,1571177864.46
6.46019600006,6.46020099986,4.99980524182e-06,core 0 cpu_frequency,2.01258260356e-06,1571177864.46,1571177864.46
6.46020099986,6.47019399982,0.00999299995601,core 0 cpu_idle,0.000152038497831,1571177864.46,1571177864.47
6.47019399982,6.4702089997,1.49998813868e-05,core 0 cpu_frequency,6.03793525435e-06,1571177864.47,1571177864.47
6.4702089997,6.49019499961,0.019985999912,core 0 cpu_idle,0.000304076995661,1571177864.47,1571177864.49
6.49019499961,6.49026499968,7.00000673532e-05,core 0 cpu_frequency,2.81772811119e-05,1571177864.49,1571177864.49
6.49026499968,6.49172599986,0.00146100018173,core 0 cpu_idle,2.2228387265e-05,1571177864.49,1571177864.49
6.49172599986,6.49188699992,0.00016100006178,core 0 cpu_frequency,6.48077090685e-05,1571177864.49,1571177864.49
6.49188699992,6.51013099961,0.0182439996861,core 0 cpu_idle,0.000277573333224,1571177864.49,1571177864.51
6.51013099961,6.51019199984,6.10002316535e-05,core 0 cpu_frequency,2.4554557448e-05,1571177864.51,1571177864.51
6.51019199984,6.53020299971,0.0200109998696,core 0 cpu_idle,0.000304457357515,1571177864.51,1571177864.53
6.53020299971,6.53039299976,0.00019000004977,core 0 cpu_frequency,7.6481138034e-05,1571177864.53,1571177864.53
6.53039299976,6.55017999979,0.0197870000266,core 0 cpu_idle,0.000301049311904,1571177864.53,1571177864.55
6.55017999979,6.55035299994,0.000173000153154,core 0 cpu_frequency,6.96381322495e-05,1571177864.55,1571177864.55
6.55035299994,6.55339400005,0.00304100010544,core 0 cpu_idle,4.62672961042e-05,1571177864.55,1571177864.55
6.55339400005,6.55436199997,0.000967999920249,core 0 cpu_frequency,0.000389651137498,1571177864.55,1571177864.55
6.55436199997,6.57007799996,0.0157159999944,core 0 cpu_idle,0.000239111081915,1571177864.55,1571177864.57
6.57007799996,6.57076599961,0.000687999650836,core 0 cpu_frequency,0.00027694201305,1571177864.57,1571177864.57
6.57076599961,6.59012599988,0.0193600002676,core 0 cpu_idle,0.000294552724072,1571177864.57,1571177864.59
6.59012599988,6.59021099983,8.499994874e-05,core 0 cpu_frequency,3.42152163662e-05,1571177864.59,1571177864.59
6.59021099983,6.61020299979,0.0199919999577,core 0 cpu_idle,0.000304168283357,1571177864.59,1571177864.61
6.61020299979,6.61020800006,5.00027090311e-06,core 0 cpu_frequency,2.01277004723e-06,1571177864.61,1571177864.61
6.61020800006,6.61993899988,0.00973099982366,core 0 cpu_idle,0.000148052296817,1571177864.61,1571177864.62
6.61993899988,6.61995299999,1.40001066029e-05,core 0 cpu_frequency,5.6354937111e-06,1571177864.62,1571177864.62
6.61995299999,6.64019799978,0.0202449997887,core 0 cpu_idle,0.000308017549285,1571177864.62,1571177864.64
6.64019799978,6.64053299977,0.000334999989718,core 0 cpu_frequency,0.000134848282861,1571177864.64,1571177864.64
6.64053299977,6.67012599995,0.0295930001885,core 0 cpu_idle,0.000450242701367,1571177864.64,1571177864.67
6.67012599995,6.67087699985,0.000750999897718,core 0 cpu_frequency,0.000302301641028,1571177864.67,1571177864.67
6.67087699985,6.71019799961,0.0393209997565,core 0 cpu_idle,0.000598249350795,1571177864.67,1571177864.71
6.71019799961,6.71170499967,0.00150700006634,core 0 cpu_frequency,0.000606616052104,1571177864.71,1571177864.71
6.71170499967,6.73454399966,0.0228389999829,core 0 cpu_idle,0.00034748396524,1571177864.71,1571177864.73
6.73454399966,6.73520800006,0.000664000399411,core 0 cpu_frequency,0.000267281541576,1571177864.73,1571177864.74
6.73520800006,6.77011199994,0.0349039998837,core 0 cpu_idle,0.00053104690623,1571177864.74,1571177864.77
6.77011199994,6.77013299987,2.09999270737e-05,core 0 cpu_frequency,8.45314684482e-06,1571177864.77,1571177864.77
6.77013299987,6.79353199992,0.0233990000561,core 0 cpu_idle,0.000356004086353,1571177864.77,1571177864.79
6.79353199992,6.79372800002,0.000196000095457,core 0 cpu_frequency,7.88963496245e-05,1571177864.79,1571177864.79
6.79372800002,6.84931199998,0.0555839999579,core 0 cpu_idle,0.000845682767359,1571177864.79,1571177864.85
6.84931199998,6.85009399988,0.000781999900937,core 0 cpu_frequency,0.000314780140524,1571177864.85,1571177864.85
6.85009399988,6.85159299988,0.00149900000542,core 0 cpu_frequency,0.000603395769983,1571177864.85,1571177864.85
6.85159299988,6.87020899961,0.0186159997247,core 0 cpu_idle,0.000283233127812,1571177864.85,1571177864.87
6.87020899961,6.87076699967,0.000558000057936,core 0 cpu_frequency,0.000224612990921,1571177864.87,1571177864.87
6.87076699967,6.88218599977,0.0114190001041,core 0 cpu_idle,0.000173734377083,1571177864.87,1571177864.88
6.88218599977,6.88224999979,6.40000216663e-05,core 0 cpu_frequency,2.57620695214e-05,1571177864.88,1571177864.88
6.88224999979,6.89855899988,0.016309000086,core 0 cpu_idle,0.000248133281809,1571177864.88,1571177864.9
6.89855899988,6.89878499974,0.00022599985823,core 0 cpu_frequency,9.09722201332e-05,1571177864.9,1571177864.9
6.89878499974,6.91875299998,0.0199680002406,core 0 cpu_idle,0.000303803139661,1571177864.9,1571177864.92
6.91875299998,6.92001400003,0.00126100005582,core 0 cpu_frequency,0.000507593126669,1571177864.92,1571177864.92
6.92001400003,6.94020299986,0.020188999828,core 0 cpu_idle,0.000307165537882,1571177864.92,1571177864.94
6.94020299986,6.94082299992,0.000620000064373,core 0 cpu_frequency,0.000249569989912,1571177864.94,1571177864.94
6.94082299992,6.94901299989,0.00818999996409,core 0 cpu_idle,0.000124606754454,1571177864.94,1571177864.95
6.94901299989,6.94905299973,3.99998389184e-05,core 0 cpu_frequency,1.61012231595e-05,1571177864.95,1571177864.95
6.94905299973,6.95012299996,0.00107000023127,core 0 cpu_idle,1.62795185186e-05,1571177864.95,1571177864.95
6.95012299996,6.950189,6.60000368953e-05,core 0 cpu_frequency,2.65671400515e-05,1571177864.95,1571177864.95
6.950189,6.97072999971,0.0205409997143,core 0 cpu_idle,0.000312521040153,1571177864.95,1571177864.97
6.97072999971,6.97077899985,4.90001402795e-05,core 0 cpu_frequency,1.9724134267e-05,1571177864.97,1571177864.97
6.97077899985,6.98182099964,0.0110419997945,core 0 cpu_idle,0.000167998505874,1571177864.97,1571177864.98
6.98182099964,6.98183699977,1.60001218319e-05,core 0 cpu_frequency,6.44056424126e-06,1571177864.98,1571177864.98
6.98183699977,7.00354599999,0.0217090002261,core 0 cpu_idle,0.00033029158394,1571177864.98,1571177865.0
7.00354599999,7.00628999993,0.00274399993941,core 0 cpu_frequency,0.00110454833241,1571177865.0,1571177865.01
7.00628999993,7.01012700005,0.00383700011298,core 0 cpu_idle,5.83780382189e-05,1571177865.01,1571177865.01
7.01012700005,7.01246299967,0.00233599962667,core 0 cpu_frequency,0.000940315068921,1571177865.01,1571177865.01
7.01246299967,7.03010899993,0.0176460002549,core 0 cpu_idle,0.000268475070878,1571177865.01,1571177865.03
7.03010899993,7.03046599962,0.000356999691576,core 0 cpu_frequency,0.000143703871249,1571177865.03,1571177865.03
7.03046599962,7.050239,0.0197730003856,core 0 cpu_idle,0.000300836314367,1571177865.03,1571177865.05
7.050239,7.05334399967,0.00310499966145,core 0 cpu_frequency,0.00124986234472,1571177865.05,1571177865.05
