nylonnyloncom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom1,6.992325,6.99508300005,0.00275800004601,core 0 cpu_idle,4.19615917001e-05,1571177983.99,1571177984.0
nylonnyloncom1,6.99508300005,6.99509000033,7.0002861321e-06,core 0 cpu_frequency,2.81784057738e-06,1571177984.0,1571177984.0
nylonnyloncom1,6.99509000033,7.01551100006,0.0204209997319,core 0 cpu_idle,0.000310695300421,1571177984.0,1571177984.02
nylonnyloncom1,7.01551100006,7.01560100028,9.00002196431e-05,core 0 cpu_frequency,3.62279864134e-05,1571177984.02,1571177984.02
nylonnyloncom1,7.01560100028,7.03552900022,0.019927999936,core 0 cpu_idle,0.000303194555027,1571177984.02,1571177984.04
nylonnyloncom1,7.03552900022,7.03566800011,0.000138999894261,core 0 cpu_frequency,5.59519332368e-05,1571177984.04,1571177984.04
nylonnyloncom1,7.03566800011,7.04464600002,0.00897799991071,core 0 cpu_idle,0.000136595779642,1571177984.04,1571177984.04
nylonnyloncom1,7.04464600002,7.04589400021,0.00124800018966,core 0 cpu_frequency,0.000502360261945,1571177984.04,1571177984.05
nylonnyloncom1,7.04589400021,7.06556000002,0.0196659998037,core 0 cpu_idle,0.000299208354013,1571177984.05,1571177984.07
nylonnyloncom1,7.06556000002,7.06571400026,0.000154000241309,core 0 cpu_frequency,6.19900559348e-05,1571177984.07,1571177984.07
nylonnyloncom1,7.06571400026,7.07690800028,0.0111940000206,core 0 cpu_idle,0.000170311113314,1571177984.07,1571177984.08
nylonnyloncom1,7.07690800028,7.07692000037,1.20000913739e-05,core 0 cpu_frequency,4.83042318095e-06,1571177984.08,1571177984.08
nylonnyloncom1,7.07692000037,7.08400800033,0.00708799995482,core 0 cpu_idle,0.000107840375313,1571177984.08,1571177984.08
nylonnyloncom1,7.08400800033,7.08502500039,0.00101700006053,core 0 cpu_frequency,0.000409375271765,1571177984.08,1571177984.09
nylonnyloncom1,7.08502500039,7.1040500002,0.0190249998122,core 0 cpu_idle,0.000289455859643,1571177984.09,1571177984.1
nylonnyloncom1,7.1040500002,7.10534400027,0.00129400007427,core 0 cpu_frequency,0.000520876696695,1571177984.1,1571177984.11
nylonnyloncom1,7.10534400027,7.10964700021,0.00430299993604,core 0 cpu_idle,6.54679925269e-05,1571177984.11,1571177984.11
nylonnyloncom1,7.10964700021,7.10992299998,0.000275999773294,core 0 cpu_frequency,0.000111098795943,1571177984.11,1571177984.11
nylonnyloncom1,7.10992299998,7.12982599996,0.0199029999785,core 0 cpu_idle,0.000302814193173,1571177984.11,1571177984.13
nylonnyloncom1,7.12982599996,7.13198700035,0.00216100038961,core 0 cpu_frequency,0.000869872241029,1571177984.13,1571177984.13
nylonnyloncom1,7.13198700035,7.14981700014,0.0178299997933,core 0 cpu_idle,0.000271274531855,1571177984.13,1571177984.15
nylonnyloncom1,7.14981700014,7.14993900014,0.000121999997646,core 0 cpu_frequency,4.91089274523e-05,1571177984.15,1571177984.15
nylonnyloncom1,7.14993900014,7.17439400032,0.0244550001808,core 0 cpu_idle,0.00037207060025,1571177984.15,1571177984.17
nylonnyloncom1,7.17439400032,7.17491200007,0.000517999753356,core 0 cpu_frequency,0.000208511580318,1571177984.17,1571177984.17
nylonnyloncom1,7.17491200007,7.1950740004,0.0201620003209,core 0 cpu_idle,0.000306754753882,1571177984.17,1571177984.2
nylonnyloncom1,7.1950740004,7.19534600014,0.000271999742836,core 0 cpu_frequency,0.000109488654883,1571177984.2,1571177984.2
nylonnyloncom1,7.19534600014,7.21513900021,0.0197930000722,core 0 cpu_idle,0.000301140599599,1571177984.2,1571177984.22
nylonnyloncom1,7.21513900021,7.21527000004,0.000130999833345,core 0 cpu_frequency,5.27316511162e-05,1571177984.22,1571177984.22
nylonnyloncom1,7.21527000004,7.22394100018,0.0086710001342,core 0 cpu_idle,0.000131924931542,1571177984.22,1571177984.22
nylonnyloncom1,7.22394100018,7.22416900005,0.000227999873459,core 0 cpu_frequency,9.17772906633e-05,1571177984.22,1571177984.22
nylonnyloncom1,7.22416900005,7.22548400005,0.00131500000134,core 0 cpu_idle,2.00070675204e-05,1571177984.22,1571177984.23
nylonnyloncom1,7.22548400005,7.22565900022,0.000175000168383,core 0 cpu_frequency,7.04432027796e-05,1571177984.23,1571177984.23
nylonnyloncom1,7.22565900022,7.22938500019,0.00372599996626,core 0 cpu_idle,5.66892264867e-05,1571177984.23,1571177984.23
nylonnyloncom1,7.22938500019,7.23053800035,0.00115300016478,core 0 cpu_frequency,0.000464119692928,1571177984.23,1571177984.23
nylonnyloncom1,7.23053800035,7.2500090003,0.0194709999487,core 0 cpu_idle,0.000296241528719,1571177984.23,1571177984.25
nylonnyloncom1,7.2500090003,7.25005100016,4.19998541474e-05,core 0 cpu_frequency,1.69062936896e-05,1571177984.25,1571177984.25
nylonnyloncom1,7.25005100016,7.25655100029,0.00650000013411,core 0 cpu_idle,9.88942520404e-05,1571177984.25,1571177984.26
nylonnyloncom1,7.25655100029,7.25656700041,1.60001218319e-05,core 0 cpu_frequency,6.44056424126e-06,1571177984.26,1571177984.26
nylonnyloncom1,7.25656700041,7.27758500027,0.0210179998539,core 0 cpu_idle,0.000319778358778,1571177984.26,1571177984.28
nylonnyloncom1,7.27758500027,7.27818799997,0.000602999702096,core 0 cpu_frequency,0.000242726796684,1571177984.28,1571177984.28
nylonnyloncom1,7.27818799997,7.28980599996,0.0116179999895,core 0 cpu_idle,0.000176762060841,1571177984.28,1571177984.29
nylonnyloncom1,7.28980599996,7.28984000022,3.40002588928e-05,core 0 cpu_frequency,1.36861990127e-05,1571177984.29,1571177984.29
nylonnyloncom1,7.28984000022,7.32333200006,0.0334919998422,core 0 cpu_idle,0.0005095640316,1571177984.29,1571177984.32
nylonnyloncom1,7.32333200006,7.32342200028,9.00002196431e-05,core 0 cpu_frequency,3.62279864134e-05,1571177984.32,1571177984.32
nylonnyloncom1,7.32342200028,7.32548100036,0.00205900007859,core 0 cpu_idle,3.13266566957e-05,1571177984.32,1571177984.33
nylonnyloncom1,7.32548100036,7.32556600031,8.499994874e-05,core 0 cpu_frequency,3.42152163662e-05,1571177984.33,1571177984.33
nylonnyloncom1,7.32556600031,7.34560300037,0.0200370000675,core 0 cpu_idle,0.000304852937527,1571177984.33,1571177984.35
nylonnyloncom1,7.34560300037,7.34570900025,0.000105999875814,core 0 cpu_frequency,4.2668363211e-05,1571177984.35,1571177984.35
nylonnyloncom1,7.34570900025,7.36560400017,0.0198949999176,core 0 cpu_idle,0.000302692476246,1571177984.35,1571177984.37
nylonnyloncom1,7.36560400017,7.36567700002,7.29998573661e-05,core 0 cpu_frequency,2.93847931853e-05,1571177984.37,1571177984.37
nylonnyloncom1,7.36567700002,7.36744000018,0.00176300015301,core 0 cpu_idle,2.68231658279e-05,1571177984.37,1571177984.37
nylonnyloncom1,7.36744000018,7.36750100041,6.10002316535e-05,core 0 cpu_frequency,2.4554557448e-05,1571177984.37,1571177984.37
nylonnyloncom1,7.36750100041,7.40469200024,0.0371909998357,core 0 cpu_idle,0.000565842467001,1571177984.37,1571177984.4
nylonnyloncom1,7.40469200024,7.40479800012,0.000105999875814,core 0 cpu_frequency,4.2668363211e-05,1571177984.4,1571177984.4
nylonnyloncom1,7.40479800012,7.42476700014,0.0199690000154,core 0 cpu_idle,0.000303818350734,1571177984.4,1571177984.42
nylonnyloncom1,7.42476700014,7.42494700011,0.000179999973625,core 0 cpu_frequency,7.24557853832e-05,1571177984.42,1571177984.42
nylonnyloncom1,7.42494700011,7.44520700024,0.0202600001357,core 0 cpu_idle,0.000308245772065,1571177984.42,1571177984.45
nylonnyloncom1,7.44520700024,7.44597700005,0.000769999809563,core 0 cpu_frequency,0.000309949717343,1571177984.45,1571177984.45
nylonnyloncom1,7.44597700005,7.45402200008,0.00804500002414,core 0 cpu_idle,0.000122400652867,1571177984.45,1571177984.45
nylonnyloncom1,7.45402200008,7.45408700034,6.50002621114e-05,core 0 cpu_frequency,2.61646985083e-05,1571177984.45,1571177984.45
nylonnyloncom1,7.45408700034,7.45466300007,0.000575999729335,core 0 cpu_idle,8.76354788197e-06,1571177984.45,1571177984.45
nylonnyloncom1,7.45466300007,7.45470400015,4.10000793636e-05,core 0 cpu_frequency,1.65038521464e-05,1571177984.45,1571177984.45
nylonnyloncom1,7.45470400015,7.47531000013,0.0206059999764,core 0 cpu_idle,0.000313509986641,1571177984.45,1571177984.48
nylonnyloncom1,7.47531000013,7.47541800002,0.000107999891043,core 0 cpu_frequency,4.34734337412e-05,1571177984.48,1571177984.48
nylonnyloncom1,7.47541800002,7.48547700001,0.0100589999929,core 0 cpu_idle,0.000153042655392,1571177984.48,1571177984.49
nylonnyloncom1,7.48547700001,7.48641000036,0.000933000352234,core 0 cpu_frequency,0.000375562684385,1571177984.49,1571177984.49
nylonnyloncom1,7.48641000036,7.48660800001,0.000197999645025,core 0 cpu_idle,3.01246559923e-06,1571177984.49,1571177984.49
nylonnyloncom1,7.48660800001,7.48729300033,0.000685000326484,core 0 cpu_frequency,0.000275734688421,1571177984.49,1571177984.49
nylonnyloncom1,7.48729300033,7.48758300021,0.000289999879897,core 0 cpu_frequency,0.000116734289655,1571177984.49,1571177984.49
nylonnyloncom1,7.48758300021,7.50540899998,0.0178259997629,core 0 cpu_idle,0.000271213673392,1571177984.49,1571177984.51
nylonnyloncom1,7.50540899998,7.50553099997,0.000121999997646,core 0 cpu_frequency,4.91089274523e-05,1571177984.51,1571177984.51
nylonnyloncom1,7.50553099997,7.52553300001,0.0200020000339,core 0 cpu_idle,0.000304320429515,1571177984.51,1571177984.53
nylonnyloncom1,7.52553300001,7.52705000015,0.00151700014248,core 0 cpu_frequency,0.000610641404755,1571177984.53,1571177984.53
nylonnyloncom1,7.52705000015,7.54559800029,0.0185480001383,core 0 cpu_idle,0.000282198548103,1571177984.53,1571177984.55
nylonnyloncom1,7.54559800029,7.54567500018,7.69998878241e-05,core 0 cpu_frequency,3.09949342456e-05,1571177984.55,1571177984.55
nylonnyloncom1,7.54567500018,7.55365000013,0.00797499995679,core 0 cpu_idle,0.000121335636843,1571177984.55,1571177984.55
nylonnyloncom1,7.55365000013,7.55510100024,0.00145100010559,core 0 cpu_frequency,0.000584074264703,1571177984.55,1571177984.56
nylonnyloncom1,7.55510100024,7.57488400023,0.0197829999961,core 0 cpu_idle,0.000300988453441,1571177984.56,1571177984.57
nylonnyloncom1,7.57488400023,7.57493200013,4.79998998344e-05,core 0 cpu_frequency,1.93215052801e-05,1571177984.57,1571177984.57
nylonnyloncom1,7.57493200013,7.59981400007,0.0248819999397,core 0 cpu_idle,0.000378567188082,1571177984.57,1571177984.6
nylonnyloncom1,7.59981400007,7.60026900005,0.000454999972135,core 0 cpu_frequency,0.000183152139783,1571177984.6,1571177984.6
nylonnyloncom1,7.60026900005,7.61996300006,0.0196940000169,core 0 cpu_idle,0.000299634363257,1571177984.6,1571177984.62
nylonnyloncom1,7.61996300006,7.62033100007,0.000368000008166,core 0 cpu_frequency,0.000148131852887,1571177984.62,1571177984.62
nylonnyloncom1,7.62033100007,7.62545299996,0.00512199988589,core 0 cpu_idle,7.79286672638e-05,1571177984.62,1571177984.63
nylonnyloncom1,7.62545299996,7.62547600036,2.3000407964e-05,core 0 cpu_frequency,9.25840481864e-06,1571177984.63,1571177984.63
nylonnyloncom1,7.62547600036,7.63243900007,0.0069629997015,core 0 cpu_idle,0.000105938558958,1571177984.63,1571177984.63
nylonnyloncom1,7.63243900007,7.6325480002,0.000109000131488,core 0 cpu_frequency,4.38760627281e-05,1571177984.63,1571177984.63
nylonnyloncom1,7.6325480002,7.65309899999,0.0205509997904,core 0 cpu_idle,0.000312673186311,1571177984.63,1571177984.65
nylonnyloncom1,7.65309899999,7.65315400017,5.50001859665e-05,core 0 cpu_frequency,2.21393458575e-05,1571177984.65,1571177984.65
nylonnyloncom1,7.65315400017,7.67488700012,0.0217329999432,core 0 cpu_idle,0.000330656727636,1571177984.65,1571177984.67
nylonnyloncom1,7.67488700012,7.67495500017,6.80000521243e-05,core 0 cpu_frequency,2.73722105817e-05,1571177984.67,1571177984.67
nylonnyloncom1,7.67495500017,7.68185700011,0.00690199993551,core 0 cpu_idle,0.000105010478019,1571177984.67,1571177984.68
nylonnyloncom1,7.68185700011,7.68199100019,0.00013400008902,core 0 cpu_frequency,5.39393506332e-05,1571177984.68,1571177984.68
nylonnyloncom1,7.68199100019,7.68245900003,0.000467999838293,core 0 cpu_idle,7.1203835397e-06,1571177984.68,1571177984.68
nylonnyloncom1,7.68245900003,7.68248900026,3.00002284348e-05,core 0 cpu_frequency,1.20760579524e-05,1571177984.68,1571177984.68
nylonnyloncom1,7.68248900026,7.68373200018,0.00124299991876,core 0 cpu_idle,1.8911622264e-05,1571177984.68,1571177984.68
nylonnyloncom1,7.68373200018,7.68404099997,0.000308999791741,core 0 cpu_frequency,0.000124382365969,1571177984.68,1571177984.68
nylonnyloncom1,7.68404099997,7.7035140004,0.0194730004296,core 0 cpu_idle,0.000296271965036,1571177984.68,1571177984.7
nylonnyloncom1,7.7035140004,7.70533800032,0.001823999919,core 0 cpu_frequency,0.000734218700194,1571177984.7,1571177984.71
nylonnyloncom1,7.70533800032,7.70538299996,4.49996441603e-05,core 0 cpu_idle,6.84647086076e-07,1571177984.71,1571177984.71
nylonnyloncom1,7.70538299996,7.70538800023,5.00027090311e-06,core 0 cpu_frequency,2.01277004723e-06,1571177984.71,1571177984.71
nylonnyloncom1,7.70538800023,7.72551300004,0.0201249998063,core 0 cpu_idle,0.000306191809553,1571177984.71,1571177984.73
nylonnyloncom1,7.72551300004,7.72716400027,0.0016510002315,core 0 cpu_frequency,0.000664580755388,1571177984.73,1571177984.73
nylonnyloncom1,7.72716400027,7.74551700009,0.0183529998176,core 0 cpu_idle,0.000279231715725,1571177984.73,1571177984.75
nylonnyloncom1,7.74551700009,7.74761500023,0.00209800014272,core 0 cpu_frequency,0.000844512613051,1571177984.75,1571177984.75
nylonnyloncom1,7.74761500023,7.74768000003,6.49997964501e-05,core 0 cpu_idle,9.88939403091e-07,1571177984.75,1571177984.75
nylonnyloncom1,7.74768000003,7.74769400014,1.40001066029e-05,core 0 cpu_frequency,5.6354937111e-06,1571177984.75,1571177984.75
nylonnyloncom1,7.74769400014,7.76886099996,0.0211669998243,core 0 cpu_idle,0.000322045318827,1571177984.75,1571177984.77
nylonnyloncom1,7.76886099996,7.76896000002,9.90000553429e-05,core 0 cpu_frequency,3.98507100773e-05,1571177984.77,1571177984.77
nylonnyloncom1,7.76896000002,7.770732,0.0017719999887,core 0 cpu_idle,2.69600938282e-05,1571177984.77,1571177984.77
nylonnyloncom1,7.770732,7.77121900022,0.000487000215799,core 0 cpu_frequency,0.000196033268266,1571177984.77,1571177984.77
nylonnyloncom1,7.77121900022,7.81418200023,0.0429630000144,core 0 cpu_idle,0.000653660563719,1571177984.77,1571177984.81
nylonnyloncom1,7.81418200023,7.81420900021,2.69999727607e-05,core 0 cpu_frequency,1.08683584353e-05,1571177984.81,1571177984.81
nylonnyloncom1,7.81420900021,7.83013000013,0.0159209999256,core 0 cpu_idle,0.000242230053368,1571177984.81,1571177984.83
nylonnyloncom1,7.83013000013,7.83019000012,5.99999912083e-05,core 0 cpu_frequency,2.41519284611e-05,1571177984.83,1571177984.83
