tourismuswwwnrw-tourismusde2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
tourismuswwwnrw-tourismusde2,6.58134700032,6.58271700051,0.00137000018731,core 0 cpu_frequency,0.0005551481879,1571189763.58,1571189763.58
tourismuswwwnrw-tourismusde2,6.58271700051,6.64109400008,0.0583769995719,core 0 cpu_idle,0.000894102125444,1571189763.58,1571189763.64
tourismuswwwnrw-tourismusde2,6.64109400008,6.6416380005,0.000544000416994,core 0 cpu_frequency,0.000220438543373,1571189763.64,1571189763.64
tourismuswwwnrw-tourismusde2,6.6416380005,6.68130000029,0.0396619997919,core 0 cpu_idle,0.000607463188812,1571189763.64,1571189763.68
tourismuswwwnrw-tourismusde2,6.68130000029,6.68144500023,0.000144999939948,core 0 cpu_frequency,5.8756527666e-05,1571189763.68,1571189763.68
tourismuswwwnrw-tourismusde2,6.68144500023,6.72073000018,0.039284999948,core 0 cpu_idle,0.000601689059203,1571189763.68,1571189763.72
tourismuswwwnrw-tourismusde2,6.72073000018,6.7214150005,0.000685000326484,core 0 cpu_frequency,0.000277574188297,1571189763.72,1571189763.72
tourismuswwwnrw-tourismusde2,6.7214150005,6.7215060005,9.0999994427e-05,core 0 cpu_idle,1.39375591464e-06,1571189763.72,1571189763.72
tourismuswwwnrw-tourismusde2,6.7215060005,6.72274000011,0.0012339996174,core 0 cpu_frequency,0.000500038363363,1571189763.72,1571189763.72
tourismuswwwnrw-tourismusde2,6.72274000011,6.74111800035,0.0183780002408,core 0 cpu_idle,0.000281477451688,1571189763.72,1571189763.74
tourismuswwwnrw-tourismusde2,6.74111800035,6.74134000018,0.000221999827772,core 0 cpu_frequency,8.99582374103e-05,1571189763.74,1571189763.74
tourismuswwwnrw-tourismusde2,6.74134000018,6.76128900051,0.0199490003288,core 0 cpu_idle,0.000305538889036,1571189763.74,1571189763.76
tourismuswwwnrw-tourismusde2,6.76128900051,6.76271400042,0.00142499990761,core 0 cpu_frequency,0.000577435042563,1571189763.76,1571189763.76
tourismuswwwnrw-tourismusde2,6.76271400042,6.80124100018,0.0385269997641,core 0 cpu_idle,0.000590079528388,1571189763.76,1571189763.8
tourismuswwwnrw-tourismusde2,6.80124100018,6.80210400047,0.00086300028488,core 0 cpu_frequency,0.000349702904239,1571189763.8,1571189763.8
tourismuswwwnrw-tourismusde2,6.80210400047,6.82122800034,0.0191239998676,core 0 cpu_idle,0.000292903181972,1571189763.8,1571189763.82
tourismuswwwnrw-tourismusde2,6.82122800034,6.82219900051,0.000971000175923,core 0 cpu_frequency,0.000393466360887,1571189763.82,1571189763.82
tourismuswwwnrw-tourismusde2,6.82219900051,6.86143800011,0.0392389995977,core 0 cpu_idle,0.000600984517839,1571189763.82,1571189763.86
tourismuswwwnrw-tourismusde2,6.86143800011,6.8615860003,0.000148000195622,core 0 cpu_frequency,5.99722840697e-05,1571189763.86,1571189763.86
tourismuswwwnrw-tourismusde2,6.8615860003,6.86161700031,3.10000032187e-05,core 0 cpu_idle,4.74796049297e-07,1571189763.86,1571189763.86
tourismuswwwnrw-tourismusde2,6.86161700031,6.86327400012,0.00165699981153,core 0 cpu_frequency,0.000671445486829,1571189763.86,1571189763.86
tourismuswwwnrw-tourismusde2,6.86327400012,6.90064000012,0.0373660000041,core 0 cpu_idle,0.000572297656063,1571189763.86,1571189763.9
tourismuswwwnrw-tourismusde2,6.90064000012,6.90110000037,0.000460000243038,core 0 cpu_frequency,0.000186400194483,1571189763.9,1571189763.9
tourismuswwwnrw-tourismusde2,6.90110000037,6.90136300027,0.000262999907136,core 0 cpu_frequency,0.00010657219117,1571189763.9,1571189763.9
tourismuswwwnrw-tourismusde2,6.90136300027,6.94124300033,0.0398800000548,core 0 cpu_idle,0.00061080208084,1571189763.9,1571189763.94
tourismuswwwnrw-tourismusde2,6.94124300033,6.94231200032,0.00106899999082,core 0 cpu_frequency,0.00043317761068,1571189763.94,1571189763.94
tourismuswwwnrw-tourismusde2,6.94231200032,6.96111100027,0.018798999954,core 0 cpu_idle,0.000287925483296,1571189763.94,1571189763.96
tourismuswwwnrw-tourismusde2,6.96111100027,6.96112000011,8.9998356998e-06,core 0 cpu_frequency,3.64689182267e-06,1571189763.96,1571189763.96
tourismuswwwnrw-tourismusde2,6.96112000011,6.9810770005,0.0199570003897,core 0 cpu_idle,0.000305661417969,1571189763.96,1571189763.98
tourismuswwwnrw-tourismusde2,6.9810770005,6.98180900048,0.000731999985874,core 0 cpu_frequency,0.000296619277476,1571189763.98,1571189763.98
tourismuswwwnrw-tourismusde2,6.98180900048,7.00125900051,0.0194500000216,core 0 cpu_idle,0.000297896200331,1571189763.98,1571189764.0
tourismuswwwnrw-tourismusde2,7.00125900051,7.00139500014,0.000135999638587,core 0 cpu_frequency,5.51094471492e-05,1571189764.0,1571189764.0
tourismuswwwnrw-tourismusde2,7.00139500014,7.02126200031,0.0198670001701,core 0 cpu_idle,0.000304282974605,1571189764.0,1571189764.02
tourismuswwwnrw-tourismusde2,7.02126200031,7.02220300026,0.000940999947488,core 0 cpu_frequency,0.000381309740321,1571189764.02,1571189764.02
tourismuswwwnrw-tourismusde2,7.02220300026,7.04114200035,0.0189390000887,core 0 cpu_idle,0.000290069725359,1571189764.02,1571189764.04
tourismuswwwnrw-tourismusde2,7.04114200035,7.04118800024,4.59998846054e-05,core 0 cpu_frequency,1.86399628401e-05,1571189764.04,1571189764.04
tourismuswwwnrw-tourismusde2,7.04118800024,7.08128500031,0.0400970000774,core 0 cpu_idle,0.000614125653185,1571189764.04,1571189764.08
tourismuswwwnrw-tourismusde2,7.08128500031,7.08279500017,0.00150999985635,core 0 cpu_frequency,0.000611878517792,1571189764.08,1571189764.08
tourismuswwwnrw-tourismusde2,7.08279500017,7.08303400036,0.000239000190049,core 0 cpu_idle,3.6605269108e-06,1571189764.08,1571189764.08
tourismuswwwnrw-tourismusde2,7.08303400036,7.08357100049,0.000537000130862,core 0 cpu_frequency,0.000217601904228,1571189764.08,1571189764.08
tourismuswwwnrw-tourismusde2,7.08357100049,7.10442600027,0.0208549997769,core 0 cpu_idle,0.000319415176583,1571189764.08,1571189764.1
tourismuswwwnrw-tourismusde2,7.10442600027,7.1063090004,0.00188300013542,core 0 cpu_frequency,0.000763024795675,1571189764.1,1571189764.11
tourismuswwwnrw-tourismusde2,7.1063090004,7.16107600043,0.0547670000233,core 0 cpu_idle,0.000838811372356,1571189764.11,1571189764.16
tourismuswwwnrw-tourismusde2,7.16107600043,7.16181600047,0.00074000004679,core 0 cpu_frequency,0.00029986104296,1571189764.16,1571189764.16
tourismuswwwnrw-tourismusde2,7.16181600047,7.18115900038,0.0193429999053,core 0 cpu_idle,0.00029625738655,1571189764.16,1571189764.18
tourismuswwwnrw-tourismusde2,7.18115900038,7.18117100047,1.20000913739e-05,core 0 cpu_frequency,4.86264822632e-06,1571189764.18,1571189764.18
tourismuswwwnrw-tourismusde2,7.18117100047,7.20115500037,0.0199839998968,core 0 cpu_idle,0.000306074942419,1571189764.18,1571189764.2
tourismuswwwnrw-tourismusde2,7.20115500037,7.20468700025,0.00353199988604,core 0 cpu_frequency,0.00143122851702,1571189764.2,1571189764.2
tourismuswwwnrw-tourismusde2,7.20468700025,7.2411410003,0.0364540000446,core 0 cpu_idle,0.000558329464683,1571189764.2,1571189764.24
tourismuswwwnrw-tourismusde2,7.2411410003,7.2426260002,0.00148499989882,core 0 cpu_frequency,0.000601748095001,1571189764.24,1571189764.24
tourismuswwwnrw-tourismusde2,7.2426260002,7.28139000013,0.038763999939,core 0 cpu_idle,0.000593709423065,1571189764.24,1571189764.28
tourismuswwwnrw-tourismusde2,7.28139000013,7.28143400047,4.40003350377e-05,core 0 cpu_frequency,1.78297101632e-05,1571189764.28,1571189764.28
tourismuswwwnrw-tourismusde2,7.28143400047,7.30150700035,0.020072999876,core 0 cpu_idle,0.000307438066101,1571189764.28,1571189764.3
tourismuswwwnrw-tourismusde2,7.30150700035,7.30795100052,0.00644400017336,core 0 cpu_frequency,0.00261122228465,1571189764.3,1571189764.31
tourismuswwwnrw-tourismusde2,7.30795100052,7.32206300041,0.014111999888,core 0 cpu_idle,0.000216139390284,1571189764.31,1571189764.32
tourismuswwwnrw-tourismusde2,7.32206300041,7.3221450001,8.19996930659e-05,core 0 cpu_frequency,3.32277188249e-05,1571189764.32,1571189764.32
tourismuswwwnrw-tourismusde2,7.3221450001,7.34663900035,0.0244940002449,core 0 cpu_idle,0.000375150107751,1571189764.32,1571189764.35
tourismuswwwnrw-tourismusde2,7.34663900035,7.34671800025,7.8999903053e-05,core 0 cpu_frequency,3.20121511154e-05,1571189764.35,1571189764.35
tourismuswwwnrw-tourismusde2,7.34671800025,7.36790200043,0.0211840001866,core 0 cpu_idle,0.000324454146858,1571189764.35,1571189764.37
tourismuswwwnrw-tourismusde2,7.36790200043,7.3680060003,0.000103999860585,core 0 cpu_frequency,4.21425739065e-05,1571189764.37,1571189764.37
tourismuswwwnrw-tourismusde2,7.3680060003,7.38808200043,0.0200760001317,core 0 cpu_idle,0.000307484018017,1571189764.37,1571189764.39
tourismuswwwnrw-tourismusde2,7.38808200043,7.38817100041,8.8999979198e-05,core 0 cpu_frequency,3.60643579707e-05,1571189764.39,1571189764.39
tourismuswwwnrw-tourismusde2,7.38817100041,7.43817700027,0.0500059998594,core 0 cpu_idle,0.000765891893847,1571189764.39,1571189764.44
tourismuswwwnrw-tourismusde2,7.43817700027,7.43848400051,0.000307000242174,core 0 cpu_frequency,0.000124401901333,1571189764.44,1571189764.44
tourismuswwwnrw-tourismusde2,7.43848400051,7.44778000051,0.00929600000381,core 0 cpu_idle,0.000142377536058,1571189764.44,1571189764.45
tourismuswwwnrw-tourismusde2,7.44778000051,7.44788000034,9.99998301268e-05,core 0 cpu_frequency,4.05216911644e-05,1571189764.45,1571189764.45
tourismuswwwnrw-tourismusde2,7.44788000034,7.48615000024,0.0382699999027,core 0 cpu_idle,0.00058614331851,1571189764.45,1571189764.49
tourismuswwwnrw-tourismusde2,7.48615000024,7.48632400017,0.000173999927938,core 0 cpu_frequency,7.05078331992e-05,1571189764.49,1571189764.49
tourismuswwwnrw-tourismusde2,7.48632400017,7.48807200044,0.00174800027162,core 0 cpu_idle,2.67723721601e-05,1571189764.49,1571189764.49
tourismuswwwnrw-tourismusde2,7.48807200044,7.4942780002,0.00620599975809,core 0 cpu_frequency,0.00251478032758,1571189764.49,1571189764.49
tourismuswwwnrw-tourismusde2,7.4942780002,7.53018500051,0.0359070003033,core 0 cpu_idle,0.000549951616645,1571189764.49,1571189764.53
tourismuswwwnrw-tourismusde2,7.53018500051,7.53035900043,0.000173999927938,core 0 cpu_frequency,7.05078331992e-05,1571189764.53,1571189764.53
tourismuswwwnrw-tourismusde2,7.53035900043,7.53043100052,7.20000825822e-05,core 0 cpu_frequency,2.91757006638e-05,1571189764.53,1571189764.53
tourismuswwwnrw-tourismusde2,7.53043100052,7.58297200035,0.0525409998372,core 0 cpu_idle,0.000804717953507,1571189764.53,1571189764.58
tourismuswwwnrw-tourismusde2,7.58297200035,7.58309000032,0.000117999967188,core 0 cpu_frequency,4.78156635039e-05,1571189764.58,1571189764.58
tourismuswwwnrw-tourismusde2,7.58309000032,7.58319000015,9.99998301268e-05,core 0 cpu_idle,1.53159739822e-06,1571189764.58,1571189764.58
tourismuswwwnrw-tourismusde2,7.58319000015,7.58330700034,0.000117000192404,core 0 cpu_frequency,4.74105371654e-05,1571189764.58,1571189764.58
tourismuswwwnrw-tourismusde2,7.58330700034,7.61231400026,0.0290069999173,core 0 cpu_idle,0.000444271210734,1571189764.58,1571189764.61
tourismuswwwnrw-tourismusde2,7.61231400026,7.61237100046,5.70002011955e-05,core 0 cpu_frequency,2.30974847279e-05,1571189764.61,1571189764.61
tourismuswwwnrw-tourismusde2,7.61237100046,7.6124990005,0.000128000043333,core 0 cpu_idle,1.96044866368e-06,1571189764.61,1571189764.61
tourismuswwwnrw-tourismusde2,7.6124990005,7.63849500008,0.0259959995747,core 0 cpu_frequency,0.0105340365572,1571189764.61,1571189764.64
tourismuswwwnrw-tourismusde2,7.63849500008,7.63872000016,0.000225000083447,core 0 cpu_frequency,9.1173993814e-05,1571189764.64,1571189764.64
tourismuswwwnrw-tourismusde2,7.63872000016,7.66811500024,0.0293950000778,core 0 cpu_frequency,0.0119113713835,1571189764.64,1571189764.67
tourismuswwwnrw-tourismusde2,7.66811500024,7.73850100022,0.0703859999776,core 0 cpu_idle,0.00107803197566,1571189764.67,1571189764.74
tourismuswwwnrw-tourismusde2,7.73850100022,7.73867900018,0.000177999958396,core 0 cpu_frequency,7.21287159413e-05,1571189764.74,1571189764.74
tourismuswwwnrw-tourismusde2,7.73867900018,7.74131800048,0.00263900030404,core 0 cpu_frequency,0.0010693693696,1571189764.74,1571189764.74
tourismuswwwnrw-tourismusde2,7.74131800048,7.78030200023,0.0389839997515,core 0 cpu_idle,0.000597078940194,1571189764.74,1571189764.78
tourismuswwwnrw-tourismusde2,7.78030200023,7.78048100043,0.000179000198841,core 0 cpu_frequency,7.25340309739e-05,1571189764.78,1571189764.78
tourismuswwwnrw-tourismusde2,7.78048100043,7.78068800038,0.000206999946386,core 0 cpu_frequency,8.38800214745e-05,1571189764.78,1571189764.78
tourismuswwwnrw-tourismusde2,7.78068800038,7.8384990003,0.0578109999187,core 0 cpu_idle,0.000885433274755,1571189764.78,1571189764.84
tourismuswwwnrw-tourismusde2,7.8384990003,7.83867300022,0.000173999927938,core 0 cpu_frequency,7.05078331992e-05,1571189764.84,1571189764.84
tourismuswwwnrw-tourismusde2,7.83867300022,7.84113100031,0.00245800008997,core 0 cpu_frequency,0.000996024897259,1571189764.84,1571189764.84
tourismuswwwnrw-tourismusde2,7.84113100031,7.88817500044,0.0470440001227,core 0 cpu_idle,0.000720525905879,1571189764.84,1571189764.89
tourismuswwwnrw-tourismusde2,7.88817500044,7.88835200015,0.000176999717951,core 0 cpu_frequency,7.17234009087e-05,1571189764.89,1571189764.89
tourismuswwwnrw-tourismusde2,7.88835200015,7.90450000018,0.0161480000243,core 0 cpu_frequency,0.00654345381463,1571189764.89,1571189764.9
tourismuswwwnrw-tourismusde2,7.90450000018,8.03062400036,0.126124000177,core 0 cpu_idle,0.00193171518671,1571189764.9,1571189765.03
tourismuswwwnrw-tourismusde2,8.03062400036,8.03073300049,0.000109000131488,core 0 cpu_frequency,4.41687716812e-05,1571189765.03,1571189765.03
tourismuswwwnrw-tourismusde2,8.03073300049,8.0314460001,0.000712999608368,core 0 cpu_frequency,0.000288919990104,1571189765.03,1571189765.03
tourismuswwwnrw-tourismusde2,8.0314460001,8.05470900051,0.0232630004175,core 0 cpu_idle,0.000356296114394,1571189765.03,1571189765.05
tourismuswwwnrw-tourismusde2,8.05470900051,8.06174700009,0.0070379995741,core 0 cpu_frequency,0.00285192129622,1571189765.05,1571189765.06
tourismuswwwnrw-tourismusde2,8.06174700009,8.06691400008,0.00516699999571,core 0 cpu_idle,7.91377719343e-05,1571189765.06,1571189765.07
tourismuswwwnrw-tourismusde2,8.06691400008,8.08790000016,0.0209860000759,core 0 cpu_frequency,0.00850389658437,1571189765.07,1571189765.09
tourismuswwwnrw-tourismusde2,8.08790000016,8.11226600036,0.0243660002016,core 0 cpu_frequency,0.00987353212327,1571189765.09,1571189765.11
tourismuswwwnrw-tourismusde2,8.11226600036,8.11255500047,0.000289000105113,core 0 cpu_idle,4.42632560991e-06,1571189765.11,1571189765.11
tourismuswwwnrw-tourismusde2,8.11255500047,8.11284600012,0.00029099965468,core 0 cpu_frequency,0.00011791818167,1571189765.11,1571189765.11
tourismuswwwnrw-tourismusde2,8.11284600012,8.11294300016,9.70000401139e-05,core 0 cpu_frequency,3.93061234549e-05,1571189765.11,1571189765.11
tourismuswwwnrw-tourismusde2,8.11294300016,8.1883910005,0.0754480003379,core 0 cpu_idle,0.00115556157318,1571189765.11,1571189765.19
tourismuswwwnrw-tourismusde2,8.1883910005,8.18856500043,0.000173999927938,core 0 cpu_frequency,7.05078331992e-05,1571189765.19,1571189765.19
tourismuswwwnrw-tourismusde2,8.18856500043,8.23849800043,0.0499330000021,core 0 cpu_frequency,0.0202337304216,1571189765.19,1571189765.24
tourismuswwwnrw-tourismusde2,8.23849800043,8.2386690001,0.000170999672264,core 0 cpu_frequency,6.92920767955e-05,1571189765.24,1571189765.24
tourismuswwwnrw-tourismusde2,8.2386690001,8.28040700033,0.0417380002327,core 0 cpu_frequency,0.0169129722831,1571189765.24,1571189765.28
tourismuswwwnrw-tourismusde2,8.28040700033,8.28085300047,0.000446000136435,core 0 cpu_idle,6.83093808964e-06,1571189765.28,1571189765.28
tourismuswwwnrw-tourismusde2,8.28085300047,8.28112700023,0.000273999758065,core 0 cpu_frequency,0.000111029524364,1571189765.28,1571189765.28
tourismuswwwnrw-tourismusde2,8.28112700023,8.28120300034,7.60001130402e-05,core 0 cpu_frequency,3.07965834059e-05,1571189765.28,1571189765.28
tourismuswwwnrw-tourismusde2,8.28120300034,8.31070400029,0.0295009999536,core 0 cpu_idle,0.000451837315289,1571189765.28,1571189765.31
tourismuswwwnrw-tourismusde2,8.31070400029,8.31093400018,0.000229999888688,core 0 cpu_frequency,9.32000028946e-05,1571189765.31,1571189765.31
tourismuswwwnrw-tourismusde2,8.31093400018,8.31165200053,0.000718000344932,core 0 cpu_frequency,0.000290946376573,1571189765.31,1571189765.31
tourismuswwwnrw-tourismusde2,8.31165200053,8.33142400021,0.0197719996795,core 0 cpu_idle,0.000302827947091,1571189765.31,1571189765.33
tourismuswwwnrw-tourismusde2,8.33142400021,8.33761400031,0.00619000010192,core 0 cpu_frequency,0.0025082969853,1571189765.33,1571189765.34
tourismuswwwnrw-tourismusde2,8.33761400031,8.36143500032,0.0238210000098,core 0 cpu_idle,0.00036484243615,1571189765.34,1571189765.36
tourismuswwwnrw-tourismusde2,8.36143500032,8.36240900028,0.000973999965936,core 0 cpu_frequency,0.000394681928597,1571189765.36,1571189765.36
tourismuswwwnrw-tourismusde2,8.36240900028,8.38155100029,0.0191420000046,core 0 cpu_idle,0.000293178872071,1571189765.36,1571189765.38
tourismuswwwnrw-tourismusde2,8.38155100029,8.39091700036,0.00936600007117,core 0 cpu_frequency,0.00379526807044,1571189765.38,1571189765.39
tourismuswwwnrw-tourismusde2,8.39091700036,8.42131100036,0.0303940000013,core 0 cpu_idle,0.000465514504019,1571189765.39,1571189765.42
tourismuswwwnrw-tourismusde2,8.42131100036,8.42149600014,0.000184999778867,core 0 cpu_frequency,7.49651663929e-05,1571189765.42,1571189765.42
tourismuswwwnrw-tourismusde2,8.42149600014,8.42199800024,0.000502000097185,core 0 cpu_idle,7.68863348849e-06,1571189765.42,1571189765.42
tourismuswwwnrw-tourismusde2,8.42199800024,8.42229700042,0.000299000181258,core 0 cpu_frequency,0.000121160135849,1571189765.42,1571189765.42
tourismuswwwnrw-tourismusde2,8.42229700042,8.44248100044,0.0201840000227,core 0 cpu_idle,0.000309138144348,1571189765.42,1571189765.44
tourismuswwwnrw-tourismusde2,8.44248100044,8.44250500016,2.39997170866e-05,core 0 cpu_frequency,9.72510775849e-06,1571189765.44,1571189765.44
tourismuswwwnrw-tourismusde2,8.44250500016,8.44304200029,0.000537000130862,core 0 cpu_idle,8.22469400428e-06,1571189765.44,1571189765.44
tourismuswwwnrw-tourismusde2,8.44304200029,8.44330700021,0.000264999922365,core 0 cpu_frequency,0.000107382632541,1571189765.44,1571189765.44
tourismuswwwnrw-tourismusde2,8.44330700021,8.44410500024,0.000798000022769,core 0 cpu_idle,1.22221683487e-05,1571189765.44,1571189765.44
tourismuswwwnrw-tourismusde2,8.44410500024,8.44558400009,0.00147899985313,core 0 cpu_frequency,0.000599316770887,1571189765.44,1571189765.45
tourismuswwwnrw-tourismusde2,8.44558400009,8.46496200049,0.0193780004047,core 0 cpu_idle,0.000296793454198,1571189765.45,1571189765.46
tourismuswwwnrw-tourismusde2,8.46496200049,8.46510700043,0.000144999939948,core 0 cpu_frequency,5.8756527666e-05,1571189765.46,1571189765.47
tourismuswwwnrw-tourismusde2,8.46510700043,8.46544500021,0.000337999779731,core 0 cpu_frequency,0.000136963459543,1571189765.47,1571189765.47
tourismuswwwnrw-tourismusde2,8.46544500021,8.54706400027,0.0816190000623,core 0 cpu_idle,0.00125007660495,1571189765.47,1571189765.55
tourismuswwwnrw-tourismusde2,8.54706400027,8.54789800011,0.000833999831229,core 0 cpu_frequency,0.000337951410011,1571189765.55,1571189765.55
tourismuswwwnrw-tourismusde2,8.54789800011,8.56811400037,0.0202160002664,core 0 cpu_idle,0.00030962826008,1571189765.55,1571189765.57
tourismuswwwnrw-tourismusde2,8.56811400037,8.56855200045,0.000438000075519,core 0 cpu_frequency,0.000177485339402,1571189765.57,1571189765.57
tourismuswwwnrw-tourismusde2,8.56855200045,8.58788900031,0.0193369998597,core 0 cpu_idle,0.000296165489851,1571189765.57,1571189765.59
tourismuswwwnrw-tourismusde2,8.58788900031,8.58821000019,0.000320999883115,core 0 cpu_frequency,0.000130074802236,1571189765.59,1571189765.59
tourismuswwwnrw-tourismusde2,8.58821000019,8.95332500013,0.365114999935,core 0 cpu_idle,0.005592101339,1571189765.59,1571189765.95
tourismuswwwnrw-tourismusde2,8.95332500013,8.95404000022,0.000715000089258,core 0 cpu_frequency,0.000289730620169,1571189765.95,1571189765.95
tourismuswwwnrw-tourismusde2,8.95404000022,9.00591300009,0.051872999873,core 0 cpu_frequency,0.0210198525133,1571189765.95,1571189766.01
tourismuswwwnrw-tourismusde2,9.00591300009,9.2213890003,0.215476000216,core 0 cpu_idle,0.00330023041931,1571189766.01,1571189766.22
tourismuswwwnrw-tourismusde2,9.2213890003,9.22171700047,0.000328000169247,core 0 cpu_frequency,0.000132911441382,1571189766.22,1571189766.22
tourismuswwwnrw-tourismusde2,9.22171700047,9.26739100041,0.0456739999354,core 0 cpu_idle,0.00069954298301,1571189766.22,1571189766.27
tourismuswwwnrw-tourismusde2,9.26739100041,9.26846600045,0.00107500003651,core 0 cpu_frequency,0.000435608934794,1571189766.27,1571189766.27
tourismuswwwnrw-tourismusde2,9.26846600045,9.42969500041,0.161228999961,core 0 cpu_idle,0.00246938336341,1571189766.27,1571189766.43
tourismuswwwnrw-tourismusde2,9.42969500041,9.42982400022,0.000128999818116,core 0 cpu_frequency,5.22729966976e-05,1571189766.43,1571189766.43
tourismuswwwnrw-tourismusde2,9.42982400022,9.42986800009,4.39998693764e-05,core 0 cpu_idle,6.73901999369e-07,1571189766.43,1571189766.43
tourismuswwwnrw-tourismusde2,9.42986800009,9.45670500025,0.0268370001577,core 0 cpu_frequency,0.0108748247951,1571189766.43,1571189766.46
tourismuswwwnrw-tourismusde2,9.45670500025,9.45752700046,0.000822000205517,core 0 cpu_idle,1.25897551477e-05,1571189766.46,1571189766.46
tourismuswwwnrw-tourismusde2,9.45752700046,9.45793100027,0.000403999816626,core 0 cpu_frequency,0.000163707836094,1571189766.46,1571189766.46
