zumatawwwzumatacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom1,6.50656699995,6.50697100023,0.000404000282288,core 0 cpu_frequency,0.000163708024788,1571189371.51,1571189371.51
zumatawwwzumatacom1,6.50697100023,6.50799599988,0.00102499965578,core 0 cpu_frequency,0.000415347900517,1571189371.51,1571189371.51
zumatawwwzumatacom1,6.50799599988,6.50814200006,0.000146000180393,core 0 cpu_idle,2.23613876291e-06,1571189371.51,1571189371.51
zumatawwwzumatacom1,6.50814200006,6.50834299996,0.000200999900699,core 0 cpu_frequency,8.14486973614e-05,1571189371.51,1571189371.51
zumatawwwzumatacom1,6.50834299996,6.54673000006,0.0383870000951,core 0 cpu_idle,0.000587935293457,1571189371.51,1571189371.55
zumatawwwzumatacom1,6.54673000006,6.54701799992,0.000287999864668,core 0 cpu_frequency,0.000116702613961,1571189371.55,1571189371.55
zumatawwwzumatacom1,6.54701799992,6.566658,0.0196400000714,core 0 cpu_idle,0.000300806241093,1571189371.55,1571189371.57
zumatawwwzumatacom1,6.566658,6.56666800007,1.00000761449e-05,core 0 cpu_frequency,4.05220685527e-06,1571189371.57,1571189371.57
zumatawwwzumatacom1,6.56666800007,6.60660699988,0.0399389998056,core 0 cpu_idle,0.000611705721023,1571189371.57,1571189371.61
zumatawwwzumatacom1,6.60660699988,6.60665899981,5.19999302924e-05,core 0 cpu_frequency,2.10712869532e-05,1571189371.61,1571189371.61
zumatawwwzumatacom1,6.60665899981,6.62658799998,0.0199290001765,core 0 cpu_idle,0.000305232566703,1571189371.61,1571189371.63
zumatawwwzumatacom1,6.62658799998,6.62688599993,0.000297999940813,core 0 cpu_frequency,0.000120754820816,1571189371.63,1571189371.63
zumatawwwzumatacom1,6.62688599993,6.64709499991,0.0202089999802,core 0 cpu_idle,0.000309521043697,1571189371.63,1571189371.65
zumatawwwzumatacom1,6.64709499991,6.64845099999,0.0013560000807,core 0 cpu_frequency,0.000549475098303,1571189371.65,1571189371.65
zumatawwwzumatacom1,6.64845099999,6.66729700007,0.0188460000791,core 0 cpu_idle,0.000288645337211,1571189371.65,1571189371.67
zumatawwwzumatacom1,6.66729700007,6.66738100024,8.40001739562e-05,core 0 cpu_frequency,3.40383488901e-05,1571189371.67,1571189371.67
zumatawwwzumatacom1,6.66738100024,6.6865480002,0.0191669999622,core 0 cpu_idle,0.000293561771421,1571189371.67,1571189371.69
zumatawwwzumatacom1,6.6865480002,6.68671499984,0.000166999641806,core 0 cpu_frequency,6.76711940534e-05,1571189371.69,1571189371.69
zumatawwwzumatacom1,6.68671499984,6.70718300017,0.0204680003226,core 0 cpu_idle,0.000313487892941,1571189371.69,1571189371.71
zumatawwwzumatacom1,6.70718300017,6.7078470001,0.000663999933749,core 0 cpu_frequency,0.000269064459554,1571189371.71,1571189371.71
zumatawwwzumatacom1,6.7078470001,6.7267479999,0.0189009997994,core 0 cpu_idle,0.000289487712927,1571189371.71,1571189371.73
zumatawwwzumatacom1,6.7267479999,6.72696800018,0.000220000278205,core 0 cpu_frequency,8.91479847334e-05,1571189371.73,1571189371.73
zumatawwwzumatacom1,6.72696800018,6.74683000008,0.0198619998991,core 0 cpu_idle,0.000304206390455,1571189371.73,1571189371.75
zumatawwwzumatacom1,6.74683000008,6.74689699989,6.69998116791e-05,core 0 cpu_frequency,2.71495028891e-05,1571189371.75,1571189371.75
zumatawwwzumatacom1,6.74689699989,6.76652499987,0.01962799998,core 0 cpu_idle,0.000300622447694,1571189371.75,1571189371.77
zumatawwwzumatacom1,6.76652499987,6.76679300005,0.000268000178039,core 0 cpu_frequency,0.000108598388945,1571189371.77,1571189371.77
zumatawwwzumatacom1,6.76679300005,6.78654700005,0.0197540000081,core 0 cpu_idle,0.000302552264124,1571189371.77,1571189371.79
zumatawwwzumatacom1,6.78654700005,6.78663899982,9.19997692108e-05,core 0 cpu_frequency,3.72799256802e-05,1571189371.79,1571189371.79
zumatawwwzumatacom1,6.78663899982,6.80668399995,0.0200450001284,core 0 cpu_idle,0.000307009221967,1571189371.79,1571189371.81
zumatawwwzumatacom1,6.80668399995,6.80682400009,0.000140000134706,core 0 cpu_frequency,5.67305185854e-05,1571189371.81,1571189371.81
zumatawwwzumatacom1,6.80682400009,6.82663499983,0.0198109997436,core 0 cpu_idle,0.000303425272074,1571189371.81,1571189371.83
zumatawwwzumatacom1,6.82663499983,6.82689099992,0.000256000086665,core 0 cpu_frequency,0.000103735740718,1571189371.83,1571189371.83
zumatawwwzumatacom1,6.82689099992,6.84668399999,0.0197930000722,core 0 cpu_idle,0.000303149589106,1571189371.83,1571189371.85
zumatawwwzumatacom1,6.84668399999,6.84669200005,8.00006091595e-06,core 0 cpu_frequency,3.24176548421e-06,1571189371.85,1571189371.85
zumatawwwzumatacom1,6.84669200005,6.8667270001,0.0200350000523,core 0 cpu_idle,0.000306856060801,1571189371.85,1571189371.87
zumatawwwzumatacom1,6.8667270001,6.86691300012,0.000186000019312,core 0 cpu_frequency,7.53704814255e-05,1571189371.87,1571189371.87
zumatawwwzumatacom1,6.86691300012,6.86794700008,0.00103399995714,core 0 cpu_idle,1.58367433436e-05,1571189371.87,1571189371.87
zumatawwwzumatacom1,6.86794700008,6.86795100011,4.00003045797e-06,core 0 cpu_frequency,1.62088274211e-06,1571189371.87,1571189371.87
zumatawwwzumatacom1,6.86795100011,6.88854800025,0.0205970001407,core 0 cpu_idle,0.000315463654155,1571189371.87,1571189371.89
zumatawwwzumatacom1,6.88854800025,6.89151700027,0.00296900002286,core 0 cpu_frequency,0.00120309106366,1571189371.89,1571189371.89
zumatawwwzumatacom1,6.89151700027,6.89936200017,0.00784499989823,core 0 cpu_idle,0.000120154018441,1571189371.89,1571189371.9
zumatawwwzumatacom1,6.89936200017,6.89944799989,8.59997235239e-05,core 0 cpu_frequency,3.4848601567e-05,1571189371.9,1571189371.9
zumatawwwzumatacom1,6.89944799989,6.90654999996,0.00710200006142,core 0 cpu_idle,0.000108774232941,1571189371.9,1571189371.91
zumatawwwzumatacom1,6.90654999996,6.90739799989,0.000847999937832,core 0 cpu_frequency,0.000343624499609,1571189371.91,1571189371.91
zumatawwwzumatacom1,6.90739799989,6.90801599994,0.000618000049144,core 0 cpu_frequency,0.000250424496714,1571189371.91,1571189371.91
zumatawwwzumatacom1,6.90801599994,6.91341699986,0.00540099991485,core 0 cpu_frequency,0.0021885802231,1571189371.91,1571189371.91
zumatawwwzumatacom1,6.91341699986,6.92874799995,0.0153310000896,core 0 cpu_idle,0.000234809597373,1571189371.91,1571189371.93
zumatawwwzumatacom1,6.92874799995,6.92937800009,0.000630000140518,core 0 cpu_frequency,0.00025528714494,1571189371.93,1571189371.93
zumatawwwzumatacom1,6.92937800009,6.92955,0.000171999912709,core 0 cpu_frequency,6.96973918281e-05,1571189371.93,1571189371.93
zumatawwwzumatacom1,6.92955,6.94975800021,0.0202080002055,core 0 cpu_idle,0.000309505731147,1571189371.93,1571189371.95
zumatawwwzumatacom1,6.94975800021,6.9498399999,8.19996930659e-05,core 0 cpu_frequency,3.32277188249e-05,1571189371.95,1571189371.95
zumatawwwzumatacom1,6.9498399999,6.96658599982,0.0167459999211,core 0 cpu_idle,0.000256481734792,1571189371.95,1571189371.97
zumatawwwzumatacom1,6.96658599982,6.96798000019,0.00139400037006,core 0 cpu_frequency,0.000564873484353,1571189371.97,1571189371.97
zumatawwwzumatacom1,6.96798000019,6.98669099994,0.0187109997496,core 0 cpu_idle,0.000286577672165,1571189371.97,1571189371.99
zumatawwwzumatacom1,6.98669099994,6.98672900023,3.80002893507e-05,core 0 cpu_frequency,1.539838605e-05,1571189371.99,1571189371.99
zumatawwwzumatacom1,6.98672900023,7.00672500022,0.0199959999882,core 0 cpu_idle,0.000306258735819,1571189371.99,1571189372.01
zumatawwwzumatacom1,7.00672500022,7.00744599989,0.000720999669284,core 0 cpu_frequency,0.000292161755588,1571189372.01,1571189372.01
zumatawwwzumatacom1,7.00744599989,7.02699499996,0.0195490000769,core 0 cpu_idle,0.000299412485179,1571189372.01,1571189372.03
zumatawwwzumatacom1,7.02699499996,7.02911499981,0.00211999984458,core 0 cpu_frequency,0.000859061249021,1571189372.03,1571189372.03
zumatawwwzumatacom1,7.02911499981,7.04737300007,0.0182580002584,core 0 cpu_idle,0.000279639531957,1571189372.03,1571189372.05
zumatawwwzumatacom1,7.04737300007,7.04757500021,0.000202000141144,core 0 cpu_frequency,8.1854012394e-05,1571189372.05,1571189372.05
zumatawwwzumatacom1,7.04757500021,7.06869299989,0.0211179996841,core 0 cpu_idle,0.000323443283161,1571189372.05,1571189372.07
zumatawwwzumatacom1,7.06869299989,7.07140700007,0.00271400017664,core 0 cpu_frequency,0.00109976063798,1571189372.07,1571189372.07
zumatawwwzumatacom1,7.07140700007,7.08020200022,0.00879500014707,core 0 cpu_idle,0.000134704222253,1571189372.07,1571189372.08
zumatawwwzumatacom1,7.08020200022,7.0812880001,0.00108599988744,core 0 cpu_frequency,0.000440066267987,1571189372.08,1571189372.08
zumatawwwzumatacom1,7.0812880001,7.10148499999,0.0201969998889,core 0 cpu_idle,0.000309337250298,1571189372.08,1571189372.1
zumatawwwzumatacom1,7.10148499999,7.10312499991,0.00163999991491,core 0 cpu_frequency,0.000664556829522,1571189372.1,1571189372.1
zumatawwwzumatacom1,7.10312499991,7.10655600019,0.00343100028113,core 0 cpu_idle,5.25492003057e-05,1571189372.1,1571189372.11
zumatawwwzumatacom1,7.10655600019,7.10675500007,0.00019899988547,core 0 cpu_frequency,8.06382559903e-05,1571189372.11,1571189372.11
zumatawwwzumatacom1,7.10675500007,7.12669399986,0.019938999787,core 0 cpu_idle,0.000305385720737,1571189372.11,1571189372.13
zumatawwwzumatacom1,7.12669399986,7.12723200023,0.000538000371307,core 0 cpu_frequency,0.00021800721926,1571189372.13,1571189372.13
zumatawwwzumatacom1,7.12723200023,7.13026800007,0.00303599983454,core 0 cpu_frequency,0.00123024056655,1571189372.13,1571189372.13
zumatawwwzumatacom1,7.13026800007,7.14669799991,0.0164299998432,core 0 cpu_idle,0.000251641877599,1571189372.13,1571189372.15
zumatawwwzumatacom1,7.14669799991,7.14687599987,0.000177999958396,core 0 cpu_frequency,7.21287159413e-05,1571189372.15,1571189372.15
zumatawwwzumatacom1,7.14687599987,7.14698099997,0.00010500010103,core 0 cpu_frequency,4.25478889391e-05,1571189372.15,1571189372.15
zumatawwwzumatacom1,7.14698099997,7.18666800018,0.0396870002151,core 0 cpu_idle,0.000607846095294,1571189372.15,1571189372.19
zumatawwwzumatacom1,7.18666800018,7.18677899987,0.000110999681056,core 0 cpu_frequency,4.49790243581e-05,1571189372.19,1571189372.19
zumatawwwzumatacom1,7.18677899987,7.20664699981,0.0198679999448,core 0 cpu_idle,0.000304298287155,1571189372.19,1571189372.21
zumatawwwzumatacom1,7.20664699981,7.20667300001,2.60001979768e-05,core 0 cpu_frequency,1.05357378237e-05,1571189372.21,1571189372.21
zumatawwwzumatacom1,7.20667300001,7.2265300001,0.0198570000939,core 0 cpu_idle,0.000304129813438,1571189372.21,1571189372.23
zumatawwwzumatacom1,7.2265300001,7.22660299996,7.29998573661e-05,core 0 cpu_frequency,2.95808270022e-05,1571189372.23,1571189372.23
zumatawwwzumatacom1,7.22660299996,7.24666099995,0.0200579999946,core 0 cpu_idle,0.000307208327917,1571189372.23,1571189372.25
zumatawwwzumatacom1,7.24666099995,7.25121700019,0.0045560002327,core 0 cpu_frequency,0.00184617147989,1571189372.25,1571189372.25
zumatawwwzumatacom1,7.25121700019,7.30655900016,0.0553419999778,core 0 cpu_idle,0.00084761807166,1571189372.25,1571189372.31
zumatawwwzumatacom1,7.30655900016,7.30733900005,0.000779999885708,core 0 cpu_frequency,0.000316069681687,1571189372.31,1571189372.31
zumatawwwzumatacom1,7.30733900005,7.32657099981,0.0192319997586,core 0 cpu_idle,0.000294557308303,1571189372.31,1571189372.33
zumatawwwzumatacom1,7.32657099981,7.32661700016,4.60003502667e-05,core 0 cpu_frequency,1.86401515342e-05,1571189372.33,1571189372.33
zumatawwwzumatacom1,7.32661700016,7.3466380001,0.0200209999457,core 0 cpu_idle,0.000306641635168,1571189372.33,1571189372.35
zumatawwwzumatacom1,7.3466380001,7.34931500023,0.00267700012773,core 0 cpu_frequency,0.00108476756696,1571189372.35,1571189372.35
zumatawwwzumatacom1,7.34931500023,7.36658899998,0.0172739997506,core 0 cpu_idle,0.00026456858018,1571189372.35,1571189372.37
zumatawwwzumatacom1,7.36658899998,7.36754400004,0.000955000054091,core 0 cpu_frequency,0.000386982829919,1571189372.37,1571189372.37
zumatawwwzumatacom1,7.36754400004,7.38677200023,0.0192280001938,core 0 cpu_idle,0.000294496050969,1571189372.37,1571189372.39
zumatawwwzumatacom1,7.38677200023,7.3886239999,0.00185199966654,core 0 cpu_frequency,0.000750462860077,1571189372.39,1571189372.39
zumatawwwzumatacom1,7.3886239999,7.40649700025,0.0178730003536,core 0 cpu_idle,0.000273742873415,1571189372.39,1571189372.41
zumatawwwzumatacom1,7.40649700025,7.40653700009,3.99998389184e-05,core 0 cpu_frequency,1.62086387269e-05,1571189372.41,1571189372.41
zumatawwwzumatacom1,7.40653700009,7.42660500016,0.0200680000708,core 0 cpu_idle,0.000307361489084,1571189372.41,1571189372.43
zumatawwwzumatacom1,7.42660500016,7.42736000009,0.000754999928176,core 0 cpu_frequency,0.000305939258896,1571189372.43,1571189372.43
zumatawwwzumatacom1,7.42736000009,7.43940499984,0.0120449997485,core 0 cpu_idle,0.000184481216148,1571189372.43,1571189372.44
zumatawwwzumatacom1,7.43940499984,7.44002099987,0.000616000033915,core 0 cpu_frequency,0.000249614055343,1571189372.44,1571189372.44
zumatawwwzumatacom1,7.44002099987,7.44032699987,0.000306000001729,core 0 cpu_frequency,0.0001239965863,1571189372.44,1571189372.44
zumatawwwzumatacom1,7.44032699987,7.46015800023,0.0198310003616,core 0 cpu_idle,0.000303731601538,1571189372.44,1571189372.46
zumatawwwzumatacom1,7.46015800023,7.46018399997,2.59997323155e-05,core 0 cpu_frequency,1.05355491295e-05,1571189372.46,1571189372.46
zumatawwwzumatacom1,7.46018399997,7.486515,0.02633100003,core 0 cpu_idle,0.00040328559646,1571189372.46,1571189372.49
zumatawwwzumatacom1,7.486515,7.48784800014,0.0013330001384,core 0 cpu_frequency,0.000540155116883,1571189372.49,1571189372.49
zumatawwwzumatacom1,7.48784800014,7.5065919999,0.018743999768,core 0 cpu_idle,0.000287083100447,1571189372.49,1571189372.51
zumatawwwzumatacom1,7.5065919999,7.50676000025,0.000168000347912,core 0 cpu_frequency,6.80766977802e-05,1571189372.51,1571189372.51
zumatawwwzumatacom1,7.50676000025,7.50855399994,0.00179399969056,core 0 cpu_idle,2.74768992607e-05,1571189372.51,1571189372.51
zumatawwwzumatacom1,7.50855399994,7.50972600002,0.00117200007662,core 0 cpu_frequency,0.000474915058248,1571189372.51,1571189372.51
zumatawwwzumatacom1,7.50972600002,7.52940300014,0.0196770001203,core 0 cpu_idle,0.000301372933842,1571189372.51,1571189372.53
zumatawwwzumatacom1,7.52940300014,7.52949200012,8.8999979198e-05,core 0 cpu_frequency,3.60643579707e-05,1571189372.53,1571189372.53
zumatawwwzumatacom1,7.52949200012,7.54994300008,0.0204509999603,core 0 cpu_idle,0.000313227515392,1571189372.53,1571189372.55
zumatawwwzumatacom1,7.54994300008,7.55007500015,0.000132000073791,core 0 cpu_frequency,5.34887531012e-05,1571189372.55,1571189372.55
zumatawwwzumatacom1,7.55007500015,7.60655400017,0.0564790000208,core 0 cpu_idle,0.000865032364318,1571189372.55,1571189372.61
zumatawwwzumatacom1,7.60655400017,7.61090800026,0.00435400009155,core 0 cpu_frequency,0.0017643174675,1571189372.61,1571189372.61
zumatawwwzumatacom1,7.61090800026,7.64660699992,0.0356989996508,core 0 cpu_idle,0.000546765878651,1571189372.61,1571189372.65
zumatawwwzumatacom1,7.64660699992,7.64669599989,8.8999979198e-05,core 0 cpu_frequency,3.60643579707e-05,1571189372.65,1571189372.65
zumatawwwzumatacom1,7.64669599989,7.66666400013,0.0199680002406,core 0 cpu_idle,0.000305829891685,1571189372.65,1571189372.67
zumatawwwzumatacom1,7.66666400013,7.66803700011,0.00137299997732,core 0 cpu_frequency,0.00055636375561,1571189372.67,1571189372.67
zumatawwwzumatacom1,7.66803700011,7.66923699994,0.00119999982417,core 0 cpu_idle,1.83791973069e-05,1571189372.67,1571189372.67
zumatawwwzumatacom1,7.66923699994,7.66933700023,0.000100000295788,core 0 cpu_frequency,4.05218798585e-05,1571189372.67,1571189372.67
zumatawwwzumatacom1,7.66933700023,7.67429800006,0.00496099982411,core 0 cpu_idle,7.5982673306e-05,1571189372.67,1571189372.67
zumatawwwzumatacom1,7.67429800006,7.67471300019,0.000415000133216,core 0 cpu_frequency,0.000168165357982,1571189372.67,1571189372.67
zumatawwwzumatacom1,7.67471300019,7.68826900003,0.0135559998453,core 0 cpu_idle,0.00020762369363,1571189372.67,1571189372.69
zumatawwwzumatacom1,7.68826900003,7.68993399991,0.00166499987245,core 0 cpu_frequency,0.000674687252313,1571189372.69,1571189372.69
zumatawwwzumatacom1,7.68993399991,7.70651900023,0.016585000325,core 0 cpu_idle,0.000254015864978,1571189372.69,1571189372.71
zumatawwwzumatacom1,7.70651900023,7.70811800007,0.00159899983555,core 0 cpu_frequency,0.000647942875762,1571189372.71,1571189372.71
zumatawwwzumatacom1,7.70811800007,7.72665099986,0.0185329997912,core 0 cpu_idle,0.000283851424802,1571189372.71,1571189372.73
zumatawwwzumatacom1,7.72665099986,7.72689099982,0.000239999964833,core 0 cpu_frequency,9.72522097498e-05,1571189372.73,1571189372.73
zumatawwwzumatacom1,7.72689099982,7.72782200016,0.000931000337005,core 0 cpu_idle,1.42592011616e-05,1571189372.73,1571189372.73
zumatawwwzumatacom1,7.72782200016,7.72905099997,0.00122899981216,core 0 cpu_frequency,0.000498012354282,1571189372.73,1571189372.73
zumatawwwzumatacom1,7.72905099997,7.74858700018,0.0195360002108,core 0 cpu_idle,0.000299213379228,1571189372.73,1571189372.75
zumatawwwzumatacom1,7.74858700018,7.74867899995,9.19997692108e-05,core 0 cpu_frequency,3.72799256802e-05,1571189372.75,1571189372.75
zumatawwwzumatacom1,7.74867899995,7.76651600003,0.0178370000795,core 0 cpu_idle,0.000273191493217,1571189372.75,1571189372.77
zumatawwwzumatacom1,7.76651600003,7.76762499986,0.00110899982974,core 0 cpu_frequency,0.000449386249407,1571189372.77,1571189372.77
zumatawwwzumatacom1,7.76762499986,7.80663200002,0.0390070001595,core 0 cpu_idle,0.000597431214442,1571189372.77,1571189372.81
zumatawwwzumatacom1,7.80663200002,7.80671099992,7.8999903053e-05,core 0 cpu_frequency,3.20121511154e-05,1571189372.81,1571189372.81
zumatawwwzumatacom1,7.80671099992,7.84660999989,0.0398989999667,core 0 cpu_idle,0.00061109308349,1571189372.81,1571189372.85
zumatawwwzumatacom1,7.84660999989,7.84733500006,0.000725000165403,core 0 cpu_frequency,0.000293782827024,1571189372.85,1571189372.85
zumatawwwzumatacom1,7.84733500006,7.84780000011,0.00046500004828,core 0 cpu_idle,7.12194073945e-06,1571189372.85,1571189372.85
zumatawwwzumatacom1,7.84780000011,7.84785699984,5.69997355342e-05,core 0 cpu_frequency,2.30972960338e-05,1571189372.85,1571189372.85
zumatawwwzumatacom1,7.84785699984,7.86651499989,0.0186580000445,core 0 cpu_idle,0.000285765928682,1571189372.85,1571189372.87
zumatawwwzumatacom1,7.86651499989,7.86739000026,0.000875000376254,core 0 cpu_frequency,0.000354565552465,1571189372.87,1571189372.87
zumatawwwzumatacom1,7.86739000026,7.88659999985,0.0192099995911,core 0 cpu_idle,0.000294220353737,1571189372.87,1571189372.89
zumatawwwzumatacom1,7.88659999985,7.88671999983,0.000119999982417,core 0 cpu_frequency,4.86261048749e-05,1571189372.89,1571189372.89
zumatawwwzumatacom1,7.88671999983,7.90653500007,0.0198150002398,core 0 cpu_idle,0.000303486543672,1571189372.89,1571189372.91
zumatawwwzumatacom1,7.90653500007,7.90660900017,7.40000978112e-05,core 0 cpu_frequency,2.99861420348e-05,1571189372.91,1571189372.91
zumatawwwzumatacom1,7.90660900017,7.92704800004,0.0204389998689,core 0 cpu_idle,0.000313043721993,1571189372.91,1571189372.93
zumatawwwzumatacom1,7.92704800004,7.92856399994,0.00151599990204,core 0 cpu_frequency,0.000614309841905,1571189372.93,1571189372.93
zumatawwwzumatacom1,7.92856399994,7.93095700024,0.00239300029352,core 0 cpu_idle,3.66511924956e-05,1571189372.93,1571189372.93
zumatawwwzumatacom1,7.93095700024,7.93143900018,0.000481999944896,core 0 cpu_frequency,0.000195314860871,1571189372.93,1571189372.93
zumatawwwzumatacom1,7.93143900018,7.96280799992,0.031368999742,core 0 cpu_idle,0.000480447600048,1571189372.93,1571189372.96
zumatawwwzumatacom1,7.96280799992,7.96286100009,5.30001707375e-05,core 0 cpu_frequency,2.14766019858e-05,1571189372.96,1571189372.96
zumatawwwzumatacom1,7.96286100009,7.98367800005,0.0208169999532,core 0 cpu_idle,0.000318833171284,1571189372.96,1571189372.98
zumatawwwzumatacom1,7.98367800005,7.98653700016,0.00285900011659,core 0 cpu_frequency,0.00115851716564,1571189372.98,1571189372.99
zumatawwwzumatacom1,7.98653700016,7.98692000005,0.000382999889553,core 0 cpu_frequency,0.000155198296045,1571189372.99,1571189372.99
zumatawwwzumatacom1,7.98692000005,8.02654500026,0.0396250002086,core 0 cpu_idle,0.000606896503195,1571189372.99,1571189373.03
zumatawwwzumatacom1,8.02654500026,8.02656099992,1.59996561706e-05,core 0 cpu_frequency,6.48334227428e-06,1571189373.03,1571189373.03
zumatawwwzumatacom1,8.02656099992,8.06669599982,0.0401349999011,core 0 cpu_idle,0.000614707658485,1571189373.03,1571189373.07
zumatawwwzumatacom1,8.06669599982,8.06673800014,4.20003198087e-05,core 0 cpu_frequency,1.70192687921e-05,1571189373.07,1571189373.07
zumatawwwzumatacom1,8.06673800014,8.08671599999,0.0199779998511,core 0 cpu_idle,0.00030598304572,1571189373.07,1571189373.09
zumatawwwzumatacom1,8.08671599999,8.08735299995,0.000636999960989,core 0 cpu_frequency,0.000258123595392,1571189373.09,1571189373.09
zumatawwwzumatacom1,8.08735299995,8.12657999992,0.039226999972,core 0 cpu_idle,0.000600800731571,1571189373.09,1571189373.13
zumatawwwzumatacom1,8.12657999992,8.12661499996,3.50000336766e-05,core 0 cpu_frequency,1.41826296464e-05,1571189373.13,1571189373.13
zumatawwwzumatacom1,8.12661499996,8.14671100024,0.020096000284,core 0 cpu_idle,0.000307790340349,1571189373.13,1571189373.15
zumatawwwzumatacom1,8.14671100024,8.14686200023,0.000150999985635,core 0 cpu_frequency,6.11878517792e-05,1571189373.15,1571189373.15
zumatawwwzumatacom1,8.14686200023,8.16659699986,0.0197349996306,core 0 cpu_idle,0.000302261254342,1571189373.15,1571189373.17
zumatawwwzumatacom1,8.16659699986,8.16682399996,0.000227000098675,core 0 cpu_frequency,9.1984435185e-05,1571189373.17,1571189373.17
zumatawwwzumatacom1,8.16682399996,8.18674599985,0.0199219998904,core 0 cpu_idle,0.000305125350321,1571189373.17,1571189373.19
zumatawwwzumatacom1,8.18674599985,8.18973700004,0.00299100019038,core 0 cpu_frequency,0.00121200591874,1571189373.19,1571189373.19
zumatawwwzumatacom1,8.18973700004,8.20659899991,0.0168619998731,core 0 cpu_idle,0.000258258390056,1571189373.19,1571189373.21
zumatawwwzumatacom1,8.20659899991,8.20662999991,3.10000032187e-05,core 0 cpu_frequency,1.25617469043e-05,1571189373.21,1571189373.21
zumatawwwzumatacom1,8.20662999991,8.20716000022,0.000530000310391,core 0 cpu_idle,8.11748475395e-06,1571189373.21,1571189373.21
zumatawwwzumatacom1,8.20716000022,8.21702599991,0.00986599968746,core 0 cpu_frequency,0.00399787671495,1571189373.21,1571189373.22
zumatawwwzumatacom1,8.21702599991,8.22848499985,0.011458999943,core 0 cpu_idle,0.000175506043127,1571189373.22,1571189373.23
zumatawwwzumatacom1,8.22848499985,8.22858999996,0.00010500010103,core 0 cpu_frequency,4.25478889391e-05,1571189373.23,1571189373.23
zumatawwwzumatacom1,8.22858999996,8.24889700022,0.0203070002608,core 0 cpu_idle,0.000311022015994,1571189373.23,1571189373.25
zumatawwwzumatacom1,8.24889700022,8.24916000012,0.000262999907136,core 0 cpu_frequency,0.00010657219117,1571189373.25,1571189373.25
zumatawwwzumatacom1,8.24916000012,8.26972099999,0.0205609998666,core 0 cpu_idle,0.000314912273956,1571189373.25,1571189373.27
zumatawwwzumatacom1,8.26972099999,8.2697350001,1.40001066029e-05,core 0 cpu_frequency,5.67308959737e-06,1571189373.27,1571189373.27
zumatawwwzumatacom1,8.2697350001,8.28994400008,0.0202089999802,core 0 cpu_idle,0.000309521043697,1571189373.27,1571189373.29
zumatawwwzumatacom1,8.28994400008,8.28997999988,3.59998084605e-05,core 0 cpu_frequency,1.45877559848e-05,1571189373.29,1571189373.29
zumatawwwzumatacom1,8.28997999988,8.30652899994,0.0165490000509,core 0 cpu_idle,0.000253464484779,1571189373.29,1571189373.31
