Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
0.0,6.41800300032,6.41800300032,core 0 cpu_idle start,0.0976691696589,1571187198.0,1571187204.42
6.41800300032,6.43235599995,0.0143529996276,core 0 cpu_idle,0.000218423948333,1571187204.42,1571187204.43
6.43235599995,6.43639300019,0.0040370002389,core 0 cpu_frequency,0.00162539641379,1571187204.43,1571187204.44
6.43639300019,6.45290399995,0.0165109997615,core 0 cpu_idle,0.000251264394371,1571187204.44,1571187204.45
6.45290399995,6.45295800036,5.40004111826e-05,core 0 cpu_frequency,2.17419047523e-05,1571187204.45,1571187204.45
6.45295800036,6.47180199996,0.0188439995982,core 0 cpu_idle,0.000286767985885,1571187204.45,1571187204.47
6.47180199996,6.47194300033,0.000141000375152,core 0 cpu_frequency,5.67702478454e-05,1571187204.47,1571187204.47
6.47194300033,6.49166800035,0.0197250000201,core 0 cpu_idle,0.000300175050306,1571187204.47,1571187204.49
6.49166800035,6.49225800019,0.000589999835938,core 0 cpu_frequency,0.000237548565945,1571187204.49,1571187204.49
6.49225800019,6.51196500007,0.0197069998831,core 0 cpu_idle,0.00029990112422,1571187204.49,1571187204.51
6.51196500007,6.51246300014,0.000498000066727,core 0 cpu_frequency,0.000200507177266,1571187204.51,1571187204.51
6.51246300014,6.53471300006,0.0222499999218,core 0 cpu_idle,0.000338600498809,1571187204.51,1571187204.53
6.53471300006,6.5347839999,7.09998421371e-05,core 0 cpu_frequency,2.85862972405e-05,1571187204.53,1571187204.53
6.5347839999,6.55487200012,0.020088000223,core 0 cpu_idle,0.000305699187394,1571187204.53,1571187204.55
6.55487200012,6.55492300028,5.10001555085e-05,core 0 cpu_frequency,2.05339274116e-05,1571187204.55,1571187204.55
6.55492300028,6.62506800005,0.0701449997723,core 0 cpu_idle,0.00106746660654,1571187204.55,1571187204.63
6.62506800005,6.62580300029,0.000735000241548,core 0 cpu_frequency,0.000295929325253,1571187204.63,1571187204.63
6.62580300029,6.64597800002,0.0201749997213,core 0 cpu_idle,0.000307023145759,1571187204.63,1571187204.65
6.64597800002,6.64609300019,0.000115000177175,core 0 cpu_frequency,4.6301923335e-05,1571187204.65,1571187204.65
6.64609300019,6.67151400028,0.0254210000858,core 0 cpu_idle,0.000386856779305,1571187204.65,1571187204.67
6.67151400028,6.67160400003,8.99997539818e-05,core 0 cpu_frequency,3.6236132947e-05,1571187204.67,1571187204.67
6.67160400003,6.69457800034,0.0229740003124,core 0 cpu_idle,0.000349618336754,1571187204.67,1571187204.69
6.69457800034,6.69484900031,0.000270999968052,core 0 cpu_frequency,0.000109111307937,1571187204.69,1571187204.69
6.69484900031,6.71490000002,0.0200509997085,core 0 cpu_idle,0.000305136113564,1571187204.69,1571187204.71
6.71490000002,6.71534499992,0.00044499989599,core 0 cpu_frequency,0.000179167994123,1571187204.71,1571187204.72
6.71534499992,6.86550900014,0.150164000224,core 0 cpu_idle,0.00228519575541,1571187204.72,1571187204.87
6.86550900014,6.86589200003,0.000382999889553,core 0 cpu_frequency,0.000154205253931,1571187204.87,1571187204.87
6.86589200003,6.86591699999,2.49999575317e-05,core 0 cpu_idle,3.80449353717e-07,1571187204.87,1571187204.87
6.86591699999,6.86667300016,0.000756000168622,core 0 cpu_frequency,0.000304384416691,1571187204.87,1571187204.87
6.86667300016,6.90777599998,0.0411029998213,core 0 cpu_idle,0.000625505451281,1571187204.87,1571187204.91
6.90777599998,6.9078879999,0.000111999921501,core 0 cpu_frequency,4.50939459942e-05,1571187204.91,1571187204.91
6.9078879999,6.90809400007,0.000206000171602,core 0 cpu_idle,3.13491061144e-06,1571187204.91,1571187204.91
6.90809400007,6.90819999995,0.000105999875814,core 0 cpu_frequency,4.26781787995e-05,1571187204.91,1571187204.91
6.90819999995,7.02226100024,0.114061000291,core 0 cpu_idle,0.00173578030243,1571187204.91,1571187205.02
7.02226100024,7.02243599994,0.000174999702722,core 0 cpu_frequency,7.04592203084e-05,1571187205.02,1571187205.02
7.02243599994,7.07226600032,0.0498300003819,core 0 cpu_frequency,0.0200627939378,1571187205.02,1571187205.07
7.07226600032,7.07244000025,0.000173999927938,core 0 cpu_frequency,7.0056686186e-05,1571187205.07,1571187205.07
7.07244000025,7.07456699992,0.00212699966505,core 0 cpu_frequency,0.000856382814742,1571187205.07,1571187205.07
7.07456699992,7.11742000002,0.0428530001082,core 0 cpu_idle,0.000652136955646,1571187205.07,1571187205.12
7.11742000002,7.11754100025,0.000121000222862,core 0 cpu_frequency,4.87176905297e-05,1571187205.12,1571187205.12
7.11754100025,7.11761100031,7.00000673532e-05,core 0 cpu_idle,1.06526102498e-06,1571187205.12,1571187205.12
7.11761100031,7.11847300036,0.000862000044435,core 0 cpu_frequency,0.000347062595491,1571187205.12,1571187205.12
7.11847300036,7.17227100022,0.0537979998626,core 0 cpu_idle,0.000818697961909,1571187205.12,1571187205.17
7.17227100022,7.17244100012,0.00016999989748,core 0 cpu_frequency,6.84461747229e-05,1571187205.17,1571187205.17
7.17244100012,7.2217860003,0.0493450001813,core 0 cpu_frequency,0.019867520829,1571187205.17,1571187205.22
7.2217860003,7.27229000023,0.0505039999261,core 0 cpu_idle,0.000768569870876,1571187205.22,1571187205.27
7.27229000023,7.27246899996,0.00017899973318,core 0 cpu_frequency,7.20697317716e-05,1571187205.27,1571187205.27
7.27246899996,7.32226300007,0.0497940001078,core 0 cpu_frequency,0.0200482993346,1571187205.27,1571187205.32
7.32226300007,7.32243299996,0.00016999989748,core 0 cpu_frequency,6.84461747229e-05,1571187205.32,1571187205.32
7.32243299996,7.32479800005,0.00236500008032,core 0 cpu_frequency,0.000952207684338,1571187205.32,1571187205.32
7.32479800005,7.36764900014,0.0428510000929,core 0 cpu_idle,0.000652106519414,1571187205.32,1571187205.37
7.36764900014,7.3678270001,0.000177999958396,core 0 cpu_frequency,7.16671976492e-05,1571187205.37,1571187205.37
7.3678270001,7.36802300019,0.000196000095457,core 0 cpu_frequency,7.89144992333e-05,1571187205.37,1571187205.37
7.36802300019,7.42228000006,0.0542569998652,core 0 cpu_idle,0.000825683023948,1571187205.37,1571187205.42
7.42228000006,7.4223910002,0.000111000146717,core 0 cpu_frequency,4.46914118718e-05,1571187205.42,1571187205.42
7.4223910002,7.42247800017,8.6999963969e-05,core 0 cpu_idle,1.32396545168e-06,1571187205.42,1571187205.42
7.42247800017,7.42257500021,9.70000401139e-05,core 0 cpu_frequency,3.90546217509e-05,1571187205.42,1571187205.42
7.42257500021,7.45286200009,0.030286999885,core 0 cpu_idle,0.00046090756425,1571187205.42,1571187205.45
7.45286200009,7.45296700019,0.00010500010103,core 0 cpu_frequency,4.22756446771e-05,1571187205.45,1571187205.45
7.45296700019,7.47194800014,0.0189809999429,core 0 cpu_frequency,0.0076422213058,1571187205.45,1571187205.47
7.47194800014,7.49155500019,0.0196070000529,core 0 cpu_idle,0.000298379326805,1571187205.47,1571187205.49
7.49155500019,7.49242400005,0.000868999864906,core 0 cpu_frequency,0.000349880896808,1571187205.49,1571187205.49
