nylonnyloncom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
nylonnyloncom2,7.16745200008,7.17291700002,0.00546499993652,core 0 cpu_idle,8.3166369034e-05,1571186846.17,1571186846.17
nylonnyloncom2,7.17291700002,7.17554600025,0.0026290002279,core 0 cpu_frequency,0.00105850069096,1571186846.17,1571186846.18
nylonnyloncom2,7.17554600025,7.19357600017,0.0180299999192,core 0 cpu_idle,0.000274380538771,1571186846.18,1571186846.19
nylonnyloncom2,7.19357600017,7.19426300004,0.000686999876052,core 0 cpu_frequency,0.000276603187696,1571186846.19,1571186846.19
nylonnyloncom2,7.19426300004,7.20487100026,0.0106080002151,core 0 cpu_idle,0.000161432547274,1571186846.19,1571186846.2
nylonnyloncom2,7.20487100026,7.20495300042,8.20001587272e-05,core 0 cpu_frequency,3.30152975075e-05,1571186846.2,1571186846.2
nylonnyloncom2,7.20495300042,7.21915900009,0.0142059996724,core 0 cpu_idle,0.000216186903015,1571186846.2,1571186846.22
nylonnyloncom2,7.21915900009,7.21980500035,0.00064600026235,core 0 cpu_frequency,0.000260095726429,1571186846.22,1571186846.22
nylonnyloncom2,7.21980500035,7.22209600033,0.00229099998251,core 0 cpu_idle,3.48644377338e-05,1571186846.22,1571186846.22
nylonnyloncom2,7.22209600033,7.22248400003,0.000387999694794,core 0 cpu_frequency,0.000156218299517,1571186846.22,1571186846.22
nylonnyloncom2,7.22248400003,7.24236000003,0.0198760000058,core 0 cpu_idle,0.000302472968088,1571186846.22,1571186846.24
nylonnyloncom2,7.24236000003,7.24336500047,0.00100500043482,core 0 cpu_frequency,0.000404638099068,1571186846.24,1571186846.24
nylonnyloncom2,7.24336500047,7.26290400047,0.0195390000008,core 0 cpu_idle,0.000297344502012,1571186846.24,1571186846.26
nylonnyloncom2,7.26290400047,7.26335600019,0.000451999716461,core 0 cpu_frequency,0.00018198629544,1571186846.26,1571186846.26
nylonnyloncom2,7.26335600019,7.28353700042,0.0201810002327,core 0 cpu_idle,0.000307114461541,1571186846.26,1571186846.28
nylonnyloncom2,7.28353700042,7.28557600034,0.0020389999263,core 0 cpu_frequency,0.000820951937526,1571186846.28,1571186846.29
nylonnyloncom2,7.28557600034,7.28674400039,0.00116800004616,core 0 cpu_idle,1.77746247025e-05,1571186846.29,1571186846.29
nylonnyloncom2,7.28674400039,7.28733200021,0.000587999820709,core 0 cpu_frequency,0.000236743310213,1571186846.29,1571186846.29
nylonnyloncom2,7.28733200021,7.30689500039,0.0195630001836,core 0 cpu_idle,0.000297709736793,1571186846.29,1571186846.31
nylonnyloncom2,7.30689500039,7.30696100043,6.60000368953e-05,core 0 cpu_frequency,2.6573251655e-05,1571186846.31,1571186846.31
nylonnyloncom2,7.30696100043,7.32690000022,0.019938999787,core 0 cpu_idle,0.000303431698758,1571186846.31,1571186846.33
nylonnyloncom2,7.32690000022,7.32697900012,7.8999903053e-05,core 0 cpu_frequency,3.18073201668e-05,1571186846.33,1571186846.33
nylonnyloncom2,7.32697900012,7.34680900024,0.0198300001211,core 0 cpu_idle,0.000301772941844,1571186846.33,1571186846.35
nylonnyloncom2,7.34680900024,7.34686600044,5.70002011955e-05,core 0 cpu_frequency,2.29496946063e-05,1571186846.35,1571186846.35
nylonnyloncom2,7.34686600044,7.35196200013,0.00509599968791,core 0 cpu_idle,7.75509232506e-05,1571186846.35,1571186846.35
nylonnyloncom2,7.35196200013,7.35391300032,0.00195100018755,core 0 cpu_frequency,0.000785521060311,1571186846.35,1571186846.35
nylonnyloncom2,7.35391300032,7.37352300016,0.0196099998429,core 0 cpu_idle,0.00029842497761,1571186846.35,1571186846.37
nylonnyloncom2,7.37352300016,7.37358200038,5.90002164245e-05,core 0 cpu_frequency,2.37549503379e-05,1571186846.37,1571186846.37
nylonnyloncom2,7.37358200038,7.38681700034,0.0132349999622,core 0 cpu_idle,0.000201410229424,1571186846.37,1571186846.39
nylonnyloncom2,7.38681700034,7.38704100018,0.000223999843001,core 0 cpu_frequency,9.01878919885e-05,1571186846.39,1571186846.39
nylonnyloncom2,7.38704100018,7.40080100019,0.0137600000016,core 0 cpu_idle,0.000209399680025,1571186846.39,1571186846.4
nylonnyloncom2,7.40080100019,7.40090300003,0.000101999845356,core 0 cpu_frequency,4.10676673364e-05,1571186846.4,1571186846.4
nylonnyloncom2,7.40090300003,7.42649100022,0.0255880001932,core 0 cpu_idle,0.000389398186941,1571186846.4,1571186846.43
nylonnyloncom2,7.42649100022,7.42667900026,0.000188000034541,core 0 cpu_frequency,7.5693476307e-05,1571186846.43,1571186846.43
nylonnyloncom2,7.42667900026,7.43338200031,0.00670300005004,core 0 cpu_idle,0.000102006254761,1571186846.43,1571186846.43
nylonnyloncom2,7.43338200031,7.43386100046,0.000479000154883,core 0 cpu_frequency,0.00019285734156,1571186846.43,1571186846.43
nylonnyloncom2,7.43386100046,7.45362400031,0.0197629998438,core 0 cpu_idle,0.000300753331623,1571186846.43,1571186846.45
nylonnyloncom2,7.45362400031,7.45362900011,4.99980524182e-06,core 0 cpu_frequency,2.01304558553e-06,1571186846.45,1571186846.45
nylonnyloncom2,7.45362900011,7.46687000012,0.0132410000078,core 0 cpu_idle,0.000201501538119,1571186846.45,1571186846.47
nylonnyloncom2,7.46687000012,7.46761000017,0.00074000004679,core 0 cpu_frequency,0.000297942370839,1571186846.47,1571186846.47
nylonnyloncom2,7.46761000017,7.46933500003,0.00172499986365,core 0 cpu_frequency,0.000694527725104,1571186846.47,1571186846.47
nylonnyloncom2,7.46933500003,7.49192800047,0.0225930004381,core 0 cpu_idle,0.000343820280666,1571186846.47,1571186846.49
nylonnyloncom2,7.49192800047,7.49334000004,0.00141199957579,core 0 cpu_frequency,0.000568506046804,1571186846.49,1571186846.49
nylonnyloncom2,7.49334000004,7.51292100037,0.0195810003206,core 0 cpu_idle,0.000297983662879,1571186846.49,1571186846.51
nylonnyloncom2,7.51292100037,7.51368600037,0.000765000004321,core 0 cpu_frequency,0.00030800797374,1571186846.51,1571186846.51
nylonnyloncom2,7.51368600037,7.53203500016,0.0183489997871,core 0 cpu_idle,0.00027923507876,1571186846.51,1571186846.53
nylonnyloncom2,7.53203500016,7.53239700012,0.000361999962479,core 0 cpu_frequency,0.000145750162493,1571186846.53,1571186846.53
nylonnyloncom2,7.53239700012,7.55245900014,0.0200620000251,core 0 cpu_idle,0.000305303516381,1571186846.53,1571186846.55
nylonnyloncom2,7.55245900014,7.55667600036,0.00421700021252,core 0 cpu_frequency,0.00169786886717,1571186846.55,1571186846.56
nylonnyloncom2,7.55667600036,7.56676100008,0.0100849997252,core 0 cpu_idle,0.000153473525818,1571186846.56,1571186846.57
nylonnyloncom2,7.56676100008,7.56676600035,5.00027090311e-06,core 0 cpu_frequency,2.01323307231e-06,1571186846.57,1571186846.57
nylonnyloncom2,7.56676600035,7.58696400002,0.0201979996637,core 0 cpu_idle,0.000307373158881,1571186846.57,1571186846.59
nylonnyloncom2,7.58696400002,7.58706100006,9.70000401139e-05,core 0 cpu_frequency,3.90546217509e-05,1571186846.59,1571186846.59
nylonnyloncom2,7.58706100006,7.60699200025,0.0199310001917,core 0 cpu_idle,0.000303309960918,1571186846.59,1571186846.61
nylonnyloncom2,7.60699200025,7.60857500043,0.00158300017938,core 0 cpu_frequency,0.000637355130623,1571186846.61,1571186846.61
nylonnyloncom2,7.60857500043,7.64685200015,0.0382769997232,core 0 cpu_idle,0.000582499381787,1571186846.61,1571186846.65
nylonnyloncom2,7.64685200015,7.64715200011,0.000299999956042,core 0 cpu_frequency,0.000120787422301,1571186846.65,1571186846.65
nylonnyloncom2,7.64715200011,7.66679900046,0.0196470003575,core 0 cpu_idle,0.000298988051441,1571186846.65,1571186846.67
nylonnyloncom2,7.66679900046,7.66689500026,9.59997996688e-05,core 0 cpu_frequency,3.86519001417e-05,1571186846.67,1571186846.67
nylonnyloncom2,7.66689500026,7.68689600006,0.0200009997934,core 0 cpu_idle,0.000304375214856,1571186846.67,1571186846.69
nylonnyloncom2,7.68689600006,7.68693800038,4.20003198087e-05,core 0 cpu_frequency,1.69103703629e-05,1571186846.69,1571186846.69
nylonnyloncom2,7.68693800038,7.68817200046,0.00123400008306,core 0 cpu_idle,1.8779013264e-05,1571186846.69,1571186846.69
nylonnyloncom2,7.68817200046,7.68819300039,2.09999270737e-05,core 0 cpu_frequency,8.45509143807e-06,1571186846.69,1571186846.69
nylonnyloncom2,7.68819300039,7.70926100016,0.021067999769,core 0 cpu_idle,0.000320612820485,1571186846.69,1571186846.71
nylonnyloncom2,7.70926100016,7.7109050001,0.00164399994537,core 0 cpu_frequency,0.000661915149206,1571186846.71,1571186846.71
nylonnyloncom2,7.7109050001,7.74678300042,0.0358780003153,core 0 cpu_idle,0.000545991408798,1571186846.71,1571186846.75
nylonnyloncom2,7.74678300042,7.74776800023,0.000984999816865,core 0 cpu_frequency,0.000396585354265,1571186846.75,1571186846.75
nylonnyloncom2,7.74776800023,7.76691700006,0.0191489998251,core 0 cpu_idle,0.000291409479339,1571186846.75,1571186846.77
nylonnyloncom2,7.76691700006,7.76696700044,5.00003807247e-05,core 0 cpu_frequency,2.01313932892e-05,1571186846.77,1571186846.77
nylonnyloncom2,7.76696700044,7.78704700014,0.0200799996965,core 0 cpu_idle,0.000305577435381,1571186846.77,1571186846.79
nylonnyloncom2,7.78704700014,7.78711500019,6.80000521243e-05,core 0 cpu_frequency,2.73785073865e-05,1571186846.79,1571186846.79
nylonnyloncom2,7.78711500019,7.7874660003,0.00035100011155,core 0 cpu_idle,5.34151969757e-06,1571186846.79,1571186846.79
nylonnyloncom2,7.7874660003,7.78852800047,0.00106200017035,core 0 cpu_frequency,0.000427587606187,1571186846.79,1571186846.79
nylonnyloncom2,7.78852800047,7.79351300001,0.00498499954119,core 0 cpu_idle,7.58617230179e-05,1571186846.79,1571186846.79
nylonnyloncom2,7.79351300001,7.79362700041,0.000114000402391,core 0 cpu_frequency,4.58993892126e-05,1571186846.79,1571186846.79
nylonnyloncom2,7.79362700041,7.81378800003,0.0201609996147,core 0 cpu_idle,0.000306810092137,1571186846.79,1571186846.81
nylonnyloncom2,7.81378800003,7.81386400014,7.60001130402e-05,core 0 cpu_frequency,3.05995303128e-05,1571186846.81,1571186846.81
nylonnyloncom2,7.81386400014,7.8268190003,0.0129550001584,core 0 cpu_idle,0.000197149192411,1571186846.81,1571186846.83
nylonnyloncom2,7.8268190003,7.82698500017,0.000165999867022,core 0 cpu_frequency,6.68356632598e-05,1571186846.83,1571186846.83
nylonnyloncom2,7.82698500017,7.82981000002,0.00282499985769,core 0 cpu_idle,4.29908478344e-05,1571186846.83,1571186846.83
nylonnyloncom2,7.82981000002,7.82986200042,5.20003959537e-05,core 0 cpu_frequency,2.09366490208e-05,1571186846.83,1571186846.83
nylonnyloncom2,7.82986200042,7.85018200008,0.0203199996613,core 0 cpu_idle,0.000309229754846,1571186846.83,1571186846.85
nylonnyloncom2,7.85018200008,7.85029300023,0.000111000146717,core 0 cpu_frequency,4.46914118718e-05,1571186846.85,1571186846.85
nylonnyloncom2,7.85029300023,7.8702250002,0.0199319999665,core 0 cpu_idle,0.00030332517549,1571186846.85,1571186846.87
nylonnyloncom2,7.8702250002,7.87039600033,0.000171000137925,core 0 cpu_frequency,6.88488963321e-05,1571186846.87,1571186846.87
nylonnyloncom2,7.87039600033,7.89022100018,0.0198249998502,core 0 cpu_idle,0.000301696847721,1571186846.87,1571186846.89
nylonnyloncom2,7.89022100018,7.89033600036,0.000115000177175,core 0 cpu_frequency,4.6301923335e-05,1571186846.89,1571186846.89
nylonnyloncom2,7.89033600036,7.9089320004,0.0185960000381,core 0 cpu_idle,0.00028299392858,1571186846.89,1571186846.91
nylonnyloncom2,7.9089320004,7.90904400032,0.000111999921501,core 0 cpu_frequency,4.50939459942e-05,1571186846.91,1571186846.91
nylonnyloncom2,7.90904400032,7.92677700007,0.0177329997532,core 0 cpu_idle,0.000269860790244,1571186846.91,1571186846.93
nylonnyloncom2,7.92677700007,7.92684900016,7.20000825822e-05,core 0 cpu_frequency,2.89890188497e-05,1571186846.93,1571186846.93
nylonnyloncom2,7.92684900016,7.94692600006,0.0200769999065,core 0 cpu_idle,0.000305531784576,1571186846.93,1571186846.95
nylonnyloncom2,7.94692600006,7.9469700004,4.40003350377e-05,core 0 cpu_frequency,1.77156260945e-05,1571186846.95,1571186846.95
nylonnyloncom2,7.9469700004,7.97136800038,0.0243979999796,core 0 cpu_idle,0.000371288763689,1571186846.95,1571186846.97
nylonnyloncom2,7.97136800038,7.97314100014,0.00177299976349,core 0 cpu_frequency,0.000713853675175,1571186846.97,1571186846.97
nylonnyloncom2,7.97314100014,7.99095300026,0.0178120001219,core 0 cpu_idle,0.000271063017855,1571186846.97,1571186846.99
nylonnyloncom2,7.99095300026,7.99146100041,0.000508000142872,core 0 cpu_frequency,0.000204533455924,1571186846.99,1571186846.99
nylonnyloncom2,7.99146100041,8.00677700015,0.0153159997426,core 0 cpu_idle,0.000233078884083,1571186846.99,1571186847.01
nylonnyloncom2,8.00677700015,8.00683800038,6.10002316535e-05,core 0 cpu_frequency,2.45602060694e-05,1571186847.01,1571186847.01
nylonnyloncom2,8.00683800038,8.02690700023,0.0200689998455,core 0 cpu_idle,0.000305410039649,1571186847.01,1571186847.03
nylonnyloncom2,8.02690700023,8.03005700046,0.00315000023693,core 0 cpu_frequency,0.00126826821539,1571186847.03,1571186847.03
nylonnyloncom2,8.03005700046,8.04694200028,0.0168849998154,core 0 cpu_idle,0.00025695592719,1571186847.03,1571186847.05
nylonnyloncom2,8.04694200028,8.04791600024,0.000973999965936,core 0 cpu_frequency,0.000392156541485,1571186847.05,1571186847.05
nylonnyloncom2,8.04791600024,8.07149200002,0.023575999774,core 0 cpu_idle,0.000358779564561,1571186847.05,1571186847.07
nylonnyloncom2,8.07149200002,8.07158400025,9.20002348721e-05,core 0 cpu_frequency,3.70415761653e-05,1571186847.07,1571186847.07
nylonnyloncom2,8.07158400025,8.10681600031,0.0352320000529,core 0 cpu_idle,0.000536160576805,1571186847.07,1571186847.11
nylonnyloncom2,8.10681600031,8.10747400019,0.000657999888062,core 0 cpu_frequency,0.000264927073331,1571186847.11,1571186847.11
nylonnyloncom2,8.10747400019,8.12691200012,0.0194379999302,core 0 cpu_idle,0.000295807482938,1571186847.11,1571186847.13
