petlovewwwpetlovecombr2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
petlovewwwpetlovecombr2,6.54064200027,6.54100099998,0.000358999706805,core 0 cpu_frequency,0.000145007592372,1571192133.54,1571192133.54
petlovewwwpetlovecombr2,6.54100099998,6.54775599996,0.00675499998033,core 0 cpu_idle,0.0001031285847,1571192133.54,1571192133.55
petlovewwwpetlovecombr2,6.54775599996,6.54788800003,0.000132000073791,core 0 cpu_frequency,5.33176282056e-05,1571192133.55,1571192133.55
petlovewwwpetlovecombr2,6.54788800003,6.56787399994,0.019985999912,core 0 cpu_idle,0.000305126260657,1571192133.55,1571192133.57
petlovewwwpetlovecombr2,6.56787399994,6.56853300007,0.000659000128508,core 0 cpu_frequency,0.000266184122707,1571192133.57,1571192133.57
petlovewwwpetlovecombr2,6.56853300007,6.57108600019,0.00255300011486,core 0 cpu_idle,3.89766527535e-05,1571192133.57,1571192133.57
petlovewwwpetlovecombr2,6.57108600019,6.57309500035,0.00200900016353,core 0 cpu_frequency,0.000811477756851,1571192133.57,1571192133.57
petlovewwwpetlovecombr2,6.57309500035,6.59123599995,0.0181409996003,core 0 cpu_idle,0.000276958640898,1571192133.57,1571192133.59
petlovewwwpetlovecombr2,6.59123599995,6.59174500033,0.000509000383317,core 0 cpu_frequency,0.00020559604563,1571192133.59,1571192133.59
petlovewwwpetlovecombr2,6.59174500033,6.6307570003,0.0390119999647,core 0 cpu_idle,0.000595596203461,1571192133.59,1571192133.63
petlovewwwpetlovecombr2,6.6307570003,6.6308530001,9.59997996688e-05,core 0 cpu_frequency,3.8776354282e-05,1571192133.63,1571192133.63
petlovewwwpetlovecombr2,6.6308530001,6.65123399999,0.020380999893,core 0 cpu_idle,0.000311156725366,1571192133.63,1571192133.65
petlovewwwpetlovecombr2,6.65123399999,6.65131500037,8.10003839433e-05,core 0 cpu_frequency,3.27177722828e-05,1571192133.65,1571192133.65
petlovewwwpetlovecombr2,6.65131500037,6.69475700008,0.0434419997036,core 0 cpu_idle,0.000663229009476,1571192133.65,1571192133.69
petlovewwwpetlovecombr2,6.69475700008,6.69488200033,0.00012500025332,core 0 cpu_frequency,5.04902523212e-05,1571192133.69,1571192133.69
petlovewwwpetlovecombr2,6.69488200033,6.71490100026,0.0200189999305,core 0 cpu_idle,0.000305630071939,1571192133.69,1571192133.71
petlovewwwpetlovecombr2,6.71490100026,6.71494200034,4.10000793636e-05,core 0 cpu_frequency,1.65608012566e-05,1571192133.71,1571192133.71
petlovewwwpetlovecombr2,6.71494200034,6.72713500028,0.0121929999441,core 0 cpu_idle,0.000186150530146,1571192133.71,1571192133.73
petlovewwwpetlovecombr2,6.72713500028,6.72714200011,6.99982047081e-06,core 0 cpu_frequency,2.82737588435e-06,1571192133.73,1571192133.73
petlovewwwpetlovecombr2,6.72714200011,6.72774300026,0.000601000152528,core 0 cpu_idle,9.17546932865e-06,1571192133.73,1571192133.73
petlovewwwpetlovecombr2,6.72774300026,6.72775500035,1.20000913739e-05,core 0 cpu_frequency,4.84709130786e-06,1571192133.73,1571192133.73
petlovewwwpetlovecombr2,6.72775500035,6.76788099995,0.0401259995997,core 0 cpu_idle,0.000612603635889,1571192133.73,1571192133.77
petlovewwwpetlovecombr2,6.76788099995,6.76916400017,0.00128300022334,core 0 cpu_frequency,0.000518230989811,1571192133.77,1571192133.77
petlovewwwpetlovecombr2,6.76916400017,6.80793600017,0.0387719999999,core 0 cpu_idle,0.000591932123998,1571192133.77,1571192133.81
petlovewwwpetlovecombr2,6.80793600017,6.80795100005,1.49998813868e-05,core 0 cpu_frequency,6.0587700896e-06,1571192133.81,1571192133.81
petlovewwwpetlovecombr2,6.80795100005,6.80875200033,0.000801000278443,core 0 cpu_idle,1.2228871251e-05,1571192133.81,1571192133.81
petlovewwwpetlovecombr2,6.80875200033,6.80887700012,0.000124999787658,core 0 cpu_frequency,5.04900642307e-05,1571192133.81,1571192133.81
petlovewwwpetlovecombr2,6.80887700012,6.82916099997,0.0202839998528,core 0 cpu_idle,0.000309675825753,1571192133.81,1571192133.83
petlovewwwpetlovecombr2,6.82916099997,6.83072900027,0.00156800029799,core 0 cpu_frequency,0.000633348561966,1571192133.83,1571192133.83
petlovewwwpetlovecombr2,6.83072900027,6.85110899992,0.0203799996525,core 0 cpu_idle,0.000311141454695,1571192133.83,1571192133.85
petlovewwwpetlovecombr2,6.85110899992,6.85319800023,0.00208900030702,core 0 cpu_frequency,0.000843791510813,1571192133.85,1571192133.85
petlovewwwpetlovecombr2,6.85319800023,6.86006300012,0.0068649998866,core 0 cpu_idle,0.000104807953269,1571192133.85,1571192133.86
petlovewwwpetlovecombr2,6.86006300012,6.86012600036,6.30002468824e-05,core 0 cpu_frequency,2.54471353211e-05,1571192133.86,1571192133.86
petlovewwwpetlovecombr2,6.86012600036,6.88121000025,0.0210839998908,core 0 cpu_idle,0.000321889426333,1571192133.86,1571192133.88
petlovewwwpetlovecombr2,6.88121000025,6.88352699997,0.00231699971482,core 0 cpu_frequency,0.00093588530521,1571192133.88,1571192133.88
petlovewwwpetlovecombr2,6.88352699997,6.89075700007,0.00723000010476,core 0 cpu_idle,0.000110380411599,1571192133.88,1571192133.89
petlovewwwpetlovecombr2,6.89075700007,6.89297300018,0.00221600010991,core 0 cpu_frequency,0.000895089423595,1571192133.89,1571192133.89
petlovewwwpetlovecombr2,6.89297300018,6.9278810001,0.0349079999141,core 0 cpu_idle,0.000532940434689,1571192133.89,1571192133.93
petlovewwwpetlovecombr2,6.9278810001,6.92811600026,0.000235000159591,core 0 cpu_frequency,9.49215464624e-05,1571192133.93,1571192133.93
petlovewwwpetlovecombr2,6.92811600026,6.94790000003,0.0197839997709,core 0 cpu_idle,0.000302042324502,1571192133.93,1571192133.95
petlovewwwpetlovecombr2,6.94790000003,6.94886100013,0.000961000099778,core 0 cpu_frequency,0.000388168313503,1571192133.95,1571192133.95
petlovewwwpetlovecombr2,6.94886100013,6.98777900031,0.0389180001803,core 0 cpu_idle,0.000594161108752,1571192133.95,1571192133.99
petlovewwwpetlovecombr2,6.98777900031,6.98851300031,0.000734000001103,core 0 cpu_frequency,0.000296478161245,1571192133.99,1571192133.99
petlovewwwpetlovecombr2,6.98851300031,7.00780300004,0.0192899997346,core 0 cpu_idle,0.000294500425948,1571192133.99,1571192134.01
petlovewwwpetlovecombr2,7.00780300004,7.00896300003,0.00115999998525,core 0 cpu_frequency,0.000468548586041,1571192134.01,1571192134.01
petlovewwwpetlovecombr2,7.00896300003,7.00901000015,4.70001250505e-05,core 0 cpu_frequency,1.89843469106e-05,1571192134.01,1571192134.01
petlovewwwpetlovecombr2,7.00901000015,7.0307690003,0.0217590001412,core 0 cpu_idle,0.000332194655155,1571192134.01,1571192134.03
petlovewwwpetlovecombr2,7.0307690003,7.03286400018,0.00209499988705,core 0 cpu_frequency,0.000846214868377,1571192134.03,1571192134.03
petlovewwwpetlovecombr2,7.03286400018,7.03735200036,0.00448800018057,core 0 cpu_idle,6.85182987568e-05,1571192134.03,1571192134.04
petlovewwwpetlovecombr2,7.03735200036,7.03772199992,0.000369999557734,core 0 cpu_frequency,0.000149450665359,1571192134.04,1571192134.04
petlovewwwpetlovecombr2,7.03772199992,7.05755800009,0.0198360001668,core 0 cpu_idle,0.000302836214547,1571192134.04,1571192134.06
petlovewwwpetlovecombr2,7.05755800009,7.05886000022,0.00130200013518,core 0 cpu_frequency,0.000525905457003,1571192134.06,1571192134.06
petlovewwwpetlovecombr2,7.05886000022,7.0877960003,0.0289360000752,core 0 cpu_idle,0.000441765913148,1571192134.06,1571192134.09
petlovewwwpetlovecombr2,7.0877960003,7.08783200011,3.59998084605e-05,core 0 cpu_frequency,1.45410858331e-05,1571192134.09,1571192134.09
petlovewwwpetlovecombr2,7.08783200011,7.10783000011,0.0199980000034,core 0 cpu_idle,0.000305309466052,1571192134.09,1571192134.11
petlovewwwpetlovecombr2,7.10783000011,7.10801800014,0.000188000034541,core 0 cpu_frequency,7.59371995518e-05,1571192134.11,1571192134.11
petlovewwwpetlovecombr2,7.10801800014,7.12876600027,0.0207480001263,core 0 cpu_idle,0.000316759717929,1571192134.11,1571192134.13
petlovewwwpetlovecombr2,7.12876600027,7.13088500034,0.0021190000698,core 0 cpu_frequency,0.000855909050993,1571192134.13,1571192134.13
petlovewwwpetlovecombr2,7.13088500034,7.18777600024,0.0568909998983,core 0 cpu_idle,0.000868554895448,1571192134.13,1571192134.19
petlovewwwpetlovecombr2,7.18777600024,7.18779599993,1.99996866286e-05,core 0 cpu_frequency,8.07829742264e-06,1571192134.19,1571192134.19
petlovewwwpetlovecombr2,7.18779599993,7.20789700001,0.0201010000892,core 0 cpu_idle,0.000306881968362,1571192134.19,1571192134.21
petlovewwwpetlovecombr2,7.20789700001,7.20797600038,7.90003687143e-05,core 0 cpu_frequency,3.19099237315e-05,1571192134.21,1571192134.21
petlovewwwpetlovecombr2,7.20797600038,7.2479030001,0.0399269997142,core 0 cpu_idle,0.000609565504637,1571192134.21,1571192134.25
petlovewwwpetlovecombr2,7.2479030001,7.25113500003,0.00323199992999,core 0 cpu_frequency,0.00130547329012,1571192134.25,1571192134.25
petlovewwwpetlovecombr2,7.25113500003,7.2678840002,0.0167490001768,core 0 cpu_idle,0.000255706985699,1571192134.25,1571192134.27
petlovewwwpetlovecombr2,7.2678840002,7.26922000013,0.00133599992841,core 0 cpu_frequency,0.000539638694285,1571192134.27,1571192134.27
petlovewwwpetlovecombr2,7.26922000013,7.26927200006,5.19999302924e-05,core 0 cpu_idle,7.93882935774e-07,1571192134.27,1571192134.27
petlovewwwpetlovecombr2,7.26927200006,7.27046000026,0.00118800019845,core 0 cpu_frequency,0.00047985846576,1571192134.27,1571192134.27
petlovewwwpetlovecombr2,7.27046000026,7.29067800008,0.0202179998159,core 0 cpu_idle,0.00030866820319,1571192134.27,1571192134.29
petlovewwwpetlovecombr2,7.29067800008,7.29684500024,0.00616700015962,core 0 cpu_frequency,0.00249098210487,1571192134.29,1571192134.3
petlovewwwpetlovecombr2,7.29684500024,7.31740200007,0.0205569998361,core 0 cpu_idle,0.000313843716498,1571192134.3,1571192134.32
petlovewwwpetlovecombr2,7.31740200007,7.31745900027,5.70002011955e-05,core 0 cpu_frequency,2.30235896671e-05,1571192134.32,1571192134.32
petlovewwwpetlovecombr2,7.31745900027,7.34780400014,0.030344999861,core 0 cpu_idle,0.000463277112877,1571192134.32,1571192134.35
petlovewwwpetlovecombr2,7.34780400014,7.34804500034,0.000241000205278,core 0 cpu_frequency,9.73450921163e-05,1571192134.35,1571192134.35
petlovewwwpetlovecombr2,7.34804500034,7.3878820003,0.0398369999602,core 0 cpu_idle,0.000608191478393,1571192134.35,1571192134.39
petlovewwwpetlovecombr2,7.3878820003,7.39100400032,0.00312200002372,core 0 cpu_frequency,0.00126104199598,1571192134.39,1571192134.39
petlovewwwpetlovecombr2,7.39100400032,7.407809,0.0168049996719,core 0 cpu_idle,0.000256561929991,1571192134.39,1571192134.41
petlovewwwpetlovecombr2,7.407809,7.40873000026,0.00092100026086,core 0 cpu_frequency,0.000372011530567,1571192134.41,1571192134.41
petlovewwwpetlovecombr2,7.40873000026,7.4279380003,0.0192080000415,core 0 cpu_idle,0.000293248536634,1571192134.41,1571192134.43
petlovewwwpetlovecombr2,7.4279380003,7.43230500026,0.00436699995771,core 0 cpu_frequency,0.00176392386332,1571192134.43,1571192134.43
petlovewwwpetlovecombr2,7.43230500026,7.44791899994,0.0156139996834,core 0 cpu_idle,0.000238378933167,1571192134.43,1571192134.45
petlovewwwpetlovecombr2,7.44791899994,7.44816200016,0.000243000220507,core 0 cpu_frequency,9.81529406676e-05,1571192134.45,1571192134.45
petlovewwwpetlovecombr2,7.44816200016,7.47705300013,0.0288909999654,core 0 cpu_idle,0.000441078896471,1571192134.45,1571192134.48
petlovewwwpetlovecombr2,7.47705300013,7.48146199994,0.00440899981186,core 0 cpu_frequency,0.00178088849481,1571192134.48,1571192134.48
petlovewwwpetlovecombr2,7.48146199994,7.49788499996,0.0164230000228,core 0 cpu_idle,0.000250729941348,1571192134.48,1571192134.5
petlovewwwpetlovecombr2,7.49788499996,7.4981130003,0.000228000339121,core 0 cpu_frequency,9.2094170578e-05,1571192134.5,1571192134.5
petlovewwwpetlovecombr2,7.4981130003,7.59555099998,0.0974379996769,core 0 cpu_idle,0.00148758594107,1571192134.5,1571192134.6
petlovewwwpetlovecombr2,7.59555099998,7.59602000006,0.000469000078738,core 0 cpu_frequency,0.000189439074604,1571192134.6,1571192134.6
petlovewwwpetlovecombr2,7.59602000006,7.61355799995,0.0175379998982,core 0 cpu_idle,0.000267752644446,1571192134.6,1571192134.61
petlovewwwpetlovecombr2,7.61355799995,7.61452100007,0.000963000115007,core 0 cpu_frequency,0.000388976162054,1571192134.61,1571192134.61
petlovewwwpetlovecombr2,7.61452100007,7.62790800026,0.0133870001882,core 0 cpu_idle,0.000204379331874,1571192134.61,1571192134.63
petlovewwwpetlovecombr2,7.62790800026,7.62804600038,0.000138000119478,core 0 cpu_frequency,5.57411738595e-05,1571192134.63,1571192134.63
petlovewwwpetlovecombr2,7.62804600038,7.62851299997,0.000466999597847,core 0 cpu_idle,7.12968286034e-06,1571192134.63,1571192134.63
petlovewwwpetlovecombr2,7.62851299997,7.62894600024,0.000433000270277,core 0 cpu_frequency,0.000174897988771,1571192134.63,1571192134.63
petlovewwwpetlovecombr2,7.62894600024,7.6395680001,0.0106219998561,core 0 cpu_idle,0.000162166071803,1571192134.63,1571192134.64
petlovewwwpetlovecombr2,7.6395680001,7.63963400014,6.60000368953e-05,core 0 cpu_frequency,2.66588141028e-05,1571192134.64,1571192134.64
petlovewwwpetlovecombr2,7.63963400014,7.64806100028,0.00842700013891,core 0 cpu_idle,0.000128655011121,1571192134.64,1571192134.65
petlovewwwpetlovecombr2,7.64806100028,7.64819800016,0.000136999879032,core 0 cpu_frequency,5.53371555386e-05,1571192134.65,1571192134.65
petlovewwwpetlovecombr2,7.64819800016,7.67129500024,0.0230970000848,core 0 cpu_idle,0.000352621900295,1571192134.65,1571192134.67
petlovewwwpetlovecombr2,7.67129500024,7.67261300003,0.00131799979135,core 0 cpu_frequency,0.000532368057323,1571192134.67,1571192134.67
petlovewwwpetlovecombr2,7.67261300003,7.69474900002,0.022135999985,core 0 cpu_idle,0.000337950311772,1571192134.67,1571192134.69
petlovewwwpetlovecombr2,7.69474900002,7.69486699998,0.000117999967188,core 0 cpu_frequency,4.76626883464e-05,1571192134.69,1571192134.69
petlovewwwpetlovecombr2,7.69486699998,7.71592799993,0.0210609999485,core 0 cpu_idle,0.000321538286214,1571192134.69,1571192134.72
petlovewwwpetlovecombr2,7.71592799993,7.71776399994,0.00183600001037,core 0 cpu_frequency,0.000741599327389,1571192134.72,1571192134.72
petlovewwwpetlovecombr2,7.71776399994,7.72596500022,0.00820100028068,core 0 cpu_idle,0.000125204671285,1571192134.72,1571192134.73
petlovewwwpetlovecombr2,7.72596500022,7.72603200004,6.69998116791e-05,core 0 cpu_frequency,2.70626443332e-05,1571192134.73,1571192134.73
petlovewwwpetlovecombr2,7.72603200004,7.74039700022,0.0143650001846,core 0 cpu_idle,0.000219310457819,1571192134.73,1571192134.74
petlovewwwpetlovecombr2,7.74039700022,7.74092700006,0.00052999984473,core 0 cpu_frequency,0.000214078173283,1571192134.74,1571192134.74
petlovewwwpetlovecombr2,7.74092700006,7.76079800026,0.0198710002005,core 0 cpu_idle,0.000303370560061,1571192134.74,1571192134.76
petlovewwwpetlovecombr2,7.76079800026,7.76081999997,2.19997018576e-05,core 0 cpu_frequency,8.88614597395e-06,1571192134.76,1571192134.76
petlovewwwpetlovecombr2,7.76081999997,7.78118900023,0.0203690002672,core 0 cpu_idle,0.00031097352708,1571192134.76,1571192134.78
petlovewwwpetlovecombr2,7.78118900023,7.78125600005,6.69998116791e-05,core 0 cpu_frequency,2.70626443332e-05,1571192134.78,1571192134.78
petlovewwwpetlovecombr2,7.78125600005,7.8012570003,0.0200010002591,core 0 cpu_idle,0.000305355270955,1571192134.78,1571192134.8
petlovewwwpetlovecombr2,7.8012570003,7.80140400026,0.000146999955177,core 0 cpu_frequency,5.93763982952e-05,1571192134.8,1571192134.8
petlovewwwpetlovecombr2,7.80140400026,7.80782500003,0.0064209997654,core 0 cpu_idle,9.80294034183e-05,1571192134.8,1571192134.81
petlovewwwpetlovecombr2,7.80782500003,7.80784599995,2.09999270737e-05,core 0 cpu_frequency,8.48231574353e-06,1571192134.81,1571192134.81
petlovewwwpetlovecombr2,7.80784599995,7.82792700035,0.0200810004026,core 0 cpu_idle,0.000306576633146,1571192134.81,1571192134.83
petlovewwwpetlovecombr2,7.82792700035,7.83358799992,0.00566099956632,core 0 cpu_frequency,0.00228659773803,1571192134.83,1571192134.83
petlovewwwpetlovecombr2,7.83358799992,7.85017700028,0.0165890003555,core 0 cpu_idle,0.000253264268427,1571192134.83,1571192134.85
petlovewwwpetlovecombr2,7.85017700028,7.85037899995,0.000201999675483,core 0 cpu_frequency,8.15919513205e-05,1571192134.85,1571192134.85
petlovewwwpetlovecombr2,7.85037899995,7.86788100004,0.0175020000897,core 0 cpu_idle,0.00026720303537,1571192134.85,1571192134.87
petlovewwwpetlovecombr2,7.86788100004,7.86790500022,2.40001827478e-05,core 0 cpu_frequency,9.69418261573e-06,1571192134.87,1571192134.87
petlovewwwpetlovecombr2,7.86790500022,7.88813999994,0.0202349997126,core 0 cpu_idle,0.000308927740612,1571192134.87,1571192134.89
petlovewwwpetlovecombr2,7.88813999994,7.88865700038,0.000517000444233,core 0 cpu_frequency,0.000208827439835,1571192134.89,1571192134.89
petlovewwwpetlovecombr2,7.88865700038,7.88879700005,0.000139999669045,core 0 cpu_idle,2.13737494731e-06,1571192134.89,1571192134.89
petlovewwwpetlovecombr2,7.88879700005,7.8888030001,6.00004568696e-06,core 0 cpu_frequency,2.42354565393e-06,1571192134.89,1571192134.89
petlovewwwpetlovecombr2,7.8888030001,7.91452300036,0.025720000267,core 0 cpu_idle,0.000392667244077,1571192134.89,1571192134.91
petlovewwwpetlovecombr2,7.91452300036,7.91453000018,6.99982047081e-06,core 0 cpu_frequency,2.82737588435e-06,1571192134.91,1571192134.91
petlovewwwpetlovecombr2,7.91453000018,7.95393200032,0.0394020001404,core 0 cpu_idle,0.000601550336143,1571192134.91,1571192134.95
petlovewwwpetlovecombr2,7.95393200032,7.95395400003,2.19997018576e-05,core 0 cpu_frequency,8.88614597395e-06,1571192134.95,1571192134.95
petlovewwwpetlovecombr2,7.95395400003,7.97434600024,0.0203920002095,core 0 cpu_idle,0.000311324667199,1571192134.95,1571192134.97
petlovewwwpetlovecombr2,7.97434600024,7.97438200004,3.59998084605e-05,core 0 cpu_frequency,1.45410858331e-05,1571192134.97,1571192134.97
petlovewwwpetlovecombr2,7.97438200004,7.97495299997,0.000570999924093,core 0 cpu_idle,8.71745584114e-06,1571192134.97,1571192134.97
petlovewwwpetlovecombr2,7.97495299997,7.97553500021,0.000582000240684,core 0 cpu_frequency,0.000235082235617,1571192134.97,1571192134.98
petlovewwwpetlovecombr2,7.97553500021,7.99922899995,0.0236939997412,core 0 cpu_idle,0.000361736294049,1571192134.98,1571192135.0
petlovewwwpetlovecombr2,7.99922899995,8.00133599993,0.00210699997842,core 0 cpu_frequency,0.000851061959685,1571192135.0,1571192135.0
petlovewwwpetlovecombr2,8.00133599993,8.00148700038,0.000151000451297,core 0 cpu_idle,2.30532388994e-06,1571192135.0,1571192135.0
petlovewwwpetlovecombr2,8.00148700038,8.00154600013,5.89997507632e-05,core 0 cpu_frequency,2.3831250128e-05,1571192135.0,1571192135.0
petlovewwwpetlovecombr2,8.00154600013,8.00315400027,0.00160800013691,core 0 cpu_idle,2.45493380902e-05,1571192135.0,1571192135.0
petlovewwwpetlovecombr2,8.00315400027,8.00319900038,4.50001098216e-05,core 0 cpu_frequency,1.81764983593e-05,1571192135.0,1571192135.0
petlovewwwpetlovecombr2,8.00319900038,8.02461200021,0.0214129998349,core 0 cpu_idle,0.000326912268479,1571192135.0,1571192135.02
petlovewwwpetlovecombr2,8.02461200021,8.02469100012,7.8999903053e-05,core 0 cpu_frequency,3.19097356411e-05,1571192135.02,1571192135.02
petlovewwwpetlovecombr2,8.02469100012,8.0477710003,0.0230800001882,core 0 cpu_idle,0.000352362362873,1571192135.02,1571192135.05
petlovewwwpetlovecombr2,8.0477710003,8.04979200009,0.00202099978924,core 0 cpu_frequency,0.000816324660069,1571192135.05,1571192135.05
petlovewwwpetlovecombr2,8.04979200009,8.06786400033,0.018072000239,core 0 cpu_idle,0.000275905227649,1571192135.05,1571192135.07
petlovewwwpetlovecombr2,8.06786400033,8.06797500001,0.000110999681056,core 0 cpu_frequency,4.48351243716e-05,1571192135.07,1571192135.07
petlovewwwpetlovecombr2,8.06797500001,8.09132499993,0.0233499999158,core 0 cpu_idle,0.000356484448715,1571192135.07,1571192135.09
petlovewwwpetlovecombr2,8.09132499993,8.09433200024,0.00300700031221,core 0 cpu_frequency,0.00121459117451,1571192135.09,1571192135.09
petlovewwwpetlovecombr2,8.09433200024,8.12809400028,0.0337620000355,core 0 cpu_idle,0.000515444454542,1571192135.09,1571192135.13
petlovewwwpetlovecombr2,8.12809400028,8.1315700002,0.00347599992529,core 0 cpu_frequency,0.00140403006102,1571192135.13,1571192135.13
petlovewwwpetlovecombr2,8.1315700002,8.14827000024,0.0167000000365,core 0 cpu_idle,0.000254958900557,1571192135.13,1571192135.15
petlovewwwpetlovecombr2,8.14827000024,8.14867300028,0.000403000041842,core 0 cpu_frequency,0.000162780260501,1571192135.15,1571192135.15
petlovewwwpetlovecombr2,8.14867300028,8.20796200028,0.0592889999971,core 0 cpu_idle,0.000905165162955,1571192135.15,1571192135.21
petlovewwwpetlovecombr2,8.20796200028,8.2149240002,0.00696199992672,core 0 cpu_frequency,0.0028120993648,1571192135.21,1571192135.21
petlovewwwpetlovecombr2,8.2149240002,8.22787400009,0.0129499998875,core 0 cpu_idle,0.000197707648282,1571192135.21,1571192135.23
petlovewwwpetlovecombr2,8.22787400009,8.22971200012,0.0018380000256,core 0 cpu_frequency,0.00074240717594,1571192135.23,1571192135.23
petlovewwwpetlovecombr2,8.22971200012,8.22977400012,6.20000064373e-05,core 0 cpu_idle,9.46554098278e-07,1571192135.23,1571192135.23
petlovewwwpetlovecombr2,8.22977400012,8.22980999993,3.59998084605e-05,core 0 cpu_frequency,1.45410858331e-05,1571192135.23,1571192135.23
petlovewwwpetlovecombr2,8.22980999993,8.25121100014,0.0214010002092,core 0 cpu_idle,0.000326729070193,1571192135.23,1571192135.25
petlovewwwpetlovecombr2,8.25121100014,8.25152199995,0.00031099980697,core 0 cpu_frequency,0.000125619415231,1571192135.25,1571192135.25
petlovewwwpetlovecombr2,8.25152199995,8.27243200038,0.0209100004286,core 0 cpu_idle,0.000319232976543,1571192135.25,1571192135.27
petlovewwwpetlovecombr2,8.27243200038,8.27256399998,0.000131999608129,core 0 cpu_frequency,5.33174401151e-05,1571192135.27,1571192135.27
petlovewwwpetlovecombr2,8.27256399998,8.29334799992,0.0207839999348,core 0 cpu_idle,0.000317309327004,1571192135.27,1571192135.29
