zumatawwwzumatacom1,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
zumatawwwzumatacom1,6.58919999981,6.59186699986,0.00266700005159,core 0 cpu_frequency,0.00107750482544,1571183217.59,1571183217.59
zumatawwwzumatacom1,6.59186699986,6.59194799978,8.0999918282e-05,core 0 cpu_idle,1.23690925213e-06,1571183217.59,1571183217.59
zumatawwwzumatacom1,6.59194799978,6.59195700008,9.00030136108e-06,core 0 cpu_frequency,3.63624595404e-06,1571183217.59,1571183217.59
zumatawwwzumatacom1,6.59195700008,6.61236999976,0.020412999671,core 0 cpu_idle,0.000311716711475,1571183217.59,1571183217.61
zumatawwwzumatacom1,6.61236999976,6.61239799997,2.80002132058e-05,core 0 cpu_frequency,1.13124725381e-05,1571183217.61,1571183217.61
zumatawwwzumatacom1,6.61239799997,6.633715,0.0213170000352,core 0 cpu_idle,0.000325521249037,1571183217.61,1571183217.63
zumatawwwzumatacom1,6.633715,6.63424099982,0.000525999814272,core 0 cpu_frequency,0.000212511183763,1571183217.63,1571183217.63
zumatawwwzumatacom1,6.63424099982,6.63585399976,0.00161299994215,core 0 cpu_idle,2.46313156167e-05,1571183217.63,1571183217.64
zumatawwwzumatacom1,6.63585399976,6.63654999994,0.000696000177413,core 0 cpu_frequency,0.000281193676477,1571183217.64,1571183217.64
zumatawwwzumatacom1,6.63654999994,6.65595099982,0.0194009998813,core 0 cpu_idle,0.000296262968688,1571183217.64,1571183217.66
zumatawwwzumatacom1,6.65595099982,6.65742200008,0.00147100025788,core 0 cpu_frequency,0.000594304403987,1571183217.66,1571183217.66
zumatawwwzumatacom1,6.65742200008,6.67582200002,0.0183999999426,core 0 cpu_idle,0.000280977199124,1571183217.66,1571183217.68
zumatawwwzumatacom1,6.67582200002,6.67615299998,0.00033099995926,core 0 cpu_frequency,0.000133728551341,1571183217.68,1571183217.68
zumatawwwzumatacom1,6.67615299998,6.75598899974,0.0798359997571,core 0 cpu_idle,0.00121913563429,1571183217.68,1571183217.76
zumatawwwzumatacom1,6.75598899974,6.75748599973,0.0014969999902,core 0 cpu_frequency,0.000604808654639,1571183217.76,1571183217.76
zumatawwwzumatacom1,6.75748599973,6.77590599982,0.0184200000949,core 0 cpu_idle,0.000281282611449,1571183217.76,1571183217.78
zumatawwwzumatacom1,6.77590599982,6.77701699967,0.00111099984497,core 0 cpu_frequency,0.000448859269165,1571183217.78,1571183217.78
zumatawwwzumatacom1,6.77701699967,6.81597299967,0.038956000004,core 0 cpu_idle,0.000594877598061,1571183217.78,1571183217.82
zumatawwwzumatacom1,6.81597299967,6.81643999973,0.000467000063509,core 0 cpu_frequency,0.000188674470258,1571183217.82,1571183217.82
zumatawwwzumatacom1,6.81643999973,6.83583999984,0.0194000001065,core 0 cpu_idle,0.000296247701627,1571183217.82,1571183217.84
zumatawwwzumatacom1,6.83583999984,6.83871699963,0.00287699978799,core 0 cpu_frequency,0.00116234761694,1571183217.84,1571183217.84
zumatawwwzumatacom1,6.83871699963,6.84241099982,0.00369400018826,core 0 cpu_idle,5.64092298748e-05,1571183217.84,1571183217.84
zumatawwwzumatacom1,6.84241099982,6.85041699978,0.00800599996001,core 0 cpu_frequency,0.00323453446664,1571183217.84,1571183217.85
zumatawwwzumatacom1,6.85041699978,6.85584999993,0.00543300015852,core 0 cpu_idle,8.29646289207e-05,1571183217.85,1571183217.86
zumatawwwzumatacom1,6.85584999993,6.85684000002,0.000990000087768,core 0 cpu_frequency,0.000399973697459,1571183217.86,1571183217.86
zumatawwwzumatacom1,6.85684000002,6.8601879999,0.00334799988195,core 0 cpu_frequency,0.00135263815471,1571183217.86,1571183217.86
zumatawwwzumatacom1,6.8601879999,6.87934099976,0.0191529998556,core 0 cpu_idle,0.000292475884295,1571183217.86,1571183217.88
zumatawwwzumatacom1,6.87934099976,6.87955900002,0.000218000262976,core 0 cpu_frequency,8.80751146458e-05,1571183217.88,1571183217.88
zumatawwwzumatacom1,6.87955900002,6.88697899971,0.00741999968886,core 0 cpu_idle,0.000113307105249,1571183217.88,1571183217.89
zumatawwwzumatacom1,6.88697899971,6.8870339999,5.50001859665e-05,core 0 cpu_frequency,2.2220834133e-05,1571183217.89,1571183217.89
zumatawwwzumatacom1,6.8870339999,6.9072809997,0.0202469998039,core 0 cpu_idle,0.000309181810506,1571183217.89,1571183217.91
zumatawwwzumatacom1,6.9072809997,6.90742699988,0.000146000180393,core 0 cpu_frequency,5.89860876814e-05,1571183217.91,1571183217.91
zumatawwwzumatacom1,6.90742699988,6.91581799975,0.00839099986479,core 0 cpu_idle,0.000128134763435,1571183217.91,1571183217.92
zumatawwwzumatacom1,6.91581799975,6.91582300002,5.00027090311e-06,core 0 cpu_frequency,2.0201784486e-06,1571183217.92,1571183217.92
zumatawwwzumatacom1,6.91582300002,6.93597200001,0.020148999989,core 0 cpu_idle,0.000307685304333,1571183217.92,1571183217.94
zumatawwwzumatacom1,6.93597200001,6.93634899985,0.000376999843866,core 0 cpu_frequency,0.00015231313952,1571183217.94,1571183217.94
zumatawwwzumatacom1,6.93634899985,6.93712899974,0.000779999885708,core 0 cpu_idle,1.19109882547e-05,1571183217.94,1571183217.94
zumatawwwzumatacom1,6.93712899974,6.93814700004,0.00101800030097,core 0 cpu_frequency,0.000411286169998,1571183217.94,1571183217.94
zumatawwwzumatacom1,6.93814700004,6.95824399963,0.0200969995931,core 0 cpu_idle,0.000306891232286,1571183217.94,1571183217.96
zumatawwwzumatacom1,6.95824399963,6.96132700006,0.00308300042525,core 0 cpu_frequency,0.00124557471721,1571183217.96,1571183217.96
zumatawwwzumatacom1,6.96132700006,6.99587300001,0.0345459999517,core 0 cpu_idle,0.000527534692262,1571183217.96,1571183218.0
zumatawwwzumatacom1,6.99587300001,6.99589299969,1.99996866286e-05,core 0 cpu_frequency,8.08014939362e-06,1571183218.0,1571183218.0
zumatawwwzumatacom1,6.99589299969,7.01596699981,0.0200740001164,core 0 cpu_idle,0.000306540018778,1571183218.0,1571183218.02
zumatawwwzumatacom1,7.01596699981,7.01803199993,0.00206500012428,core 0 cpu_frequency,0.000834288547209,1571183218.02,1571183218.02
zumatawwwzumatacom1,7.01803199993,7.04384399997,0.0258120000362,core 0 cpu_idle,0.000394162146553,1571183218.02,1571183218.04
zumatawwwzumatacom1,7.04384399997,7.04451699974,0.000672999769449,core 0 cpu_frequency,0.000271901194254,1571183218.04,1571183218.04
zumatawwwzumatacom1,7.04451699974,7.05584200006,0.0113250003196,core 0 cpu_idle,0.000172938417381,1571183218.04,1571183218.06
zumatawwwzumatacom1,7.05584200006,7.05632699979,0.000484999734908,core 0 cpu_frequency,0.000195946585899,1571183218.06,1571183218.06
zumatawwwzumatacom1,7.05632699979,7.07191899978,0.0155919999816,core 0 cpu_frequency,0.00629938316215,1571183218.06,1571183218.07
zumatawwwzumatacom1,7.07191899978,7.07260799967,0.000688999891281,core 0 cpu_idle,1.05213728398e-05,1571183218.07,1571183218.07
zumatawwwzumatacom1,7.07260799967,7.07334699994,0.000739000272006,core 0 cpu_frequency,0.000298566308094,1571183218.07,1571183218.07
zumatawwwzumatacom1,7.07334699994,7.09255999979,0.0192129998468,core 0 cpu_idle,0.00029339211416,1571183218.07,1571183218.09
zumatawwwzumatacom1,7.09255999979,7.09256799985,8.00006091595e-06,core 0 cpu_frequency,3.23213501088e-06,1571183218.09,1571183218.09
zumatawwwzumatacom1,7.09256799985,7.11256999988,0.0200020000339,core 0 cpu_idle,0.000305440541517,1571183218.09,1571183218.11
zumatawwwzumatacom1,7.11256999988,7.11451900005,0.00194900017232,core 0 cpu_frequency,0.000787422965818,1571183218.11,1571183218.11
zumatawwwzumatacom1,7.11451900005,7.13260199968,0.0180829996243,core 0 cpu_idle,0.000276136445763,1571183218.11,1571183218.13
zumatawwwzumatacom1,7.13260199968,7.13418799965,0.00158599996939,core 0 cpu_frequency,0.000640765874434,1571183218.13,1571183218.13
zumatawwwzumatacom1,7.13418799965,7.15264800005,0.0184600003995,core 0 cpu_idle,0.000281893436101,1571183218.13,1571183218.15
zumatawwwzumatacom1,7.15264800005,7.15271999966,7.19996169209e-05,core 0 cpu_frequency,2.90888388308e-05,1571183218.15,1571183218.15
zumatawwwzumatacom1,7.15271999966,7.175942,0.0232220003381,core 0 cpu_idle,0.000354611556164,1571183218.15,1571183218.18
zumatawwwzumatacom1,7.175942,7.17606499977,0.000122999772429,core 0 cpu_frequency,4.96936054584e-05,1571183218.18,1571183218.18
zumatawwwzumatacom1,7.17606499977,7.19587699976,0.0198119999841,core 0 cpu_idle,0.000302539145757,1571183218.18,1571183218.2
zumatawwwzumatacom1,7.19587699976,7.1970449998,0.00116800004616,core 0 cpu_frequency,0.000471888137051,1571183218.2,1571183218.2
zumatawwwzumatacom1,7.1970449998,7.25586499972,0.0588199999183,core 0 cpu_idle,0.000898210808753,1571183218.2,1571183218.26
zumatawwwzumatacom1,7.25586499972,7.25619499991,0.000330000184476,core 0 cpu_frequency,0.000133324628531,1571183218.26,1571183218.26
zumatawwwzumatacom1,7.25619499991,7.27600599965,0.0198109997436,core 0 cpu_idle,0.000302523871585,1571183218.26,1571183218.28
zumatawwwzumatacom1,7.27600599965,7.27601799974,1.20000913739e-05,core 0 cpu_frequency,4.84820251632e-06,1571183218.28,1571183218.28
zumatawwwzumatacom1,7.27601799974,7.29591699969,0.0198989999481,core 0 cpu_idle,0.000303867678707,1571183218.28,1571183218.3
zumatawwwzumatacom1,7.29591699969,7.29600599967,8.8999979198e-05,core 0 cpu_frequency,3.59572197957e-05,1571183218.3,1571183218.3
zumatawwwzumatacom1,7.29600599967,7.31584799988,0.0198420002125,core 0 cpu_idle,0.000302997264245,1571183218.3,1571183218.32
zumatawwwzumatacom1,7.31584799988,7.31606299989,0.000215000007302,core 0 cpu_frequency,8.68629699499e-05,1571183218.32,1571183218.32
zumatawwwzumatacom1,7.31606299989,7.32910999982,0.0130469999276,core 0 cpu_idle,0.000199234212395,1571183218.32,1571183218.33
zumatawwwzumatacom1,7.32910999982,7.32930499967,0.000194999855012,core 0 cpu_frequency,7.87826324227e-05,1571183218.33,1571183218.33
zumatawwwzumatacom1,7.32930499967,7.34919400001,0.0198890003376,core 0 cpu_idle,0.000303714979655,1571183218.33,1571183218.35
zumatawwwzumatacom1,7.34919400001,7.34937299974,0.00017899973318,core 0 cpu_frequency,7.2318362401e-05,1571183218.35,1571183218.35
zumatawwwzumatacom1,7.34937299974,7.37587199965,0.0264989999123,core 0 cpu_idle,0.000404652978161,1571183218.35,1571183218.38
zumatawwwzumatacom1,7.37587199965,7.37597599998,0.000104000326246,core 0 cpu_frequency,4.20175670079e-05,1571183218.38,1571183218.38
zumatawwwzumatacom1,7.37597599998,7.39597399998,0.0199980000034,core 0 cpu_idle,0.000305379459052,1571183218.38,1571183218.4
zumatawwwzumatacom1,7.39597399998,7.39749899972,0.00152499973774,core 0 cpu_frequency,0.000616120939043,1571183218.4,1571183218.4
zumatawwwzumatacom1,7.39749899972,7.44422800001,0.0467290002853,core 0 cpu_idle,0.000713575198856,1571183218.4,1571183218.44
zumatawwwzumatacom1,7.44422800001,7.44441,0.000181999988854,core 0 cpu_frequency,7.35305070968e-05,1571183218.44,1571183218.44
zumatawwwzumatacom1,7.44441,7.47589599993,0.0314859999344,core 0 cpu_idle,0.000480806961998,1571183218.44,1571183218.48
zumatawwwzumatacom1,7.47589599993,7.4764469997,0.000550999771804,core 0 cpu_frequency,0.000222611511606,1571183218.48,1571183218.48
zumatawwwzumatacom1,7.4764469997,7.49586299993,0.0194160002284,core 0 cpu_idle,0.000296492031487,1571183218.48,1571183218.5
zumatawwwzumatacom1,7.49586299993,7.49604899995,0.000186000019312,core 0 cpu_frequency,7.51465746023e-05,1571183218.5,1571183218.5
zumatawwwzumatacom1,7.49604899995,7.51605999982,0.0200109998696,core 0 cpu_idle,0.000305577973508,1571183218.5,1571183218.52
zumatawwwzumatacom1,7.51605999982,7.51740100002,0.00134100019932,core 0 cpu_frequency,0.000541782586327,1571183218.52,1571183218.52
zumatawwwzumatacom1,7.51740100002,7.55581499962,0.0384139996022,core 0 cpu_idle,0.000586600980925,1571183218.52,1571183218.56
zumatawwwzumatacom1,7.55581499962,7.55692799995,0.00111300032586,core 0 cpu_frequency,0.000449667491051,1571183218.56,1571183218.56
zumatawwwzumatacom1,7.55692799995,7.575954,0.0190260000527,core 0 cpu_idle,0.000290536533805,1571183218.56,1571183218.58
zumatawwwzumatacom1,7.575954,7.57668099971,0.000726999714971,core 0 cpu_frequency,0.000293717917444,1571183218.58,1571183218.58
zumatawwwzumatacom1,7.57668099971,7.59592900006,0.0192480003461,core 0 cpu_idle,0.000293926589285,1571183218.58,1571183218.6
zumatawwwzumatacom1,7.59592900006,7.59596799966,3.89995984733e-05,core 0 cpu_frequency,1.57563759777e-05,1571183218.6,1571183218.6
zumatawwwzumatacom1,7.59596799966,7.61591799976,0.0199500001036,core 0 cpu_idle,0.000304646476581,1571183218.6,1571183218.62
zumatawwwzumatacom1,7.61591799976,7.61599799991,8.00001434982e-05,core 0 cpu_frequency,3.23211619752e-05,1571183218.62,1571183218.62
zumatawwwzumatacom1,7.61599799991,7.64620199986,0.0302039999515,core 0 cpu_idle,0.000461230181259,1571183218.62,1571183218.65
zumatawwwzumatacom1,7.64620199986,7.64675599989,0.000554000027478,core 0 cpu_frequency,0.000223823656301,1571183218.65,1571183218.65
zumatawwwzumatacom1,7.64675599989,7.66630799975,0.019551999867,core 0 cpu_idle,0.000298568813968,1571183218.65,1571183218.67
zumatawwwzumatacom1,7.66630799975,7.66647599963,0.000167999882251,core 0 cpu_frequency,6.78742708278e-05,1571183218.67,1571183218.67
zumatawwwzumatacom1,7.66647599963,7.68757299986,0.0210970002227,core 0 cpu_idle,0.0003221617419,1571183218.67,1571183218.69
zumatawwwzumatacom1,7.68757299986,7.68936700001,0.00179400015622,core 0 cpu_frequency,0.000724800820317,1571183218.69,1571183218.69
zumatawwwzumatacom1,7.68936700001,7.68990499992,0.000537999905646,core 0 cpu_idle,8.21552755916e-06,1571183218.69,1571183218.69
zumatawwwzumatacom1,7.68990499992,7.689946,4.10000793636e-05,core 0 cpu_frequency,1.6564597864e-05,1571183218.69,1571183218.69
zumatawwwzumatacom1,7.689946,7.71006399998,0.0201179999858,core 0 cpu_idle,0.000307211918783,1571183218.69,1571183218.71
zumatawwwzumatacom1,7.71006399998,7.71043099975,0.000366999767721,core 0 cpu_frequency,0.000148272970756,1571183218.71,1571183218.71
zumatawwwzumatacom1,7.71043099975,7.73586299969,0.0254319999367,core 0 cpu_idle,0.000388359355033,1571183218.71,1571183218.74
zumatawwwzumatacom1,7.73586299969,7.73633799981,0.000475000124425,core 0 cpu_frequency,0.000191906605269,1571183218.74,1571183218.74
zumatawwwzumatacom1,7.73633799981,7.76921999967,0.032881999854,core 0 cpu_idle,0.00050212457877,1571183218.74,1571183218.77
zumatawwwzumatacom1,7.76921999967,7.76951499982,0.0002950001508,core 0 cpu_frequency,0.000119184131925,1571183218.77,1571183218.77
zumatawwwzumatacom1,7.76951499982,7.76995699992,0.000442000105977,core 0 cpu_idle,6.74956261832e-06,1571183218.77,1571183218.77
zumatawwwzumatacom1,7.76995699992,7.77000800008,5.10001555085e-05,core 0 cpu_frequency,2.06047666276e-05,1571183218.77,1571183218.77
zumatawwwzumatacom1,7.77000800008,7.78549599973,0.0154879996553,core 0 cpu_idle,0.000236509498736,1571183218.77,1571183218.79
zumatawwwzumatacom1,7.78549599973,7.78587500006,0.000379000324756,core 0 cpu_frequency,0.000153121361406,1571183218.79,1571183218.79
zumatawwwzumatacom1,7.78587500006,7.78597799968,0.00010299962014,core 0 cpu_idle,1.57285569934e-06,1571183218.79,1571183218.79
zumatawwwzumatacom1,7.78597799968,7.78633099981,0.000353000126779,core 0 cpu_frequency,0.00014261692262,1571183218.79,1571183218.79
zumatawwwzumatacom1,7.78633099981,7.80687699979,0.0205459999852,core 0 cpu_idle,0.000313747692774,1571183218.79,1571183218.81
zumatawwwzumatacom1,7.80687699979,7.80739599979,0.000518999993801,core 0 cpu_frequency,0.000209683159696,1571183218.81,1571183218.81
zumatawwwzumatacom1,7.80739599979,7.83591499971,0.0285189999267,core 0 cpu_idle,0.000435499388381,1571183218.81,1571183218.84
zumatawwwzumatacom1,7.83591499971,7.83747899998,0.00156400026754,core 0 cpu_frequency,0.000631877691288,1571183218.84,1571183218.84
zumatawwwzumatacom1,7.83747899998,7.85589900007,0.0184200000949,core 0 cpu_idle,0.000281282611449,1571183218.84,1571183218.86
zumatawwwzumatacom1,7.85589900007,7.85901300004,0.00311399996281,core 0 cpu_frequency,0.00125809895817,1571183218.86,1571183218.86
zumatawwwzumatacom1,7.85901300004,7.87748100003,0.0184679999948,core 0 cpu_idle,0.00028201559392,1571183218.86,1571183218.88
zumatawwwzumatacom1,7.87748100003,7.87782999966,0.00034899963066,core 0 cpu_frequency,0.000141000666981,1571183218.88,1571183218.88
zumatawwwzumatacom1,7.87782999966,7.9171269997,0.0392970000394,core 0 cpu_idle,0.000600084839101,1571183218.88,1571183218.92
zumatawwwzumatacom1,7.9171269997,7.91850799974,0.00138100003824,core 0 cpu_frequency,0.000557943073248,1571183218.92,1571183218.92
zumatawwwzumatacom1,7.91850799974,7.93730999995,0.0188020002097,core 0 cpu_idle,0.000287115944202,1571183218.92,1571183218.94
zumatawwwzumatacom1,7.93730999995,7.93831499992,0.00100499996915,core 0 cpu_frequency,0.000406033856538,1571183218.94,1571183218.94
zumatawwwzumatacom1,7.93831499992,7.95816299971,0.0198479997925,core 0 cpu_idle,0.000303088880832,1571183218.94,1571183218.96
zumatawwwzumatacom1,7.95816299971,7.95838099997,0.000218000262976,core 0 cpu_frequency,8.80751146458e-05,1571183218.96,1571183218.96
zumatawwwzumatacom1,7.95838099997,7.98411899991,0.0257379999384,core 0 cpu_idle,0.00039303212806,1571183218.96,1571183218.98
zumatawwwzumatacom1,7.98411899991,7.9845189997,0.000399999786168,core 0 cpu_frequency,0.000161605433609,1571183218.98,1571183218.98
zumatawwwzumatacom1,7.9845189997,8.00460899994,0.0200900002383,core 0 cpu_idle,0.000306784348638,1571183218.98,1571183219.0
zumatawwwzumatacom1,8.00460899994,8.00808799965,0.0034789997153,core 0 cpu_frequency,0.00140556389518,1571183219.0,1571183219.01
zumatawwwzumatacom1,8.00808799965,8.01554200007,0.00745400041342,core 0 cpu_idle,0.000113826313313,1571183219.01,1571183219.02
zumatawwwzumatacom1,8.01554200007,8.01584800007,0.000306000001729,core 0 cpu_frequency,0.000123628223498,1571183219.02,1571183219.02
zumatawwwzumatacom1,8.01584800007,8.03590800008,0.0200600000098,core 0 cpu_idle,0.00030632623015,1571183219.02,1571183219.04
zumatawwwzumatacom1,8.03590800008,8.03765699966,0.00174899958074,core 0 cpu_frequency,0.000706619966814,1571183219.04,1571183219.04
zumatawwwzumatacom1,8.03765699966,8.03770700004,5.00003807247e-05,core 0 cpu_frequency,2.0200843818e-05,1571183219.04,1571183219.04
zumatawwwzumatacom1,8.03770700004,8.05784799997,0.0201409999281,core 0 cpu_idle,0.000307563139402,1571183219.04,1571183219.06
zumatawwwzumatacom1,8.05784799997,8.05792999966,8.19996930659e-05,core 0 cpu_frequency,3.31290075944e-05,1571183219.06,1571183219.06
zumatawwwzumatacom1,8.05792999966,8.06483499985,0.00690500019118,core 0 cpu_idle,0.000105442805419,1571183219.06,1571183219.06
zumatawwwzumatacom1,8.06483499985,8.06487399992,3.90000641346e-05,core 0 cpu_frequency,1.57565641113e-05,1571183219.06,1571183219.06
zumatawwwzumatacom1,8.06487399992,8.08534799982,0.0204739999026,core 0 cpu_idle,0.000312648215513,1571183219.06,1571183219.09
zumatawwwzumatacom1,8.08534799982,8.08559300005,0.000245000235736,core 0 cpu_frequency,9.89834762407e-05,1571183219.09,1571183219.09
zumatawwwzumatacom1,8.08559300005,8.11474899994,0.0291559998877,core 0 cpu_idle,0.000445226696286,1571183219.09,1571183219.11
zumatawwwzumatacom1,8.11474899994,8.11496499972,0.000215999782085,core 0 cpu_frequency,8.72668927595e-05,1571183219.11,1571183219.11
zumatawwwzumatacom1,8.11496499972,8.13509800006,0.0201330003329,core 0 cpu_idle,0.000307440981583,1571183219.11,1571183219.14
zumatawwwzumatacom1,8.13509800006,8.13694399968,0.00184599962085,core 0 cpu_frequency,0.00074580932162,1571183219.14,1571183219.14
zumatawwwzumatacom1,8.13694399968,8.13912199996,0.00217800028622,core 0 cpu_frequency,0.000879942172037,1571183219.14,1571183219.14
zumatawwwzumatacom1,8.13912199996,8.15794999991,0.018827999942,core 0 cpu_idle,0.000287512973114,1571183219.14,1571183219.16
zumatawwwzumatacom1,8.15794999991,8.15961699979,0.00166699988768,core 0 cpu_frequency,0.000673490959219,1571183219.16,1571183219.16
zumatawwwzumatacom1,8.15961699979,8.16376699973,0.00414999993518,core 0 cpu_idle,6.33725740102e-05,1571183219.16,1571183219.16
zumatawwwzumatacom1,8.16376699973,8.16518999962,0.00142299989238,core 0 cpu_frequency,0.000574911593922,1571183219.16,1571183219.17
zumatawwwzumatacom1,8.16518999962,8.18499499978,0.0198050001636,core 0 cpu_idle,0.000302432254998,1571183219.17,1571183219.18
zumatawwwzumatacom1,8.18499499978,8.18502500001,3.00002284348e-05,core 0 cpu_frequency,1.21205062908e-05,1571183219.18,1571183219.19
zumatawwwzumatacom1,8.18502500001,8.19580799993,0.0107829999179,core 0 cpu_idle,0.000164661800246,1571183219.19,1571183219.2
zumatawwwzumatacom1,8.19580799993,8.1963279997,0.000519999768585,core 0 cpu_frequency,0.000210087082505,1571183219.2,1571183219.2
zumatawwwzumatacom1,8.1963279997,8.23751099966,0.0411829999648,core 0 cpu_idle,0.000628885000963,1571183219.2,1571183219.24
zumatawwwzumatacom1,8.23751099966,8.23783800006,0.000327000394464,core 0 cpu_frequency,0.000132112671969,1571183219.24,1571183219.24
zumatawwwzumatacom1,8.23783800006,8.24500899995,0.00717099988833,core 0 cpu_idle,0.000109504753795,1571183219.24,1571183219.25
zumatawwwzumatacom1,8.24500899995,8.2453259998,0.000316999852657,core 0 cpu_frequency,0.000128072315072,1571183219.25,1571183219.25
zumatawwwzumatacom1,8.2453259998,8.26525099995,0.019925000146,core 0 cpu_idle,0.00030426471473,1571183219.25,1571183219.27
zumatawwwzumatacom1,8.26525099995,8.26527999993,2.89999879897e-05,core 0 cpu_frequency,1.17163953477e-05,1571183219.27,1571183219.27
zumatawwwzumatacom1,8.26527999993,8.29478199966,0.0295019997284,core 0 cpu_idle,0.000450510286852,1571183219.27,1571183219.29
zumatawwwzumatacom1,8.29478199966,8.2955509997,0.000769000034779,core 0 cpu_frequency,0.000310686626251,1571183219.29,1571183219.3
zumatawwwzumatacom1,8.2955509997,8.29579799995,0.000247000250965,core 0 cpu_idle,3.77181733237e-06,1571183219.3,1571183219.3
zumatawwwzumatacom1,8.29579799995,8.29586899979,7.09998421371e-05,core 0 cpu_frequency,2.86849160212e-05,1571183219.3,1571183219.3
zumatawwwzumatacom1,8.29586899979,8.30969899986,0.013830000069,core 0 cpu_idle,0.000211191016054,1571183219.3,1571183219.31
zumatawwwzumatacom1,8.30969899986,8.30971299997,1.40001066029e-05,core 0 cpu_frequency,5.65623626905e-06,1571183219.31,1571183219.31
zumatawwwzumatacom1,8.30971299997,8.33009899966,0.0203859996982,core 0 cpu_idle,0.000311304408391,1571183219.31,1571183219.33
zumatawwwzumatacom1,8.33009899966,8.33238699986,0.00228800019249,core 0 cpu_frequency,0.00092438365217,1571183219.33,1571183219.33
zumatawwwzumatacom1,8.33238699986,8.35608599987,0.0236990000121,core 0 cpu_idle,0.000361895579685,1571183219.33,1571183219.36
zumatawwwzumatacom1,8.35608599987,8.3580169999,0.00193100003526,core 0 cpu_frequency,0.000780150662044,1571183219.36,1571183219.36
zumatawwwzumatacom1,8.3580169999,8.37581999972,0.0178029998206,core 0 cpu_idle,0.00027186070876,1571183219.36,1571183219.38
zumatawwwzumatacom1,8.37581999972,8.37628600001,0.000466000288725,core 0 cpu_frequency,0.000188270547449,1571183219.38,1571183219.38
zumatawwwzumatacom1,8.37628600001,8.39599699993,0.0197109999135,core 0 cpu_idle,0.000300996824179,1571183219.38,1571183219.4
zumatawwwzumatacom1,8.39599699993,8.39623699989,0.000239999964833,core 0 cpu_frequency,9.69632977922e-05,1571183219.4,1571183219.4
zumatawwwzumatacom1,8.39623699989,8.45764099993,0.0614040000364,core 0 cpu_idle,0.000937669782556,1571183219.4,1571183219.46
zumatawwwzumatacom1,8.45764099993,8.45797499968,0.000333999749273,core 0 cpu_frequency,0.000134940507903,1571183219.46,1571183219.46
zumatawwwzumatacom1,8.45797499968,8.46591199981,0.0079370001331,core 0 cpu_idle,0.000121201960532,1571183219.46,1571183219.47
zumatawwwzumatacom1,8.46591199981,8.46619299985,0.000281000044197,core 0 cpu_frequency,0.000113527895656,1571183219.47,1571183219.47
zumatawwwzumatacom1,8.46619299985,8.47421299992,0.00802000006661,core 0 cpu_idle,0.000122469411017,1571183219.47,1571183219.47
